,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,COMP18D,COMP18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,COMP18None,COMP18D_pct,COMP18R_pct,COMP18None_pct
942,Howard,3762,Howard Precinct 03-005,2617,201,60,1388,791,884,3762,1.0,0.6956406166932483,0.05342902711323764,0.01594896331738437,0.2349813928761297,1583,0.3689526847421584,0.21026049973418395,0.42078681552365765
1349,Howard,2057,Howard Precinct 02-008,1283,171,67,1020,530,536,2057,1.0,0.6237238697131745,0.08313077297034516,0.032571706368497814,0.2605736509479825,507,0.49586776859504134,0.25765678172095285,0.24647544968400584
1358,Howard,2252,Howard Precinct 01-008,1565,276,136,857,355,275,2252,1.0,0.6949378330373002,0.12255772646536411,0.06039076376554174,0.12211367673179396,1040,0.380550621669627,0.15763765541740674,0.46181172291296624
1359,Howard,1598,Howard Precinct 01-013,988,356,57,880,407,197,1598,1.0,0.6182728410513142,0.2227784730913642,0.03566958698372966,0.123279098873592,311,0.5506883604505632,0.2546933667083855,0.19461827284105132
1360,Howard,2627,Howard Precinct 01-001,2032,248,78,1302,668,269,2627,1.0,0.7735059002664636,0.09440426341834793,0.029691663494480394,0.10239817282070804,657,0.4956223829463266,0.25428245146555006,0.25009516558812334
1409,Howard,1452,Howard Precinct 02-005,1077,25,28,671,280,322,1452,1.0,0.7417355371900827,0.01721763085399449,0.01928374655647383,0.22176308539944903,501,0.4621212121212121,0.1928374655647383,0.3450413223140496
1410,Howard,2087,Howard Precinct 02-015,1499,82,42,825,374,464,2087,1.0,0.7182558696693819,0.0392908481073311,0.020124580737901295,0.22232870148538572,888,0.3953042644944897,0.17920459990416868,0.42549113560134166
1411,Howard,2065,Howard Precinct 02-018,1679,80,49,972,437,257,2065,1.0,0.8130750605326876,0.0387409200968523,0.023728813559322035,0.12445520581113802,656,0.47070217917675544,0.2116222760290557,0.31767554479418886
1412,Howard,2274,Howard Precinct 02-011,1600,181,59,806,416,434,2274,1.0,0.7036059806508356,0.07959542656112577,0.025945470536499562,0.19085312225153914,1052,0.3544415127528584,0.18293755496921724,0.46262093227792433
1413,Howard,1532,Howard Precinct 02-019,1154,100,30,685,373,248,1532,1.0,0.7532637075718016,0.06527415143603134,0.0195822454308094,0.1618798955613577,474,0.4471279373368146,0.24347258485639686,0.3093994778067885
1414,Howard,327,Howard Precinct 02-021,278,3,10,163,57,36,327,1.0,0.8501529051987767,0.009174311926605505,0.03058103975535168,0.11009174311926606,107,0.4984709480122324,0.1743119266055046,0.327217125382263
1415,Howard,2492,Howard Precinct 02-012,1768,140,62,1060,490,522,2492,1.0,0.709470304975923,0.056179775280898875,0.024879614767255216,0.20947030497592295,942,0.42536115569823435,0.19662921348314608,0.3780096308186196
1416,Howard,1902,Howard Precinct 02-006,1286,153,46,706,305,417,1902,1.0,0.676130389064143,0.0804416403785489,0.024185068349106203,0.2192429022082019,891,0.3711882229232387,0.16035751840168244,0.46845425867507884
1417,Howard,4633,Howard Precinct 02-009,1730,622,346,1108,272,1935,4633,1.0,0.37340815886034967,0.13425426289661127,0.07468163177206993,0.41765594647096915,3253,0.2391538959637384,0.05870925965896827,0.7021368443772933
1418,Howard,1313,Howard Precinct 02-024,1031,76,35,634,260,171,1313,1.0,0.7852246763137852,0.057882711348057884,0.026656511805026657,0.13023610053313023,419,0.48286367098248284,0.19801980198019803,0.31911652703731913
1419,Howard,1532,Howard Precinct 02-007,1267,55,38,716,447,172,1532,1.0,0.827023498694517,0.03590078328981723,0.024804177545691905,0.1122715404699739,369,0.46736292428198434,0.29177545691906004,0.24086161879895562
1496,Howard,2112,Howard Precinct 05-011,1724,78,43,879,574,267,2112,1.0,0.8162878787878788,0.036931818181818184,0.020359848484848484,0.12642045454545456,659,0.4161931818181818,0.27178030303030304,0.31202651515151514
1497,Howard,1558,Howard Precinct 05-020,1249,96,50,863,559,163,1558,1.0,0.8016688061617459,0.06161745827984596,0.03209242618741977,0.10462130937098844,136,0.5539152759948652,0.35879332477535303,0.08729139922978177
1498,Howard,1752,Howard Precinct 04-006,1451,99,42,817,835,160,1752,1.0,0.8281963470319634,0.05650684931506849,0.023972602739726026,0.091324200913242,100,0.466324200913242,0.4765981735159817,0.05707762557077625
1499,Howard,1427,Howard Precinct 04-002,1273,39,31,685,626,84,1427,1.0,0.8920812894183602,0.027330063069376315,0.021723896285914507,0.05886475122634898,116,0.4800280308339173,0.4386825508058865,0.08128941836019622
1500,Howard,2228,Howard Precinct 05-019,1846,101,57,1001,781,224,2228,1.0,0.8285457809694794,0.04533213644524237,0.025583482944344704,0.10053859964093358,446,0.4492818671454219,0.3505385996409336,0.2001795332136445
1501,Howard,2504,Howard Precinct 05-001,1817,162,73,1332,822,452,2504,1.0,0.7256389776357828,0.06469648562300319,0.02915335463258786,0.1805111821086262,350,0.5319488817891374,0.3282747603833866,0.13977635782747605
1502,Howard,1727,Howard Precinct 03-006,1346,124,45,675,534,212,1727,1.0,0.7793862188766647,0.07180081065431385,0.02605674580196873,0.12275622466705269,518,0.390851187029531,0.30920671685002893,0.2999420961204401
1509,Howard,2803,Howard Precinct 05-006,1962,228,74,1932,869,539,2803,1.2979610750695088,0.6999643239386372,0.08134141990724224,0.026400285408490903,0.19229397074562968,2,0.6892615055297895,0.31002497324295397,0.0007135212272565109
1510,Howard,2369,Howard Precinct 06-028,1575,214,83,1332,667,497,2369,1.0,0.6648374841705361,0.09033347403967919,0.03503588011819333,0.2097931616715914,370,0.5622625580413677,0.2815533980582524,0.1561840439003799
1511,Howard,1568,Howard Precinct 06-032,1213,96,59,737,391,200,1568,1.0,0.7735969387755102,0.061224489795918366,0.03762755102040816,0.12755102040816327,440,0.4700255102040816,0.2493622448979592,0.28061224489795916
1512,Howard,1414,Howard Precinct 06-003,1102,109,46,726,289,157,1414,1.0,0.7793493635077794,0.07708628005657708,0.03253182461103253,0.11103253182461104,399,0.5134370579915134,0.2043847241867044,0.28217821782178215
1513,Howard,2320,Howard Precinct 05-005,1501,208,49,1259,632,562,2320,1.0,0.6469827586206897,0.0896551724137931,0.021120689655172414,0.24224137931034484,429,0.5426724137931035,0.27241379310344827,0.18491379310344827
1514,Howard,1265,Howard Precinct 05-013,838,180,122,575,161,125,1265,1.0,0.6624505928853754,0.1422924901185771,0.09644268774703557,0.09881422924901186,529,0.45454545454545453,0.12727272727272726,0.41818181818181815
1570,Howard,1476,Howard Precinct 05-023,899,294,59,724,142,224,1476,1.0,0.6090785907859079,0.1991869918699187,0.03997289972899729,0.15176151761517614,610,0.4905149051490515,0.09620596205962059,0.4132791327913279
1571,Howard,2674,Howard Precinct 05-009,883,1027,372,970,173,392,2674,1.0,0.33021690351533284,0.38406881077038146,0.13911742707554225,0.14659685863874344,1531,0.36275243081525804,0.06469708302169035,0.5725504861630516
1572,Howard,837,Howard Precinct 05-002,604,150,31,497,106,52,837,1.0,0.7216248506571087,0.17921146953405018,0.037037037037037035,0.06212664277180406,234,0.5937873357228196,0.12664277180406214,0.27956989247311825
1573,Howard,70,Howard Precinct 02-022,57,2,2,28,6,9,70,1.0,0.8142857142857143,0.02857142857142857,0.02857142857142857,0.12857142857142856,36,0.4,0.08571428571428572,0.5142857142857142
1574,Howard,2055,Howard Precinct 03-003,1577,156,31,904,528,291,2055,1.0,0.767396593673966,0.07591240875912408,0.01508515815085158,0.1416058394160584,623,0.43990267639902675,0.2569343065693431,0.3031630170316302
1575,Howard,1663,Howard Precinct 03-001,1335,90,27,648,431,211,1663,1.0,0.8027660853878533,0.054119061936259774,0.016235718580877932,0.12687913409500903,584,0.3896572459410704,0.25917017438364404,0.35117257967528565
1576,Howard,228,Howard Precinct 03-004,180,13,3,88,71,32,228,1.0,0.7894736842105263,0.05701754385964912,0.013157894736842105,0.14035087719298245,69,0.38596491228070173,0.31140350877192985,0.3026315789473684
1577,Howard,2119,Howard Precinct 02-017,1305,87,38,580,285,689,2119,1.0,0.6158565361019349,0.04105710240679566,0.01793298725814063,0.32515337423312884,1254,0.2737140160453044,0.13449740443605473,0.5917885795186408
1578,Howard,2614,Howard Precinct 05-015,1651,485,121,1497,304,357,2614,1.0,0.6315990818668707,0.18553940321346596,0.046289211935730684,0.13657230298393266,813,0.5726855394032134,0.11629686304514154,0.311017597551645
1579,Howard,2031,Howard Precinct 05-008,1199,532,123,1064,124,177,2031,1.0,0.5903495814869523,0.2619399310684392,0.060561299852289516,0.08714918759231906,843,0.5238798621368784,0.06105366814377154,0.4150664697193501
1580,Howard,2609,Howard Precinct 05-004,1301,839,174,1660,282,295,2609,1.0,0.49865848984285166,0.32157914909927177,0.06669221924108854,0.11307014181678804,667,0.6362591031046378,0.1080873898045228,0.2556535070908394
1581,Howard,802,Howard Precinct 06-012,491,171,57,457,117,83,802,1.0,0.6122194513715711,0.21321695760598502,0.07107231920199501,0.10349127182044887,228,0.5698254364089775,0.14588528678304238,0.28428927680798005
1582,Howard,2061,Howard Precinct 06-008,763,646,406,871,130,246,2061,1.0,0.37020863658418246,0.3134400776322174,0.1969917515769044,0.11935953420669577,1060,0.42261038330907325,0.06307617661329452,0.5143134400776322
1583,Howard,2606,Howard Precinct 06-017,1064,859,318,1324,166,365,2606,1.0,0.40828856485034537,0.329623944742901,0.12202609363008442,0.14006139677666923,1116,0.5080583269378358,0.0636991557943208,0.42824251726784346
1584,Howard,2144,Howard Precinct 06-009,765,779,403,1097,153,197,2144,1.0,0.3568097014925373,0.363339552238806,0.18796641791044777,0.09188432835820895,894,0.511660447761194,0.07136194029850747,0.41697761194029853
1585,Howard,850,Howard Precinct 05-014,658,95,28,431,132,69,850,1.0,0.7741176470588236,0.11176470588235295,0.03294117647058824,0.0811764705882353,287,0.5070588235294118,0.15529411764705883,0.3376470588235294
1586,Howard,1183,Howard Precinct 02-010,877,34,25,646,241,247,1183,1.0,0.7413355874894336,0.028740490278951817,0.021132713440405747,0.2087912087912088,296,0.5460693153000845,0.2037193575655114,0.2502113271344041
1587,Howard,3236,Howard Precinct 05-003,1699,925,214,1568,251,398,3236,1.0,0.5250309023485785,0.2858467243510507,0.06613102595797281,0.12299134734239803,1417,0.484548825710754,0.07756489493201484,0.4378862793572311
1588,Howard,2420,Howard Precinct 05-016,1314,499,174,937,212,433,2420,1.0,0.5429752066115703,0.206198347107438,0.07190082644628099,0.17892561983471075,1271,0.3871900826446281,0.08760330578512397,0.525206611570248
1589,Howard,993,Howard Precinct 02-014,745,63,31,541,133,154,993,1.0,0.7502517623363545,0.0634441087613293,0.03121852970795569,0.15508559919436052,319,0.5448136958710977,0.1339375629405841,0.32124874118831825
1590,Howard,1506,Howard Precinct 06-005,939,289,127,883,186,151,1506,1.0,0.6235059760956175,0.19189907038512616,0.08432934926958831,0.10026560424966799,437,0.5863213811420983,0.12350597609561753,0.2901726427622842
1591,Howard,1730,Howard Precinct 06-031,773,604,183,845,133,170,1730,1.0,0.44682080924855494,0.3491329479768786,0.10578034682080925,0.09826589595375723,752,0.4884393063583815,0.07687861271676301,0.4346820809248555
1592,Howard,1628,Howard Precinct 06-010,1035,354,98,993,230,141,1628,1.0,0.6357493857493858,0.21744471744471744,0.060196560196560195,0.0866093366093366,405,0.60995085995086,0.14127764127764128,0.24877149877149876
1593,Howard,1514,Howard Precinct 06-011,851,312,97,1027,238,254,1514,1.0,0.5620871862615587,0.20607661822985468,0.06406869220607662,0.16776750330250992,249,0.678335535006605,0.1571994715984148,0.1644649933949802
1594,Howard,1798,Howard Precinct 06-021,607,598,228,665,83,365,1798,1.0,0.3375973303670745,0.3325917686318131,0.12680756395995552,0.20300333704115683,1050,0.36985539488320357,0.046162402669632924,0.5839822024471635
1595,Howard,1657,Howard Precinct 06-014,910,464,160,987,183,123,1657,1.0,0.5491852745926373,0.28002414001207,0.09656004828002414,0.07423053711526856,487,0.5956547978273989,0.11044055522027761,0.2939046469523235
1596,Howard,2698,Howard Precinct 06-016,1280,766,258,1276,244,394,2698,1.0,0.4744255003706449,0.2839140103780578,0.09562638991845812,0.14603409933283915,1178,0.4729429206819867,0.0904373610081542,0.43661971830985913
1597,Howard,1142,Howard Precinct 06-006,821,206,40,773,163,75,1142,1.0,0.7189141856392294,0.18038528896672504,0.03502626970227671,0.06567425569176882,206,0.6768826619964974,0.14273204903677758,0.18038528896672504
1598,Howard,1146,Howard Precinct 02-020,847,115,38,468,142,146,1146,1.0,0.7390924956369983,0.10034904013961606,0.03315881326352531,0.1273996509598604,536,0.4083769633507853,0.12390924956369982,0.4677137870855148
1599,Howard,965,Howard Precinct 02-013,738,47,19,473,137,161,965,1.0,0.7647668393782383,0.04870466321243523,0.019689119170984457,0.16683937823834197,355,0.49015544041450776,0.14196891191709846,0.36787564766839376
1600,Howard,2258,Howard Precinct 02-004,994,524,140,912,246,600,2258,1.0,0.4402125775022144,0.2320637732506643,0.06200177147918512,0.2657218777679362,1100,0.4038972542072631,0.10894596988485385,0.4871567759078831
1601,Howard,2706,Howard Precinct 02-003,2051,235,49,1320,551,371,2706,1.0,0.7579453067257945,0.0868440502586844,0.01810790835181079,0.13710273466371029,835,0.4878048780487805,0.20362158167036215,0.3085735402808574
1619,Howard,1701,Howard Precinct 01-010,1139,220,63,732,254,279,1701,1.0,0.6696061140505585,0.12933568489124045,0.037037037037037035,0.164021164021164,715,0.43033509700176364,0.1493239271017049,0.42034097589653147
1620,Howard,436,Howard Precinct 01-007,258,74,12,309,126,92,436,1.1885245901639345,0.591743119266055,0.16972477064220184,0.027522935779816515,0.21100917431192662,1,0.7087155963302753,0.2889908256880734,0.0022935779816513763
1621,Howard,2763,Howard Precinct 01-003,1793,313,113,999,332,544,2763,1.0,0.6489323199420919,0.11328266377126311,0.040897575099529494,0.19688744118711546,1432,0.36156351791530944,0.12015924719507781,0.5182772348896127
1622,Howard,624,Howard Precinct 01-012,507,41,11,413,209,65,624,2.026058631921824,0.8125,0.06570512820512821,0.017628205128205128,0.10416666666666667,2,0.6618589743589743,0.3349358974358974,0.003205128205128205
1623,Howard,595,Howard Precinct 01-005,437,60,18,319,155,80,595,1.0,0.7344537815126051,0.10084033613445378,0.030252100840336135,0.13445378151260504,121,0.5361344537815126,0.2605042016806723,0.20336134453781513
1624,Howard,1106,Howard Precinct 02-025,895,63,28,639,309,120,1106,1.0,0.8092224231464737,0.056962025316455694,0.02531645569620253,0.10849909584086799,158,0.5777576853526221,0.2793851717902351,0.14285714285714285
1625,Howard,2449,Howard Precinct 02-016,1747,172,60,1154,507,470,2449,1.0,0.7133523887300939,0.07023274806043282,0.02449979583503471,0.19191506737443856,788,0.4712127398938342,0.2070232748060433,0.3217639853001225
1626,Howard,1747,Howard Precinct 01-009,1011,257,102,835,295,377,1747,1.0,0.5787063537492845,0.14710933028048082,0.05838580423583286,0.21579851173440184,617,0.47796222095020036,0.1688609044075558,0.35317687464224384
1627,Howard,1552,Howard Precinct 01-014,1128,102,35,849,434,287,1552,1.0,0.7268041237113402,0.06572164948453608,0.022551546391752577,0.18492268041237114,269,0.5470360824742269,0.27963917525773196,0.17332474226804123
1628,Howard,2886,Howard Precinct 01-002,1980,300,198,505,357,408,2886,1.0,0.6860706860706861,0.10395010395010396,0.06860706860706861,0.14137214137214138,2024,0.17498267498267497,0.12370062370062371,0.7013167013167013
1629,Howard,2586,Howard Precinct 01-004,1819,278,58,1470,809,431,2586,1.0,0.7034029389017789,0.10750193348801237,0.02242846094354215,0.16666666666666666,307,0.568445475638051,0.3128383604021655,0.11871616395978345
1630,Howard,1159,Howard Precinct 01-011,906,102,21,426,220,130,1159,1.0,0.7817083692838654,0.08800690250215704,0.0181190681622088,0.11216566005176877,513,0.36755823986194996,0.1898188093183779,0.4426229508196721
1631,Howard,2733,Howard Precinct 02-002,1860,151,59,1257,575,663,2733,1.0,0.6805708013172338,0.055250640321990487,0.021587998536406878,0.24259055982436883,901,0.45993413830954993,0.21039151115989754,0.3296743505305525
1632,Howard,2180,Howard Precinct 02-001,1181,314,66,957,299,619,2180,1.0,0.541743119266055,0.14403669724770643,0.030275229357798167,0.28394495412844034,924,0.4389908256880734,0.1371559633027523,0.42385321100917434
1633,Howard,2500,Howard Precinct 02-023,936,447,130,658,155,987,2500,1.0,0.3744,0.1788,0.052,0.3948,1687,0.2632,0.062,0.6748
1669,Howard,2070,Howard Precinct 06-024,1087,536,191,1140,301,256,2070,1.0,0.5251207729468599,0.2589371980676328,0.09227053140096618,0.12367149758454106,629,0.5507246376811594,0.14541062801932367,0.3038647342995169
1671,Howard,2038,Howard Precinct 06-015,813,651,218,994,215,356,2038,1.0,0.3989205103042198,0.3194308145240432,0.1069676153091266,0.1746810598626104,829,0.48773307163886165,0.10549558390578999,0.4067713444553484
1675,Howard,2652,Howard Precinct 06-034,914,1141,335,1067,138,262,2652,1.0,0.34464555052790347,0.43024132730015086,0.12631975867269984,0.09879336349924585,1447,0.4023378582202112,0.05203619909502263,0.5456259426847662
1676,Howard,3014,Howard Precinct 06-002,1196,1127,279,1603,316,412,3014,1.0,0.39681486396814863,0.373921698739217,0.09256801592568016,0.1366954213669542,1095,0.5318513603185137,0.10484406104844061,0.36330457863304577
1678,Howard,2624,Howard Precinct 06-035,1067,663,120,2040,509,774,2624,1.0,0.4066310975609756,0.2526676829268293,0.04573170731707317,0.29496951219512196,75,0.7774390243902439,0.19397865853658536,0.028582317073170733
1679,Howard,734,Howard Precinct 06-023,589,67,20,437,180,58,734,1.0,0.8024523160762943,0.09128065395095368,0.027247956403269755,0.07901907356948229,117,0.5953678474114441,0.2452316076294278,0.15940054495912806
1680,Howard,732,Howard Precinct 06-025,584,41,31,394,214,76,732,1.0,0.7978142076502732,0.056010928961748634,0.04234972677595628,0.10382513661202186,124,0.5382513661202186,0.2923497267759563,0.16939890710382513
1681,Howard,1711,Howard Precinct 06-018,1218,240,77,912,283,176,1711,1.0,0.711864406779661,0.1402688486265342,0.04500292226767972,0.10286382232612508,516,0.5330216247808299,0.16540035067212155,0.3015780245470485
1682,Howard,2583,Howard Precinct 06-026,1654,535,116,1452,316,278,2583,1.0,0.6403406891211769,0.20712349980642664,0.04490902051877662,0.10762679055361982,815,0.562137049941928,0.12233836624080527,0.3155245838172667
1683,Howard,2014,Howard Precinct 06-004,1661,156,64,1212,478,133,2014,1.0,0.8247269116186693,0.07745779543197617,0.031777557100297914,0.0660377358490566,324,0.6017874875868917,0.23733862959285004,0.1608738828202582
1684,Howard,2046,Howard Precinct 06-027,920,569,116,1139,274,441,2046,1.0,0.4496578690127077,0.2781036168132942,0.056695992179863146,0.2155425219941349,633,0.5566959921798631,0.13391984359726294,0.3093841642228739
1685,Howard,2202,Howard Precinct 06-001,1204,483,156,869,328,359,2202,1.0,0.5467756584922797,0.21934604904632152,0.07084468664850137,0.16303360581289736,1005,0.3946412352406903,0.14895549500454133,0.4564032697547684
1686,Howard,2052,Howard Precinct 06-033,1179,545,155,943,294,173,2052,1.0,0.5745614035087719,0.2655945419103314,0.07553606237816764,0.08430799220272904,815,0.459551656920078,0.14327485380116958,0.39717348927875246
1687,Howard,2183,Howard Precinct 06-020,1321,502,141,1068,223,219,2183,1.0,0.6051305542830967,0.22995877233165368,0.06459001374255612,0.10032065964269354,892,0.48923499770957396,0.1021530004580852,0.4086120018323408
1688,Howard,1571,Howard Precinct 06-013,1066,247,86,754,209,172,1571,1.0,0.6785486950986632,0.15722469764481223,0.0547422024188415,0.109484404837683,608,0.47994907702100575,0.13303628262253342,0.3870146403564608
1689,Howard,1813,Howard Precinct 06-022,1127,378,101,936,170,207,1813,1.0,0.6216216216216216,0.2084942084942085,0.05570876999448428,0.1141753998896856,707,0.5162713734142306,0.09376723662437948,0.38996138996138996
1690,Howard,2296,Howard Precinct 06-019,970,761,143,1282,182,422,2296,1.0,0.42247386759581884,0.3314459930313589,0.062282229965156796,0.1837979094076655,832,0.5583623693379791,0.07926829268292683,0.3623693379790941
1691,Howard,2941,Howard Precinct 05-022,1846,194,79,1694,584,822,2941,1.0,0.6276776606596396,0.06596395783747025,0.0268616116967018,0.27949676980618837,663,0.5759945596735804,0.1985719143148589,0.2254335260115607
1692,Howard,2781,Howard Precinct 05-010,1666,155,46,1321,558,914,2781,1.0,0.5990650845019777,0.05573534699748292,0.01654081265731751,0.32865875584322185,902,0.47500898957209636,0.20064724919093851,0.3243437612369651
1693,Howard,2429,Howard Precinct 05-021,1336,650,114,1103,206,329,2429,1.0,0.5500205846027172,0.26759983532317827,0.04693289419514203,0.13544668587896252,1120,0.45409633594071636,0.08480856319473035,0.4610951008645533
1694,Howard,1794,Howard Precinct 05-017,1247,277,52,841,214,218,1794,1.0,0.6950947603121517,0.1544035674470457,0.028985507246376812,0.12151616499442586,739,0.46878483835005574,0.11928651059085842,0.4119286510590858
1695,Howard,1525,Howard Precinct 05-018,826,403,119,730,120,177,1525,1.0,0.5416393442622951,0.2642622950819672,0.0780327868852459,0.1160655737704918,675,0.4786885245901639,0.07868852459016394,0.4426229508196721
1696,Howard,1777,Howard Precinct 05-007,997,436,84,893,152,260,1777,1.0,0.5610579628587508,0.2453573438379291,0.04727068092290377,0.14631401238041644,732,0.5025323579065841,0.0855374226223973,0.41193021947101854
1697,Howard,1870,Howard Precinct 05-012,1022,486,97,981,194,265,1870,1.0,0.546524064171123,0.25989304812834224,0.051871657754010696,0.14171122994652408,695,0.5245989304812835,0.10374331550802139,0.3716577540106952
