,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,PRES16D,PRES16R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,PRES16None,PRES16D_pct,PRES16R_pct,PRES16None_pct
1576,Howard,228,Howard Precinct 03-004,180,13,3,90,85,32,228,1.0,0.7894736842105263,0.05701754385964912,0.013157894736842105,0.14035087719298245,53,0.39473684210526316,0.37280701754385964,0.2324561403508772
1577,Howard,2119,Howard Precinct 02-017,1305,87,38,552,307,689,2119,1.0,0.6158565361019349,0.04105710240679566,0.01793298725814063,0.32515337423312884,1260,0.26050023596035865,0.14487966021708354,0.5946201038225578
1578,Howard,2614,Howard Precinct 05-015,1651,485,121,1503,379,357,2614,1.0,0.6315990818668707,0.18553940321346596,0.046289211935730684,0.13657230298393266,732,0.5749808722264729,0.1449885233358837,0.28003060443764344
1579,Howard,2031,Howard Precinct 05-008,1199,532,123,1096,145,177,2031,1.0,0.5903495814869523,0.2619399310684392,0.060561299852289516,0.08714918759231906,790,0.5396356474643033,0.07139340226489414,0.3889709502708026
1580,Howard,2609,Howard Precinct 05-004,1301,839,174,1611,293,295,2609,1.0,0.49865848984285166,0.32157914909927177,0.06669221924108854,0.11307014181678804,705,0.6174779609045611,0.11230356458413185,0.27021847451130704
1581,Howard,802,Howard Precinct 06-012,491,171,57,493,123,83,802,1.0,0.6122194513715711,0.21321695760598502,0.07107231920199501,0.10349127182044887,186,0.614713216957606,0.15336658354114713,0.23192019950124687
1582,Howard,2061,Howard Precinct 06-008,763,646,406,891,150,246,2061,1.0,0.37020863658418246,0.3134400776322174,0.1969917515769044,0.11935953420669577,1020,0.43231441048034935,0.07278020378457059,0.4949053857350801
1583,Howard,2606,Howard Precinct 06-017,1064,859,318,1409,198,365,2606,1.0,0.40828856485034537,0.329623944742901,0.12202609363008442,0.14006139677666923,999,0.5406753645433615,0.07597851112816577,0.38334612432847276
1584,Howard,2144,Howard Precinct 06-009,765,779,403,1210,183,197,2144,1.0,0.3568097014925373,0.363339552238806,0.18796641791044777,0.09188432835820895,751,0.5643656716417911,0.0853544776119403,0.35027985074626866
1585,Howard,850,Howard Precinct 05-014,658,95,28,440,173,69,850,1.0,0.7741176470588236,0.11176470588235295,0.03294117647058824,0.0811764705882353,237,0.5176470588235295,0.20352941176470588,0.2788235294117647
1586,Howard,1183,Howard Precinct 02-010,877,34,25,698,310,247,1183,1.0,0.7413355874894336,0.028740490278951817,0.021132713440405747,0.2087912087912088,175,0.5900253592561285,0.26204564666103125,0.14792899408284024
1587,Howard,3236,Howard Precinct 05-003,1699,925,214,1659,257,398,3236,1.0,0.5250309023485785,0.2858467243510507,0.06613102595797281,0.12299134734239803,1320,0.5126699629171817,0.07941903584672436,0.4079110012360939
1588,Howard,2420,Howard Precinct 05-016,1314,499,174,959,257,433,2420,1.0,0.5429752066115703,0.206198347107438,0.07190082644628099,0.17892561983471075,1204,0.3962809917355372,0.10619834710743802,0.4975206611570248
1589,Howard,993,Howard Precinct 02-014,745,63,31,560,156,154,993,1.0,0.7502517623363545,0.0634441087613293,0.03121852970795569,0.15508559919436052,277,0.5639476334340383,0.15709969788519637,0.27895266868076535
1590,Howard,1506,Howard Precinct 06-005,939,289,127,857,239,151,1506,1.0,0.6235059760956175,0.19189907038512616,0.08432934926958831,0.10026560424966799,410,0.5690571049136787,0.15869853917662682,0.27224435590969454
1591,Howard,1730,Howard Precinct 06-031,773,604,183,894,147,170,1730,1.0,0.44682080924855494,0.3491329479768786,0.10578034682080925,0.09826589595375723,689,0.5167630057803468,0.08497109826589595,0.3982658959537572
1592,Howard,1628,Howard Precinct 06-010,1035,354,98,987,303,141,1628,1.0,0.6357493857493858,0.21744471744471744,0.060196560196560195,0.0866093366093366,338,0.6062653562653563,0.18611793611793612,0.2076167076167076
1593,Howard,1514,Howard Precinct 06-011,851,312,97,1067,292,254,1514,1.0,0.5620871862615587,0.20607661822985468,0.06406869220607662,0.16776750330250992,155,0.7047556142668429,0.1928665785997358,0.1023778071334214
1594,Howard,1798,Howard Precinct 06-021,607,598,228,767,118,365,1798,1.0,0.3375973303670745,0.3325917686318131,0.12680756395995552,0.20300333704115683,913,0.42658509454949944,0.06562847608453838,0.5077864293659622
1595,Howard,1657,Howard Precinct 06-014,910,464,160,1007,216,123,1657,1.0,0.5491852745926373,0.28002414001207,0.09656004828002414,0.07423053711526856,434,0.6077248038624019,0.13035606517803258,0.2619191309595655
1596,Howard,2698,Howard Precinct 06-016,1280,766,258,1373,288,394,2698,1.0,0.4744255003706449,0.2839140103780578,0.09562638991845812,0.14603409933283915,1037,0.5088954781319496,0.1067457375833951,0.3843587842846553
1597,Howard,1142,Howard Precinct 06-006,821,206,40,792,222,75,1142,1.0,0.7189141856392294,0.18038528896672504,0.03502626970227671,0.06567425569176882,128,0.6935201401050788,0.19439579684763572,0.11208406304728546
1598,Howard,1146,Howard Precinct 02-020,847,115,38,481,203,146,1146,1.0,0.7390924956369983,0.10034904013961606,0.03315881326352531,0.1273996509598604,462,0.41972076788830714,0.17713787085514834,0.4031413612565445
1599,Howard,965,Howard Precinct 02-013,738,47,19,476,178,161,965,1.0,0.7647668393782383,0.04870466321243523,0.019689119170984457,0.16683937823834197,311,0.49326424870466323,0.1844559585492228,0.322279792746114
1600,Howard,2258,Howard Precinct 02-004,994,524,140,944,283,600,2258,1.0,0.4402125775022144,0.2320637732506643,0.06200177147918512,0.2657218777679362,1031,0.41806908768821965,0.12533215234720993,0.4565987599645704
1601,Howard,2706,Howard Precinct 02-003,2051,235,49,1276,732,371,2706,1.0,0.7579453067257945,0.0868440502586844,0.01810790835181079,0.13710273466371029,698,0.4715447154471545,0.270509977827051,0.2579453067257945
1619,Howard,1701,Howard Precinct 01-010,1139,220,63,767,333,279,1701,1.0,0.6696061140505585,0.12933568489124045,0.037037037037037035,0.164021164021164,601,0.45091122868900646,0.19576719576719576,0.3533215755437978
1620,Howard,470,Howard Precinct 01-007,278,80,13,326,142,99,470,1.278688524590164,0.5914893617021276,0.1702127659574468,0.027659574468085105,0.21063829787234042,2,0.6936170212765957,0.3021276595744681,0.00425531914893617
1621,Howard,2763,Howard Precinct 01-003,1793,313,113,978,424,544,2763,1.0,0.6489323199420919,0.11328266377126311,0.040897575099529494,0.19688744118711546,1361,0.3539630836047774,0.1534563879840753,0.4925805284111473
1622,Howard,681,Howard Precinct 01-012,553,45,12,414,265,71,681,2.211726384364821,0.8120411160058737,0.06607929515418502,0.01762114537444934,0.10425844346549193,2,0.6079295154185022,0.3891336270190896,0.002936857562408223
1623,Howard,595,Howard Precinct 01-005,437,60,18,272,172,80,595,1.0,0.7344537815126051,0.10084033613445378,0.030252100840336135,0.13445378151260504,151,0.45714285714285713,0.28907563025210087,0.253781512605042
1624,Howard,1106,Howard Precinct 02-025,895,63,28,650,375,120,1106,1.0,0.8092224231464737,0.056962025316455694,0.02531645569620253,0.10849909584086799,81,0.5877034358047016,0.33905967450271246,0.07323688969258589
1625,Howard,2449,Howard Precinct 02-016,1747,172,60,1187,609,470,2449,1.0,0.7133523887300939,0.07023274806043282,0.02449979583503471,0.19191506737443856,653,0.4846876276031033,0.2486729277256023,0.2666394446712944
1626,Howard,1747,Howard Precinct 01-009,1011,257,102,839,380,377,1747,1.0,0.5787063537492845,0.14710933028048082,0.05838580423583286,0.21579851173440184,528,0.48025186033199774,0.21751574127074985,0.3022323983972524
1627,Howard,1552,Howard Precinct 01-014,1128,102,35,852,527,287,1552,1.0,0.7268041237113402,0.06572164948453608,0.022551546391752577,0.18492268041237114,173,0.5489690721649485,0.3395618556701031,0.11146907216494846
1628,Howard,2886,Howard Precinct 01-002,1980,300,198,425,501,408,2886,1.0,0.6860706860706861,0.10395010395010396,0.06860706860706861,0.14137214137214138,1960,0.14726264726264726,0.1735966735966736,0.6791406791406791
1629,Howard,2586,Howard Precinct 01-004,1819,278,58,1402,1003,431,2586,1.0,0.7034029389017789,0.10750193348801237,0.02242846094354215,0.16666666666666666,181,0.5421500386697602,0.38785769528228925,0.0699922660479505
1630,Howard,1159,Howard Precinct 01-011,906,102,21,437,262,130,1159,1.0,0.7817083692838654,0.08800690250215704,0.0181190681622088,0.11216566005176877,460,0.3770491803278688,0.22605694564279552,0.3968938740293356
1631,Howard,2733,Howard Precinct 02-002,1860,151,59,1313,696,663,2733,1.0,0.6805708013172338,0.055250640321990487,0.021587998536406878,0.24259055982436883,724,0.4804244420051226,0.25466520307354557,0.26491035492133186
1632,Howard,2180,Howard Precinct 02-001,1181,314,66,1014,380,619,2180,1.0,0.541743119266055,0.14403669724770643,0.030275229357798167,0.28394495412844034,786,0.4651376146788991,0.1743119266055046,0.3605504587155963
1633,Howard,2500,Howard Precinct 02-023,936,447,130,707,183,987,2500,1.0,0.3744,0.1788,0.052,0.3948,1610,0.2828,0.0732,0.644
1669,Howard,2070,Howard Precinct 06-024,1087,536,191,1108,350,256,2070,1.0,0.5251207729468599,0.2589371980676328,0.09227053140096618,0.12367149758454106,612,0.5352657004830917,0.16908212560386474,0.2956521739130435
1671,Howard,2038,Howard Precinct 06-015,813,651,218,1141,253,356,2038,1.0,0.3989205103042198,0.3194308145240432,0.1069676153091266,0.1746810598626104,644,0.5598626104023553,0.12414131501472031,0.31599607458292445
1675,Howard,2652,Howard Precinct 06-034,914,1141,335,1122,212,262,2652,1.0,0.34464555052790347,0.43024132730015086,0.12631975867269984,0.09879336349924585,1318,0.4230769230769231,0.07993966817496229,0.49698340874811464
1676,Howard,3014,Howard Precinct 06-002,1196,1127,279,1731,374,412,3014,1.0,0.39681486396814863,0.373921698739217,0.09256801592568016,0.1366954213669542,909,0.5743198407431984,0.12408759124087591,0.30159256801592566
1678,Howard,2624,Howard Precinct 06-035,1067,663,120,2097,491,774,2624,1.0,0.4066310975609756,0.2526676829268293,0.04573170731707317,0.29496951219512196,36,0.7991615853658537,0.1871189024390244,0.013719512195121951
1679,Howard,734,Howard Precinct 06-023,589,67,20,415,194,58,734,1.0,0.8024523160762943,0.09128065395095368,0.027247956403269755,0.07901907356948229,125,0.5653950953678474,0.26430517711171664,0.17029972752043596
1680,Howard,732,Howard Precinct 06-025,584,41,31,401,263,76,732,1.0,0.7978142076502732,0.056010928961748634,0.04234972677595628,0.10382513661202186,68,0.5478142076502732,0.3592896174863388,0.09289617486338798
1681,Howard,1711,Howard Precinct 06-018,1218,240,77,958,319,176,1711,1.0,0.711864406779661,0.1402688486265342,0.04500292226767972,0.10286382232612508,434,0.559906487434249,0.1864406779661017,0.2536528345996493
1682,Howard,2583,Howard Precinct 06-026,1654,535,116,1527,345,278,2583,1.0,0.6403406891211769,0.20712349980642664,0.04490902051877662,0.10762679055361982,711,0.5911730545876888,0.13356562137049943,0.27526132404181186
1683,Howard,2014,Howard Precinct 06-004,1661,156,64,1203,582,133,2014,1.0,0.8247269116186693,0.07745779543197617,0.031777557100297914,0.0660377358490566,229,0.5973187686196624,0.28897715988083417,0.11370407149950347
1684,Howard,2046,Howard Precinct 06-027,920,569,116,1180,314,441,2046,1.0,0.4496578690127077,0.2781036168132942,0.056695992179863146,0.2155425219941349,552,0.5767350928641252,0.15347018572825025,0.2697947214076246
1685,Howard,2202,Howard Precinct 06-001,1204,483,156,769,399,359,2202,1.0,0.5467756584922797,0.21934604904632152,0.07084468664850137,0.16303360581289736,1034,0.349227974568574,0.18119891008174388,0.4695731153496821
1686,Howard,2052,Howard Precinct 06-033,1179,545,155,993,371,173,2052,1.0,0.5745614035087719,0.2655945419103314,0.07553606237816764,0.08430799220272904,688,0.48391812865497075,0.1807992202729045,0.33528265107212474
1687,Howard,2183,Howard Precinct 06-020,1321,502,141,1101,284,219,2183,1.0,0.6051305542830967,0.22995877233165368,0.06459001374255612,0.10032065964269354,798,0.5043518094365552,0.13009619789280807,0.36555199267063676
1688,Howard,1571,Howard Precinct 06-013,1066,247,86,739,261,172,1571,1.0,0.6785486950986632,0.15722469764481223,0.0547422024188415,0.109484404837683,571,0.4704010184595799,0.16613621896880967,0.3634627625716104
1689,Howard,1813,Howard Precinct 06-022,1127,378,101,967,234,207,1813,1.0,0.6216216216216216,0.2084942084942085,0.05570876999448428,0.1141753998896856,612,0.5333701047986762,0.12906784335355764,0.3375620518477661
1690,Howard,2296,Howard Precinct 06-019,970,761,143,1354,215,422,2296,1.0,0.42247386759581884,0.3314459930313589,0.062282229965156796,0.1837979094076655,727,0.5897212543554007,0.09364111498257839,0.3166376306620209
1691,Howard,2941,Howard Precinct 05-022,1846,194,79,1763,630,822,2941,1.0,0.6276776606596396,0.06596395783747025,0.0268616116967018,0.27949676980618837,548,0.5994559673580415,0.21421285277116628,0.18633117987079226
1692,Howard,2781,Howard Precinct 05-010,1666,155,46,1421,603,914,2781,1.0,0.5990650845019777,0.05573534699748292,0.01654081265731751,0.32865875584322185,757,0.5109672779575692,0.2168284789644013,0.2722042430780295
1693,Howard,2429,Howard Precinct 05-021,1336,650,114,1173,217,329,2429,1.0,0.5500205846027172,0.26759983532317827,0.04693289419514203,0.13544668587896252,1039,0.48291477974475094,0.0893371757925072,0.4277480444627419
1694,Howard,1794,Howard Precinct 05-017,1247,277,52,849,256,218,1794,1.0,0.6950947603121517,0.1544035674470457,0.028985507246376812,0.12151616499442586,689,0.47324414715719065,0.1426978818283166,0.38405797101449274
1695,Howard,1525,Howard Precinct 05-018,826,403,119,685,151,177,1525,1.0,0.5416393442622951,0.2642622950819672,0.0780327868852459,0.1160655737704918,689,0.4491803278688525,0.09901639344262295,0.4518032786885246
1696,Howard,1777,Howard Precinct 05-007,997,436,84,955,172,260,1777,1.0,0.5610579628587508,0.2453573438379291,0.04727068092290377,0.14631401238041644,650,0.5374226223972988,0.0967923466516601,0.3657850309510411
1697,Howard,1870,Howard Precinct 05-012,1022,486,97,1079,238,265,1870,1.0,0.546524064171123,0.25989304812834224,0.051871657754010696,0.14171122994652408,553,0.5770053475935829,0.12727272727272726,0.29572192513368983
