,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,AG18D,AG18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,AG18None,AG18D_pct,AG18R_pct,AG18None_pct
1411,Howard,2065,Howard Precinct 02-018,1679,80,49,859,599,257,2065,1.0,0.8130750605326876,0.0387409200968523,0.023728813559322035,0.12445520581113802,607,0.4159806295399516,0.2900726392251816,0.2939467312348668
1412,Howard,2274,Howard Precinct 02-011,1600,181,59,742,520,434,2274,1.0,0.7036059806508356,0.07959542656112577,0.025945470536499562,0.19085312225153914,1012,0.32629727352682497,0.22867194371152155,0.4450307827616535
1413,Howard,1532,Howard Precinct 02-019,1154,100,30,602,496,248,1532,1.0,0.7532637075718016,0.06527415143603134,0.0195822454308094,0.1618798955613577,434,0.39295039164490864,0.3237597911227154,0.283289817232376
1414,Howard,327,Howard Precinct 02-021,278,3,10,143,82,36,327,1.0,0.8501529051987767,0.009174311926605505,0.03058103975535168,0.11009174311926606,102,0.43730886850152906,0.25076452599388377,0.3119266055045872
1415,Howard,2492,Howard Precinct 02-012,1768,140,62,954,639,522,2492,1.0,0.709470304975923,0.056179775280898875,0.024879614767255216,0.20947030497592295,899,0.3828250401284109,0.25642054574638845,0.36075441412520065
1416,Howard,1902,Howard Precinct 02-006,1286,153,46,649,385,417,1902,1.0,0.676130389064143,0.0804416403785489,0.024185068349106203,0.2192429022082019,868,0.3412197686645636,0.2024185068349106,0.45636172450052576
1417,Howard,4633,Howard Precinct 02-009,1730,622,346,1054,339,1935,4633,1.0,0.37340815886034967,0.13425426289661127,0.07468163177206993,0.41765594647096915,3240,0.22749838117850205,0.07317073170731707,0.6993308871141809
1418,Howard,1313,Howard Precinct 02-024,1031,76,35,545,380,171,1313,1.0,0.7852246763137852,0.057882711348057884,0.026656511805026657,0.13023610053313023,388,0.4150799695354151,0.2894135567402894,0.2955064737242955
1419,Howard,1532,Howard Precinct 02-007,1267,55,38,643,563,172,1532,1.0,0.827023498694517,0.03590078328981723,0.024804177545691905,0.1122715404699739,326,0.4197127937336815,0.3674934725848564,0.21279373368146215
1496,Howard,2112,Howard Precinct 05-011,1724,78,43,799,704,267,2112,1.0,0.8162878787878788,0.036931818181818184,0.020359848484848484,0.12642045454545456,609,0.3783143939393939,0.3333333333333333,0.2883522727272727
1497,Howard,1558,Howard Precinct 05-020,1249,96,50,811,656,163,1558,1.0,0.8016688061617459,0.06161745827984596,0.03209242618741977,0.10462130937098844,91,0.5205391527599487,0.42105263157894735,0.05840821566110398
1498,Howard,1752,Howard Precinct 04-006,1451,99,42,686,1057,160,1752,1.0,0.8281963470319634,0.05650684931506849,0.023972602739726026,0.091324200913242,9,0.3915525114155251,0.603310502283105,0.005136986301369863
1499,Howard,1427,Howard Precinct 04-002,1273,39,31,587,791,84,1427,1.0,0.8920812894183602,0.027330063069376315,0.021723896285914507,0.05886475122634898,49,0.4113524877365102,0.5543097407147862,0.03433777154870357
1500,Howard,2228,Howard Precinct 05-019,1846,101,57,883,961,224,2228,1.0,0.8285457809694794,0.04533213644524237,0.025583482944344704,0.10053859964093358,384,0.39631956912028726,0.43132854578096946,0.17235188509874327
1501,Howard,2504,Howard Precinct 05-001,1817,162,73,1203,1023,452,2504,1.0,0.7256389776357828,0.06469648562300319,0.02915335463258786,0.1805111821086262,278,0.48043130990415334,0.40854632587859424,0.1110223642172524
1502,Howard,1727,Howard Precinct 03-006,1346,124,45,617,662,212,1727,1.0,0.7793862188766647,0.07180081065431385,0.02605674580196873,0.12275622466705269,448,0.3572669368847713,0.38332368268674,0.2594093804284887
1509,Howard,2866,Howard Precinct 05-006,2006,233,76,1853,1011,551,2866,1.3271547729379054,0.6999302163293789,0.081297976273552,0.026517794836008374,0.1922540125610607,2,0.6465457083042568,0.35275645498953245,0.0006978367062107466
1510,Howard,2369,Howard Precinct 06-028,1575,214,83,1245,798,497,2369,1.0,0.6648374841705361,0.09033347403967919,0.03503588011819333,0.2097931616715914,326,0.5255382017729,0.3368509919797383,0.13761080624736174
1511,Howard,1568,Howard Precinct 06-032,1213,96,59,661,494,200,1568,1.0,0.7735969387755102,0.061224489795918366,0.03762755102040816,0.12755102040816327,413,0.4215561224489796,0.31505102040816324,0.26339285714285715
1512,Howard,1414,Howard Precinct 06-003,1102,109,46,676,372,157,1414,1.0,0.7793493635077794,0.07708628005657708,0.03253182461103253,0.11103253182461104,366,0.4780763790664781,0.26308345120226306,0.25884016973125884
1513,Howard,2320,Howard Precinct 05-005,1501,208,49,1183,748,562,2320,1.0,0.6469827586206897,0.0896551724137931,0.021120689655172414,0.24224137931034484,389,0.5099137931034483,0.32241379310344825,0.16767241379310344
1514,Howard,1265,Howard Precinct 05-013,838,180,122,532,215,125,1265,1.0,0.6624505928853754,0.1422924901185771,0.09644268774703557,0.09881422924901186,518,0.4205533596837945,0.16996047430830039,0.40948616600790516
1570,Howard,1476,Howard Precinct 05-023,899,294,59,690,179,224,1476,1.0,0.6090785907859079,0.1991869918699187,0.03997289972899729,0.15176151761517614,607,0.46747967479674796,0.12127371273712736,0.41124661246612465
1571,Howard,2674,Howard Precinct 05-009,883,1027,372,924,221,392,2674,1.0,0.33021690351533284,0.38406881077038146,0.13911742707554225,0.14659685863874344,1529,0.34554973821989526,0.08264771877337322,0.5718025430067315
1572,Howard,837,Howard Precinct 05-002,604,150,31,466,140,52,837,1.0,0.7216248506571087,0.17921146953405018,0.037037037037037035,0.06212664277180406,231,0.5567502986857825,0.16726403823178015,0.27598566308243727
1573,Howard,70,Howard Precinct 02-022,57,2,2,24,10,9,70,1.0,0.8142857142857143,0.02857142857142857,0.02857142857142857,0.12857142857142856,36,0.34285714285714286,0.14285714285714285,0.5142857142857142
1574,Howard,2055,Howard Precinct 03-003,1577,156,31,770,697,291,2055,1.0,0.767396593673966,0.07591240875912408,0.01508515815085158,0.1416058394160584,588,0.3746958637469586,0.3391727493917275,0.28613138686131384
1575,Howard,1663,Howard Precinct 03-001,1335,90,27,558,564,211,1663,1.0,0.8027660853878533,0.054119061936259774,0.016235718580877932,0.12687913409500903,541,0.33553818400481056,0.3391461214672279,0.3253156945279615
1576,Howard,228,Howard Precinct 03-004,180,13,3,84,83,32,228,1.0,0.7894736842105263,0.05701754385964912,0.013157894736842105,0.14035087719298245,61,0.3684210526315789,0.36403508771929827,0.2675438596491228
1577,Howard,2119,Howard Precinct 02-017,1305,87,38,534,353,689,2119,1.0,0.6158565361019349,0.04105710240679566,0.01793298725814063,0.32515337423312884,1232,0.25200566304860783,0.16658801321378008,0.581406323737612
1578,Howard,2614,Howard Precinct 05-015,1651,485,121,1417,387,357,2614,1.0,0.6315990818668707,0.18553940321346596,0.046289211935730684,0.13657230298393266,810,0.5420811017597552,0.14804896710022952,0.3098699311400153
1579,Howard,2031,Howard Precinct 05-008,1199,532,123,1017,162,177,2031,1.0,0.5903495814869523,0.2619399310684392,0.060561299852289516,0.08714918759231906,852,0.5007385524372231,0.07976366322008863,0.4194977843426883
1580,Howard,2609,Howard Precinct 05-004,1301,839,174,1600,333,295,2609,1.0,0.49865848984285166,0.32157914909927177,0.06669221924108854,0.11307014181678804,676,0.6132617861249521,0.12763510923725566,0.25910310463779224
1581,Howard,802,Howard Precinct 06-012,491,171,57,439,137,83,802,1.0,0.6122194513715711,0.21321695760598502,0.07107231920199501,0.10349127182044887,226,0.5473815461346634,0.1708229426433915,0.2817955112219451
1582,Howard,2061,Howard Precinct 06-008,763,646,406,844,159,246,2061,1.0,0.37020863658418246,0.3134400776322174,0.1969917515769044,0.11935953420669577,1058,0.40950994662785056,0.07714701601164484,0.5133430373605046
1583,Howard,2606,Howard Precinct 06-017,1064,859,318,1285,200,365,2606,1.0,0.40828856485034537,0.329623944742901,0.12202609363008442,0.14006139677666923,1121,0.4930928626247122,0.07674597083653108,0.4301611665387567
1584,Howard,2144,Howard Precinct 06-009,765,779,403,1064,186,197,2144,1.0,0.3568097014925373,0.363339552238806,0.18796641791044777,0.09188432835820895,894,0.4962686567164179,0.08675373134328358,0.41697761194029853
1585,Howard,850,Howard Precinct 05-014,658,95,28,382,184,69,850,1.0,0.7741176470588236,0.11176470588235295,0.03294117647058824,0.0811764705882353,284,0.44941176470588234,0.2164705882352941,0.3341176470588235
1586,Howard,1183,Howard Precinct 02-010,877,34,25,604,306,247,1183,1.0,0.7413355874894336,0.028740490278951817,0.021132713440405747,0.2087912087912088,273,0.5105663567202029,0.2586644125105664,0.23076923076923078
1587,Howard,3236,Howard Precinct 05-003,1699,925,214,1515,307,398,3236,1.0,0.5250309023485785,0.2858467243510507,0.06613102595797281,0.12299134734239803,1414,0.46817058096415326,0.09487021013597033,0.4369592088998764
1588,Howard,2420,Howard Precinct 05-016,1314,499,174,905,246,433,2420,1.0,0.5429752066115703,0.206198347107438,0.07190082644628099,0.17892561983471075,1269,0.3739669421487603,0.10165289256198347,0.5243801652892562
1589,Howard,993,Howard Precinct 02-014,745,63,31,512,167,154,993,1.0,0.7502517623363545,0.0634441087613293,0.03121852970795569,0.15508559919436052,314,0.5156092648539778,0.16817724068479356,0.3162134944612286
1590,Howard,1506,Howard Precinct 06-005,939,289,127,825,251,151,1506,1.0,0.6235059760956175,0.19189907038512616,0.08432934926958831,0.10026560424966799,430,0.547808764940239,0.16666666666666666,0.2855245683930943
1591,Howard,1730,Howard Precinct 06-031,773,604,183,818,160,170,1730,1.0,0.44682080924855494,0.3491329479768786,0.10578034682080925,0.09826589595375723,752,0.4728323699421965,0.09248554913294797,0.4346820809248555
1592,Howard,1628,Howard Precinct 06-010,1035,354,98,925,304,141,1628,1.0,0.6357493857493858,0.21744471744471744,0.060196560196560195,0.0866093366093366,399,0.5681818181818182,0.18673218673218672,0.24508599508599507
1593,Howard,1514,Howard Precinct 06-011,851,312,97,967,300,254,1514,1.0,0.5620871862615587,0.20607661822985468,0.06406869220607662,0.16776750330250992,247,0.6387054161162483,0.19815059445178335,0.16314398943196828
1594,Howard,1798,Howard Precinct 06-021,607,598,228,652,87,365,1798,1.0,0.3375973303670745,0.3325917686318131,0.12680756395995552,0.20300333704115683,1059,0.36262513904338156,0.04838709677419355,0.5889877641824249
1595,Howard,1657,Howard Precinct 06-014,910,464,160,931,229,123,1657,1.0,0.5491852745926373,0.28002414001207,0.09656004828002414,0.07423053711526856,497,0.5618587809293905,0.13820156910078454,0.299939649969825
1596,Howard,2698,Howard Precinct 06-016,1280,766,258,1235,293,394,2698,1.0,0.4744255003706449,0.2839140103780578,0.09562638991845812,0.14603409933283915,1170,0.45774647887323944,0.10859896219421794,0.4336545589325426
1597,Howard,1142,Howard Precinct 06-006,821,206,40,730,218,75,1142,1.0,0.7189141856392294,0.18038528896672504,0.03502626970227671,0.06567425569176882,194,0.6392294220665499,0.19089316987740806,0.16987740805604204
1598,Howard,1146,Howard Precinct 02-020,847,115,38,436,180,146,1146,1.0,0.7390924956369983,0.10034904013961606,0.03315881326352531,0.1273996509598604,530,0.38045375218150085,0.15706806282722513,0.462478184991274
1599,Howard,965,Howard Precinct 02-013,738,47,19,428,183,161,965,1.0,0.7647668393782383,0.04870466321243523,0.019689119170984457,0.16683937823834197,354,0.44352331606217615,0.18963730569948187,0.36683937823834195
1600,Howard,2258,Howard Precinct 02-004,994,524,140,867,293,600,2258,1.0,0.4402125775022144,0.2320637732506643,0.06200177147918512,0.2657218777679362,1098,0.38396811337466785,0.12976085031000886,0.4862710363153233
1601,Howard,2706,Howard Precinct 02-003,2051,235,49,1158,748,371,2706,1.0,0.7579453067257945,0.0868440502586844,0.01810790835181079,0.13710273466371029,800,0.4279379157427938,0.2764227642276423,0.29563932002956395
1619,Howard,1701,Howard Precinct 01-010,1139,220,63,678,319,279,1701,1.0,0.6696061140505585,0.12933568489124045,0.037037037037037035,0.164021164021164,704,0.3985890652557319,0.18753674309229865,0.4138741916519694
1620,Howard,444,Howard Precinct 01-007,263,75,13,292,150,93,444,1.2076502732240437,0.5923423423423423,0.16891891891891891,0.02927927927927928,0.20945945945945946,2,0.6576576576576577,0.33783783783783783,0.0045045045045045045
1621,Howard,2763,Howard Precinct 01-003,1793,313,113,937,424,544,2763,1.0,0.6489323199420919,0.11328266377126311,0.040897575099529494,0.19688744118711546,1402,0.339124140427072,0.1534563879840753,0.5074194715888527
1622,Howard,635,Howard Precinct 01-012,516,42,11,373,260,66,635,2.0618892508143323,0.8125984251968504,0.06614173228346457,0.01732283464566929,0.10393700787401575,2,0.5874015748031496,0.4094488188976378,0.0031496062992125984
1623,Howard,595,Howard Precinct 01-005,437,60,18,285,196,80,595,1.0,0.7344537815126051,0.10084033613445378,0.030252100840336135,0.13445378151260504,114,0.4789915966386555,0.32941176470588235,0.1915966386554622
1624,Howard,1106,Howard Precinct 02-025,895,63,28,573,399,120,1106,1.0,0.8092224231464737,0.056962025316455694,0.02531645569620253,0.10849909584086799,134,0.5180831826401446,0.36075949367088606,0.12115732368896925
1625,Howard,2449,Howard Precinct 02-016,1747,172,60,1083,609,470,2449,1.0,0.7133523887300939,0.07023274806043282,0.02449979583503471,0.19191506737443856,757,0.4422213148223765,0.2486729277256023,0.30910575745202123
1626,Howard,1747,Howard Precinct 01-009,1011,257,102,799,361,377,1747,1.0,0.5787063537492845,0.14710933028048082,0.05838580423583286,0.21579851173440184,587,0.45735546651402403,0.20663995420721237,0.3360045792787636
1627,Howard,1552,Howard Precinct 01-014,1128,102,35,748,569,287,1552,1.0,0.7268041237113402,0.06572164948453608,0.022551546391752577,0.18492268041237114,235,0.48195876288659795,0.36662371134020616,0.15141752577319587
1628,Howard,2886,Howard Precinct 01-002,1980,300,198,440,435,408,2886,1.0,0.6860706860706861,0.10395010395010396,0.06860706860706861,0.14137214137214138,2011,0.15246015246015246,0.15072765072765074,0.6968121968121969
1629,Howard,2586,Howard Precinct 01-004,1819,278,58,1318,1003,431,2586,1.0,0.7034029389017789,0.10750193348801237,0.02242846094354215,0.16666666666666666,265,0.5096674400618716,0.38785769528228925,0.10247486465583913
1630,Howard,1159,Howard Precinct 01-011,906,102,21,386,271,130,1159,1.0,0.7817083692838654,0.08800690250215704,0.0181190681622088,0.11216566005176877,502,0.3330457290767903,0.23382226056945643,0.43313201035375326
1631,Howard,2733,Howard Precinct 02-002,1860,151,59,1156,708,663,2733,1.0,0.6805708013172338,0.055250640321990487,0.021587998536406878,0.24259055982436883,869,0.4229784120014636,0.25905598243688255,0.3179656055616539
1632,Howard,2180,Howard Precinct 02-001,1181,314,66,890,377,619,2180,1.0,0.541743119266055,0.14403669724770643,0.030275229357798167,0.28394495412844034,913,0.40825688073394495,0.17293577981651376,0.4188073394495413
1633,Howard,2500,Howard Precinct 02-023,936,447,130,637,178,987,2500,1.0,0.3744,0.1788,0.052,0.3948,1685,0.2548,0.0712,0.674
1669,Howard,2070,Howard Precinct 06-024,1087,536,191,1111,348,256,2070,1.0,0.5251207729468599,0.2589371980676328,0.09227053140096618,0.12367149758454106,611,0.5367149758454106,0.1681159420289855,0.2951690821256039
1671,Howard,2038,Howard Precinct 06-015,813,651,218,962,256,356,2038,1.0,0.3989205103042198,0.3194308145240432,0.1069676153091266,0.1746810598626104,820,0.47203140333660454,0.1256133464180569,0.4023552502453386
1675,Howard,2652,Howard Precinct 06-034,914,1141,335,1025,170,262,2652,1.0,0.34464555052790347,0.43024132730015086,0.12631975867269984,0.09879336349924585,1457,0.386500754147813,0.0641025641025641,0.549396681749623
1676,Howard,3014,Howard Precinct 06-002,1196,1127,279,1552,374,412,3014,1.0,0.39681486396814863,0.373921698739217,0.09256801592568016,0.1366954213669542,1088,0.5149303251493033,0.12408759124087591,0.3609820836098208
1678,Howard,2624,Howard Precinct 06-035,1067,663,120,2011,551,774,2624,1.0,0.4066310975609756,0.2526676829268293,0.04573170731707317,0.29496951219512196,62,0.7663871951219512,0.20998475609756098,0.023628048780487805
1679,Howard,734,Howard Precinct 06-023,589,67,20,409,215,58,734,1.0,0.8024523160762943,0.09128065395095368,0.027247956403269755,0.07901907356948229,110,0.5572207084468664,0.29291553133514986,0.14986376021798364
1680,Howard,732,Howard Precinct 06-025,584,41,31,367,257,76,732,1.0,0.7978142076502732,0.056010928961748634,0.04234972677595628,0.10382513661202186,108,0.5013661202185792,0.3510928961748634,0.14754098360655737
1681,Howard,1711,Howard Precinct 06-018,1218,240,77,869,339,176,1711,1.0,0.711864406779661,0.1402688486265342,0.04500292226767972,0.10286382232612508,503,0.5078901227352426,0.19812974868497954,0.2939801285797779
1682,Howard,2583,Howard Precinct 06-026,1654,535,116,1389,383,278,2583,1.0,0.6403406891211769,0.20712349980642664,0.04490902051877662,0.10762679055361982,811,0.537746806039489,0.14827719705768486,0.3139759969028262
1683,Howard,2014,Howard Precinct 06-004,1661,156,64,1134,584,133,2014,1.0,0.8247269116186693,0.07745779543197617,0.031777557100297914,0.0660377358490566,296,0.5630585898709036,0.2899702085402185,0.14697120158887786
1684,Howard,2046,Howard Precinct 06-027,920,569,116,1095,328,441,2046,1.0,0.4496578690127077,0.2781036168132942,0.056695992179863146,0.2155425219941349,623,0.5351906158357771,0.1603128054740958,0.3044965786901271
1685,Howard,2202,Howard Precinct 06-001,1204,483,156,816,396,359,2202,1.0,0.5467756584922797,0.21934604904632152,0.07084468664850137,0.16303360581289736,990,0.37057220708446864,0.17983651226158037,0.44959128065395093
1686,Howard,2052,Howard Precinct 06-033,1179,545,155,889,368,173,2052,1.0,0.5745614035087719,0.2655945419103314,0.07553606237816764,0.08430799220272904,795,0.43323586744639375,0.1793372319688109,0.38742690058479534
1687,Howard,2183,Howard Precinct 06-020,1321,502,141,1025,282,219,2183,1.0,0.6051305542830967,0.22995877233165368,0.06459001374255612,0.10032065964269354,876,0.4695373339441136,0.12918002748511223,0.4012826385707742
1688,Howard,1571,Howard Precinct 06-013,1066,247,86,709,260,172,1571,1.0,0.6785486950986632,0.15722469764481223,0.0547422024188415,0.109484404837683,602,0.4513049013367282,0.1654996817313813,0.3831954169318905
1689,Howard,1813,Howard Precinct 06-022,1127,378,101,903,216,207,1813,1.0,0.6216216216216216,0.2084942084942085,0.05570876999448428,0.1141753998896856,694,0.4980694980694981,0.11913954771097628,0.38279095421952564
1690,Howard,2296,Howard Precinct 06-019,970,761,143,1267,198,422,2296,1.0,0.42247386759581884,0.3314459930313589,0.062282229965156796,0.1837979094076655,831,0.551829268292683,0.08623693379790941,0.36193379790940766
1691,Howard,2941,Howard Precinct 05-022,1846,194,79,1598,707,822,2941,1.0,0.6276776606596396,0.06596395783747025,0.0268616116967018,0.27949676980618837,636,0.5433526011560693,0.24039442366541994,0.21625297517851072
1692,Howard,2781,Howard Precinct 05-010,1666,155,46,1262,644,914,2781,1.0,0.5990650845019777,0.05573534699748292,0.01654081265731751,0.32865875584322185,875,0.4537935994246674,0.23157137720244517,0.31463502337288746
1693,Howard,2429,Howard Precinct 05-021,1336,650,114,1079,237,329,2429,1.0,0.5500205846027172,0.26759983532317827,0.04693289419514203,0.13544668587896252,1113,0.4442157266364759,0.09757101687937422,0.45821325648414984
1694,Howard,1794,Howard Precinct 05-017,1247,277,52,790,273,218,1794,1.0,0.6950947603121517,0.1544035674470457,0.028985507246376812,0.12151616499442586,731,0.4403567447045708,0.15217391304347827,0.40746934225195097
1695,Howard,1525,Howard Precinct 05-018,826,403,119,716,142,177,1525,1.0,0.5416393442622951,0.2642622950819672,0.0780327868852459,0.1160655737704918,667,0.4695081967213115,0.09311475409836066,0.4373770491803279
1696,Howard,1777,Howard Precinct 05-007,997,436,84,860,182,260,1777,1.0,0.5610579628587508,0.2453573438379291,0.04727068092290377,0.14631401238041644,735,0.4839617332583005,0.10241980866629151,0.413618458075408
1697,Howard,1870,Howard Precinct 05-012,1022,486,97,938,245,265,1870,1.0,0.546524064171123,0.25989304812834224,0.051871657754010696,0.14171122994652408,687,0.5016042780748663,0.13101604278074866,0.367379679144385
