,COUNTY,VAP,NAME,WVAP,COMP18D,COMP18R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,COMP18None,COMP18D_pct,COMP18R_pct,COMP18None_pct
1360,Howard,2627,Howard Precinct 01-001,2032,1302,668,595,2627,1.0,0.7735059002664636,0.22649409973353635,657,0.4956223829463266,0.25428245146555006,0.25009516558812334
1409,Howard,1452,Howard Precinct 02-005,1077,671,280,375,1452,1.0,0.7417355371900827,0.25826446280991733,501,0.4621212121212121,0.1928374655647383,0.3450413223140496
1410,Howard,2087,Howard Precinct 02-015,1499,825,374,588,2087,1.0,0.7182558696693819,0.2817441303306181,888,0.3953042644944897,0.17920459990416868,0.42549113560134166
1411,Howard,2065,Howard Precinct 02-018,1679,972,437,386,2065,1.0,0.8130750605326876,0.18692493946731234,656,0.47070217917675544,0.2116222760290557,0.31767554479418886
1412,Howard,2274,Howard Precinct 02-011,1600,806,416,674,2274,1.0,0.7036059806508356,0.2963940193491645,1052,0.3544415127528584,0.18293755496921724,0.46262093227792433
1413,Howard,1532,Howard Precinct 02-019,1154,685,373,378,1532,1.0,0.7532637075718016,0.24673629242819844,474,0.4471279373368146,0.24347258485639686,0.3093994778067885
1414,Howard,327,Howard Precinct 02-021,278,163,57,49,327,1.0,0.8501529051987767,0.14984709480122324,107,0.4984709480122324,0.1743119266055046,0.327217125382263
1415,Howard,2492,Howard Precinct 02-012,1768,1060,490,724,2492,1.0,0.709470304975923,0.29052969502407705,942,0.42536115569823435,0.19662921348314608,0.3780096308186196
1416,Howard,1902,Howard Precinct 02-006,1286,706,305,616,1902,1.0,0.676130389064143,0.323869610935857,891,0.3711882229232387,0.16035751840168244,0.46845425867507884
1417,Howard,4633,Howard Precinct 02-009,1730,1108,272,2903,4633,1.0,0.37340815886034967,0.6265918411396504,3253,0.2391538959637384,0.05870925965896827,0.7021368443772933
1418,Howard,1313,Howard Precinct 02-024,1031,634,260,282,1313,1.0,0.7852246763137852,0.21477532368621477,419,0.48286367098248284,0.19801980198019803,0.31911652703731913
1419,Howard,1532,Howard Precinct 02-007,1267,716,447,265,1532,1.0,0.827023498694517,0.17297650130548303,369,0.46736292428198434,0.29177545691906004,0.24086161879895562
1496,Howard,2112,Howard Precinct 05-011,1724,879,574,388,2112,1.0,0.8162878787878788,0.18371212121212122,659,0.4161931818181818,0.27178030303030304,0.31202651515151514
1497,Howard,1558,Howard Precinct 05-020,1249,863,559,309,1558,1.0,0.8016688061617459,0.19833119383825418,136,0.5539152759948652,0.35879332477535303,0.08729139922978177
1498,Howard,1752,Howard Precinct 04-006,1451,817,835,301,1752,1.0,0.8281963470319634,0.17180365296803654,100,0.466324200913242,0.4765981735159817,0.05707762557077625
1499,Howard,1427,Howard Precinct 04-002,1273,685,626,154,1427,1.0,0.8920812894183602,0.1079187105816398,116,0.4800280308339173,0.4386825508058865,0.08128941836019622
1500,Howard,2228,Howard Precinct 05-019,1846,1001,781,382,2228,1.0,0.8285457809694794,0.17145421903052063,446,0.4492818671454219,0.3505385996409336,0.2001795332136445
1501,Howard,2504,Howard Precinct 05-001,1817,1332,822,687,2504,1.0,0.7256389776357828,0.2743610223642173,350,0.5319488817891374,0.3282747603833866,0.13977635782747605
1502,Howard,1727,Howard Precinct 03-006,1346,675,534,381,1727,1.0,0.7793862188766647,0.22061378112333527,518,0.390851187029531,0.30920671685002893,0.2999420961204401
1509,Howard,2802,Howard Precinct 05-006,1962,1932,869,840,2802,1.2979610750695088,0.7002141327623126,0.29978586723768735,1,0.6895074946466809,0.3101356174161313,0.00035688793718772306
1510,Howard,2369,Howard Precinct 06-028,1575,1332,667,794,2369,1.0,0.6648374841705361,0.33516251582946394,370,0.5622625580413677,0.2815533980582524,0.1561840439003799
1511,Howard,1568,Howard Precinct 06-032,1213,737,391,355,1568,1.0,0.7735969387755102,0.2264030612244898,440,0.4700255102040816,0.2493622448979592,0.28061224489795916
1512,Howard,1414,Howard Precinct 06-003,1102,726,289,312,1414,1.0,0.7793493635077794,0.22065063649222066,399,0.5134370579915134,0.2043847241867044,0.28217821782178215
1513,Howard,2320,Howard Precinct 05-005,1501,1259,632,819,2320,1.0,0.6469827586206897,0.35301724137931034,429,0.5426724137931035,0.27241379310344827,0.18491379310344827
1514,Howard,1265,Howard Precinct 05-013,838,575,161,427,1265,1.0,0.6624505928853754,0.3375494071146245,529,0.45454545454545453,0.12727272727272726,0.41818181818181815
1570,Howard,1476,Howard Precinct 05-023,899,724,142,577,1476,1.0,0.6090785907859079,0.39092140921409213,610,0.4905149051490515,0.09620596205962059,0.4132791327913279
1571,Howard,2674,Howard Precinct 05-009,883,970,173,1791,2674,1.0,0.33021690351533284,0.6697830964846672,1531,0.36275243081525804,0.06469708302169035,0.5725504861630516
1572,Howard,837,Howard Precinct 05-002,604,497,106,233,837,1.0,0.7216248506571087,0.27837514934289126,234,0.5937873357228196,0.12664277180406214,0.27956989247311825
1573,Howard,70,Howard Precinct 02-022,57,28,6,13,70,1.0,0.8142857142857143,0.18571428571428572,36,0.4,0.08571428571428572,0.5142857142857142
1574,Howard,2055,Howard Precinct 03-003,1577,904,528,478,2055,1.0,0.767396593673966,0.23260340632603407,623,0.43990267639902675,0.2569343065693431,0.3031630170316302
1575,Howard,1663,Howard Precinct 03-001,1335,648,431,328,1663,1.0,0.8027660853878533,0.19723391461214673,584,0.3896572459410704,0.25917017438364404,0.35117257967528565
1576,Howard,228,Howard Precinct 03-004,180,88,71,48,228,1.0,0.7894736842105263,0.21052631578947367,69,0.38596491228070173,0.31140350877192985,0.3026315789473684
1577,Howard,2119,Howard Precinct 02-017,1305,580,285,814,2119,1.0,0.6158565361019349,0.38414346389806514,1254,0.2737140160453044,0.13449740443605473,0.5917885795186408
1578,Howard,2614,Howard Precinct 05-015,1651,1497,304,963,2614,1.0,0.6315990818668707,0.3684009181331293,813,0.5726855394032134,0.11629686304514154,0.311017597551645
1579,Howard,2031,Howard Precinct 05-008,1199,1064,124,832,2031,1.0,0.5903495814869523,0.4096504185130478,843,0.5238798621368784,0.06105366814377154,0.4150664697193501
1580,Howard,2609,Howard Precinct 05-004,1301,1660,282,1308,2609,1.0,0.49865848984285166,0.5013415101571483,667,0.6362591031046378,0.1080873898045228,0.2556535070908394
1581,Howard,802,Howard Precinct 06-012,491,457,117,311,802,1.0,0.6122194513715711,0.3877805486284289,228,0.5698254364089775,0.14588528678304238,0.28428927680798005
1582,Howard,2061,Howard Precinct 06-008,763,871,130,1298,2061,1.0,0.37020863658418246,0.6297913634158175,1060,0.42261038330907325,0.06307617661329452,0.5143134400776322
1583,Howard,2606,Howard Precinct 06-017,1064,1324,166,1542,2606,1.0,0.40828856485034537,0.5917114351496546,1116,0.5080583269378358,0.0636991557943208,0.42824251726784346
1584,Howard,2144,Howard Precinct 06-009,765,1097,153,1379,2144,1.0,0.3568097014925373,0.6431902985074627,894,0.511660447761194,0.07136194029850747,0.41697761194029853
1585,Howard,850,Howard Precinct 05-014,658,431,132,192,850,1.0,0.7741176470588236,0.22588235294117648,287,0.5070588235294118,0.15529411764705883,0.3376470588235294
1586,Howard,1183,Howard Precinct 02-010,877,646,241,306,1183,1.0,0.7413355874894336,0.2586644125105664,296,0.5460693153000845,0.2037193575655114,0.2502113271344041
1587,Howard,3236,Howard Precinct 05-003,1699,1568,251,1537,3236,1.0,0.5250309023485785,0.47496909765142153,1417,0.484548825710754,0.07756489493201484,0.4378862793572311
1588,Howard,2420,Howard Precinct 05-016,1314,937,212,1106,2420,1.0,0.5429752066115703,0.4570247933884298,1271,0.3871900826446281,0.08760330578512397,0.525206611570248
1589,Howard,993,Howard Precinct 02-014,745,541,133,248,993,1.0,0.7502517623363545,0.2497482376636455,319,0.5448136958710977,0.1339375629405841,0.32124874118831825
1590,Howard,1506,Howard Precinct 06-005,939,883,186,567,1506,1.0,0.6235059760956175,0.37649402390438247,437,0.5863213811420983,0.12350597609561753,0.2901726427622842
1591,Howard,1730,Howard Precinct 06-031,773,845,133,957,1730,1.0,0.44682080924855494,0.5531791907514451,752,0.4884393063583815,0.07687861271676301,0.4346820809248555
1592,Howard,1628,Howard Precinct 06-010,1035,993,230,593,1628,1.0,0.6357493857493858,0.3642506142506142,405,0.60995085995086,0.14127764127764128,0.24877149877149876
1593,Howard,1514,Howard Precinct 06-011,851,1027,238,663,1514,1.0,0.5620871862615587,0.4379128137384412,249,0.678335535006605,0.1571994715984148,0.1644649933949802
1594,Howard,1798,Howard Precinct 06-021,607,665,83,1191,1798,1.0,0.3375973303670745,0.6624026696329255,1050,0.36985539488320357,0.046162402669632924,0.5839822024471635
1595,Howard,1657,Howard Precinct 06-014,910,987,183,747,1657,1.0,0.5491852745926373,0.4508147254073627,487,0.5956547978273989,0.11044055522027761,0.2939046469523235
1596,Howard,2698,Howard Precinct 06-016,1280,1276,244,1418,2698,1.0,0.4744255003706449,0.5255744996293551,1178,0.4729429206819867,0.0904373610081542,0.43661971830985913
1597,Howard,1142,Howard Precinct 06-006,821,773,163,321,1142,1.0,0.7189141856392294,0.28108581436077057,206,0.6768826619964974,0.14273204903677758,0.18038528896672504
1598,Howard,1146,Howard Precinct 02-020,847,468,142,299,1146,1.0,0.7390924956369983,0.26090750436300175,536,0.4083769633507853,0.12390924956369982,0.4677137870855148
1599,Howard,965,Howard Precinct 02-013,738,473,137,227,965,1.0,0.7647668393782383,0.23523316062176167,355,0.49015544041450776,0.14196891191709846,0.36787564766839376
1600,Howard,2258,Howard Precinct 02-004,994,912,246,1264,2258,1.0,0.4402125775022144,0.5597874224977857,1100,0.4038972542072631,0.10894596988485385,0.4871567759078831
1601,Howard,2706,Howard Precinct 02-003,2051,1320,551,655,2706,1.0,0.7579453067257945,0.24205469327420548,835,0.4878048780487805,0.20362158167036215,0.3085735402808574
1619,Howard,1701,Howard Precinct 01-010,1139,732,254,562,1701,1.0,0.6696061140505585,0.3303938859494415,715,0.43033509700176364,0.1493239271017049,0.42034097589653147
1620,Howard,436,Howard Precinct 01-007,258,309,126,178,436,1.1885245901639345,0.591743119266055,0.40825688073394495,1,0.7087155963302753,0.2889908256880734,0.0022935779816513763
1621,Howard,2763,Howard Precinct 01-003,1793,999,332,970,2763,1.0,0.6489323199420919,0.35106768005790806,1432,0.36156351791530944,0.12015924719507781,0.5182772348896127
1622,Howard,623,Howard Precinct 01-012,507,413,209,116,623,2.026058631921824,0.8138041733547352,0.18619582664526485,1,0.6629213483146067,0.33547351524879615,0.0016051364365971107
1623,Howard,595,Howard Precinct 01-005,437,319,155,158,595,1.0,0.7344537815126051,0.26554621848739496,121,0.5361344537815126,0.2605042016806723,0.20336134453781513
1624,Howard,1106,Howard Precinct 02-025,895,639,309,211,1106,1.0,0.8092224231464737,0.19077757685352623,158,0.5777576853526221,0.2793851717902351,0.14285714285714285
1625,Howard,2449,Howard Precinct 02-016,1747,1154,507,702,2449,1.0,0.7133523887300939,0.28664761126990607,788,0.4712127398938342,0.2070232748060433,0.3217639853001225
1626,Howard,1747,Howard Precinct 01-009,1011,835,295,736,1747,1.0,0.5787063537492845,0.4212936462507155,617,0.47796222095020036,0.1688609044075558,0.35317687464224384
1627,Howard,1552,Howard Precinct 01-014,1128,849,434,424,1552,1.0,0.7268041237113402,0.27319587628865977,269,0.5470360824742269,0.27963917525773196,0.17332474226804123
1628,Howard,2886,Howard Precinct 01-002,1980,505,357,906,2886,1.0,0.6860706860706861,0.31392931392931395,2024,0.17498267498267497,0.12370062370062371,0.7013167013167013
1629,Howard,2586,Howard Precinct 01-004,1819,1470,809,767,2586,1.0,0.7034029389017789,0.2965970610982212,307,0.568445475638051,0.3128383604021655,0.11871616395978345
1630,Howard,1159,Howard Precinct 01-011,906,426,220,253,1159,1.0,0.7817083692838654,0.2182916307161346,513,0.36755823986194996,0.1898188093183779,0.4426229508196721
1631,Howard,2733,Howard Precinct 02-002,1860,1257,575,873,2733,1.0,0.6805708013172338,0.3194291986827662,901,0.45993413830954993,0.21039151115989754,0.3296743505305525
1632,Howard,2180,Howard Precinct 02-001,1181,957,299,999,2180,1.0,0.541743119266055,0.45825688073394494,924,0.4389908256880734,0.1371559633027523,0.42385321100917434
1633,Howard,2500,Howard Precinct 02-023,936,658,155,1564,2500,1.0,0.3744,0.6256,1687,0.2632,0.062,0.6748
1669,Howard,2070,Howard Precinct 06-024,1087,1140,301,983,2070,1.0,0.5251207729468599,0.4748792270531401,629,0.5507246376811594,0.14541062801932367,0.3038647342995169
1671,Howard,2038,Howard Precinct 06-015,813,994,215,1225,2038,1.0,0.3989205103042198,0.6010794896957802,829,0.48773307163886165,0.10549558390578999,0.4067713444553484
1675,Howard,2652,Howard Precinct 06-034,914,1067,138,1738,2652,1.0,0.34464555052790347,0.6553544494720965,1447,0.4023378582202112,0.05203619909502263,0.5456259426847662
1676,Howard,3014,Howard Precinct 06-002,1196,1603,316,1818,3014,1.0,0.39681486396814863,0.6031851360318513,1095,0.5318513603185137,0.10484406104844061,0.36330457863304577
1678,Howard,2624,Howard Precinct 06-035,1067,2040,509,1557,2624,1.0,0.4066310975609756,0.5933689024390244,75,0.7774390243902439,0.19397865853658536,0.028582317073170733
1679,Howard,734,Howard Precinct 06-023,589,437,180,145,734,1.0,0.8024523160762943,0.19754768392370572,117,0.5953678474114441,0.2452316076294278,0.15940054495912806
1680,Howard,732,Howard Precinct 06-025,584,394,214,148,732,1.0,0.7978142076502732,0.20218579234972678,124,0.5382513661202186,0.2923497267759563,0.16939890710382513
1681,Howard,1711,Howard Precinct 06-018,1218,912,283,493,1711,1.0,0.711864406779661,0.288135593220339,516,0.5330216247808299,0.16540035067212155,0.3015780245470485
1682,Howard,2583,Howard Precinct 06-026,1654,1452,316,929,2583,1.0,0.6403406891211769,0.3596593108788231,815,0.562137049941928,0.12233836624080527,0.3155245838172667
1683,Howard,2014,Howard Precinct 06-004,1661,1212,478,353,2014,1.0,0.8247269116186693,0.17527308838133068,324,0.6017874875868917,0.23733862959285004,0.1608738828202582
1684,Howard,2046,Howard Precinct 06-027,920,1139,274,1126,2046,1.0,0.4496578690127077,0.5503421309872922,633,0.5566959921798631,0.13391984359726294,0.3093841642228739
1685,Howard,2202,Howard Precinct 06-001,1204,869,328,998,2202,1.0,0.5467756584922797,0.45322434150772023,1005,0.3946412352406903,0.14895549500454133,0.4564032697547684
1686,Howard,2052,Howard Precinct 06-033,1179,943,294,873,2052,1.0,0.5745614035087719,0.42543859649122806,815,0.459551656920078,0.14327485380116958,0.39717348927875246
1687,Howard,2183,Howard Precinct 06-020,1321,1068,223,862,2183,1.0,0.6051305542830967,0.39486944571690336,892,0.48923499770957396,0.1021530004580852,0.4086120018323408
1688,Howard,1571,Howard Precinct 06-013,1066,754,209,505,1571,1.0,0.6785486950986632,0.3214513049013367,608,0.47994907702100575,0.13303628262253342,0.3870146403564608
1689,Howard,1813,Howard Precinct 06-022,1127,936,170,686,1813,1.0,0.6216216216216216,0.3783783783783784,707,0.5162713734142306,0.09376723662437948,0.38996138996138996
1690,Howard,2296,Howard Precinct 06-019,970,1282,182,1326,2296,1.0,0.42247386759581884,0.5775261324041812,832,0.5583623693379791,0.07926829268292683,0.3623693379790941
1691,Howard,2941,Howard Precinct 05-022,1846,1694,584,1095,2941,1.0,0.6276776606596396,0.3723223393403604,663,0.5759945596735804,0.1985719143148589,0.2254335260115607
1692,Howard,2781,Howard Precinct 05-010,1666,1321,558,1115,2781,1.0,0.5990650845019777,0.4009349154980223,902,0.47500898957209636,0.20064724919093851,0.3243437612369651
1693,Howard,2429,Howard Precinct 05-021,1336,1103,206,1093,2429,1.0,0.5500205846027172,0.4499794153972828,1120,0.45409633594071636,0.08480856319473035,0.4610951008645533
1694,Howard,1794,Howard Precinct 05-017,1247,841,214,547,1794,1.0,0.6950947603121517,0.3049052396878484,739,0.46878483835005574,0.11928651059085842,0.4119286510590858
1695,Howard,1525,Howard Precinct 05-018,826,730,120,699,1525,1.0,0.5416393442622951,0.4583606557377049,675,0.4786885245901639,0.07868852459016394,0.4426229508196721
1696,Howard,1777,Howard Precinct 05-007,997,893,152,780,1777,1.0,0.5610579628587508,0.4389420371412493,732,0.5025323579065841,0.0855374226223973,0.41193021947101854
1697,Howard,1870,Howard Precinct 05-012,1022,981,194,848,1870,1.0,0.546524064171123,0.453475935828877,695,0.5245989304812835,0.10374331550802139,0.3716577540106952
