,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,SEN12PD_BC,SEN12PD_CM,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,SEN12PDNone,SEN12PD_BC_pct,SEN12PD_CM_pct,SEN12PDNone_pct
1502,Howard,1727,Howard Precinct 03-006,1346,124,45,110,7,212,1727,1,0.7793862188766647,0.07180081065431385,0.02605674580196873,0.12275622466705269,1610,0.06369426751592357,0.004053271569195136,0.9322524609148813
1509,Howard,2158,Howard Precinct 05-006,1511,175,57,161,12,415,2158,1,0.7001853568118629,0.08109360518999073,0.026413345690454126,0.19230769230769232,1985,0.07460611677479147,0.005560704355885079,0.9198331788693235
1510,Howard,2369,Howard Precinct 06-028,1575,214,83,152,12,497,2369,1,0.6648374841705361,0.09033347403967919,0.03503588011819333,0.2097931616715914,2205,0.06416209371042635,0.005065428450823132,0.9307724778387505
1511,Howard,1568,Howard Precinct 06-032,1213,96,59,108,4,200,1568,1,0.7735969387755102,0.061224489795918366,0.03762755102040816,0.12755102040816327,1456,0.06887755102040816,0.002551020408163265,0.9285714285714286
1512,Howard,1414,Howard Precinct 06-003,1102,109,46,101,7,157,1414,1,0.7793493635077794,0.07708628005657708,0.03253182461103253,0.11103253182461104,1306,0.07142857142857142,0.0049504950495049506,0.9236209335219236
1513,Howard,2320,Howard Precinct 05-005,1501,208,49,196,7,562,2320,1,0.6469827586206897,0.0896551724137931,0.021120689655172414,0.24224137931034484,2117,0.08448275862068966,0.003017241379310345,0.9125
1514,Howard,1265,Howard Precinct 05-013,838,180,122,98,4,125,1265,1,0.6624505928853754,0.1422924901185771,0.09644268774703557,0.09881422924901186,1163,0.0774703557312253,0.0031620553359683794,0.9193675889328063
1570,Howard,1476,Howard Precinct 05-023,899,294,59,159,8,224,1476,1,0.6090785907859079,0.1991869918699187,0.03997289972899729,0.15176151761517614,1309,0.10772357723577236,0.005420054200542005,0.8868563685636857
1571,Howard,2674,Howard Precinct 05-009,883,1027,372,148,12,392,2674,1,0.33021690351533284,0.38406881077038146,0.13911742707554225,0.14659685863874344,2514,0.055347793567688854,0.004487658937920718,0.9401645474943904
1572,Howard,837,Howard Precinct 05-002,604,150,31,144,4,52,837,1,0.7216248506571087,0.17921146953405018,0.037037037037037035,0.06212664277180406,689,0.17204301075268819,0.0047789725209080045,0.8231780167264038
1573,Howard,70,Howard Precinct 02-022,57,2,2,4,1,9,70,1,0.8142857142857143,0.02857142857142857,0.02857142857142857,0.12857142857142856,65,0.05714285714285714,0.014285714285714285,0.9285714285714286
1574,Howard,2055,Howard Precinct 03-003,1577,156,31,132,5,291,2055,1,0.767396593673966,0.07591240875912408,0.01508515815085158,0.1416058394160584,1918,0.06423357664233577,0.0024330900243309003,0.9333333333333333
1575,Howard,1663,Howard Precinct 03-001,1335,90,27,84,9,211,1663,1,0.8027660853878533,0.054119061936259774,0.016235718580877932,0.12687913409500903,1570,0.050511124473842456,0.005411906193625977,0.9440769693325316
1576,Howard,228,Howard Precinct 03-004,180,13,3,10,0,32,228,1,0.7894736842105263,0.05701754385964912,0.013157894736842105,0.14035087719298245,218,0.043859649122807015,0.0,0.956140350877193
1577,Howard,2119,Howard Precinct 02-017,1305,87,38,124,5,689,2119,1,0.6158565361019349,0.04105710240679566,0.01793298725814063,0.32515337423312884,1990,0.0585181689476168,0.0023596035865974517,0.9391222274657858
1578,Howard,2614,Howard Precinct 05-015,1651,485,121,284,13,357,2614,1,0.6315990818668707,0.18553940321346596,0.046289211935730684,0.13657230298393266,2317,0.10864575363427698,0.004973221117061974,0.886381025248661
1579,Howard,2031,Howard Precinct 05-008,1199,532,123,253,9,177,2031,1,0.5903495814869523,0.2619399310684392,0.060561299852289516,0.08714918759231906,1769,0.12456917774495323,0.004431314623338257,0.8709995076317085
1580,Howard,2609,Howard Precinct 05-004,1301,839,174,273,9,295,2609,1,0.49865848984285166,0.32157914909927177,0.06669221924108854,0.11307014181678804,2327,0.10463779225756994,0.0034495975469528554,0.8919126101954772
1581,Howard,802,Howard Precinct 06-012,491,171,57,108,7,83,802,1,0.6122194513715711,0.21321695760598502,0.07107231920199501,0.10349127182044887,687,0.13466334164588528,0.008728179551122194,0.8566084788029925
1582,Howard,2061,Howard Precinct 06-008,763,646,406,166,17,246,2061,1,0.37020863658418246,0.3134400776322174,0.1969917515769044,0.11935953420669577,1878,0.08054342552159147,0.008248423095584668,0.9112081513828238
1583,Howard,2606,Howard Precinct 06-017,1064,859,318,233,11,365,2606,1,0.40828856485034537,0.329623944742901,0.12202609363008442,0.14006139677666923,2362,0.08940905602455872,0.00422102839600921,0.906369915579432
1584,Howard,2144,Howard Precinct 06-009,765,779,403,215,22,197,2144,1,0.3568097014925373,0.363339552238806,0.18796641791044777,0.09188432835820895,1907,0.10027985074626866,0.010261194029850746,0.8894589552238806
1585,Howard,850,Howard Precinct 05-014,658,95,28,120,4,69,850,1,0.7741176470588236,0.11176470588235295,0.03294117647058824,0.0811764705882353,726,0.1411764705882353,0.004705882352941176,0.8541176470588235
1586,Howard,1183,Howard Precinct 02-010,877,34,25,117,3,247,1183,1,0.7413355874894336,0.028740490278951817,0.021132713440405747,0.2087912087912088,1063,0.0989010989010989,0.00253592561284869,0.8985629754860525
1587,Howard,3236,Howard Precinct 05-003,1699,925,214,309,16,398,3236,1,0.5250309023485785,0.2858467243510507,0.06613102595797281,0.12299134734239803,2911,0.09548825710754018,0.004944375772558714,0.8995673671199012
1588,Howard,2420,Howard Precinct 05-016,1314,499,174,122,10,433,2420,1,0.5429752066115703,0.206198347107438,0.07190082644628099,0.17892561983471075,2288,0.050413223140495865,0.004132231404958678,0.9454545454545454
1589,Howard,993,Howard Precinct 02-014,745,63,31,119,4,154,993,1,0.7502517623363545,0.0634441087613293,0.03121852970795569,0.15508559919436052,870,0.11983887210473314,0.004028197381671702,0.8761329305135952
1590,Howard,1506,Howard Precinct 06-005,939,289,127,182,5,151,1506,1,0.6235059760956175,0.19189907038512616,0.08432934926958831,0.10026560424966799,1319,0.12084993359893759,0.0033200531208499337,0.8758300132802125
1591,Howard,1730,Howard Precinct 06-031,773,604,183,169,10,170,1730,1,0.44682080924855494,0.3491329479768786,0.10578034682080925,0.09826589595375723,1551,0.09768786127167631,0.005780346820809248,0.8965317919075144
1592,Howard,1628,Howard Precinct 06-010,1035,354,98,213,12,141,1628,1,0.6357493857493858,0.21744471744471744,0.060196560196560195,0.0866093366093366,1403,0.13083538083538085,0.007371007371007371,0.8617936117936118
1593,Howard,1514,Howard Precinct 06-011,851,312,97,206,10,254,1514,1,0.5620871862615587,0.20607661822985468,0.06406869220607662,0.16776750330250992,1298,0.13606340819022458,0.0066050198150594455,0.857331571994716
1594,Howard,1798,Howard Precinct 06-021,607,598,228,118,8,365,1798,1,0.3375973303670745,0.3325917686318131,0.12680756395995552,0.20300333704115683,1672,0.06562847608453838,0.004449388209121246,0.9299221357063404
1595,Howard,1657,Howard Precinct 06-014,910,464,160,210,5,123,1657,1,0.5491852745926373,0.28002414001207,0.09656004828002414,0.07423053711526856,1442,0.12673506336753168,0.0030175015087507543,0.8702474351237176
1596,Howard,2698,Howard Precinct 06-016,1280,766,258,205,20,394,2698,1,0.4744255003706449,0.2839140103780578,0.09562638991845812,0.14603409933283915,2473,0.07598220904373611,0.007412898443291327,0.9166048925129726
1597,Howard,1142,Howard Precinct 06-006,821,206,40,226,4,75,1142,1,0.7189141856392294,0.18038528896672504,0.03502626970227671,0.06567425569176882,912,0.1978984238178634,0.0035026269702276708,0.7985989492119089
1598,Howard,1146,Howard Precinct 02-020,847,115,38,76,2,146,1146,1,0.7390924956369983,0.10034904013961606,0.03315881326352531,0.1273996509598604,1068,0.06631762652705062,0.0017452006980802793,0.9319371727748691
1599,Howard,965,Howard Precinct 02-013,738,47,19,100,2,161,965,1,0.7647668393782383,0.04870466321243523,0.019689119170984457,0.16683937823834197,863,0.10362694300518134,0.002072538860103627,0.894300518134715
1600,Howard,2258,Howard Precinct 02-004,994,524,140,117,7,600,2258,1,0.4402125775022144,0.2320637732506643,0.06200177147918512,0.2657218777679362,2134,0.05181576616474756,0.003100088573959256,0.9450841452612931
1601,Howard,2706,Howard Precinct 02-003,2051,235,49,188,11,371,2706,1,0.7579453067257945,0.0868440502586844,0.01810790835181079,0.13710273466371029,2507,0.06947524020694752,0.0040650406504065045,0.926459719142646
1619,Howard,1701,Howard Precinct 01-010,1139,220,63,77,6,279,1701,1,0.6696061140505585,0.12933568489124045,0.037037037037037035,0.164021164021164,1618,0.04526748971193416,0.003527336860670194,0.9512051734273956
1620,Howard,366,Howard Precinct 01-007,217,62,10,23,1,77,366,1,0.592896174863388,0.16939890710382513,0.0273224043715847,0.2103825136612022,342,0.06284153005464481,0.00273224043715847,0.9344262295081968
1621,Howard,2763,Howard Precinct 01-003,1793,313,113,123,6,544,2763,1,0.6489323199420919,0.11328266377126311,0.040897575099529494,0.19688744118711546,2634,0.04451682953311618,0.002171552660152009,0.9533116178067318
1622,Howard,307,Howard Precinct 01-012,250,20,5,43,2,32,307,1,0.8143322475570033,0.06514657980456026,0.016286644951140065,0.10423452768729642,262,0.14006514657980457,0.006514657980456026,0.8534201954397395
1623,Howard,595,Howard Precinct 01-005,437,60,18,37,4,80,595,1,0.7344537815126051,0.10084033613445378,0.030252100840336135,0.13445378151260504,554,0.06218487394957983,0.0067226890756302525,0.9310924369747899
1624,Howard,1106,Howard Precinct 02-025,895,63,28,76,5,120,1106,1,0.8092224231464737,0.056962025316455694,0.02531645569620253,0.10849909584086799,1025,0.06871609403254973,0.0045207956600361665,0.9267631103074141
1625,Howard,2449,Howard Precinct 02-016,1747,172,60,179,7,470,2449,1,0.7133523887300939,0.07023274806043282,0.02449979583503471,0.19191506737443856,2263,0.07309105757452021,0.0028583095140873828,0.9240506329113924
1626,Howard,1747,Howard Precinct 01-009,1011,257,102,103,6,377,1747,1,0.5787063537492845,0.14710933028048082,0.05838580423583286,0.21579851173440184,1638,0.0589582140812822,0.0034344590726960505,0.9376073268460218
1627,Howard,1552,Howard Precinct 01-014,1128,102,35,112,5,287,1552,1,0.7268041237113402,0.06572164948453608,0.022551546391752577,0.18492268041237114,1435,0.07216494845360824,0.0032216494845360823,0.9246134020618557
1628,Howard,2886,Howard Precinct 01-002,1980,300,198,72,2,408,2886,1,0.6860706860706861,0.10395010395010396,0.06860706860706861,0.14137214137214138,2812,0.02494802494802495,0.000693000693000693,0.9743589743589743
1629,Howard,2586,Howard Precinct 01-004,1819,278,58,159,12,431,2586,1,0.7034029389017789,0.10750193348801237,0.02242846094354215,0.16666666666666666,2415,0.06148491879350348,0.004640371229698376,0.9338747099767981
1630,Howard,1159,Howard Precinct 01-011,906,102,21,73,4,130,1159,1,0.7817083692838654,0.08800690250215704,0.0181190681622088,0.11216566005176877,1082,0.06298533218291631,0.003451251078515962,0.9335634167385677
1631,Howard,2733,Howard Precinct 02-002,1860,151,59,160,10,663,2733,1,0.6805708013172338,0.055250640321990487,0.021587998536406878,0.24259055982436883,2563,0.05854372484449323,0.003658982802780827,0.9377972923527259
1632,Howard,2180,Howard Precinct 02-001,1181,314,66,152,4,619,2180,1,0.541743119266055,0.14403669724770643,0.030275229357798167,0.28394495412844034,2024,0.06972477064220184,0.001834862385321101,0.9284403669724771
1633,Howard,2500,Howard Precinct 02-023,936,447,130,76,10,987,2500,1,0.3744,0.1788,0.052,0.3948,2414,0.0304,0.004,0.9656
1669,Howard,2070,Howard Precinct 06-024,1087,536,191,111,10,256,2070,1,0.5251207729468599,0.2589371980676328,0.09227053140096618,0.12367149758454106,1949,0.0536231884057971,0.004830917874396135,0.9415458937198068
1671,Howard,2038,Howard Precinct 06-015,813,651,218,112,12,356,2038,1,0.3989205103042198,0.3194308145240432,0.1069676153091266,0.1746810598626104,1914,0.0549558390578999,0.005888125613346418,0.9391560353287537
1675,Howard,2652,Howard Precinct 06-034,914,1141,335,108,19,262,2652,1,0.34464555052790347,0.43024132730015086,0.12631975867269984,0.09879336349924585,2525,0.04072398190045249,0.007164404223227752,0.9521116138763197
1676,Howard,3014,Howard Precinct 06-002,1196,1127,279,179,28,412,3014,1,0.39681486396814863,0.373921698739217,0.09256801592568016,0.1366954213669542,2807,0.05938951559389516,0.0092899800928998,0.931320504313205
1678,Howard,2624,Howard Precinct 06-035,1067,663,120,188,20,774,2624,1,0.4066310975609756,0.2526676829268293,0.04573170731707317,0.29496951219512196,2416,0.07164634146341463,0.007621951219512195,0.9207317073170732
1679,Howard,734,Howard Precinct 06-023,589,67,20,94,4,58,734,1,0.8024523160762943,0.09128065395095368,0.027247956403269755,0.07901907356948229,636,0.12806539509536785,0.005449591280653951,0.8664850136239782
1680,Howard,732,Howard Precinct 06-025,584,41,31,45,5,76,732,1,0.7978142076502732,0.056010928961748634,0.04234972677595628,0.10382513661202186,682,0.06147540983606557,0.006830601092896175,0.9316939890710383
1681,Howard,1711,Howard Precinct 06-018,1218,240,77,146,4,176,1711,1,0.711864406779661,0.1402688486265342,0.04500292226767972,0.10286382232612508,1561,0.0853302162478083,0.0023378141437755697,0.9123319696084161
1682,Howard,2583,Howard Precinct 06-026,1654,535,116,229,16,278,2583,1,0.6403406891211769,0.20712349980642664,0.04490902051877662,0.10762679055361982,2338,0.0886566008517228,0.006194347657762292,0.9051490514905149
1683,Howard,2014,Howard Precinct 06-004,1661,156,64,261,10,133,2014,1,0.8247269116186693,0.07745779543197617,0.031777557100297914,0.0660377358490566,1743,0.12959285004965243,0.004965243296921549,0.865441906653426
1684,Howard,2046,Howard Precinct 06-027,920,569,116,120,15,441,2046,1,0.4496578690127077,0.2781036168132942,0.056695992179863146,0.2155425219941349,1911,0.05865102639296188,0.007331378299120235,0.9340175953079178
1685,Howard,2202,Howard Precinct 06-001,1204,483,156,109,11,359,2202,1,0.5467756584922797,0.21934604904632152,0.07084468664850137,0.16303360581289736,2082,0.049500454132606724,0.004995458673932788,0.9455040871934605
1686,Howard,2052,Howard Precinct 06-033,1179,545,155,127,20,173,2052,1,0.5745614035087719,0.2655945419103314,0.07553606237816764,0.08430799220272904,1905,0.06189083820662768,0.009746588693957114,0.9283625730994152
1687,Howard,2183,Howard Precinct 06-020,1321,502,141,167,7,219,2183,1,0.6051305542830967,0.22995877233165368,0.06459001374255612,0.10032065964269354,2009,0.07650022904260192,0.00320659642693541,0.9202931745304627
1688,Howard,1571,Howard Precinct 06-013,1066,247,86,132,13,172,1571,1,0.6785486950986632,0.15722469764481223,0.0547422024188415,0.109484404837683,1426,0.08402291534054743,0.008274984086569064,0.9077021005728835
1689,Howard,1813,Howard Precinct 06-022,1127,378,101,210,10,207,1813,1,0.6216216216216216,0.2084942084942085,0.05570876999448428,0.1141753998896856,1593,0.11583011583011583,0.005515719801434087,0.8786541643684501
1690,Howard,2296,Howard Precinct 06-019,970,761,143,177,15,422,2296,1,0.42247386759581884,0.3314459930313589,0.062282229965156796,0.1837979094076655,2104,0.07709059233449478,0.006533101045296167,0.9163763066202091
1691,Howard,2941,Howard Precinct 05-022,1846,194,79,227,12,822,2941,1,0.6276776606596396,0.06596395783747025,0.0268616116967018,0.27949676980618837,2702,0.07718463107786468,0.004080244814688882,0.9187351241074464
1692,Howard,2781,Howard Precinct 05-010,1666,155,46,188,10,914,2781,1,0.5990650845019777,0.05573534699748292,0.01654081265731751,0.32865875584322185,2583,0.06760158216468896,0.003595828838547285,0.9288025889967637
1693,Howard,2429,Howard Precinct 05-021,1336,650,114,211,12,329,2429,1,0.5500205846027172,0.26759983532317827,0.04693289419514203,0.13544668587896252,2206,0.08686702346644709,0.004940304652120214,0.9081926718814327
1694,Howard,1794,Howard Precinct 05-017,1247,277,52,188,8,218,1794,1,0.6950947603121517,0.1544035674470457,0.028985507246376812,0.12151616499442586,1598,0.10479375696767002,0.004459308807134894,0.8907469342251951
1695,Howard,1525,Howard Precinct 05-018,826,403,119,106,9,177,1525,1,0.5416393442622951,0.2642622950819672,0.0780327868852459,0.1160655737704918,1410,0.06950819672131148,0.005901639344262295,0.9245901639344263
1696,Howard,1777,Howard Precinct 05-007,997,436,84,217,10,260,1777,1,0.5610579628587508,0.2453573438379291,0.04727068092290377,0.14631401238041644,1550,0.1221159257175014,0.005627462014631401,0.8722566122678672
1697,Howard,1870,Howard Precinct 05-012,1022,486,97,225,10,265,1870,1,0.546524064171123,0.25989304812834224,0.051871657754010696,0.14171122994652408,1635,0.12032085561497326,0.0053475935828877,0.8743315508021391
