,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,AG18D,AG18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,AG18None,AG18D_pct,AG18R_pct,AG18None_pct
100,Frederick,3630,Frederick Precinct 14-001,3427,67,63,1034,1606,73,3630,1,0.9440771349862259,0.018457300275482095,0.017355371900826446,0.020110192837465565,990,0.28484848484848485,0.44242424242424244,0.2727272727272727
101,Frederick,2062,Frederick Precinct 03-001,1930,31,47,528,681,54,2062,1,0.9359844810863239,0.015033947623666343,0.02279340446168768,0.026188166828322017,853,0.2560620756547042,0.33026188166828324,0.41367604267701263
102,Frederick,4117,Frederick Precinct 23-001,3207,344,306,1727,1301,260,4117,1,0.7789652659703667,0.08355598736944377,0.07432596550886568,0.06315278115132378,1089,0.41948020403206215,0.31600680106873935,0.26451299489919844
103,Frederick,674,Frederick Precinct 24-003,646,4,13,216,213,11,674,1,0.9584569732937686,0.005934718100890208,0.019287833827893175,0.016320474777448073,245,0.32047477744807124,0.31602373887240354,0.36350148367952523
104,Frederick,2134,Frederick Precinct 03-003,1924,47,67,620,720,96,2134,1,0.901593252108716,0.022024367385192128,0.03139643861293346,0.04498594189315839,794,0.29053420805998126,0.3373945641986879,0.37207122774133083
105,Frederick,1667,Frederick Precinct 24-001,1533,23,54,596,655,57,1667,1,0.9196160767846431,0.013797240551889621,0.03239352129574085,0.03419316136772645,416,0.35752849430113975,0.3929214157168566,0.2495500899820036
106,Frederick,3265,Frederick Precinct 02-015,2683,296,133,1442,947,153,3265,1,0.8217457886676875,0.09065849923430322,0.040735068912710566,0.046860643185298624,876,0.44165390505359875,0.2900459418070444,0.2683001531393568
107,Frederick,3578,Frederick Precinct 26-001,3149,181,130,1111,1202,118,3578,1,0.8801006148686417,0.05058692006707658,0.03633314700950251,0.03297931805477921,1265,0.31050866405813304,0.3359418669647848,0.35354946897708217
112,Frederick,1799,Frederick Precinct 10-001,1737,20,29,248,695,13,1799,1,0.9655364091161757,0.011117287381878822,0.016120066703724293,0.007226236798221234,856,0.1378543635352974,0.38632573652028906,0.47581989994441354
113,Frederick,2997,Frederick Precinct 15-001,2874,33,39,520,1026,51,2997,1,0.958958958958959,0.011011011011011011,0.013013013013013013,0.01701701701701702,1451,0.17350684017350684,0.34234234234234234,0.48415081748415084
114,Frederick,3794,Frederick Precinct 15-002,3627,24,72,580,1172,71,3794,1,0.955983131259884,0.0063257775434897206,0.018977332630469163,0.01871375856615709,2042,0.1528729573010016,0.30890880337374804,0.5382182393252504
115,Frederick,1007,Frederick Precinct 04-001,964,3,19,151,379,21,1007,1,0.9572989076464746,0.0029791459781529296,0.018867924528301886,0.020854021847070508,477,0.1499503475670308,0.37636544190665344,0.47368421052631576
116,Frederick,4025,Frederick Precinct 07-002,2268,408,411,1651,1013,938,4025,1,0.5634782608695652,0.1013664596273292,0.10211180124223602,0.23304347826086957,1361,0.41018633540372673,0.25167701863354036,0.3381366459627329
117,Frederick,2425,Frederick Precinct 09-001,2177,79,73,965,1221,96,2425,1,0.8977319587628866,0.03257731958762886,0.030103092783505155,0.03958762886597938,239,0.3979381443298969,0.5035051546391752,0.09855670103092784
118,Frederick,2868,Frederick Precinct 09-006,2447,162,114,1053,1000,145,2868,1,0.8532078103207811,0.056485355648535567,0.0397489539748954,0.050557880055788006,815,0.36715481171548114,0.3486750348675035,0.28417015341701535
119,Frederick,3752,Frederick Precinct 13-001,3415,115,119,1386,1461,103,3752,1,0.910181236673774,0.030650319829424306,0.03171641791044776,0.027452025586353946,905,0.3694029850746269,0.38939232409381663,0.2412046908315565
120,Frederick,3625,Frederick Precinct 09-007,3267,86,156,1414,1526,116,3625,1,0.9012413793103449,0.02372413793103448,0.04303448275862069,0.032,685,0.3900689655172414,0.4209655172413793,0.1889655172413793
121,Frederick,3137,Frederick Precinct 09-004,2926,42,96,879,1384,73,3137,1,0.932738284985655,0.0133885878227606,0.030602486452024225,0.02327064073956009,874,0.2802040165763468,0.44118584635001595,0.27861013707363724
122,Frederick,3312,Frederick Precinct 09-002,3071,42,99,1092,1516,100,3312,1,0.9272342995169082,0.012681159420289856,0.029891304347826088,0.030193236714975844,704,0.32971014492753625,0.4577294685990338,0.21256038647342995
123,Frederick,1427,Frederick Precinct 09-005,1331,21,38,455,517,37,1427,1,0.9327259985984583,0.014716187806587245,0.026629292221443588,0.02592852137351086,455,0.31885073580939033,0.36229852838121934,0.31885073580939033
