,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV18PD_BJ,GOV18PD_JS,GOV18PD_KV,GOV18PD_RM,GOV18PD_RB,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV18PDNone,GOV18PD_BJ_pct,GOV18PD_JS_pct,GOV18PD_KV_pct,GOV18PD_RM_pct,GOV18PD_RB_pct,GOV18PDNone_pct
142,Frederick,2944,Frederick Precinct 02-006,2149,346,218,151,16,48,16,71,231,2944,1,0.7299592391304348,0.11752717391304347,0.07404891304347826,0.07846467391304347,2642,0.051290760869565216,0.005434782608695652,0.016304347826086956,0.005434782608695652,0.024116847826086956,0.8974184782608695
143,Frederick,2897,Frederick Precinct 01-002,1883,406,319,191,20,53,30,71,289,2897,1,0.64998274076631,0.1401449775629962,0.11011391094235416,0.09975837072833967,2532,0.0659302726958923,0.0069036934760096655,0.018294787711425613,0.010355540214014497,0.024508111839834312,0.8740075940628236
144,Frederick,2912,Frederick Precinct 02-016,1692,660,291,100,10,50,15,56,269,2912,1,0.5810439560439561,0.22664835164835165,0.09993131868131869,0.09237637362637363,2681,0.034340659340659344,0.003434065934065934,0.017170329670329672,0.005151098901098901,0.019230769230769232,0.9206730769230769
146,Frederick,92,Frederick Precinct 23-002,90,2,0,0,0,0,0,0,0,92,1,0.9782608695652174,0.021739130434782608,0.0,0.0,92,0.0,0.0,0.0,0.0,0.0,1.0
147,Frederick,2535,Frederick Precinct 02-017,1087,670,522,100,9,27,19,46,256,2535,1,0.4287968441814596,0.26429980276134124,0.20591715976331362,0.1009861932938856,2334,0.03944773175542406,0.0035502958579881655,0.010650887573964497,0.007495069033530572,0.01814595660749507,0.9207100591715977
148,Frederick,5267,Frederick Precinct 02-008,2880,856,1008,183,28,71,22,86,523,5267,1,0.5468008353901652,0.16252135940763243,0.19138029238655782,0.09929751281564458,4877,0.034744636415416745,0.005316119232959939,0.01348015948357699,0.004176950825897095,0.016328080501234098,0.9259540535409151
149,Frederick,4053,Frederick Precinct 02-013,2109,902,641,171,18,55,23,78,401,4053,1,0.5203552923760177,0.22255119664446088,0.15815445349124105,0.09893905748828029,3708,0.04219096965210955,0.0044411547002220575,0.013570194917345176,0.005674808783617074,0.01924500370096225,0.9148778682457439
150,Frederick,3697,Frederick Precinct 02-001,2254,852,311,181,26,76,29,84,280,3697,1,0.6096835271842034,0.23045712740059507,0.08412226129294022,0.0757370841222613,3301,0.048958615093318905,0.007032729239924263,0.020557208547470923,0.007844197998377062,0.022721125236678387,0.8928861238842305
151,Frederick,1499,Frederick Precinct 02-002,1162,217,77,71,13,33,11,29,43,1499,1,0.7751834556370913,0.1447631754503002,0.0513675783855904,0.028685790527018012,1342,0.047364909939959975,0.00867244829886591,0.022014676450967312,0.00733822548365577,0.019346230820547032,0.895263509006004
152,Frederick,3655,Frederick Precinct 02-011,2395,623,370,134,16,49,26,49,267,3655,1,0.655266757865937,0.1704514363885089,0.1012311901504788,0.07305061559507524,3381,0.036662106703146374,0.004377564979480164,0.013406292749658003,0.007113543091655267,0.013406292749658003,0.9250341997264022
153,Frederick,1931,Frederick Precinct 07-004,1435,112,139,117,10,40,10,55,245,1931,1,0.7431382703262558,0.05800103573278094,0.07198342827550493,0.12687726566545832,1699,0.06059036768513724,0.005178663904712584,0.020714655618850338,0.005178663904712584,0.02848265147591921,0.8798549974106681
154,Frederick,1452,Frederick Precinct 09-003,1268,83,43,15,0,5,2,11,58,1452,1,0.8732782369146006,0.05716253443526171,0.029614325068870524,0.03994490358126722,1419,0.010330578512396695,0.0,0.003443526170798898,0.0013774104683195593,0.007575757575757576,0.9772727272727273
155,Frederick,3429,Frederick Precinct 02-003,2866,353,104,252,24,82,21,67,106,3429,1,0.8358121901428988,0.10294546515018956,0.03032954214056576,0.030912802566345873,2983,0.07349081364829396,0.00699912510936133,0.023913677456984545,0.006124234470691163,0.019539224263633713,0.8699329250510353
156,Frederick,3603,Frederick Precinct 02-007,2732,476,234,209,32,79,31,86,161,3603,1,0.7582570080488482,0.13211212878157091,0.0649458784346378,0.0446849847349431,3166,0.05800721620871496,0.008881487649181239,0.02192617263391618,0.008603941160144324,0.023868998057174576,0.8787121842908687
157,Frederick,1560,Frederick Precinct 02-018,1056,231,121,99,13,33,9,35,152,1560,1,0.676923076923077,0.14807692307692308,0.07756410256410257,0.09743589743589744,1371,0.06346153846153846,0.008333333333333333,0.021153846153846155,0.0057692307692307696,0.022435897435897436,0.8788461538461538
158,Frederick,1203,Frederick Precinct 09-008,1049,53,52,67,4,23,5,18,49,1203,1,0.8719866999168745,0.04405652535328346,0.043225270157938485,0.040731504571903575,1086,0.05569409808811305,0.0033250207813798837,0.019118869492934332,0.004156275976724855,0.014962593516209476,0.9027431421446384
159,Frederick,584,Frederick Precinct 13-002,482,52,24,6,1,0,0,0,26,584,1,0.8253424657534246,0.08904109589041095,0.0410958904109589,0.04452054794520548,577,0.010273972602739725,0.0017123287671232876,0.0,0.0,0.0,0.988013698630137
160,Frederick,1787,Frederick Precinct 21-002,1398,167,88,101,19,42,9,52,134,1787,1,0.7823167319529939,0.09345271404588697,0.049244543928371576,0.07498601007274762,1564,0.056519306099608285,0.010632344711807499,0.023503077783995522,0.005036373810856184,0.029099048684946838,0.8752098489087857
161,Frederick,3099,Frederick Precinct 21-003,2373,276,166,81,11,17,12,30,284,3099,1,0.7657308809293321,0.08906098741529525,0.05356566634398193,0.09164246531139077,2948,0.026137463697967087,0.0035495321071313327,0.005485640529202969,0.003872216844143272,0.00968054211035818,0.9512746047111972
162,Frederick,4379,Frederick Precinct 02-010,2919,752,423,222,35,80,35,97,285,4379,1,0.6665905457867093,0.17172870518383193,0.09659739666590546,0.06508335236355332,3910,0.050696506051609955,0.007992692395524092,0.018269011189769355,0.007992692395524092,0.02215117606759534,0.8928979218999772
163,Frederick,2457,Frederick Precinct 20-001,2341,27,52,74,10,25,7,24,37,2457,1,0.9527879527879528,0.01098901098901099,0.021164021164021163,0.015059015059015059,2317,0.030118030118030117,0.00407000407000407,0.010175010175010175,0.002849002849002849,0.009768009768009768,0.9430199430199431
165,Frederick,2373,Frederick Precinct 12-001,2028,182,74,120,17,51,20,49,89,2373,1,0.854614412136536,0.07669616519174041,0.031184155077960386,0.03750526759376317,2116,0.05056890012642225,0.007163927517909819,0.021491782553729456,0.008428150021070375,0.02064896755162242,0.8916982722292457
166,Frederick,1222,Frederick Precinct 22-001,1156,28,16,61,6,25,13,15,22,1222,1,0.9459901800327333,0.022913256955810146,0.01309328968903437,0.01800327332242226,1102,0.04991816693944354,0.004909983633387889,0.020458265139116204,0.010638297872340425,0.012274959083469721,0.9018003273322422
242,Frederick,3605,Frederick Precinct 25-001,3213,193,112,146,14,41,26,58,87,3605,1,0.8912621359223301,0.05353675450762829,0.031067961165048542,0.024133148404993063,3320,0.04049930651872399,0.003883495145631068,0.011373092926490984,0.007212205270457697,0.01608876560332871,0.9209431345353676
352,Frederick,4356,Frederick Precinct 01-001,3809,231,181,126,21,36,28,58,135,4356,1,0.8744260789715336,0.05303030303030303,0.04155188246097337,0.030991735537190084,4087,0.028925619834710745,0.0048209366391184574,0.008264462809917356,0.006427915518824609,0.013314967860422406,0.9382460973370065
356,Frederick,2131,Frederick Precinct 07-001,1866,127,68,84,11,38,14,38,70,2131,1,0.8756452369779446,0.059596433599249175,0.031909901454716096,0.0328484279680901,1946,0.039418113561708115,0.005161895823557016,0.017832003754106054,0.00656968559361802,0.017832003754106054,0.9131862975129047
395,Frederick,5452,Frederick Precinct 05-001,4981,173,141,114,24,45,17,47,157,5452,1,0.9136096845194424,0.03173147468818782,0.02586206896551724,0.02879677182685253,5205,0.02090975788701394,0.004402054292002935,0.008253851797505502,0.0031181217901687453,0.008620689655172414,0.9546955245781364
1397,Frederick,2241,Frederick Precinct 07-003,2023,70,66,114,10,42,19,53,82,2241,1,0.9027219991075413,0.031236055332440876,0.029451137884872823,0.036590807675145026,2003,0.050870147255689425,0.004462293618920125,0.018741633199464525,0.008478357875948238,0.023650156180276664,0.8937974118697011
1795,Frederick,4416,Frederick Precinct 02-005,3731,339,192,380,49,116,61,127,154,4416,1,0.8448822463768116,0.07676630434782608,0.043478260869565216,0.034873188405797104,3683,0.08605072463768115,0.011096014492753624,0.026268115942028984,0.01381340579710145,0.028759057971014492,0.8340126811594203
1796,Frederick,6484,Frederick Precinct 02-004,2621,1252,1858,218,23,68,26,104,753,6484,1,0.4042257865515114,0.19309068476249228,0.2865515114127082,0.11613201727328809,6045,0.03362122146822949,0.0035471930906847624,0.010487353485502776,0.004009870450339297,0.016039481801357187,0.9322948797038865
