,COUNTY,VAP,NAME,WVAP,SEN16D,SEN16R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,SEN16None,SEN16D_pct,SEN16R_pct,SEN16None_pct
128,Frederick,4393,Frederick Precinct 18-001,3975,1322,2230,418,4393,1,0.9048486228090143,0.09515137719098565,841,0.30093330298201687,0.5076257682676986,0.19144092875028454
130,Frederick,2489,Frederick Precinct 18-002,2395,611,1375,94,2489,1,0.9622338288469264,0.03776617115307352,503,0.2454801124949779,0.5524306950582564,0.20208919244676576
133,Frederick,1309,Frederick Precinct 19-001,1228,293,797,81,1309,1,0.9381207028265852,0.061879297173414824,219,0.2238349885408709,0.6088617265087853,0.16730328495034377
136,Frederick,1991,Frederick Precinct 24-002,1555,504,617,436,1991,1,0.7810145655449523,0.21898543445504773,870,0.2531391260673029,0.30989452536413864,0.43696634856855854
137,Frederick,3176,Frederick Precinct 03-002,3012,926,1407,164,3176,1,0.9483627204030227,0.05163727959697733,843,0.29156171284634763,0.44301007556675065,0.2654282115869018
138,Frederick,3128,Frederick Precinct 16-001,2963,939,1543,165,3128,1,0.9472506393861893,0.05274936061381074,646,0.3001918158567775,0.49328644501278773,0.20652173913043478
139,Frederick,1661,Frederick Precinct 06-001,1618,352,965,43,1661,1,0.9741119807344973,0.02588801926550271,344,0.2119205298013245,0.5809753160746538,0.20710415412402167
140,Frederick,2498,Frederick Precinct 21-001,2294,633,985,204,2498,1,0.9183346677341874,0.08166533226581266,880,0.2534027221777422,0.39431545236188953,0.3522818254603683
141,Frederick,1672,Frederick Precinct 02-014,1157,702,459,515,1672,1,0.6919856459330144,0.30801435406698563,511,0.41985645933014354,0.27452153110047844,0.305622009569378
142,Frederick,2944,Frederick Precinct 02-006,2149,1130,854,795,2944,1,0.7299592391304348,0.27004076086956524,960,0.38383152173913043,0.29008152173913043,0.32608695652173914
143,Frederick,2897,Frederick Precinct 01-002,1883,1546,961,1014,2897,1,0.64998274076631,0.35001725923369004,390,0.5336555056955471,0.3317224715222644,0.13462202278218846
144,Frederick,2912,Frederick Precinct 02-016,1692,944,430,1220,2912,1,0.5810439560439561,0.41895604395604397,1538,0.3241758241758242,0.14766483516483517,0.5281593406593407
146,Frederick,92,Frederick Precinct 23-002,90,16,14,2,92,1,0.9782608695652174,0.021739130434782608,62,0.17391304347826086,0.15217391304347827,0.6739130434782609
147,Frederick,2535,Frederick Precinct 02-017,1087,921,269,1448,2535,1,0.4287968441814596,0.5712031558185404,1345,0.3633136094674556,0.10611439842209074,0.5305719921104537
148,Frederick,5267,Frederick Precinct 02-008,2880,1387,791,2387,5267,1,0.5468008353901652,0.45319916460983484,3089,0.26333776343269416,0.15018036833111828,0.5864818682361875
149,Frederick,4053,Frederick Precinct 02-013,2109,1339,562,1944,4053,1,0.5203552923760177,0.47964470762398226,2152,0.3303725635331853,0.1386627189735998,0.5309647174932149
150,Frederick,3697,Frederick Precinct 02-001,2254,1479,533,1443,3697,1,0.6096835271842034,0.39031647281579657,1685,0.4000540979172302,0.14417094941844738,0.45577495266432244
151,Frederick,1499,Frederick Precinct 02-002,1162,534,243,337,1499,1,0.7751834556370913,0.2248165443629086,722,0.3562374916611074,0.16210807204803201,0.4816544362908606
152,Frederick,3655,Frederick Precinct 02-011,2395,1052,444,1260,3655,1,0.655266757865937,0.3447332421340629,2159,0.2878248974008208,0.12147742818057455,0.5906976744186047
153,Frederick,1931,Frederick Precinct 07-004,1435,808,617,496,1931,1,0.7431382703262558,0.25686172967374415,506,0.4184360435007768,0.31952356292076645,0.26204039357845677
154,Frederick,1452,Frederick Precinct 09-003,1268,344,521,184,1452,1,0.8732782369146006,0.12672176308539945,587,0.2369146005509642,0.35881542699724517,0.40426997245179064
155,Frederick,3429,Frederick Precinct 02-003,2866,1399,621,563,3429,1,0.8358121901428988,0.16418780985710119,1409,0.4079906678331875,0.18110236220472442,0.4109069699620881
156,Frederick,3603,Frederick Precinct 02-007,2732,1520,827,871,3603,1,0.7582570080488482,0.24174299195115181,1256,0.4218706633361088,0.22953094643352762,0.3485983902303636
157,Frederick,1560,Frederick Precinct 02-018,1056,716,555,504,1560,1,0.676923076923077,0.3230769230769231,289,0.45897435897435895,0.3557692307692308,0.18525641025641026
158,Frederick,1203,Frederick Precinct 09-008,1049,493,447,154,1203,1,0.8719866999168745,0.12801330008312553,263,0.40980881130507063,0.371571072319202,0.21862011637572734
159,Frederick,584,Frederick Precinct 13-002,482,44,71,102,584,1,0.8253424657534246,0.17465753424657535,469,0.07534246575342465,0.12157534246575342,0.803082191780822
160,Frederick,1787,Frederick Precinct 21-002,1398,790,609,389,1787,1,0.7823167319529939,0.21768326804700616,388,0.4420817011751539,0.3407946278679351,0.217123670956911
161,Frederick,3099,Frederick Precinct 21-003,2373,970,969,726,3099,1,0.7657308809293321,0.23426911907066797,1160,0.31300419490158116,0.31268151016456924,0.37431429493384966
162,Frederick,4379,Frederick Precinct 02-010,2919,1744,1033,1460,4379,1,0.6665905457867093,0.3334094542132907,1602,0.3982644439369719,0.23589860698789678,0.3658369490751313
163,Frederick,2457,Frederick Precinct 20-001,2341,532,1054,116,2457,1,0.9527879527879528,0.04721204721204721,871,0.21652421652421652,0.42897842897842897,0.3544973544973545
165,Frederick,2373,Frederick Precinct 12-001,2028,944,1119,345,2373,1,0.854614412136536,0.14538558786346398,310,0.3978086809945217,0.4715549936788875,0.1306363253265908
166,Frederick,1222,Frederick Precinct 22-001,1156,388,573,66,1222,1,0.9459901800327333,0.054009819967266774,261,0.31751227495908346,0.46890343698854337,0.21358428805237317
242,Frederick,3605,Frederick Precinct 25-001,3213,1157,1136,392,3605,1,0.8912621359223301,0.1087378640776699,1312,0.32094313453536755,0.31511789181692096,0.3639389736477115
352,Frederick,4356,Frederick Precinct 01-001,3809,1434,1771,547,4356,1,0.8744260789715336,0.12557392102846648,1151,0.32920110192837465,0.4065656565656566,0.2642332415059688
356,Frederick,2131,Frederick Precinct 07-001,1866,684,773,265,2131,1,0.8756452369779446,0.12435476302205538,674,0.32097606757390895,0.36274049741905207,0.3162834350070389
395,Frederick,5452,Frederick Precinct 05-001,4981,858,1608,471,5452,1,0.9136096845194424,0.08639031548055759,2986,0.1573734409391049,0.2949376375641966,0.5476889214966985
1397,Frederick,2241,Frederick Precinct 07-003,2023,759,985,218,2241,1,0.9027219991075413,0.09727800089245872,497,0.3386880856760375,0.4395359214636323,0.2217759928603302
1795,Frederick,4416,Frederick Precinct 02-005,3731,1843,898,685,4416,1,0.8448822463768116,0.15511775362318841,1675,0.4173460144927536,0.2033514492753623,0.37930253623188404
1796,Frederick,6484,Frederick Precinct 02-004,2621,1903,825,3863,6484,1,0.4042257865515114,0.5957742134484886,3756,0.2934916718075262,0.12723627390499692,0.5792720542874769
