,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,COMP18D,COMP18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,COMP18None,COMP18D_pct,COMP18R_pct,COMP18None_pct
140,Frederick,2498,Frederick Precinct 21-001,2294,33,95,757,711,76,2498,1,0.9183346677341874,0.01321056845476381,0.038030424339471576,0.03042433947157726,1030,0.30304243394715774,0.2846277021617294,0.41232986389111287
141,Frederick,1672,Frederick Precinct 02-014,1157,207,124,749,366,184,1672,1,0.6919856459330144,0.12380382775119617,0.07416267942583732,0.11004784688995216,557,0.4479665071770335,0.21889952153110048,0.333133971291866
142,Frederick,2944,Frederick Precinct 02-006,2149,346,218,1199,571,231,2944,1,0.7299592391304348,0.11752717391304347,0.07404891304347826,0.07846467391304347,1174,0.40726902173913043,0.19395380434782608,0.39877717391304346
143,Frederick,2897,Frederick Precinct 01-002,1883,406,319,1610,693,289,2897,1,0.64998274076631,0.1401449775629962,0.11011391094235416,0.09975837072833967,594,0.5557473248187781,0.2392129789437349,0.20503969623748705
144,Frederick,2912,Frederick Precinct 02-016,1692,660,291,931,292,269,2912,1,0.5810439560439561,0.22664835164835165,0.09993131868131869,0.09237637362637363,1689,0.31971153846153844,0.10027472527472528,0.5800137362637363
146,Frederick,92,Frederick Precinct 23-002,90,2,0,18,5,0,92,1,0.9782608695652174,0.021739130434782608,0.0,0.0,69,0.1956521739130435,0.05434782608695652,0.75
147,Frederick,2535,Frederick Precinct 02-017,1087,670,522,903,180,256,2535,1,0.4287968441814596,0.26429980276134124,0.20591715976331362,0.1009861932938856,1452,0.3562130177514793,0.07100591715976332,0.5727810650887574
148,Frederick,5267,Frederick Precinct 02-008,2880,856,1008,1455,556,523,5267,1,0.5468008353901652,0.16252135940763243,0.19138029238655782,0.09929751281564458,3256,0.2762483387127397,0.10556293905449023,0.6181887222327701
149,Frederick,4053,Frederick Precinct 02-013,2109,902,641,1319,373,401,4053,1,0.5203552923760177,0.22255119664446088,0.15815445349124105,0.09893905748828029,2361,0.3254379471996052,0.0920305946212682,0.5825314581791265
150,Frederick,3697,Frederick Precinct 02-001,2254,852,311,1419,351,280,3697,1,0.6096835271842034,0.23045712740059507,0.08412226129294022,0.0757370841222613,1927,0.3838247227481742,0.09494184473897754,0.5212334325128483
151,Frederick,1499,Frederick Precinct 02-002,1162,217,77,553,154,43,1499,1,0.7751834556370913,0.1447631754503002,0.0513675783855904,0.028685790527018012,792,0.36891260840560375,0.1027351567711808,0.5283522348232155
152,Frederick,3655,Frederick Precinct 02-011,2395,623,370,1081,280,267,3655,1,0.655266757865937,0.1704514363885089,0.1012311901504788,0.07305061559507524,2294,0.2957592339261286,0.07660738714090287,0.6276333789329686
153,Frederick,1931,Frederick Precinct 07-004,1435,112,139,893,456,245,1931,1,0.7431382703262558,0.05800103573278094,0.07198342827550493,0.12687726566545832,582,0.4624546866908338,0.23614707405489382,0.3013982392542724
154,Frederick,1452,Frederick Precinct 09-003,1268,83,43,432,426,58,1452,1,0.8732782369146006,0.05716253443526171,0.029614325068870524,0.03994490358126722,594,0.2975206611570248,0.29338842975206614,0.4090909090909091
155,Frederick,3429,Frederick Precinct 02-003,2866,353,104,1420,457,106,3429,1,0.8358121901428988,0.10294546515018956,0.03032954214056576,0.030912802566345873,1552,0.4141149023038787,0.1332750072907553,0.452610090405366
156,Frederick,3603,Frederick Precinct 02-007,2732,476,234,1617,562,161,3603,1,0.7582570080488482,0.13211212878157091,0.0649458784346378,0.0446849847349431,1424,0.4487926727726894,0.1559811268387455,0.3952262003885651
157,Frederick,1560,Frederick Precinct 02-018,1056,231,121,803,389,152,1560,1,0.676923076923077,0.14807692307692308,0.07756410256410257,0.09743589743589744,368,0.5147435897435897,0.24935897435897436,0.2358974358974359
158,Frederick,1203,Frederick Precinct 09-008,1049,53,52,491,323,49,1203,1,0.8719866999168745,0.04405652535328346,0.043225270157938485,0.040731504571903575,389,0.4081463009143807,0.2684954280964256,0.3233582709891937
159,Frederick,584,Frederick Precinct 13-002,482,52,24,47,39,26,584,1,0.8253424657534246,0.08904109589041095,0.0410958904109589,0.04452054794520548,498,0.08047945205479452,0.06678082191780822,0.8527397260273972
160,Frederick,1787,Frederick Precinct 21-002,1398,167,88,822,402,134,1787,1,0.7823167319529939,0.09345271404588697,0.049244543928371576,0.07498601007274762,563,0.4599888080581981,0.22495803021824287,0.315053161723559
161,Frederick,3099,Frederick Precinct 21-003,2373,276,166,1132,728,284,3099,1,0.7657308809293321,0.08906098741529525,0.05356566634398193,0.09164246531139077,1239,0.3652791222975153,0.23491448854469182,0.3998063891577928
162,Frederick,4379,Frederick Precinct 02-010,2919,752,423,1712,673,285,4379,1,0.6665905457867093,0.17172870518383193,0.09659739666590546,0.06508335236355332,1994,0.3909568394610642,0.1536880566339347,0.45535510390500117
163,Frederick,2457,Frederick Precinct 20-001,2341,27,52,627,725,37,2457,1,0.9527879527879528,0.01098901098901099,0.021164021164021163,0.015059015059015059,1105,0.25518925518925517,0.29507529507529506,0.4497354497354497
165,Frederick,2373,Frederick Precinct 12-001,2028,182,74,1009,843,89,2373,1,0.854614412136536,0.07669616519174041,0.031184155077960386,0.03750526759376317,521,0.4252001685630004,0.3552465233881163,0.21955330804888326
166,Frederick,1222,Frederick Precinct 22-001,1156,28,16,424,354,22,1222,1,0.9459901800327333,0.022913256955810146,0.01309328968903437,0.01800327332242226,444,0.3469721767594108,0.2896890343698854,0.36333878887070375
242,Frederick,3605,Frederick Precinct 25-001,3213,193,112,1184,795,87,3605,1,0.8912621359223301,0.05353675450762829,0.031067961165048542,0.024133148404993063,1626,0.32843273231622744,0.22052704576976423,0.45104022191400833
352,Frederick,4356,Frederick Precinct 01-001,3809,231,181,1554,1353,135,4356,1,0.8744260789715336,0.05303030303030303,0.04155188246097337,0.030991735537190084,1449,0.35674931129476584,0.3106060606060606,0.33264462809917356
356,Frederick,2131,Frederick Precinct 07-001,1866,127,68,846,543,70,2131,1,0.8756452369779446,0.059596433599249175,0.031909901454716096,0.0328484279680901,742,0.3969967151572032,0.25480994838104176,0.34819333646175504
395,Frederick,5452,Frederick Precinct 05-001,4981,173,141,939,1064,157,5452,1,0.9136096845194424,0.03173147468818782,0.02586206896551724,0.02879677182685253,3449,0.17223037417461481,0.19515774027879676,0.6326118855465884
1397,Frederick,2241,Frederick Precinct 07-003,2023,70,66,802,709,82,2241,1,0.9027219991075413,0.031236055332440876,0.029451137884872823,0.036590807675145026,730,0.35787594823739405,0.31637661758143687,0.32574743418116914
1795,Frederick,4416,Frederick Precinct 02-005,3731,339,192,2030,575,154,4416,1,0.8448822463768116,0.07676630434782608,0.043478260869565216,0.034873188405797104,1811,0.45969202898550726,0.13020833333333334,0.4100996376811594
1796,Frederick,6484,Frederick Precinct 02-004,2621,1252,1858,1790,573,753,6484,1,0.4042257865515114,0.19309068476249228,0.2865515114127082,0.11613201727328809,4121,0.27606415792720546,0.08837137569401604,0.6355644663787785
