,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,COMP14D,COMP14R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,COMP14None,COMP14D_pct,COMP14R_pct,COMP14None_pct
100,Frederick,3630,Frederick Precinct 14-001,3427,67,63,902,1216,73,3630,1,0.9440771349862259,0.018457300275482095,0.017355371900826446,0.020110192837465565,1512,0.24848484848484848,0.3349862258953168,0.41652892561983473
101,Frederick,2062,Frederick Precinct 03-001,1930,31,47,492,626,54,2062,1,0.9359844810863239,0.015033947623666343,0.02279340446168768,0.026188166828322017,944,0.23860329776915615,0.30358874878758485,0.457807953443259
102,Frederick,4117,Frederick Precinct 23-001,3207,344,306,960,977,260,4117,1,0.7789652659703667,0.08355598736944377,0.07432596550886568,0.06315278115132378,2180,0.23317949963565704,0.23730871994170513,0.5295117804226378
103,Frederick,674,Frederick Precinct 24-003,646,4,13,183,167,11,674,1,0.9584569732937686,0.005934718100890208,0.019287833827893175,0.016320474777448073,324,0.271513353115727,0.24777448071216618,0.4807121661721068
104,Frederick,2134,Frederick Precinct 03-003,1924,47,67,515,648,96,2134,1,0.901593252108716,0.022024367385192128,0.03139643861293346,0.04498594189315839,971,0.24133083411433928,0.3036551077788191,0.4550140581068416
105,Frederick,1667,Frederick Precinct 24-001,1533,23,54,503,499,57,1667,1,0.9196160767846431,0.013797240551889621,0.03239352129574085,0.03419316136772645,665,0.3017396520695861,0.29934013197360526,0.39892021595680865
106,Frederick,3265,Frederick Precinct 02-015,2683,296,133,935,771,153,3265,1,0.8217457886676875,0.09065849923430322,0.040735068912710566,0.046860643185298624,1559,0.28637059724349156,0.23614088820826953,0.4774885145482389
107,Frederick,3578,Frederick Precinct 26-001,3149,181,130,920,913,118,3578,1,0.8801006148686417,0.05058692006707658,0.03633314700950251,0.03297931805477921,1745,0.257126886528787,0.25517048630519845,0.48770262716601454
112,Frederick,1799,Frederick Precinct 10-001,1737,20,29,212,565,13,1799,1,0.9655364091161757,0.011117287381878822,0.016120066703724293,0.007226236798221234,1022,0.1178432462479155,0.3140633685380767,0.5680933852140078
113,Frederick,2997,Frederick Precinct 15-001,2874,33,39,436,806,51,2997,1,0.958958958958959,0.011011011011011011,0.013013013013013013,0.01701701701701702,1755,0.1454788121454788,0.2689356022689356,0.5855855855855856
114,Frederick,3794,Frederick Precinct 15-002,3627,24,72,512,918,71,3794,1,0.955983131259884,0.0063257775434897206,0.018977332630469163,0.01871375856615709,2364,0.13494992092778071,0.24196099103848182,0.6230890880337375
115,Frederick,1007,Frederick Precinct 04-001,964,3,19,142,296,21,1007,1,0.9572989076464746,0.0029791459781529296,0.018867924528301886,0.020854021847070508,569,0.141012909632572,0.2939424031777557,0.5650446871896723
116,Frederick,4025,Frederick Precinct 07-002,2268,408,411,969,903,938,4025,1,0.5634782608695652,0.1013664596273292,0.10211180124223602,0.23304347826086957,2153,0.24074534161490682,0.22434782608695653,0.5349068322981366
117,Frederick,2425,Frederick Precinct 09-001,2177,79,73,643,975,96,2425,1,0.8977319587628866,0.03257731958762886,0.030103092783505155,0.03958762886597938,807,0.2651546391752577,0.4020618556701031,0.33278350515463917
118,Frederick,2868,Frederick Precinct 09-006,2447,162,114,746,784,145,2868,1,0.8532078103207811,0.056485355648535567,0.0397489539748954,0.050557880055788006,1338,0.2601115760111576,0.2733612273361227,0.4665271966527197
119,Frederick,3752,Frederick Precinct 13-001,3415,115,119,965,1138,103,3752,1,0.910181236673774,0.030650319829424306,0.03171641791044776,0.027452025586353946,1649,0.2571961620469083,0.3033049040511727,0.43949893390191896
120,Frederick,3625,Frederick Precinct 09-007,3267,86,156,917,1148,116,3625,1,0.9012413793103449,0.02372413793103448,0.04303448275862069,0.032,1560,0.25296551724137933,0.3166896551724138,0.4303448275862069
121,Frederick,3137,Frederick Precinct 09-004,2926,42,96,681,1082,73,3137,1,0.932738284985655,0.0133885878227606,0.030602486452024225,0.02327064073956009,1374,0.21708638826904686,0.34491552438635636,0.4379980873445968
122,Frederick,3312,Frederick Precinct 09-002,3071,42,99,750,1092,100,3312,1,0.9272342995169082,0.012681159420289856,0.029891304347826088,0.030193236714975844,1470,0.22644927536231885,0.32971014492753625,0.4438405797101449
123,Frederick,1427,Frederick Precinct 09-005,1331,21,38,347,428,37,1427,1,0.9327259985984583,0.014716187806587245,0.026629292221443588,0.02592852137351086,652,0.2431674842326559,0.2999299229152067,0.45690259285213736
124,Frederick,3254,Frederick Precinct 26-002,2717,243,189,707,864,105,3254,1,0.8349723417332514,0.07467732022126614,0.05808236017209588,0.0322679778733866,1683,0.21727105101413643,0.26551936078672406,0.5172095881991395
125,Frederick,2580,Frederick Precinct 11-001,2415,40,73,450,791,52,2580,1,0.936046511627907,0.015503875968992248,0.028294573643410852,0.020155038759689922,1339,0.1744186046511628,0.3065891472868217,0.5189922480620155
126,Frederick,1877,Frederick Precinct 08-001,1780,39,30,368,640,28,1877,1,0.94832179009057,0.02077783697389451,0.015982951518380393,0.014917421417155035,869,0.19605753862546618,0.3409696323921151,0.46297282898241876
127,Frederick,1703,Frederick Precinct 17-001,1646,14,30,342,531,13,1703,1,0.9665296535525543,0.008220786846741044,0.017615971814445096,0.007633587786259542,830,0.2008220786846741,0.3118027011156782,0.4873752201996477
128,Frederick,4393,Frederick Precinct 18-001,3975,135,167,895,1470,116,4393,1,0.9048486228090143,0.030730707944457092,0.03801502390166173,0.026405645344866835,2028,0.20373321192806737,0.33462326428408834,0.4616435237878443
130,Frederick,2489,Frederick Precinct 18-002,2395,27,29,427,960,38,2489,1,0.9622338288469264,0.010847730012053034,0.011651265568501407,0.015267175572519083,1102,0.1715548413017276,0.38569706709521895,0.44274809160305345
133,Frederick,1309,Frederick Precinct 19-001,1228,26,36,255,474,19,1309,1,0.9381207028265852,0.019862490450725745,0.02750190985485103,0.014514896867838044,580,0.19480519480519481,0.36210847975553856,0.4430863254392666
136,Frederick,1991,Frederick Precinct 24-002,1555,185,122,383,434,129,1991,1,0.7810145655449523,0.09291813159216473,0.06127574083375188,0.06479156202913108,1174,0.19236564540431944,0.2179809141135108,0.5896534404821697
