,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,AG14D,AG14R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,AG14None,AG14D_pct,AG14R_pct,AG14None_pct
130,Frederick,2489,Frederick Precinct 18-002,2395,27,29,337,991,38,2489,1,0.9622338288469264,0.010847730012053034,0.011651265568501407,0.015267175572519083,1161,0.13539574126155082,0.39815186822016874,0.4664523905182804
133,Frederick,1309,Frederick Precinct 19-001,1228,26,36,171,519,19,1309,1,0.9381207028265852,0.019862490450725745,0.02750190985485103,0.014514896867838044,619,0.1306340718105424,0.3964858670741024,0.47288006111535524
136,Frederick,1991,Frederick Precinct 24-002,1555,185,122,333,447,129,1991,1,0.7810145655449523,0.09291813159216473,0.06127574083375188,0.06479156202913108,1211,0.16725263686589653,0.22451029633350075,0.6082370668006027
137,Frederick,3176,Frederick Precinct 03-002,3012,43,54,633,1163,67,3176,1,0.9483627204030227,0.01353904282115869,0.01700251889168766,0.021095717884130984,1380,0.1993073047858942,0.366183879093199,0.4345088161209068
138,Frederick,3128,Frederick Precinct 16-001,2963,37,63,560,1119,65,3128,1,0.9472506393861893,0.011828644501278773,0.02014066496163683,0.02078005115089514,1449,0.17902813299232737,0.3577365728900256,0.4632352941176471
139,Frederick,1661,Frederick Precinct 06-001,1618,8,16,216,653,19,1661,1,0.9741119807344973,0.00481637567730283,0.00963275135460566,0.011438892233594221,792,0.1300421432871764,0.3931366646598435,0.4768211920529801
140,Frederick,2498,Frederick Precinct 21-001,2294,33,95,387,730,76,2498,1,0.9183346677341874,0.01321056845476381,0.038030424339471576,0.03042433947157726,1381,0.15492393915132105,0.2922337870296237,0.5528422738190553
141,Frederick,1672,Frederick Precinct 02-014,1157,207,124,338,316,184,1672,1,0.6919856459330144,0.12380382775119617,0.07416267942583732,0.11004784688995216,1018,0.2021531100478469,0.18899521531100477,0.6088516746411483
142,Frederick,2944,Frederick Precinct 02-006,2149,346,218,592,653,231,2944,1,0.7299592391304348,0.11752717391304347,0.07404891304347826,0.07846467391304347,1699,0.20108695652173914,0.2218070652173913,0.5771059782608695
143,Frederick,2897,Frederick Precinct 01-002,1883,406,319,645,521,289,2897,1,0.64998274076631,0.1401449775629962,0.11011391094235416,0.09975837072833967,1731,0.2226441146013117,0.17984121505005177,0.5975146703486365
144,Frederick,2912,Frederick Precinct 02-016,1692,660,291,501,283,269,2912,1,0.5810439560439561,0.22664835164835165,0.09993131868131869,0.09237637362637363,2128,0.1720467032967033,0.09718406593406594,0.7307692307692307
146,Frederick,92,Frederick Precinct 23-002,90,2,0,7,14,0,92,1,0.9782608695652174,0.021739130434782608,0.0,0.0,71,0.07608695652173914,0.15217391304347827,0.7717391304347826
147,Frederick,2535,Frederick Precinct 02-017,1087,670,522,400,182,256,2535,1,0.4287968441814596,0.26429980276134124,0.20591715976331362,0.1009861932938856,1953,0.15779092702169625,0.07179487179487179,0.770414201183432
148,Frederick,5267,Frederick Precinct 02-008,2880,856,1008,750,509,523,5267,1,0.5468008353901652,0.16252135940763243,0.19138029238655782,0.09929751281564458,4008,0.1423960508828555,0.09663945319916462,0.7609644959179799
149,Frederick,4053,Frederick Precinct 02-013,2109,902,641,683,381,401,4053,1,0.5203552923760177,0.22255119664446088,0.15815445349124105,0.09893905748828029,2989,0.1685171477917592,0.09400444115470022,0.7374784110535406
150,Frederick,3697,Frederick Precinct 02-001,2254,852,311,723,343,280,3697,1,0.6096835271842034,0.23045712740059507,0.08412226129294022,0.0757370841222613,2631,0.1955639707871247,0.09277792804977009,0.7116581011631052
151,Frederick,1499,Frederick Precinct 02-002,1162,217,77,278,161,43,1499,1,0.7751834556370913,0.1447631754503002,0.0513675783855904,0.028685790527018012,1060,0.18545697131420946,0.10740493662441628,0.7071380920613742
152,Frederick,3655,Frederick Precinct 02-011,2395,623,370,545,290,267,3655,1,0.655266757865937,0.1704514363885089,0.1012311901504788,0.07305061559507524,2820,0.1491108071135431,0.07934336525307797,0.771545827633379
153,Frederick,1931,Frederick Precinct 07-004,1435,112,139,401,421,245,1931,1,0.7431382703262558,0.05800103573278094,0.07198342827550493,0.12687726566545832,1109,0.20766442257897463,0.2180217503883998,0.5743138270326256
154,Frederick,1452,Frederick Precinct 09-003,1268,83,43,222,368,58,1452,1,0.8732782369146006,0.05716253443526171,0.029614325068870524,0.03994490358126722,862,0.15289256198347106,0.2534435261707989,0.59366391184573
155,Frederick,3429,Frederick Precinct 02-003,2866,353,104,768,419,106,3429,1,0.8358121901428988,0.10294546515018956,0.03032954214056576,0.030912802566345873,2242,0.22397200349956256,0.12219305920093322,0.6538349372995043
156,Frederick,3603,Frederick Precinct 02-007,2732,476,234,763,561,161,3603,1,0.7582570080488482,0.13211212878157091,0.0649458784346378,0.0446849847349431,2279,0.21176797113516513,0.15570358034970858,0.6325284485151262
157,Frederick,1560,Frederick Precinct 02-018,1056,231,121,378,373,152,1560,1,0.676923076923077,0.14807692307692308,0.07756410256410257,0.09743589743589744,809,0.2423076923076923,0.2391025641025641,0.5185897435897436
158,Frederick,1203,Frederick Precinct 09-008,1049,53,52,268,301,49,1203,1,0.8719866999168745,0.04405652535328346,0.043225270157938485,0.040731504571903575,634,0.2227763923524522,0.2502078137988362,0.5270157938487116
159,Frederick,584,Frederick Precinct 13-002,482,52,24,19,56,26,584,1,0.8253424657534246,0.08904109589041095,0.0410958904109589,0.04452054794520548,509,0.032534246575342464,0.0958904109589041,0.8715753424657534
160,Frederick,1787,Frederick Precinct 21-002,1398,167,88,386,442,134,1787,1,0.7823167319529939,0.09345271404588697,0.049244543928371576,0.07498601007274762,959,0.21600447677672077,0.24734191382204812,0.5366536094012311
161,Frederick,3099,Frederick Precinct 21-003,2373,276,166,611,748,284,3099,1,0.7657308809293321,0.08906098741529525,0.05356566634398193,0.09164246531139077,1740,0.19716037431429492,0.24136818328493062,0.5614714424007744
162,Frederick,4379,Frederick Precinct 02-010,2919,752,423,890,760,285,4379,1,0.6665905457867093,0.17172870518383193,0.09659739666590546,0.06508335236355332,2729,0.20324274948618407,0.17355560630280886,0.6232016442110071
163,Frederick,2457,Frederick Precinct 20-001,2341,27,52,313,753,37,2457,1,0.9527879527879528,0.01098901098901099,0.021164021164021163,0.015059015059015059,1391,0.1273911273911274,0.3064713064713065,0.5661375661375662
165,Frederick,2373,Frederick Precinct 12-001,2028,182,74,466,687,89,2373,1,0.854614412136536,0.07669616519174041,0.031184155077960386,0.03750526759376317,1220,0.19637589549093973,0.2895069532237674,0.5141171512852929
166,Frederick,1222,Frederick Precinct 22-001,1156,28,16,240,369,22,1222,1,0.9459901800327333,0.022913256955810146,0.01309328968903437,0.01800327332242226,613,0.19639934533551553,0.3019639934533552,0.5016366612111293
242,Frederick,3605,Frederick Precinct 25-001,3213,193,112,580,685,87,3605,1,0.8912621359223301,0.05353675450762829,0.031067961165048542,0.024133148404993063,2340,0.1608876560332871,0.1900138696255201,0.6490984743411928
352,Frederick,4356,Frederick Precinct 01-001,3809,231,181,899,1254,135,4356,1,0.8744260789715336,0.05303030303030303,0.04155188246097337,0.030991735537190084,2203,0.20638200183654729,0.2878787878787879,0.5057392102846648
356,Frederick,2131,Frederick Precinct 07-001,1866,127,68,411,576,70,2131,1,0.8756452369779446,0.059596433599249175,0.031909901454716096,0.0328484279680901,1144,0.19286719849835757,0.2702956358517128,0.5368371656499296
395,Frederick,5452,Frederick Precinct 05-001,4981,173,141,531,1055,157,5452,1,0.9136096845194424,0.03173147468818782,0.02586206896551724,0.02879677182685253,3866,0.09739545121056493,0.19350696991929567,0.7090975788701394
1397,Frederick,2241,Frederick Precinct 07-003,2023,70,66,496,688,82,2241,1,0.9027219991075413,0.031236055332440876,0.029451137884872823,0.036590807675145026,1057,0.2213297634984382,0.3070058009817046,0.4716644355198572
1795,Frederick,4416,Frederick Precinct 02-005,3731,339,192,1106,634,154,4416,1,0.8448822463768116,0.07676630434782608,0.043478260869565216,0.034873188405797104,2676,0.2504528985507246,0.14356884057971014,0.6059782608695652
1796,Frederick,6484,Frederick Precinct 02-004,2621,1252,1858,911,524,753,6484,1,0.4042257865515114,0.19309068476249228,0.2865515114127082,0.11613201727328809,5049,0.1404996915484269,0.08081431215299198,0.7786859962985812
