,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,PRES12D,PRES12R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,PRES12None,PRES12D_pct,PRES12R_pct,PRES12None_pct
114,Frederick,3794,Frederick Precinct 15-002,3627,24,72,825,1528,71,3794,1,0.955983131259884,0.0063257775434897206,0.018977332630469163,0.01871375856615709,1441,0.21744860305745914,0.40274117026884554,0.3798102266736953
115,Frederick,1007,Frederick Precinct 04-001,964,3,19,191,437,21,1007,1,0.9572989076464746,0.0029791459781529296,0.018867924528301886,0.020854021847070508,379,0.18967229394240318,0.4339622641509434,0.37636544190665344
116,Frederick,4025,Frederick Precinct 07-002,2268,408,411,1917,1450,938,4025,1,0.5634782608695652,0.1013664596273292,0.10211180124223602,0.23304347826086957,658,0.47627329192546586,0.36024844720496896,0.1634782608695652
117,Frederick,2425,Frederick Precinct 09-001,2177,79,73,893,1256,96,2425,1,0.8977319587628866,0.03257731958762886,0.030103092783505155,0.03958762886597938,276,0.3682474226804124,0.5179381443298969,0.11381443298969073
118,Frederick,2868,Frederick Precinct 09-006,2447,162,114,1054,1144,145,2868,1,0.8532078103207811,0.056485355648535567,0.0397489539748954,0.050557880055788006,670,0.36750348675034866,0.398884239888424,0.23361227336122734
119,Frederick,3752,Frederick Precinct 13-001,3415,115,119,1282,1519,103,3752,1,0.910181236673774,0.030650319829424306,0.03171641791044776,0.027452025586353946,951,0.34168443496801704,0.4048507462686567,0.2534648187633262
120,Frederick,3625,Frederick Precinct 09-007,3267,86,156,1239,1657,116,3625,1,0.9012413793103449,0.02372413793103448,0.04303448275862069,0.032,729,0.34179310344827585,0.4571034482758621,0.20110344827586207
121,Frederick,3137,Frederick Precinct 09-004,2926,42,96,1011,1610,73,3137,1,0.932738284985655,0.0133885878227606,0.030602486452024225,0.02327064073956009,516,0.32228243544788016,0.5132291998724896,0.1644883646796302
122,Frederick,3312,Frederick Precinct 09-002,3071,42,99,1107,1593,100,3312,1,0.9272342995169082,0.012681159420289856,0.029891304347826088,0.030193236714975844,612,0.3342391304347826,0.48097826086956524,0.18478260869565216
123,Frederick,1427,Frederick Precinct 09-005,1331,21,38,448,615,37,1427,1,0.9327259985984583,0.014716187806587245,0.026629292221443588,0.02592852137351086,364,0.31394533987386125,0.4309740714786265,0.25508058864751226
124,Frederick,3254,Frederick Precinct 26-002,2717,243,189,1005,1244,105,3254,1,0.8349723417332514,0.07467732022126614,0.05808236017209588,0.0322679778733866,1005,0.3088506453595575,0.38229870928088505,0.3088506453595575
125,Frederick,2580,Frederick Precinct 11-001,2415,40,73,546,1096,52,2580,1,0.936046511627907,0.015503875968992248,0.028294573643410852,0.020155038759689922,938,0.2116279069767442,0.4248062015503876,0.3635658914728682
126,Frederick,1877,Frederick Precinct 08-001,1780,39,30,476,895,28,1877,1,0.94832179009057,0.02077783697389451,0.015982951518380393,0.014917421417155035,506,0.2535961640916356,0.47682472029834844,0.26957911561001596
