,COUNTY,VAP,NAME,WVAP,COMP14D,COMP14R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,COMP14None,COMP14D_pct,COMP14R_pct,COMP14None_pct
126,Frederick,1877,Frederick Precinct 08-001,1780,368,640,97,1877,1,0.94832179009057,0.051678209909429944,869,0.19605753862546618,0.3409696323921151,0.46297282898241876
127,Frederick,1703,Frederick Precinct 17-001,1646,342,531,57,1703,1,0.9665296535525543,0.03347034644744568,830,0.2008220786846741,0.3118027011156782,0.4873752201996477
128,Frederick,4393,Frederick Precinct 18-001,3975,895,1470,418,4393,1,0.9048486228090143,0.09515137719098565,2028,0.20373321192806737,0.33462326428408834,0.4616435237878443
130,Frederick,2489,Frederick Precinct 18-002,2395,427,960,94,2489,1,0.9622338288469264,0.03776617115307352,1102,0.1715548413017276,0.38569706709521895,0.44274809160305345
133,Frederick,1309,Frederick Precinct 19-001,1228,255,474,81,1309,1,0.9381207028265852,0.061879297173414824,580,0.19480519480519481,0.36210847975553856,0.4430863254392666
136,Frederick,1991,Frederick Precinct 24-002,1555,383,434,436,1991,1,0.7810145655449523,0.21898543445504773,1174,0.19236564540431944,0.2179809141135108,0.5896534404821697
137,Frederick,3176,Frederick Precinct 03-002,3012,795,1101,164,3176,1,0.9483627204030227,0.05163727959697733,1280,0.25031486146095716,0.3466624685138539,0.40302267002518893
138,Frederick,3128,Frederick Precinct 16-001,2963,695,1077,165,3128,1,0.9472506393861893,0.05274936061381074,1356,0.22218670076726343,0.34430946291560105,0.43350383631713557
139,Frederick,1661,Frederick Precinct 06-001,1618,302,612,43,1661,1,0.9741119807344973,0.02588801926550271,747,0.18181818181818182,0.36845273931366646,0.4497290788681517
140,Frederick,2498,Frederick Precinct 21-001,2294,523,674,204,2498,1,0.9183346677341874,0.08166533226581266,1301,0.20936749399519616,0.2698158526821457,0.5208166533226581
141,Frederick,1672,Frederick Precinct 02-014,1157,378,310,515,1672,1,0.6919856459330144,0.30801435406698563,984,0.22607655502392343,0.1854066985645933,0.5885167464114832
