,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,SEN16D,SEN16R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,SEN16None,SEN16D_pct,SEN16R_pct,SEN16None_pct
100,Frederick,3630,Frederick Precinct 14-001,3427,67,63,1142,1807,73,3630,1,0.9440771349862259,0.018457300275482095,0.017355371900826446,0.020110192837465565,681,0.3146005509641873,0.4977961432506887,0.18760330578512396
101,Frederick,2062,Frederick Precinct 03-001,1930,31,47,570,805,54,2062,1,0.9359844810863239,0.015033947623666343,0.02279340446168768,0.026188166828322017,687,0.27643064985451016,0.3903976721629486,0.3331716779825412
102,Frederick,4117,Frederick Precinct 23-001,3207,344,306,1656,1527,260,4117,1,0.7789652659703667,0.08355598736944377,0.07432596550886568,0.06315278115132378,934,0.4022346368715084,0.37090114160796694,0.22686422152052466
103,Frederick,674,Frederick Precinct 24-003,646,4,13,233,210,11,674,1,0.9584569732937686,0.005934718100890208,0.019287833827893175,0.016320474777448073,231,0.3456973293768546,0.3115727002967359,0.3427299703264095
104,Frederick,2134,Frederick Precinct 03-003,1924,47,67,662,899,96,2134,1,0.901593252108716,0.022024367385192128,0.03139643861293346,0.04498594189315839,573,0.31021555763823805,0.42127460168697284,0.2685098406747891
105,Frederick,1667,Frederick Precinct 24-001,1533,23,54,647,739,57,1667,1,0.9196160767846431,0.013797240551889621,0.03239352129574085,0.03419316136772645,281,0.38812237552489504,0.4433113377324535,0.16856628674265148
106,Frederick,3265,Frederick Precinct 02-015,2683,296,133,1501,1094,153,3265,1,0.8217457886676875,0.09065849923430322,0.040735068912710566,0.046860643185298624,670,0.4597243491577335,0.3350689127105666,0.20520673813169985
107,Frederick,3578,Frederick Precinct 26-001,3149,181,130,1238,1407,118,3578,1,0.8801006148686417,0.05058692006707658,0.03633314700950251,0.03297931805477921,933,0.3460033538289547,0.393236444941308,0.2607602012297373
112,Frederick,1799,Frederick Precinct 10-001,1737,20,29,286,838,13,1799,1,0.9655364091161757,0.011117287381878822,0.016120066703724293,0.007226236798221234,675,0.15897720956086714,0.46581434130072263,0.3752084491384102
113,Frederick,2997,Frederick Precinct 15-001,2874,33,39,629,1222,51,2997,1,0.958958958958959,0.011011011011011011,0.013013013013013013,0.01701701701701702,1146,0.20987654320987653,0.4077410744077411,0.38238238238238237
114,Frederick,3794,Frederick Precinct 15-002,3627,24,72,717,1406,71,3794,1,0.955983131259884,0.0063257775434897206,0.018977332630469163,0.01871375856615709,1671,0.1889826041117554,0.3705851344227728,0.4404322614654718
115,Frederick,1007,Frederick Precinct 04-001,964,3,19,187,439,21,1007,1,0.9572989076464746,0.0029791459781529296,0.018867924528301886,0.020854021847070508,381,0.18570009930486595,0.435948361469712,0.37835153922542203
