,COUNTY,VAP,NAME,WVAP,AG18D,AG18R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,AG18None,AG18D_pct,AG18R_pct,AG18None_pct
122,Frederick,3312,Frederick Precinct 09-002,3071,1092,1516,241,3312,1,0.9272342995169082,0.07276570048309179,704,0.32971014492753625,0.4577294685990338,0.21256038647342995
123,Frederick,1427,Frederick Precinct 09-005,1331,455,517,96,1427,1,0.9327259985984583,0.0672740014015417,455,0.31885073580939033,0.36229852838121934,0.31885073580939033
124,Frederick,3254,Frederick Precinct 26-002,2717,985,1053,537,3254,1,0.8349723417332514,0.16502765826674862,1216,0.30270436385986477,0.3236017209588199,0.3736939151813153
125,Frederick,2580,Frederick Precinct 11-001,2415,473,991,165,2580,1,0.936046511627907,0.06395348837209303,1116,0.18333333333333332,0.38410852713178295,0.4325581395348837
126,Frederick,1877,Frederick Precinct 08-001,1780,441,852,97,1877,1,0.94832179009057,0.051678209909429944,584,0.2349493873201918,0.4539158231220032,0.311134789557805
127,Frederick,1703,Frederick Precinct 17-001,1646,333,768,57,1703,1,0.9665296535525543,0.03347034644744568,602,0.19553728714034058,0.4509688784497945,0.3534938344098649
128,Frederick,4393,Frederick Precinct 18-001,3975,1243,1888,418,4393,1,0.9048486228090143,0.09515137719098565,1262,0.2829501479626679,0.429774641475074,0.28727521056225813
130,Frederick,2489,Frederick Precinct 18-002,2395,544,1216,94,2489,1,0.9622338288469264,0.03776617115307352,729,0.2185616713539574,0.48854961832061067,0.2928887103254319
133,Frederick,1309,Frederick Precinct 19-001,1228,247,657,81,1309,1,0.9381207028265852,0.061879297173414824,405,0.18869365928189458,0.5019098548510313,0.3093964858670741
136,Frederick,1991,Frederick Precinct 24-002,1555,471,511,436,1991,1,0.7810145655449523,0.21898543445504773,1009,0.23656454043194375,0.25665494726268206,0.5067805123053741
137,Frederick,3176,Frederick Precinct 03-002,3012,908,1204,164,3176,1,0.9483627204030227,0.05163727959697733,1064,0.2858942065491184,0.3790931989924433,0.3350125944584383
138,Frederick,3128,Frederick Precinct 16-001,2963,852,1376,165,3128,1,0.9472506393861893,0.05274936061381074,900,0.27237851662404094,0.4398976982097187,0.2877237851662404
139,Frederick,1661,Frederick Precinct 06-001,1618,296,857,43,1661,1,0.9741119807344973,0.02588801926550271,508,0.1782059000602047,0.5159542444310656,0.30583985550872966
140,Frederick,2498,Frederick Precinct 21-001,2294,623,880,204,2498,1,0.9183346677341874,0.08166533226581266,995,0.24939951961569257,0.3522818254603683,0.39831865492393914
141,Frederick,1672,Frederick Precinct 02-014,1157,694,425,515,1672,1,0.6919856459330144,0.30801435406698563,553,0.4150717703349282,0.2541866028708134,0.3307416267942584
142,Frederick,2944,Frederick Precinct 02-006,2149,1083,698,795,2944,1,0.7299592391304348,0.27004076086956524,1163,0.367866847826087,0.23709239130434784,0.39504076086956524
143,Frederick,2897,Frederick Precinct 01-002,1883,1491,827,1014,2897,1,0.64998274076631,0.35001725923369004,579,0.5146703486365205,0.2854677252329997,0.19986192613047982
144,Frederick,2912,Frederick Precinct 02-016,1692,899,324,1220,2912,1,0.5810439560439561,0.41895604395604397,1689,0.3087225274725275,0.11126373626373626,0.5800137362637363
146,Frederick,92,Frederick Precinct 23-002,90,16,7,2,92,1,0.9782608695652174,0.021739130434782608,69,0.17391304347826086,0.07608695652173914,0.75
147,Frederick,2535,Frederick Precinct 02-017,1087,878,190,1448,2535,1,0.4287968441814596,0.5712031558185404,1467,0.3463510848126233,0.07495069033530571,0.578698224852071
148,Frederick,5267,Frederick Precinct 02-008,2880,1373,636,2387,5267,1,0.5468008353901652,0.45319916460983484,3258,0.26067970381621414,0.12075185114866148,0.6185684450351243
149,Frederick,4053,Frederick Precinct 02-013,2109,1244,449,1944,4053,1,0.5203552923760177,0.47964470762398226,2360,0.30693313594868,0.11078213668887243,0.5822847273624475
150,Frederick,3697,Frederick Precinct 02-001,2254,1339,409,1443,3697,1,0.6096835271842034,0.39031647281579657,1949,0.3621855558560995,0.11063024073573167,0.5271842034081687
151,Frederick,1499,Frederick Precinct 02-002,1162,507,197,337,1499,1,0.7751834556370913,0.2248165443629086,795,0.3382254836557705,0.1314209472981988,0.5303535690460307
152,Frederick,3655,Frederick Precinct 02-011,2395,988,361,1260,3655,1,0.655266757865937,0.3447332421340629,2306,0.27031463748290013,0.0987688098495212,0.6309165526675786
153,Frederick,1931,Frederick Precinct 07-004,1435,816,540,496,1931,1,0.7431382703262558,0.25686172967374415,575,0.42257897462454685,0.2796478508544795,0.29777317452097357
154,Frederick,1452,Frederick Precinct 09-003,1268,386,493,184,1452,1,0.8732782369146006,0.12672176308539945,573,0.26584022038567495,0.33953168044077137,0.39462809917355374
155,Frederick,3429,Frederick Precinct 02-003,2866,1330,530,563,3429,1,0.8358121901428988,0.16418780985710119,1569,0.3878681831437737,0.15456401283172938,0.4575678040244969
156,Frederick,3603,Frederick Precinct 02-007,2732,1472,707,871,3603,1,0.7582570080488482,0.24174299195115181,1424,0.4085484318623369,0.19622536774909796,0.3952262003885651
157,Frederick,1560,Frederick Precinct 02-018,1056,712,479,504,1560,1,0.676923076923077,0.3230769230769231,369,0.4564102564102564,0.30705128205128207,0.23653846153846153
158,Frederick,1203,Frederick Precinct 09-008,1049,433,403,154,1203,1,0.8719866999168745,0.12801330008312553,367,0.35993349958437243,0.3349958437240233,0.3050706566916043
159,Frederick,584,Frederick Precinct 13-002,482,32,56,102,584,1,0.8253424657534246,0.17465753424657535,496,0.0547945205479452,0.0958904109589041,0.8493150684931506
160,Frederick,1787,Frederick Precinct 21-002,1398,754,484,389,1787,1,0.7823167319529939,0.21768326804700616,549,0.42193620593172915,0.27084499160604364,0.3072188024622272
161,Frederick,3099,Frederick Precinct 21-003,2373,1019,874,726,3099,1,0.7657308809293321,0.23426911907066797,1206,0.3288157470151662,0.28202646014843497,0.38915779283639884
162,Frederick,4379,Frederick Precinct 02-010,2919,1553,827,1460,4379,1,0.6665905457867093,0.3334094542132907,1999,0.3546471797213976,0.1888559031742407,0.45649691710436174
163,Frederick,2457,Frederick Precinct 20-001,2341,476,937,116,2457,1,0.9527879527879528,0.04721204721204721,1044,0.19373219373219372,0.38135938135938136,0.4249084249084249
165,Frederick,2373,Frederick Precinct 12-001,2028,894,998,345,2373,1,0.854614412136536,0.14538558786346398,481,0.37673830594184576,0.42056468605141173,0.2026970080067425
166,Frederick,1222,Frederick Precinct 22-001,1156,341,465,66,1222,1,0.9459901800327333,0.054009819967266774,416,0.279050736497545,0.38052373158756136,0.3404255319148936
242,Frederick,3605,Frederick Precinct 25-001,3213,1061,941,392,3605,1,0.8912621359223301,0.1087378640776699,1603,0.29431345353675453,0.2610263522884882,0.4446601941747573
352,Frederick,4356,Frederick Precinct 01-001,3809,1385,1573,547,4356,1,0.8744260789715336,0.12557392102846648,1398,0.31795224977043157,0.3611111111111111,0.3209366391184573
356,Frederick,2131,Frederick Precinct 07-001,1866,741,665,265,2131,1,0.8756452369779446,0.12435476302205538,725,0.34772407320506804,0.31206006569685596,0.340215861098076
395,Frederick,5452,Frederick Precinct 05-001,4981,740,1323,471,5452,1,0.9136096845194424,0.08639031548055759,3389,0.13573000733675716,0.24266324284666177,0.621606749816581
1397,Frederick,2241,Frederick Precinct 07-003,2023,711,838,218,2241,1,0.9027219991075413,0.09727800089245872,692,0.3172690763052209,0.3739402052655065,0.30879071842927264
1795,Frederick,4416,Frederick Precinct 02-005,3731,1846,747,685,4416,1,0.8448822463768116,0.15511775362318841,1823,0.4180253623188406,0.16915760869565216,0.41281702898550726
1796,Frederick,6484,Frederick Precinct 02-004,2621,1713,641,3863,6484,1,0.4042257865515114,0.5957742134484886,4130,0.2641887723627391,0.09885872917951881,0.6369524984577422
