,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,PRES16D,PRES16R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,PRES16None,PRES16D_pct,PRES16R_pct,PRES16None_pct
341,Calvert,2692,Calvert Precinct 02-003,2313,227,42,614,1167,110,2692,1.0,0.8592124814264487,0.08432392273402675,0.015601783060921248,0.04086181277860327,911,0.22808320950965824,0.4335066864784547,0.3384101040118871
342,Calvert,2653,Calvert Precinct 02-006,2176,315,54,670,1021,108,2653,1.0,0.8202035431586883,0.11873350923482849,0.020354315868827744,0.04070863173765549,962,0.25254428948360347,0.3848473426309838,0.36260836788541273
343,Calvert,3474,Calvert Precinct 02-008,2865,436,57,761,1185,116,3474,1.0,0.8246977547495682,0.12550374208405296,0.016407599309153715,0.0333909038572251,1528,0.21905584340817502,0.34110535405872194,0.43983880253310303
344,Calvert,3228,Calvert Precinct 03-003,2225,859,68,838,1065,76,3228,1.0,0.6892812887236679,0.2661090458488228,0.021065675340768277,0.023543990086741014,1325,0.25960346964064435,0.3299256505576208,0.4104708798017348
345,Calvert,1722,Calvert Precinct 02-007,1617,41,32,566,1154,32,1722,1.0417928528164748,0.9390243902439024,0.023809523809523808,0.018583042973286876,0.018583042973286876,2,0.32868757259001163,0.670150987224158,0.0011614401858304297
346,Calvert,2880,Calvert Precinct 03-005,2457,277,50,933,1159,96,2880,1.0,0.853125,0.09618055555555556,0.017361111111111112,0.03333333333333333,788,0.32395833333333335,0.40243055555555557,0.27361111111111114
347,Calvert,2230,Calvert Precinct 03-007,1946,154,27,776,1358,103,2230,1.0,0.8726457399103139,0.06905829596412556,0.01210762331838565,0.04618834080717489,96,0.34798206278026905,0.6089686098654709,0.04304932735426009
348,Calvert,3074,Calvert Precinct 03-004,2642,258,71,706,1197,103,3074,1.0,0.8594664931685101,0.08392973324658426,0.02309694209499024,0.03350683148991542,1171,0.22966818477553677,0.38939492517892,0.38093689004554326
349,Calvert,2683,Calvert Precinct 03-008,2217,296,68,1111,1329,102,2683,1.0,0.8263138278046962,0.11032426388371226,0.0253447633246366,0.0380171449869549,243,0.4140887066716362,0.49534103615355946,0.09057025717480433
385,Calvert,3560,Calvert Precinct 02-002,2532,851,66,835,1161,111,3560,1.0,0.7112359550561798,0.23904494382022473,0.01853932584269663,0.031179775280898877,1564,0.2345505617977528,0.326123595505618,0.4393258426966292
386,Calvert,3011,Calvert Precinct 02-001,2414,454,74,872,1208,69,3011,1.0,0.8017270009963468,0.15078047160411823,0.02457655264031883,0.022915974759216206,931,0.28960478246429755,0.4011956160743939,0.30919960146130854
393,Calvert,2367,Calvert Precinct 03-006,2018,200,42,697,1238,107,2367,1.0,0.8525559780312632,0.08449514152936206,0.017743979721166033,0.0452049007182087,432,0.2944655682298268,0.5230249260667512,0.18250950570342206
902,Calvert,2365,Calvert Precinct 01-004,1979,302,41,637,1118,43,2365,1.0,0.8367864693446089,0.1276955602536998,0.01733615221987315,0.01818181818181818,610,0.2693446088794926,0.4727272727272727,0.25792811839323465
903,Calvert,2363,Calvert Precinct 02-004,1630,617,52,903,1046,64,2363,1.0,0.6898011002962336,0.26110876005078293,0.022005924672027083,0.027084214980956412,414,0.38214134574693187,0.44265763859500634,0.1752010156580618
904,Calvert,2969,Calvert Precinct 01-003,2481,341,81,649,1086,66,2969,1.0,0.8356348939036713,0.11485348602222971,0.027281913102054564,0.02222970697204446,1234,0.2185921185584372,0.36577972381273155,0.41562815762883126
905,Calvert,3541,Calvert Precinct 01-006,2855,415,127,808,1222,144,3541,1.0,0.806269415419373,0.11719853148828015,0.035865574696413445,0.040666478395933355,1511,0.22818412877718158,0.34510025416548995,0.4267156170573284
906,Calvert,2965,Calvert Precinct 02-005,2571,223,65,723,1265,106,2965,1.0,0.8671163575042159,0.07521079258010117,0.021922428330522766,0.0357504215851602,977,0.24384485666104552,0.4266441821247892,0.3295109612141653
907,Calvert,3099,Calvert Precinct 03-002,2465,488,57,824,939,89,3099,1.0,0.7954178767344304,0.1574701516618264,0.018393030009680542,0.028718941594062602,1336,0.265892223297838,0.30300096805421106,0.431106808647951
908,Calvert,2398,Calvert Precinct 03-001,2042,218,62,714,868,76,2398,1.0,0.8515429524603837,0.09090909090909091,0.02585487906588824,0.0316930775646372,816,0.29774812343619683,0.36196830692243537,0.3402835696413678
955,Calvert,2874,Calvert Precinct 01-001,2444,317,44,971,1073,69,2874,1.0,0.8503827418232429,0.11029923451635351,0.015309672929714684,0.024008350730688934,830,0.3378566457898399,0.37334725121781487,0.28879610299234515
956,Calvert,2535,Calvert Precinct 01-007,2065,331,63,865,1213,76,2535,1.0,0.814595660749507,0.13057199211045364,0.02485207100591716,0.029980276134122286,457,0.34122287968441817,0.4785009861932939,0.18027613412228796
957,Calvert,3483,Calvert Precinct 01-005,2710,501,139,840,1217,133,3483,1.0,0.7780648865920183,0.1438415159345392,0.03990812517944301,0.03818547229399943,1426,0.24117140396210163,0.3494114269308068,0.4094171691070916
958,Calvert,3411,Calvert Precinct 01-002,2504,727,79,901,875,101,3411,1.0,0.7340955731457051,0.21313397830548225,0.02316036352975667,0.029610085019055994,1635,0.2641454119026678,0.2565230137789505,0.4793315743183817
