,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV18D,GOV18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV18None,GOV18D_pct,GOV18R_pct,GOV18None_pct
15,Dorchester,145,Dorchester Precinct 13-002,79,66,0,34,54,0,145,1.0,0.5448275862068965,0.45517241379310347,0.0,0.0,57,0.23448275862068965,0.3724137931034483,0.3931034482758621
16,Dorchester,206,Dorchester Precinct 17-001,169,34,1,20,113,2,206,1.0,0.8203883495145631,0.1650485436893204,0.0048543689320388345,0.009708737864077669,73,0.0970873786407767,0.5485436893203883,0.35436893203883496
17,Dorchester,63,Dorchester Precinct 14-002,39,22,1,10,30,1,63,1.0,0.6190476190476191,0.3492063492063492,0.015873015873015872,0.015873015873015872,23,0.15873015873015872,0.47619047619047616,0.36507936507936506
18,Wicomico,1349,Wicomico Precinct 17-001,1025,279,22,283,641,23,1349,1.0,0.759822090437361,0.20681986656782803,0.01630837657524092,0.01704966641957005,425,0.20978502594514456,0.47516679021497404,0.31504818383988137
19,Dorchester,308,Dorchester Precinct 03-001,274,30,2,33,161,2,308,1.0,0.8896103896103896,0.09740259740259741,0.006493506493506494,0.006493506493506494,114,0.10714285714285714,0.5227272727272727,0.37012987012987014
20,Cecil,4593,Cecil Precinct 05-003,4361,81,64,478,2306,87,4593,1.0,0.9494883518397561,0.017635532331809273,0.01393424776834313,0.018941868060091443,1809,0.10407141301981276,0.5020683649031135,0.39386022207707383
21,Kent,1682,Kent Precinct 01-002,1494,76,88,226,912,24,1682,1.0,0.8882282996432818,0.04518430439952437,0.052318668252080855,0.014268727705112961,544,0.13436385255648037,0.5422116527942925,0.3234244946492271
22,Cecil,2280,Cecil Precinct 02-001,2088,46,119,248,929,27,2280,1.0,0.9157894736842105,0.02017543859649123,0.052192982456140354,0.011842105263157895,1103,0.10877192982456141,0.4074561403508772,0.4837719298245614
23,Cecil,2076,Cecil Precinct 02-002,1934,67,38,232,814,37,2076,1.0,0.9315992292870906,0.03227360308285164,0.018304431599229287,0.017822736030828516,1030,0.11175337186897881,0.3921001926782274,0.49614643545279385
24,Cecil,4897,Cecil Precinct 05-002,4539,148,101,544,2335,109,4897,1.0,0.9268940167449459,0.030222585256279355,0.02062487237083929,0.022258525627935472,2018,0.11108842148254033,0.4768225444149479,0.41208903410251174
25,Cecil,3665,Cecil Precinct 09-001,3546,38,37,255,1757,44,3665,1.0,0.9675306957708049,0.010368349249658937,0.010095497953615279,0.012005457025920874,1653,0.06957708049113233,0.47939972714870394,0.4510231923601637
26,Cecil,2554,Cecil Precinct 05-004,2220,192,64,255,592,78,2554,1.0,0.8692247454972593,0.07517619420516837,0.025058731401722788,0.030540328895849646,1707,0.09984338292873923,0.2317932654659358,0.668363351605325
27,Cecil,4984,Cecil Precinct 05-001,4641,146,92,275,1092,105,4984,1.0,0.9311797752808989,0.029293739967897272,0.018459069020866775,0.021067415730337078,3617,0.05517656500802568,0.21910112359550563,0.7257223113964687
28,Cecil,7016,Cecil Precinct 03-002,6111,537,214,562,1683,154,7016,1.0,0.8710091220068416,0.07653933865450399,0.03050171037628278,0.02194982896237172,4771,0.08010262257696693,0.23988027366020526,0.6800171037628279
29,Cecil,6045,Cecil Precinct 03-003,4995,536,290,485,1104,224,6045,1.0,0.826302729528536,0.08866832092638545,0.04797353184449959,0.03705541770057899,4456,0.08023159636062861,0.1826302729528536,0.7371381306865178
30,Cecil,4668,Cecil Precinct 04-001,4445,68,88,639,1775,67,4668,1.0,0.9522279348757497,0.01456726649528706,0.018851756640959727,0.014353041988003428,2254,0.13688946015424164,0.380248500428449,0.4828620394173093
31,Cecil,6876,Cecil Precinct 03-001,5322,838,356,828,1344,360,6876,1.0,0.7739965095986039,0.12187318208260617,0.051774287376381616,0.05235602094240838,4704,0.12041884816753927,0.19546247818499127,0.6841186736474695
32,Cecil,1863,Cecil Precinct 04-002,1152,471,127,460,540,113,1863,1.0,0.6183574879227053,0.2528180354267311,0.06816961889425657,0.06065485775630703,863,0.24691358024691357,0.2898550724637681,0.4632313472893183
33,Worcester,1722,Worcester Precinct 04-001,1415,220,32,350,1371,55,1722,2.8875838926174495,0.8217189314750291,0.12775842044134728,0.018583042973286876,0.03193960511033682,1,0.2032520325203252,0.7961672473867596,0.0005807200929152149
34,Worcester,2209,Worcester Precinct 02-001,1098,1014,56,142,169,41,2209,1.0,0.49705749207786326,0.4590312358533273,0.025350837483023993,0.018560434585785424,1898,0.06428248076052512,0.07650520597555455,0.8592123132639203
35,Worcester,2685,Worcester Precinct 04-002,2330,275,30,104,417,50,2685,1.0,0.8677839851024208,0.10242085661080075,0.0111731843575419,0.0186219739292365,2164,0.03873370577281192,0.1553072625698324,0.8059590316573557
36,Worcester,1282,Worcester Precinct 02-002,1004,246,15,665,615,17,1282,1.792717086834734,0.7831513260530422,0.1918876755070203,0.01170046801872075,0.01326053042121685,2,0.5187207488299532,0.4797191887675507,0.0015600624024961
37,Wicomico,2459,Wicomico Precinct 15-001,1971,406,34,282,1016,48,2459,1.0,0.8015453436356242,0.1651077673851159,0.013826758845058967,0.019520130134200894,1161,0.11468076453843025,0.4131760878405856,0.47214314762098414
38,Wicomico,2235,Wicomico Precinct 16-002,1532,543,43,302,620,117,2235,1.0,0.6854586129753915,0.24295302013422818,0.01923937360178971,0.052348993288590606,1313,0.13512304250559284,0.27740492170022374,0.5874720357941835
39,Wicomico,2655,Wicomico Precinct 08-004,2377,139,43,314,850,96,2655,1.0,0.8952919020715631,0.052354048964218455,0.016195856873822974,0.03615819209039548,1491,0.11826741996233521,0.32015065913371,0.5615819209039548
40,Wicomico,1417,Wicomico Precinct 08-003,1099,175,36,79,188,107,1417,1.0,0.7755822159491884,0.12350035285815103,0.025405786873676783,0.07551164431898377,1150,0.05575158786167961,0.13267466478475654,0.8115737473535639
41,Wicomico,3627,Wicomico Precinct 13-003,2905,448,121,783,1291,153,3627,1.0,0.8009374138406397,0.12351805900192997,0.03336090432864627,0.04218362282878412,1553,0.21588089330024815,0.35594154948993656,0.42817755720981526
42,Wicomico,5667,Wicomico Precinct 13-001,4424,774,267,158,142,202,5667,1.0,0.7806599611787541,0.13658020116463737,0.047114875595553204,0.03564496206105523,5367,0.02788071289924122,0.02505734956767249,0.9470619375330863
43,Wicomico,477,Wicomico Precinct 09-004,318,111,19,221,254,29,477,1.9,0.6666666666666666,0.23270440251572327,0.039832285115303984,0.06079664570230608,2,0.46331236897274636,0.5324947589098532,0.0041928721174004195
44,Wicomico,3486,Wicomico Precinct 09-002,433,2849,153,528,67,51,3486,1.0,0.12421113023522662,0.8172690763052208,0.04388984509466437,0.014629948364888123,2891,0.1514629948364888,0.019219736087205966,0.8293172690763052
45,Wicomico,4914,Wicomico Precinct 13-002,2595,1610,482,563,470,227,4914,1.0,0.5280830280830281,0.32763532763532766,0.09808709808709809,0.046194546194546195,3881,0.11457061457061457,0.09564509564509564,0.7897842897842898
46,Wicomico,1766,Wicomico Precinct 08-002,1577,109,25,347,1417,55,1766,1.872611464968153,0.8929784824462061,0.06172140430351076,0.014156285390713477,0.03114382785956965,2,0.19648924122310304,0.8023782559456398,0.0011325028312570782
47,Wicomico,4839,Wicomico Precinct 05-002,2095,2157,428,124,178,159,4839,1.0,0.43294069022525317,0.44575325480471173,0.08844802645174622,0.0328580285182889,4537,0.025625129158917133,0.03678445959909072,0.9375904112419922
48,Wicomico,1862,Wicomico Precinct 09-001,1151,609,62,703,219,40,1862,1.0,0.6181525241675617,0.32706766917293234,0.03329752953813104,0.021482277121374866,940,0.37755102040816324,0.11761546723952739,0.5048335123523093
49,Wicomico,1802,Wicomico Precinct 08-001,1508,184,41,150,587,69,1802,1.0,0.8368479467258602,0.10210876803551609,0.022752497225305215,0.03829078801331853,1065,0.08324084350721421,0.3257491675915649,0.5910099889012209
50,Wicomico,4054,Wicomico Precinct 05-004,3069,653,140,561,1363,192,4054,1.0,0.7570300937345831,0.16107548100641342,0.03453379378391712,0.04736063147508633,2130,0.13838184509126789,0.3362111494819931,0.525407005426739
51,Wicomico,2944,Wicomico Precinct 05-003,2205,438,162,696,845,139,2944,1.0,0.7489809782608695,0.1487771739130435,0.05502717391304348,0.04721467391304348,1403,0.23641304347826086,0.28702445652173914,0.4765625
52,Wicomico,2085,Wicomico Precinct 05-005,1850,137,47,621,1462,51,2085,1.291382517048977,0.8872901678657075,0.0657074340527578,0.022541966426858514,0.02446043165467626,2,0.29784172661870506,0.701199040767386,0.0009592326139088729
53,Wicomico,1114,Wicomico Precinct 11-002,575,449,20,318,794,70,1114,2.1676413255360623,0.5161579892280072,0.4030520646319569,0.017953321364452424,0.06283662477558348,2,0.28545780969479356,0.7127468581687613,0.0017953321364452424
54,Wicomico,3288,Wicomico Precinct 11-001,2372,617,117,97,19,182,3288,1.0,0.7214111922141119,0.1876520681265207,0.035583941605839414,0.05535279805352798,3172,0.029501216545012164,0.005778588807785888,0.9647201946472019
55,Wicomico,3390,Wicomico Precinct 05-006,2762,327,97,240,696,204,3390,1.0,0.8147492625368732,0.09646017699115045,0.028613569321533923,0.06017699115044248,2454,0.07079646017699115,0.20530973451327433,0.7238938053097345
61,Wicomico,1426,Wicomico Precinct 05-007,1279,77,21,180,689,49,1426,1.0,0.896914446002805,0.05399719495091164,0.014726507713884993,0.034361851332398316,557,0.12622720897615708,0.4831697054698457,0.3906030855539972
62,Wicomico,662,Wicomico Precinct 06-001,619,23,9,65,459,11,662,1.0,0.9350453172205438,0.03474320241691843,0.013595166163141994,0.01661631419939577,138,0.09818731117824774,0.6933534743202417,0.2084592145015106
63,Wicomico,2682,Wicomico Precinct 04-001,2441,116,48,141,907,77,2682,1.0,0.9101416853094706,0.04325130499627144,0.017897091722595078,0.02870991797166294,1634,0.052572706935123045,0.33818046234153615,0.6092468307233407
64,Wicomico,1593,Wicomico Precinct 14-001,1453,74,32,108,604,34,1593,1.0,0.9121155053358443,0.04645323289391086,0.020087884494664157,0.021343377275580666,881,0.06779661016949153,0.37915881983678595,0.5530445699937225
65,Worcester,1868,Worcester Precinct 04-003,1543,224,52,158,670,49,1868,1.0,0.826017130620985,0.11991434689507495,0.027837259100642397,0.026231263383297645,1040,0.08458244111349036,0.35867237687366166,0.556745182012848
66,Worcester,2502,Worcester Precinct 02-003,1154,1097,163,148,325,88,2502,1.0,0.4612310151878497,0.438449240607514,0.06514788169464429,0.035171862509992005,2029,0.05915267785771383,0.1298960831334932,0.810951239008793
67,Worcester,2723,Worcester Precinct 03-003,2418,159,73,183,381,73,2723,1.0,0.8879911861917004,0.05839147998531032,0.026808666911494677,0.026808666911494677,2159,0.0672052882849798,0.13991920675725303,0.7928755049577672
68,Worcester,1802,Worcester Precinct 06-002,1664,82,35,71,572,21,1802,1.0,0.9234184239733629,0.04550499445061043,0.019422863485016647,0.011653718091009988,1159,0.039400665926748055,0.3174250832408435,0.6431742508324084
69,Worcester,2430,Worcester Precinct 05-002,2271,66,55,454,1504,38,2430,1.0,0.9345679012345679,0.027160493827160494,0.02263374485596708,0.015637860082304528,472,0.1868312757201646,0.6189300411522634,0.194238683127572
70,Worcester,4184,Worcester Precinct 05-001,3965,88,61,404,1515,70,4184,1.0,0.9476577437858509,0.021032504780114723,0.014579349904397706,0.016730401529636712,2265,0.0965583173996176,0.36209369024856597,0.5413479923518164
71,Worcester,2042,Worcester Precinct 03-001,1931,18,53,290,1751,40,2042,1.0392057026476578,0.94564152791381,0.00881488736532811,0.02595494613124388,0.019588638589618023,1,0.14201762977473065,0.8574926542605289,0.0004897159647404506
72,Worcester,2243,Worcester Precinct 06-001,2142,34,29,410,1665,38,2243,1.0,0.9549710209540794,0.015158270173874276,0.012929112795363353,0.016941596076683014,168,0.18279090503789566,0.7423094070441373,0.07489968791796701
73,Worcester,1917,Worcester Precinct 06-003,1754,100,29,226,1127,34,1917,1.0,0.9149713093375065,0.05216484089723526,0.015127803860198226,0.01773604590505999,564,0.1178925404277517,0.5878977569118414,0.2942097026604069
311,Kent,703,Kent Precinct 03-002,547,128,14,112,293,14,703,1.0,0.7780938833570412,0.18207681365576103,0.01991465149359886,0.01991465149359886,298,0.1593172119487909,0.4167852062588905,0.4238975817923186
322,Cecil,3106,Cecil Precinct 08-001,2998,41,21,207,1562,46,3106,1.0,0.9652285898261429,0.013200257566001287,0.006761107533805538,0.014810045074050225,1337,0.06664520283322602,0.5028976175144881,0.4304571796522859
323,Cecil,2976,Cecil Precinct 07-001,2676,169,64,279,1618,67,2976,1.0,0.8991935483870968,0.05678763440860215,0.021505376344086023,0.022513440860215055,1079,0.09375,0.5436827956989247,0.36256720430107525
324,Cecil,2543,Cecil Precinct 06-002,2437,25,31,252,1737,50,2543,1.0,0.9583169484860401,0.009830908375933936,0.01219032638615808,0.019661816751867872,554,0.09909555642941408,0.6830515139598899,0.21785292961069602
325,Cecil,1360,Cecil Precinct 07-003,1200,108,10,106,324,42,1360,1.0,0.8823529411764706,0.07941176470588235,0.007352941176470588,0.030882352941176472,930,0.07794117647058824,0.23823529411764705,0.6838235294117647
326,Cecil,4824,Cecil Precinct 07-002,4018,536,135,510,1662,135,4824,1.0,0.8329187396351575,0.1111111111111111,0.027985074626865673,0.027985074626865673,2652,0.10572139303482588,0.3445273631840796,0.5497512437810945
327,Cecil,5437,Cecil Precinct 06-001,5216,28,111,324,2243,82,5437,1.0,0.9593525841456686,0.005149898841272761,0.02041567040647416,0.015081846606584513,2870,0.059591686591870516,0.4125436821776715,0.527864631230458
328,Talbot,3502,Talbot Precinct 04-001,3079,316,59,296,2003,48,3502,1.0,0.8792118789263278,0.09023415191319246,0.01684751570531125,0.013706453455168474,1203,0.0845231296402056,0.5719588806396345,0.3435179897201599
329,Caroline,1679,Caroline Precinct 06-001,1505,106,34,119,769,34,1679,1.0,0.8963668850506253,0.0631328171530673,0.02025014889815366,0.02025014889815366,791,0.07087552114353782,0.4580107206670637,0.47111375818939843
330,Queen Anne's,1487,Queen Anne's Precinct 06-001,1354,66,43,103,881,24,1487,1.0,0.9105581708137189,0.04438466711499664,0.028917283120376596,0.01613987895090787,503,0.06926698049764626,0.5924680564895763,0.3382649630127774
331,Caroline,5431,Caroline Precinct 03-001,4422,804,101,447,1724,104,5431,1.0,0.8142146934266249,0.14803903516847727,0.01859694347265697,0.01914932793224084,3260,0.08230528447799669,0.3174369361075308,0.6002577794144724
332,Caroline,2698,Caroline Precinct 07-001,2113,438,102,278,1222,45,2698,1.0,0.7831727205337287,0.16234247590808007,0.03780578206078577,0.016679021497405487,1198,0.10303928836174944,0.45292809488510005,0.4440326167531505
333,Caroline,4170,Caroline Precinct 02-001,3650,305,154,249,1718,61,4170,1.0,0.8752997601918465,0.07314148681055156,0.036930455635491605,0.014628297362110312,2203,0.05971223021582734,0.4119904076738609,0.5282973621103118
334,Kent,1602,Kent Precinct 02-001,1238,180,171,172,771,13,1602,1.0,0.7727840199750312,0.11235955056179775,0.10674157303370786,0.008114856429463172,659,0.10736579275905118,0.4812734082397004,0.41136079900124844
335,Queen Anne's,2401,Queen Anne's Precinct 07-001,2007,274,74,272,943,46,2401,1.0,0.8359017076218243,0.11411911703456892,0.030820491461890878,0.019158683881715953,1186,0.11328613077884214,0.392753019575177,0.49396084964598086
336,Queen Anne's,2015,Queen Anne's Precinct 01-001,1735,104,150,115,1004,26,2015,1.0,0.8610421836228288,0.05161290322580645,0.07444168734491315,0.012903225806451613,896,0.05707196029776675,0.4982630272952854,0.4446650124069479
337,Caroline,2467,Caroline Precinct 01-001,1711,111,596,94,711,49,2467,1.0,0.6935549250101337,0.0449939197405756,0.24158897446291042,0.019862180786380218,1662,0.03810295905958654,0.2882042967166599,0.6736927442237536
338,Kent,1324,Kent Precinct 01-001,1011,171,110,174,623,32,1324,1.0,0.763595166163142,0.12915407854984895,0.08308157099697885,0.02416918429003021,527,0.13141993957703926,0.4705438066465257,0.39803625377643503
339,Cecil,3990,Cecil Precinct 01-001,3666,175,98,404,1636,51,3990,1.0,0.9187969924812031,0.043859649122807015,0.02456140350877193,0.012781954887218045,1950,0.1012531328320802,0.4100250626566416,0.48872180451127817
548,Talbot,3288,Talbot Precinct 01-005,2835,251,137,337,1540,65,3288,1.0,0.8622262773722628,0.076338199513382,0.041666666666666664,0.019768856447688565,1411,0.10249391727493917,0.4683698296836983,0.42913625304136255
549,Queen Anne's,1965,Queen Anne's Precinct 05-001,1696,190,48,174,1073,31,1965,1.0,0.8631043256997456,0.09669211195928754,0.024427480916030534,0.015776081424936386,718,0.08854961832061069,0.546055979643766,0.3653944020356234
550,Kent,2183,Kent Precinct 05-001,1951,195,20,277,1021,17,2183,1.0,0.8937242327072835,0.08932661475034356,0.009161704076958314,0.007787448465414567,885,0.12688960146587266,0.46770499312872194,0.40540540540540543
551,Kent,1510,Kent Precinct 06-001,1162,290,35,180,585,23,1510,1.0,0.7695364238410596,0.19205298013245034,0.023178807947019868,0.015231788079470199,745,0.11920529801324503,0.38741721854304634,0.49337748344370863
552,Kent,1044,Kent Precinct 07-001,813,207,10,198,377,14,1044,1.0,0.7787356321839081,0.19827586206896552,0.009578544061302681,0.013409961685823755,469,0.1896551724137931,0.3611111111111111,0.4492337164750958
553,Kent,1669,Kent Precinct 04-002,1050,488,79,281,400,52,1669,1.0,0.6291192330736968,0.2923906530856801,0.04733373277411624,0.03115638106650689,988,0.16836428999400838,0.2396644697423607,0.5919712402636309
554,Kent,1589,Kent Precinct 03-001,1256,291,25,250,764,17,1589,1.0,0.790434235368156,0.1831340465701699,0.015733165512901194,0.010698552548772814,575,0.15733165512901195,0.4808055380742605,0.3618628067967275
555,Kent,3343,Kent Precinct 04-001,2785,369,92,347,619,97,3343,1.0,0.833084056236913,0.11037989829494466,0.02752019144481005,0.029015854023332337,2377,0.1037989829494466,0.18516302722105893,0.7110379898294945
614,Queen Anne's,2329,Queen Anne's Precinct 04-006,2231,24,10,206,1541,64,2329,1.0,0.9579218548733361,0.010304851867754402,0.004293688278231,0.027479604980678404,582,0.08844997853155862,0.6616573636753972,0.24989265779304423
615,Queen Anne's,2722,Queen Anne's Precinct 04-001,2538,69,57,253,1561,58,2722,1.0,0.9324026451138868,0.025349008082292433,0.02094048493754592,0.0213078618662748,908,0.09294636296840558,0.5734753857457752,0.33357825128581925
745,Dorchester,352,Dorchester Precinct 03-002,175,163,6,76,143,8,352,1.0,0.4971590909090909,0.4630681818181818,0.017045454545454544,0.022727272727272728,133,0.2159090909090909,0.40625,0.3778409090909091
746,Wicomico,723,Wicomico Precinct 01-002,643,50,16,163,446,14,723,1.0,0.8893499308437067,0.06915629322268327,0.022130013831258646,0.019363762102351315,114,0.22544951590594745,0.6168741355463347,0.15767634854771784
747,Dorchester,2143,Dorchester Precinct 14-001,1953,113,39,101,876,38,2143,1.0,0.9113392440503967,0.05272981801213252,0.018198786747550162,0.01773215118992067,1166,0.04713019132057863,0.4087727484834344,0.5440970601959869
748,Dorchester,1584,Dorchester Precinct 02-001,1461,76,34,85,884,13,1584,1.0,0.9223484848484849,0.047979797979797977,0.021464646464646464,0.008207070707070708,615,0.05366161616161616,0.5580808080808081,0.38825757575757575
749,Dorchester,445,Dorchester Precinct 02-002,249,188,2,61,160,6,445,1.0,0.5595505617977528,0.42247191011235957,0.0044943820224719105,0.01348314606741573,224,0.13707865168539327,0.3595505617977528,0.503370786516854
750,Dorchester,2140,Dorchester Precinct 15-001,1678,361,65,165,904,36,2140,1.0,0.7841121495327102,0.16869158878504673,0.030373831775700934,0.016822429906542057,1071,0.07710280373831775,0.4224299065420561,0.5004672897196262
751,Caroline,3115,Caroline Precinct 04-001,2572,460,42,277,1459,41,3115,1.0,0.8256821829855537,0.1476725521669342,0.01348314606741573,0.013162118780096307,1379,0.08892455858747994,0.46837881219903693,0.44269662921348313
752,Dorchester,1210,Dorchester Precinct 15-003,472,659,42,258,338,37,1210,1.0,0.39008264462809916,0.5446280991735537,0.03471074380165289,0.030578512396694214,614,0.21322314049586777,0.2793388429752066,0.5074380165289256
753,Dorchester,1557,Dorchester Precinct 01-001,1369,129,32,103,718,27,1557,1.0,0.8792549775208734,0.08285163776493257,0.020552344251766216,0.017341040462427744,736,0.06615285806037251,0.4611432241490045,0.472703917790623
754,Dorchester,128,Dorchester Precinct 15-002,105,19,4,7,54,0,128,1.0,0.8203125,0.1484375,0.03125,0.0,67,0.0546875,0.421875,0.5234375
755,Dorchester,506,Dorchester Precinct 12-002,213,275,8,73,115,10,506,1.0,0.4209486166007905,0.5434782608695652,0.015810276679841896,0.019762845849802372,318,0.1442687747035573,0.22727272727272727,0.6284584980237155
756,Dorchester,387,Dorchester Precinct 12-001,270,91,12,35,156,14,387,1.0,0.6976744186046512,0.2351421188630491,0.031007751937984496,0.03617571059431524,196,0.09043927648578812,0.40310077519379844,0.5064599483204134
757,Caroline,3507,Caroline Precinct 05-001,2406,938,83,326,1114,80,3507,1.0,0.6860564585115483,0.26746506986027946,0.023666951810664385,0.02281151981750784,2067,0.09295694325634446,0.3176504134587967,0.5893926432848589
758,Caroline,1652,Caroline Precinct 08-001,1474,140,13,108,769,25,1652,1.0,0.8922518159806295,0.0847457627118644,0.007869249394673124,0.01513317191283293,775,0.06537530266343826,0.4654963680387409,0.46912832929782083
759,Wicomico,1986,Wicomico Precinct 02-001,1571,301,45,272,1062,69,1986,1.0,0.7910372608257804,0.1515609264853978,0.022658610271903322,0.03474320241691843,652,0.13695871097683787,0.5347432024169184,0.3282980866062437
760,Wicomico,3096,Wicomico Precinct 16-001,2295,581,100,350,773,120,3096,1.0,0.7412790697674418,0.18766149870801033,0.03229974160206718,0.03875968992248062,1973,0.11304909560723514,0.24967700258397932,0.6372739018087855
761,Wicomico,2299,Wicomico Precinct 09-005,1878,201,49,246,472,171,2299,1.0,0.8168769030013049,0.08742931709438886,0.021313614615050023,0.0743801652892562,1581,0.10700304480208786,0.20530665506742063,0.6876903001304915
762,Wicomico,2337,Wicomico Precinct 09-003,1743,264,59,413,162,271,2337,1.0,0.7458279845956355,0.11296534017971759,0.025246041934103552,0.11596063329054343,1762,0.17672229353872487,0.0693196405648267,0.7539580658964484
763,Wicomico,2879,Wicomico Precinct 09-006,698,1887,229,599,1975,65,2879,1.0,0.24244529350468913,0.6554359152483501,0.0795415074678708,0.022577283779089963,305,0.20805835359499827,0.6860020840569643,0.10593956234803752
764,Wicomico,197,Wicomico Precinct 15-002,178,11,4,39,156,4,197,1.7727272727272727,0.9035532994923858,0.05583756345177665,0.02030456852791878,0.02030456852791878,2,0.19796954314720813,0.7918781725888325,0.01015228426395939
765,Wicomico,613,Wicomico Precinct 01-003,500,86,16,67,544,11,613,1.159392789373814,0.8156606851549756,0.1402936378466558,0.026101141924959218,0.01794453507340946,2,0.10929853181076672,0.8874388254486134,0.0032626427406199023
766,Wicomico,584,Wicomico Precinct 10-002,542,28,5,13,51,9,584,1.0,0.928082191780822,0.04794520547945205,0.008561643835616438,0.015410958904109588,520,0.02226027397260274,0.08732876712328767,0.8904109589041096
767,Wicomico,489,Wicomico Precinct 10-001,192,270,14,145,342,13,489,1.1195402298850574,0.39263803680981596,0.5521472392638037,0.028629856850715747,0.026584867075664622,2,0.2965235173824131,0.6993865030674846,0.00408997955010225
854,Dorchester,232,Dorchester Precinct 04-001,207,11,6,19,105,8,232,1.0,0.8922413793103449,0.04741379310344827,0.02586206896551724,0.034482758620689655,108,0.08189655172413793,0.4525862068965517,0.46551724137931033
855,Dorchester,427,Dorchester Precinct 16-001,400,12,10,32,291,5,427,1.0,0.936768149882904,0.02810304449648712,0.0234192037470726,0.0117096018735363,104,0.07494145199063232,0.6814988290398126,0.24355971896955503
856,Dorchester,271,Dorchester Precinct 05-001,247,17,4,20,132,3,271,1.0,0.9114391143911439,0.06273062730627306,0.014760147601476014,0.01107011070110701,119,0.07380073800738007,0.4870848708487085,0.43911439114391143
857,Dorchester,544,Dorchester Precinct 09-001,469,56,7,49,345,12,544,1.0,0.8621323529411765,0.10294117647058823,0.012867647058823529,0.022058823529411766,150,0.0900735294117647,0.6341911764705882,0.2757352941176471
858,Dorchester,182,Dorchester Precinct 13-001,166,6,2,10,150,8,182,1.0,0.9120879120879121,0.03296703296703297,0.01098901098901099,0.04395604395604396,22,0.054945054945054944,0.8241758241758241,0.12087912087912088
