,COUNTY,VAP,NAME,WVAP,GOV14PD_AB,GOV14PD_DG,GOV14PD_HM,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,GOV14PDNone,GOV14PD_AB_pct,GOV14PD_DG_pct,GOV14PD_HM_pct,GOV14PDNone_pct
911,Talbot,886,Talbot Precinct 05-001,809,56,23,33,77,886,1,0.9130925507900677,0.08690744920993228,774,0.06320541760722348,0.025959367945823927,0.03724604966139955,0.873589164785553
912,Dorchester,373,Dorchester Precinct 06-001,350,17,41,5,23,373,1,0.938337801608579,0.06166219839142091,310,0.045576407506702415,0.10991957104557641,0.013404825737265416,0.8310991957104558
946,Somerset,179,Somerset Precinct 10-001,171,15,2,1,8,179,1,0.9553072625698324,0.0446927374301676,161,0.08379888268156424,0.0111731843575419,0.00558659217877095,0.8994413407821229
947,Dorchester,308,Dorchester Precinct 10-001,300,7,7,4,8,308,1,0.974025974025974,0.025974025974025976,290,0.022727272727272728,0.022727272727272728,0.012987012987012988,0.9415584415584416
1730,Somerset,739,Somerset Precinct 12-001,638,23,21,5,101,739,1,0.8633288227334236,0.13667117726657646,690,0.03112313937753721,0.028416779431664412,0.006765899864682003,0.9336941813261164
1731,Somerset,404,Somerset Precinct 08-002,370,13,8,0,34,404,1,0.9158415841584159,0.08415841584158416,383,0.03217821782178218,0.019801980198019802,0.0,0.948019801980198
1732,Somerset,1465,Somerset Precinct 08-001,1201,33,22,5,264,1465,1,0.8197952218430035,0.1802047781569966,1405,0.022525597269624574,0.015017064846416382,0.0034129692832764505,0.9590443686006825
1733,Somerset,71,Somerset Precinct 10-002,70,1,3,0,1,71,1,0.9859154929577465,0.014084507042253521,67,0.014084507042253521,0.04225352112676056,0.0,0.9436619718309859
1734,Somerset,396,Somerset Precinct 14-001,370,19,8,3,26,396,1,0.9343434343434344,0.06565656565656566,366,0.047979797979797977,0.020202020202020204,0.007575757575757576,0.9242424242424242
1735,Somerset,301,Somerset Precinct 09-001,242,10,7,4,59,301,1,0.8039867109634552,0.19601328903654486,280,0.03322259136212625,0.023255813953488372,0.013289036544850499,0.9302325581395349
1736,Somerset,487,Somerset Precinct 06-001,372,27,7,3,115,487,1,0.7638603696098563,0.23613963039014374,450,0.055441478439425054,0.014373716632443531,0.006160164271047228,0.9240246406570842
1737,Somerset,139,Somerset Precinct 11-001,113,5,1,0,26,139,1,0.8129496402877698,0.18705035971223022,133,0.03597122302158273,0.007194244604316547,0.0,0.9568345323741008
1768,Worcester,2575,Worcester Precinct 03-002,2428,45,40,27,147,2575,1,0.9429126213592233,0.0570873786407767,2463,0.017475728155339806,0.015533980582524271,0.010485436893203883,0.9565048543689321
1769,Worcester,6559,Worcester Precinct 07-001,5942,148,181,78,617,6559,1,0.9059307821314224,0.09406921786857753,6152,0.022564415307211465,0.027595670071657266,0.0118920567159628,0.9379478579051684
1799,Queen Anne's,3460,Queen Anne's Precinct 02-001,2950,71,78,67,510,3460,1,0.8526011560693642,0.14739884393063585,3244,0.020520231213872833,0.02254335260115607,0.019364161849710983,0.9375722543352601
1800,Queen Anne's,6268,Queen Anne's Precinct 03-002,5455,120,128,115,813,6268,1,0.870293554562859,0.12970644543714102,5905,0.01914486279514997,0.0204211869814933,0.018347160178685387,0.9420867900446713
1801,Queen Anne's,5103,Queen Anne's Precinct 04-002,4556,101,132,102,547,5103,1,0.8928081520674114,0.10719184793258868,4768,0.01979227905153831,0.02586713697824809,0.019988242210464434,0.9343523417597491
1802,Queen Anne's,3757,Queen Anne's Precinct 04-003,3516,81,93,98,241,3757,1,0.9358530742613788,0.06414692573862124,3485,0.021559755123768964,0.024753792919882885,0.02608464200159702,0.9276018099547512
1803,Queen Anne's,4917,Queen Anne's Precinct 05-002,4108,70,98,73,809,4917,1,0.8354687817775066,0.1645312182224934,4676,0.014236322961155175,0.019930852145617246,0.014846451088061827,0.9509863738051657
1806,Wicomico,619,Wicomico Precinct 01-001,507,5,4,1,112,619,1,0.8190630048465266,0.18093699515347333,609,0.008077544426494346,0.006462035541195477,0.0016155088852988692,0.9838449111470113
1807,Wicomico,1374,Wicomico Precinct 07-001,1108,60,31,9,266,1374,1,0.8064046579330422,0.19359534206695778,1274,0.043668122270742356,0.022561863173216887,0.006550218340611353,0.9272197962154294
1808,Worcester,2745,Worcester Precinct 01-002,2016,21,18,7,729,2745,1,0.7344262295081967,0.26557377049180325,2699,0.007650273224043716,0.006557377049180328,0.0025500910746812386,0.9832422586520947
