,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,SEN16PD_CV,SEN16PD_DE,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,SEN16PDNone,SEN16PD_CV_pct,SEN16PD_DE_pct,SEN16PDNone_pct
858,Dorchester,182,Dorchester Precinct 13-001,166,6,2,10,7,8,182,1,0.9120879120879121,0.03296703296703297,0.01098901098901099,0.04395604395604396,165,0.054945054945054944,0.038461538461538464,0.9065934065934066
859,Dorchester,801,Dorchester Precinct 08-001,769,11,9,69,27,12,801,1,0.9600499375780275,0.01373283395755306,0.011235955056179775,0.0149812734082397,705,0.08614232209737828,0.033707865168539325,0.8801498127340824
860,Talbot,724,Talbot Precinct 02-002,701,5,9,73,21,9,724,1,0.9682320441988951,0.006906077348066298,0.012430939226519336,0.012430939226519336,630,0.10082872928176796,0.029005524861878452,0.8701657458563536
861,Talbot,2603,Talbot Precinct 02-001,2274,262,37,309,116,30,2603,1,0.8736073761044948,0.10065309258547829,0.014214368036880523,0.01152516327314637,2178,0.11870918171340761,0.04456396465616596,0.8367268536304264
862,Talbot,1245,Talbot Precinct 02-003,1065,140,24,135,64,16,1245,1,0.8554216867469879,0.11244979919678715,0.01927710843373494,0.01285140562248996,1046,0.10843373493975904,0.05140562248995984,0.8401606425702811
863,Dorchester,834,Dorchester Precinct 07-003,668,137,9,38,8,20,834,1,0.8009592326139089,0.1642685851318945,0.01079136690647482,0.023980815347721823,788,0.045563549160671464,0.009592326139088728,0.9448441247002398
864,Dorchester,3660,Dorchester Precinct 07-002,756,2689,135,196,353,80,3660,1,0.20655737704918034,0.7346994535519126,0.036885245901639344,0.02185792349726776,3111,0.053551912568306013,0.09644808743169399,0.85
865,Dorchester,2964,Dorchester Precinct 07-006,2484,344,87,258,93,49,2964,1,0.8380566801619433,0.11605937921727395,0.029352226720647773,0.016531713900134953,2613,0.08704453441295547,0.03137651821862348,0.881578947368421
866,Dorchester,2345,Dorchester Precinct 07-001,1564,541,144,62,38,96,2345,1,0.6669509594882729,0.23070362473347547,0.06140724946695096,0.04093816631130064,2245,0.026439232409381664,0.0162046908315565,0.9573560767590619
867,Dorchester,768,Dorchester Precinct 07-004,446,268,26,28,36,28,768,1,0.5807291666666666,0.3489583333333333,0.033854166666666664,0.036458333333333336,704,0.036458333333333336,0.046875,0.9166666666666666
868,Dorchester,197,Dorchester Precinct 07-007,79,98,15,18,42,5,197,1,0.4010152284263959,0.49746192893401014,0.07614213197969544,0.025380710659898477,137,0.09137055837563451,0.2131979695431472,0.6954314720812182
869,Dorchester,351,Dorchester Precinct 07-005,167,145,17,20,17,22,351,1,0.4757834757834758,0.4131054131054131,0.04843304843304843,0.06267806267806268,314,0.05698005698005698,0.04843304843304843,0.8945868945868946
870,Talbot,2495,Talbot Precinct 03-001,1972,427,58,189,112,38,2495,1,0.790380761523046,0.17114228456913827,0.023246492985971944,0.015230460921843688,2194,0.07575150300601202,0.044889779559118236,0.8793587174348697
871,Talbot,1083,Talbot Precinct 03-003,997,58,8,153,41,20,1083,1,0.9205909510618652,0.05355493998153278,0.007386888273314866,0.018467220683287166,889,0.14127423822714683,0.03785780240073869,0.8208679593721145
872,Talbot,4545,Talbot Precinct 01-001,3472,800,169,411,188,104,4545,1,0.7639163916391639,0.17601760176017603,0.037183718371837184,0.02288228822882288,3946,0.09042904290429044,0.04136413641364137,0.8682068206820682
873,Talbot,3290,Talbot Precinct 01-003,2061,648,414,256,152,167,3290,1,0.6264437689969605,0.19696048632218846,0.12583586626139817,0.05075987841945289,2882,0.07781155015197569,0.046200607902735565,0.8759878419452888
874,Talbot,5989,Talbot Precinct 01-002,4606,777,495,491,218,111,5989,1,0.7690766405075973,0.12973785273000502,0.08265152780096845,0.018533978961429286,5280,0.08198363666722325,0.036400066789113374,0.8816162965436634
875,Somerset,1960,Somerset Precinct 07-001,1282,586,53,86,80,39,1960,1,0.6540816326530612,0.29897959183673467,0.027040816326530614,0.01989795918367347,1794,0.04387755102040816,0.04081632653061224,0.9153061224489796
910,Talbot,757,Talbot Precinct 05-002,734,7,5,91,30,11,757,1,0.9696169088507266,0.009247027741083224,0.0066050198150594455,0.01453104359313078,636,0.1202113606340819,0.03963011889035667,0.8401585204755614
911,Talbot,886,Talbot Precinct 05-001,809,60,8,133,58,9,886,1,0.9130925507900677,0.06772009029345373,0.009029345372460496,0.010158013544018058,695,0.15011286681715574,0.0654627539503386,0.7844243792325056
912,Dorchester,373,Dorchester Precinct 06-001,350,3,16,42,8,4,373,1,0.938337801608579,0.00804289544235925,0.04289544235924933,0.010723860589812333,323,0.1126005361930295,0.021447721179624665,0.8659517426273459
946,Somerset,179,Somerset Precinct 10-001,171,4,0,15,11,4,179,1,0.9553072625698324,0.0223463687150838,0.0,0.0223463687150838,153,0.08379888268156424,0.061452513966480445,0.8547486033519553
947,Dorchester,308,Dorchester Precinct 10-001,300,8,0,15,10,0,308,1,0.974025974025974,0.025974025974025976,0.0,0.0,283,0.048701298701298704,0.032467532467532464,0.9188311688311688
1730,Somerset,739,Somerset Precinct 12-001,638,64,18,38,18,19,739,1,0.8633288227334236,0.08660351826792964,0.02435723951285521,0.02571041948579161,683,0.05142083897158322,0.02435723951285521,0.9242219215155616
1731,Somerset,404,Somerset Precinct 08-002,370,23,5,12,15,6,404,1,0.9158415841584159,0.05693069306930693,0.012376237623762377,0.01485148514851485,377,0.0297029702970297,0.03712871287128713,0.9331683168316832
1732,Somerset,1465,Somerset Precinct 08-001,1201,174,67,67,41,23,1465,1,0.8197952218430035,0.11877133105802047,0.04573378839590444,0.015699658703071672,1357,0.04573378839590444,0.027986348122866895,0.9262798634812287
1733,Somerset,71,Somerset Precinct 10-002,70,0,1,4,0,0,71,1,0.9859154929577465,0.0,0.014084507042253521,0.0,67,0.056338028169014086,0.0,0.9436619718309859
1734,Somerset,396,Somerset Precinct 14-001,370,20,0,20,19,6,396,1,0.9343434343434344,0.050505050505050504,0.0,0.015151515151515152,357,0.050505050505050504,0.047979797979797977,0.9015151515151515
1735,Somerset,301,Somerset Precinct 09-001,242,53,2,15,14,4,301,1,0.8039867109634552,0.1760797342192691,0.006644518272425249,0.013289036544850499,272,0.04983388704318937,0.046511627906976744,0.9036544850498339
1736,Somerset,487,Somerset Precinct 06-001,372,96,3,31,28,16,487,1,0.7638603696098563,0.1971252566735113,0.006160164271047228,0.03285420944558522,428,0.06365503080082136,0.057494866529774126,0.8788501026694046
1737,Somerset,139,Somerset Precinct 11-001,113,16,1,6,3,9,139,1,0.8129496402877698,0.11510791366906475,0.007194244604316547,0.06474820143884892,130,0.04316546762589928,0.02158273381294964,0.935251798561151
1768,Worcester,2575,Worcester Precinct 03-002,2428,48,35,152,45,64,2575,1,0.9429126213592233,0.018640776699029128,0.013592233009708738,0.024854368932038837,2378,0.059029126213592235,0.017475728155339806,0.9234951456310679
1769,Worcester,6559,Worcester Precinct 07-001,5942,159,323,486,134,135,6559,1,0.9059307821314224,0.024241500228693397,0.04924531178533313,0.020582405854550997,5939,0.0740966610763836,0.020429943588961733,0.9054733953346547
1799,Queen Anne's,3460,Queen Anne's Precinct 02-001,2950,333,111,303,114,66,3460,1,0.8526011560693642,0.09624277456647398,0.03208092485549133,0.01907514450867052,3043,0.08757225433526011,0.032947976878612714,0.8794797687861272
1800,Queen Anne's,6268,Queen Anne's Precinct 03-002,5455,594,94,362,137,125,6268,1,0.870293554562859,0.09476707083599234,0.014996809189534142,0.01994256541161455,5769,0.057753669432035734,0.02185705169112955,0.9203892788768347
1801,Queen Anne's,5103,Queen Anne's Precinct 04-002,4556,297,133,397,121,117,5103,1,0.8928081520674114,0.0582010582010582,0.02606310013717421,0.02292768959435626,4585,0.0777973740936704,0.023711542230060747,0.8984910836762688
1802,Queen Anne's,3757,Queen Anne's Precinct 04-003,3516,89,76,323,107,76,3757,1,0.9358530742613788,0.023689113654511578,0.02022890604205483,0.02022890604205483,3327,0.08597285067873303,0.02848017034868246,0.8855469789725845
1803,Queen Anne's,4917,Queen Anne's Precinct 05-002,4108,554,158,382,173,97,4917,1,0.8354687817775066,0.11267032743542811,0.03213341468375026,0.01972747610331503,4362,0.07768964815944682,0.03518405531828351,0.8871262965222697
1806,Wicomico,619,Wicomico Precinct 01-001,507,97,4,10,3,11,619,1,0.8190630048465266,0.1567043618739903,0.006462035541195477,0.017770597738287562,606,0.01615508885298869,0.004846526655896607,0.9789983844911146
1807,Wicomico,1374,Wicomico Precinct 07-001,1108,215,21,118,50,30,1374,1,0.8064046579330422,0.1564774381368268,0.015283842794759825,0.021834061135371178,1206,0.0858806404657933,0.036390101892285295,0.8777292576419214
1808,Worcester,2745,Worcester Precinct 01-002,2016,602,57,55,23,70,2745,1,0.7344262295081967,0.21930783242258653,0.020765027322404372,0.025500910746812388,2667,0.020036429872495445,0.008378870673952642,0.9715846994535519
