,COUNTY,VAP,NAME,WVAP,SEN12D,SEN12R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,SEN12None,SEN12D_pct,SEN12R_pct,SEN12None_pct
29,Cecil,6045,Cecil Precinct 03-003,4995,1030,814,1050,6045,1.0,0.826302729528536,0.17369727047146402,4201,0.17038875103391232,0.13465674110835402,0.6949545078577337
30,Cecil,4668,Cecil Precinct 04-001,4445,1260,1439,223,4668,1.0,0.9522279348757497,0.04777206512425022,1969,0.2699228791773779,0.3082690659811482,0.4218080548414739
31,Cecil,6876,Cecil Precinct 03-001,5322,1370,1024,1554,6876,1.0,0.7739965095986039,0.22600349040139617,4482,0.19924374636416523,0.1489237929028505,0.6518324607329843
32,Cecil,1863,Cecil Precinct 04-002,1152,563,274,711,1863,1.0,0.6183574879227053,0.38164251207729466,1026,0.3022007514761138,0.14707461084272677,0.5507246376811594
33,Worcester,596,Worcester Precinct 04-001,490,253,314,106,596,1.0,0.8221476510067114,0.17785234899328858,29,0.42449664429530204,0.5268456375838926,0.04865771812080537
34,Worcester,2209,Worcester Precinct 02-001,1098,587,219,1111,2209,1.0,0.49705749207786326,0.5029425079221367,1403,0.26573110004526934,0.09913988229968311,0.6351290176550475
35,Worcester,2685,Worcester Precinct 04-002,2330,424,637,355,2685,1.0,0.8677839851024208,0.13221601489757914,1624,0.1579143389199255,0.237243947858473,0.6048417132216015
36,Worcester,714,Worcester Precinct 02-002,560,270,172,154,714,1.0,0.7843137254901961,0.21568627450980393,272,0.37815126050420167,0.24089635854341737,0.38095238095238093
37,Wicomico,2459,Wicomico Precinct 15-001,1971,487,701,488,2459,1.0,0.8015453436356242,0.19845465636437576,1271,0.1980479869865799,0.28507523383489225,0.5168767791785278
38,Wicomico,2235,Wicomico Precinct 16-002,1532,478,443,703,2235,1.0,0.6854586129753915,0.3145413870246085,1314,0.21387024608501118,0.1982102908277405,0.5879194630872483
39,Wicomico,2655,Wicomico Precinct 08-004,2377,560,903,278,2655,1.0,0.8952919020715631,0.10470809792843691,1192,0.21092278719397364,0.34011299435028247,0.44896421845574386
40,Wicomico,1417,Wicomico Precinct 08-003,1099,260,238,318,1417,1.0,0.7755822159491884,0.2244177840508116,919,0.1834862385321101,0.1679604798870854,0.6485532815808045
41,Wicomico,3627,Wicomico Precinct 13-003,2905,645,423,722,3627,1.0,0.8009374138406397,0.19906258615936034,2559,0.17783291976840365,0.11662531017369727,0.7055417700578991
42,Wicomico,5667,Wicomico Precinct 13-001,4424,682,416,1243,5667,1.0,0.7806599611787541,0.2193400388212458,4569,0.12034586200811717,0.073407446620787,0.8062466913710958
43,Wicomico,250,Wicomico Precinct 09-004,167,71,37,83,250,1.0,0.668,0.332,142,0.284,0.148,0.568
44,Wicomico,3486,Wicomico Precinct 09-002,433,1479,74,3053,3486,1.0,0.12421113023522662,0.8757888697647733,1933,0.4242685025817556,0.021227768215720023,0.5545037292025243
45,Wicomico,4914,Wicomico Precinct 13-002,2595,1046,340,2319,4914,1.0,0.5280830280830281,0.4719169719169719,3528,0.21286121286121287,0.06919006919006919,0.717948717948718
46,Wicomico,942,Wicomico Precinct 08-002,842,372,436,100,942,1.0,0.8938428874734607,0.10615711252653928,134,0.39490445859872614,0.46284501061571126,0.14225053078556263
47,Wicomico,4839,Wicomico Precinct 05-002,2095,914,279,2744,4839,1.0,0.43294069022525317,0.5670593097747468,3646,0.18888200041330855,0.05765654060756355,0.753461458979128
48,Wicomico,1862,Wicomico Precinct 09-001,1151,672,203,711,1862,1.0,0.6181525241675617,0.3818474758324382,987,0.3609022556390977,0.10902255639097744,0.5300751879699248
49,Wicomico,1802,Wicomico Precinct 08-001,1508,303,521,294,1802,1.0,0.8368479467258602,0.16315205327413984,978,0.1681465038845727,0.2891231964483907,0.5427302996670367
50,Wicomico,4054,Wicomico Precinct 05-004,3069,809,715,985,4054,1.0,0.7570300937345831,0.24296990626541687,2530,0.19955599407992106,0.1763690182535767,0.6240749876665023
51,Wicomico,2944,Wicomico Precinct 05-003,2205,666,710,739,2944,1.0,0.7489809782608695,0.25101902173913043,1568,0.2262228260869565,0.24116847826086957,0.532608695652174
52,Wicomico,1613,Wicomico Precinct 05-005,1432,561,610,181,1613,1.0,0.8877867327960323,0.11221326720396776,442,0.34779913205207685,0.37817730936143834,0.2740235585864848
53,Wicomico,513,Wicomico Precinct 11-002,265,158,87,248,513,1.0,0.5165692007797271,0.4834307992202729,268,0.3079922027290448,0.1695906432748538,0.5224171539961013
54,Wicomico,3288,Wicomico Precinct 11-001,2372,643,527,916,3288,1.0,0.7214111922141119,0.27858880778588807,2118,0.1955596107055961,0.16027980535279807,0.6441605839416058
55,Wicomico,3390,Wicomico Precinct 05-006,2762,604,760,628,3390,1.0,0.8147492625368732,0.18525073746312684,2026,0.17817109144542773,0.22418879056047197,0.5976401179941003
61,Wicomico,1426,Wicomico Precinct 05-007,1279,273,475,147,1426,1.0,0.896914446002805,0.10308555399719495,678,0.19144460028050492,0.3330995792426367,0.47545582047685836
62,Wicomico,662,Wicomico Precinct 06-001,619,105,243,43,662,1.0,0.9350453172205438,0.0649546827794562,314,0.15861027190332327,0.36706948640483383,0.4743202416918429
63,Wicomico,2682,Wicomico Precinct 04-001,2441,314,597,241,2682,1.0,0.9101416853094706,0.08985831469052946,1771,0.11707680835197613,0.2225950782997763,0.6603281133482476
64,Wicomico,1593,Wicomico Precinct 14-001,1453,212,367,140,1593,1.0,0.9121155053358443,0.08788449466415568,1014,0.13308223477715003,0.23038292529817953,0.6365348399246704
65,Worcester,1868,Worcester Precinct 04-003,1543,277,362,325,1868,1.0,0.826017130620985,0.173982869379015,1229,0.14828693790149894,0.1937901498929336,0.6579229122055674
66,Worcester,2502,Worcester Precinct 02-003,1154,725,253,1348,2502,1.0,0.4612310151878497,0.5387689848121503,1524,0.2897681854516387,0.10111910471622702,0.6091127098321343
67,Worcester,2723,Worcester Precinct 03-003,2418,522,700,305,2723,1.0,0.8879911861917004,0.11200881380829968,1501,0.19170033051781124,0.2570694087403599,0.5512302607418289
68,Worcester,1802,Worcester Precinct 06-002,1664,336,518,138,1802,1.0,0.9234184239733629,0.07658157602663707,948,0.1864594894561598,0.2874583795782464,0.5260821309655938
69,Worcester,2430,Worcester Precinct 05-002,2271,662,772,159,2430,1.0,0.9345679012345679,0.0654320987654321,996,0.27242798353909464,0.3176954732510288,0.40987654320987654
70,Worcester,4184,Worcester Precinct 05-001,3965,902,1293,219,4184,1.0,0.9476577437858509,0.05234225621414914,1989,0.2155831739961759,0.3090344168260038,0.47538240917782026
71,Worcester,1964,Worcester Precinct 03-001,1858,430,821,106,1964,1.0,0.9460285132382892,0.0539714867617108,713,0.2189409368635438,0.4180244399185336,0.3630346232179226
72,Worcester,2243,Worcester Precinct 06-001,2142,544,892,101,2243,1.0,0.9549710209540794,0.04502897904592064,807,0.2425323227819884,0.39768167632634865,0.35978600089166296
73,Worcester,1917,Worcester Precinct 06-003,1754,433,694,163,1917,1.0,0.9149713093375065,0.08502869066249348,790,0.22587376108502868,0.3620239958268127,0.41210224308815857
311,Kent,703,Kent Precinct 03-002,547,214,149,156,703,1.0,0.7780938833570412,0.22190611664295876,340,0.30440967283072545,0.2119487908961593,0.48364153627311524
322,Cecil,3106,Cecil Precinct 08-001,2998,493,1063,108,3106,1.0,0.9652285898261429,0.03477141017385705,1550,0.15872504829362524,0.3422408242112041,0.4990341274951706
323,Cecil,2976,Cecil Precinct 07-001,2676,613,924,300,2976,1.0,0.8991935483870968,0.10080645161290322,1439,0.20598118279569894,0.31048387096774194,0.4835349462365591
324,Cecil,2543,Cecil Precinct 06-002,2437,622,1087,106,2543,1.0,0.9583169484860401,0.04168305151395989,834,0.24459300039323634,0.4274478961856075,0.32795910342115614
325,Cecil,1360,Cecil Precinct 07-003,1200,222,249,160,1360,1.0,0.8823529411764706,0.11764705882352941,889,0.16323529411764706,0.18308823529411763,0.6536764705882353
326,Cecil,4824,Cecil Precinct 07-002,4018,1056,947,806,4824,1.0,0.8329187396351575,0.16708126036484244,2821,0.21890547263681592,0.1963101160862355,0.5847844112769486
327,Cecil,5437,Cecil Precinct 06-001,5216,818,1652,221,5437,1.0,0.9593525841456686,0.04064741585433143,2967,0.15045061614861135,0.3038440316350929,0.5457053522162958
328,Talbot,3502,Talbot Precinct 04-001,3079,693,1325,423,3502,1.0,0.8792118789263278,0.12078812107367219,1484,0.19788692175899486,0.37835522558537976,0.4237578526556254
329,Caroline,1679,Caroline Precinct 06-001,1505,319,535,174,1679,1.0,0.8963668850506253,0.10363311494937463,825,0.18999404407385348,0.3186420488385944,0.4913639070875521
330,Queen Anne's,1487,Queen Anne's Precinct 06-001,1354,255,548,133,1487,1.0,0.9105581708137189,0.0894418291862811,684,0.1714862138533961,0.3685272360457297,0.45998655010087425
331,Caroline,5431,Caroline Precinct 03-001,4422,985,1074,1009,5431,1.0,0.8142146934266249,0.18578530657337508,3372,0.18136623089670412,0.1977536365310256,0.6208801325722703
332,Caroline,2698,Caroline Precinct 07-001,2113,586,739,585,2698,1.0,0.7831727205337287,0.2168272794662713,1373,0.21719792438843588,0.27390659747961454,0.5088954781319496
333,Caroline,4170,Caroline Precinct 02-001,3650,699,1034,520,4170,1.0,0.8752997601918465,0.12470023980815348,2437,0.16762589928057553,0.24796163069544364,0.5844124700239808
334,Kent,1602,Kent Precinct 02-001,1238,348,455,364,1602,1.0,0.7727840199750312,0.2272159800249688,799,0.21722846441947566,0.284019975031211,0.49875156054931336
335,Queen Anne's,2401,Queen Anne's Precinct 07-001,2007,490,530,394,2401,1.0,0.8359017076218243,0.16409829237817575,1381,0.20408163265306123,0.22074135776759685,0.5751770095793419
336,Queen Anne's,2015,Queen Anne's Precinct 01-001,1735,282,522,280,2015,1.0,0.8610421836228288,0.13895781637717122,1211,0.13995037220843673,0.25905707196029776,0.6009925558312655
337,Caroline,2467,Caroline Precinct 01-001,1711,266,429,756,2467,1.0,0.6935549250101337,0.30644507498986623,1772,0.10782326712606405,0.17389541953790028,0.7182813133360356
338,Kent,1324,Kent Precinct 01-001,1011,334,356,313,1324,1.0,0.763595166163142,0.236404833836858,634,0.25226586102719034,0.2688821752265861,0.4788519637462236
339,Cecil,3990,Cecil Precinct 01-001,3666,859,1064,324,3990,1.0,0.9187969924812031,0.081203007518797,2067,0.21528822055137845,0.26666666666666666,0.5180451127819549
548,Talbot,3288,Talbot Precinct 01-005,2835,745,1022,453,3288,1.0,0.8622262773722628,0.13777372262773724,1521,0.22658150851581507,0.3108272506082725,0.4625912408759124
549,Queen Anne's,1965,Queen Anne's Precinct 05-001,1696,383,603,269,1965,1.0,0.8631043256997456,0.13689567430025446,979,0.19491094147582697,0.3068702290076336,0.49821882951653945
550,Kent,2183,Kent Precinct 05-001,1951,613,566,232,2183,1.0,0.8937242327072835,0.10627576729271644,1004,0.28080622995877236,0.2592762253779203,0.45991754466330736
551,Kent,1510,Kent Precinct 06-001,1162,400,351,348,1510,1.0,0.7695364238410596,0.2304635761589404,759,0.26490066225165565,0.2324503311258278,0.5026490066225165
552,Kent,1044,Kent Precinct 07-001,813,345,242,231,1044,1.0,0.7787356321839081,0.22126436781609196,457,0.33045977011494254,0.23180076628352492,0.43773946360153254
553,Kent,1669,Kent Precinct 04-002,1050,479,208,619,1669,1.0,0.6291192330736968,0.3708807669263032,982,0.28699820251647695,0.12462552426602756,0.5883762732174955
554,Kent,1589,Kent Precinct 03-001,1256,473,418,333,1589,1.0,0.790434235368156,0.20956576463184393,698,0.2976714915040906,0.263058527375708,0.4392699811202014
555,Kent,3343,Kent Precinct 04-001,2785,656,333,558,3343,1.0,0.833084056236913,0.16691594376308705,2354,0.19623093030212385,0.0996111277295842,0.704157941968292
614,Queen Anne's,2329,Queen Anne's Precinct 04-006,2231,515,1046,98,2329,1.0,0.9579218548733361,0.0420781451266638,768,0.2211249463288965,0.44911979390296264,0.32975525976814085
615,Queen Anne's,2722,Queen Anne's Precinct 04-001,2538,646,1165,184,2722,1.0,0.9324026451138868,0.06759735488611315,911,0.23732549595885377,0.42799412196914033,0.3346803820720059
745,Dorchester,352,Dorchester Precinct 03-002,175,141,63,177,352,1.0,0.4971590909090909,0.5028409090909091,148,0.4005681818181818,0.17897727272727273,0.42045454545454547
746,Wicomico,723,Wicomico Precinct 01-002,643,156,299,80,723,1.0,0.8893499308437067,0.11065006915629322,268,0.2157676348547718,0.4135546334716459,0.3706777316735823
747,Dorchester,2143,Dorchester Precinct 14-001,1953,313,549,190,2143,1.0,0.9113392440503967,0.08866075594960336,1281,0.1460569295380308,0.25618292113859076,0.5977601493233784
748,Dorchester,1584,Dorchester Precinct 02-001,1461,240,551,123,1584,1.0,0.9223484848484849,0.07765151515151515,793,0.15151515151515152,0.34785353535353536,0.5006313131313131
749,Dorchester,445,Dorchester Precinct 02-002,249,137,86,196,445,1.0,0.5595505617977528,0.4404494382022472,222,0.30786516853932583,0.19325842696629214,0.49887640449438203
750,Dorchester,2140,Dorchester Precinct 15-001,1678,456,570,462,2140,1.0,0.7841121495327102,0.21588785046728973,1114,0.2130841121495327,0.26635514018691586,0.5205607476635514
751,Caroline,3115,Caroline Precinct 04-001,2572,635,901,543,3115,1.0,0.8256821829855537,0.17431781701444624,1579,0.20385232744783308,0.28924558587479937,0.5069020866773676
752,Dorchester,1210,Dorchester Precinct 15-003,472,552,165,738,1210,1.0,0.39008264462809916,0.6099173553719008,493,0.456198347107438,0.13636363636363635,0.40743801652892564
753,Dorchester,1557,Dorchester Precinct 01-001,1369,227,482,188,1557,1.0,0.8792549775208734,0.12074502247912652,848,0.1457931920359666,0.30956968529222867,0.5446371226718048
754,Dorchester,128,Dorchester Precinct 15-002,105,14,36,23,128,1.0,0.8203125,0.1796875,78,0.109375,0.28125,0.609375
755,Dorchester,506,Dorchester Precinct 12-002,213,166,58,293,506,1.0,0.4209486166007905,0.5790513833992095,282,0.32806324110671936,0.11462450592885376,0.5573122529644269
756,Dorchester,387,Dorchester Precinct 12-001,270,77,84,117,387,1.0,0.6976744186046512,0.3023255813953488,226,0.19896640826873385,0.21705426356589147,0.5839793281653747
757,Caroline,3507,Caroline Precinct 05-001,2406,693,707,1101,3507,1.0,0.6860564585115483,0.31394354148845166,2107,0.19760479041916168,0.20159680638722555,0.6007984031936128
758,Caroline,1652,Caroline Precinct 08-001,1474,236,475,178,1652,1.0,0.8922518159806295,0.10774818401937046,941,0.14285714285714285,0.28753026634382567,0.5696125907990315
759,Wicomico,1986,Wicomico Precinct 02-001,1571,415,692,415,1986,1.0,0.7910372608257804,0.20896273917421954,879,0.20896273917421954,0.34843907351460224,0.4425981873111782
760,Wicomico,3096,Wicomico Precinct 16-001,2295,562,604,801,3096,1.0,0.7412790697674418,0.25872093023255816,1930,0.18152454780361757,0.19509043927648578,0.6233850129198967
761,Wicomico,2299,Wicomico Precinct 09-005,1878,466,740,421,2299,1.0,0.8168769030013049,0.18312309699869508,1093,0.20269682470639408,0.3218790778599391,0.4754240974336668
762,Wicomico,2337,Wicomico Precinct 09-003,1743,609,567,594,2337,1.0,0.7458279845956355,0.25417201540436457,1161,0.2605905006418485,0.24261874197689345,0.496790757381258
763,Wicomico,2879,Wicomico Precinct 09-006,698,1018,487,2181,2879,1.0,0.24244529350468913,0.7575547064953109,1374,0.3535949982632859,0.1691559569294894,0.47724904480722474
764,Wicomico,112,Wicomico Precinct 15-002,101,43,68,11,112,1.009090909090909,0.9017857142857143,0.09821428571428571,1,0.38392857142857145,0.6071428571428571,0.008928571428571428
765,Wicomico,527,Wicomico Precinct 01-003,431,102,224,96,527,1.0,0.8178368121442126,0.18216318785578747,201,0.1935483870967742,0.4250474383301708,0.38140417457305503
766,Wicomico,584,Wicomico Precinct 10-002,542,75,182,42,584,1.0,0.928082191780822,0.07191780821917808,327,0.1284246575342466,0.3116438356164384,0.559931506849315
767,Wicomico,435,Wicomico Precinct 10-001,171,223,28,264,435,1.0,0.3931034482758621,0.6068965517241379,184,0.5126436781609195,0.06436781609195402,0.42298850574712643
854,Dorchester,232,Dorchester Precinct 04-001,207,46,69,25,232,1.0,0.8922413793103449,0.10775862068965517,117,0.19827586206896552,0.2974137931034483,0.5043103448275862
855,Dorchester,427,Dorchester Precinct 16-001,400,79,172,27,427,1.0,0.936768149882904,0.06323185011709602,176,0.18501170960187355,0.4028103044496487,0.41217798594847777
856,Dorchester,271,Dorchester Precinct 05-001,247,47,80,24,271,1.0,0.9114391143911439,0.08856088560885608,144,0.17343173431734318,0.2952029520295203,0.5313653136531366
857,Dorchester,544,Dorchester Precinct 09-001,469,115,226,75,544,1.0,0.8621323529411765,0.13786764705882354,203,0.2113970588235294,0.41544117647058826,0.37316176470588236
858,Dorchester,182,Dorchester Precinct 13-001,166,27,78,16,182,1.0,0.9120879120879121,0.08791208791208792,77,0.14835164835164835,0.42857142857142855,0.4230769230769231
859,Dorchester,801,Dorchester Precinct 08-001,769,180,282,32,801,1.0,0.9600499375780275,0.039950062421972535,339,0.2247191011235955,0.352059925093633,0.4232209737827715
860,Talbot,724,Talbot Precinct 02-002,701,174,256,23,724,1.0,0.9682320441988951,0.031767955801104975,294,0.24033149171270718,0.35359116022099446,0.40607734806629836
861,Talbot,2603,Talbot Precinct 02-001,2274,861,787,329,2603,1.0,0.8736073761044948,0.12639262389550518,955,0.3307721859393008,0.30234344986553974,0.3668843641951594
862,Talbot,1245,Talbot Precinct 02-003,1065,375,443,180,1245,1.0,0.8554216867469879,0.14457831325301204,427,0.30120481927710846,0.35582329317269074,0.3429718875502008
863,Dorchester,834,Dorchester Precinct 07-003,668,158,253,166,834,1.0,0.8009592326139089,0.19904076738609114,423,0.18944844124700239,0.30335731414868106,0.5071942446043165
864,Dorchester,3660,Dorchester Precinct 07-002,756,1564,121,2904,3660,1.0,0.20655737704918034,0.7934426229508197,1975,0.4273224043715847,0.03306010928961749,0.5396174863387978
865,Dorchester,2964,Dorchester Precinct 07-006,2484,744,691,480,2964,1.0,0.8380566801619433,0.16194331983805668,1529,0.25101214574898784,0.23313090418353577,0.5158569500674763
866,Dorchester,2345,Dorchester Precinct 07-001,1564,464,357,781,2345,1.0,0.6669509594882729,0.33304904051172707,1524,0.1978678038379531,0.15223880597014924,0.6498933901918976
867,Dorchester,768,Dorchester Precinct 07-004,446,207,95,322,768,1.0,0.5807291666666666,0.4192708333333333,466,0.26953125,0.12369791666666667,0.6067708333333334
868,Dorchester,197,Dorchester Precinct 07-007,79,104,20,118,197,1.0,0.4010152284263959,0.5989847715736041,73,0.5279187817258884,0.10152284263959391,0.37055837563451777
869,Dorchester,351,Dorchester Precinct 07-005,167,88,27,184,351,1.0,0.4757834757834758,0.5242165242165242,236,0.25071225071225073,0.07692307692307693,0.6723646723646723
870,Talbot,2495,Talbot Precinct 03-001,1972,691,937,523,2495,1.0,0.790380761523046,0.2096192384769539,867,0.2769539078156313,0.3755511022044088,0.3474949899799599
871,Talbot,1083,Talbot Precinct 03-003,997,358,501,86,1083,1.0,0.9205909510618652,0.07940904893813482,224,0.33056325023084027,0.4626038781163435,0.20683287165281625
872,Talbot,4545,Talbot Precinct 01-001,3472,1225,1229,1073,4545,1.0,0.7639163916391639,0.23608360836083608,2091,0.26952695269526955,0.2704070407040704,0.46006600660066005
873,Talbot,3290,Talbot Precinct 01-003,2061,928,640,1229,3290,1.0,0.6264437689969605,0.37355623100303953,1722,0.28206686930091185,0.1945288753799392,0.5234042553191489
874,Talbot,5989,Talbot Precinct 01-002,4606,1504,1333,1383,5989,1.0,0.7690766405075973,0.23092335949240275,3152,0.25112706628819503,0.22257472032058775,0.5262982133912172
875,Somerset,1960,Somerset Precinct 07-001,1282,573,401,678,1960,1.0,0.6540816326530612,0.34591836734693876,986,0.2923469387755102,0.2045918367346939,0.503061224489796
910,Talbot,757,Talbot Precinct 05-002,734,232,256,23,757,1.0,0.9696169088507266,0.03038309114927345,269,0.30647291941875826,0.3381770145310436,0.35535006605019814
911,Talbot,886,Talbot Precinct 05-001,809,308,252,77,886,1.0,0.9130925507900677,0.08690744920993228,326,0.3476297968397291,0.28442437923250563,0.36794582392776526
912,Dorchester,373,Dorchester Precinct 06-001,350,99,131,23,373,1.0,0.938337801608579,0.06166219839142091,143,0.26541554959785524,0.3512064343163539,0.38337801608579086
946,Somerset,179,Somerset Precinct 10-001,171,68,33,8,179,1.0,0.9553072625698324,0.0446927374301676,78,0.37988826815642457,0.18435754189944134,0.43575418994413406
947,Dorchester,308,Dorchester Precinct 10-001,300,45,60,8,308,1.0,0.974025974025974,0.025974025974025976,203,0.1461038961038961,0.19480519480519481,0.6590909090909091
1730,Somerset,739,Somerset Precinct 12-001,638,148,219,101,739,1.0,0.8633288227334236,0.13667117726657646,372,0.20027063599458728,0.2963464140730717,0.503382949932341
1731,Somerset,404,Somerset Precinct 08-002,370,86,186,34,404,1.0,0.9158415841584159,0.08415841584158416,132,0.21287128712871287,0.4603960396039604,0.32673267326732675
1732,Somerset,1465,Somerset Precinct 08-001,1201,288,493,264,1465,1.0,0.8197952218430035,0.1802047781569966,684,0.19658703071672354,0.336518771331058,0.4668941979522184
1733,Somerset,71,Somerset Precinct 10-002,70,9,17,1,71,1.0,0.9859154929577465,0.014084507042253521,45,0.1267605633802817,0.23943661971830985,0.6338028169014085
1734,Somerset,396,Somerset Precinct 14-001,370,90,129,26,396,1.0,0.9343434343434344,0.06565656565656566,177,0.22727272727272727,0.32575757575757575,0.44696969696969696
1735,Somerset,301,Somerset Precinct 09-001,242,86,101,59,301,1.0,0.8039867109634552,0.19601328903654486,114,0.2857142857142857,0.33554817275747506,0.3787375415282392
1736,Somerset,487,Somerset Precinct 06-001,372,126,91,115,487,1.0,0.7638603696098563,0.23613963039014374,270,0.2587268993839836,0.1868583162217659,0.5544147843942505
1737,Somerset,139,Somerset Precinct 11-001,113,29,49,26,139,1.0,0.8129496402877698,0.18705035971223022,61,0.20863309352517986,0.35251798561151076,0.43884892086330934
1768,Worcester,2575,Worcester Precinct 03-002,2428,463,744,147,2575,1.0,0.9429126213592233,0.0570873786407767,1368,0.17980582524271846,0.28893203883495144,0.5312621359223301
1769,Worcester,6559,Worcester Precinct 07-001,5942,1309,1632,617,6559,1.0,0.9059307821314224,0.09406921786857753,3618,0.19957310565635006,0.24881841744168318,0.5516084769019668
1799,Queen Anne's,3460,Queen Anne's Precinct 02-001,2950,728,1002,510,3460,1.0,0.8526011560693642,0.14739884393063585,1730,0.21040462427745665,0.28959537572254335,0.5
