,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,COMP18D,COMP18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,COMP18None,COMP18D_pct,COMP18R_pct,COMP18None_pct
23,Cecil,2076,Cecil Precinct 02-002,1934,67,38,500,548,37,2076,1.0,0.9315992292870906,0.03227360308285164,0.018304431599229287,0.017822736030828516,1028,0.24084778420038536,0.26396917148362237,0.4951830443159923
24,Cecil,4897,Cecil Precinct 05-002,4539,148,101,1282,1582,109,4897,1.0,0.9268940167449459,0.030222585256279355,0.02062487237083929,0.022258525627935472,2033,0.26179293444966306,0.32305493159076987,0.41515213395956707
25,Cecil,3665,Cecil Precinct 09-001,3546,38,37,734,1185,44,3665,1.0,0.9675306957708049,0.010368349249658937,0.010095497953615279,0.012005457025920874,1746,0.20027285129604366,0.32332878581173263,0.47639836289222376
26,Cecil,2554,Cecil Precinct 05-004,2220,192,64,509,356,78,2554,1.0,0.8692247454972593,0.07517619420516837,0.025058731401722788,0.030540328895849646,1689,0.19929522317932655,0.139389193422083,0.6613155833985904
27,Cecil,4984,Cecil Precinct 05-001,4641,146,92,674,679,105,4984,1.0,0.9311797752808989,0.029293739967897272,0.018459069020866775,0.021067415730337078,3631,0.13523274478330657,0.13623595505617977,0.7285313001605136
28,Cecil,7016,Cecil Precinct 03-002,6111,537,214,1060,1131,154,7016,1.0,0.8710091220068416,0.07653933865450399,0.03050171037628278,0.02194982896237172,4825,0.15108323831242873,0.1612029646522235,0.6877137970353477
29,Cecil,6045,Cecil Precinct 03-003,4995,536,290,926,725,224,6045,1.0,0.826302729528536,0.08866832092638545,0.04797353184449959,0.03705541770057899,4394,0.1531844499586435,0.11993382961124896,0.7268817204301076
30,Cecil,4668,Cecil Precinct 04-001,4445,68,88,1253,1151,67,4668,1.0,0.9522279348757497,0.01456726649528706,0.018851756640959727,0.014353041988003428,2264,0.26842330762639244,0.24657240788346188,0.48500428449014565
31,Cecil,6876,Cecil Precinct 03-001,5322,838,356,1394,854,360,6876,1.0,0.7739965095986039,0.12187318208260617,0.051774287376381616,0.05235602094240838,4628,0.20273414776032578,0.1242001163467132,0.673065735892961
32,Cecil,1863,Cecil Precinct 04-002,1152,471,127,717,355,113,1863,1.0,0.6183574879227053,0.2528180354267311,0.06816961889425657,0.06065485775630703,791,0.38486312399355876,0.19055287171229202,0.4245840042941492
33,Worcester,1669,Worcester Precinct 04-001,1371,213,31,845,822,54,1669,2.796979865771812,0.8214499700419413,0.12762133013780708,0.018573996405032954,0.03235470341521869,2,0.5062911923307369,0.49251048532055125,0.0011983223487118035
34,Worcester,2209,Worcester Precinct 02-001,1098,1014,56,244,104,41,2209,1.0,0.49705749207786326,0.4590312358533273,0.025350837483023993,0.018560434585785424,1861,0.1104572204617474,0.047080126754187414,0.8424626527840652
35,Worcester,2685,Worcester Precinct 04-002,2330,275,30,266,239,50,2685,1.0,0.8677839851024208,0.10242085661080075,0.0111731843575419,0.0186219739292365,2180,0.09906890130353818,0.08901303538175047,0.8119180633147114
36,Worcester,1389,Worcester Precinct 02-002,1088,267,16,1040,347,18,1389,1.942577030812325,0.7832973362131029,0.19222462203023757,0.011519078473722102,0.012958963282937365,2,0.7487401007919366,0.2498200143988481,0.0014398848092152627
37,Wicomico,2459,Wicomico Precinct 15-001,1971,406,34,608,648,48,2459,1.0,0.8015453436356242,0.1651077673851159,0.013826758845058967,0.019520130134200894,1203,0.247254981699878,0.2635217568117121,0.48922326148840994
38,Wicomico,2235,Wicomico Precinct 16-002,1532,543,43,518,376,117,2235,1.0,0.6854586129753915,0.24295302013422818,0.01923937360178971,0.052348993288590606,1341,0.23176733780760628,0.16823266219239374,0.6
39,Wicomico,2655,Wicomico Precinct 08-004,2377,139,43,664,462,96,2655,1.0,0.8952919020715631,0.052354048964218455,0.016195856873822974,0.03615819209039548,1529,0.25009416195856876,0.17401129943502824,0.575894538606403
40,Wicomico,1417,Wicomico Precinct 08-003,1099,175,36,160,111,107,1417,1.0,0.7755822159491884,0.12350035285815103,0.025405786873676783,0.07551164431898377,1146,0.11291460832745237,0.07833450952717008,0.8087508821453776
41,Wicomico,3627,Wicomico Precinct 13-003,2905,448,121,1439,703,153,3627,1.0,0.8009374138406397,0.12351805900192997,0.03336090432864627,0.04218362282878412,1485,0.3967466225530742,0.1938240970499035,0.4094292803970223
42,Wicomico,5667,Wicomico Precinct 13-001,4424,774,267,265,73,202,5667,1.0,0.7806599611787541,0.13658020116463737,0.047114875595553204,0.03564496206105523,5329,0.04676195517910711,0.012881595200282337,0.9403564496206106
43,Wicomico,489,Wicomico Precinct 09-004,326,113,20,332,155,30,489,1.948,0.6666666666666666,0.2310838445807771,0.0408997955010225,0.06134969325153374,2,0.6789366053169734,0.3169734151329243,0.00408997955010225
44,Wicomico,3486,Wicomico Precinct 09-002,433,2849,153,793,13,51,3486,1.0,0.12421113023522662,0.8172690763052208,0.04388984509466437,0.014629948364888123,2680,0.2274813539873781,0.0037292025243832474,0.7687894434882386
45,Wicomico,4914,Wicomico Precinct 13-002,2595,1610,482,889,259,227,4914,1.0,0.5280830280830281,0.32763532763532766,0.09808709808709809,0.046194546194546195,3766,0.18091168091168092,0.05270655270655271,0.7663817663817664
46,Wicomico,1621,Wicomico Precinct 08-002,1448,100,23,800,819,50,1621,1.7186836518046709,0.8932757557063541,0.061690314620604564,0.01418877236273905,0.030845157310302282,2,0.4935225169648365,0.5052436767427514,0.0012338062924120913
47,Wicomico,4839,Wicomico Precinct 05-002,2095,2157,428,210,108,159,4839,1.0,0.43294069022525317,0.44575325480471173,0.08844802645174622,0.0328580285182889,4521,0.04339739615623062,0.022318660880347178,0.9342839429634222
48,Wicomico,1862,Wicomico Precinct 09-001,1151,609,62,1092,91,40,1862,1.0,0.6181525241675617,0.32706766917293234,0.03329752953813104,0.021482277121374866,679,0.5864661654135338,0.04887218045112782,0.36466165413533835
49,Wicomico,1802,Wicomico Precinct 08-001,1508,184,41,313,352,69,1802,1.0,0.8368479467258602,0.10210876803551609,0.022752497225305215,0.03829078801331853,1137,0.17369589345172032,0.195338512763596,0.6309655937846836
50,Wicomico,4054,Wicomico Precinct 05-004,3069,653,140,1068,837,192,4054,1.0,0.7570300937345831,0.16107548100641342,0.03453379378391712,0.04736063147508633,2149,0.26344351258016774,0.20646275283670448,0.5300937345831278
51,Wicomico,2944,Wicomico Precinct 05-003,2205,438,162,1086,482,139,2944,1.0,0.7489809782608695,0.1487771739130435,0.05502717391304348,0.04721467391304348,1376,0.3688858695652174,0.1637228260869565,0.4673913043478261
52,Wicomico,2032,Wicomico Precinct 05-005,1802,134,46,1161,868,50,2032,1.2579045257284562,0.8868110236220472,0.06594488188976377,0.022637795275590553,0.024606299212598427,3,0.5713582677165354,0.4271653543307087,0.0014763779527559055
53,Wicomico,1099,Wicomico Precinct 11-002,567,443,20,582,515,69,1099,2.138401559454191,0.5159235668789809,0.4030937215650591,0.018198362147406732,0.06278434940855324,2,0.5295723384895359,0.46860782529572337,0.0018198362147406734
54,Wicomico,3288,Wicomico Precinct 11-001,2372,617,117,138,8,182,3288,1.0,0.7214111922141119,0.1876520681265207,0.035583941605839414,0.05535279805352798,3142,0.041970802919708027,0.0024330900243309003,0.9555961070559611
55,Wicomico,3390,Wicomico Precinct 05-006,2762,327,97,470,417,204,3390,1.0,0.8147492625368732,0.09646017699115045,0.028613569321533923,0.06017699115044248,2503,0.13864306784660768,0.12300884955752213,0.7383480825958703
61,Wicomico,1426,Wicomico Precinct 05-007,1279,77,21,360,433,49,1426,1.0,0.896914446002805,0.05399719495091164,0.014726507713884993,0.034361851332398316,633,0.25245441795231416,0.30364656381486677,0.4438990182328191
62,Wicomico,662,Wicomico Precinct 06-001,619,23,9,167,279,11,662,1.0,0.9350453172205438,0.03474320241691843,0.013595166163141994,0.01661631419939577,216,0.25226586102719034,0.4214501510574018,0.32628398791540786
63,Wicomico,2682,Wicomico Precinct 04-001,2441,116,48,403,621,77,2682,1.0,0.9101416853094706,0.04325130499627144,0.017897091722595078,0.02870991797166294,1658,0.15026099925428785,0.23154362416107382,0.6181953765846383
64,Wicomico,1593,Wicomico Precinct 14-001,1453,74,32,284,395,34,1593,1.0,0.9121155053358443,0.04645323289391086,0.020087884494664157,0.021343377275580666,914,0.17827997489014438,0.24795982423101068,0.5737602008788449
65,Worcester,1868,Worcester Precinct 04-003,1543,224,52,390,427,49,1868,1.0,0.826017130620985,0.11991434689507495,0.027837259100642397,0.026231263383297645,1051,0.20877944325481798,0.22858672376873662,0.5626338329764454
66,Worcester,2502,Worcester Precinct 02-003,1154,1097,163,266,196,88,2502,1.0,0.4612310151878497,0.438449240607514,0.06514788169464429,0.035171862509992005,2040,0.10631494804156674,0.07833733013589128,0.815347721822542
67,Worcester,2723,Worcester Precinct 03-003,2418,159,73,364,220,73,2723,1.0,0.8879911861917004,0.05839147998531032,0.026808666911494677,0.026808666911494677,2139,0.13367609254498714,0.08079324274697025,0.7855306647080426
68,Worcester,1802,Worcester Precinct 06-002,1664,82,35,223,371,21,1802,1.0,0.9234184239733629,0.04550499445061043,0.019422863485016647,0.011653718091009988,1208,0.12375138734739179,0.20588235294117646,0.6703662597114317
69,Worcester,2430,Worcester Precinct 05-002,2271,66,55,1013,934,38,2430,1.0,0.9345679012345679,0.027160493827160494,0.02263374485596708,0.015637860082304528,483,0.4168724279835391,0.38436213991769547,0.19876543209876543
70,Worcester,4184,Worcester Precinct 05-001,3965,88,61,946,931,70,4184,1.0,0.9476577437858509,0.021032504780114723,0.014579349904397706,0.016730401529636712,2307,0.22609942638623326,0.22251434034416825,0.5513862332695985
71,Worcester,1964,Worcester Precinct 03-001,1858,17,51,822,1101,38,1964,1.0,0.9460285132382892,0.008655804480651732,0.025967413441955193,0.019348268839103868,41,0.4185336048879837,0.5605906313645621,0.020875763747454174
72,Worcester,2243,Worcester Precinct 06-001,2142,34,29,922,1058,38,2243,1.0,0.9549710209540794,0.015158270173874276,0.012929112795363353,0.016941596076683014,263,0.41105662059741416,0.47168970129291127,0.11725367810967455
73,Worcester,1917,Worcester Precinct 06-003,1754,100,29,560,731,34,1917,1.0,0.9149713093375065,0.05216484089723526,0.015127803860198226,0.01773604590505999,626,0.2921231090245175,0.3813249869587898,0.32655190401669276
311,Kent,703,Kent Precinct 03-002,547,128,14,293,113,14,703,1.0,0.7780938833570412,0.18207681365576103,0.01991465149359886,0.01991465149359886,297,0.4167852062588905,0.16073968705547653,0.422475106685633
322,Cecil,3106,Cecil Precinct 08-001,2998,41,21,594,1070,46,3106,1.0,0.9652285898261429,0.013200257566001287,0.006761107533805538,0.014810045074050225,1442,0.1912427559562138,0.34449452672247266,0.4642627173213136
323,Cecil,2976,Cecil Precinct 07-001,2676,169,64,788,1040,67,2976,1.0,0.8991935483870968,0.05678763440860215,0.021505376344086023,0.022513440860215055,1148,0.2647849462365591,0.34946236559139787,0.385752688172043
324,Cecil,2543,Cecil Precinct 06-002,2437,25,31,763,1135,50,2543,1.0,0.9583169484860401,0.009830908375933936,0.01219032638615808,0.019661816751867872,645,0.3000393236335037,0.4463232402674007,0.25363743609909556
325,Cecil,1360,Cecil Precinct 07-003,1200,108,10,228,204,42,1360,1.0,0.8823529411764706,0.07941176470588235,0.007352941176470588,0.030882352941176472,928,0.1676470588235294,0.15,0.6823529411764706
326,Cecil,4824,Cecil Precinct 07-002,4018,536,135,1255,923,135,4824,1.0,0.8329187396351575,0.1111111111111111,0.027985074626865673,0.027985074626865673,2646,0.2601575456053068,0.19133499170812604,0.5485074626865671
327,Cecil,5437,Cecil Precinct 06-001,5216,28,111,972,1464,82,5437,1.0,0.9593525841456686,0.005149898841272761,0.02041567040647416,0.015081846606584513,3001,0.17877505977561156,0.2692661394151186,0.5519588008092698
328,Talbot,3502,Talbot Precinct 04-001,3079,316,59,1242,769,48,3502,1.0,0.8792118789263278,0.09023415191319246,0.01684751570531125,0.013706453455168474,1491,0.35465448315248427,0.21958880639634495,0.42575671045117075
329,Caroline,1679,Caroline Precinct 06-001,1505,106,34,468,373,34,1679,1.0,0.8963668850506253,0.0631328171530673,0.02025014889815366,0.02025014889815366,838,0.27873734365693864,0.2221560452650387,0.4991066110780226
330,Queen Anne's,1487,Queen Anne's Precinct 06-001,1354,66,43,493,426,24,1487,1.0,0.9105581708137189,0.04438466711499664,0.028917283120376596,0.01613987895090787,568,0.33154001344989914,0.2864828513786147,0.38197713517148624
331,Caroline,5431,Caroline Precinct 03-001,4422,804,101,1362,847,104,5431,1.0,0.8142146934266249,0.14803903516847727,0.01859694347265697,0.01914932793224084,3222,0.25078254465107713,0.15595654575584608,0.5932609095930768
332,Caroline,2698,Caroline Precinct 07-001,2113,438,102,856,619,45,2698,1.0,0.7831727205337287,0.16234247590808007,0.03780578206078577,0.016679021497405487,1223,0.3172720533728688,0.22942920681986656,0.45329873980726465
333,Caroline,4170,Caroline Precinct 02-001,3650,305,154,962,897,61,4170,1.0,0.8752997601918465,0.07314148681055156,0.036930455635491605,0.014628297362110312,2311,0.23069544364508393,0.21510791366906476,0.5541966426858513
334,Kent,1602,Kent Precinct 02-001,1238,180,171,547,319,13,1602,1.0,0.7727840199750312,0.11235955056179775,0.10674157303370786,0.008114856429463172,736,0.3414481897627965,0.19912609238451934,0.45942571785268416
335,Queen Anne's,2401,Queen Anne's Precinct 07-001,2007,274,74,808,473,46,2401,1.0,0.8359017076218243,0.11411911703456892,0.030820491461890878,0.019158683881715953,1120,0.3365264473136193,0.19700124947938358,0.46647230320699706
336,Queen Anne's,2015,Queen Anne's Precinct 01-001,1735,104,150,563,512,26,2015,1.0,0.8610421836228288,0.05161290322580645,0.07444168734491315,0.012903225806451613,940,0.2794044665012407,0.2540942928039702,0.4665012406947891
337,Caroline,2467,Caroline Precinct 01-001,1711,111,596,349,407,49,2467,1.0,0.6935549250101337,0.0449939197405756,0.24158897446291042,0.019862180786380218,1711,0.14146736927442238,0.16497770571544385,0.6935549250101337
338,Kent,1324,Kent Precinct 01-001,1011,171,110,446,305,32,1324,1.0,0.763595166163142,0.12915407854984895,0.08308157099697885,0.02416918429003021,573,0.3368580060422961,0.23036253776435045,0.43277945619335345
339,Cecil,3990,Cecil Precinct 01-001,3666,175,98,997,1021,51,3990,1.0,0.9187969924812031,0.043859649122807015,0.02456140350877193,0.012781954887218045,1972,0.24987468671679197,0.25588972431077694,0.4942355889724311
548,Talbot,3288,Talbot Precinct 01-005,2835,251,137,1155,562,65,3288,1.0,0.8622262773722628,0.076338199513382,0.041666666666666664,0.019768856447688565,1571,0.3512773722627737,0.17092457420924576,0.47779805352798055
549,Queen Anne's,1965,Queen Anne's Precinct 05-001,1696,190,48,735,497,31,1965,1.0,0.8631043256997456,0.09669211195928754,0.024427480916030534,0.015776081424936386,733,0.37404580152671757,0.2529262086513995,0.37302798982188295
550,Kent,2183,Kent Precinct 05-001,1951,195,20,840,387,17,2183,1.0,0.8937242327072835,0.08932661475034356,0.009161704076958314,0.007787448465414567,956,0.3847915712322492,0.17727897388914338,0.4379294548786074
551,Kent,1510,Kent Precinct 06-001,1162,290,35,526,217,23,1510,1.0,0.7695364238410596,0.19205298013245034,0.023178807947019868,0.015231788079470199,767,0.3483443708609272,0.14370860927152318,0.5079470198675496
552,Kent,1044,Kent Precinct 07-001,813,207,10,442,148,14,1044,1.0,0.7787356321839081,0.19827586206896552,0.009578544061302681,0.013409961685823755,454,0.42337164750957856,0.1417624521072797,0.43486590038314177
553,Kent,1669,Kent Precinct 04-002,1050,488,79,600,153,52,1669,1.0,0.6291192330736968,0.2923906530856801,0.04733373277411624,0.03115638106650689,916,0.35949670461354105,0.09167165967645297,0.548831635710006
554,Kent,1589,Kent Precinct 03-001,1256,291,25,668,305,17,1589,1.0,0.790434235368156,0.1831340465701699,0.015733165512901194,0.010698552548772814,616,0.42039018250471993,0.1919446192573946,0.3876651982378855
555,Kent,3343,Kent Precinct 04-001,2785,369,92,851,204,97,3343,1.0,0.833084056236913,0.11037989829494466,0.02752019144481005,0.029015854023332337,2288,0.254561770864493,0.06102303320370924,0.6844151959317978
614,Queen Anne's,2329,Queen Anne's Precinct 04-006,2231,24,10,854,800,64,2329,1.0,0.9579218548733361,0.010304851867754402,0.004293688278231,0.027479604980678404,675,0.36668097896092744,0.34349506225848003,0.2898239587805925
615,Queen Anne's,2722,Queen Anne's Precinct 04-001,2538,69,57,968,788,58,2722,1.0,0.9324026451138868,0.025349008082292433,0.02094048493754592,0.0213078618662748,966,0.3556208670095518,0.2894930198383541,0.35488611315209406
745,Dorchester,352,Dorchester Precinct 03-002,175,163,6,168,56,8,352,1.0,0.4971590909090909,0.4630681818181818,0.017045454545454544,0.022727272727272728,128,0.4772727272727273,0.1590909090909091,0.36363636363636365
746,Wicomico,723,Wicomico Precinct 01-002,643,50,16,337,247,14,723,1.0,0.8893499308437067,0.06915629322268327,0.022130013831258646,0.019363762102351315,139,0.4661134163208852,0.34163208852005533,0.19225449515905949
747,Dorchester,2143,Dorchester Precinct 14-001,1953,113,39,524,365,38,2143,1.0,0.9113392440503967,0.05272981801213252,0.018198786747550162,0.01773215118992067,1254,0.24451703219785348,0.17032197853476436,0.5851609892673821
748,Dorchester,1584,Dorchester Precinct 02-001,1461,76,34,428,399,13,1584,1.0,0.9223484848484849,0.047979797979797977,0.021464646464646464,0.008207070707070708,757,0.2702020202020202,0.2518939393939394,0.4779040404040404
749,Dorchester,445,Dorchester Precinct 02-002,249,188,2,163,71,6,445,1.0,0.5595505617977528,0.42247191011235957,0.0044943820224719105,0.01348314606741573,211,0.36629213483146067,0.15955056179775282,0.47415730337078654
750,Dorchester,2140,Dorchester Precinct 15-001,1678,361,65,582,402,36,2140,1.0,0.7841121495327102,0.16869158878504673,0.030373831775700934,0.016822429906542057,1156,0.2719626168224299,0.18785046728971963,0.5401869158878505
751,Caroline,3115,Caroline Precinct 04-001,2572,460,42,1004,658,41,3115,1.0,0.8256821829855537,0.1476725521669342,0.01348314606741573,0.013162118780096307,1453,0.32231139646869983,0.21123595505617979,0.4664526484751204
752,Dorchester,1210,Dorchester Precinct 15-003,472,659,42,546,124,37,1210,1.0,0.39008264462809916,0.5446280991735537,0.03471074380165289,0.030578512396694214,540,0.4512396694214876,0.1024793388429752,0.4462809917355372
753,Dorchester,1557,Dorchester Precinct 01-001,1369,129,32,357,361,27,1557,1.0,0.8792549775208734,0.08285163776493257,0.020552344251766216,0.017341040462427744,839,0.22928709055876687,0.23185613359023763,0.5388567758509955
754,Dorchester,128,Dorchester Precinct 15-002,105,19,4,26,26,0,128,1.0,0.8203125,0.1484375,0.03125,0.0,76,0.203125,0.203125,0.59375
755,Dorchester,506,Dorchester Precinct 12-002,213,275,8,155,49,10,506,1.0,0.4209486166007905,0.5434782608695652,0.015810276679841896,0.019762845849802372,302,0.30632411067193677,0.09683794466403162,0.5968379446640316
756,Dorchester,387,Dorchester Precinct 12-001,270,91,12,97,80,14,387,1.0,0.6976744186046512,0.2351421188630491,0.031007751937984496,0.03617571059431524,210,0.25064599483204136,0.20671834625322996,0.5426356589147286
757,Caroline,3507,Caroline Precinct 05-001,2406,938,83,926,524,80,3507,1.0,0.6860564585115483,0.26746506986027946,0.023666951810664385,0.02281151981750784,2057,0.26404334188765327,0.14941545480467636,0.5865412033076703
758,Caroline,1652,Caroline Precinct 08-001,1474,140,13,431,383,25,1652,1.0,0.8922518159806295,0.0847457627118644,0.007869249394673124,0.01513317191283293,838,0.2608958837772397,0.2318401937046005,0.5072639225181598
759,Wicomico,1986,Wicomico Precinct 02-001,1571,301,45,593,627,69,1986,1.0,0.7910372608257804,0.1515609264853978,0.022658610271903322,0.03474320241691843,766,0.2985901309164149,0.3157099697885196,0.3856998992950655
760,Wicomico,3096,Wicomico Precinct 16-001,2295,581,100,661,452,120,3096,1.0,0.7412790697674418,0.18766149870801033,0.03229974160206718,0.03875968992248062,1983,0.21350129198966408,0.14599483204134367,0.6405038759689923
761,Wicomico,2299,Wicomico Precinct 09-005,1878,201,49,432,282,171,2299,1.0,0.8168769030013049,0.08742931709438886,0.021313614615050023,0.0743801652892562,1585,0.1879077859939104,0.12266202696824706,0.6894301870378425
762,Wicomico,2337,Wicomico Precinct 09-003,1743,264,59,630,82,271,2337,1.0,0.7458279845956355,0.11296534017971759,0.025246041934103552,0.11596063329054343,1625,0.26957637997432604,0.03508771929824561,0.6953359007274283
763,Wicomico,2879,Wicomico Precinct 09-006,698,1887,229,1292,1130,65,2879,1.0,0.24244529350468913,0.6554359152483501,0.0795415074678708,0.022577283779089963,457,0.4487669329628343,0.3924973949287947,0.15873567210837097
764,Wicomico,180,Wicomico Precinct 15-002,162,10,4,83,95,4,180,1.6181818181818182,0.9,0.05555555555555555,0.022222222222222223,0.022222222222222223,2,0.46111111111111114,0.5277777777777778,0.011111111111111112
765,Wicomico,535,Wicomico Precinct 01-003,436,75,14,189,343,10,535,1.0094876660341556,0.8149532710280374,0.14018691588785046,0.026168224299065422,0.018691588785046728,3,0.3532710280373832,0.6411214953271028,0.005607476635514018
766,Wicomico,584,Wicomico Precinct 10-002,542,28,5,29,27,9,584,1.0,0.928082191780822,0.04794520547945205,0.008561643835616438,0.015410958904109588,528,0.04965753424657534,0.046232876712328765,0.9041095890410958
767,Wicomico,520,Wicomico Precinct 10-001,204,287,15,319,199,14,520,1.1908045977011494,0.3923076923076923,0.551923076923077,0.028846153846153848,0.026923076923076925,2,0.6134615384615385,0.38269230769230766,0.0038461538461538464
854,Dorchester,232,Dorchester Precinct 04-001,207,11,6,63,42,8,232,1.0,0.8922413793103449,0.04741379310344827,0.02586206896551724,0.034482758620689655,127,0.27155172413793105,0.1810344827586207,0.5474137931034483
855,Dorchester,427,Dorchester Precinct 16-001,400,12,10,149,132,5,427,1.0,0.936768149882904,0.02810304449648712,0.0234192037470726,0.0117096018735363,146,0.34894613583138173,0.3091334894613583,0.34192037470725994
856,Dorchester,271,Dorchester Precinct 05-001,247,17,4,102,42,3,271,1.0,0.9114391143911439,0.06273062730627306,0.014760147601476014,0.01107011070110701,127,0.3763837638376384,0.15498154981549817,0.46863468634686345
857,Dorchester,544,Dorchester Precinct 09-001,469,56,7,242,118,12,544,1.0,0.8621323529411765,0.10294117647058823,0.012867647058823529,0.022058823529411766,184,0.44485294117647056,0.21691176470588236,0.3382352941176471
858,Dorchester,182,Dorchester Precinct 13-001,166,6,2,83,53,8,182,1.0,0.9120879120879121,0.03296703296703297,0.01098901098901099,0.04395604395604396,46,0.45604395604395603,0.29120879120879123,0.25274725274725274
