,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,SEN16D,SEN16R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,SEN16None,SEN16D_pct,SEN16R_pct,SEN16None_pct
74,Montgomery,3490,Montgomery Precinct 04-007,1550,258,1105,726,269,577,3490,1,0.44412607449856734,0.07392550143266476,0.3166189111747851,0.16532951289398282,2495,0.20802292263610314,0.07707736389684813,0.7148997134670487
75,Montgomery,2962,Montgomery Precinct 04-006,1536,136,922,749,264,368,2962,1,0.5185685347738015,0.04591492234976367,0.3112761647535449,0.12424037812288993,1949,0.2528696826468602,0.08912896691424713,0.6580013504388926
76,Montgomery,1587,Montgomery Precinct 04-027,360,206,510,360,102,511,1587,1,0.22684310018903592,0.12980466288594833,0.32136105860113423,0.3219911783238815,1125,0.22684310018903592,0.06427221172022685,0.7088846880907372
77,Montgomery,1951,Montgomery Precinct 04-009,995,122,505,553,171,329,1951,1,0.5099948744233727,0.06253203485392107,0.25884161968221425,0.16863147104049206,1227,0.283444387493593,0.08764736032803691,0.6289082521783701
78,Montgomery,3199,Montgomery Precinct 13-051,2034,239,525,1014,397,401,3199,1,0.6358236949046577,0.07471084713973117,0.16411378555798686,0.12535167239762426,1788,0.3169740543919975,0.12410128165051579,0.5589246639574867
79,Montgomery,1806,Montgomery Precinct 04-034,1249,126,158,529,345,273,1806,1,0.6915836101882613,0.06976744186046512,0.08748615725359911,0.1511627906976744,932,0.2929125138427464,0.19102990033222592,0.5160575858250277
80,Montgomery,2832,Montgomery Precinct 13-043,911,192,1240,674,189,489,2832,1,0.321680790960452,0.06779661016949153,0.4378531073446328,0.17266949152542374,1969,0.2379943502824859,0.06673728813559322,0.695268361581921
81,Montgomery,2301,Montgomery Precinct 13-045,911,211,756,609,214,423,2301,1,0.3959148196436332,0.09169926119078661,0.3285528031290743,0.18383311603650587,1478,0.2646675358539765,0.09300304215558453,0.642329421990439
82,Montgomery,4265,Montgomery Precinct 13-036,1040,440,1881,846,200,904,4265,1,0.24384525205158264,0.10316529894490035,0.441031652989449,0.211957796014068,3219,0.19835873388042205,0.04689331770222743,0.7547479484173505
83,Montgomery,3162,Montgomery Precinct 13-037,1002,276,1409,606,180,475,3162,1,0.31688804554079697,0.0872865275142315,0.44560404807084125,0.15022137887413028,2376,0.19165085388994307,0.056925996204933584,0.7514231499051234
84,Montgomery,3854,Montgomery Precinct 13-035,962,457,1733,875,200,702,3854,1,0.24961079398028022,0.11857810067462377,0.4496626881162429,0.18214841722885314,2779,0.22703684483653347,0.05189413596263622,0.7210690192008303
85,Montgomery,5497,Montgomery Precinct 13-064,833,2253,1847,975,100,564,5497,1,0.15153720211024194,0.40985992359468804,0.33600145533927595,0.10260141895579407,4422,0.17736947425868654,0.01819174094960888,0.8044387847917046
86,Montgomery,2249,Montgomery Precinct 13-052,1568,153,273,596,342,255,2249,1,0.6971987550022232,0.06803023566029347,0.12138728323699421,0.11338372610048911,1311,0.2650066696309471,0.15206758559359715,0.5829257447754558
87,Montgomery,2706,Montgomery Precinct 08-003,2131,125,127,816,551,323,2706,1,0.7875092387287509,0.046193643754619367,0.04693274205469328,0.11936437546193644,1339,0.30155210643015523,0.20362158167036215,0.4948263118994826
88,Montgomery,2330,Montgomery Precinct 13-046,1386,209,414,592,359,321,2330,1,0.5948497854077254,0.08969957081545064,0.17768240343347638,0.13776824034334764,1379,0.25407725321888414,0.15407725321888413,0.5918454935622317
89,Montgomery,1337,Montgomery Precinct 08-004,1020,77,72,368,316,168,1337,1,0.762902019446522,0.05759162303664921,0.05385190725504862,0.1256544502617801,653,0.275243081525804,0.23635003739715782,0.48840688107703817
90,Montgomery,2775,Montgomery Precinct 08-008,1990,217,170,762,558,398,2775,1,0.7171171171171171,0.0781981981981982,0.06126126126126126,0.14342342342342343,1455,0.2745945945945946,0.20108108108108108,0.5243243243243243
91,Montgomery,3472,Montgomery Precinct 08-009,2306,348,411,1053,602,407,3472,1,0.6641705069124424,0.10023041474654378,0.11837557603686635,0.11722350230414746,1817,0.30328341013824883,0.17338709677419356,0.5233294930875576
92,Montgomery,3315,Montgomery Precinct 08-001,2336,356,270,1043,627,353,3315,1,0.7046757164404224,0.10739064856711915,0.08144796380090498,0.10648567119155354,1645,0.31463046757164403,0.18914027149321266,0.4962292609351433
93,Montgomery,2576,Montgomery Precinct 08-012,1661,311,153,822,508,451,2576,1,0.6447981366459627,0.12072981366459627,0.0593944099378882,0.1750776397515528,1246,0.3190993788819876,0.1972049689440994,0.483695652173913
94,Montgomery,2565,Montgomery Precinct 08-005,2188,142,117,766,696,118,2565,1,0.8530214424951267,0.055360623781676416,0.0456140350877193,0.04600389863547758,1103,0.298635477582846,0.27134502923976606,0.4300194931773879
95,Montgomery,3510,Montgomery Precinct 01-002,2324,496,378,444,498,312,3510,1,0.6621082621082621,0.1413105413105413,0.1076923076923077,0.08888888888888889,2568,0.1264957264957265,0.14188034188034188,0.7316239316239316
96,Montgomery,3657,Montgomery Precinct 12-003,2956,189,252,681,863,260,3657,1,0.8083128247197157,0.051681706316652996,0.06890894175553733,0.07109652720809406,2113,0.18621821164889255,0.2359857806945584,0.577796007656549
97,Montgomery,2213,Montgomery Precinct 12-001,1875,77,195,314,535,66,2213,1,0.8472661545413466,0.034794396746497966,0.08811568007230004,0.0298237686398554,1364,0.14188883868052418,0.24175327609579755,0.6163578852236783
98,Montgomery,2541,Montgomery Precinct 01-001,2052,172,149,457,653,168,2541,1,0.807556080283353,0.06768988587170405,0.05863833136560409,0.06611570247933884,1431,0.1798504525777253,0.2569854388036206,0.5631641086186541
353,Montgomery,2107,Montgomery Precinct 03-002,1792,103,147,665,641,65,2107,1,0.8504983388704319,0.04888467014712862,0.06976744186046512,0.030849549121974372,801,0.31561461794019935,0.30422401518747033,0.3801613668723303
354,Montgomery,2553,Montgomery Precinct 03-001,2159,166,142,812,734,86,2553,1,0.8456717587152369,0.06502154328241284,0.055620838229533884,0.033685859772816296,1007,0.31805718762240504,0.28750489620054837,0.3944379161770466
355,Montgomery,1784,Montgomery Precinct 11-000,1537,130,72,516,468,45,1784,1,0.8615470852017937,0.07286995515695067,0.04035874439461883,0.02522421524663677,800,0.289237668161435,0.2623318385650224,0.4484304932735426
357,Montgomery,2683,Montgomery Precinct 10-010,2126,73,89,670,423,395,2683,1,0.7923965710026091,0.02720834886321282,0.03317182258665673,0.14722325754752144,1590,0.24972046216921356,0.15765933656354827,0.5926202012672381
358,Montgomery,2533,Montgomery Precinct 10-002,1848,50,137,523,477,498,2533,1,0.7295696802210817,0.01973943939992104,0.05408606395578366,0.1966048164232136,1533,0.2064745361231741,0.18831425187524675,0.6052112120015791
359,Montgomery,1582,Montgomery Precinct 10-001,1196,49,44,296,285,293,1582,1,0.7560050568900126,0.030973451327433628,0.02781289506953224,0.18520859671302148,1001,0.18710493046776233,0.18015170670037928,0.6327433628318584
360,Montgomery,1642,Montgomery Precinct 10-013,1102,47,62,301,143,431,1642,1,0.6711327649208283,0.028623629719853837,0.037758830694275276,0.2624847746650426,1198,0.18331303288672351,0.08708891595615104,0.7295980511571255
361,Montgomery,2293,Montgomery Precinct 10-006,1631,68,130,463,200,464,2293,1,0.7112952464020933,0.02965547317924117,0.056694286960314,0.2023549934583515,1630,0.20191888355865678,0.08722197993894461,0.7108591365023986
362,Montgomery,2754,Montgomery Precinct 10-007,2119,112,120,757,416,403,2754,1,0.7694262890341321,0.04066811909949165,0.04357298474945534,0.14633260711692084,1581,0.27487291212781406,0.15105301379811184,0.5740740740740741
363,Montgomery,2878,Montgomery Precinct 07-003,2258,107,131,1029,283,382,2878,1,0.7845726198749131,0.03717859624739402,0.04551772063933287,0.13273106323835998,1566,0.357539958304378,0.09833217512161223,0.5441278665740097
364,Montgomery,2119,Montgomery Precinct 07-022,1760,67,106,762,201,186,2119,1,0.830580462482303,0.03161868806040585,0.05002359603586597,0.0877772534214252,1156,0.3596035865974516,0.09485606418121756,0.5455403492213308
