,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,SEN12D,SEN12R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,SEN12None,SEN12D_pct,SEN12R_pct,SEN12None_pct
74,Montgomery,3490,Montgomery Precinct 04-007,1550,258,1105,794,293,577,3490,1,0.44412607449856734,0.07392550143266476,0.3166189111747851,0.16532951289398282,2403,0.22750716332378224,0.08395415472779369,0.688538681948424
75,Montgomery,2962,Montgomery Precinct 04-006,1536,136,922,670,275,368,2962,1,0.5185685347738015,0.04591492234976367,0.3112761647535449,0.12424037812288993,2017,0.2261985145172181,0.09284267386900742,0.6809588116137745
76,Montgomery,1587,Montgomery Precinct 04-027,360,206,510,225,41,511,1587,1,0.22684310018903592,0.12980466288594833,0.32136105860113423,0.3219911783238815,1321,0.14177693761814744,0.0258349086326402,0.8323881537492124
77,Montgomery,1951,Montgomery Precinct 04-009,995,122,505,519,163,329,1951,1,0.5099948744233727,0.06253203485392107,0.25884161968221425,0.16863147104049206,1269,0.26601742696053304,0.08354689902614044,0.6504356740133265
78,Montgomery,3199,Montgomery Precinct 13-051,2034,239,525,883,370,401,3199,1,0.6358236949046577,0.07471084713973117,0.16411378555798686,0.12535167239762426,1946,0.27602375742419505,0.1156611441075336,0.6083150984682714
79,Montgomery,1806,Montgomery Precinct 04-034,1249,126,158,559,365,273,1806,1,0.6915836101882613,0.06976744186046512,0.08748615725359911,0.1511627906976744,882,0.30952380952380953,0.20210409745293467,0.4883720930232558
80,Montgomery,2832,Montgomery Precinct 13-043,911,192,1240,703,225,489,2832,1,0.321680790960452,0.06779661016949153,0.4378531073446328,0.17266949152542374,1904,0.24823446327683615,0.07944915254237288,0.672316384180791
81,Montgomery,2301,Montgomery Precinct 13-045,911,211,756,579,196,423,2301,1,0.3959148196436332,0.09169926119078661,0.3285528031290743,0.18383311603650587,1526,0.2516297262059974,0.08518035636679705,0.6631899174272056
82,Montgomery,4265,Montgomery Precinct 13-036,1040,440,1881,809,177,904,4265,1,0.24384525205158264,0.10316529894490035,0.441031652989449,0.211957796014068,3279,0.18968347010550995,0.04150058616647128,0.7688159437280188
83,Montgomery,3162,Montgomery Precinct 13-037,1002,276,1409,618,178,475,3162,1,0.31688804554079697,0.0872865275142315,0.44560404807084125,0.15022137887413028,2366,0.1954459203036053,0.056293485135989876,0.7482605945604048
84,Montgomery,3854,Montgomery Precinct 13-035,962,457,1733,915,223,702,3854,1,0.24961079398028022,0.11857810067462377,0.4496626881162429,0.18214841722885314,2716,0.23741567202906072,0.05786196159833939,0.7047223663725999
85,Montgomery,5497,Montgomery Precinct 13-064,833,2253,1847,1154,112,564,5497,1,0.15153720211024194,0.40985992359468804,0.33600145533927595,0.10260141895579407,4231,0.20993269055848646,0.02037474986356194,0.7696925595779516
86,Montgomery,2249,Montgomery Precinct 13-052,1568,153,273,563,310,255,2249,1,0.6971987550022232,0.06803023566029347,0.12138728323699421,0.11338372610048911,1376,0.25033348154735435,0.1378390395731436,0.611827478879502
87,Montgomery,2706,Montgomery Precinct 08-003,2131,125,127,735,556,323,2706,1,0.7875092387287509,0.046193643754619367,0.04693274205469328,0.11936437546193644,1415,0.27161862527716185,0.20546932742054694,0.5229120473022912
88,Montgomery,2330,Montgomery Precinct 13-046,1386,209,414,539,333,321,2330,1,0.5948497854077254,0.08969957081545064,0.17768240343347638,0.13776824034334764,1458,0.23133047210300428,0.14291845493562233,0.6257510729613734
89,Montgomery,1337,Montgomery Precinct 08-004,1020,77,72,366,293,168,1337,1,0.762902019446522,0.05759162303664921,0.05385190725504862,0.1256544502617801,678,0.2737471952131638,0.21914734480179507,0.5071054599850411
90,Montgomery,2775,Montgomery Precinct 08-008,1990,217,170,713,541,398,2775,1,0.7171171171171171,0.0781981981981982,0.06126126126126126,0.14342342342342343,1521,0.2569369369369369,0.19495495495495496,0.5481081081081081
91,Montgomery,3472,Montgomery Precinct 08-009,2306,348,411,1049,551,407,3472,1,0.6641705069124424,0.10023041474654378,0.11837557603686635,0.11722350230414746,1872,0.30213133640552997,0.15869815668202766,0.5391705069124424
92,Montgomery,3315,Montgomery Precinct 08-001,2336,356,270,1031,607,353,3315,1,0.7046757164404224,0.10739064856711915,0.08144796380090498,0.10648567119155354,1677,0.3110105580693816,0.18310708898944192,0.5058823529411764
93,Montgomery,2576,Montgomery Precinct 08-012,1661,311,153,759,470,451,2576,1,0.6447981366459627,0.12072981366459627,0.0593944099378882,0.1750776397515528,1347,0.29464285714285715,0.18245341614906832,0.5229037267080745
94,Montgomery,2565,Montgomery Precinct 08-005,2188,142,117,737,643,118,2565,1,0.8530214424951267,0.055360623781676416,0.0456140350877193,0.04600389863547758,1185,0.28732943469785577,0.250682261208577,0.4619883040935672
95,Montgomery,3510,Montgomery Precinct 01-002,2324,496,378,904,708,312,3510,1,0.6621082621082621,0.1413105413105413,0.1076923076923077,0.08888888888888889,1898,0.25754985754985754,0.20170940170940171,0.5407407407407407
96,Montgomery,3657,Montgomery Precinct 12-003,2956,189,252,882,1059,260,3657,1,0.8083128247197157,0.051681706316652996,0.06890894175553733,0.07109652720809406,1716,0.24118129614438064,0.2895816242821985,0.4692370795734208
97,Montgomery,2213,Montgomery Precinct 12-001,1875,77,195,463,661,66,2213,1,0.8472661545413466,0.034794396746497966,0.08811568007230004,0.0298237686398554,1089,0.20921825576140984,0.29868956168097605,0.4920921825576141
98,Montgomery,2541,Montgomery Precinct 01-001,2052,172,149,547,708,168,2541,1,0.807556080283353,0.06768988587170405,0.05863833136560409,0.06611570247933884,1286,0.21526957890594253,0.27863046044864226,0.5060999606454152
353,Montgomery,2107,Montgomery Precinct 03-002,1792,103,147,495,630,65,2107,1,0.8504983388704319,0.04888467014712862,0.06976744186046512,0.030849549121974372,982,0.2349311817750356,0.29900332225913623,0.4660654959658282
354,Montgomery,2553,Montgomery Precinct 03-001,2159,166,142,675,684,86,2553,1,0.8456717587152369,0.06502154328241284,0.055620838229533884,0.033685859772816296,1194,0.26439482961222094,0.2679200940070505,0.46768507638072854
355,Montgomery,1784,Montgomery Precinct 11-000,1537,130,72,478,453,45,1784,1,0.8615470852017937,0.07286995515695067,0.04035874439461883,0.02522421524663677,853,0.2679372197309417,0.2539237668161435,0.4781390134529148
357,Montgomery,2683,Montgomery Precinct 10-010,2126,73,89,822,534,395,2683,1,0.7923965710026091,0.02720834886321282,0.03317182258665673,0.14722325754752144,1327,0.30637346254193065,0.19903093551994036,0.49459560193812896
358,Montgomery,2533,Montgomery Precinct 10-002,1848,50,137,650,629,498,2533,1,0.7295696802210817,0.01973943939992104,0.05408606395578366,0.1966048164232136,1254,0.2566127121989735,0.2483221476510067,0.49506514015001973
359,Montgomery,1582,Montgomery Precinct 10-001,1196,49,44,338,336,293,1582,1,0.7560050568900126,0.030973451327433628,0.02781289506953224,0.18520859671302148,908,0.213653603034134,0.21238938053097345,0.5739570164348925
360,Montgomery,1642,Montgomery Precinct 10-013,1102,47,62,590,204,431,1642,1,0.6711327649208283,0.028623629719853837,0.037758830694275276,0.2624847746650426,848,0.35931790499390986,0.12423873325213154,0.5164433617539586
361,Montgomery,2293,Montgomery Precinct 10-006,1631,68,130,874,328,464,2293,1,0.7112952464020933,0.02965547317924117,0.056694286960314,0.2023549934583515,1091,0.38116005233318795,0.14304404709986918,0.4757959005669429
362,Montgomery,2754,Montgomery Precinct 10-007,2119,112,120,941,474,403,2754,1,0.7694262890341321,0.04066811909949165,0.04357298474945534,0.14633260711692084,1339,0.3416848220769789,0.1721132897603486,0.48620188816267246
363,Montgomery,2878,Montgomery Precinct 07-003,2258,107,131,1236,315,382,2878,1,0.7845726198749131,0.03717859624739402,0.04551772063933287,0.13273106323835998,1327,0.4294649061848506,0.10945100764419737,0.46108408617095203
364,Montgomery,2119,Montgomery Precinct 07-022,1760,67,106,1015,205,186,2119,1,0.830580462482303,0.03161868806040585,0.05002359603586597,0.0877772534214252,899,0.4789995280792827,0.09674374705049552,0.4242567248702218
365,Montgomery,2648,Montgomery Precinct 10-009,1916,105,133,689,613,494,2648,1,0.7235649546827795,0.03965256797583082,0.05022658610271903,0.1865558912386707,1346,0.2601963746223565,0.23149546827794562,0.5083081570996979
366,Montgomery,1510,Montgomery Precinct 10-004,1093,60,74,598,225,283,1510,1,0.723841059602649,0.039735099337748346,0.04900662251655629,0.18741721854304635,687,0.39602649006622515,0.1490066225165563,0.4549668874172185
367,Montgomery,2274,Montgomery Precinct 10-005,1625,65,107,817,357,477,2274,1,0.7145998240985049,0.028583992963940194,0.047053649956024624,0.20976253298153033,1100,0.3592788038698329,0.15699208443271767,0.4837291116974494
368,Montgomery,3358,Montgomery Precinct 04-012,2173,110,277,1193,499,798,3358,1,0.6471113758189398,0.03275759380583681,0.0824895771292436,0.23764145324597974,1666,0.3552709946396665,0.14860035735556879,0.49612864800476475
369,Montgomery,2320,Montgomery Precinct 10-003,1721,91,176,724,397,332,2320,1,0.7418103448275862,0.039224137931034485,0.07586206896551724,0.14310344827586208,1199,0.3120689655172414,0.1711206896551724,0.5168103448275863
370,Montgomery,3272,Montgomery Precinct 07-015,2621,86,174,1292,447,391,3272,1,0.801039119804401,0.02628361858190709,0.053178484107579464,0.11949877750611247,1533,0.39486552567237165,0.13661369193154035,0.468520782396088
414,Montgomery,1927,Montgomery Precinct 07-005,1663,77,75,939,190,112,1927,1,0.8629994810586403,0.03995848469122989,0.038920601971977165,0.05812143227815257,798,0.48728593668915415,0.09859885832900882,0.41411520498183707
415,Montgomery,2403,Montgomery Precinct 13-039,1605,319,264,925,145,215,2403,1,0.6679151061173533,0.13275072825634623,0.10986267166042447,0.08947149396587599,1333,0.38493549729504783,0.06034124011652101,0.5547232625884311
416,Montgomery,4752,Montgomery Precinct 13-047,2084,1670,390,1046,107,608,4752,1,0.4385521885521885,0.3514309764309764,0.08207070707070707,0.12794612794612795,3599,0.22011784511784513,0.02251683501683502,0.7573653198653199
417,Montgomery,2398,Montgomery Precinct 13-004,1617,354,254,1041,54,173,2398,1,0.6743119266055045,0.14762301918265222,0.10592160133444536,0.07214345287739783,1303,0.4341117597998332,0.022518765638031693,0.5433694745621351
418,Montgomery,3101,Montgomery Precinct 13-008,1299,1083,432,862,68,287,3101,1,0.41889712995807804,0.3492421799419542,0.13930990003224766,0.09255079006772009,2171,0.2779748468236053,0.021928410190261205,0.7000967429861336
419,Montgomery,2029,Montgomery Precinct 13-003,1652,164,100,1163,407,113,2029,1,0.8141941843272548,0.08082799408575653,0.04928536224741252,0.055692459339576145,459,0.5731887629374076,0.20059142434696894,0.22621981271562347
420,Montgomery,3334,Montgomery Precinct 13-016,768,1203,1062,915,76,301,3334,1,0.23035392921415718,0.3608278344331134,0.31853629274145173,0.09028194361127774,2343,0.27444511097780444,0.022795440911817635,0.7027594481103779
421,Montgomery,2788,Montgomery Precinct 13-065,1261,865,310,577,62,352,2788,1,0.45229555236728836,0.3102582496413199,0.11119081779053085,0.12625538020086083,2149,0.2069583931133429,0.02223816355810617,0.7708034433285509
422,Montgomery,2551,Montgomery Precinct 13-007,1648,474,234,1050,125,195,2551,1,0.6460211681693454,0.1858094864758918,0.09172873382987064,0.0764406115248922,1376,0.4116032928263426,0.04900039200313602,0.5393963151705213
