,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,AG14D,AG14R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,AG14None,AG14D_pct,AG14R_pct,AG14None_pct
355,Montgomery,1784,Montgomery Precinct 11-000,1537,130,72,368,377,45,1784,1,0.8615470852017937,0.07286995515695067,0.04035874439461883,0.02522421524663677,1039,0.2062780269058296,0.21132286995515695,0.5823991031390134
357,Montgomery,2683,Montgomery Precinct 10-010,2126,73,89,648,510,395,2683,1,0.7923965710026091,0.02720834886321282,0.03317182258665673,0.14722325754752144,1525,0.2415206857994782,0.19008572493477452,0.5683935892657473
358,Montgomery,2533,Montgomery Precinct 10-002,1848,50,137,455,535,498,2533,1,0.7295696802210817,0.01973943939992104,0.05408606395578366,0.1966048164232136,1543,0.1796288985392815,0.21121200157915515,0.6091590998815634
359,Montgomery,1582,Montgomery Precinct 10-001,1196,49,44,239,283,293,1582,1,0.7560050568900126,0.030973451327433628,0.02781289506953224,0.18520859671302148,1060,0.15107458912768648,0.1788874841972187,0.6700379266750948
360,Montgomery,1642,Montgomery Precinct 10-013,1102,47,62,429,221,431,1642,1,0.6711327649208283,0.028623629719853837,0.037758830694275276,0.2624847746650426,992,0.2612667478684531,0.1345919610231425,0.6041412911084044
361,Montgomery,2293,Montgomery Precinct 10-006,1631,68,130,602,268,464,2293,1,0.7112952464020933,0.02965547317924117,0.056694286960314,0.2023549934583515,1423,0.2625381596162233,0.11687745311818579,0.620584387265591
362,Montgomery,2754,Montgomery Precinct 10-007,2119,112,120,679,446,403,2754,1,0.7694262890341321,0.04066811909949165,0.04357298474945534,0.14633260711692084,1629,0.24655047204066813,0.16194625998547568,0.5915032679738562
363,Montgomery,2878,Montgomery Precinct 07-003,2258,107,131,975,293,382,2878,1,0.7845726198749131,0.03717859624739402,0.04551772063933287,0.13273106323835998,1610,0.3387769284225156,0.10180681028492009,0.5594162612925643
364,Montgomery,2119,Montgomery Precinct 07-022,1760,67,106,785,183,186,2119,1,0.830580462482303,0.03161868806040585,0.05002359603586597,0.0877772534214252,1151,0.3704577630957999,0.08636149126946673,0.5431807456347334
365,Montgomery,2648,Montgomery Precinct 10-009,1916,105,133,481,552,494,2648,1,0.7235649546827795,0.03965256797583082,0.05022658610271903,0.1865558912386707,1615,0.1816465256797583,0.2084592145015106,0.6098942598187311
366,Montgomery,1510,Montgomery Precinct 10-004,1093,60,74,437,203,283,1510,1,0.723841059602649,0.039735099337748346,0.04900662251655629,0.18741721854304635,870,0.2894039735099338,0.13443708609271524,0.5761589403973509
367,Montgomery,2274,Montgomery Precinct 10-005,1625,65,107,595,336,477,2274,1,0.7145998240985049,0.028583992963940194,0.047053649956024624,0.20976253298153033,1343,0.2616534740545295,0.14775725593667546,0.590589270008795
368,Montgomery,3358,Montgomery Precinct 04-012,2173,110,277,872,437,798,3358,1,0.6471113758189398,0.03275759380583681,0.0824895771292436,0.23764145324597974,2049,0.2596783799880881,0.13013698630136986,0.610184633710542
369,Montgomery,2320,Montgomery Precinct 10-003,1721,91,176,549,353,332,2320,1,0.7418103448275862,0.039224137931034485,0.07586206896551724,0.14310344827586208,1418,0.23663793103448275,0.15215517241379312,0.6112068965517241
370,Montgomery,3272,Montgomery Precinct 07-015,2621,86,174,970,399,391,3272,1,0.801039119804401,0.02628361858190709,0.053178484107579464,0.11949877750611247,1903,0.29645476772616136,0.1219437652811736,0.581601466992665
414,Montgomery,1927,Montgomery Precinct 07-005,1663,77,75,738,219,112,1927,1,0.8629994810586403,0.03995848469122989,0.038920601971977165,0.05812143227815257,970,0.3829787234042553,0.11364815775817333,0.5033731188375714
415,Montgomery,2403,Montgomery Precinct 13-039,1605,319,264,646,129,215,2403,1,0.6679151061173533,0.13275072825634623,0.10986267166042447,0.08947149396587599,1628,0.2688306283811902,0.05368289637952559,0.6774864752392842
416,Montgomery,4752,Montgomery Precinct 13-047,2084,1670,390,698,71,608,4752,1,0.4385521885521885,0.3514309764309764,0.08207070707070707,0.12794612794612795,3983,0.1468855218855219,0.01494107744107744,0.8381734006734006
417,Montgomery,2398,Montgomery Precinct 13-004,1617,354,254,939,59,173,2398,1,0.6743119266055045,0.14762301918265222,0.10592160133444536,0.07214345287739783,1400,0.3915763135946622,0.024603836530442035,0.5838198498748958
418,Montgomery,3101,Montgomery Precinct 13-008,1299,1083,432,701,61,287,3101,1,0.41889712995807804,0.3492421799419542,0.13930990003224766,0.09255079006772009,2339,0.22605611093195743,0.019671073847146083,0.7542728152208965
419,Montgomery,2029,Montgomery Precinct 13-003,1652,164,100,660,239,113,2029,1,0.8141941843272548,0.08082799408575653,0.04928536224741252,0.055692459339576145,1130,0.3252833908329226,0.11779201577131591,0.5569245933957615
420,Montgomery,3334,Montgomery Precinct 13-016,768,1203,1062,597,70,301,3334,1,0.23035392921415718,0.3608278344331134,0.31853629274145173,0.09028194361127774,2667,0.17906418716256747,0.020995800839832032,0.7999400119976005
421,Montgomery,2788,Montgomery Precinct 13-065,1261,865,310,313,42,352,2788,1,0.45229555236728836,0.3102582496413199,0.11119081779053085,0.12625538020086083,2433,0.11226685796269728,0.015064562410329985,0.8726685796269728
422,Montgomery,2551,Montgomery Precinct 13-007,1648,474,234,925,127,195,2551,1,0.6460211681693454,0.1858094864758918,0.09172873382987064,0.0764406115248922,1499,0.36260290082320656,0.0497843982751862,0.5876127009016072
423,Montgomery,2274,Montgomery Precinct 13-024,1361,339,258,721,179,316,2274,1,0.5985048372911169,0.14907651715039577,0.11345646437994723,0.13896218117854,1374,0.31706244503078274,0.07871591908531222,0.604221635883905
1110,Montgomery,1766,Montgomery Precinct 07-028,1362,46,110,546,226,248,1766,1,0.7712344280860702,0.026047565118912798,0.0622876557191393,0.1404303510758777,994,0.3091732729331823,0.12797281993204984,0.5628539071347678
1111,Montgomery,3027,Montgomery Precinct 10-012,1945,289,204,743,339,589,3027,1,0.6425503799141064,0.09547406673273869,0.06739345887016848,0.19458209448298647,1945,0.24545754872811365,0.11199207135777998,0.6425503799141064
1112,Montgomery,1301,Montgomery Precinct 04-032,978,26,117,387,170,180,1301,1,0.7517294388931591,0.019984627209838585,0.08993082244427364,0.13835511145272866,744,0.29746348962336666,0.13066871637202152,0.5718677940046119
1113,Montgomery,2349,Montgomery Precinct 10-011,1333,228,298,382,122,490,2349,1,0.56747552149851,0.0970625798212005,0.12686249467858662,0.20859940400170285,1845,0.16262239250744998,0.0519369944657301,0.7854406130268199
1114,Montgomery,1957,Montgomery Precinct 04-013,1683,27,95,774,289,152,1957,1,0.8599897802759325,0.013796627491057742,0.04854368932038835,0.07766990291262135,894,0.3955033214103219,0.14767501277465508,0.456821665815023
1115,Montgomery,2330,Montgomery Precinct 07-018,2050,40,106,861,209,134,2330,1,0.8798283261802575,0.017167381974248927,0.045493562231759654,0.05751072961373391,1260,0.36952789699570815,0.08969957081545064,0.5407725321888412
1116,Montgomery,2454,Montgomery Precinct 07-024,2091,31,150,748,333,182,2454,1,0.8520782396088019,0.01263243683781581,0.061124694376528114,0.07416462917685411,1373,0.30480847595762023,0.1356968215158924,0.5594947025264874
1117,Montgomery,1711,Montgomery Precinct 07-027,1486,15,114,539,247,96,1711,1,0.8684979544126242,0.008766803039158387,0.06662770309760374,0.056107539450613676,925,0.31502045587375804,0.14436002337814144,0.5406195207481005
1118,Montgomery,3393,Montgomery Precinct 07-013,2701,125,235,925,401,332,3393,1,0.7960506926024168,0.036840554081933395,0.06926024167403477,0.0978485116416151,2067,0.2726201002063071,0.11818449749484232,0.6091954022988506
1119,Montgomery,2602,Montgomery Precinct 07-012,2240,35,111,868,250,216,2602,1,0.8608762490392006,0.013451191391237509,0.04265949269792468,0.0830130668716372,1484,0.33358954650269024,0.09607993850883935,0.5703305149884704
1120,Montgomery,4520,Montgomery Precinct 07-004,3440,196,320,1048,298,564,4520,1,0.7610619469026548,0.04336283185840708,0.07079646017699115,0.12477876106194691,3174,0.23185840707964603,0.06592920353982301,0.702212389380531
1121,Montgomery,1823,Montgomery Precinct 07-007,1553,38,100,685,162,132,1823,1,0.8518924849149753,0.020844761382336808,0.05485463521667581,0.07240811848601207,976,0.3757542512342293,0.08886450905101481,0.5353812397147559
1122,Montgomery,3525,Montgomery Precinct 07-011,2810,121,266,1038,199,328,3525,1,0.7971631205673759,0.03432624113475177,0.07546099290780142,0.09304964539007092,2288,0.294468085106383,0.05645390070921986,0.6490780141843971
1123,Montgomery,5321,Montgomery Precinct 07-026,3875,282,424,1092,244,740,5321,1,0.7282465701935726,0.05299755685021613,0.07968426987408382,0.13907160308212743,3985,0.20522458184551776,0.04585604209735012,0.7489193760571321
1124,Montgomery,2181,Montgomery Precinct 07-001,1599,99,203,467,117,280,2181,1,0.7331499312242091,0.0453920220082531,0.09307657038055937,0.12838147638697844,1597,0.21412196240256762,0.05364511691884457,0.7322329206785878
1125,Montgomery,1793,Montgomery Precinct 07-002,1663,12,58,634,321,60,1793,1,0.9274958170663692,0.006692693809258227,0.03234802007808143,0.03346346904629113,838,0.3535973229224763,0.17902955939765755,0.46737311767986617
1126,Montgomery,2058,Montgomery Precinct 07-006,1844,22,90,603,208,102,2058,1,0.8960155490767736,0.010689990281827016,0.043731778425655975,0.04956268221574344,1247,0.29300291545189505,0.1010689990281827,0.6059280855199223
1127,Montgomery,1085,Montgomery Precinct 07-021,993,7,30,406,153,55,1085,1,0.9152073732718894,0.0064516129032258064,0.027649769585253458,0.05069124423963134,526,0.3741935483870968,0.14101382488479264,0.4847926267281106
1128,Montgomery,2548,Montgomery Precinct 07-020,1786,114,231,635,303,417,2548,1,0.7009419152276295,0.044740973312401885,0.09065934065934066,0.16365777080062793,1610,0.24921507064364207,0.11891679748822606,0.6318681318681318
1129,Montgomery,2356,Montgomery Precinct 07-025,1718,159,184,627,276,295,2356,1,0.7292020373514432,0.06748726655348047,0.07809847198641766,0.12521222410865873,1453,0.2661290322580645,0.11714770797962648,0.616723259762309
1130,Montgomery,3378,Montgomery Precinct 07-010,2587,140,235,802,280,416,3378,1,0.7658377738306691,0.04144464179988159,0.06956779159265838,0.123149792776791,2296,0.23741859088217881,0.08288928359976318,0.679692125518058
1131,Montgomery,1339,Montgomery Precinct 07-031,1068,53,81,345,103,137,1339,1,0.7976101568334578,0.039581777445855115,0.060492905153099324,0.10231516056758776,891,0.2576549663928305,0.07692307692307693,0.6654219566840927
1132,Montgomery,3359,Montgomery Precinct 04-018,2439,144,266,728,355,510,3359,1,0.7261089610002978,0.04286990175647514,0.07919023518904436,0.1518309020541828,2276,0.21673116999106878,0.10568621613575468,0.6775826138731765
1133,Montgomery,2203,Montgomery Precinct 04-028,1437,232,159,230,54,375,2203,1,0.6522923286427599,0.1053109396277803,0.07217430776214254,0.1702224239673173,1919,0.10440308669995461,0.02451202905129369,0.8710848842487517
1134,Montgomery,3906,Montgomery Precinct 04-031,2703,270,298,694,209,635,3906,1,0.6920122887864824,0.06912442396313365,0.07629288274449565,0.1625704045058884,3003,0.17767537122375832,0.05350742447516641,0.7688172043010753
1135,Montgomery,3257,Montgomery Precinct 04-010,2452,157,215,618,314,433,3257,1,0.7528400368437212,0.048203868590727665,0.06601166717838501,0.1329444273871661,2325,0.1897451642615904,0.09640773718145533,0.7138470985569543
1136,Montgomery,2490,Montgomery Precinct 04-017,1774,131,199,632,187,386,2490,1,0.7124497991967872,0.05261044176706827,0.07991967871485944,0.15502008032128514,1671,0.25381526104417673,0.0751004016064257,0.6710843373493975
1137,Montgomery,3550,Montgomery Precinct 04-008,2235,303,263,722,204,749,3550,1,0.6295774647887324,0.08535211267605634,0.07408450704225353,0.21098591549295775,2624,0.20338028169014086,0.05746478873239436,0.7391549295774648
1264,Montgomery,3965,Montgomery Precinct 07-008,2981,161,274,653,183,549,3965,1,0.7518284993694829,0.04060529634300126,0.0691046658259773,0.13846153846153847,3129,0.16469104665825976,0.046153846153846156,0.7891551071878941
1265,Montgomery,2847,Montgomery Precinct 07-009,2231,129,240,716,225,247,2847,1,0.7836318932209343,0.045310853530031614,0.08429926238145416,0.0867579908675799,1906,0.2514927994380049,0.07903055848261328,0.6694766420793818
1266,Montgomery,1400,Montgomery Precinct 07-032,1222,66,50,347,226,62,1400,1,0.8728571428571429,0.047142857142857146,0.03571428571428571,0.04428571428571428,827,0.24785714285714286,0.16142857142857142,0.5907142857142857
1267,Montgomery,1964,Montgomery Precinct 07-016,1563,157,98,649,231,146,1964,1,0.7958248472505092,0.079938900203666,0.04989816700610998,0.07433808553971487,1084,0.3304480651731161,0.11761710794297352,0.5519348268839104
1268,Montgomery,3443,Montgomery Precinct 04-004,2536,193,311,861,260,403,3443,1,0.7365669474295672,0.05605576532094104,0.09032820214928841,0.11704908510020332,2322,0.2500726110949753,0.07551553877432472,0.6744118501306999
1269,Montgomery,5607,Montgomery Precinct 04-015,2542,422,1490,264,106,1153,5607,1,0.45336186909220616,0.07526306402710897,0.26573925450329944,0.2056358123773854,5237,0.047084002140181914,0.01890494025325486,0.9340110576065632
1270,Montgomery,4958,Montgomery Precinct 13-025,1182,1041,2007,588,196,728,4958,1,0.23840258168616377,0.2099636950383219,0.4048003227107705,0.14683340056474384,4174,0.11859620814844696,0.03953206938281565,0.8418717224687374
1271,Montgomery,2485,Montgomery Precinct 13-034,1903,166,217,634,246,199,2485,1,0.7657947686116701,0.06680080482897384,0.08732394366197183,0.0800804828973843,1605,0.2551307847082495,0.09899396378269618,0.6458752515090543
1272,Montgomery,2625,Montgomery Precinct 13-040,1669,275,374,599,242,307,2625,1,0.6358095238095238,0.10476190476190476,0.14247619047619048,0.11695238095238095,1784,0.2281904761904762,0.09219047619047618,0.6796190476190476
1273,Montgomery,1874,Montgomery Precinct 06-009,1464,93,87,407,608,230,1874,1,0.7812166488794023,0.049626467449306294,0.046424759871931696,0.12273212379935966,859,0.21718249733191036,0.3244397011739594,0.4583778014941302
1274,Montgomery,2092,Montgomery Precinct 06-001,1647,105,85,380,460,255,2092,1,0.7872848948374761,0.05019120458891013,0.04063097514340344,0.12189292543021032,1252,0.18164435946462715,0.2198852772466539,0.5984703632887189
1275,Montgomery,4802,Montgomery Precinct 06-011,1585,511,366,538,342,2340,4802,1,0.33007080383173676,0.10641399416909621,0.07621824239900042,0.4872969596001666,3922,0.11203665139525198,0.07122032486463974,0.8167430237401083
1276,Montgomery,3610,Montgomery Precinct 06-007,1633,479,289,509,376,1209,3610,1,0.4523545706371191,0.13268698060941828,0.08005540166204986,0.3349030470914127,2725,0.1409972299168975,0.1041551246537396,0.7548476454293629
1277,Montgomery,4116,Montgomery Precinct 06-010,1639,865,860,555,234,752,4116,1,0.39820213799805637,0.21015549076773565,0.20894071914480078,0.1827016520894072,3327,0.1348396501457726,0.056851311953352766,0.8083090379008746
1278,Montgomery,4374,Montgomery Precinct 02-004,2221,974,600,631,345,579,4374,1,0.5077732053040696,0.22267946959304985,0.13717421124828533,0.13237311385459533,3398,0.1442615454961134,0.07887517146776406,0.7768632830361225
1279,Montgomery,3017,Montgomery Precinct 06-006,1327,114,133,544,329,1443,3017,1,0.4398409015578389,0.0377858800132582,0.04408352668213457,0.47828969174676833,2144,0.18031156778256546,0.10904872389791183,0.7106397083195227
1280,Montgomery,2009,Montgomery Precinct 06-005,1479,119,107,754,566,304,2009,1,0.7361871577899453,0.059233449477351915,0.053260328521652564,0.15131906421105026,689,0.375311100049776,0.2817322050771528,0.3429566948730712
1281,Montgomery,1603,Montgomery Precinct 06-014,922,145,84,225,131,452,1603,1,0.5751715533374921,0.09045539613225202,0.05240174672489083,0.28197130380536495,1247,0.140361821584529,0.08172177167810356,0.7779164067373674
1282,Montgomery,1874,Montgomery Precinct 06-013,1179,90,124,366,238,481,1874,1,0.6291355389541089,0.048025613660619,0.06616862326574173,0.25667022411953044,1270,0.19530416221985059,0.12700106723585913,0.6776947705442903
1283,Montgomery,2208,Montgomery Precinct 06-004,1418,58,91,663,241,641,2208,1,0.6422101449275363,0.026268115942028984,0.04121376811594203,0.29030797101449274,1304,0.30027173913043476,0.10914855072463768,0.5905797101449275
1284,Montgomery,3777,Montgomery Precinct 09-027,2856,228,217,794,431,476,3777,1,0.756155679110405,0.06036536934074663,0.057453005030447445,0.12602594651840085,2552,0.21021975112523167,0.11411172888535875,0.6756685199894096
1285,Montgomery,2727,Montgomery Precinct 04-020,1503,115,87,1038,674,1022,2727,1,0.5511551155115512,0.042170883755042174,0.0319031903190319,0.37477081041437477,1015,0.38063806380638066,0.24715804913824715,0.3722038870553722
1286,Montgomery,3226,Montgomery Precinct 04-024,1681,253,140,489,267,1152,3226,1,0.5210787352758834,0.07842529448233106,0.04339739615623062,0.35709857408555484,2470,0.15158090514569125,0.08276503409795412,0.7656540607563547
1287,Montgomery,3648,Montgomery Precinct 06-008,1578,116,142,424,205,1812,3648,1,0.43256578947368424,0.03179824561403509,0.03892543859649123,0.4967105263157895,3019,0.1162280701754386,0.05619517543859649,0.8275767543859649
1288,Montgomery,4395,Montgomery Precinct 09-035,3188,132,170,785,484,905,4395,1,0.7253697383390216,0.030034129692832763,0.038680318543799774,0.20591581342434584,3126,0.17861205915813425,0.11012514220705347,0.7112627986348122
1381,Montgomery,3114,Montgomery Precinct 09-033,1608,352,266,178,111,888,3114,1,0.5163776493256262,0.11303789338471419,0.08542068079640334,0.28516377649325625,2825,0.057161207450224794,0.03564547206165703,0.9071933204881182
1382,Montgomery,5213,Montgomery Precinct 09-006,2366,669,696,728,333,1482,5213,1,0.4538653366583541,0.12833301361979665,0.13351237291386917,0.28428927680798005,4152,0.1396508728179551,0.0638787646268943,0.7964703625551506
1383,Montgomery,2473,Montgomery Precinct 06-003,1678,137,200,549,366,458,2473,1,0.6785281035179943,0.05539830165790538,0.08087343307723413,0.18520016174686615,1558,0.22199757379700769,0.14799838253133846,0.6300040436716539
1384,Montgomery,6411,Montgomery Precinct 09-008,2167,1758,1382,606,232,1104,6411,1,0.3380127905163001,0.27421619092185306,0.21556699422866948,0.17220402433317736,5573,0.09452503509592887,0.03618780221494307,0.8692871626891281
1385,Montgomery,3028,Montgomery Precinct 09-029,1472,608,555,474,245,393,3028,1,0.4861294583883752,0.20079260237780713,0.1832892998678996,0.12978863936591808,2309,0.15653896961690886,0.0809114927344782,0.762549537648613
1386,Montgomery,4029,Montgomery Precinct 09-018,1196,1057,1069,409,177,707,4029,1,0.2968478530652767,0.26234797716554975,0.2653263837180442,0.17547778605112932,3443,0.10151402333085133,0.04393149664929263,0.854554480019856
1387,Montgomery,4242,Montgomery Precinct 09-034,1276,1125,1123,476,187,718,4242,1,0.3008015087223008,0.2652050919377652,0.26473361621876473,0.16925978312116927,3579,0.11221122112211221,0.04408297972654408,0.8437057991513437
1388,Montgomery,3583,Montgomery Precinct 09-013,2194,270,327,660,351,792,3583,1,0.6123360312587217,0.07535584705554005,0.09126430365615407,0.22104381802958414,2572,0.18420318169132013,0.09796260117220207,0.7178342171364778
1389,Montgomery,3560,Montgomery Precinct 09-003,1141,790,929,332,142,700,3560,1,0.3205056179775281,0.22191011235955055,0.26095505617977527,0.19662921348314608,3086,0.09325842696629214,0.039887640449438204,0.8668539325842697
1390,Montgomery,2530,Montgomery Precinct 09-024,734,568,647,321,133,581,2530,1,0.2901185770750988,0.22450592885375495,0.2557312252964427,0.22964426877470356,2076,0.12687747035573121,0.05256916996047431,0.8205533596837945
1391,Montgomery,5966,Montgomery Precinct 09-016,1159,1271,2006,398,123,1530,5966,1,0.1942675159235669,0.21304056319141804,0.33623868588669126,0.25645323499832384,5445,0.06671136439825678,0.02061682869594368,0.9126718069057995
1392,Montgomery,3092,Montgomery Precinct 09-030,1208,569,479,461,253,836,3092,1,0.3906856403622251,0.18402328589909445,0.15491591203104788,0.2703751617076326,2378,0.14909443725743854,0.08182406209573091,0.7690815006468306
1393,Montgomery,2943,Montgomery Precinct 09-011,1407,576,566,526,314,394,2943,1,0.4780835881753313,0.19571865443425077,0.19232076112810056,0.13387699626231736,2103,0.17872918790349984,0.10669384981311587,0.7145769622833843
1394,Montgomery,3185,Montgomery Precinct 09-012,1599,621,588,625,320,377,3185,1,0.5020408163265306,0.19497645211930925,0.18461538461538463,0.11836734693877551,2240,0.19623233908948196,0.10047095761381476,0.7032967032967034
1395,Montgomery,3625,Montgomery Precinct 02-005,2174,562,495,587,336,394,3625,1,0.5997241379310345,0.1550344827586207,0.13655172413793104,0.10868965517241379,2702,0.1619310344827586,0.09268965517241379,0.7453793103448276
1396,Montgomery,3808,Montgomery Precinct 02-008,1638,786,401,377,347,983,3808,1,0.43014705882352944,0.20640756302521007,0.1053046218487395,0.25814075630252103,3084,0.09900210084033613,0.09112394957983193,0.8098739495798319
1398,Montgomery,407,Montgomery Precinct 02-007,369,8,19,9,19,11,407,1,0.9066339066339066,0.019656019656019656,0.04668304668304668,0.02702702702702703,379,0.022113022113022112,0.04668304668304668,0.9312039312039312
1399,Montgomery,4880,Montgomery Precinct 02-001,1835,763,595,641,394,1687,4880,1,0.3760245901639344,0.15635245901639344,0.12192622950819672,0.3456967213114754,3845,0.13135245901639345,0.08073770491803278,0.7879098360655737
1400,Montgomery,4636,Montgomery Precinct 02-011,1893,686,421,689,420,1636,4636,1,0.40832614322691974,0.14797238999137188,0.09081104400345125,0.3528904227782571,3527,0.1486194995685936,0.090595340811044,0.7607851596203624
1401,Montgomery,2216,Montgomery Precinct 02-006,1328,161,180,390,298,547,2216,1,0.5992779783393501,0.07265342960288809,0.0812274368231047,0.24684115523465705,1528,0.1759927797833935,0.13447653429602888,0.6895306859205776
1402,Montgomery,2500,Montgomery Precinct 09-025,933,381,335,374,228,851,2500,1,0.3732,0.1524,0.134,0.3404,1898,0.1496,0.0912,0.7592
