,COUNTY,VAP,NAME,WVAP,SEN18D,SEN18R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,SEN18None,SEN18D_pct,SEN18R_pct,SEN18None_pct
415,Montgomery,2403,Montgomery Precinct 13-039,1605,825,119,798,2403,1,0.6679151061173533,0.33208489388264667,1459,0.3433208489388265,0.049521431543903455,0.60715771951727
416,Montgomery,4752,Montgomery Precinct 13-047,2084,1223,70,2668,4752,1,0.4385521885521885,0.5614478114478114,3459,0.25736531986531985,0.014730639730639731,0.7279040404040404
417,Montgomery,2398,Montgomery Precinct 13-004,1617,1005,47,781,2398,1,0.6743119266055045,0.3256880733944954,1346,0.41909924937447873,0.019599666388657216,0.5613010842368641
418,Montgomery,3101,Montgomery Precinct 13-008,1299,721,63,1802,3101,1,0.41889712995807804,0.581102870041922,2317,0.2325056433408578,0.020316027088036117,0.7471783295711061
419,Montgomery,2029,Montgomery Precinct 13-003,1652,750,183,377,2029,1,0.8141941843272548,0.1858058156727452,1096,0.3696402168555939,0.09019221291276491,0.5401675702316412
420,Montgomery,3334,Montgomery Precinct 13-016,768,823,64,2566,3334,1,0.23035392921415718,0.7696460707858428,2447,0.2468506298740252,0.01919616076784643,0.7339532093581284
421,Montgomery,2788,Montgomery Precinct 13-065,1261,506,27,1527,2788,1,0.45229555236728836,0.5477044476327116,2255,0.18149210903873744,0.009684361549497847,0.8088235294117647
422,Montgomery,2551,Montgomery Precinct 13-007,1648,964,89,903,2551,1,0.6460211681693454,0.35397883183065465,1498,0.377891023128185,0.03488827910623285,0.5872206977655822
423,Montgomery,2274,Montgomery Precinct 13-024,1361,838,145,913,2274,1,0.5985048372911169,0.401495162708883,1291,0.3685136323658751,0.06376429199648197,0.5677220756376429
1110,Montgomery,1766,Montgomery Precinct 07-028,1362,615,168,404,1766,1,0.7712344280860702,0.2287655719139298,983,0.34824462061155154,0.09513023782559456,0.5566251415628539
1111,Montgomery,3027,Montgomery Precinct 10-012,1945,772,276,1082,3027,1,0.6425503799141064,0.35744962008589365,1979,0.2550379914106376,0.09117938553022795,0.6537826230591345
1112,Montgomery,1301,Montgomery Precinct 04-032,978,434,107,323,1301,1,0.7517294388931591,0.2482705611068409,760,0.33358954650269024,0.08224442736356649,0.5841660261337432
1113,Montgomery,2349,Montgomery Precinct 10-011,1333,538,121,1016,2349,1,0.56747552149851,0.43252447850149,1690,0.22903363133248192,0.05151128139633887,0.7194550872711792
1114,Montgomery,1957,Montgomery Precinct 04-013,1683,838,245,274,1957,1,0.8599897802759325,0.14001021972406746,874,0.4282064384261625,0.1251916198262647,0.44660194174757284
1115,Montgomery,2330,Montgomery Precinct 07-018,2050,1070,171,280,2330,1,0.8798283261802575,0.12017167381974249,1089,0.4592274678111588,0.07339055793991417,0.467381974248927
1116,Montgomery,2454,Montgomery Precinct 07-024,2091,848,248,363,2454,1,0.8520782396088019,0.14792176039119803,1358,0.34555827220863894,0.10105949470252648,0.5533822330888346
1117,Montgomery,1711,Montgomery Precinct 07-027,1486,649,182,225,1711,1,0.8684979544126242,0.1315020455873758,880,0.3793103448275862,0.10637054354178843,0.5143191116306254
1118,Montgomery,3393,Montgomery Precinct 07-013,2701,1014,336,692,3393,1,0.7960506926024168,0.20394930739758327,2043,0.2988505747126437,0.09902740937223696,0.6021220159151194
1119,Montgomery,2602,Montgomery Precinct 07-012,2240,917,184,362,2602,1,0.8608762490392006,0.13912375096079937,1501,0.35242121445042274,0.07071483474250577,0.5768639508070715
1120,Montgomery,4520,Montgomery Precinct 07-004,3440,1254,254,1080,4520,1,0.7610619469026548,0.23893805309734514,3012,0.2774336283185841,0.05619469026548673,0.6663716814159292
1121,Montgomery,1823,Montgomery Precinct 07-007,1553,718,120,270,1823,1,0.8518924849149753,0.14810751508502468,985,0.3938562808557323,0.06582556226001098,0.5403181568842568
1122,Montgomery,3525,Montgomery Precinct 07-011,2810,1030,169,715,3525,1,0.7971631205673759,0.2028368794326241,2326,0.29219858156028367,0.04794326241134752,0.6598581560283688
1123,Montgomery,5321,Montgomery Precinct 07-026,3875,1231,203,1446,5321,1,0.7282465701935726,0.27175342980642736,3887,0.23134749107310656,0.03815072354820522,0.7305017853786883
1124,Montgomery,2181,Montgomery Precinct 07-001,1599,525,107,582,2181,1,0.7331499312242091,0.2668500687757909,1549,0.2407152682255846,0.049060064190738197,0.7102246675836772
1125,Montgomery,1793,Montgomery Precinct 07-002,1663,708,203,130,1793,1,0.9274958170663692,0.07250418293363078,882,0.39486893474623536,0.113218070273285,0.49191299498047963
1126,Montgomery,2058,Montgomery Precinct 07-006,1844,555,135,214,2058,1,0.8960155490767736,0.10398445092322643,1368,0.2696793002915452,0.06559766763848396,0.6647230320699709
1127,Montgomery,1085,Montgomery Precinct 07-021,993,440,127,92,1085,1,0.9152073732718894,0.0847926267281106,518,0.4055299539170507,0.11705069124423963,0.4774193548387097
1128,Montgomery,2548,Montgomery Precinct 07-020,1786,849,240,762,2548,1,0.7009419152276295,0.2990580847723705,1459,0.33320251177394034,0.09419152276295134,0.5726059654631083
1129,Montgomery,2356,Montgomery Precinct 07-025,1718,865,212,638,2356,1,0.7292020373514432,0.2707979626485569,1279,0.3671477079796265,0.0899830220713073,0.5428692699490663
1130,Montgomery,3378,Montgomery Precinct 07-010,2587,1019,215,791,3378,1,0.7658377738306691,0.23416222616933097,2144,0.30165778567199525,0.06364712847838958,0.6346950858496152
1131,Montgomery,1339,Montgomery Precinct 07-031,1068,481,103,271,1339,1,0.7976101568334578,0.20238984316654218,755,0.3592233009708738,0.07692307692307693,0.5638536221060493
1132,Montgomery,3359,Montgomery Precinct 04-018,2439,859,268,920,3359,1,0.7261089610002978,0.2738910389997023,2232,0.2557308722834177,0.07978565049121762,0.6644834772253647
1133,Montgomery,2203,Montgomery Precinct 04-028,1437,419,78,766,2203,1,0.6522923286427599,0.3477076713572401,1706,0.19019518837948252,0.035406264185202,0.7743985474353154
1134,Montgomery,3906,Montgomery Precinct 04-031,2703,903,178,1203,3906,1,0.6920122887864824,0.30798771121351765,2825,0.23118279569892472,0.045570916538658475,0.7232462877624168
1135,Montgomery,3257,Montgomery Precinct 04-010,2452,842,239,805,3257,1,0.7528400368437212,0.24715996315627878,2176,0.25852011053116364,0.07338041142155358,0.6680994780472828
1136,Montgomery,2490,Montgomery Precinct 04-017,1774,831,155,716,2490,1,0.7124497991967872,0.28755020080321286,1504,0.3337349397590361,0.06224899598393574,0.6040160642570281
1137,Montgomery,3550,Montgomery Precinct 04-008,2235,1397,246,1315,3550,1,0.6295774647887324,0.3704225352112676,1907,0.3935211267605634,0.06929577464788732,0.5371830985915493
1264,Montgomery,3965,Montgomery Precinct 07-008,2981,972,160,984,3965,1,0.7518284993694829,0.24817150063051702,2833,0.24514501891551072,0.0403530895334174,0.7145018915510719
1265,Montgomery,2847,Montgomery Precinct 07-009,2231,850,176,616,2847,1,0.7836318932209343,0.21636810677906568,1821,0.2985598876009835,0.061819459079733054,0.6396206533192834
1266,Montgomery,1400,Montgomery Precinct 07-032,1222,356,157,178,1400,1,0.8728571428571429,0.12714285714285714,887,0.2542857142857143,0.11214285714285714,0.6335714285714286
1267,Montgomery,1964,Montgomery Precinct 07-016,1563,708,173,401,1964,1,0.7958248472505092,0.20417515274949083,1083,0.3604887983706721,0.08808553971486761,0.5514256619144603
1268,Montgomery,3443,Montgomery Precinct 04-004,2536,756,155,907,3443,1,0.7365669474295672,0.26343305257043276,2532,0.21957595120534418,0.04501887888469358,0.7354051699099623
1269,Montgomery,5607,Montgomery Precinct 04-015,2542,481,85,3065,5607,1,0.45336186909220616,0.5466381309077938,5041,0.08578562511146781,0.015159621901194935,0.8990547529873373
1270,Montgomery,4958,Montgomery Precinct 13-025,1182,950,181,3776,4958,1,0.23840258168616377,0.7615974183138362,3827,0.19160951996772893,0.036506655909640987,0.7718838241226301
1271,Montgomery,2485,Montgomery Precinct 13-034,1903,853,218,582,2485,1,0.7657947686116701,0.23420523138833,1414,0.3432595573440644,0.08772635814889336,0.5690140845070423
1272,Montgomery,2625,Montgomery Precinct 13-040,1669,819,195,956,2625,1,0.6358095238095238,0.3641904761904762,1611,0.312,0.07428571428571429,0.6137142857142858
1273,Montgomery,1874,Montgomery Precinct 06-009,1464,627,495,410,1874,1,0.7812166488794023,0.21878335112059766,752,0.33457844183564567,0.2641408751334045,0.4012806830309498
1274,Montgomery,2092,Montgomery Precinct 06-001,1647,548,376,445,2092,1,0.7872848948374761,0.2127151051625239,1168,0.26195028680688337,0.17973231357552583,0.5583173996175909
1275,Montgomery,4802,Montgomery Precinct 06-011,1585,963,365,3217,4802,1,0.33007080383173676,0.6699291961682632,3474,0.2005414410662224,0.07600999583506872,0.7234485630987089
1276,Montgomery,3610,Montgomery Precinct 06-007,1633,964,365,1977,3610,1,0.4523545706371191,0.5476454293628809,2281,0.2670360110803324,0.10110803324099724,0.6318559556786704
1277,Montgomery,4116,Montgomery Precinct 06-010,1639,884,212,2477,4116,1,0.39820213799805637,0.6017978620019436,3020,0.21477162293488825,0.05150631681243926,0.7337220602526725
1278,Montgomery,4374,Montgomery Precinct 02-004,2221,1155,329,2153,4374,1,0.5077732053040696,0.4922267946959305,2890,0.26406035665294925,0.07521719250114312,0.6607224508459076
1279,Montgomery,3017,Montgomery Precinct 06-006,1327,866,299,1690,3017,1,0.4398409015578389,0.560159098442161,1852,0.28704010606562813,0.09910507126284389,0.613854822671528
1280,Montgomery,2009,Montgomery Precinct 06-005,1479,1052,483,530,2009,1,0.7361871577899453,0.26381284221005474,474,0.5236436037829766,0.24041811846689895,0.23593827775012444
1281,Montgomery,1603,Montgomery Precinct 06-014,922,361,132,681,1603,1,0.5751715533374921,0.4248284466625078,1110,0.2252027448533999,0.08234560199625701,0.6924516531503431
1282,Montgomery,1874,Montgomery Precinct 06-013,1179,576,188,695,1874,1,0.6291355389541089,0.37086446104589116,1110,0.3073639274279616,0.10032017075773746,0.5923159018143009
1283,Montgomery,2208,Montgomery Precinct 06-004,1418,781,219,790,2208,1,0.6422101449275363,0.35778985507246375,1208,0.353713768115942,0.09918478260869565,0.5471014492753623
1284,Montgomery,3777,Montgomery Precinct 09-027,2856,1059,369,921,3777,1,0.756155679110405,0.24384432088959493,2349,0.28038125496425736,0.0976965845909452,0.6219221604447974
1285,Montgomery,2727,Montgomery Precinct 04-020,1503,1173,496,1224,2727,1,0.5511551155115512,0.44884488448844884,1058,0.43014301430143015,0.1818848551521819,0.38797213054638796
1286,Montgomery,3226,Montgomery Precinct 04-024,1681,771,278,1545,3226,1,0.5210787352758834,0.47892126472411656,2177,0.23899566026038438,0.08617482951022938,0.6748295102293862
1287,Montgomery,3648,Montgomery Precinct 06-008,1578,562,199,2070,3648,1,0.43256578947368424,0.5674342105263158,2887,0.15405701754385964,0.05455043859649123,0.7913925438596491
1288,Montgomery,4395,Montgomery Precinct 09-035,3188,1255,417,1207,4395,1,0.7253697383390216,0.27463026166097837,2723,0.285551763367463,0.09488054607508532,0.6195676905574516
1381,Montgomery,3114,Montgomery Precinct 09-033,1608,601,155,1506,3114,1,0.5163776493256262,0.4836223506743738,2358,0.19299935773924212,0.04977520873474631,0.7572254335260116
1382,Montgomery,5213,Montgomery Precinct 09-006,2366,1546,367,2847,5213,1,0.4538653366583541,0.5461346633416458,3300,0.2965662766161519,0.07040092077498561,0.6330328026088624
1383,Montgomery,2473,Montgomery Precinct 06-003,1678,712,287,795,2473,1,0.6785281035179943,0.32147189648200564,1474,0.2879094217549535,0.11605337646583097,0.5960372017792155
1384,Montgomery,6411,Montgomery Precinct 09-008,2167,987,208,4244,6411,1,0.3380127905163001,0.6619872094836999,5216,0.1539541413196069,0.03244423646856964,0.8136016222118234
1385,Montgomery,3028,Montgomery Precinct 09-029,1472,778,207,1556,3028,1,0.4861294583883752,0.5138705416116248,2043,0.2569352708058124,0.06836195508586526,0.6747027741083224
1386,Montgomery,4029,Montgomery Precinct 09-018,1196,692,152,2833,4029,1,0.2968478530652767,0.7031521469347233,3185,0.1717547778605113,0.037726482998262596,0.7905187391412261
1387,Montgomery,4242,Montgomery Precinct 09-034,1276,829,161,2966,4242,1,0.3008015087223008,0.6991984912776992,3252,0.19542668552569542,0.037953795379537955,0.7666195190947667
1388,Montgomery,3583,Montgomery Precinct 09-013,2194,946,303,1389,3583,1,0.6123360312587217,0.38766396874127823,2334,0.2640245604242255,0.08456600614010605,0.6514094334356685
1389,Montgomery,3560,Montgomery Precinct 09-003,1141,565,160,2419,3560,1,0.3205056179775281,0.6794943820224719,2835,0.15870786516853932,0.0449438202247191,0.7963483146067416
1390,Montgomery,2530,Montgomery Precinct 09-024,734,529,156,1796,2530,1,0.2901185770750988,0.7098814229249012,1845,0.20909090909090908,0.0616600790513834,0.7292490118577075
1391,Montgomery,5966,Montgomery Precinct 09-016,1159,559,91,4807,5966,1,0.1942675159235669,0.8057324840764332,5316,0.09369761984579282,0.015253100905129064,0.8910492792490781
1392,Montgomery,3092,Montgomery Precinct 09-030,1208,776,229,1884,3092,1,0.3906856403622251,0.6093143596377749,2087,0.25097024579560157,0.0740620957309185,0.67496765847348
1393,Montgomery,2943,Montgomery Precinct 09-011,1407,728,236,1536,2943,1,0.4780835881753313,0.5219164118246687,1979,0.2473666326877336,0.08019028202514442,0.6724430852871219
1394,Montgomery,3185,Montgomery Precinct 09-012,1599,817,256,1586,3185,1,0.5020408163265306,0.49795918367346936,2112,0.2565149136577708,0.08037676609105181,0.6631083202511774
1395,Montgomery,3625,Montgomery Precinct 02-005,2174,876,288,1451,3625,1,0.5997241379310345,0.40027586206896554,2461,0.2416551724137931,0.07944827586206897,0.6788965517241379
1396,Montgomery,3808,Montgomery Precinct 02-008,1638,993,449,2170,3808,1,0.43014705882352944,0.5698529411764706,2366,0.2607668067226891,0.11790966386554622,0.6213235294117647
1398,Montgomery,407,Montgomery Precinct 02-007,369,16,15,38,407,1,0.9066339066339066,0.09336609336609336,376,0.03931203931203931,0.036855036855036855,0.9238329238329238
1399,Montgomery,4880,Montgomery Precinct 02-001,1835,1138,366,3045,4880,1,0.3760245901639344,0.6239754098360656,3376,0.2331967213114754,0.075,0.6918032786885245
1400,Montgomery,4636,Montgomery Precinct 02-011,1893,1431,478,2743,4636,1,0.40832614322691974,0.5916738567730803,2727,0.3086712683347714,0.10310612597066436,0.5882226056945643
1401,Montgomery,2216,Montgomery Precinct 02-006,1328,1249,401,888,2216,1,0.5992779783393501,0.4007220216606498,566,0.5636281588447654,0.180956678700361,0.25541516245487367
1402,Montgomery,2500,Montgomery Precinct 09-025,933,653,223,1567,2500,1,0.3732,0.6268,1624,0.2612,0.0892,0.6496
1403,Montgomery,2308,Montgomery Precinct 12-004,1876,474,371,432,2308,1,0.8128249566724437,0.18717504332755633,1463,0.20537261698440207,0.16074523396880416,0.6338821490467937
1404,Montgomery,3657,Montgomery Precinct 12-005,2314,611,399,1343,3657,1,0.6327590921520372,0.3672409078479628,2647,0.16707683893902106,0.10910582444626743,0.7238173366147115
1405,Montgomery,2594,Montgomery Precinct 12-002,2223,437,479,371,2594,1,0.8569776407093292,0.14302235929067078,1678,0.1684656900539707,0.18465690053970701,0.6468774094063223
1406,Montgomery,2048,Montgomery Precinct 04-026,1442,653,190,606,2048,1,0.7041015625,0.2958984375,1205,0.31884765625,0.0927734375,0.58837890625
1407,Montgomery,2523,Montgomery Precinct 04-023,1989,64,28,534,2523,1,0.7883472057074911,0.2116527942925089,2431,0.02536662703131193,0.01109789932619897,0.9635354736424891
1408,Montgomery,2581,Montgomery Precinct 04-021,1825,822,236,756,2581,1,0.7070902750871755,0.29290972491282447,1523,0.31848120883378533,0.09143742735373886,0.5900813638124758
1441,Montgomery,1933,Montgomery Precinct 13-031,950,738,110,983,1933,1,0.49146404552509054,0.5085359544749095,1085,0.3817899637868598,0.056906363166063116,0.5613036730470771
1442,Montgomery,1911,Montgomery Precinct 13-059,1023,634,125,888,1911,1,0.5353218210361067,0.46467817896389324,1152,0.3317634746206175,0.06541077969649398,0.6028257456828885
1443,Montgomery,3612,Montgomery Precinct 13-027,1645,914,166,1967,3612,1,0.45542635658914726,0.5445736434108527,2532,0.2530454042081949,0.04595791805094131,0.7009966777408638
1444,Montgomery,4634,Montgomery Precinct 13-030,871,789,138,3763,4634,1,0.18795856711264566,0.8120414328873543,3707,0.17026327147173068,0.029779887785930083,0.7999568407423392
1445,Montgomery,4064,Montgomery Precinct 13-029,1148,842,136,2916,4064,1,0.2824803149606299,0.71751968503937,3086,0.20718503937007873,0.03346456692913386,0.7593503937007874
1446,Montgomery,1911,Montgomery Precinct 13-053,1016,654,121,895,1911,1,0.531658817373103,0.4683411826268969,1136,0.34222919937205654,0.06331763474620618,0.5944531658817374
1447,Montgomery,4095,Montgomery Precinct 13-032,1317,1048,132,2778,4095,1,0.32161172161172163,0.6783882783882784,2915,0.2559218559218559,0.03223443223443224,0.7118437118437119
1448,Montgomery,4453,Montgomery Precinct 13-044,1126,889,150,3327,4453,1,0.2528632382663373,0.7471367617336627,3414,0.19964069166853807,0.03368515607455648,0.7666741522569055
1449,Montgomery,2314,Montgomery Precinct 13-010,1108,615,42,1206,2314,1,0.4788245462402766,0.5211754537597234,1657,0.2657735522904062,0.018150388936905792,0.716076058772688
1450,Montgomery,3425,Montgomery Precinct 13-005,1473,1042,77,1952,3425,1,0.4300729927007299,0.56992700729927,2306,0.30423357664233575,0.022481751824817518,0.6732846715328468
1451,Montgomery,2283,Montgomery Precinct 13-019,1401,858,175,882,2283,1,0.6136662286465178,0.38633377135348224,1250,0.37582128777923784,0.07665352606219886,0.5475251861585633
1452,Montgomery,2350,Montgomery Precinct 13-050,1442,654,70,908,2350,1,0.6136170212765958,0.38638297872340427,1626,0.2782978723404255,0.029787234042553193,0.6919148936170213
1453,Montgomery,3765,Montgomery Precinct 13-013,1279,825,66,2486,3765,1,0.3397078353253652,0.6602921646746348,2874,0.21912350597609562,0.01752988047808765,0.7633466135458168
1454,Montgomery,2381,Montgomery Precinct 13-023,1843,990,241,538,2381,1,0.7740445191096178,0.2259554808903822,1150,0.4157916841663167,0.10121797564048719,0.48299034019319614
1455,Montgomery,1565,Montgomery Precinct 13-042,700,567,89,865,1565,1,0.4472843450479233,0.5527156549520766,909,0.3623003194888179,0.05686900958466454,0.5808306709265175
1456,Montgomery,1679,Montgomery Precinct 13-057,841,324,74,838,1679,1,0.5008933889219773,0.4991066110780226,1281,0.19297200714711138,0.044073853484216795,0.7629541393686718
1457,Montgomery,2284,Montgomery Precinct 13-063,625,333,84,1659,2284,1,0.2736427320490368,0.7263572679509632,1867,0.14579684763572678,0.03677758318739054,0.8174255691768827
1458,Montgomery,3381,Montgomery Precinct 13-011,1574,1096,174,1807,3381,1,0.4655427388346643,0.5344572611653357,2111,0.32416444838805086,0.05146406388642413,0.624371487725525
1459,Montgomery,2099,Montgomery Precinct 13-033,1120,623,187,979,2099,1,0.533587422582182,0.466412577417818,1289,0.2968080038113387,0.08909004287756074,0.6141019533111005
1460,Montgomery,1827,Montgomery Precinct 13-020,1491,674,222,336,1827,1,0.8160919540229885,0.1839080459770115,931,0.36891078270388616,0.12151067323481117,0.5095785440613027
1463,Montgomery,2481,Montgomery Precinct 13-006,1675,968,25,806,2481,1,0.675130995566304,0.3248690044336961,1488,0.3901652559451834,0.01007658202337767,0.599758162031439
1476,Montgomery,2828,Montgomery Precinct 13-028,772,568,102,2056,2828,1,0.272984441301273,0.727015558698727,2158,0.20084865629420084,0.03606789250353607,0.7630834512022631
1477,Montgomery,2804,Montgomery Precinct 13-001,1219,622,156,1585,2804,1,0.4347360912981455,0.5652639087018545,2026,0.22182596291012838,0.05563480741797432,0.7225392296718973
1478,Montgomery,3327,Montgomery Precinct 13-055,474,496,52,2853,3327,1,0.1424706943192065,0.8575293056807936,2779,0.14908325819056206,0.01562969642320409,0.8352870453862339
1479,Montgomery,4237,Montgomery Precinct 13-054,3592,1274,422,645,4237,1,0.8477696483360868,0.15223035166391313,2541,0.30068444654236487,0.09959877271654473,0.5997167807410904
