,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,SEN16PD_CV,SEN16PD_DE,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,SEN16PDNone,SEN16PD_CV_pct,SEN16PD_DE_pct,SEN16PDNone_pct
84,Montgomery,3854,Montgomery Precinct 13-035,962,457,1733,411,96,702,3854,1,0.24961079398028022,0.11857810067462377,0.4496626881162429,0.18214841722885314,3347,0.10664244940321743,0.024909185262065387,0.8684483653347171
85,Montgomery,5497,Montgomery Precinct 13-064,833,2253,1847,353,143,564,5497,1,0.15153720211024194,0.40985992359468804,0.33600145533927595,0.10260141895579407,5001,0.06421684555211933,0.026014189557940694,0.90976896488994
86,Montgomery,2249,Montgomery Precinct 13-052,1568,153,273,365,103,255,2249,1,0.6971987550022232,0.06803023566029347,0.12138728323699421,0.11338372610048911,1781,0.16229435304579815,0.04579813250333482,0.791907514450867
87,Montgomery,2706,Montgomery Precinct 08-003,2131,125,127,513,101,323,2706,1,0.7875092387287509,0.046193643754619367,0.04693274205469328,0.11936437546193644,2092,0.18957871396895787,0.037324464153732445,0.7730968218773097
88,Montgomery,2330,Montgomery Precinct 13-046,1386,209,414,319,87,321,2330,1,0.5948497854077254,0.08969957081545064,0.17768240343347638,0.13776824034334764,1924,0.1369098712446352,0.03733905579399142,0.8257510729613734
89,Montgomery,1337,Montgomery Precinct 08-004,1020,77,72,179,57,168,1337,1,0.762902019446522,0.05759162303664921,0.05385190725504862,0.1256544502617801,1101,0.1338818249813014,0.04263275991024682,0.8234854151084517
90,Montgomery,2775,Montgomery Precinct 08-008,1990,217,170,418,106,398,2775,1,0.7171171171171171,0.0781981981981982,0.06126126126126126,0.14342342342342343,2251,0.15063063063063062,0.0381981981981982,0.8111711711711712
91,Montgomery,3472,Montgomery Precinct 08-009,2306,348,411,527,182,407,3472,1,0.6641705069124424,0.10023041474654378,0.11837557603686635,0.11722350230414746,2763,0.15178571428571427,0.05241935483870968,0.7957949308755761
92,Montgomery,3315,Montgomery Precinct 08-001,2336,356,270,542,247,353,3315,1,0.7046757164404224,0.10739064856711915,0.08144796380090498,0.10648567119155354,2526,0.16349924585218703,0.07450980392156863,0.7619909502262443
93,Montgomery,2576,Montgomery Precinct 08-012,1661,311,153,340,125,451,2576,1,0.6447981366459627,0.12072981366459627,0.0593944099378882,0.1750776397515528,2111,0.13198757763975155,0.048524844720496896,0.8194875776397516
94,Montgomery,2565,Montgomery Precinct 08-005,2188,142,117,369,127,118,2565,1,0.8530214424951267,0.055360623781676416,0.0456140350877193,0.04600389863547758,2069,0.14385964912280702,0.04951267056530215,0.8066276803118908
95,Montgomery,3510,Montgomery Precinct 01-002,2324,496,378,236,86,312,3510,1,0.6621082621082621,0.1413105413105413,0.1076923076923077,0.08888888888888889,3188,0.06723646723646724,0.0245014245014245,0.9082621082621083
96,Montgomery,3657,Montgomery Precinct 12-003,2956,189,252,351,97,260,3657,1,0.8083128247197157,0.051681706316652996,0.06890894175553733,0.07109652720809406,3209,0.09598031173092698,0.02652447361225048,0.8774952146568226
97,Montgomery,2213,Montgomery Precinct 12-001,1875,77,195,163,39,66,2213,1,0.8472661545413466,0.034794396746497966,0.08811568007230004,0.0298237686398554,2011,0.0736556710347944,0.01762313601446001,0.9087211929507456
98,Montgomery,2541,Montgomery Precinct 01-001,2052,172,149,176,62,168,2541,1,0.807556080283353,0.06768988587170405,0.05863833136560409,0.06611570247933884,2303,0.06926406926406926,0.024399842581660763,0.90633608815427
353,Montgomery,2107,Montgomery Precinct 03-002,1792,103,147,278,56,65,2107,1,0.8504983388704319,0.04888467014712862,0.06976744186046512,0.030849549121974372,1773,0.13194114855244424,0.026578073089700997,0.8414807783578547
354,Montgomery,2553,Montgomery Precinct 03-001,2159,166,142,297,78,86,2553,1,0.8456717587152369,0.06502154328241284,0.055620838229533884,0.033685859772816296,2178,0.11633372502937721,0.03055229142185664,0.8531139835487661
355,Montgomery,1784,Montgomery Precinct 11-000,1537,130,72,254,45,45,1784,1,0.8615470852017937,0.07286995515695067,0.04035874439461883,0.02522421524663677,1485,0.14237668161434977,0.02522421524663677,0.8323991031390134
357,Montgomery,2683,Montgomery Precinct 10-010,2126,73,89,500,44,395,2683,1,0.7923965710026091,0.02720834886321282,0.03317182258665673,0.14722325754752144,2139,0.18635855385762207,0.016399552739470743,0.7972418934029072
358,Montgomery,2533,Montgomery Precinct 10-002,1848,50,137,318,43,498,2533,1,0.7295696802210817,0.01973943939992104,0.05408606395578366,0.1966048164232136,2172,0.12554283458349783,0.016975917883932098,0.85748124753257
359,Montgomery,1582,Montgomery Precinct 10-001,1196,49,44,173,33,293,1582,1,0.7560050568900126,0.030973451327433628,0.02781289506953224,0.18520859671302148,1376,0.10935524652338811,0.020859671302149177,0.8697850821744627
360,Montgomery,1642,Montgomery Precinct 10-013,1102,47,62,239,16,431,1642,1,0.6711327649208283,0.028623629719853837,0.037758830694275276,0.2624847746650426,1387,0.14555420219244825,0.0097442143727162,0.8447015834348356
361,Montgomery,2293,Montgomery Precinct 10-006,1631,68,130,385,26,464,2293,1,0.7112952464020933,0.02965547317924117,0.056694286960314,0.2023549934583515,1882,0.1679023113824684,0.0113388573920628,0.8207588312254688
362,Montgomery,2754,Montgomery Precinct 10-007,2119,112,120,511,64,403,2754,1,0.7694262890341321,0.04066811909949165,0.04357298474945534,0.14633260711692084,2179,0.18554829339143064,0.023238925199709513,0.7912127814088599
363,Montgomery,2878,Montgomery Precinct 07-003,2258,107,131,812,95,382,2878,1,0.7845726198749131,0.03717859624739402,0.04551772063933287,0.13273106323835998,1971,0.28214037526059765,0.0330090340514246,0.6848505906879777
364,Montgomery,2119,Montgomery Precinct 07-022,1760,67,106,652,59,186,2119,1,0.830580462482303,0.03161868806040585,0.05002359603586597,0.0877772534214252,1408,0.3076923076923077,0.02784332232184993,0.6644643699858424
365,Montgomery,2648,Montgomery Precinct 10-009,1916,105,133,334,35,494,2648,1,0.7235649546827795,0.03965256797583082,0.05022658610271903,0.1865558912386707,2279,0.12613293051359517,0.013217522658610271,0.8606495468277946
366,Montgomery,1510,Montgomery Precinct 10-004,1093,60,74,304,34,283,1510,1,0.723841059602649,0.039735099337748346,0.04900662251655629,0.18741721854304635,1172,0.20132450331125828,0.022516556291390728,0.776158940397351
367,Montgomery,2274,Montgomery Precinct 10-005,1625,65,107,369,37,477,2274,1,0.7145998240985049,0.028583992963940194,0.047053649956024624,0.20976253298153033,1868,0.16226912928759896,0.016270888302550572,0.8214599824098505
368,Montgomery,3358,Montgomery Precinct 04-012,2173,110,277,663,58,798,3358,1,0.6471113758189398,0.03275759380583681,0.0824895771292436,0.23764145324597974,2637,0.19743895175699822,0.017272185824895772,0.785288862418106
369,Montgomery,2320,Montgomery Precinct 10-003,1721,91,176,418,60,332,2320,1,0.7418103448275862,0.039224137931034485,0.07586206896551724,0.14310344827586208,1842,0.18017241379310345,0.02586206896551724,0.7939655172413793
370,Montgomery,3272,Montgomery Precinct 07-015,2621,86,174,800,56,391,3272,1,0.801039119804401,0.02628361858190709,0.053178484107579464,0.11949877750611247,2416,0.24449877750611246,0.017114914425427872,0.7383863080684596
414,Montgomery,1927,Montgomery Precinct 07-005,1663,77,75,593,53,112,1927,1,0.8629994810586403,0.03995848469122989,0.038920601971977165,0.05812143227815257,1281,0.3077322262584328,0.027503892060197196,0.66476388168137
415,Montgomery,2403,Montgomery Precinct 13-039,1605,319,264,605,102,215,2403,1,0.6679151061173533,0.13275072825634623,0.10986267166042447,0.08947149396587599,1696,0.25176862255513943,0.04244694132334582,0.7057844361215148
416,Montgomery,4752,Montgomery Precinct 13-047,2084,1670,390,421,283,608,4752,1,0.4385521885521885,0.3514309764309764,0.08207070707070707,0.12794612794612795,4048,0.0885942760942761,0.05955387205387205,0.8518518518518519
417,Montgomery,2398,Montgomery Precinct 13-004,1617,354,254,749,166,173,2398,1,0.6743119266055045,0.14762301918265222,0.10592160133444536,0.07214345287739783,1483,0.31234361968306923,0.06922435362802336,0.6184320266889074
418,Montgomery,3101,Montgomery Precinct 13-008,1299,1083,432,437,189,287,3101,1,0.41889712995807804,0.3492421799419542,0.13930990003224766,0.09255079006772009,2475,0.14092228313447275,0.060948081264108354,0.7981296356014189
419,Montgomery,2029,Montgomery Precinct 13-003,1652,164,100,564,55,113,2029,1,0.8141941843272548,0.08082799408575653,0.04928536224741252,0.055692459339576145,1410,0.2779694430754066,0.027106949236076885,0.6949236076885165
420,Montgomery,3334,Montgomery Precinct 13-016,768,1203,1062,469,99,301,3334,1,0.23035392921415718,0.3608278344331134,0.31853629274145173,0.09028194361127774,2766,0.14067186562687461,0.02969406118776245,0.829634073185363
421,Montgomery,2788,Montgomery Precinct 13-065,1261,865,310,212,117,352,2788,1,0.45229555236728836,0.3102582496413199,0.11119081779053085,0.12625538020086083,2459,0.07604017216642754,0.04196556671449068,0.8819942611190817
422,Montgomery,2551,Montgomery Precinct 13-007,1648,474,234,696,138,195,2551,1,0.6460211681693454,0.1858094864758918,0.09172873382987064,0.0764406115248922,1717,0.2728341826734614,0.05409643277146217,0.6730693845550765
423,Montgomery,2274,Montgomery Precinct 13-024,1361,339,258,572,77,316,2274,1,0.5985048372911169,0.14907651715039577,0.11345646437994723,0.13896218117854,1625,0.2515391380826737,0.03386103781882146,0.7145998240985049
1110,Montgomery,1766,Montgomery Precinct 07-028,1362,46,110,424,33,248,1766,1,0.7712344280860702,0.026047565118912798,0.0622876557191393,0.1404303510758777,1309,0.24009060022650056,0.01868629671574179,0.7412231030577576
1111,Montgomery,3027,Montgomery Precinct 10-012,1945,289,204,553,71,589,3027,1,0.6425503799141064,0.09547406673273869,0.06739345887016848,0.19458209448298647,2403,0.18268913115295674,0.02345556656755864,0.7938553022794846
1112,Montgomery,1301,Montgomery Precinct 04-032,978,26,117,256,15,180,1301,1,0.7517294388931591,0.019984627209838585,0.08993082244427364,0.13835511145272866,1030,0.196771714066103,0.011529592621060722,0.7916986933128363
1113,Montgomery,2349,Montgomery Precinct 10-011,1333,228,298,241,52,490,2349,1,0.56747552149851,0.0970625798212005,0.12686249467858662,0.20859940400170285,2056,0.1025968497232865,0.022137079608343976,0.8752660706683695
1114,Montgomery,1957,Montgomery Precinct 04-013,1683,27,95,605,55,152,1957,1,0.8599897802759325,0.013796627491057742,0.04854368932038835,0.07766990291262135,1297,0.3091466530403679,0.02810424118548799,0.6627491057741441
1115,Montgomery,2330,Montgomery Precinct 07-018,2050,40,106,726,65,134,2330,1,0.8798283261802575,0.017167381974248927,0.045493562231759654,0.05751072961373391,1539,0.311587982832618,0.027896995708154508,0.6605150214592275
1116,Montgomery,2454,Montgomery Precinct 07-024,2091,31,150,619,58,182,2454,1,0.8520782396088019,0.01263243683781581,0.061124694376528114,0.07416462917685411,1777,0.25224123879380606,0.023634881825590873,0.7241238793806031
1117,Montgomery,1711,Montgomery Precinct 07-027,1486,15,114,458,35,96,1711,1,0.8684979544126242,0.008766803039158387,0.06662770309760374,0.056107539450613676,1218,0.26767971946230273,0.020455873758036237,0.711864406779661
1118,Montgomery,3393,Montgomery Precinct 07-013,2701,125,235,741,64,332,3393,1,0.7960506926024168,0.036840554081933395,0.06926024167403477,0.0978485116416151,2588,0.21839080459770116,0.018862363689949896,0.7627468317123489
1119,Montgomery,2602,Montgomery Precinct 07-012,2240,35,111,712,53,216,2602,1,0.8608762490392006,0.013451191391237509,0.04265949269792468,0.0830130668716372,1837,0.2736356648731745,0.020368946963873945,0.7059953881629516
1120,Montgomery,4520,Montgomery Precinct 07-004,3440,196,320,781,119,564,4520,1,0.7610619469026548,0.04336283185840708,0.07079646017699115,0.12477876106194691,3620,0.17278761061946904,0.026327433628318585,0.8008849557522124
1121,Montgomery,1823,Montgomery Precinct 07-007,1553,38,100,535,56,132,1823,1,0.8518924849149753,0.020844761382336808,0.05485463521667581,0.07240811848601207,1232,0.29347229840921557,0.030718595721338452,0.675809105869446
1122,Montgomery,3525,Montgomery Precinct 07-011,2810,121,266,842,87,328,3525,1,0.7971631205673759,0.03432624113475177,0.07546099290780142,0.09304964539007092,2596,0.23886524822695035,0.02468085106382979,0.7364539007092199
1123,Montgomery,5321,Montgomery Precinct 07-026,3875,282,424,832,138,740,5321,1,0.7282465701935726,0.05299755685021613,0.07968426987408382,0.13907160308212743,4351,0.15636158616801354,0.02593497462882917,0.8177034392031574
1124,Montgomery,2181,Montgomery Precinct 07-001,1599,99,203,341,60,280,2181,1,0.7331499312242091,0.0453920220082531,0.09307657038055937,0.12838147638697844,1780,0.15635029802842731,0.027510316368638238,0.8161393856029344
1125,Montgomery,1793,Montgomery Precinct 07-002,1663,12,58,548,47,60,1793,1,0.9274958170663692,0.006692693809258227,0.03234802007808143,0.03346346904629113,1198,0.305633017289459,0.026213050752928055,0.668153931957613
1126,Montgomery,2058,Montgomery Precinct 07-006,1844,22,90,458,42,102,2058,1,0.8960155490767736,0.010689990281827016,0.043731778425655975,0.04956268221574344,1558,0.22254616132167152,0.02040816326530612,0.7570456754130224
1127,Montgomery,1085,Montgomery Precinct 07-021,993,7,30,327,33,55,1085,1,0.9152073732718894,0.0064516129032258064,0.027649769585253458,0.05069124423963134,725,0.3013824884792627,0.030414746543778803,0.6682027649769585
1128,Montgomery,2548,Montgomery Precinct 07-020,1786,114,231,537,66,417,2548,1,0.7009419152276295,0.044740973312401885,0.09065934065934066,0.16365777080062793,1945,0.2107535321821036,0.025902668759811617,0.7633437990580848
1129,Montgomery,2356,Montgomery Precinct 07-025,1718,159,184,497,65,295,2356,1,0.7292020373514432,0.06748726655348047,0.07809847198641766,0.12521222410865873,1794,0.21095076400679116,0.027589134125636672,0.7614601018675722
1130,Montgomery,3378,Montgomery Precinct 07-010,2587,140,235,689,78,416,3378,1,0.7658377738306691,0.04144464179988159,0.06956779159265838,0.123149792776791,2611,0.2039668442865601,0.023090586145648313,0.7729425695677916
1131,Montgomery,1339,Montgomery Precinct 07-031,1068,53,81,271,35,137,1339,1,0.7976101568334578,0.039581777445855115,0.060492905153099324,0.10231516056758776,1033,0.20238984316654218,0.026138909634055265,0.7714712471994025
1132,Montgomery,3359,Montgomery Precinct 04-018,2439,144,266,634,62,510,3359,1,0.7261089610002978,0.04286990175647514,0.07919023518904436,0.1518309020541828,2663,0.18874665078892527,0.01845787436737124,0.7927954748437035
1133,Montgomery,2203,Montgomery Precinct 04-028,1437,232,159,171,55,375,2203,1,0.6522923286427599,0.1053109396277803,0.07217430776214254,0.1702224239673173,1977,0.07762142532909669,0.024965955515206535,0.8974126191556968
1134,Montgomery,3906,Montgomery Precinct 04-031,2703,270,298,501,67,635,3906,1,0.6920122887864824,0.06912442396313365,0.07629288274449565,0.1625704045058884,3338,0.1282642089093702,0.01715309779825909,0.8545826932923707
1135,Montgomery,3257,Montgomery Precinct 04-010,2452,157,215,464,75,433,3257,1,0.7528400368437212,0.048203868590727665,0.06601166717838501,0.1329444273871661,2718,0.14246238870125882,0.02302732575990175,0.8345102855388394
1136,Montgomery,2490,Montgomery Precinct 04-017,1774,131,199,497,81,386,2490,1,0.7124497991967872,0.05261044176706827,0.07991967871485944,0.15502008032128514,1912,0.19959839357429718,0.03253012048192771,0.7678714859437751
1137,Montgomery,3550,Montgomery Precinct 04-008,2235,303,263,877,124,749,3550,1,0.6295774647887324,0.08535211267605634,0.07408450704225353,0.21098591549295775,2549,0.24704225352112677,0.03492957746478873,0.7180281690140845
1264,Montgomery,3965,Montgomery Precinct 07-008,2981,161,274,491,106,549,3965,1,0.7518284993694829,0.04060529634300126,0.0691046658259773,0.13846153846153847,3368,0.12383354350567466,0.02673392181588903,0.8494325346784363
1265,Montgomery,2847,Montgomery Precinct 07-009,2231,129,240,554,68,247,2847,1,0.7836318932209343,0.045310853530031614,0.08429926238145416,0.0867579908675799,2225,0.19459079733052337,0.02388479100807868,0.781524411661398
1266,Montgomery,1400,Montgomery Precinct 07-032,1222,66,50,251,23,62,1400,1,0.8728571428571429,0.047142857142857146,0.03571428571428571,0.04428571428571428,1126,0.1792857142857143,0.016428571428571428,0.8042857142857143
1267,Montgomery,1964,Montgomery Precinct 07-016,1563,157,98,554,67,146,1964,1,0.7958248472505092,0.079938900203666,0.04989816700610998,0.07433808553971487,1343,0.2820773930753564,0.03411405295315682,0.6838085539714868
1268,Montgomery,3443,Montgomery Precinct 04-004,2536,193,311,409,80,403,3443,1,0.7365669474295672,0.05605576532094104,0.09032820214928841,0.11704908510020332,2954,0.1187917513796108,0.023235550392099912,0.8579726982282893
1269,Montgomery,5607,Montgomery Precinct 04-015,2542,422,1490,186,41,1153,5607,1,0.45336186909220616,0.07526306402710897,0.26573925450329944,0.2056358123773854,5380,0.03317281968967362,0.007312288211164615,0.9595148920991617
1270,Montgomery,4958,Montgomery Precinct 13-025,1182,1041,2007,448,84,728,4958,1,0.23840258168616377,0.2099636950383219,0.4048003227107705,0.14683340056474384,4426,0.09035901573215006,0.016942315449778138,0.8926986688180718
1271,Montgomery,2485,Montgomery Precinct 13-034,1903,166,217,605,72,199,2485,1,0.7657947686116701,0.06680080482897384,0.08732394366197183,0.0800804828973843,1808,0.24346076458752516,0.0289738430583501,0.7275653923541248
1272,Montgomery,2625,Montgomery Precinct 13-040,1669,275,374,483,88,307,2625,1,0.6358095238095238,0.10476190476190476,0.14247619047619048,0.11695238095238095,2054,0.184,0.033523809523809525,0.7824761904761904
1273,Montgomery,1874,Montgomery Precinct 06-009,1464,93,87,293,51,230,1874,1,0.7812166488794023,0.049626467449306294,0.046424759871931696,0.12273212379935966,1530,0.15635005336179295,0.027214514407684097,0.816435432230523
1274,Montgomery,2092,Montgomery Precinct 06-001,1647,105,85,248,42,255,2092,1,0.7872848948374761,0.05019120458891013,0.04063097514340344,0.12189292543021032,1802,0.11854684512428298,0.020076481835564052,0.861376673040153
1275,Montgomery,4802,Montgomery Precinct 06-011,1585,511,366,10,1,2340,4802,1,0.33007080383173676,0.10641399416909621,0.07621824239900042,0.4872969596001666,4791,0.0020824656393169513,0.00020824656393169514,0.9977092877967514
1276,Montgomery,3610,Montgomery Precinct 06-007,1633,479,289,357,142,1209,3610,1,0.4523545706371191,0.13268698060941828,0.08005540166204986,0.3349030470914127,3111,0.09889196675900278,0.03933518005540166,0.8617728531855956
1277,Montgomery,4116,Montgomery Precinct 06-010,1639,865,860,353,149,752,4116,1,0.39820213799805637,0.21015549076773565,0.20894071914480078,0.1827016520894072,3614,0.0857628765792031,0.03620019436345967,0.8780369290573372
1278,Montgomery,4374,Montgomery Precinct 02-004,2221,974,600,376,204,579,4374,1,0.5077732053040696,0.22267946959304985,0.13717421124828533,0.13237311385459533,3794,0.08596250571559214,0.04663923182441701,0.8673982624599909
1279,Montgomery,3017,Montgomery Precinct 06-006,1327,114,133,417,75,1443,3017,1,0.4398409015578389,0.0377858800132582,0.04408352668213457,0.47828969174676833,2525,0.13821677162744447,0.02485913158766987,0.8369240967848857
1280,Montgomery,2009,Montgomery Precinct 06-005,1479,119,107,552,109,304,2009,1,0.7361871577899453,0.059233449477351915,0.053260328521652564,0.15131906421105026,1348,0.2747635639621702,0.05425584868093579,0.670980587356894
1281,Montgomery,1603,Montgomery Precinct 06-014,922,145,84,200,28,452,1603,1,0.5751715533374921,0.09045539613225202,0.05240174672489083,0.28197130380536495,1375,0.12476606363069245,0.017467248908296942,0.8577666874610106
1282,Montgomery,1874,Montgomery Precinct 06-013,1179,90,124,272,46,481,1874,1,0.6291355389541089,0.048025613660619,0.06616862326574173,0.25667022411953044,1556,0.14514407684098185,0.02454642475987193,0.8303094983991463
1283,Montgomery,2208,Montgomery Precinct 06-004,1418,58,91,508,54,641,2208,1,0.6422101449275363,0.026268115942028984,0.04121376811594203,0.29030797101449274,1646,0.23007246376811594,0.024456521739130436,0.7454710144927537
1284,Montgomery,3777,Montgomery Precinct 09-027,2856,228,217,596,73,476,3777,1,0.756155679110405,0.06036536934074663,0.057453005030447445,0.12602594651840085,3108,0.15779719353984645,0.019327508604712735,0.8228752978554408
1285,Montgomery,2727,Montgomery Precinct 04-020,1503,115,87,644,56,1022,2727,1,0.5511551155115512,0.042170883755042174,0.0319031903190319,0.37477081041437477,2027,0.23615694902823617,0.020535386872020535,0.7433076640997434
1286,Montgomery,3226,Montgomery Precinct 04-024,1681,253,140,376,53,1152,3226,1,0.5210787352758834,0.07842529448233106,0.04339739615623062,0.35709857408555484,2797,0.11655300681959083,0.01642901425914445,0.8670179789212648
1287,Montgomery,3648,Montgomery Precinct 06-008,1578,116,142,384,45,1812,3648,1,0.43256578947368424,0.03179824561403509,0.03892543859649123,0.4967105263157895,3219,0.10526315789473684,0.012335526315789474,0.8824013157894737
1288,Montgomery,4395,Montgomery Precinct 09-035,3188,132,170,676,81,905,4395,1,0.7253697383390216,0.030034129692832763,0.038680318543799774,0.20591581342434584,3638,0.15381114903299203,0.018430034129692834,0.8277588168373151
1381,Montgomery,3114,Montgomery Precinct 09-033,1608,352,266,136,51,888,3114,1,0.5163776493256262,0.11303789338471419,0.08542068079640334,0.28516377649325625,2927,0.04367373153500321,0.016377649325626204,0.9399486191393706
1382,Montgomery,5213,Montgomery Precinct 09-006,2366,669,696,404,88,1482,5213,1,0.4538653366583541,0.12833301361979665,0.13351237291386917,0.28428927680798005,4721,0.07749856128908499,0.016880874736236333,0.9056205639746787
1383,Montgomery,2473,Montgomery Precinct 06-003,1678,137,200,364,57,458,2473,1,0.6785281035179943,0.05539830165790538,0.08087343307723413,0.18520016174686615,2052,0.14718964820056613,0.023048928427011728,0.8297614233724222
1384,Montgomery,6411,Montgomery Precinct 09-008,2167,1758,1382,360,127,1104,6411,1,0.3380127905163001,0.27421619092185306,0.21556699422866948,0.17220402433317736,5924,0.05615348619560131,0.01980970207455935,0.9240368117298393
1385,Montgomery,3028,Montgomery Precinct 09-029,1472,608,555,292,135,393,3028,1,0.4861294583883752,0.20079260237780713,0.1832892998678996,0.12978863936591808,2601,0.0964332892998679,0.04458388375165125,0.8589828269484808
1386,Montgomery,4029,Montgomery Precinct 09-018,1196,1057,1069,215,134,707,4029,1,0.2968478530652767,0.26234797716554975,0.2653263837180442,0.17547778605112932,3680,0.053363117398858274,0.033258873169520975,0.9133780094316207
1387,Montgomery,4242,Montgomery Precinct 09-034,1276,1125,1123,215,186,718,4242,1,0.3008015087223008,0.2652050919377652,0.26473361621876473,0.16925978312116927,3841,0.05068363979255068,0.04384724186704385,0.9054691183404054
1388,Montgomery,3583,Montgomery Precinct 09-013,2194,270,327,432,108,792,3583,1,0.6123360312587217,0.07535584705554005,0.09126430365615407,0.22104381802958414,3043,0.12056935528886407,0.03014233882221602,0.8492883058889199
1389,Montgomery,3560,Montgomery Precinct 09-003,1141,790,929,179,81,700,3560,1,0.3205056179775281,0.22191011235955055,0.26095505617977527,0.19662921348314608,3300,0.050280898876404495,0.022752808988764046,0.9269662921348315
1390,Montgomery,2530,Montgomery Precinct 09-024,734,568,647,181,73,581,2530,1,0.2901185770750988,0.22450592885375495,0.2557312252964427,0.22964426877470356,2276,0.07154150197628459,0.028853754940711462,0.899604743083004
1391,Montgomery,5966,Montgomery Precinct 09-016,1159,1271,2006,190,89,1530,5966,1,0.1942675159235669,0.21304056319141804,0.33623868588669126,0.25645323499832384,5687,0.03184713375796178,0.014917867918203152,0.9532349983238351
1392,Montgomery,3092,Montgomery Precinct 09-030,1208,569,479,232,168,836,3092,1,0.3906856403622251,0.18402328589909445,0.15491591203104788,0.2703751617076326,2692,0.07503234152652005,0.054333764553686936,0.8706338939197931
1393,Montgomery,2943,Montgomery Precinct 09-011,1407,576,566,305,110,394,2943,1,0.4780835881753313,0.19571865443425077,0.19232076112810056,0.13387699626231736,2528,0.1036357458375807,0.037376826367652057,0.8589874277947672
1394,Montgomery,3185,Montgomery Precinct 09-012,1599,621,588,372,116,377,3185,1,0.5020408163265306,0.19497645211930925,0.18461538461538463,0.11836734693877551,2697,0.11679748822605965,0.03642072213500785,0.8467817896389325
1395,Montgomery,3625,Montgomery Precinct 02-005,2174,562,495,317,187,394,3625,1,0.5997241379310345,0.1550344827586207,0.13655172413793104,0.10868965517241379,3121,0.08744827586206896,0.051586206896551724,0.8609655172413793
1396,Montgomery,3808,Montgomery Precinct 02-008,1638,786,401,263,120,983,3808,1,0.43014705882352944,0.20640756302521007,0.1053046218487395,0.25814075630252103,3425,0.06906512605042017,0.031512605042016806,0.899422268907563
1398,Montgomery,407,Montgomery Precinct 02-007,369,8,19,3,1,11,407,1,0.9066339066339066,0.019656019656019656,0.04668304668304668,0.02702702702702703,403,0.007371007371007371,0.002457002457002457,0.9901719901719902
1399,Montgomery,4880,Montgomery Precinct 02-001,1835,763,595,353,183,1687,4880,1,0.3760245901639344,0.15635245901639344,0.12192622950819672,0.3456967213114754,4344,0.0723360655737705,0.0375,0.8901639344262295
1400,Montgomery,4636,Montgomery Precinct 02-011,1893,686,421,294,170,1636,4636,1,0.40832614322691974,0.14797238999137188,0.09081104400345125,0.3528904227782571,4172,0.06341673856773081,0.036669542709232096,0.899913718723037
1401,Montgomery,2216,Montgomery Precinct 02-006,1328,161,180,327,140,547,2216,1,0.5992779783393501,0.07265342960288809,0.0812274368231047,0.24684115523465705,1749,0.14756317689530685,0.0631768953068592,0.7892599277978339
