,COUNTY,VAP,NAME,WVAP,PRES16D,PRES16R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,PRES16None,PRES16D_pct,PRES16R_pct,PRES16None_pct
86,Montgomery,2249,Montgomery Precinct 13-052,1568,613,301,681,2249,1,0.6971987550022232,0.3028012449977768,1335,0.272565584704313,0.13383726100489107,0.593597154290796
87,Montgomery,2706,Montgomery Precinct 08-003,2131,823,491,575,2706,1,0.7875092387287509,0.21249076127124908,1392,0.3041389504804139,0.18144863266814487,0.5144124168514412
88,Montgomery,2330,Montgomery Precinct 13-046,1386,581,329,944,2330,1,0.5948497854077254,0.4051502145922747,1420,0.24935622317596567,0.14120171673819742,0.6094420600858369
89,Montgomery,1337,Montgomery Precinct 08-004,1020,389,258,317,1337,1,0.762902019446522,0.23709798055347794,690,0.29094988780852654,0.19296933433059088,0.5160807778608826
90,Montgomery,2775,Montgomery Precinct 08-008,1990,763,482,785,2775,1,0.7171171171171171,0.2828828828828829,1530,0.274954954954955,0.1736936936936937,0.5513513513513514
91,Montgomery,3472,Montgomery Precinct 08-009,2306,1045,543,1166,3472,1,0.6641705069124424,0.3358294930875576,1884,0.30097926267281105,0.15639400921658986,0.5426267281105991
92,Montgomery,3315,Montgomery Precinct 08-001,2336,1067,537,979,3315,1,0.7046757164404224,0.2953242835595777,1711,0.32187028657616895,0.16199095022624435,0.5161387631975868
93,Montgomery,2576,Montgomery Precinct 08-012,1661,854,428,915,2576,1,0.6447981366459627,0.35520186335403725,1294,0.33152173913043476,0.16614906832298137,0.5023291925465838
94,Montgomery,2565,Montgomery Precinct 08-005,2188,779,639,377,2565,1,0.8530214424951267,0.1469785575048733,1147,0.3037037037037037,0.24912280701754386,0.44717348927875245
95,Montgomery,3510,Montgomery Precinct 01-002,2324,464,462,1186,3510,1,0.6621082621082621,0.3378917378917379,2584,0.1321937321937322,0.13162393162393163,0.7361823361823362
96,Montgomery,3657,Montgomery Precinct 12-003,2956,656,812,701,3657,1,0.8083128247197157,0.1916871752802844,2189,0.1793820071096527,0.22203992343450915,0.5985780694558381
97,Montgomery,2213,Montgomery Precinct 12-001,1875,287,539,338,2213,1,0.8472661545413466,0.1527338454586534,1387,0.1296882060551288,0.24356077722548578,0.6267510167193855
98,Montgomery,2541,Montgomery Precinct 01-001,2052,477,620,489,2541,1,0.807556080283353,0.19244391971664698,1444,0.18772136953955135,0.24399842581660763,0.568280204643841
353,Montgomery,2107,Montgomery Precinct 03-002,1792,647,590,315,2107,1,0.8504983388704319,0.14950166112956811,870,0.3070716658756526,0.2800189843379212,0.4129093497864262
354,Montgomery,2553,Montgomery Precinct 03-001,2159,803,722,394,2553,1,0.8456717587152369,0.15432824128476302,1028,0.3145319232275754,0.2828045436741089,0.4026635330983157
355,Montgomery,1784,Montgomery Precinct 11-000,1537,505,455,247,1784,1,0.8615470852017937,0.1384529147982063,824,0.2830717488789238,0.25504484304932734,0.4618834080717489
357,Montgomery,2683,Montgomery Precinct 10-010,2126,696,308,557,2683,1,0.7923965710026091,0.20760342899739098,1679,0.2594111069698099,0.1147968691762952,0.6257920238538949
358,Montgomery,2533,Montgomery Precinct 10-002,1848,511,408,685,2533,1,0.7295696802210817,0.2704303197789183,1614,0.20173707066719304,0.1610738255033557,0.6371891038294513
