,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV18PD_BJ,GOV18PD_JS,GOV18PD_KV,GOV18PD_RM,GOV18PD_RB,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV18PDNone,GOV18PD_BJ_pct,GOV18PD_JS_pct,GOV18PD_KV_pct,GOV18PD_RM_pct,GOV18PD_RB_pct,GOV18PDNone_pct
1276,Montgomery,3610,Montgomery Precinct 06-007,1633,479,289,135,22,48,21,116,1209,3610,1,0.4523545706371191,0.13268698060941828,0.08005540166204986,0.3349030470914127,3268,0.037396121883656507,0.006094182825484765,0.013296398891966758,0.005817174515235457,0.03213296398891967,0.9052631578947369
1277,Montgomery,4116,Montgomery Precinct 06-010,1639,865,860,168,14,41,14,78,752,4116,1,0.39820213799805637,0.21015549076773565,0.20894071914480078,0.1827016520894072,3801,0.04081632653061224,0.003401360544217687,0.009961127308066083,0.003401360544217687,0.018950437317784258,0.923469387755102
1278,Montgomery,4374,Montgomery Precinct 02-004,2221,974,600,183,9,48,34,105,579,4374,1,0.5077732053040696,0.22267946959304985,0.13717421124828533,0.13237311385459533,3995,0.04183813443072702,0.00205761316872428,0.010973936899862825,0.007773205304069501,0.02400548696844993,0.9133516232281664
1279,Montgomery,3017,Montgomery Precinct 06-006,1327,114,133,122,15,28,40,103,1443,3017,1,0.4398409015578389,0.0377858800132582,0.04408352668213457,0.47828969174676833,2709,0.04043752071594299,0.004971826317533974,0.009280742459396751,0.013258203513423931,0.03413987404706662,0.8979118329466357
1280,Montgomery,2009,Montgomery Precinct 06-005,1479,119,107,207,12,57,34,129,304,2009,1,0.7361871577899453,0.059233449477351915,0.053260328521652564,0.15131906421105026,1570,0.10303633648581384,0.005973120955699353,0.028372324539571926,0.016923842707814832,0.06421105027376804,0.781483325037332
1281,Montgomery,1603,Montgomery Precinct 06-014,922,145,84,59,9,1,20,37,452,1603,1,0.5751715533374921,0.09045539613225202,0.05240174672489083,0.28197130380536495,1477,0.036805988771054274,0.0056144728633811605,0.0006238303181534623,0.012476606363069246,0.023081721771678103,0.9213973799126638
1282,Montgomery,1874,Montgomery Precinct 06-013,1179,90,124,69,13,35,20,63,481,1874,1,0.6291355389541089,0.048025613660619,0.06616862326574173,0.25667022411953044,1674,0.0368196371398079,0.006937033084311633,0.018676627534685165,0.010672358591248666,0.0336179295624333,0.8932764140875133
1283,Montgomery,2208,Montgomery Precinct 06-004,1418,58,91,144,17,48,50,134,641,2208,1,0.6422101449275363,0.026268115942028984,0.04121376811594203,0.29030797101449274,1815,0.06521739130434782,0.007699275362318841,0.021739130434782608,0.022644927536231884,0.06068840579710145,0.8220108695652174
1284,Montgomery,3777,Montgomery Precinct 09-027,2856,228,217,213,10,31,46,146,476,3777,1,0.756155679110405,0.06036536934074663,0.057453005030447445,0.12602594651840085,3331,0.056393963463065924,0.0026476039184537992,0.008207572147206778,0.012178978024887478,0.03865501720942547,0.8819168652369606
1285,Montgomery,2727,Montgomery Precinct 04-020,1503,115,87,169,25,27,59,193,1022,2727,1,0.5511551155115512,0.042170883755042174,0.0319031903190319,0.37477081041437477,2254,0.06197286395306197,0.009167583425009167,0.009900990099009901,0.021635496883021636,0.07077374404107077,0.8265493215988265
1286,Montgomery,3226,Montgomery Precinct 04-024,1681,253,140,89,19,23,24,67,1152,3226,1,0.5210787352758834,0.07842529448233106,0.04339739615623062,0.35709857408555484,3004,0.02758834469931804,0.005889646621202728,0.00712957222566646,0.007439553626782393,0.020768753874767513,0.9311841289522629
1287,Montgomery,3648,Montgomery Precinct 06-008,1578,116,142,103,18,32,39,89,1812,3648,1,0.43256578947368424,0.03179824561403509,0.03892543859649123,0.4967105263157895,3367,0.02823464912280702,0.004934210526315789,0.008771929824561403,0.01069078947368421,0.024396929824561403,0.9229714912280702
1288,Montgomery,4395,Montgomery Precinct 09-035,3188,132,170,142,21,77,54,157,905,4395,1,0.7253697383390216,0.030034129692832763,0.038680318543799774,0.20591581342434584,3944,0.0323094425483504,0.00477815699658703,0.017519908987485778,0.012286689419795221,0.035722411831626846,0.8973833902161548
1381,Montgomery,3114,Montgomery Precinct 09-033,1608,352,266,66,4,19,14,43,888,3114,1,0.5163776493256262,0.11303789338471419,0.08542068079640334,0.28516377649325625,2968,0.02119460500963391,0.0012845215157353885,0.0061014771997430954,0.00449582530507386,0.013808606294155427,0.9531149646756584
1382,Montgomery,5213,Montgomery Precinct 09-006,2366,669,696,140,5,39,29,108,1482,5213,1,0.4538653366583541,0.12833301361979665,0.13351237291386917,0.28428927680798005,4892,0.026855937080375984,0.0009591406100134279,0.007481296758104738,0.005563015538077882,0.020717437176290043,0.9384231728371379
1383,Montgomery,2473,Montgomery Precinct 06-003,1678,137,200,109,15,36,43,83,458,2473,1,0.6785281035179943,0.05539830165790538,0.08087343307723413,0.18520016174686615,2187,0.0440760210270926,0.00606550748079256,0.014557217953902144,0.017387788111605337,0.03356247472705216,0.8843509906995553
1384,Montgomery,6411,Montgomery Precinct 09-008,2167,1758,1382,124,6,24,34,93,1104,6411,1,0.3380127905163001,0.27421619092185306,0.21556699422866948,0.17220402433317736,6130,0.019341756356262674,0.0009358914365933552,0.003743565746373421,0.005303384807362346,0.014506317267197005,0.9561690843862112
1385,Montgomery,3028,Montgomery Precinct 09-029,1472,608,555,137,5,31,20,62,393,3028,1,0.4861294583883752,0.20079260237780713,0.1832892998678996,0.12978863936591808,2773,0.0452443857331572,0.0016512549537648614,0.01023778071334214,0.0066050198150594455,0.02047556142668428,0.915785997357992
1386,Montgomery,4029,Montgomery Precinct 09-018,1196,1057,1069,72,4,17,15,61,707,4029,1,0.2968478530652767,0.26234797716554975,0.2653263837180442,0.17547778605112932,3860,0.017870439314966492,0.0009928021841648052,0.004219409282700422,0.0037230081906180195,0.015140233308513279,0.958054107719037
1387,Montgomery,4242,Montgomery Precinct 09-034,1276,1125,1123,115,6,27,15,98,718,4242,1,0.3008015087223008,0.2652050919377652,0.26473361621876473,0.16925978312116927,3981,0.02710985384252711,0.0014144271570014145,0.006364922206506365,0.003536067892503536,0.0231023102310231,0.9384724186704385
1388,Montgomery,3583,Montgomery Precinct 09-013,2194,270,327,134,13,40,22,119,792,3583,1,0.6123360312587217,0.07535584705554005,0.09126430365615407,0.22104381802958414,3255,0.03739882779793469,0.003628244487859336,0.011163829193413341,0.006140106056377337,0.03321239185040469,0.9084566006140106
1389,Montgomery,3560,Montgomery Precinct 09-003,1141,790,929,81,7,27,28,62,700,3560,1,0.3205056179775281,0.22191011235955055,0.26095505617977527,0.19662921348314608,3355,0.022752808988764046,0.001966292134831461,0.007584269662921348,0.007865168539325843,0.01741573033707865,0.9424157303370787
1390,Montgomery,2530,Montgomery Precinct 09-024,734,568,647,72,4,30,14,40,581,2530,1,0.2901185770750988,0.22450592885375495,0.2557312252964427,0.22964426877470356,2370,0.028458498023715414,0.0015810276679841897,0.011857707509881422,0.005533596837944664,0.015810276679841896,0.9367588932806324
1391,Montgomery,5966,Montgomery Precinct 09-016,1159,1271,2006,75,9,17,15,50,1530,5966,1,0.1942675159235669,0.21304056319141804,0.33623868588669126,0.25645323499832384,5800,0.012571237009721757,0.0015085484411666108,0.0028494803888702647,0.0025142474019443513,0.008380824673147838,0.9721756620851492
1392,Montgomery,3092,Montgomery Precinct 09-030,1208,569,479,120,9,30,14,69,836,3092,1,0.3906856403622251,0.18402328589909445,0.15491591203104788,0.2703751617076326,2850,0.03880983182406209,0.0029107373868046574,0.009702457956015523,0.004527813712807244,0.022315653298835704,0.9217335058214747
1393,Montgomery,2943,Montgomery Precinct 09-011,1407,576,566,126,10,31,25,76,394,2943,1,0.4780835881753313,0.19571865443425077,0.19232076112810056,0.13387699626231736,2675,0.04281345565749235,0.0033978933061501867,0.010533469249065579,0.008494733265375467,0.02582398912674142,0.908936459395175
1394,Montgomery,3185,Montgomery Precinct 09-012,1599,621,588,142,17,31,25,126,377,3185,1,0.5020408163265306,0.19497645211930925,0.18461538461538463,0.11836734693877551,2844,0.0445839874411303,0.005337519623233909,0.009733124018838305,0.007849293563579277,0.03956043956043956,0.8929356357927787
1395,Montgomery,3625,Montgomery Precinct 02-005,2174,562,495,164,10,38,37,88,394,3625,1,0.5997241379310345,0.1550344827586207,0.13655172413793104,0.10868965517241379,3288,0.045241379310344824,0.002758620689655172,0.010482758620689656,0.010206896551724139,0.024275862068965516,0.9070344827586206
1396,Montgomery,3808,Montgomery Precinct 02-008,1638,786,401,125,8,32,29,56,983,3808,1,0.43014705882352944,0.20640756302521007,0.1053046218487395,0.25814075630252103,3558,0.03282563025210084,0.0021008403361344537,0.008403361344537815,0.007615546218487395,0.014705882352941176,0.9343487394957983
1398,Montgomery,407,Montgomery Precinct 02-007,369,8,19,1,0,0,0,0,11,407,1,0.9066339066339066,0.019656019656019656,0.04668304668304668,0.02702702702702703,406,0.002457002457002457,0.0,0.0,0.0,0.0,0.9975429975429976
1399,Montgomery,4880,Montgomery Precinct 02-001,1835,763,595,141,20,60,21,92,1687,4880,1,0.3760245901639344,0.15635245901639344,0.12192622950819672,0.3456967213114754,4546,0.02889344262295082,0.004098360655737705,0.012295081967213115,0.00430327868852459,0.018852459016393444,0.9315573770491803
1400,Montgomery,4636,Montgomery Precinct 02-011,1893,686,421,156,10,41,38,74,1636,4636,1,0.40832614322691974,0.14797238999137188,0.09081104400345125,0.3528904227782571,4317,0.03364969801553063,0.0021570319240724763,0.008843830888697153,0.00819672131147541,0.015962036238136326,0.931190681622088
1401,Montgomery,2216,Montgomery Precinct 02-006,1328,161,180,187,14,54,20,127,547,2216,1,0.5992779783393501,0.07265342960288809,0.0812274368231047,0.24684115523465705,1814,0.08438628158844766,0.00631768953068592,0.024368231046931407,0.009025270758122744,0.057310469314079425,0.8185920577617328
1402,Montgomery,2500,Montgomery Precinct 09-025,933,381,335,98,5,26,11,47,851,2500,1,0.3732,0.1524,0.134,0.3404,2313,0.0392,0.002,0.0104,0.0044,0.0188,0.9252
1403,Montgomery,2308,Montgomery Precinct 12-004,1876,90,177,81,7,28,18,32,165,2308,1,0.8128249566724437,0.0389948006932409,0.07668977469670711,0.07149046793760831,2142,0.03509532062391681,0.0030329289428076256,0.012131715771230503,0.00779896013864818,0.01386481802426343,0.9280762564991335
1404,Montgomery,3657,Montgomery Precinct 12-005,2314,431,527,84,2,24,7,39,385,3657,1,0.6327590921520372,0.1178561662564944,0.14410719168717528,0.10527754990429314,3501,0.022969647251845776,0.0005468963631391851,0.006562756357670222,0.0019141372709871479,0.01066447908121411,0.9573420836751435
1405,Montgomery,2594,Montgomery Precinct 12-002,2223,67,216,86,5,14,10,31,88,2594,1,0.8569776407093292,0.025828835774865073,0.08326908249807248,0.03392444101773323,2448,0.03315343099460293,0.0019275250578257518,0.005397070161912105,0.0038550501156515036,0.011950655358519661,0.943716268311488
1406,Montgomery,2048,Montgomery Precinct 04-026,1442,57,102,96,9,11,46,63,447,2048,1,0.7041015625,0.02783203125,0.0498046875,0.21826171875,1823,0.046875,0.00439453125,0.00537109375,0.0224609375,0.03076171875,0.89013671875
1407,Montgomery,2523,Montgomery Precinct 04-023,1989,55,129,12,1,4,2,11,350,2523,1,0.7883472057074911,0.02179944510503369,0.05112960760998811,0.13872374157748713,2493,0.0047562425683709865,0.00039635354736424893,0.0015854141894569957,0.0007927070947284979,0.004359889021006738,0.9881093935790726
1408,Montgomery,2581,Montgomery Precinct 04-021,1825,65,172,157,9,23,72,157,519,2581,1,0.7070902750871755,0.025184037194885704,0.06664083688492832,0.20108485083301045,2163,0.060829135993800854,0.003487020534676482,0.008911274699728787,0.027896164277411855,0.060829135993800854,0.8380472685005812
1441,Montgomery,1933,Montgomery Precinct 13-031,950,294,447,117,8,24,90,102,242,1933,1,0.49146404552509054,0.1520951888256596,0.23124676668391103,0.12519399896533887,1592,0.060527677185721676,0.004138644593895499,0.012415933781686497,0.04655975168132437,0.05276771857216762,0.8235902741852044
1442,Montgomery,1911,Montgomery Precinct 13-059,1023,319,380,113,8,17,69,82,189,1911,1,0.5353218210361067,0.16692830978545264,0.1988487702773417,0.0989010989010989,1622,0.05913134484563056,0.004186289900575615,0.008895866038723181,0.03610675039246468,0.042909471480900054,0.848770277341706
1443,Montgomery,3612,Montgomery Precinct 13-027,1645,441,987,164,14,34,107,96,539,3612,1,0.45542635658914726,0.12209302325581395,0.27325581395348836,0.14922480620155038,3197,0.04540420819490587,0.003875968992248062,0.009413067552602437,0.0296234772978959,0.026578073089700997,0.8851052048726468
1444,Montgomery,4634,Montgomery Precinct 13-030,871,549,2741,98,12,18,56,64,473,4634,1,0.18795856711264566,0.1184721622788088,0.5914976262408287,0.10207164436771687,4386,0.021148036253776436,0.002589555459646094,0.003884333189469141,0.012084592145015106,0.013810962451445835,0.9464825205006474
1445,Montgomery,4064,Montgomery Precinct 13-029,1148,509,1704,156,7,23,73,72,703,4064,1,0.2824803149606299,0.12524606299212598,0.41929133858267714,0.17298228346456693,3733,0.038385826771653545,0.0017224409448818897,0.005659448818897638,0.01796259842519685,0.017716535433070866,0.9185531496062992
1446,Montgomery,1911,Montgomery Precinct 13-053,1016,242,489,131,8,13,62,85,164,1911,1,0.531658817373103,0.12663526949241236,0.25588697017268447,0.08581894296180011,1612,0.0685504971219257,0.004186289900575615,0.006802721088435374,0.032443746729461015,0.044479330193615906,0.8435374149659864
1447,Montgomery,4095,Montgomery Precinct 13-032,1317,1186,925,192,10,37,84,112,667,4095,1,0.32161172161172163,0.28962148962148965,0.2258852258852259,0.16288156288156289,3660,0.046886446886446886,0.002442002442002442,0.009035409035409036,0.020512820512820513,0.02735042735042735,0.8937728937728938
1448,Montgomery,4453,Montgomery Precinct 13-044,1126,1014,1665,147,8,23,69,111,648,4453,1,0.2528632382663373,0.2277116550640018,0.3739052324275769,0.14551987424208399,4095,0.03301145295306535,0.001796541657309679,0.005165057264765327,0.01549517179429598,0.024927015495171793,0.9196047608353919
1449,Montgomery,2314,Montgomery Precinct 13-010,1108,780,171,127,1,22,21,74,255,2314,1,0.4788245462402766,0.33707865168539325,0.07389801210025929,0.11019878997407087,2069,0.05488331892826275,0.000432152117545376,0.00950734658599827,0.009075194468452896,0.03197925669835782,0.8941227312013829
1450,Montgomery,3425,Montgomery Precinct 13-005,1473,1131,376,235,6,42,41,162,445,3425,1,0.4300729927007299,0.3302189781021898,0.10978102189781022,0.12992700729927006,2939,0.06861313868613139,0.0017518248175182481,0.012262773722627737,0.01197080291970803,0.0472992700729927,0.8581021897810219
1451,Montgomery,2283,Montgomery Precinct 13-019,1401,254,417,190,13,24,61,133,211,2283,1,0.6136662286465178,0.11125711782742007,0.18265440210249673,0.09242225142356549,1862,0.08322382829610162,0.0056942619360490585,0.010512483574244415,0.026719229084537888,0.05825667980727114,0.8155935173017959
1452,Montgomery,2350,Montgomery Precinct 13-050,1442,547,192,178,6,33,86,160,169,2350,1,0.6136170212765958,0.2327659574468085,0.08170212765957446,0.07191489361702127,1887,0.07574468085106383,0.002553191489361702,0.014042553191489362,0.03659574468085106,0.06808510638297872,0.8029787234042554
1453,Montgomery,3765,Montgomery Precinct 13-013,1279,1434,778,194,3,19,50,150,274,3765,1,0.3397078353253652,0.3808764940239044,0.20664010624169987,0.07277556440903055,3349,0.05152722443559097,0.0007968127490039841,0.005046480743691899,0.013280212483399735,0.0398406374501992,0.8895086321381143
1454,Montgomery,2381,Montgomery Precinct 13-023,1843,197,210,217,22,37,80,166,131,2381,1,0.7740445191096178,0.08273834523309534,0.08819823603527929,0.05501889962200756,1859,0.09113817723645527,0.009239815203695927,0.015539689206215875,0.03359932801343973,0.06971860562788744,0.7807643847123058
1455,Montgomery,1565,Montgomery Precinct 13-042,700,179,459,117,2,22,50,83,227,1565,1,0.4472843450479233,0.11437699680511182,0.29329073482428114,0.1450479233226837,1291,0.07476038338658147,0.0012779552715654952,0.014057507987220448,0.03194888178913738,0.053035143769968054,0.8249201277955271
1456,Montgomery,1679,Montgomery Precinct 13-057,841,482,148,45,3,10,14,52,208,1679,1,0.5008933889219773,0.2870756402620607,0.08814770696843359,0.12388326384752829,1555,0.026801667659321026,0.001786777843954735,0.005955926146515783,0.008338296605122097,0.030970815961882073,0.9261465157832043
1457,Montgomery,2284,Montgomery Precinct 13-063,625,502,911,63,2,12,19,52,246,2284,1,0.2736427320490368,0.21978984238178634,0.398861646234676,0.10770577933450087,2136,0.027583187390542906,0.0008756567425569177,0.005253940455341506,0.008318739054290718,0.02276707530647986,0.9352014010507881
1458,Montgomery,3381,Montgomery Precinct 13-011,1574,590,784,263,12,33,74,176,433,3381,1,0.4655427388346643,0.17450458444247263,0.2318840579710145,0.12806861875184858,2823,0.07778763679384798,0.00354924578527063,0.009760425909494233,0.02188701567583555,0.05205560485063591,0.8349600709849158
1459,Montgomery,2099,Montgomery Precinct 13-033,1120,450,301,149,17,14,25,119,228,2099,1,0.533587422582182,0.21438780371605526,0.1434016198189614,0.10862315388280133,1775,0.07098618389709385,0.008099094807050978,0.006669842782277275,0.011910433539780848,0.05669366364935684,0.8456407813244402
1460,Montgomery,1827,Montgomery Precinct 13-020,1491,146,87,72,18,19,31,169,103,1827,1,0.8160919540229885,0.07991242474001095,0.047619047619047616,0.05637657361795293,1518,0.03940886699507389,0.009852216748768473,0.010399562123700055,0.016967706622879036,0.09250136836343732,0.8308702791461412
1463,Montgomery,2481,Montgomery Precinct 13-006,1675,478,185,320,3,44,100,220,143,2481,1,0.675130995566304,0.19266424828698106,0.07456670697299476,0.05763804917372027,1794,0.12898024989923418,0.0012091898428053204,0.0177347843611447,0.04030632809351068,0.0886739218057235,0.7230955259975816
1476,Montgomery,2828,Montgomery Precinct 13-028,772,277,1395,63,2,31,33,36,384,2828,1,0.272984441301273,0.09794908062234794,0.4932814710042433,0.13578500707213578,2663,0.022277227722772276,0.0007072135785007072,0.010961810466760962,0.01166902404526167,0.01272984441301273,0.9416548797736917
1477,Montgomery,2804,Montgomery Precinct 13-001,1219,563,482,134,10,35,24,90,540,2804,1,0.4347360912981455,0.2007845934379458,0.1718972895863053,0.19258202567760344,2511,0.04778887303851641,0.003566333808844508,0.012482168330955777,0.008559201141226819,0.03209700427960057,0.895506419400856
1478,Montgomery,3327,Montgomery Precinct 13-055,474,1496,1021,55,4,9,21,50,336,3327,1,0.1424706943192065,0.4496543432521791,0.306883077847911,0.10099188458070334,3188,0.01653140967838894,0.0012022843402464682,0.002705139765554554,0.0063119927862939585,0.015028554253080854,0.9582206191764352
1479,Montgomery,4237,Montgomery Precinct 13-054,3592,353,114,168,14,14,76,171,178,4237,1,0.8477696483360868,0.08331366532924239,0.026905829596412557,0.042010856738258204,3794,0.03965069624734482,0.003304224687278735,0.003304224687278735,0.017937219730941704,0.04035874439461883,0.8954448902525372
1480,Montgomery,2942,Montgomery Precinct 13-069,2441,273,66,113,16,12,94,179,162,2942,1,0.8297076818490823,0.09279401767505098,0.022433718558803536,0.055064581917063225,2528,0.03840924541128484,0.005438477226376614,0.004078857919782461,0.03195105370496261,0.06084296397008838,0.8592794017675051
1481,Montgomery,2381,Montgomery Precinct 13-061,1119,531,217,245,10,36,44,134,514,2381,1,0.46997060058798823,0.2230155396892062,0.09113817723645527,0.21587568248635028,1912,0.10289794204115918,0.004199916001679967,0.015119697606047878,0.018479630407391853,0.05627887442251155,0.8030239395212095
1482,Montgomery,1528,Montgomery Precinct 05-022,892,242,160,102,4,9,20,96,234,1528,1,0.5837696335078534,0.15837696335078533,0.10471204188481675,0.1531413612565445,1297,0.06675392670157068,0.002617801047120419,0.0058900523560209425,0.013089005235602094,0.06282722513089005,0.8488219895287958
1483,Montgomery,3868,Montgomery Precinct 05-009,1730,913,303,255,16,35,72,215,922,3868,1,0.44725956566701136,0.2360392967942089,0.07833505687693898,0.23836608066184076,3275,0.06592554291623579,0.004136504653567736,0.00904860392967942,0.01861427094105481,0.05558428128231644,0.8466907962771458
1484,Montgomery,3207,Montgomery Precinct 05-016,1526,791,260,230,8,25,65,175,630,3207,1,0.4758341128780792,0.24664795759276584,0.08107265357031494,0.19644527595884004,2704,0.07171811661989398,0.002494543186778921,0.0077954474586841285,0.020268163392578736,0.0545681322107889,0.8431555971312753
1485,Montgomery,2145,Montgomery Precinct 08-010,1308,258,268,91,8,16,27,70,311,2145,1,0.6097902097902098,0.12027972027972028,0.12494172494172494,0.14498834498834498,1933,0.04242424242424243,0.0037296037296037296,0.007459207459207459,0.012587412587412588,0.03263403263403263,0.9011655011655012
1486,Montgomery,2954,Montgomery Precinct 08-011,1813,412,224,131,9,37,21,78,505,2954,1,0.6137440758293838,0.13947190250507785,0.07582938388625593,0.17095463777928233,2678,0.044346648612051454,0.003046716316858497,0.012525389302640487,0.0071090047393364926,0.026404874746106973,0.906567366283006
1487,Montgomery,3717,Montgomery Precinct 08-002,2746,312,246,242,18,57,40,120,413,3717,1,0.7387678235135863,0.08393866020984665,0.06618240516545601,0.1111111111111111,3240,0.065106268496099,0.004842615012106538,0.01533494753833737,0.010761366693570083,0.03228410008071025,0.8716707021791767
1488,Montgomery,3819,Montgomery Precinct 08-006,2643,507,195,161,14,33,50,118,474,3819,1,0.6920659858601729,0.13275726630007856,0.05106048703849175,0.12411626080125687,3443,0.042157632888190626,0.003665881120712228,0.00864100549882168,0.013092432573972244,0.030898140874574497,0.9015449070437287
1489,Montgomery,3868,Montgomery Precinct 05-011,1493,1038,596,157,11,18,28,88,741,3868,1,0.3859875904860393,0.26835573940020685,0.15408479834539815,0.19157187176835574,3566,0.0405894519131334,0.002843846949327818,0.004653567735263702,0.007238883143743537,0.022750775594622543,0.921923474663909
1490,Montgomery,2076,Montgomery Precinct 05-008,519,938,230,191,6,22,32,140,389,2076,1,0.25,0.45183044315992293,0.11078998073217726,0.18737957610789982,1685,0.09200385356454721,0.002890173410404624,0.010597302504816955,0.015414258188824663,0.0674373795761079,0.8116570327552987
1491,Montgomery,3479,Montgomery Precinct 05-015,1827,607,311,112,4,31,20,95,734,3479,1,0.5251509054325956,0.17447542397240587,0.08939350388042541,0.21098016671457315,3217,0.03219315895372234,0.0011497556769186547,0.008910606496119574,0.005748778384593274,0.02730669732681805,0.9246910031618281
1492,Montgomery,3713,Montgomery Precinct 05-001,1392,998,522,151,9,22,29,84,801,3713,1,0.37489900350121197,0.2687853487745758,0.14058712631295447,0.21572852141125776,3418,0.040667923511984914,0.0024239159709130084,0.005925127928898465,0.007810395906275249,0.022623215728521412,0.920549420953407
1493,Montgomery,3773,Montgomery Precinct 05-017,1397,1229,393,178,13,21,19,139,754,3773,1,0.37026239067055394,0.32573548900079513,0.1041611449774715,0.19984097535117942,3403,0.04717731248343493,0.0034455340577789558,0.0055658627087198514,0.005035780545984627,0.036840710310098064,0.9019347998939836
1494,Montgomery,3392,Montgomery Precinct 05-019,1731,597,234,139,13,40,18,89,830,3392,1,0.5103183962264151,0.17600235849056603,0.06898584905660378,0.2446933962264151,3093,0.04097877358490566,0.0038325471698113208,0.01179245283018868,0.005306603773584905,0.026238207547169812,0.9118514150943396
1495,Montgomery,1722,Montgomery Precinct 05-018,1069,238,147,43,13,16,12,48,268,1722,1,0.6207897793263647,0.13821138211382114,0.08536585365853659,0.15563298490127758,1590,0.02497096399535424,0.007549361207897794,0.009291521486643438,0.006968641114982578,0.027874564459930314,0.9233449477351916
1504,Montgomery,4171,Montgomery Precinct 05-002,955,2166,376,182,14,16,11,84,674,4171,1,0.22896187964516904,0.5192999280748022,0.09014624790218173,0.16159194437784705,3864,0.04363461999520499,0.003356509230400384,0.0038360105490290097,0.0026372572524574443,0.0201390553824023,0.9263965475905058
1505,Montgomery,5053,Montgomery Precinct 05-021,610,3098,654,142,7,33,13,119,691,5053,1,0.12072036414011478,0.6131011280427469,0.12942806253710668,0.13675044528003166,4739,0.02810211755392836,0.001385315654066891,0.0065307737977439145,0.002572729071838512,0.023550366119137148,0.9378586978032851
1519,Montgomery,2978,Montgomery Precinct 04-016,1734,255,213,174,11,26,73,151,776,2978,1,0.5822699798522498,0.08562793821356615,0.0715245130960376,0.2605775688381464,2543,0.05842847548690396,0.0036937541974479517,0.008730691739422432,0.024513096037609133,0.050705171255876424,0.8539288112827401
1520,Montgomery,3619,Montgomery Precinct 09-031,2072,356,251,127,8,27,30,123,940,3619,1,0.5725338491295938,0.09836971539099199,0.06935617573915447,0.2597402597402597,3304,0.03509256700746063,0.0022105554020447637,0.007460624481901078,0.008289582757667864,0.03398728930643824,0.9129593810444874
1521,Montgomery,2298,Montgomery Precinct 04-025,1598,184,171,102,8,22,25,91,345,2298,1,0.6953872932985204,0.08006962576153177,0.07441253263707572,0.15013054830287206,2050,0.044386422976501305,0.0034812880765883376,0.009573542210617928,0.010879025239338555,0.03959965187119234,0.8920800696257616
1522,Montgomery,3285,Montgomery Precinct 04-002,2202,221,217,205,16,34,31,137,645,3285,1,0.6703196347031963,0.06727549467275494,0.06605783866057839,0.1963470319634703,2862,0.0624048706240487,0.004870624048706241,0.010350076103500762,0.009436834094368341,0.04170471841704718,0.8712328767123287
1523,Montgomery,4300,Montgomery Precinct 04-005,1924,343,540,132,15,26,26,83,1493,4300,1,0.4474418604651163,0.07976744186046511,0.12558139534883722,0.3472093023255814,4018,0.030697674418604652,0.0034883720930232558,0.0060465116279069765,0.0060465116279069765,0.019302325581395347,0.9344186046511628
1524,Montgomery,4790,Montgomery Precinct 04-030,2487,261,318,124,3,19,38,115,1724,4790,1,0.5192066805845511,0.054488517745302716,0.06638830897703549,0.35991649269311066,4491,0.025887265135699375,0.0006263048016701461,0.003966597077244259,0.007933194154488519,0.024008350730688934,0.9375782881002088
1525,Montgomery,4662,Montgomery Precinct 04-003,3043,406,363,245,14,53,122,186,850,4662,1,0.6527241527241527,0.08708708708708708,0.07786357786357787,0.18232518232518233,4042,0.052552552552552555,0.003003003003003003,0.011368511368511369,0.02616902616902617,0.039897039897039896,0.867009867009867
1526,Montgomery,5108,Montgomery Precinct 04-001,2098,900,1245,185,12,28,34,115,865,5108,1,0.4107282693813626,0.17619420516836334,0.2437353171495693,0.1693422083007048,4734,0.036217697729052464,0.0023492560689115116,0.00548159749412686,0.006656225528582615,0.022513703993735316,0.9267815191855913
1527,Montgomery,2330,Montgomery Precinct 04-019,1228,257,253,94,1,27,18,56,592,2330,1,0.527038626609442,0.11030042918454935,0.10858369098712446,0.25407725321888414,2134,0.04034334763948498,0.00042918454935622315,0.011587982832618025,0.007725321888412017,0.0240343347639485,0.9158798283261803
1528,Montgomery,4373,Montgomery Precinct 09-002,1270,859,1635,121,17,38,24,93,609,4373,1,0.2904184770180654,0.19643265492796708,0.3738852046649897,0.13926366338897783,4080,0.0276697919048708,0.0038874914246512693,0.008689686713926366,0.005488223187742968,0.021266864852504,0.9329979419163046
1529,Montgomery,2013,Montgomery Precinct 09-010,999,272,338,41,1,7,5,21,404,2013,1,0.496274217585693,0.1351217088922007,0.16790859413810233,0.20069547938400398,1938,0.02036761053154496,0.0004967709885742673,0.003477396920019871,0.0024838549428713363,0.010432190760059613,0.96274217585693
1530,Montgomery,2692,Montgomery Precinct 09-020,900,466,455,83,4,19,14,61,871,2692,1,0.3343239227340267,0.17310549777117384,0.16901931649331353,0.3235512630014859,2511,0.030832095096582468,0.0014858841010401188,0.007057949479940565,0.005200594353640416,0.022659732540861812,0.9327637444279346
1531,Montgomery,6198,Montgomery Precinct 09-007,1690,1460,1972,139,5,29,16,65,1076,6198,1,0.27266860277508875,0.2355598580187157,0.31816715069377216,0.17360438851242335,5944,0.022426589222329783,0.0008067118425298483,0.00467892868667312,0.0025814778960955146,0.010487253952888029,0.9590190383994837
