,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV14PD_AB,GOV14PD_DG,GOV14PD_HM,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV14PDNone,GOV14PD_AB_pct,GOV14PD_DG_pct,GOV14PD_HM_pct,GOV14PDNone_pct
1116,Montgomery,2454,Montgomery Precinct 07-024,2091,31,150,180,122,87,182,2454,1,0.8520782396088019,0.01263243683781581,0.061124694376528114,0.07416462917685411,2065,0.07334963325183375,0.04971475142624287,0.035452322738386305,0.841483292583537
1117,Montgomery,1711,Montgomery Precinct 07-027,1486,15,114,121,82,36,96,1711,1,0.8684979544126242,0.008766803039158387,0.06662770309760374,0.056107539450613676,1472,0.07071887784921099,0.04792518994739918,0.02104032729398013,0.8603156049094097
1118,Montgomery,3393,Montgomery Precinct 07-013,2701,125,235,234,152,83,332,3393,1,0.7960506926024168,0.036840554081933395,0.06926024167403477,0.0978485116416151,2924,0.06896551724137931,0.044798113763631006,0.024462127910403773,0.8617742410845859
1119,Montgomery,2602,Montgomery Precinct 07-012,2240,35,111,171,131,104,216,2602,1,0.8608762490392006,0.013451191391237509,0.04265949269792468,0.0830130668716372,2196,0.06571867794004611,0.050345887778631825,0.03996925441967717,0.8439661798616449
1120,Montgomery,4520,Montgomery Precinct 07-004,3440,196,320,261,181,98,564,4520,1,0.7610619469026548,0.04336283185840708,0.07079646017699115,0.12477876106194691,3980,0.05774336283185841,0.04004424778761062,0.02168141592920354,0.8805309734513275
1121,Montgomery,1823,Montgomery Precinct 07-007,1553,38,100,186,97,80,132,1823,1,0.8518924849149753,0.020844761382336808,0.05485463521667581,0.07240811848601207,1460,0.102029621503017,0.053208996160175534,0.04388370817334065,0.8008776741634668
1122,Montgomery,3525,Montgomery Precinct 07-011,2810,121,266,256,201,137,328,3525,1,0.7971631205673759,0.03432624113475177,0.07546099290780142,0.09304964539007092,2931,0.0726241134751773,0.05702127659574468,0.03886524822695035,0.8314893617021276
1123,Montgomery,5321,Montgomery Precinct 07-026,3875,282,424,262,193,108,740,5321,1,0.7282465701935726,0.05299755685021613,0.07968426987408382,0.13907160308212743,4758,0.04923886487502349,0.03627137756060891,0.020296936666040218,0.8941928208983274
1124,Montgomery,2181,Montgomery Precinct 07-001,1599,99,203,100,48,61,280,2181,1,0.7331499312242091,0.0453920220082531,0.09307657038055937,0.12838147638697844,1972,0.04585052728106373,0.02200825309491059,0.027968821641448878,0.9041723979825768
1125,Montgomery,1793,Montgomery Precinct 07-002,1663,12,58,155,138,75,60,1793,1,0.9274958170663692,0.006692693809258227,0.03234802007808143,0.03346346904629113,1425,0.08644729503625209,0.0769659788064696,0.04182933630786392,0.7947573898494144
1126,Montgomery,2058,Montgomery Precinct 07-006,1844,22,90,120,108,56,102,2058,1,0.8960155490767736,0.010689990281827016,0.043731778425655975,0.04956268221574344,1774,0.05830903790087463,0.052478134110787174,0.027210884353741496,0.8620019436345967
1127,Montgomery,1085,Montgomery Precinct 07-021,993,7,30,90,92,44,55,1085,1,0.9152073732718894,0.0064516129032258064,0.027649769585253458,0.05069124423963134,859,0.08294930875576037,0.0847926267281106,0.04055299539170507,0.791705069124424
1128,Montgomery,2548,Montgomery Precinct 07-020,1786,114,231,144,100,55,417,2548,1,0.7009419152276295,0.044740973312401885,0.09065934065934066,0.16365777080062793,2249,0.0565149136577708,0.03924646781789639,0.021585557299843013,0.8826530612244898
1129,Montgomery,2356,Montgomery Precinct 07-025,1718,159,184,134,116,69,295,2356,1,0.7292020373514432,0.06748726655348047,0.07809847198641766,0.12521222410865873,2037,0.056876061120543296,0.04923599320882852,0.02928692699490662,0.8646010186757216
1130,Montgomery,3378,Montgomery Precinct 07-010,2587,140,235,203,174,78,416,3378,1,0.7658377738306691,0.04144464179988159,0.06956779159265838,0.123149792776791,2923,0.0600947306098283,0.05150976909413854,0.023090586145648313,0.8653049141503848
1131,Montgomery,1339,Montgomery Precinct 07-031,1068,53,81,86,69,33,137,1339,1,0.7976101568334578,0.039581777445855115,0.060492905153099324,0.10231516056758776,1151,0.0642270351008215,0.05153099327856609,0.024645257654966394,0.859596713965646
1132,Montgomery,3359,Montgomery Precinct 04-018,2439,144,266,159,170,69,510,3359,1,0.7261089610002978,0.04286990175647514,0.07919023518904436,0.1518309020541828,2961,0.04733551652277464,0.0506103006847276,0.020541827924977673,0.8815123548675201
1133,Montgomery,2203,Montgomery Precinct 04-028,1437,232,159,39,39,22,375,2203,1,0.6522923286427599,0.1053109396277803,0.07217430776214254,0.1702224239673173,2103,0.017703132092601,0.017703132092601,0.009986382206082615,0.9546073536087154
1134,Montgomery,3906,Montgomery Precinct 04-031,2703,270,298,138,93,64,635,3906,1,0.6920122887864824,0.06912442396313365,0.07629288274449565,0.1625704045058884,3611,0.03533026113671275,0.023809523809523808,0.01638504864311316,0.9244751664106503
1135,Montgomery,3257,Montgomery Precinct 04-010,2452,157,215,90,90,54,433,3257,1,0.7528400368437212,0.048203868590727665,0.06601166717838501,0.1329444273871661,3023,0.0276327909118821,0.0276327909118821,0.01657967454712926,0.9281547436291065
1136,Montgomery,2490,Montgomery Precinct 04-017,1774,131,199,143,118,47,386,2490,1,0.7124497991967872,0.05261044176706827,0.07991967871485944,0.15502008032128514,2182,0.05742971887550201,0.04738955823293173,0.01887550200803213,0.8763052208835341
1137,Montgomery,3550,Montgomery Precinct 04-008,2235,303,263,146,92,114,749,3550,1,0.6295774647887324,0.08535211267605634,0.07408450704225353,0.21098591549295775,3198,0.04112676056338028,0.025915492957746478,0.03211267605633803,0.9008450704225353
1264,Montgomery,3965,Montgomery Precinct 07-008,2981,161,274,105,72,75,549,3965,1,0.7518284993694829,0.04060529634300126,0.0691046658259773,0.13846153846153847,3713,0.02648171500630517,0.01815889029003783,0.018915510718789406,0.9364438839848676
1265,Montgomery,2847,Montgomery Precinct 07-009,2231,129,240,142,113,93,247,2847,1,0.7836318932209343,0.045310853530031614,0.08429926238145416,0.0867579908675799,2499,0.049877063575693714,0.039690902704601336,0.032665964172813484,0.8777660695468915
1266,Montgomery,1400,Montgomery Precinct 07-032,1222,66,50,78,73,44,62,1400,1,0.8728571428571429,0.047142857142857146,0.03571428571428571,0.04428571428571428,1205,0.055714285714285716,0.052142857142857144,0.03142857142857143,0.8607142857142858
1267,Montgomery,1964,Montgomery Precinct 07-016,1563,157,98,158,113,83,146,1964,1,0.7958248472505092,0.079938900203666,0.04989816700610998,0.07433808553971487,1610,0.08044806517311609,0.057535641547861505,0.04226069246435845,0.8197556008146639
1268,Montgomery,3443,Montgomery Precinct 04-004,2536,193,311,166,124,109,403,3443,1,0.7365669474295672,0.05605576532094104,0.09032820214928841,0.11704908510020332,3044,0.04821376706360732,0.03601510310775487,0.03165843740923613,0.8841126924194017
1269,Montgomery,5607,Montgomery Precinct 04-015,2542,422,1490,39,27,29,1153,5607,1,0.45336186909220616,0.07526306402710897,0.26573925450329944,0.2056358123773854,5512,0.006955591225254147,0.004815409309791332,0.005172106295701802,0.9830568931692527
1270,Montgomery,4958,Montgomery Precinct 13-025,1182,1041,2007,132,78,44,728,4958,1,0.23840258168616377,0.2099636950383219,0.4048003227107705,0.14683340056474384,4704,0.026623638563937072,0.01573215006050827,0.008874546187979023,0.9487696651875757
1271,Montgomery,2485,Montgomery Precinct 13-034,1903,166,217,183,104,100,199,2485,1,0.7657947686116701,0.06680080482897384,0.08732394366197183,0.0800804828973843,2098,0.07364185110663984,0.041851106639839035,0.04024144869215292,0.8442655935613682
1272,Montgomery,2625,Montgomery Precinct 13-040,1669,275,374,129,108,97,307,2625,1,0.6358095238095238,0.10476190476190476,0.14247619047619048,0.11695238095238095,2291,0.04914285714285714,0.04114285714285714,0.03695238095238095,0.8727619047619047
1273,Montgomery,1874,Montgomery Precinct 06-009,1464,93,87,67,67,31,230,1874,1,0.7812166488794023,0.049626467449306294,0.046424759871931696,0.12273212379935966,1709,0.03575240128068303,0.03575240128068303,0.016542155816435433,0.9119530416221985
1274,Montgomery,2092,Montgomery Precinct 06-001,1647,105,85,55,50,40,255,2092,1,0.7872848948374761,0.05019120458891013,0.04063097514340344,0.12189292543021032,1947,0.026290630975143402,0.02390057361376673,0.019120458891013385,0.9306883365200764
1275,Montgomery,4802,Montgomery Precinct 06-011,1585,511,366,1,4,3,2340,4802,1,0.33007080383173676,0.10641399416909621,0.07621824239900042,0.4872969596001666,4794,0.00020824656393169514,0.0008329862557267805,0.0006247396917950854,0.9983340274885465
1276,Montgomery,3610,Montgomery Precinct 06-007,1633,479,289,122,64,24,1209,3610,1,0.4523545706371191,0.13268698060941828,0.08005540166204986,0.3349030470914127,3400,0.033795013850415515,0.01772853185595568,0.006648199445983379,0.9418282548476454
1277,Montgomery,4116,Montgomery Precinct 06-010,1639,865,860,101,62,28,752,4116,1,0.39820213799805637,0.21015549076773565,0.20894071914480078,0.1827016520894072,3925,0.02453838678328474,0.015063168124392614,0.006802721088435374,0.9535957240038873
1278,Montgomery,4374,Montgomery Precinct 02-004,2221,974,600,131,58,57,579,4374,1,0.5077732053040696,0.22267946959304985,0.13717421124828533,0.13237311385459533,4128,0.029949702789208964,0.013260173754000914,0.013031550068587106,0.943758573388203
1279,Montgomery,3017,Montgomery Precinct 06-006,1327,114,133,84,104,50,1443,3017,1,0.4398409015578389,0.0377858800132582,0.04408352668213457,0.47828969174676833,2779,0.027842227378190254,0.03447132913490222,0.016572754391779913,0.9211136890951276
1280,Montgomery,2009,Montgomery Precinct 06-005,1479,119,107,145,100,55,304,2009,1,0.7361871577899453,0.059233449477351915,0.053260328521652564,0.15131906421105026,1709,0.07217521154803384,0.049776007964161276,0.0273768043802887,0.8506719761075162
1281,Montgomery,1603,Montgomery Precinct 06-014,922,145,84,34,41,21,452,1603,1,0.5751715533374921,0.09045539613225202,0.05240174672489083,0.28197130380536495,1507,0.021210230817217717,0.025577043044291953,0.013100436681222707,0.9401122894572677
1282,Montgomery,1874,Montgomery Precinct 06-013,1179,90,124,91,43,24,481,1874,1,0.6291355389541089,0.048025613660619,0.06616862326574173,0.25667022411953044,1716,0.04855923159018143,0.02294557097118463,0.012806830309498399,0.9156883671291356
1283,Montgomery,2208,Montgomery Precinct 06-004,1418,58,91,127,118,63,641,2208,1,0.6422101449275363,0.026268115942028984,0.04121376811594203,0.29030797101449274,1900,0.057518115942028984,0.05344202898550725,0.028532608695652172,0.8605072463768116
1284,Montgomery,3777,Montgomery Precinct 09-027,2856,228,217,177,113,66,476,3777,1,0.756155679110405,0.06036536934074663,0.057453005030447445,0.12602594651840085,3421,0.04686258935663225,0.029917924278527932,0.017474185861795076,0.9057453005030447
1285,Montgomery,2727,Montgomery Precinct 04-020,1503,115,87,174,209,85,1022,2727,1,0.5511551155115512,0.042170883755042174,0.0319031903190319,0.37477081041437477,2259,0.0638063806380638,0.07664099743307665,0.03116978364503117,0.8283828382838284
1286,Montgomery,3226,Montgomery Precinct 04-024,1681,253,140,75,66,35,1152,3226,1,0.5210787352758834,0.07842529448233106,0.04339739615623062,0.35709857408555484,3050,0.023248605083694977,0.02045877247365158,0.010849349039057656,0.9454432734035958
1287,Montgomery,3648,Montgomery Precinct 06-008,1578,116,142,77,99,22,1812,3648,1,0.43256578947368424,0.03179824561403509,0.03892543859649123,0.4967105263157895,3450,0.021107456140350877,0.027138157894736843,0.006030701754385965,0.9457236842105263
1288,Montgomery,4395,Montgomery Precinct 09-035,3188,132,170,149,137,67,905,4395,1,0.7253697383390216,0.030034129692832763,0.038680318543799774,0.20591581342434584,4042,0.03390216154721274,0.031171786120591582,0.015244596131968146,0.9196814562002276
1381,Montgomery,3114,Montgomery Precinct 09-033,1608,352,266,29,19,9,888,3114,1,0.5163776493256262,0.11303789338471419,0.08542068079640334,0.28516377649325625,3057,0.009312780989081566,0.0061014771997430954,0.002890173410404624,0.9816955684007708
1382,Montgomery,5213,Montgomery Precinct 09-006,2366,669,696,143,94,58,1482,5213,1,0.4538653366583541,0.12833301361979665,0.13351237291386917,0.28428927680798005,4918,0.02743142144638404,0.018031843468252446,0.011126031076155764,0.9434107040092078
1383,Montgomery,2473,Montgomery Precinct 06-003,1678,137,200,107,91,60,458,2473,1,0.6785281035179943,0.05539830165790538,0.08087343307723413,0.18520016174686615,2215,0.04326728669632026,0.03679741205014153,0.02426202992317024,0.895673271330368
1384,Montgomery,6411,Montgomery Precinct 09-008,2167,1758,1382,95,42,30,1104,6411,1,0.3380127905163001,0.27421619092185306,0.21556699422866948,0.17220402433317736,6244,0.01481828107939479,0.006551240056153486,0.004679457182966776,0.973951021681485
1385,Montgomery,3028,Montgomery Precinct 09-029,1472,608,555,90,36,43,393,3028,1,0.4861294583883752,0.20079260237780713,0.1832892998678996,0.12978863936591808,2859,0.029722589167767502,0.011889035667107,0.014200792602377808,0.9441875825627477
1386,Montgomery,4029,Montgomery Precinct 09-018,1196,1057,1069,77,29,25,707,4029,1,0.2968478530652767,0.26234797716554975,0.2653263837180442,0.17547778605112932,3898,0.0191114420451725,0.0071978158351948375,0.0062050136510300325,0.9674857284686026
1387,Montgomery,4242,Montgomery Precinct 09-034,1276,1125,1123,90,29,16,718,4242,1,0.3008015087223008,0.2652050919377652,0.26473361621876473,0.16925978312116927,4107,0.021216407355021217,0.006836397925506836,0.003771805752003772,0.9681753889674681
1388,Montgomery,3583,Montgomery Precinct 09-013,2194,270,327,110,101,62,792,3583,1,0.6123360312587217,0.07535584705554005,0.09126430365615407,0.22104381802958414,3310,0.030700530281886688,0.028188668713368687,0.017303935249790677,0.923806865754954
