,COUNTY,VAP,NAME,WVAP,GOV14D,GOV14R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,GOV14None,GOV14D_pct,GOV14R_pct,GOV14None_pct
92,Montgomery,3315,Montgomery Precinct 08-001,2336,686,726,979,3315,1,0.7046757164404224,0.2953242835595777,1903,0.20693815987933634,0.21900452488687783,0.5740573152337858
93,Montgomery,2576,Montgomery Precinct 08-012,1661,445,549,915,2576,1,0.6447981366459627,0.35520186335403725,1582,0.17274844720496896,0.21312111801242237,0.6141304347826086
94,Montgomery,2565,Montgomery Precinct 08-005,2188,437,810,377,2565,1,0.8530214424951267,0.1469785575048733,1318,0.17037037037037037,0.3157894736842105,0.5138401559454191
95,Montgomery,3510,Montgomery Precinct 01-002,2324,330,569,1186,3510,1,0.6621082621082621,0.3378917378917379,2611,0.09401709401709402,0.1621082621082621,0.7438746438746439
96,Montgomery,3657,Montgomery Precinct 12-003,2956,447,1067,701,3657,1,0.8083128247197157,0.1916871752802844,2143,0.12223133716160788,0.2917692097347553,0.5859994531036369
97,Montgomery,2213,Montgomery Precinct 12-001,1875,227,616,338,2213,1,0.8472661545413466,0.1527338454586534,1370,0.10257568910980569,0.2783551739719837,0.6190691369182105
98,Montgomery,2541,Montgomery Precinct 01-001,2052,275,712,489,2541,1,0.807556080283353,0.19244391971664698,1554,0.10822510822510822,0.28020464384100746,0.6115702479338843
353,Montgomery,2107,Montgomery Precinct 03-002,1792,340,667,315,2107,1,0.8504983388704319,0.14950166112956811,1100,0.16136687233032748,0.3165638348362601,0.5220692928334124
354,Montgomery,2553,Montgomery Precinct 03-001,2159,371,713,394,2553,1,0.8456717587152369,0.15432824128476302,1469,0.14531923227575402,0.27927927927927926,0.5754014884449667
355,Montgomery,1784,Montgomery Precinct 11-000,1537,322,469,247,1784,1,0.8615470852017937,0.1384529147982063,993,0.1804932735426009,0.26289237668161436,0.5566143497757847
357,Montgomery,2683,Montgomery Precinct 10-010,2126,546,644,557,2683,1,0.7923965710026091,0.20760342899739098,1493,0.20350354081252328,0.24002981736861723,0.5564666418188595
358,Montgomery,2533,Montgomery Precinct 10-002,1848,373,647,685,2533,1,0.7295696802210817,0.2704303197789183,1513,0.14725621792341098,0.2554283458349783,0.5973154362416108
359,Montgomery,1582,Montgomery Precinct 10-001,1196,208,326,386,1582,1,0.7560050568900126,0.24399494310998734,1048,0.13147914032869784,0.20606826801517067,0.6624525916561315
360,Montgomery,1642,Montgomery Precinct 10-013,1102,377,298,540,1642,1,0.6711327649208283,0.32886723507917176,967,0.22959805115712545,0.1814859926918392,0.5889159561510353
361,Montgomery,2293,Montgomery Precinct 10-006,1631,505,384,662,2293,1,0.7112952464020933,0.28870475359790665,1404,0.22023549934583514,0.16746620148277366,0.6122982991713912
362,Montgomery,2754,Montgomery Precinct 10-007,2119,577,577,635,2754,1,0.7694262890341321,0.23057371096586782,1600,0.2095134350036311,0.2095134350036311,0.5809731299927379
363,Montgomery,2878,Montgomery Precinct 07-003,2258,859,417,620,2878,1,0.7845726198749131,0.21542738012508686,1602,0.29847116052814454,0.14489228630993745,0.556636553161918
364,Montgomery,2119,Montgomery Precinct 07-022,1760,713,272,359,2119,1,0.830580462482303,0.16941953751769703,1134,0.3364794714487966,0.12836243511090137,0.5351580934403021
365,Montgomery,2648,Montgomery Precinct 10-009,1916,399,671,732,2648,1,0.7235649546827795,0.2764350453172205,1578,0.1506797583081571,0.2533987915407855,0.5959214501510574
366,Montgomery,1510,Montgomery Precinct 10-004,1093,389,266,417,1510,1,0.723841059602649,0.276158940397351,855,0.2576158940397351,0.176158940397351,0.5662251655629139
367,Montgomery,2274,Montgomery Precinct 10-005,1625,497,449,649,2274,1,0.7145998240985049,0.2854001759014952,1328,0.2185576077396658,0.19744942832014073,0.5839929639401935
368,Montgomery,3358,Montgomery Precinct 04-012,2173,794,553,1185,3358,1,0.6471113758189398,0.35288862418106015,2011,0.2364502680166766,0.1646813579511614,0.598868374032162
369,Montgomery,2320,Montgomery Precinct 10-003,1721,471,455,599,2320,1,0.7418103448275862,0.25818965517241377,1394,0.20301724137931035,0.1961206896551724,0.6008620689655172
370,Montgomery,3272,Montgomery Precinct 07-015,2621,858,532,651,3272,1,0.801039119804401,0.19896088019559902,1882,0.2622249388753056,0.1625916870415648,0.5751833740831296
414,Montgomery,1927,Montgomery Precinct 07-005,1663,670,307,264,1927,1,0.8629994810586403,0.13700051894135962,950,0.3476907109496627,0.1593149974052932,0.4929942916450441
415,Montgomery,2403,Montgomery Precinct 13-039,1605,617,185,798,2403,1,0.6679151061173533,0.33208489388264667,1601,0.25676238035788596,0.07698709945900957,0.6662505201831045
416,Montgomery,4752,Montgomery Precinct 13-047,2084,697,93,2668,4752,1,0.4385521885521885,0.5614478114478114,3962,0.14667508417508418,0.019570707070707072,0.8337542087542088
417,Montgomery,2398,Montgomery Precinct 13-004,1617,932,86,781,2398,1,0.6743119266055045,0.3256880733944954,1380,0.3886572143452877,0.03586321934945788,0.5754795663052544
418,Montgomery,3101,Montgomery Precinct 13-008,1299,696,89,1802,3101,1,0.41889712995807804,0.581102870041922,2316,0.22444372782973235,0.028700419219606577,0.746855852950661
419,Montgomery,2029,Montgomery Precinct 13-003,1652,601,323,377,2029,1,0.8141941843272548,0.1858058156727452,1105,0.29620502710694924,0.15919172005914242,0.5446032528339083
420,Montgomery,3334,Montgomery Precinct 13-016,768,598,87,2566,3334,1,0.23035392921415718,0.7696460707858428,2649,0.1793641271745651,0.026094781043791242,0.7945410917816437
421,Montgomery,2788,Montgomery Precinct 13-065,1261,318,53,1527,2788,1,0.45229555236728836,0.5477044476327116,2417,0.11406025824964132,0.019010043041606885,0.8669296987087518
422,Montgomery,2551,Montgomery Precinct 13-007,1648,877,211,903,2551,1,0.6460211681693454,0.35397883183065465,1463,0.34378675029400235,0.08271266170129361,0.573500588004704
423,Montgomery,2274,Montgomery Precinct 13-024,1361,691,232,913,2274,1,0.5985048372911169,0.401495162708883,1351,0.3038698328935796,0.10202286719437115,0.5941072999120492
1110,Montgomery,1766,Montgomery Precinct 07-028,1362,486,299,404,1766,1,0.7712344280860702,0.2287655719139298,981,0.27519818799546997,0.16930917327293318,0.5554926387315968
1111,Montgomery,3027,Montgomery Precinct 10-012,1945,666,443,1082,3027,1,0.6425503799141064,0.35744962008589365,1918,0.22001982160555006,0.14634952097786588,0.6336306574165841
1112,Montgomery,1301,Montgomery Precinct 04-032,978,344,221,323,1301,1,0.7517294388931591,0.2482705611068409,736,0.2644119907763259,0.16986933128362797,0.5657186779400462
1113,Montgomery,2349,Montgomery Precinct 10-011,1333,372,146,1016,2349,1,0.56747552149851,0.43252447850149,1831,0.1583652618135377,0.06215410813111963,0.7794806300553427
1114,Montgomery,1957,Montgomery Precinct 04-013,1683,649,427,274,1957,1,0.8599897802759325,0.14001021972406746,881,0.3316300459887583,0.21819110884006132,0.4501788451711804
1115,Montgomery,2330,Montgomery Precinct 07-018,2050,783,300,280,2330,1,0.8798283261802575,0.12017167381974249,1247,0.3360515021459227,0.12875536480686695,0.5351931330472103
1116,Montgomery,2454,Montgomery Precinct 07-024,2091,671,435,363,2454,1,0.8520782396088019,0.14792176039119803,1348,0.2734311328443358,0.17726161369193155,0.5493072534637327
1117,Montgomery,1711,Montgomery Precinct 07-027,1486,479,326,225,1711,1,0.8684979544126242,0.1315020455873758,906,0.2799532437171245,0.19053185271770895,0.5295149035651666
1118,Montgomery,3393,Montgomery Precinct 07-013,2701,834,521,692,3393,1,0.7960506926024168,0.20394930739758327,2038,0.2458001768346596,0.1535514294134984,0.600648393751842
1119,Montgomery,2602,Montgomery Precinct 07-012,2240,767,363,362,2602,1,0.8608762490392006,0.13912375096079937,1472,0.2947732513451191,0.13950807071483473,0.5657186779400462
1120,Montgomery,4520,Montgomery Precinct 07-004,3440,951,418,1080,4520,1,0.7610619469026548,0.23893805309734514,3151,0.21039823008849556,0.09247787610619469,0.6971238938053097
1121,Montgomery,1823,Montgomery Precinct 07-007,1553,611,252,270,1823,1,0.8518924849149753,0.14810751508502468,960,0.3351618211738892,0.13823368074602305,0.5266044980800878
1122,Montgomery,3525,Montgomery Precinct 07-011,2810,930,304,715,3525,1,0.7971631205673759,0.2028368794326241,2291,0.26382978723404255,0.08624113475177304,0.6499290780141844
1123,Montgomery,5321,Montgomery Precinct 07-026,3875,1016,344,1446,5321,1,0.7282465701935726,0.27175342980642736,3961,0.19094155233978574,0.06464950197331329,0.744408945686901
1124,Montgomery,2181,Montgomery Precinct 07-001,1599,408,186,582,2181,1,0.7331499312242091,0.2668500687757909,1587,0.18707015130674004,0.08528198074277854,0.7276478679504814
1125,Montgomery,1793,Montgomery Precinct 07-002,1663,571,416,130,1793,1,0.9274958170663692,0.07250418293363078,806,0.3184606804238706,0.2320133853876185,0.4495259341885109
1126,Montgomery,2058,Montgomery Precinct 07-006,1844,512,317,214,2058,1,0.8960155490767736,0.10398445092322643,1229,0.2487852283770651,0.15403304178814384,0.597181729834791
1127,Montgomery,1085,Montgomery Precinct 07-021,993,370,203,92,1085,1,0.9152073732718894,0.0847926267281106,512,0.34101382488479265,0.1870967741935484,0.471889400921659
1128,Montgomery,2548,Montgomery Precinct 07-020,1786,553,408,762,2548,1,0.7009419152276295,0.2990580847723705,1587,0.21703296703296704,0.16012558869701726,0.6228414442700158
1129,Montgomery,2356,Montgomery Precinct 07-025,1718,572,351,638,2356,1,0.7292020373514432,0.2707979626485569,1433,0.2427843803056027,0.14898132427843802,0.6082342954159593
1130,Montgomery,3378,Montgomery Precinct 07-010,2587,726,375,791,3378,1,0.7658377738306691,0.23416222616933097,2277,0.21492007104795738,0.11101243339253997,0.6740674955595026
1131,Montgomery,1339,Montgomery Precinct 07-031,1068,323,128,271,1339,1,0.7976101568334578,0.20238984316654218,888,0.24122479462285287,0.09559372666168783,0.6631814787154593
1132,Montgomery,3359,Montgomery Precinct 04-018,2439,635,485,920,3359,1,0.7261089610002978,0.2738910389997023,2239,0.1890443584400119,0.14438821077701697,0.6665674307829711
1133,Montgomery,2203,Montgomery Precinct 04-028,1437,226,67,766,2203,1,0.6522923286427599,0.3477076713572401,1910,0.10258738084430322,0.03041307308216069,0.8669995460735361
1134,Montgomery,3906,Montgomery Precinct 04-031,2703,645,271,1203,3906,1,0.6920122887864824,0.30798771121351765,2990,0.1651305683563748,0.06938044034818229,0.7654889912954429
1135,Montgomery,3257,Montgomery Precinct 04-010,2452,552,402,805,3257,1,0.7528400368437212,0.24715996315627878,2303,0.16948111759287687,0.12342646607307338,0.7070924163340497
1136,Montgomery,2490,Montgomery Precinct 04-017,1774,578,257,716,2490,1,0.7124497991967872,0.28755020080321286,1655,0.2321285140562249,0.10321285140562249,0.6646586345381527
1137,Montgomery,3550,Montgomery Precinct 04-008,2235,678,276,1315,3550,1,0.6295774647887324,0.3704225352112676,2596,0.19098591549295774,0.07774647887323943,0.7312676056338028
1264,Montgomery,3965,Montgomery Precinct 07-008,2981,607,258,984,3965,1,0.7518284993694829,0.24817150063051702,3100,0.15308953341740228,0.06506935687263556,0.7818411097099621
1265,Montgomery,2847,Montgomery Precinct 07-009,2231,631,327,616,2847,1,0.7836318932209343,0.21636810677906568,1889,0.22163681067790658,0.1148577449947313,0.6635054443273621
1266,Montgomery,1400,Montgomery Precinct 07-032,1222,310,278,178,1400,1,0.8728571428571429,0.12714285714285714,812,0.22142857142857142,0.19857142857142857,0.58
1267,Montgomery,1964,Montgomery Precinct 07-016,1563,558,346,401,1964,1,0.7958248472505092,0.20417515274949083,1060,0.28411405295315684,0.17617107942973523,0.539714867617108
1268,Montgomery,3443,Montgomery Precinct 04-004,2536,796,348,907,3443,1,0.7365669474295672,0.26343305257043276,2299,0.23119372640139413,0.10107464420563463,0.6677316293929713
1269,Montgomery,5607,Montgomery Precinct 04-015,2542,250,136,3065,5607,1,0.45336186909220616,0.5466381309077938,5221,0.04458712323880863,0.024255395041911897,0.9311574817192795
1270,Montgomery,4958,Montgomery Precinct 13-025,1182,567,240,3776,4958,1,0.23840258168616377,0.7615974183138362,4151,0.11436062928600242,0.048406615570794675,0.837232755143203
1271,Montgomery,2485,Montgomery Precinct 13-034,1903,605,321,582,2485,1,0.7657947686116701,0.23420523138833,1559,0.24346076458752516,0.12917505030181087,0.6273641851106639
1272,Montgomery,2625,Montgomery Precinct 13-040,1669,573,304,956,2625,1,0.6358095238095238,0.3641904761904762,1748,0.21828571428571428,0.1158095238095238,0.6659047619047619
1273,Montgomery,1874,Montgomery Precinct 06-009,1464,360,687,410,1874,1,0.7812166488794023,0.21878335112059766,827,0.192102454642476,0.3665955176093917,0.4413020277481323
1274,Montgomery,2092,Montgomery Precinct 06-001,1647,338,530,445,2092,1,0.7872848948374761,0.2127151051625239,1224,0.1615678776290631,0.25334608030592737,0.5850860420650096
1275,Montgomery,4802,Montgomery Precinct 06-011,1585,502,409,3217,4802,1,0.33007080383173676,0.6699291961682632,3891,0.10453977509371096,0.08517284464806331,0.8102873802582258
1276,Montgomery,3610,Montgomery Precinct 06-007,1633,461,449,1977,3610,1,0.4523545706371191,0.5476454293628809,2700,0.12770083102493074,0.12437673130193906,0.7479224376731302
1277,Montgomery,4116,Montgomery Precinct 06-010,1639,526,288,2477,4116,1,0.39820213799805637,0.6017978620019436,3302,0.12779397473275025,0.06997084548104957,0.8022351797862002
1278,Montgomery,4374,Montgomery Precinct 02-004,2221,593,426,2153,4374,1,0.5077732053040696,0.4922267946959305,3355,0.13557384545038867,0.09739368998628258,0.7670324645633287
1279,Montgomery,3017,Montgomery Precinct 06-006,1327,490,424,1690,3017,1,0.4398409015578389,0.560159098442161,2103,0.16241299303944315,0.14053695724229368,0.6970500497182631
1280,Montgomery,2009,Montgomery Precinct 06-005,1479,688,688,530,2009,1,0.7361871577899453,0.26381284221005474,633,0.3424589347934296,0.3424589347934296,0.31508213041314087
1281,Montgomery,1603,Montgomery Precinct 06-014,922,196,172,681,1603,1,0.5751715533374921,0.4248284466625078,1235,0.1222707423580786,0.10729881472239551,0.7704304429195259
1282,Montgomery,1874,Montgomery Precinct 06-013,1179,333,284,695,1874,1,0.6291355389541089,0.37086446104589116,1257,0.17769477054429028,0.15154749199573106,0.6707577374599787
1283,Montgomery,2208,Montgomery Precinct 06-004,1418,596,332,790,2208,1,0.6422101449275363,0.35778985507246375,1280,0.26992753623188404,0.1503623188405797,0.5797101449275363
1284,Montgomery,3777,Montgomery Precinct 09-027,2856,720,536,921,3777,1,0.756155679110405,0.24384432088959493,2521,0.19062748212867356,0.14191157002912363,0.6674609478422028
1285,Montgomery,2727,Montgomery Precinct 04-020,1503,863,883,1224,2727,1,0.5511551155115512,0.44884488448844884,981,0.31646497983131644,0.3237990465713238,0.35973597359735976
1286,Montgomery,3226,Montgomery Precinct 04-024,1681,425,360,1545,3226,1,0.5210787352758834,0.47892126472411656,2441,0.13174209547427154,0.1115933044017359,0.7566646001239926
1287,Montgomery,3648,Montgomery Precinct 06-008,1578,378,263,2070,3648,1,0.43256578947368424,0.5674342105263158,3007,0.10361842105263158,0.07209429824561403,0.8242872807017544
1288,Montgomery,4395,Montgomery Precinct 09-035,3188,693,625,1207,4395,1,0.7253697383390216,0.27463026166097837,3077,0.157679180887372,0.1422070534698521,0.7001137656427758
1381,Montgomery,3114,Montgomery Precinct 09-033,1608,169,133,1506,3114,1,0.5163776493256262,0.4836223506743738,2812,0.054271034039820164,0.04271034039820167,0.9030186255619782
1382,Montgomery,5213,Montgomery Precinct 09-006,2366,673,422,2847,5213,1,0.4538653366583541,0.5461346633416458,4118,0.12910032610780742,0.08095146748513332,0.7899482064070593
1383,Montgomery,2473,Montgomery Precinct 06-003,1678,492,449,795,2473,1,0.6785281035179943,0.32147189648200564,1532,0.19894864536999596,0.1815608572583906,0.6194904973716134
1384,Montgomery,6411,Montgomery Precinct 09-008,2167,577,292,4244,6411,1,0.3380127905163001,0.6619872094836999,5542,0.090001559819061,0.04554671658087662,0.8644517236000624
1385,Montgomery,3028,Montgomery Precinct 09-029,1472,450,317,1556,3028,1,0.4861294583883752,0.5138705416116248,2261,0.14861294583883752,0.1046895640686922,0.7466974900924703
1386,Montgomery,4029,Montgomery Precinct 09-018,1196,392,204,2833,4029,1,0.2968478530652767,0.7031521469347233,3433,0.0972946140481509,0.05063291139240506,0.852072474559444
1387,Montgomery,4242,Montgomery Precinct 09-034,1276,469,212,2966,4242,1,0.3008015087223008,0.6991984912776992,3561,0.11056105610561057,0.04997642621404998,0.8394625176803394
1388,Montgomery,3583,Montgomery Precinct 09-013,2194,600,450,1389,3583,1,0.6123360312587217,0.38766396874127823,2533,0.1674574379012001,0.1255930784259001,0.7069494836728998
1389,Montgomery,3560,Montgomery Precinct 09-003,1141,321,167,2419,3560,1,0.3205056179775281,0.6794943820224719,3072,0.09016853932584269,0.04691011235955056,0.8629213483146068
1390,Montgomery,2530,Montgomery Precinct 09-024,734,303,169,1796,2530,1,0.2901185770750988,0.7098814229249012,2058,0.11976284584980237,0.06679841897233202,0.8134387351778656
1391,Montgomery,5966,Montgomery Precinct 09-016,1159,392,138,4807,5966,1,0.1942675159235669,0.8057324840764332,5436,0.06570566543747905,0.02313107609788803,0.911163258464633
1392,Montgomery,3092,Montgomery Precinct 09-030,1208,436,301,1884,3092,1,0.3906856403622251,0.6093143596377749,2355,0.1410090556274256,0.09734799482535576,0.7616429495472187
1393,Montgomery,2943,Montgomery Precinct 09-011,1407,491,374,1536,2943,1,0.4780835881753313,0.5219164118246687,2078,0.16683656133197416,0.12708120965001699,0.7060822290180089
1394,Montgomery,3185,Montgomery Precinct 09-012,1599,582,388,1586,3185,1,0.5020408163265306,0.49795918367346936,2215,0.1827315541601256,0.1218210361067504,0.695447409733124
1395,Montgomery,3625,Montgomery Precinct 02-005,2174,542,416,1451,3625,1,0.5997241379310345,0.40027586206896554,2667,0.14951724137931036,0.11475862068965517,0.7357241379310345
1396,Montgomery,3808,Montgomery Precinct 02-008,1638,350,397,2170,3808,1,0.43014705882352944,0.5698529411764706,3061,0.09191176470588236,0.10425420168067227,0.8038340336134454
1398,Montgomery,407,Montgomery Precinct 02-007,369,7,21,38,407,1,0.9066339066339066,0.09336609336609336,379,0.0171990171990172,0.051597051597051594,0.9312039312039312
1399,Montgomery,4880,Montgomery Precinct 02-001,1835,601,462,3045,4880,1,0.3760245901639344,0.6239754098360656,3817,0.12315573770491803,0.09467213114754099,0.782172131147541
1400,Montgomery,4636,Montgomery Precinct 02-011,1893,642,508,2743,4636,1,0.40832614322691974,0.5916738567730803,3486,0.13848144952545297,0.1095772217428818,0.7519413287316652
1401,Montgomery,2216,Montgomery Precinct 02-006,1328,360,356,888,2216,1,0.5992779783393501,0.4007220216606498,1500,0.1624548736462094,0.16064981949458484,0.6768953068592057
1402,Montgomery,2500,Montgomery Precinct 09-025,933,362,270,1567,2500,1,0.3732,0.6268,1868,0.1448,0.108,0.7472
1403,Montgomery,2308,Montgomery Precinct 12-004,1876,308,635,432,2308,1,0.8128249566724437,0.18717504332755633,1365,0.13344887348353554,0.2751299826689775,0.591421143847487
1404,Montgomery,3657,Montgomery Precinct 12-005,2314,309,603,1343,3657,1,0.6327590921520372,0.3672409078479628,2745,0.0844954881050041,0.16488925348646433,0.7506152584085316
1405,Montgomery,2594,Montgomery Precinct 12-002,2223,263,734,371,2594,1,0.8569776407093292,0.14302235929067078,1597,0.10138781804163455,0.28296067848882034,0.6156515034695451
1406,Montgomery,2048,Montgomery Precinct 04-026,1442,343,226,606,2048,1,0.7041015625,0.2958984375,1479,0.16748046875,0.1103515625,0.72216796875
1407,Montgomery,2523,Montgomery Precinct 04-023,1989,42,49,534,2523,1,0.7883472057074911,0.2116527942925089,2432,0.016646848989298454,0.019421323820848196,0.9639318271898534
1408,Montgomery,2581,Montgomery Precinct 04-021,1825,643,433,756,2581,1,0.7070902750871755,0.29290972491282447,1505,0.24912824486633087,0.1677644323905463,0.5831073227431228
1441,Montgomery,1933,Montgomery Precinct 13-031,950,464,160,983,1933,1,0.49146404552509054,0.5085359544749095,1309,0.24004138644593895,0.08277289187790998,0.6771857216761511
1442,Montgomery,1911,Montgomery Precinct 13-059,1023,408,179,888,1911,1,0.5353218210361067,0.46467817896389324,1324,0.21350078492935637,0.09366823652537938,0.6928309785452642
1443,Montgomery,3612,Montgomery Precinct 13-027,1645,649,260,1967,3612,1,0.45542635658914726,0.5445736434108527,2703,0.17967884828349945,0.07198228128460686,0.7483388704318937
1444,Montgomery,4634,Montgomery Precinct 13-030,871,422,176,3763,4634,1,0.18795856711264566,0.8120414328873543,4036,0.09106603366422097,0.03798014674147605,0.870953819594303
1445,Montgomery,4064,Montgomery Precinct 13-029,1148,548,224,2916,4064,1,0.2824803149606299,0.71751968503937,3292,0.13484251968503938,0.05511811023622047,0.8100393700787402
1446,Montgomery,1911,Montgomery Precinct 13-053,1016,410,236,895,1911,1,0.531658817373103,0.4683411826268969,1265,0.21454735740450026,0.12349555206698064,0.6619570905285191
1447,Montgomery,4095,Montgomery Precinct 13-032,1317,661,142,2778,4095,1,0.32161172161172163,0.6783882783882784,3292,0.16141636141636143,0.03467643467643468,0.8039072039072039
1448,Montgomery,4453,Montgomery Precinct 13-044,1126,519,192,3327,4453,1,0.2528632382663373,0.7471367617336627,3742,0.11655064001796542,0.04311699977543229,0.8403323602066023
1449,Montgomery,2314,Montgomery Precinct 13-010,1108,402,59,1206,2314,1,0.4788245462402766,0.5211754537597234,1853,0.17372515125324114,0.02549697493517718,0.8007778738115817
1450,Montgomery,3425,Montgomery Precinct 13-005,1473,664,134,1952,3425,1,0.4300729927007299,0.56992700729927,2627,0.19386861313868614,0.03912408759124088,0.7670072992700729
1451,Montgomery,2283,Montgomery Precinct 13-019,1401,666,249,882,2283,1,0.6136662286465178,0.38633377135348224,1368,0.29172141918528255,0.10906701708278581,0.5992115637319316
1452,Montgomery,2350,Montgomery Precinct 13-050,1442,634,149,908,2350,1,0.6136170212765958,0.38638297872340427,1567,0.26978723404255317,0.06340425531914894,0.6668085106382978
1453,Montgomery,3765,Montgomery Precinct 13-013,1279,696,111,2486,3765,1,0.3397078353253652,0.6602921646746348,2958,0.1848605577689243,0.02948207171314741,0.7856573705179283
1454,Montgomery,2381,Montgomery Precinct 13-023,1843,706,425,538,2381,1,0.7740445191096178,0.2259554808903822,1250,0.2965140697186056,0.17849643007139857,0.5249895002099958
1455,Montgomery,1565,Montgomery Precinct 13-042,700,357,132,865,1565,1,0.4472843450479233,0.5527156549520766,1076,0.2281150159744409,0.08434504792332269,0.6875399361022364
1456,Montgomery,1679,Montgomery Precinct 13-057,841,238,98,838,1679,1,0.5008933889219773,0.4991066110780226,1343,0.14175104228707563,0.058368076235854674,0.7998808814770697
1457,Montgomery,2284,Montgomery Precinct 13-063,625,233,124,1659,2284,1,0.2736427320490368,0.7263572679509632,1927,0.1020140105078809,0.0542907180385289,0.8436952714535902
1458,Montgomery,3381,Montgomery Precinct 13-011,1574,831,268,1807,3381,1,0.4655427388346643,0.5344572611653357,2282,0.24578527062999111,0.0792664892043774,0.6749482401656315
1459,Montgomery,2099,Montgomery Precinct 13-033,1120,461,261,979,2099,1,0.533587422582182,0.466412577417818,1377,0.21962839447355884,0.12434492615531205,0.6560266793711291
1460,Montgomery,1827,Montgomery Precinct 13-020,1491,418,420,336,1827,1,0.8160919540229885,0.1839080459770115,989,0.2287903667214012,0.22988505747126436,0.5413245758073344
1463,Montgomery,2481,Montgomery Precinct 13-006,1675,991,74,806,2481,1,0.675130995566304,0.3248690044336961,1416,0.3994357114066909,0.029826682789197905,0.5707376058041113
1476,Montgomery,2828,Montgomery Precinct 13-028,772,280,154,2056,2828,1,0.272984441301273,0.727015558698727,2394,0.09900990099009901,0.054455445544554455,0.8465346534653465
1477,Montgomery,2804,Montgomery Precinct 13-001,1219,459,263,1585,2804,1,0.4347360912981455,0.5652639087018545,2082,0.1636947218259629,0.09379457917261055,0.7425106990014265
1478,Montgomery,3327,Montgomery Precinct 13-055,474,352,43,2853,3327,1,0.1424706943192065,0.8575293056807936,2932,0.10580102194168921,0.012924556657649534,0.8812744214006613
1479,Montgomery,4237,Montgomery Precinct 13-054,3592,1126,739,645,4237,1,0.8477696483360868,0.15223035166391313,2372,0.2657540712768468,0.17441586027849892,0.5598300684446542
1480,Montgomery,2942,Montgomery Precinct 13-069,2441,650,446,501,2942,1,0.8297076818490823,0.17029231815091775,1846,0.22093813732154996,0.15159755268524813,0.6274643099932019
