,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV18D,GOV18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV18None,GOV18D_pct,GOV18R_pct,GOV18None_pct
419,Montgomery,2029,Montgomery Precinct 13-003,1652,164,100,490,477,113,2029,1,0.8141941843272548,0.08082799408575653,0.04928536224741252,0.055692459339576145,1062,0.24149827501232135,0.2350911779201577,0.523410547067521
420,Montgomery,3334,Montgomery Precinct 13-016,768,1203,1062,693,218,301,3334,1,0.23035392921415718,0.3608278344331134,0.31853629274145173,0.09028194361127774,2423,0.20785842831433712,0.0653869226154769,0.7267546490701859
421,Montgomery,2788,Montgomery Precinct 13-065,1261,865,310,446,103,352,2788,1,0.45229555236728836,0.3102582496413199,0.11119081779053085,0.12625538020086083,2239,0.1599713055954089,0.036944045911047343,0.8030846484935438
422,Montgomery,2551,Montgomery Precinct 13-007,1648,474,234,726,359,195,2551,1,0.6460211681693454,0.1858094864758918,0.09172873382987064,0.0764406115248922,1466,0.28459427675421406,0.14072912583300667,0.5746765974127793
423,Montgomery,2274,Montgomery Precinct 13-024,1361,339,258,623,395,316,2274,1,0.5985048372911169,0.14907651715039577,0.11345646437994723,0.13896218117854,1256,0.27396657871591906,0.17370272647317503,0.5523306948109059
1110,Montgomery,1766,Montgomery Precinct 07-028,1362,46,110,372,456,248,1766,1,0.7712344280860702,0.026047565118912798,0.0622876557191393,0.1404303510758777,938,0.21064552661381652,0.2582106455266138,0.5311438278595696
1111,Montgomery,3027,Montgomery Precinct 10-012,1945,289,204,485,599,589,3027,1,0.6425503799141064,0.09547406673273869,0.06739345887016848,0.19458209448298647,1943,0.16022464486290056,0.19788569540799472,0.6418896597291047
1112,Montgomery,1301,Montgomery Precinct 04-032,978,26,117,242,332,180,1301,1,0.7517294388931591,0.019984627209838585,0.08993082244427364,0.13835511145272866,727,0.186010760953113,0.25518831667947733,0.5588009223674096
1113,Montgomery,2349,Montgomery Precinct 10-011,1333,228,298,387,305,490,2349,1,0.56747552149851,0.0970625798212005,0.12686249467858662,0.20859940400170285,1657,0.16475095785440613,0.12984248616432525,0.7054065559812687
1114,Montgomery,1957,Montgomery Precinct 04-013,1683,27,95,509,621,152,1957,1,0.8599897802759325,0.013796627491057742,0.04854368932038835,0.07766990291262135,827,0.26009197751660706,0.31732243229432805,0.4225855901890649
1115,Montgomery,2330,Montgomery Precinct 07-018,2050,40,106,663,614,134,2330,1,0.8798283261802575,0.017167381974248927,0.045493562231759654,0.05751072961373391,1053,0.28454935622317595,0.263519313304721,0.451931330472103
1116,Montgomery,2454,Montgomery Precinct 07-024,2091,31,150,502,648,182,2454,1,0.8520782396088019,0.01263243683781581,0.061124694376528114,0.07416462917685411,1304,0.2045639771801141,0.26405867970660146,0.5313773431132844
1117,Montgomery,1711,Montgomery Precinct 07-027,1486,15,114,357,505,96,1711,1,0.8684979544126242,0.008766803039158387,0.06662770309760374,0.056107539450613676,849,0.2086499123319696,0.29514903565166567,0.4962010520163647
1118,Montgomery,3393,Montgomery Precinct 07-013,2701,125,235,672,762,332,3393,1,0.7960506926024168,0.036840554081933395,0.06926024167403477,0.0978485116416151,1959,0.19805481874447392,0.22458001768346597,0.5773651635720601
1119,Montgomery,2602,Montgomery Precinct 07-012,2240,35,111,607,569,216,2602,1,0.8608762490392006,0.013451191391237509,0.04265949269792468,0.0830130668716372,1426,0.23328209069946196,0.21867794004611837,0.5480399692544197
1120,Montgomery,4520,Montgomery Precinct 07-004,3440,196,320,871,719,564,4520,1,0.7610619469026548,0.04336283185840708,0.07079646017699115,0.12477876106194691,2930,0.19269911504424778,0.159070796460177,0.6482300884955752
1121,Montgomery,1823,Montgomery Precinct 07-007,1553,38,100,462,414,132,1823,1,0.8518924849149753,0.020844761382336808,0.05485463521667581,0.07240811848601207,947,0.2534284147010422,0.22709818979703786,0.51947339550192
1122,Montgomery,3525,Montgomery Precinct 07-011,2810,121,266,729,509,328,3525,1,0.7971631205673759,0.03432624113475177,0.07546099290780142,0.09304964539007092,2287,0.20680851063829786,0.14439716312056738,0.6487943262411348
1123,Montgomery,5321,Montgomery Precinct 07-026,3875,282,424,895,573,740,5321,1,0.7282465701935726,0.05299755685021613,0.07968426987408382,0.13907160308212743,3853,0.16820146588987034,0.10768652508926893,0.7241120090208607
1124,Montgomery,2181,Montgomery Precinct 07-001,1599,99,203,378,290,280,2181,1,0.7331499312242091,0.0453920220082531,0.09307657038055937,0.12838147638697844,1513,0.1733149931224209,0.13296652911508483,0.6937184777624943
1125,Montgomery,1793,Montgomery Precinct 07-002,1663,12,58,420,536,60,1793,1,0.9274958170663692,0.006692693809258227,0.03234802007808143,0.03346346904629113,837,0.23424428332403793,0.2989403234802008,0.4668153931957613
1126,Montgomery,2058,Montgomery Precinct 07-006,1844,22,90,320,393,102,2058,1,0.8960155490767736,0.010689990281827016,0.043731778425655975,0.04956268221574344,1345,0.1554907677356657,0.19096209912536444,0.6535471331389698
