,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,AG14PD_BFR,AG14PD_ABR,AG14PD_JCA,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,AG14PDNone,AG14PD_BFR_pct,AG14PD_ABR_pct,AG14PD_JCA_pct,AG14PDNone_pct
96,Montgomery,3657,Montgomery Precinct 12-003,2956,189,252,132,23,75,260,3657,1,0.8083128247197157,0.051681706316652996,0.06890894175553733,0.07109652720809406,3427,0.03609515996718622,0.006289308176100629,0.020508613617719443,0.9371069182389937
97,Montgomery,2213,Montgomery Precinct 12-001,1875,77,195,59,16,25,66,2213,1,0.8472661545413466,0.034794396746497966,0.08811568007230004,0.0298237686398554,2113,0.02666064166290104,0.0072300045187528245,0.011296882060551287,0.9548124717577948
98,Montgomery,2541,Montgomery Precinct 01-001,2052,172,149,111,9,22,168,2541,1,0.807556080283353,0.06768988587170405,0.05863833136560409,0.06611570247933884,2399,0.043683589138134596,0.0035419126328217238,0.008658008658008658,0.944116489571035
353,Montgomery,2107,Montgomery Precinct 03-002,1792,103,147,94,12,49,65,2107,1,0.8504983388704319,0.04888467014712862,0.06976744186046512,0.030849549121974372,1952,0.044613194114855245,0.005695301376364499,0.023255813953488372,0.9264356905552918
354,Montgomery,2553,Montgomery Precinct 03-001,2159,166,142,122,21,34,86,2553,1,0.8456717587152369,0.06502154328241284,0.055620838229533884,0.033685859772816296,2376,0.04778691735213474,0.008225616921269096,0.013317665491578536,0.9306698002350177
355,Montgomery,1784,Montgomery Precinct 11-000,1537,130,72,156,11,43,45,1784,1,0.8615470852017937,0.07286995515695067,0.04035874439461883,0.02522421524663677,1574,0.08744394618834081,0.00616591928251121,0.024103139013452915,0.8822869955156951
357,Montgomery,2683,Montgomery Precinct 10-010,2126,73,89,294,5,36,395,2683,1,0.7923965710026091,0.02720834886321282,0.03317182258665673,0.14722325754752144,2348,0.10957882966828178,0.0018635855385762206,0.013417815877748788,0.8751397689153932
358,Montgomery,2533,Montgomery Precinct 10-002,1848,50,137,153,20,42,498,2533,1,0.7295696802210817,0.01973943939992104,0.05408606395578366,0.1966048164232136,2318,0.06040268456375839,0.007895775759968417,0.016581129095933674,0.9151204105803395
359,Montgomery,1582,Montgomery Precinct 10-001,1196,49,44,82,8,31,293,1582,1,0.7560050568900126,0.030973451327433628,0.02781289506953224,0.18520859671302148,1461,0.051833122629582805,0.0050568900126422255,0.019595448798988623,0.9235145385587863
360,Montgomery,1642,Montgomery Precinct 10-013,1102,47,62,170,5,39,431,1642,1,0.6711327649208283,0.028623629719853837,0.037758830694275276,0.2624847746650426,1428,0.10353227771010962,0.0030450669914738123,0.023751522533495738,0.8696711327649208
361,Montgomery,2293,Montgomery Precinct 10-006,1631,68,130,234,7,35,464,2293,1,0.7112952464020933,0.02965547317924117,0.056694286960314,0.2023549934583515,2017,0.1020497165285652,0.0030527692978630614,0.015263846489315308,0.8796336676842564
362,Montgomery,2754,Montgomery Precinct 10-007,2119,112,120,320,13,46,403,2754,1,0.7694262890341321,0.04066811909949165,0.04357298474945534,0.14633260711692084,2375,0.11619462599854757,0.004720406681190995,0.01670297748729121,0.8623819898329702
