,COUNTY,VAP,NAME,WVAP,SEN16D,SEN16R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,SEN16None,SEN16D_pct,SEN16R_pct,SEN16None_pct
803,Anne Arundel,2018,Anne Arundel Precinct 01-015,1685,349,497,333,2018,1,0.8349851337958375,0.16501486620416253,1172,0.17294350842418235,0.24628344895936571,0.5807730426164519
806,Anne Arundel,1443,Anne Arundel Precinct 01-013,1092,244,199,351,1443,1,0.7567567567567568,0.24324324324324326,1000,0.1690921690921691,0.1379071379071379,0.693000693000693
879,Anne Arundel,3468,Anne Arundel Precinct 01-018,2157,617,412,1311,3468,1,0.6219723183391004,0.3780276816608997,2439,0.1779123414071511,0.11880046136101499,0.7032871972318339
880,Anne Arundel,1823,Anne Arundel Precinct 01-017,1402,266,283,421,1823,1,0.7690619857377948,0.23093801426220514,1274,0.14591332967635764,0.15523861766319255,0.6988480526604498
881,Anne Arundel,2523,Anne Arundel Precinct 01-016,1828,392,435,695,2523,1,0.724534284581847,0.275465715418153,1696,0.15537059056678557,0.1724137931034483,0.6722156163297661
909,Anne Arundel,2629,Anne Arundel Precinct 07-002,2349,494,775,280,2629,1,0.893495625713199,0.10650437428680107,1360,0.18790414606314187,0.29478889311525297,0.5173069608216052
1328,Anne Arundel,1793,Anne Arundel Precinct 04-013,1507,249,485,286,1793,1,0.8404907975460123,0.15950920245398773,1059,0.1388733965421082,0.2704963747908533,0.5906302286670385
1329,Anne Arundel,2683,Anne Arundel Precinct 02-021,2136,437,910,547,2683,1,0.7961237420797614,0.20387625792023853,1336,0.1628773760715617,0.33917256802087214,0.49795005590756614
1330,Anne Arundel,1317,Anne Arundel Precinct 05-015,1236,205,328,81,1317,1,0.9384965831435079,0.06150341685649203,784,0.1556567957479119,0.24905087319665908,0.595292331055429
1331,Anne Arundel,1928,Anne Arundel Precinct 02-018,1261,430,325,667,1928,1,0.654045643153527,0.345954356846473,1173,0.22302904564315354,0.16856846473029047,0.608402489626556
1332,Anne Arundel,2386,Anne Arundel Precinct 02-015,1415,528,399,971,2386,1,0.5930427493713327,0.4069572506286672,1459,0.22129086336965634,0.1672254819782062,0.6114836546521375
1333,Anne Arundel,1151,Anne Arundel Precinct 05-033,988,254,577,163,1151,1,0.8583840139009556,0.1416159860990443,320,0.2206776715899218,0.5013032145960035,0.27801911381407474
1334,Anne Arundel,2500,Anne Arundel Precinct 02-004,1644,435,481,856,2500,1,0.6576,0.3424,1584,0.174,0.1924,0.6336
1335,Anne Arundel,2846,Anne Arundel Precinct 02-009,1587,580,362,1259,2846,1,0.5576247364722418,0.44237526352775824,1904,0.2037947997189037,0.12719606465214336,0.6690091356289529
1336,Anne Arundel,2844,Anne Arundel Precinct 02-007,2016,566,575,828,2844,1,0.7088607594936709,0.2911392405063291,1703,0.1990154711673699,0.20218002812939523,0.5988045007032349
1337,Anne Arundel,2177,Anne Arundel Precinct 01-009,1913,270,584,264,2177,1,0.8787322002756086,0.12126779972439136,1323,0.1240238860817639,0.26825907211759303,0.6077170418006431
1338,Anne Arundel,2304,Anne Arundel Precinct 02-003,1599,359,501,705,2304,1,0.6940104166666666,0.3059895833333333,1444,0.1558159722222222,0.21744791666666666,0.6267361111111112
1339,Anne Arundel,3752,Anne Arundel Precinct 02-017,1881,596,279,1871,3752,1,0.5013326226012793,0.4986673773987207,2877,0.15884861407249468,0.07436034115138593,0.7667910447761194
1340,Anne Arundel,4380,Anne Arundel Precinct 02-014,1844,849,262,2536,4380,1,0.42100456621004567,0.5789954337899543,3269,0.19383561643835617,0.059817351598173515,0.7463470319634703
1341,Anne Arundel,1399,Anne Arundel Precinct 02-002,1086,403,369,313,1399,1,0.7762687634024303,0.2237312365975697,627,0.28806290207290924,0.26375982844889206,0.4481772694781987
1342,Anne Arundel,3009,Anne Arundel Precinct 02-005,1892,443,409,1117,3009,1,0.6287803256895979,0.37121967431040215,2157,0.1472249916915919,0.1359255566633433,0.7168494516450648
1343,Anne Arundel,2023,Anne Arundel Precinct 02-006,1608,296,404,415,2023,1,0.7948591201186357,0.2051408798813643,1323,0.1463173504695996,0.19970341077607515,0.6539792387543253
1344,Anne Arundel,2540,Anne Arundel Precinct 01-003,2035,310,551,505,2540,1,0.8011811023622047,0.19881889763779528,1679,0.1220472440944882,0.2169291338582677,0.6610236220472441
1345,Anne Arundel,1582,Anne Arundel Precinct 02-016,1282,198,346,300,1582,1,0.8103666245259166,0.18963337547408343,1038,0.12515802781289506,0.21871049304677623,0.6561314791403287
1346,Anne Arundel,2689,Anne Arundel Precinct 02-008,2286,395,658,403,2689,1,0.8501301599107475,0.1498698400892525,1636,0.14689475641502417,0.24470063220528077,0.608404611379695
1347,Anne Arundel,1929,Anne Arundel Precinct 04-014,1789,305,535,140,1929,1,0.9274235355106273,0.07257646448937273,1089,0.15811301192327631,0.2773457750129601,0.5645412130637636
1348,Anne Arundel,1584,Anne Arundel Precinct 05-019,1501,216,488,83,1584,1,0.94760101010101,0.052398989898989896,880,0.13636363636363635,0.30808080808080807,0.5555555555555556
1602,Anne Arundel,6637,Anne Arundel Precinct 04-007,3576,599,263,3061,6637,1,0.5387976495404551,0.461202350459545,5775,0.09025161970769927,0.039626337200542414,0.8701220430917583
1603,Anne Arundel,2138,Anne Arundel Precinct 04-019,624,593,132,1514,2138,1,0.29186155285313375,0.7081384471468662,1413,0.27736202057998127,0.0617399438727783,0.6608980355472404
1604,Anne Arundel,1672,Anne Arundel Precinct 04-011,1012,421,290,660,1672,1,0.6052631578947368,0.39473684210526316,961,0.25179425837320574,0.173444976076555,0.5747607655502392
1605,Anne Arundel,1787,Anne Arundel Precinct 04-012,1244,330,343,543,1787,1,0.6961387800783436,0.30386121992165643,1114,0.1846670397313934,0.1919418019026301,0.6233911583659765
1606,Anne Arundel,1872,Anne Arundel Precinct 04-003,1469,326,500,403,1872,1,0.7847222222222222,0.2152777777777778,1046,0.17414529914529914,0.2670940170940171,0.5587606837606838
1607,Anne Arundel,2203,Anne Arundel Precinct 04-002,1531,545,483,672,2203,1,0.6949614162505674,0.3050385837494326,1175,0.24738992283250114,0.21924648206990469,0.5333635950975942
1608,Anne Arundel,3982,Anne Arundel Precinct 04-024,1617,791,282,2365,3982,1,0.40607734806629836,0.5939226519337016,2909,0.19864389753892517,0.07081868407835258,0.7305374183827222
1609,Anne Arundel,2792,Anne Arundel Precinct 04-018,453,1379,508,2339,2792,1,0.16224928366762179,0.8377507163323782,905,0.49391117478510027,0.1819484240687679,0.3241404011461318
1610,Anne Arundel,2335,Anne Arundel Precinct 02-023,1669,493,582,666,2335,1,0.7147751605995717,0.28522483940042825,1260,0.21113490364025697,0.24925053533190578,0.5396145610278372
1611,Anne Arundel,2103,Anne Arundel Precinct 02-024,1550,373,480,553,2103,1,0.7370423204945317,0.2629576795054684,1250,0.1773656680932002,0.2282453637660485,0.5943889681407513
1612,Anne Arundel,2435,Anne Arundel Precinct 01-020,1182,490,317,1253,2435,1,0.4854209445585216,0.5145790554414784,1628,0.20123203285420946,0.13018480492813142,0.6685831622176591
1613,Anne Arundel,2219,Anne Arundel Precinct 01-021,618,612,172,1601,2219,1,0.2785038305543037,0.7214961694456963,1435,0.2757999098693105,0.07751239296980622,0.6466876971608833
1614,Anne Arundel,2392,Anne Arundel Precinct 01-019,966,503,281,1426,2392,1,0.40384615384615385,0.5961538461538461,1608,0.21028428093645485,0.11747491638795987,0.6722408026755853
1615,Anne Arundel,1877,Anne Arundel Precinct 01-005,1116,380,304,761,1877,1,0.5945657964837506,0.4054342035162493,1193,0.20245071923281832,0.16196057538625466,0.635588705380927
1616,Anne Arundel,1391,Anne Arundel Precinct 01-024,699,358,210,692,1391,1,0.5025161754133717,0.4974838245866283,823,0.2573687994248742,0.1509705248023005,0.5916606757728253
1617,Anne Arundel,1706,Anne Arundel Precinct 02-001,1287,276,391,419,1706,1,0.7543962485345839,0.2456037514654162,1039,0.16178194607268465,0.22919109026963658,0.6090269636576788
1618,Anne Arundel,2031,Anne Arundel Precinct 01-006,1005,578,317,1026,2031,1,0.4948301329394387,0.5051698670605613,1136,0.2845888724766125,0.15608074839980304,0.5593303791235844
1673,Anne Arundel,3177,Anne Arundel Precinct 04-017,1534,648,255,1643,3177,1,0.4828454516839786,0.5171545483160214,2274,0.20396600566572237,0.08026440037771483,0.7157695939565628
1674,Anne Arundel,2642,Anne Arundel Precinct 04-001,1022,615,240,1620,2642,1,0.38682816048448143,0.6131718395155186,1787,0.232778198334595,0.09084027252081757,0.6763815291445874
1677,Anne Arundel,2646,Anne Arundel Precinct 04-009,961,990,246,1685,2646,1,0.36318972033257746,0.6368102796674225,1410,0.3741496598639456,0.09297052154195011,0.5328798185941043
