,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,AG14PD_BFR,AG14PD_ABR,AG14PD_JCA,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,AG14PDNone,AG14PD_BFR_pct,AG14PD_ABR_pct,AG14PD_JCA_pct,AG14PDNone_pct
608,Anne Arundel,2451,Anne Arundel Precinct 03-011,2354,11,19,70,14,61,67,2451,1,0.9604243166054671,0.00448796409628723,0.007751937984496124,0.02733578131374949,2306,0.028559771521827825,0.005711954304365565,0.024887800897592818,0.9408404732762138
609,Anne Arundel,1573,Anne Arundel Precinct 03-015,1519,15,20,73,8,38,19,1573,1,0.9656706929434202,0.009535918626827717,0.012714558169103624,0.012078830260648443,1454,0.046408137317228225,0.0050858232676414495,0.024157660521296885,0.9243483788938335
610,Anne Arundel,2235,Anne Arundel Precinct 03-012,2128,35,26,79,8,39,46,2235,1,0.9521252796420582,0.015659955257270694,0.011633109619686801,0.02058165548098434,2109,0.03534675615212528,0.0035794183445190158,0.0174496644295302,0.9436241610738255
616,Anne Arundel,1837,Anne Arundel Precinct 05-014,1658,59,30,43,16,27,90,1837,1,0.9025585193249864,0.032117583015786606,0.01633097441480675,0.04899292324442025,1751,0.023407729994556342,0.008709853021230268,0.014697876973326075,0.9531845400108874
617,Anne Arundel,1098,Anne Arundel Precinct 05-034,1013,36,13,39,8,15,36,1098,1,0.9225865209471766,0.03278688524590164,0.011839708561020037,0.03278688524590164,1036,0.03551912568306011,0.007285974499089253,0.01366120218579235,0.9435336976320583
618,Anne Arundel,1456,Anne Arundel Precinct 05-016,1317,46,36,44,12,22,57,1456,1,0.904532967032967,0.03159340659340659,0.024725274725274724,0.03914835164835165,1378,0.03021978021978022,0.008241758241758242,0.01510989010989011,0.9464285714285714
619,Anne Arundel,1144,Anne Arundel Precinct 05-009,1105,5,18,41,6,15,16,1144,1,0.9659090909090909,0.004370629370629371,0.015734265734265736,0.013986013986013986,1082,0.03583916083916084,0.005244755244755245,0.013111888111888112,0.9458041958041958
620,Anne Arundel,1735,Anne Arundel Precinct 03-023,1629,48,31,66,11,46,27,1735,1,0.9389048991354467,0.0276657060518732,0.017867435158501442,0.015561959654178675,1612,0.03804034582132565,0.006340057636887608,0.026512968299711816,0.9291066282420749
621,Anne Arundel,999,Anne Arundel Precinct 05-010,929,9,18,30,0,8,43,999,1,0.92992992992993,0.009009009009009009,0.018018018018018018,0.043043043043043044,961,0.03003003003003003,0.0,0.008008008008008008,0.9619619619619619
622,Anne Arundel,1854,Anne Arundel Precinct 03-022,1472,296,29,55,18,61,57,1854,1,0.7939590075512406,0.15965480043149946,0.01564185544768069,0.030744336569579287,1720,0.0296655879180151,0.009708737864077669,0.03290183387270766,0.9277238403451996
623,Anne Arundel,2079,Anne Arundel Precinct 03-017,1958,40,32,57,11,46,49,2079,1,0.9417989417989417,0.01924001924001924,0.015392015392015393,0.02356902356902357,1965,0.027417027417027416,0.005291005291005291,0.022126022126022125,0.9451659451659452
624,Anne Arundel,1898,Anne Arundel Precinct 05-011,1645,106,81,64,9,41,66,1898,1,0.8667017913593256,0.05584826132771338,0.04267650158061117,0.03477344573234984,1784,0.03371970495258166,0.004741833508956797,0.02160168598524763,0.9399367755532139
625,Anne Arundel,2039,Anne Arundel Precinct 05-004,1832,76,67,61,13,41,64,2039,1,0.8984796468857283,0.03727317312408043,0.03285924472780775,0.03138793526238352,1924,0.029916625796959292,0.0063756743501716525,0.020107896027464444,0.9435998038254046
626,Anne Arundel,1847,Anne Arundel Precinct 05-005,1625,133,38,77,14,40,51,1847,1,0.8798050893340552,0.07200866269626421,0.02057390362750406,0.027612344342176503,1716,0.041689225771521385,0.007579859231185706,0.02165674066053059,0.9290741743367623
627,Anne Arundel,1366,Anne Arundel Precinct 05-023,1291,16,25,70,5,28,34,1366,1,0.945095168374817,0.01171303074670571,0.018301610541727673,0.024890190336749635,1263,0.05124450951683748,0.0036603221083455345,0.020497803806734993,0.924597364568082
628,Anne Arundel,1716,Anne Arundel Precinct 05-003,1503,93,50,66,15,40,70,1716,1,0.8758741258741258,0.05419580419580419,0.029137529137529136,0.04079254079254079,1595,0.038461538461538464,0.008741258741258742,0.023310023310023312,0.9294871794871795
629,Anne Arundel,2381,Anne Arundel Precinct 05-026,1899,279,118,131,35,81,85,2381,1,0.7975640487190256,0.11717765644687106,0.049559008819823606,0.03569928601427971,2134,0.05501889962200756,0.014699706005879883,0.034019319613607726,0.8962620747585048
630,Anne Arundel,2632,Anne Arundel Precinct 05-021,2196,182,96,77,21,59,158,2632,1,0.8343465045592705,0.06914893617021277,0.0364741641337386,0.06003039513677812,2475,0.02925531914893617,0.007978723404255319,0.022416413373860182,0.9403495440729484
631,Anne Arundel,1760,Anne Arundel Precinct 06-030,1534,110,46,107,11,64,70,1760,1,0.8715909090909091,0.0625,0.026136363636363635,0.03977272727272727,1578,0.06079545454545455,0.00625,0.03636363636363636,0.8965909090909091
632,Anne Arundel,1526,Anne Arundel Precinct 06-025,1416,31,36,100,8,54,43,1526,1,0.927916120576671,0.020314547837483616,0.023591087811271297,0.02817824377457405,1364,0.0655307994757536,0.005242463958060288,0.035386631716906945,0.8938401048492791
633,Anne Arundel,1818,Anne Arundel Precinct 05-020,1541,154,63,77,17,39,60,1818,1,0.8476347634763476,0.0847084708470847,0.034653465346534656,0.033003300330033,1685,0.04235423542354235,0.00935093509350935,0.02145214521452145,0.9268426842684269
634,Anne Arundel,1940,Anne Arundel Precinct 05-028,1748,64,64,12,4,18,64,1940,1,0.9010309278350516,0.032989690721649485,0.032989690721649485,0.032989690721649485,1906,0.006185567010309278,0.002061855670103093,0.009278350515463918,0.9824742268041237
635,Anne Arundel,1531,Anne Arundel Precinct 05-027,1364,55,45,56,10,42,67,1531,1,0.8909209666884389,0.035924232527759635,0.02939255388634879,0.043762246897452645,1423,0.036577400391900716,0.006531678641410843,0.027433050293925537,0.9294578706727629
636,Anne Arundel,1702,Anne Arundel Precinct 05-013,1627,13,23,73,17,43,39,1702,1,0.9559341950646298,0.00763807285546416,0.013513513513513514,0.022914218566392478,1569,0.04289071680376028,0.0099882491186839,0.02526439482961222,0.9218566392479436
637,Anne Arundel,2718,Anne Arundel Precinct 05-018,2265,201,156,94,17,40,96,2718,1,0.8333333333333334,0.0739514348785872,0.05739514348785872,0.03532008830022075,2567,0.034584253127299486,0.006254598969830758,0.014716703458425313,0.9444444444444444
638,Anne Arundel,2136,Anne Arundel Precinct 05-022,1936,67,71,75,8,56,62,2136,1,0.9063670411985019,0.03136704119850187,0.03323970037453183,0.02902621722846442,1997,0.0351123595505618,0.003745318352059925,0.026217228464419477,0.9349250936329588
639,Anne Arundel,2178,Anne Arundel Precinct 05-001,1856,211,60,120,14,52,51,2178,1,0.852157943067034,0.09687786960514233,0.027548209366391185,0.023415977961432508,1992,0.05509641873278237,0.006427915518824609,0.023875114784205693,0.9146005509641874
640,Anne Arundel,2073,Anne Arundel Precinct 05-017,1891,43,65,101,15,67,74,2073,1,0.9122045344910757,0.020742884708152436,0.03135552339604438,0.03569705740472745,1890,0.04872165943077665,0.00723589001447178,0.032320308731307285,0.9117221418234442
641,Anne Arundel,2525,Anne Arundel Precinct 05-002,2062,250,146,102,18,60,67,2525,1,0.8166336633663366,0.09900990099009901,0.057821782178217825,0.026534653465346534,2345,0.0403960396039604,0.007128712871287129,0.023762376237623763,0.9287128712871288
654,Anne Arundel,1620,Anne Arundel Precinct 07-026,1426,63,50,62,4,46,81,1620,1,0.8802469135802469,0.03888888888888889,0.030864197530864196,0.05,1508,0.03827160493827161,0.0024691358024691358,0.028395061728395062,0.9308641975308642
655,Anne Arundel,2128,Anne Arundel Precinct 04-010,1684,247,63,2,2,2,134,2128,1,0.7913533834586466,0.11607142857142858,0.029605263157894735,0.06296992481203008,2122,0.0009398496240601503,0.0009398496240601503,0.0009398496240601503,0.9971804511278195
656,Anne Arundel,2733,Anne Arundel Precinct 04-016,2032,384,140,35,8,38,177,2733,1,0.743505305525064,0.14050493962678376,0.05122575923893158,0.06476399560922064,2652,0.012806439809732895,0.0029271862422246614,0.013904134650567142,0.9703622392974753
657,Anne Arundel,1530,Anne Arundel Precinct 07-014,1357,76,38,47,10,37,59,1530,1,0.8869281045751634,0.04967320261437908,0.02483660130718954,0.038562091503267976,1436,0.03071895424836601,0.006535947712418301,0.024183006535947713,0.938562091503268
658,Anne Arundel,2243,Anne Arundel Precinct 07-016,1754,307,62,93,18,36,120,2243,1,0.7819884083816317,0.13687026304057068,0.027641551493535442,0.05349977708426215,2096,0.041462327240303166,0.008024966562639322,0.016049933125278644,0.9344627730717788
659,Anne Arundel,1864,Anne Arundel Precinct 07-015,1650,76,50,85,15,36,88,1864,1,0.8851931330472103,0.0407725321888412,0.02682403433476395,0.04721030042918455,1728,0.04560085836909871,0.008047210300429184,0.019313304721030045,0.927038626609442
660,Anne Arundel,2124,Anne Arundel Precinct 07-018,1735,165,72,53,18,43,152,2124,1,0.8168549905838042,0.07768361581920905,0.03389830508474576,0.07156308851224105,2010,0.02495291902071563,0.00847457627118644,0.02024482109227872,0.9463276836158192
661,Anne Arundel,3122,Anne Arundel Precinct 04-023,2305,402,105,47,21,42,310,3122,1,0.7383087764253684,0.1287636130685458,0.033632286995515695,0.09929532351057015,3012,0.015054452274183215,0.006726457399103139,0.013452914798206279,0.9647661755285074
662,Anne Arundel,2399,Anne Arundel Precinct 04-022,1498,408,270,37,15,43,223,2399,1,0.6244268445185494,0.1700708628595248,0.11254689453939141,0.09295539808253439,2304,0.015423092955398083,0.006252605252188412,0.01792413505627345,0.96040016673614
663,Anne Arundel,1929,Anne Arundel Precinct 04-008,1617,141,69,52,17,50,102,1929,1,0.838258164852255,0.07309486780715396,0.03576982892690513,0.05287713841368585,1810,0.02695697252462416,0.008812856402280975,0.02592016588906169,0.9383100051840332
664,Anne Arundel,2249,Anne Arundel Precinct 07-008,1808,340,54,46,25,49,47,2249,1,0.8039128501556247,0.1511783014673188,0.02401067140951534,0.020898176967541128,2129,0.020453534904401955,0.011116051578479324,0.021787461093819474,0.9466429524232992
665,Anne Arundel,2263,Anne Arundel Precinct 07-007,2076,82,52,62,11,41,53,2263,1,0.9173663278833407,0.03623508616880247,0.022978347326557666,0.02342023862129916,2149,0.0273972602739726,0.004860804242156429,0.018117543084401236,0.9496243923994697
666,Anne Arundel,1835,Anne Arundel Precinct 07-004,1530,211,55,72,11,40,39,1835,1,0.8337874659400545,0.11498637602179837,0.02997275204359673,0.02125340599455041,1712,0.03923705722070845,0.005994550408719346,0.021798365122615803,0.9329700272479564
667,Anne Arundel,2323,Anne Arundel Precinct 07-011,1990,127,84,11,4,8,122,2323,1,0.8566508824795523,0.054670684459750325,0.036160137752905726,0.052518295307791646,2300,0.004735256134309083,0.0017219113215669393,0.0034438226431338786,0.9900990099009901
668,Anne Arundel,1203,Anne Arundel Precinct 07-027,977,180,17,48,17,46,29,1203,1,0.8121363258520365,0.14962593516209477,0.014131338320864505,0.024106400665004156,1092,0.0399002493765586,0.014131338320864505,0.038237738985868665,0.9077306733167082
669,Anne Arundel,2006,Anne Arundel Precinct 07-013,1841,60,48,77,8,50,57,2006,1,0.9177467597208375,0.02991026919242273,0.023928215353938187,0.028414755732801594,1871,0.03838484546360917,0.003988035892323031,0.024925224327018942,0.9327018943170489
670,Anne Arundel,2140,Anne Arundel Precinct 07-022,1966,49,57,51,15,26,68,2140,1,0.9186915887850468,0.022897196261682243,0.02663551401869159,0.03177570093457944,2048,0.02383177570093458,0.007009345794392523,0.012149532710280374,0.9570093457943926
671,Anne Arundel,2009,Anne Arundel Precinct 07-017,1700,134,77,38,10,16,98,2009,1,0.8461921353907417,0.0666998506719761,0.03832752613240418,0.04878048780487805,1945,0.018914883026381283,0.004977600796416127,0.007964161274265804,0.9681433549029368
672,Anne Arundel,1853,Anne Arundel Precinct 07-020,1435,260,56,41,19,32,102,1853,1,0.7744198596869941,0.14031300593631948,0.030221262817053427,0.05504587155963303,1761,0.022126281705342688,0.01025364274150027,0.017269293038316244,0.9503507825148408
673,Anne Arundel,2151,Anne Arundel Precinct 07-024,1764,143,88,64,12,27,156,2151,1,0.8200836820083682,0.06648070664807067,0.04091120409112041,0.07252440725244072,2048,0.029753602975360297,0.005578800557880056,0.012552301255230125,0.9521152952115295
674,Anne Arundel,2719,Anne Arundel Precinct 04-021,1999,309,121,56,29,56,290,2719,1,0.7351967635159985,0.11364472232438397,0.04450165502022802,0.10665685913938948,2578,0.020595807282089002,0.010665685913938948,0.020595807282089002,0.948142699521883
675,Anne Arundel,1631,Anne Arundel Precinct 06-028,1259,226,88,50,18,53,58,1631,1,0.7719190680564071,0.13856529736358061,0.0539546290619252,0.035561005518087066,1510,0.030656039239730228,0.011036174126302882,0.03249540159411404,0.9258123850398529
676,Anne Arundel,2014,Anne Arundel Precinct 04-004,1753,146,40,92,17,58,75,2014,1,0.8704071499503475,0.07249255213505462,0.019860973187686197,0.03723932472691162,1847,0.04568023833167825,0.008440913604766634,0.028798411122144985,0.9170804369414102
677,Anne Arundel,1699,Anne Arundel Precinct 07-023,1518,81,44,62,17,45,56,1699,1,0.8934667451442024,0.047675103001765744,0.025897586815773983,0.0329605650382578,1575,0.03649205414949971,0.010005885815185403,0.026486168334314303,0.9270158917010006
678,Anne Arundel,2203,Anne Arundel Precinct 07-012,2057,32,48,41,8,28,66,2203,1,0.9337267362687245,0.014525646845211076,0.021788470267816613,0.029959146618247844,2126,0.01861098502042669,0.003631411711302769,0.01270994098955969,0.9650476622787109
679,Anne Arundel,1374,Anne Arundel Precinct 06-020,1317,18,18,94,10,40,21,1374,1,0.9585152838427947,0.013100436681222707,0.013100436681222707,0.015283842794759825,1230,0.06841339155749636,0.00727802037845706,0.02911208151382824,0.8951965065502183
680,Anne Arundel,2873,Anne Arundel Precinct 07-005,2447,57,299,73,16,58,70,2873,1,0.8517229376957883,0.01983988861816916,0.10407239819004525,0.024364775495997214,2726,0.02540898016011138,0.005569091541942221,0.02018795683954055,0.9488339714584059
681,Anne Arundel,2103,Anne Arundel Precinct 06-019,1955,69,39,133,27,46,40,2103,1,0.9296243461721351,0.03281027104136947,0.018544935805991442,0.019020446980504042,1897,0.06324298621017593,0.012838801711840228,0.021873514027579647,0.9020446980504042
682,Anne Arundel,1864,Anne Arundel Precinct 06-026,1752,30,33,91,8,61,49,1864,1,0.9399141630901288,0.016094420600858368,0.017703862660944206,0.02628755364806867,1704,0.04881974248927039,0.004291845493562232,0.03272532188841202,0.9141630901287554
683,Anne Arundel,1098,Anne Arundel Precinct 06-027,991,45,31,39,3,21,31,1098,1,0.9025500910746812,0.040983606557377046,0.028233151183970857,0.028233151183970857,1035,0.03551912568306011,0.00273224043715847,0.01912568306010929,0.9426229508196722
684,Anne Arundel,2583,Anne Arundel Precinct 04-015,2338,112,54,124,22,78,79,2583,1,0.9051490514905149,0.04336043360433604,0.020905923344947737,0.030584591560201317,2359,0.048006194347657766,0.008517228029423151,0.030197444831591175,0.9132791327913279
685,Anne Arundel,3191,Anne Arundel Precinct 06-021,2803,130,100,48,9,22,158,3191,1,0.8784080225634597,0.040739580068943904,0.031338138514572234,0.04951425885302413,3112,0.015042306486994672,0.002820432466311501,0.006894390473205891,0.9752428705734879
686,Anne Arundel,1255,Anne Arundel Precinct 06-031,1182,18,21,61,8,19,34,1255,1,0.9418326693227091,0.014342629482071713,0.016733067729083666,0.027091633466135457,1167,0.04860557768924303,0.006374501992031873,0.015139442231075698,0.9298804780876494
687,Anne Arundel,3699,Anne Arundel Precinct 04-006,1002,2045,183,68,66,57,469,3699,1,0.2708840227088402,0.5528521221951879,0.0494728304947283,0.12679102460124358,3508,0.018383346850500134,0.017842660178426603,0.015409570154095702,0.9483644228169775
692,Anne Arundel,5212,Anne Arundel Precinct 01-023,1471,3544,127,2,5,4,70,5212,1,0.28223330775134303,0.6799693016116654,0.02436684574059862,0.01343054489639294,5201,0.0003837298541826554,0.0009593246354566385,0.0007674597083653108,0.9978894858019954
693,Anne Arundel,5070,Anne Arundel Precinct 01-022,3022,882,267,61,38,54,899,5070,1,0.5960552268244576,0.1739644970414201,0.052662721893491124,0.17731755424063117,4917,0.012031558185404339,0.007495069033530572,0.010650887573964497,0.9698224852071006
695,Anne Arundel,2020,Anne Arundel Precinct 04-020,1529,274,75,54,14,29,142,2020,1,0.7569306930693069,0.13564356435643565,0.03712871287128713,0.0702970297029703,1923,0.026732673267326732,0.006930693069306931,0.014356435643564357,0.9519801980198019
696,Anne Arundel,1510,Anne Arundel Precinct 04-005,1100,224,64,39,25,22,122,1510,1,0.7284768211920529,0.14834437086092717,0.0423841059602649,0.08079470198675497,1424,0.025827814569536423,0.016556291390728478,0.01456953642384106,0.9430463576158941
697,Anne Arundel,1589,Anne Arundel Precinct 06-024,1066,421,33,103,20,75,69,1589,1,0.670862177470107,0.26494650723725616,0.02076777847702958,0.0434235368156073,1391,0.06482064191315293,0.012586532410320957,0.04719949653870359,0.8753933291378225
698,Anne Arundel,1801,Anne Arundel Precinct 06-010,1437,181,112,32,7,20,71,1801,1,0.7978900610771793,0.10049972237645752,0.06218767351471405,0.039422543031649084,1742,0.01776790671848973,0.003886729594669628,0.01110494169905608,0.9672404219877846
699,Anne Arundel,2354,Anne Arundel Precinct 06-003,448,1074,721,53,20,69,111,2354,1,0.1903143585386576,0.4562446898895497,0.3062871707731521,0.04715378079864061,2212,0.022514868309260833,0.008496176720475786,0.02931180968564146,0.9396771452846219
700,Anne Arundel,3339,Anne Arundel Precinct 06-022,2543,499,150,78,19,38,147,3339,1,0.7616052710392333,0.14944594189877208,0.044923629829290206,0.0440251572327044,3204,0.02336028751123091,0.0056903264450434265,0.011380652890086853,0.9595687331536388
701,Anne Arundel,2337,Anne Arundel Precinct 06-014,603,1220,393,47,36,70,121,2337,1,0.25802310654685495,0.5220367993153616,0.1681643132220796,0.051775780915703895,2184,0.02011125374411639,0.01540436456996149,0.02995293110825845,0.9345314505776636
702,Anne Arundel,1784,Anne Arundel Precinct 06-004,869,521,310,30,12,28,84,1784,1,0.48710762331838564,0.2920403587443946,0.17376681614349776,0.04708520179372197,1714,0.016816143497757848,0.006726457399103139,0.01569506726457399,0.9607623318385651
703,Anne Arundel,1134,Anne Arundel Precinct 06-013,492,504,101,57,14,56,37,1134,1,0.43386243386243384,0.4444444444444444,0.0890652557319224,0.03262786596119929,1007,0.05026455026455026,0.012345679012345678,0.04938271604938271,0.8880070546737213
704,Anne Arundel,1646,Anne Arundel Precinct 06-002,1480,41,69,141,15,70,56,1646,1,0.8991494532199271,0.02490886998784933,0.04191980558930741,0.03402187120291616,1420,0.08566221142162819,0.009113001215066828,0.0425273390036452,0.8626974483596598
705,Anne Arundel,1709,Anne Arundel Precinct 06-009,1578,36,45,127,9,62,50,1709,1,0.9233469865418373,0.021064950263311878,0.02633118782913985,0.029256875365710942,1511,0.0743124634289058,0.0052662375658279695,0.03627852545348157,0.8841427735517847
706,Anne Arundel,1407,Anne Arundel Precinct 06-005,1154,123,75,57,11,29,55,1407,1,0.820184790334044,0.08742004264392324,0.053304904051172705,0.03909026297085998,1310,0.04051172707889126,0.007818052594171997,0.02061122956645345,0.9310589907604833
707,Anne Arundel,1924,Anne Arundel Precinct 06-006,397,773,701,30,18,54,53,1924,1,0.20634095634095634,0.4017671517671518,0.36434511434511435,0.02754677754677755,1822,0.015592515592515593,0.009355509355509356,0.028066528066528068,0.946985446985447
708,Anne Arundel,1590,Anne Arundel Precinct 06-023,1409,71,63,95,11,72,47,1590,1,0.8861635220125786,0.04465408805031446,0.03962264150943396,0.029559748427672956,1412,0.059748427672955975,0.006918238993710692,0.045283018867924525,0.8880503144654088
709,Anne Arundel,2555,Anne Arundel Precinct 06-017,1841,385,248,77,15,54,81,2555,1,0.7205479452054795,0.1506849315068493,0.09706457925636008,0.031702544031311154,2409,0.030136986301369864,0.005870841487279843,0.021135029354207437,0.9428571428571428
710,Anne Arundel,1846,Anne Arundel Precinct 06-007,1193,322,273,47,10,48,58,1846,1,0.6462621885157096,0.1744312026002167,0.14788732394366197,0.0314192849404117,1741,0.025460455037919827,0.005417118093174431,0.02600216684723727,0.9431202600216685
711,Anne Arundel,2292,Anne Arundel Precinct 06-015,921,408,850,63,20,56,113,2292,1,0.4018324607329843,0.17801047120418848,0.37085514834205935,0.04930191972076789,2153,0.0274869109947644,0.008726003490401396,0.02443280977312391,0.9393542757417103
712,Anne Arundel,1228,Anne Arundel Precinct 06-016,525,564,86,32,21,32,53,1228,1,0.42752442996742673,0.4592833876221498,0.07003257328990228,0.04315960912052117,1143,0.026058631921824105,0.01710097719869707,0.026058631921824105,0.9307817589576547
713,Anne Arundel,2314,Anne Arundel Precinct 06-001,1951,160,165,194,22,78,38,2314,1,0.8431287813310285,0.06914433880726016,0.07130509939498704,0.016421780466724288,2020,0.08383751080380294,0.00950734658599827,0.033707865168539325,0.8729472774416595
714,Anne Arundel,2135,Anne Arundel Precinct 06-012,1373,566,147,112,31,63,49,2135,1,0.6430913348946136,0.2651053864168618,0.06885245901639345,0.022950819672131147,1929,0.05245901639344262,0.014519906323185013,0.029508196721311476,0.9035128805620609
715,Anne Arundel,1420,Anne Arundel Precinct 06-008,1092,154,147,104,17,59,27,1420,1,0.7690140845070422,0.10845070422535211,0.10352112676056338,0.019014084507042252,1240,0.07323943661971831,0.011971830985915493,0.04154929577464789,0.8732394366197183
716,Anne Arundel,2303,Anne Arundel Precinct 06-018,1977,132,98,115,22,75,96,2303,1,0.8584455058619193,0.057316543638732086,0.0425531914893617,0.04168475900998697,2091,0.04993486756404689,0.009552757273122015,0.03256621797655232,0.9079461571862788
717,Anne Arundel,6313,Anne Arundel Precinct 06-011,4882,321,604,71,9,19,506,6313,1,0.7733248851576113,0.05084745762711865,0.0956755900522731,0.08015206716299698,6214,0.011246633929985744,0.0014256296530967844,0.0030096626009821006,0.9843180738159354
718,Anne Arundel,1104,Anne Arundel Precinct 06-029,958,85,36,58,8,34,25,1104,1,0.8677536231884058,0.0769927536231884,0.03260869565217391,0.022644927536231884,1004,0.05253623188405797,0.007246376811594203,0.030797101449275364,0.9094202898550725
