,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,AG14D,AG14R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,AG14None,AG14D_pct,AG14R_pct,AG14None_pct
687,Anne Arundel,3699,Anne Arundel Precinct 04-006,1002,2045,183,704,172,469,3699,1,0.2708840227088402,0.5528521221951879,0.0494728304947283,0.12679102460124358,2823,0.19032170856988376,0.04649905379832387,0.7631792376317924
692,Anne Arundel,5212,Anne Arundel Precinct 01-023,1471,3544,127,31,36,70,5212,1,0.28223330775134303,0.6799693016116654,0.02436684574059862,0.01343054489639294,5145,0.005947812739831159,0.006907137375287797,0.987145049884881
693,Anne Arundel,5070,Anne Arundel Precinct 01-022,3022,882,267,741,694,899,5070,1,0.5960552268244576,0.1739644970414201,0.052662721893491124,0.17731755424063117,3635,0.14615384615384616,0.1368836291913215,0.7169625246548323
695,Anne Arundel,2020,Anne Arundel Precinct 04-020,1529,274,75,263,268,142,2020,1,0.7569306930693069,0.13564356435643565,0.03712871287128713,0.0702970297029703,1489,0.1301980198019802,0.13267326732673268,0.7371287128712871
696,Anne Arundel,1510,Anne Arundel Precinct 04-005,1100,224,64,220,190,122,1510,1,0.7284768211920529,0.14834437086092717,0.0423841059602649,0.08079470198675497,1100,0.1456953642384106,0.12582781456953643,0.7284768211920529
697,Anne Arundel,1589,Anne Arundel Precinct 06-024,1066,421,33,392,236,69,1589,1,0.670862177470107,0.26494650723725616,0.02076777847702958,0.0434235368156073,961,0.24669603524229075,0.1485210824417873,0.6047828823159219
698,Anne Arundel,1801,Anne Arundel Precinct 06-010,1437,181,112,146,213,71,1801,1,0.7978900610771793,0.10049972237645752,0.06218767351471405,0.039422543031649084,1442,0.08106607440310938,0.11826762909494726,0.8006662965019433
699,Anne Arundel,2354,Anne Arundel Precinct 06-003,448,1074,721,321,60,111,2354,1,0.1903143585386576,0.4562446898895497,0.3062871707731521,0.04715378079864061,1973,0.13636363636363635,0.025488530161427356,0.8381478334749363
700,Anne Arundel,3339,Anne Arundel Precinct 06-022,2543,499,150,339,419,147,3339,1,0.7616052710392333,0.14944594189877208,0.044923629829290206,0.0440251572327044,2581,0.10152740341419586,0.12548667265648397,0.7729859239293202
701,Anne Arundel,2337,Anne Arundel Precinct 06-014,603,1220,393,456,123,121,2337,1,0.25802310654685495,0.5220367993153616,0.1681643132220796,0.051775780915703895,1758,0.1951219512195122,0.05263157894736842,0.7522464698331194
702,Anne Arundel,1784,Anne Arundel Precinct 06-004,869,521,310,139,44,84,1784,1,0.48710762331838564,0.2920403587443946,0.17376681614349776,0.04708520179372197,1601,0.07791479820627803,0.02466367713004484,0.8974215246636771
703,Anne Arundel,1134,Anne Arundel Precinct 06-013,492,504,101,255,121,37,1134,1,0.43386243386243384,0.4444444444444444,0.0890652557319224,0.03262786596119929,758,0.22486772486772486,0.10670194003527336,0.6684303350970018
704,Anne Arundel,1646,Anne Arundel Precinct 06-002,1480,41,69,381,390,56,1646,1,0.8991494532199271,0.02490886998784933,0.04191980558930741,0.03402187120291616,875,0.23147023086269744,0.23693803159173754,0.531591737545565
705,Anne Arundel,1709,Anne Arundel Precinct 06-009,1578,36,45,305,333,50,1709,1,0.9233469865418373,0.021064950263311878,0.02633118782913985,0.029256875365710942,1071,0.17846693973083674,0.19485078993563487,0.6266822703335284
706,Anne Arundel,1407,Anne Arundel Precinct 06-005,1154,123,75,198,274,55,1407,1,0.820184790334044,0.08742004264392324,0.053304904051172705,0.03909026297085998,935,0.14072494669509594,0.1947405828002843,0.6645344705046198
707,Anne Arundel,1924,Anne Arundel Precinct 06-006,397,773,701,225,70,53,1924,1,0.20634095634095634,0.4017671517671518,0.36434511434511435,0.02754677754677755,1629,0.11694386694386695,0.036382536382536385,0.8466735966735967
708,Anne Arundel,1590,Anne Arundel Precinct 06-023,1409,71,63,348,307,47,1590,1,0.8861635220125786,0.04465408805031446,0.03962264150943396,0.029559748427672956,935,0.2188679245283019,0.19308176100628932,0.5880503144654088
709,Anne Arundel,2555,Anne Arundel Precinct 06-017,1841,385,248,314,263,81,2555,1,0.7205479452054795,0.1506849315068493,0.09706457925636008,0.031702544031311154,1978,0.12289628180039139,0.10293542074363993,0.7741682974559687
710,Anne Arundel,1846,Anne Arundel Precinct 06-007,1193,322,273,207,133,58,1846,1,0.6462621885157096,0.1744312026002167,0.14788732394366197,0.0314192849404117,1506,0.11213434452871072,0.07204767063921994,0.8158179848320694
711,Anne Arundel,2292,Anne Arundel Precinct 06-015,921,408,850,255,159,113,2292,1,0.4018324607329843,0.17801047120418848,0.37085514834205935,0.04930191972076789,1878,0.11125654450261781,0.0693717277486911,0.819371727748691
712,Anne Arundel,1228,Anne Arundel Precinct 06-016,525,564,86,206,59,53,1228,1,0.42752442996742673,0.4592833876221498,0.07003257328990228,0.04315960912052117,963,0.16775244299674266,0.04804560260586319,0.7842019543973942
713,Anne Arundel,2314,Anne Arundel Precinct 06-001,1951,160,165,528,385,38,2314,1,0.8431287813310285,0.06914433880726016,0.07130509939498704,0.016421780466724288,1401,0.22817631806395852,0.16637856525496975,0.6054451166810717
714,Anne Arundel,2135,Anne Arundel Precinct 06-012,1373,566,147,386,301,49,2135,1,0.6430913348946136,0.2651053864168618,0.06885245901639345,0.022950819672131147,1448,0.18079625292740048,0.14098360655737704,0.6782201405152225
715,Anne Arundel,1420,Anne Arundel Precinct 06-008,1092,154,147,369,276,27,1420,1,0.7690140845070422,0.10845070422535211,0.10352112676056338,0.019014084507042252,775,0.25985915492957745,0.19436619718309858,0.545774647887324
716,Anne Arundel,2303,Anne Arundel Precinct 06-018,1977,132,98,343,348,96,2303,1,0.8584455058619193,0.057316543638732086,0.0425531914893617,0.04168475900998697,1612,0.14893617021276595,0.1511072514112028,0.6999565783760313
717,Anne Arundel,6313,Anne Arundel Precinct 06-011,4882,321,604,217,191,506,6313,1,0.7733248851576113,0.05084745762711865,0.0956755900522731,0.08015206716299698,5905,0.034373514969111355,0.030255029304609535,0.9353714557262791
718,Anne Arundel,1104,Anne Arundel Precinct 06-029,958,85,36,177,288,25,1104,1,0.8677536231884058,0.0769927536231884,0.03260869565217391,0.022644927536231884,639,0.16032608695652173,0.2608695652173913,0.5788043478260869
768,Anne Arundel,1446,Anne Arundel Precinct 05-007,1323,14,30,216,437,79,1446,1,0.9149377593360996,0.009681881051175657,0.02074688796680498,0.05463347164591978,793,0.14937759336099585,0.30221300138312585,0.5484094052558783
769,Anne Arundel,1348,Anne Arundel Precinct 02-013,1068,147,69,197,295,64,1348,1,0.7922848664688428,0.10905044510385757,0.05118694362017804,0.04747774480712166,856,0.14614243323442136,0.21884272997032642,0.6350148367952523
770,Anne Arundel,1465,Anne Arundel Precinct 05-024,1398,24,14,196,432,29,1465,1,0.9542662116040955,0.016382252559726963,0.00955631399317406,0.019795221843003412,837,0.13378839590443686,0.29488054607508535,0.5713310580204778
771,Anne Arundel,918,Anne Arundel Precinct 05-029,841,25,18,99,237,34,918,1,0.9161220043572985,0.027233115468409588,0.0196078431372549,0.037037037037037035,582,0.10784313725490197,0.2581699346405229,0.6339869281045751
772,Anne Arundel,1829,Anne Arundel Precinct 05-025,1691,24,43,190,374,71,1829,1,0.9245489338436303,0.013121924548933843,0.023510114816839803,0.038819026790595956,1265,0.1038819026790596,0.20448332422088572,0.6916347731000547
773,Anne Arundel,1771,Anne Arundel Precinct 05-008,1550,92,36,275,448,93,1771,1,0.8752117447769622,0.05194805194805195,0.020327498588368152,0.05251270468661773,1048,0.15527950310559005,0.25296442687747034,0.5917560700169395
774,Anne Arundel,512,Anne Arundel Precinct 05-032,276,171,10,96,94,55,512,1,0.5390625,0.333984375,0.01953125,0.107421875,322,0.1875,0.18359375,0.62890625
775,Anne Arundel,1378,Anne Arundel Precinct 05-006,1331,2,24,245,340,21,1378,1,0.9658925979680697,0.001451378809869376,0.01741654571843251,0.015239477503628448,793,0.17779390420899854,0.2467343976777939,0.5754716981132075
776,Anne Arundel,1402,Anne Arundel Precinct 05-012,1244,37,30,166,300,91,1402,1,0.8873038516405135,0.026390870185449358,0.021398002853067047,0.06490727532097004,936,0.11840228245363767,0.21398002853067047,0.6676176890156919
777,Anne Arundel,956,Anne Arundel Precinct 05-030,750,94,46,114,215,66,956,1,0.7845188284518828,0.09832635983263599,0.04811715481171548,0.06903765690376569,627,0.1192468619246862,0.22489539748953974,0.6558577405857741
778,Anne Arundel,1159,Anne Arundel Precinct 03-009,1038,71,22,112,301,28,1159,1,0.8955996548748921,0.061259706643658325,0.01898188093183779,0.024158757549611734,746,0.09663503019844694,0.25970664365832613,0.6436583261432269
779,Anne Arundel,2203,Anne Arundel Precinct 03-005,1873,162,78,212,499,90,2203,1,0.8502042669087608,0.07353608715388107,0.035406264185202,0.04085338175215615,1492,0.09623241034952337,0.22650930549251022,0.6772582841579664
