,COUNTY,VAP,NAME,WVAP,SEN16PD_CV,SEN16PD_DE,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,SEN16PDNone,SEN16PD_CV_pct,SEN16PD_DE_pct,SEN16PDNone_pct
620,Anne Arundel,1735,Anne Arundel Precinct 03-023,1629,140,44,106,1735,1,0.9389048991354467,0.06109510086455332,1551,0.08069164265129683,0.025360230547550433,0.8939481268011528
621,Anne Arundel,999,Anne Arundel Precinct 05-010,929,47,27,70,999,1,0.92992992992993,0.07007007007007007,925,0.04704704704704705,0.02702702702702703,0.9259259259259259
622,Anne Arundel,1854,Anne Arundel Precinct 03-022,1472,73,81,382,1854,1,0.7939590075512406,0.20604099244875945,1700,0.039374325782092774,0.043689320388349516,0.9169363538295577
623,Anne Arundel,2079,Anne Arundel Precinct 03-017,1958,112,46,121,2079,1,0.9417989417989417,0.0582010582010582,1921,0.05387205387205387,0.022126022126022125,0.924001924001924
624,Anne Arundel,1898,Anne Arundel Precinct 05-011,1645,145,62,253,1898,1,0.8667017913593256,0.1332982086406744,1691,0.07639620653319283,0.032665964172813484,0.8909378292939937
625,Anne Arundel,2039,Anne Arundel Precinct 05-004,1832,147,72,207,2039,1,0.8984796468857283,0.1015203531142717,1820,0.07209416380578715,0.03531142717018146,0.8925944090240314
626,Anne Arundel,1847,Anne Arundel Precinct 05-005,1625,162,94,222,1847,1,0.8798050893340552,0.12019491066594477,1591,0.08770979967514889,0.05089334055224689,0.8613968597726043
627,Anne Arundel,1366,Anne Arundel Precinct 05-023,1291,120,41,75,1366,1,0.945095168374817,0.05490483162518302,1205,0.08784773060029283,0.030014641288433383,0.8821376281112738
628,Anne Arundel,1716,Anne Arundel Precinct 05-003,1503,146,63,213,1716,1,0.8758741258741258,0.12412587412587413,1507,0.08508158508158509,0.03671328671328671,0.8782051282051282
629,Anne Arundel,2381,Anne Arundel Precinct 05-026,1899,291,146,482,2381,1,0.7975640487190256,0.20243595128097439,1944,0.12221755564888702,0.061318773624527506,0.8164636707265854
630,Anne Arundel,2632,Anne Arundel Precinct 05-021,2196,178,100,436,2632,1,0.8343465045592705,0.1656534954407295,2354,0.067629179331307,0.037993920972644375,0.8943768996960486
631,Anne Arundel,1760,Anne Arundel Precinct 06-030,1534,217,76,226,1760,1,0.8715909090909091,0.12840909090909092,1467,0.12329545454545454,0.04318181818181818,0.8335227272727272
632,Anne Arundel,1526,Anne Arundel Precinct 06-025,1416,225,31,110,1526,1,0.927916120576671,0.07208387942332896,1270,0.1474442988204456,0.020314547837483616,0.8322411533420708
633,Anne Arundel,1818,Anne Arundel Precinct 05-020,1541,136,77,277,1818,1,0.8476347634763476,0.15236523652365236,1605,0.0748074807480748,0.04235423542354235,0.8828382838283828
634,Anne Arundel,1940,Anne Arundel Precinct 05-028,1748,55,36,192,1940,1,0.9010309278350516,0.09896907216494845,1849,0.028350515463917526,0.018556701030927835,0.9530927835051546
635,Anne Arundel,1531,Anne Arundel Precinct 05-027,1364,140,44,167,1531,1,0.8909209666884389,0.10907903331156107,1347,0.09144350097975179,0.028739386022207707,0.8798171129980406
636,Anne Arundel,1702,Anne Arundel Precinct 05-013,1627,170,54,75,1702,1,0.9559341950646298,0.04406580493537015,1478,0.099882491186839,0.03172737955346651,0.8683901292596945
637,Anne Arundel,2718,Anne Arundel Precinct 05-018,2265,165,76,453,2718,1,0.8333333333333334,0.16666666666666666,2477,0.06070640176600441,0.027961736571008096,0.9113318616629875
638,Anne Arundel,2136,Anne Arundel Precinct 05-022,1936,188,58,200,2136,1,0.9063670411985019,0.09363295880149813,1890,0.08801498127340825,0.027153558052434457,0.8848314606741573
639,Anne Arundel,2178,Anne Arundel Precinct 05-001,1856,238,59,322,2178,1,0.852157943067034,0.14784205693296604,1881,0.10927456382001836,0.027089072543617997,0.8636363636363636
640,Anne Arundel,2073,Anne Arundel Precinct 05-017,1891,242,73,182,2073,1,0.9122045344910757,0.08779546550892427,1758,0.11673902556681139,0.035214664737095995,0.8480463096960926
641,Anne Arundel,2525,Anne Arundel Precinct 05-002,2062,203,107,463,2525,1,0.8166336633663366,0.18336633663366336,2215,0.0803960396039604,0.04237623762376238,0.8772277227722772
654,Anne Arundel,1620,Anne Arundel Precinct 07-026,1426,179,59,194,1620,1,0.8802469135802469,0.11975308641975309,1382,0.11049382716049383,0.03641975308641975,0.8530864197530864
655,Anne Arundel,2128,Anne Arundel Precinct 04-010,1684,14,2,444,2128,1,0.7913533834586466,0.20864661654135339,2112,0.006578947368421052,0.0009398496240601503,0.9924812030075187
656,Anne Arundel,2733,Anne Arundel Precinct 04-016,2032,89,83,701,2733,1,0.743505305525064,0.25649469447493595,2561,0.03256494694474936,0.030369557263080865,0.9370654957921698
657,Anne Arundel,1530,Anne Arundel Precinct 07-014,1357,171,64,173,1530,1,0.8869281045751634,0.1130718954248366,1295,0.11176470588235295,0.04183006535947712,0.8464052287581699
658,Anne Arundel,2243,Anne Arundel Precinct 07-016,1754,181,131,489,2243,1,0.7819884083816317,0.21801159161836825,1931,0.0806954971020954,0.05840392331698618,0.8609005795809184
659,Anne Arundel,1864,Anne Arundel Precinct 07-015,1650,211,64,214,1864,1,0.8851931330472103,0.1148068669527897,1589,0.11319742489270386,0.034334763948497854,0.8524678111587983
660,Anne Arundel,2124,Anne Arundel Precinct 07-018,1735,121,101,389,2124,1,0.8168549905838042,0.18314500941619585,1902,0.05696798493408663,0.0475517890772128,0.8954802259887006
661,Anne Arundel,3122,Anne Arundel Precinct 04-023,2305,161,132,817,3122,1,0.7383087764253684,0.26169122357463165,2829,0.0515695067264574,0.04228058936579116,0.9061499039077514
662,Anne Arundel,2399,Anne Arundel Precinct 04-022,1498,128,109,901,2399,1,0.6244268445185494,0.3755731554814506,2162,0.05335556481867445,0.04543559816590246,0.9012088370154231
663,Anne Arundel,1929,Anne Arundel Precinct 04-008,1617,122,71,312,1929,1,0.838258164852255,0.16174183514774496,1736,0.06324520476931052,0.0368066355624676,0.8999481596682218
664,Anne Arundel,2249,Anne Arundel Precinct 07-008,1808,131,71,441,2249,1,0.8039128501556247,0.19608714984437528,2047,0.05824811027123166,0.03156958648288128,0.9101823032458871
665,Anne Arundel,2263,Anne Arundel Precinct 07-007,2076,151,70,187,2263,1,0.9173663278833407,0.0826336721166593,2042,0.06672558550596554,0.03093239063190455,0.9023420238621299
666,Anne Arundel,1835,Anne Arundel Precinct 07-004,1530,145,33,305,1835,1,0.8337874659400545,0.16621253405994552,1657,0.07901907356948229,0.017983651226158037,0.9029972752043597
667,Anne Arundel,2323,Anne Arundel Precinct 07-011,1990,37,13,333,2323,1,0.8566508824795523,0.14334911752044768,2273,0.015927679724494187,0.005596211795092553,0.9784761084804132
668,Anne Arundel,1203,Anne Arundel Precinct 07-027,977,121,61,226,1203,1,0.8121363258520365,0.18786367414796343,1021,0.10058187863674148,0.05070656691604322,0.8487115544472152
669,Anne Arundel,2006,Anne Arundel Precinct 07-013,1841,154,60,165,2006,1,0.9177467597208375,0.08225324027916252,1792,0.07676969092721835,0.02991026919242273,0.8933200398803589
670,Anne Arundel,2140,Anne Arundel Precinct 07-022,1966,125,56,174,2140,1,0.9186915887850468,0.08130841121495327,1959,0.05841121495327103,0.026168224299065422,0.9154205607476635
671,Anne Arundel,2009,Anne Arundel Precinct 07-017,1700,96,58,309,2009,1,0.8461921353907417,0.15380786460925833,1855,0.047784967645594825,0.02887008461921354,0.9233449477351916
672,Anne Arundel,1853,Anne Arundel Precinct 07-020,1435,116,96,418,1853,1,0.7744198596869941,0.22558014031300594,1641,0.06260118726389638,0.05180787911494873,0.8855909336211549
673,Anne Arundel,2151,Anne Arundel Precinct 07-024,1764,173,97,387,2151,1,0.8200836820083682,0.1799163179916318,1881,0.0804277080427708,0.04509530450953045,0.8744769874476988
674,Anne Arundel,2719,Anne Arundel Precinct 04-021,1999,214,136,720,2719,1,0.7351967635159985,0.26480323648400145,2369,0.07870540639941155,0.05001838911364472,0.8712762044869438
675,Anne Arundel,1631,Anne Arundel Precinct 06-028,1259,102,54,372,1631,1,0.7719190680564071,0.22808093194359289,1475,0.06253832004904966,0.03310852237890864,0.9043531575720417
676,Anne Arundel,2014,Anne Arundel Precinct 04-004,1753,159,79,261,2014,1,0.8704071499503475,0.12959285004965243,1776,0.07894736842105263,0.03922542204568024,0.8818272095332671
677,Anne Arundel,1699,Anne Arundel Precinct 07-023,1518,146,44,181,1699,1,0.8934667451442024,0.10653325485579752,1509,0.0859329017068864,0.025897586815773983,0.8881695114773396
678,Anne Arundel,2203,Anne Arundel Precinct 07-012,2057,110,39,146,2203,1,0.9337267362687245,0.06627326373127554,2054,0.04993191103041307,0.017703132092601,0.932364956876986
679,Anne Arundel,1374,Anne Arundel Precinct 06-020,1317,156,31,57,1374,1,0.9585152838427947,0.04148471615720524,1187,0.11353711790393013,0.022561863173216887,0.863901018922853
680,Anne Arundel,2873,Anne Arundel Precinct 07-005,2447,180,85,426,2873,1,0.8517229376957883,0.14827706230421162,2608,0.06265227984684998,0.029585798816568046,0.907761921336582
681,Anne Arundel,2103,Anne Arundel Precinct 06-019,1955,201,38,148,2103,1,0.9296243461721351,0.07037565382786495,1864,0.09557774607703282,0.01806942463147884,0.8863528292914884
682,Anne Arundel,1864,Anne Arundel Precinct 06-026,1752,166,54,112,1864,1,0.9399141630901288,0.060085836909871244,1644,0.0890557939914163,0.028969957081545063,0.8819742489270386
683,Anne Arundel,1098,Anne Arundel Precinct 06-027,991,91,22,107,1098,1,0.9025500910746812,0.09744990892531877,985,0.08287795992714025,0.020036429872495445,0.8970856102003643
684,Anne Arundel,2583,Anne Arundel Precinct 04-015,2338,252,109,245,2583,1,0.9051490514905149,0.0948509485094851,2222,0.0975609756097561,0.042198993418505616,0.8602400309717383
685,Anne Arundel,3191,Anne Arundel Precinct 06-021,2803,101,35,388,3191,1,0.8784080225634597,0.12159197743654027,3055,0.031651519899717956,0.010968348480100282,0.9573801316201818
686,Anne Arundel,1255,Anne Arundel Precinct 06-031,1182,123,34,73,1255,1,0.9418326693227091,0.05816733067729084,1098,0.09800796812749003,0.027091633466135457,0.8749003984063745
687,Anne Arundel,3699,Anne Arundel Precinct 04-006,1002,202,313,2697,3699,1,0.2708840227088402,0.7291159772911597,3184,0.05460935387942687,0.08461746417950798,0.8607731819410651
692,Anne Arundel,5212,Anne Arundel Precinct 01-023,1471,22,31,3741,5212,1,0.28223330775134303,0.717766692248657,5159,0.00422102839600921,0.005947812739831159,0.9898311588641596
693,Anne Arundel,5070,Anne Arundel Precinct 01-022,3022,168,293,2048,5070,1,0.5960552268244576,0.4039447731755424,4609,0.033136094674556214,0.057790927021696255,0.9090729783037476
695,Anne Arundel,2020,Anne Arundel Precinct 04-020,1529,116,84,491,2020,1,0.7569306930693069,0.24306930693069306,1820,0.05742574257425743,0.041584158415841586,0.900990099009901
696,Anne Arundel,1510,Anne Arundel Precinct 04-005,1100,89,76,410,1510,1,0.7284768211920529,0.271523178807947,1345,0.05894039735099338,0.05033112582781457,0.890728476821192
697,Anne Arundel,1589,Anne Arundel Precinct 06-024,1066,184,112,523,1589,1,0.670862177470107,0.329137822529893,1293,0.1157960981749528,0.07048458149779736,0.8137193203272498
698,Anne Arundel,1801,Anne Arundel Precinct 06-010,1437,79,29,364,1801,1,0.7978900610771793,0.20210993892282064,1693,0.04386451971127152,0.016102165463631316,0.9400333148250972
699,Anne Arundel,2354,Anne Arundel Precinct 06-003,448,72,151,1906,2354,1,0.1903143585386576,0.8096856414613424,2131,0.03058623619371283,0.06414613423959219,0.905267629566695
700,Anne Arundel,3339,Anne Arundel Precinct 06-022,2543,152,89,796,3339,1,0.7616052710392333,0.2383947289607667,3098,0.04552261156034741,0.026654687032045522,0.927822701407607
701,Anne Arundel,2337,Anne Arundel Precinct 06-014,603,91,208,1734,2337,1,0.25802310654685495,0.7419768934531451,2038,0.03893881044073599,0.08900299529311083,0.8720581942661532
702,Anne Arundel,1784,Anne Arundel Precinct 06-004,869,51,59,915,1784,1,0.48710762331838564,0.5128923766816144,1674,0.02858744394618834,0.033071748878923765,0.9383408071748879
703,Anne Arundel,1134,Anne Arundel Precinct 06-013,492,82,81,642,1134,1,0.43386243386243384,0.5661375661375662,971,0.07231040564373897,0.07142857142857142,0.8562610229276896
704,Anne Arundel,1646,Anne Arundel Precinct 06-002,1480,237,62,166,1646,1,0.8991494532199271,0.10085054678007291,1347,0.14398541919805588,0.03766707168894289,0.8183475091130012
705,Anne Arundel,1709,Anne Arundel Precinct 06-009,1578,228,32,131,1709,1,0.9233469865418373,0.07665301345816267,1449,0.1334113516676419,0.018724400234055003,0.8478642480983031
706,Anne Arundel,1407,Anne Arundel Precinct 06-005,1154,118,39,253,1407,1,0.820184790334044,0.17981520966595593,1250,0.08386638237384506,0.02771855010660981,0.8884150675195451
707,Anne Arundel,1924,Anne Arundel Precinct 06-006,397,60,88,1527,1924,1,0.20634095634095634,0.7936590436590436,1776,0.031185031185031187,0.04573804573804574,0.9230769230769231
708,Anne Arundel,1590,Anne Arundel Precinct 06-023,1409,222,86,181,1590,1,0.8861635220125786,0.11383647798742139,1282,0.13962264150943396,0.05408805031446541,0.8062893081761007
709,Anne Arundel,2555,Anne Arundel Precinct 06-017,1841,150,92,714,2555,1,0.7205479452054795,0.27945205479452057,2313,0.05870841487279843,0.03600782778864971,0.9052837573385518
710,Anne Arundel,1846,Anne Arundel Precinct 06-007,1193,103,69,653,1846,1,0.6462621885157096,0.35373781148429034,1674,0.05579631635969664,0.03737811484290358,0.9068255687973997
711,Anne Arundel,2292,Anne Arundel Precinct 06-015,921,145,106,1371,2292,1,0.4018324607329843,0.5981675392670157,2041,0.06326352530541013,0.0462478184991274,0.8904886561954625
712,Anne Arundel,1228,Anne Arundel Precinct 06-016,525,68,76,703,1228,1,0.42752442996742673,0.5724755700325733,1084,0.05537459283387622,0.06188925081433225,0.8827361563517915
713,Anne Arundel,2314,Anne Arundel Precinct 06-001,1951,337,83,363,2314,1,0.8431287813310285,0.15687121866897147,1894,0.1456352636127917,0.035868625756266204,0.8184961106309421
714,Anne Arundel,2135,Anne Arundel Precinct 06-012,1373,195,102,762,2135,1,0.6430913348946136,0.35690866510538644,1838,0.09133489461358314,0.047775175644028105,0.8608899297423888
715,Anne Arundel,1420,Anne Arundel Precinct 06-008,1092,215,79,328,1420,1,0.7690140845070422,0.23098591549295774,1126,0.15140845070422534,0.05563380281690141,0.7929577464788733
716,Anne Arundel,2303,Anne Arundel Precinct 06-018,1977,247,83,326,2303,1,0.8584455058619193,0.14155449413808077,1973,0.10725141120277898,0.03603994789405124,0.8567086409031698
717,Anne Arundel,6313,Anne Arundel Precinct 06-011,4882,142,47,1431,6313,1,0.7733248851576113,0.22667511484238873,6124,0.022493267859971487,0.007444954855060985,0.9700617772849676
718,Anne Arundel,1104,Anne Arundel Precinct 06-029,958,104,28,146,1104,1,0.8677536231884058,0.1322463768115942,972,0.09420289855072464,0.025362318840579712,0.8804347826086957
768,Anne Arundel,1446,Anne Arundel Precinct 05-007,1323,105,48,123,1446,1,0.9149377593360996,0.08506224066390042,1293,0.07261410788381743,0.03319502074688797,0.8941908713692946
769,Anne Arundel,1348,Anne Arundel Precinct 02-013,1068,96,45,280,1348,1,0.7922848664688428,0.20771513353115728,1207,0.0712166172106825,0.03338278931750742,0.8954005934718101
770,Anne Arundel,1465,Anne Arundel Precinct 05-024,1398,119,41,67,1465,1,0.9542662116040955,0.04573378839590444,1305,0.08122866894197953,0.027986348122866895,0.8907849829351536
771,Anne Arundel,918,Anne Arundel Precinct 05-029,841,68,25,77,918,1,0.9161220043572985,0.08387799564270153,825,0.07407407407407407,0.027233115468409588,0.8986928104575164
772,Anne Arundel,1829,Anne Arundel Precinct 05-025,1691,99,36,138,1829,1,0.9245489338436303,0.0754510661563696,1694,0.0541279387643521,0.019682886823400764,0.9261891744122471
773,Anne Arundel,1771,Anne Arundel Precinct 05-008,1550,135,60,221,1771,1,0.8752117447769622,0.12478825522303783,1576,0.07622811970638058,0.03387916431394692,0.8898927159796725
774,Anne Arundel,512,Anne Arundel Precinct 05-032,276,33,37,236,512,1,0.5390625,0.4609375,442,0.064453125,0.072265625,0.86328125
775,Anne Arundel,1378,Anne Arundel Precinct 05-006,1331,154,33,47,1378,1,0.9658925979680697,0.034107402031930335,1191,0.11175616835994194,0.023947750362844702,0.8642960812772134
776,Anne Arundel,1402,Anne Arundel Precinct 05-012,1244,84,47,158,1402,1,0.8873038516405135,0.11269614835948645,1271,0.05991440798858773,0.033523537803138374,0.9065620542082738
777,Anne Arundel,956,Anne Arundel Precinct 05-030,750,64,18,206,956,1,0.7845188284518828,0.21548117154811716,874,0.06694560669456066,0.01882845188284519,0.9142259414225942
778,Anne Arundel,1159,Anne Arundel Precinct 03-009,1038,62,19,121,1159,1,0.8955996548748921,0.10440034512510785,1078,0.05349439171699741,0.01639344262295082,0.9301121656600517
779,Anne Arundel,2203,Anne Arundel Precinct 03-005,1873,109,85,330,2203,1,0.8502042669087608,0.14979573309123922,2009,0.049477984566500224,0.03858374943259192,0.9119382660009079
780,Anne Arundel,584,Anne Arundel Precinct 05-031,419,17,36,165,584,1,0.7174657534246576,0.2825342465753425,531,0.02910958904109589,0.06164383561643835,0.9092465753424658
781,Anne Arundel,2474,Anne Arundel Precinct 02-020,1732,101,82,742,2474,1,0.7000808407437349,0.29991915925626517,2291,0.04082457558609539,0.033144704931285365,0.9260307194826193
782,Anne Arundel,1793,Anne Arundel Precinct 02-011,1380,98,29,413,1793,1,0.769659788064696,0.23034021193530396,1666,0.05465699944227551,0.016174010039040714,0.9291689905186837
783,Anne Arundel,2031,Anne Arundel Precinct 02-012,1669,51,38,362,2031,1,0.8217626784835057,0.17823732151649435,1942,0.025110782865583457,0.018709995076317085,0.9561792220580995
784,Anne Arundel,3219,Anne Arundel Precinct 02-019,1615,129,124,1604,3219,1,0.501708605156881,0.49829139484311896,2966,0.04007455731593663,0.03852127990059025,0.9214041627834731
785,Anne Arundel,3140,Anne Arundel Precinct 03-008,2252,124,131,888,3140,1,0.7171974522292993,0.28280254777070063,2885,0.03949044585987261,0.041719745222929934,0.9187898089171974
786,Anne Arundel,2930,Anne Arundel Precinct 02-010,2396,101,59,534,2930,1,0.8177474402730376,0.18225255972696247,2770,0.03447098976109215,0.020136518771331057,0.9453924914675768
787,Anne Arundel,3008,Anne Arundel Precinct 02-022,2642,142,59,366,3008,1,0.8783244680851063,0.12167553191489362,2807,0.04720744680851064,0.01961436170212766,0.9331781914893617
788,Anne Arundel,2034,Anne Arundel Precinct 03-025,1099,87,126,935,2034,1,0.54031465093412,0.45968534906588004,1821,0.04277286135693215,0.061946902654867256,0.8952802359882006
789,Anne Arundel,3117,Anne Arundel Precinct 03-004,2564,128,74,553,3117,1,0.8225858196984279,0.17741418030157202,2915,0.0410651267244145,0.023740776387552134,0.9351940968880333
790,Anne Arundel,3560,Anne Arundel Precinct 03-006,2742,258,233,818,3560,1,0.7702247191011236,0.22977528089887642,3069,0.07247191011235955,0.06544943820224719,0.8620786516853932
791,Anne Arundel,1490,Anne Arundel Precinct 01-002,1350,151,36,140,1490,1,0.9060402684563759,0.09395973154362416,1303,0.10134228187919463,0.024161073825503355,0.874496644295302
792,Anne Arundel,1231,Anne Arundel Precinct 01-011,1154,96,22,77,1231,1,0.9374492282696995,0.06255077173030058,1113,0.07798537774167344,0.017871649065800164,0.9041429731925265
793,Anne Arundel,1787,Anne Arundel Precinct 01-007,1593,96,47,194,1787,1,0.8914381645215445,0.1085618354784555,1644,0.053721320649132626,0.02630106323447118,0.9199776161163962
794,Anne Arundel,1878,Anne Arundel Precinct 01-001,1569,175,50,309,1878,1,0.8354632587859425,0.1645367412140575,1653,0.09318423855165069,0.026624068157614485,0.8801916932907349
795,Anne Arundel,1406,Anne Arundel Precinct 01-010,1312,127,38,94,1406,1,0.9331436699857752,0.06685633001422475,1241,0.0903271692745377,0.02702702702702703,0.8826458036984353
799,Anne Arundel,2426,Anne Arundel Precinct 01-008,2132,142,72,294,2426,1,0.8788128606760099,0.12118713932399011,2212,0.0585325638911789,0.02967848309975268,0.9117889530090684
800,Anne Arundel,2202,Anne Arundel Precinct 01-004,1450,116,150,752,2202,1,0.6584922797456857,0.34150772025431425,1936,0.05267938237965486,0.0681198910081744,0.8792007266121707
801,Anne Arundel,2201,Anne Arundel Precinct 01-014,1607,97,71,594,2201,1,0.7301226715129486,0.2698773284870513,2033,0.04407087687414812,0.03225806451612903,0.9236710586097229
802,Anne Arundel,4021,Anne Arundel Precinct 01-012,1909,117,177,2112,4021,1,0.4747575230042278,0.5252424769957722,3727,0.029097239492663518,0.044018900770952496,0.926883859736384
803,Anne Arundel,2018,Anne Arundel Precinct 01-015,1685,170,53,333,2018,1,0.8349851337958375,0.16501486620416253,1795,0.08424182358771061,0.02626362735381566,0.8894945490584737
806,Anne Arundel,1443,Anne Arundel Precinct 01-013,1092,71,38,351,1443,1,0.7567567567567568,0.24324324324324326,1334,0.0492030492030492,0.026334026334026334,0.9244629244629244
879,Anne Arundel,3468,Anne Arundel Precinct 01-018,2157,135,178,1311,3468,1,0.6219723183391004,0.3780276816608997,3155,0.03892733564013841,0.05132641291810842,0.9097462514417531
880,Anne Arundel,1823,Anne Arundel Precinct 01-017,1402,77,52,421,1823,1,0.7690619857377948,0.23093801426220514,1694,0.042238069116840374,0.02852441031267142,0.9292375205704883
881,Anne Arundel,2523,Anne Arundel Precinct 01-016,1828,118,91,695,2523,1,0.724534284581847,0.275465715418153,2314,0.04676971858898137,0.036068172810146654,0.917162108600872
909,Anne Arundel,2629,Anne Arundel Precinct 07-002,2349,248,69,280,2629,1,0.893495625713199,0.10650437428680107,2312,0.09433244579688094,0.026245720806390264,0.8794218333967287
1328,Anne Arundel,1793,Anne Arundel Precinct 04-013,1507,70,46,286,1793,1,0.8404907975460123,0.15950920245398773,1677,0.03904071388733965,0.025655326268823202,0.9353039598438372
1329,Anne Arundel,2683,Anne Arundel Precinct 02-021,2136,177,94,547,2683,1,0.7961237420797614,0.20387625792023853,2412,0.0659709280655982,0.035035408125232946,0.8989936638091688
1330,Anne Arundel,1317,Anne Arundel Precinct 05-015,1236,76,21,81,1317,1,0.9384965831435079,0.06150341685649203,1220,0.05770690964312832,0.015945330296127564,0.9263477600607442
1331,Anne Arundel,1928,Anne Arundel Precinct 02-018,1261,90,99,667,1928,1,0.654045643153527,0.345954356846473,1739,0.046680497925311204,0.05134854771784232,0.9019709543568465
