,COUNTY,VAP,NAME,WVAP,PRES12D,PRES12R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,PRES12None,PRES12D_pct,PRES12R_pct,PRES12None_pct
598,Anne Arundel,2081,Anne Arundel Precinct 03-001,1849,388,716,232,2081,1,0.8885151369533878,0.1114848630466122,977,0.18644882268140317,0.34406535319557907,0.46948582412301776
599,Anne Arundel,3428,Anne Arundel Precinct 03-003,2995,594,958,433,3428,1,0.8736872812135356,0.1263127187864644,1876,0.17327887981330223,0.279463243873979,0.5472578763127188
600,Anne Arundel,2683,Anne Arundel Precinct 03-021,2255,604,737,428,2683,1,0.8404770778978755,0.1595229221021245,1342,0.22512113306000744,0.2746925083861349,0.5001863585538576
601,Anne Arundel,2353,Anne Arundel Precinct 03-007,2050,462,681,303,2353,1,0.8712282192945177,0.12877178070548237,1210,0.1963450913727157,0.2894177645558861,0.5142371440713982
602,Anne Arundel,1767,Anne Arundel Precinct 03-020,1677,267,682,90,1767,1,0.9490662139219015,0.050933786078098474,818,0.15110356536502548,0.38596491228070173,0.46293152235427276
603,Anne Arundel,2826,Anne Arundel Precinct 03-024,2556,485,776,270,2826,1,0.9044585987261147,0.09554140127388536,1565,0.1716206652512385,0.2745930644019816,0.5537862703467799
604,Anne Arundel,2071,Anne Arundel Precinct 03-019,1963,313,863,108,2071,1,0.9478512795750845,0.0521487204249155,895,0.15113471752776436,0.41670690487687106,0.4321583775953646
605,Anne Arundel,1896,Anne Arundel Precinct 03-014,1804,335,605,92,1896,1,0.9514767932489452,0.04852320675105485,956,0.17668776371308018,0.3190928270042194,0.5042194092827004
606,Anne Arundel,1673,Anne Arundel Precinct 03-002,1598,299,487,75,1673,1,0.9551703526598924,0.04482964734010759,887,0.17872086072922894,0.29109384339509864,0.5301852958756724
607,Anne Arundel,2247,Anne Arundel Precinct 03-010,2134,340,956,113,2247,1,0.94971072541166,0.05028927458834001,951,0.15131286159323543,0.42545616377392076,0.4232309746328438
608,Anne Arundel,2451,Anne Arundel Precinct 03-011,2354,410,1045,97,2451,1,0.9604243166054671,0.039575683394532844,996,0.16727866177070583,0.4263565891472868,0.40636474908200737
609,Anne Arundel,1573,Anne Arundel Precinct 03-015,1519,249,735,54,1573,1,0.9656706929434202,0.034329307056579786,589,0.1582962492053401,0.4672600127145582,0.37444373808010173
610,Anne Arundel,2235,Anne Arundel Precinct 03-012,2128,360,923,107,2235,1,0.9521252796420582,0.04787472035794183,952,0.1610738255033557,0.4129753914988814,0.42595078299776284
616,Anne Arundel,1837,Anne Arundel Precinct 05-014,1658,381,620,179,1837,1,0.9025585193249864,0.09744148067501361,836,0.20740337506804574,0.33750680457267285,0.4550898203592814
617,Anne Arundel,1098,Anne Arundel Precinct 05-034,1013,307,402,85,1098,1,0.9225865209471766,0.07741347905282331,389,0.2795992714025501,0.366120218579235,0.3542805100182149
618,Anne Arundel,1456,Anne Arundel Precinct 05-016,1317,331,398,139,1456,1,0.904532967032967,0.09546703296703296,727,0.22733516483516483,0.2733516483516483,0.4993131868131868
619,Anne Arundel,1144,Anne Arundel Precinct 05-009,1105,241,413,39,1144,1,0.9659090909090909,0.03409090909090909,490,0.21066433566433568,0.361013986013986,0.42832167832167833
620,Anne Arundel,1735,Anne Arundel Precinct 03-023,1629,378,641,106,1735,1,0.9389048991354467,0.06109510086455332,716,0.21786743515850143,0.36945244956772333,0.41268011527377524
621,Anne Arundel,999,Anne Arundel Precinct 05-010,929,162,387,70,999,1,0.92992992992993,0.07007007007007007,450,0.16216216216216217,0.38738738738738737,0.45045045045045046
622,Anne Arundel,1854,Anne Arundel Precinct 03-022,1472,426,595,382,1854,1,0.7939590075512406,0.20604099244875945,833,0.2297734627831715,0.3209277238403452,0.44929881337648325
623,Anne Arundel,2079,Anne Arundel Precinct 03-017,1958,353,835,121,2079,1,0.9417989417989417,0.0582010582010582,891,0.1697931697931698,0.4016354016354016,0.42857142857142855
624,Anne Arundel,1898,Anne Arundel Precinct 05-011,1645,473,652,253,1898,1,0.8667017913593256,0.1332982086406744,773,0.24920969441517388,0.34351949420442573,0.40727081138040044
625,Anne Arundel,2039,Anne Arundel Precinct 05-004,1832,509,745,207,2039,1,0.8984796468857283,0.1015203531142717,785,0.24963217263364396,0.3653751839136832,0.38499264345267287
626,Anne Arundel,1847,Anne Arundel Precinct 05-005,1625,517,561,222,1847,1,0.8798050893340552,0.12019491066594477,769,0.27991337303735786,0.3037357877639415,0.4163508391987006
627,Anne Arundel,1366,Anne Arundel Precinct 05-023,1291,384,420,75,1366,1,0.945095168374817,0.05490483162518302,562,0.28111273792093705,0.3074670571010249,0.41142020497803805
628,Anne Arundel,1716,Anne Arundel Precinct 05-003,1503,435,553,213,1716,1,0.8758741258741258,0.12412587412587413,728,0.2534965034965035,0.32226107226107226,0.42424242424242425
629,Anne Arundel,2381,Anne Arundel Precinct 05-026,1899,668,679,482,2381,1,0.7975640487190256,0.20243595128097439,1034,0.28055438891222173,0.2851742965140697,0.43427131457370854
630,Anne Arundel,2632,Anne Arundel Precinct 05-021,2196,702,856,436,2632,1,0.8343465045592705,0.1656534954407295,1074,0.26671732522796354,0.3252279635258359,0.40805471124620063
631,Anne Arundel,1760,Anne Arundel Precinct 06-030,1534,520,462,226,1760,1,0.8715909090909091,0.12840909090909092,778,0.29545454545454547,0.2625,0.4420454545454545
632,Anne Arundel,1526,Anne Arundel Precinct 06-025,1416,429,547,110,1526,1,0.927916120576671,0.07208387942332896,550,0.281127129750983,0.3584534731323722,0.36041939711664484
633,Anne Arundel,1818,Anne Arundel Precinct 05-020,1541,357,612,277,1818,1,0.8476347634763476,0.15236523652365236,849,0.19636963696369636,0.33663366336633666,0.466996699669967
634,Anne Arundel,1940,Anne Arundel Precinct 05-028,1748,655,729,192,1940,1,0.9010309278350516,0.09896907216494845,556,0.33762886597938147,0.37577319587628866,0.2865979381443299
635,Anne Arundel,1531,Anne Arundel Precinct 05-027,1364,359,499,167,1531,1,0.8909209666884389,0.10907903331156107,673,0.23448726322664926,0.32593076420640105,0.4395819725669497
636,Anne Arundel,1702,Anne Arundel Precinct 05-013,1627,423,703,75,1702,1,0.9559341950646298,0.04406580493537015,576,0.24853113983548766,0.41304347826086957,0.3384253819036428
637,Anne Arundel,2718,Anne Arundel Precinct 05-018,2265,538,596,453,2718,1,0.8333333333333334,0.16666666666666666,1584,0.19793966151582046,0.21927888153053715,0.5827814569536424
638,Anne Arundel,2136,Anne Arundel Precinct 05-022,1936,577,718,200,2136,1,0.9063670411985019,0.09363295880149813,841,0.2701310861423221,0.33614232209737827,0.3937265917602996
639,Anne Arundel,2178,Anne Arundel Precinct 05-001,1856,634,799,322,2178,1,0.852157943067034,0.14784205693296604,745,0.2910927456382002,0.36685032139577595,0.34205693296602385
640,Anne Arundel,2073,Anne Arundel Precinct 05-017,1891,587,735,182,2073,1,0.9122045344910757,0.08779546550892427,751,0.2831644958996623,0.3545586107091172,0.36227689339122043
641,Anne Arundel,2525,Anne Arundel Precinct 05-002,2062,656,730,463,2525,1,0.8166336633663366,0.18336633663366336,1139,0.2598019801980198,0.2891089108910891,0.4510891089108911
654,Anne Arundel,1620,Anne Arundel Precinct 07-026,1426,495,701,194,1620,1,0.8802469135802469,0.11975308641975309,424,0.3055555555555556,0.4327160493827161,0.2617283950617284
655,Anne Arundel,2128,Anne Arundel Precinct 04-010,1684,35,53,444,2128,1,0.7913533834586466,0.20864661654135339,2040,0.01644736842105263,0.024906015037593984,0.9586466165413534
656,Anne Arundel,2733,Anne Arundel Precinct 04-016,2032,614,461,701,2733,1,0.743505305525064,0.25649469447493595,1658,0.22466154409074277,0.16867910720819612,0.6066593487010611
657,Anne Arundel,1530,Anne Arundel Precinct 07-014,1357,479,519,173,1530,1,0.8869281045751634,0.1130718954248366,532,0.3130718954248366,0.3392156862745098,0.3477124183006536
658,Anne Arundel,2243,Anne Arundel Precinct 07-016,1754,670,577,489,2243,1,0.7819884083816317,0.21801159161836825,996,0.29870708872046364,0.2572447614801605,0.44404814979937585
659,Anne Arundel,1864,Anne Arundel Precinct 07-015,1650,572,642,214,1864,1,0.8851931330472103,0.1148068669527897,650,0.30686695278969955,0.3444206008583691,0.3487124463519313
660,Anne Arundel,2124,Anne Arundel Precinct 07-018,1735,594,714,389,2124,1,0.8168549905838042,0.18314500941619585,816,0.2796610169491525,0.3361581920903955,0.384180790960452
661,Anne Arundel,3122,Anne Arundel Precinct 04-023,2305,1156,1237,817,3122,1,0.7383087764253684,0.26169122357463165,729,0.370275464445868,0.39622037155669443,0.23350416399743754
662,Anne Arundel,2399,Anne Arundel Precinct 04-022,1498,652,447,901,2399,1,0.6244268445185494,0.3755731554814506,1300,0.27177990829512294,0.18632763651521467,0.5418924551896623
663,Anne Arundel,1929,Anne Arundel Precinct 04-008,1617,473,626,312,1929,1,0.838258164852255,0.16174183514774496,830,0.2452047693105236,0.32452047693105235,0.43027475375842406
664,Anne Arundel,2249,Anne Arundel Precinct 07-008,1808,484,667,441,2249,1,0.8039128501556247,0.19608714984437528,1098,0.21520675855935972,0.2965762561138284,0.4882169853268119
665,Anne Arundel,2263,Anne Arundel Precinct 07-007,2076,456,836,187,2263,1,0.9173663278833407,0.0826336721166593,971,0.20150243040212107,0.36942112240388864,0.4290764471939903
666,Anne Arundel,1835,Anne Arundel Precinct 07-004,1530,402,544,305,1835,1,0.8337874659400545,0.16621253405994552,889,0.21907356948228882,0.2964577656675749,0.48446866485013623
667,Anne Arundel,2323,Anne Arundel Precinct 07-011,1990,377,706,333,2323,1,0.8566508824795523,0.14334911752044768,1240,0.16229014205768402,0.3039173482565648,0.5337925096857512
668,Anne Arundel,1203,Anne Arundel Precinct 07-027,977,231,378,226,1203,1,0.8121363258520365,0.18786367414796343,594,0.19201995012468828,0.314214463840399,0.4937655860349127
669,Anne Arundel,2006,Anne Arundel Precinct 07-013,1841,463,805,165,2006,1,0.9177467597208375,0.08225324027916252,738,0.23080757726819542,0.401296111665005,0.3678963110667996
670,Anne Arundel,2140,Anne Arundel Precinct 07-022,1966,409,813,174,2140,1,0.9186915887850468,0.08130841121495327,918,0.1911214953271028,0.37990654205607477,0.4289719626168224
671,Anne Arundel,2009,Anne Arundel Precinct 07-017,1700,367,425,309,2009,1,0.8461921353907417,0.15380786460925833,1217,0.1826779492284719,0.21154803384768542,0.6057740169238427
672,Anne Arundel,1853,Anne Arundel Precinct 07-020,1435,564,400,418,1853,1,0.7744198596869941,0.22558014031300594,889,0.3043712898003238,0.21586616297895306,0.47976254722072315
673,Anne Arundel,2151,Anne Arundel Precinct 07-024,1764,567,757,387,2151,1,0.8200836820083682,0.1799163179916318,827,0.26359832635983266,0.3519293351929335,0.38447233844723383
674,Anne Arundel,2719,Anne Arundel Precinct 04-021,1999,765,904,720,2719,1,0.7351967635159985,0.26480323648400145,1050,0.28135343876425156,0.3324751746965796,0.3861713865391688
675,Anne Arundel,1631,Anne Arundel Precinct 06-028,1259,341,536,372,1631,1,0.7719190680564071,0.22808093194359289,754,0.20907418761496016,0.32863274064990805,0.46229307173513184
676,Anne Arundel,2014,Anne Arundel Precinct 04-004,1753,440,759,261,2014,1,0.8704071499503475,0.12959285004965243,815,0.21847070506454816,0.3768619662363456,0.40466732869910627
677,Anne Arundel,1699,Anne Arundel Precinct 07-023,1518,336,507,181,1699,1,0.8934667451442024,0.10653325485579752,856,0.19776339022954678,0.29841082989994117,0.503825779870512
678,Anne Arundel,2203,Anne Arundel Precinct 07-012,2057,540,761,146,2203,1,0.9337267362687245,0.06627326373127554,902,0.2451202905129369,0.3454380390376759,0.4094416704493872
679,Anne Arundel,1374,Anne Arundel Precinct 06-020,1317,264,353,57,1374,1,0.9585152838427947,0.04148471615720524,757,0.19213973799126638,0.25691411935953423,0.5509461426491994
680,Anne Arundel,2873,Anne Arundel Precinct 07-005,2447,492,674,426,2873,1,0.8517229376957883,0.14827706230421162,1707,0.1712495649147233,0.23459798120431605,0.5941524538809607
681,Anne Arundel,2103,Anne Arundel Precinct 06-019,1955,340,520,148,2103,1,0.9296243461721351,0.07037565382786495,1243,0.16167379933428436,0.24726581074655254,0.5910603899191631
682,Anne Arundel,1864,Anne Arundel Precinct 06-026,1752,502,750,112,1864,1,0.9399141630901288,0.060085836909871244,612,0.26931330472103004,0.40236051502145925,0.3283261802575107
683,Anne Arundel,1098,Anne Arundel Precinct 06-027,991,193,406,107,1098,1,0.9025500910746812,0.09744990892531877,499,0.17577413479052822,0.3697632058287796,0.4544626593806922
684,Anne Arundel,2583,Anne Arundel Precinct 04-015,2338,668,844,245,2583,1,0.9051490514905149,0.0948509485094851,1071,0.2586140147115757,0.3267518389469609,0.4146341463414634
685,Anne Arundel,3191,Anne Arundel Precinct 06-021,2803,766,906,388,3191,1,0.8784080225634597,0.12159197743654027,1519,0.2400501410216233,0.28392353494202444,0.47602632403635226
686,Anne Arundel,1255,Anne Arundel Precinct 06-031,1182,250,496,73,1255,1,0.9418326693227091,0.05816733067729084,509,0.199203187250996,0.3952191235059761,0.4055776892430279
687,Anne Arundel,3699,Anne Arundel Precinct 04-006,1002,1173,211,2697,3699,1,0.2708840227088402,0.7291159772911597,2315,0.3171127331711273,0.057042443903757775,0.6258448229251149
692,Anne Arundel,5212,Anne Arundel Precinct 01-023,1471,54,50,3741,5212,1,0.28223330775134303,0.717766692248657,5108,0.010360706062931695,0.009593246354566385,0.9800460475825019
693,Anne Arundel,5070,Anne Arundel Precinct 01-022,3022,1500,1078,2048,5070,1,0.5960552268244576,0.4039447731755424,2492,0.2958579881656805,0.2126232741617357,0.4915187376725838
695,Anne Arundel,2020,Anne Arundel Precinct 04-020,1529,521,486,491,2020,1,0.7569306930693069,0.24306930693069306,1013,0.25792079207920793,0.24059405940594059,0.5014851485148515
696,Anne Arundel,1510,Anne Arundel Precinct 04-005,1100,459,347,410,1510,1,0.7284768211920529,0.271523178807947,704,0.3039735099337748,0.22980132450331126,0.46622516556291393
697,Anne Arundel,1589,Anne Arundel Precinct 06-024,1066,512,321,523,1589,1,0.670862177470107,0.329137822529893,756,0.3222152297042165,0.20201384518565135,0.47577092511013214
698,Anne Arundel,1801,Anne Arundel Precinct 06-010,1437,236,257,364,1801,1,0.7978900610771793,0.20210993892282064,1308,0.13103831204886174,0.14269850083287064,0.7262631871182677
699,Anne Arundel,2354,Anne Arundel Precinct 06-003,448,633,106,1906,2354,1,0.1903143585386576,0.8096856414613424,1615,0.26890399320305863,0.045029736618521665,0.6860662701784197
700,Anne Arundel,3339,Anne Arundel Precinct 06-022,2543,610,652,796,3339,1,0.7616052710392333,0.2383947289607667,2077,0.18268942797244683,0.1952680443246481,0.622042527702905
701,Anne Arundel,2337,Anne Arundel Precinct 06-014,603,900,175,1734,2337,1,0.25802310654685495,0.7419768934531451,1262,0.3851091142490372,0.07488232777064613,0.5400085579803167
702,Anne Arundel,1784,Anne Arundel Precinct 06-004,869,403,189,915,1784,1,0.48710762331838564,0.5128923766816144,1192,0.2258968609865471,0.10594170403587444,0.6681614349775785
703,Anne Arundel,1134,Anne Arundel Precinct 06-013,492,439,145,642,1134,1,0.43386243386243384,0.5661375661375662,550,0.3871252204585538,0.12786596119929453,0.48500881834215165
704,Anne Arundel,1646,Anne Arundel Precinct 06-002,1480,451,459,166,1646,1,0.8991494532199271,0.10085054678007291,736,0.27399756986634266,0.27885783718104495,0.4471445929526124
705,Anne Arundel,1709,Anne Arundel Precinct 06-009,1578,402,510,131,1709,1,0.9233469865418373,0.07665301345816267,797,0.23522527794031597,0.2984201287302516,0.4663545933294324
706,Anne Arundel,1407,Anne Arundel Precinct 06-005,1154,341,381,253,1407,1,0.820184790334044,0.17981520966595593,685,0.24235963041933192,0.27078891257995735,0.48685145700071075
707,Anne Arundel,1924,Anne Arundel Precinct 06-006,397,484,101,1527,1924,1,0.20634095634095634,0.7936590436590436,1339,0.2515592515592516,0.0524948024948025,0.6959459459459459
708,Anne Arundel,1590,Anne Arundel Precinct 06-023,1409,487,457,181,1590,1,0.8861635220125786,0.11383647798742139,646,0.3062893081761006,0.28742138364779873,0.40628930817610065
709,Anne Arundel,2555,Anne Arundel Precinct 06-017,1841,571,363,714,2555,1,0.7205479452054795,0.27945205479452057,1621,0.22348336594911938,0.14207436399217221,0.6344422700587085
710,Anne Arundel,1846,Anne Arundel Precinct 06-007,1193,492,289,653,1846,1,0.6462621885157096,0.35373781148429034,1065,0.26652221018418204,0.15655471289274106,0.5769230769230769
711,Anne Arundel,2292,Anne Arundel Precinct 06-015,921,470,190,1371,2292,1,0.4018324607329843,0.5981675392670157,1632,0.20506108202443282,0.08289703315881326,0.7120418848167539
712,Anne Arundel,1228,Anne Arundel Precinct 06-016,525,453,107,703,1228,1,0.42752442996742673,0.5724755700325733,668,0.3688925081433225,0.08713355048859935,0.5439739413680782
713,Anne Arundel,2314,Anne Arundel Precinct 06-001,1951,647,496,363,2314,1,0.8431287813310285,0.15687121866897147,1171,0.27960242005185826,0.2143474503025065,0.5060501296456352
714,Anne Arundel,2135,Anne Arundel Precinct 06-012,1373,596,389,762,2135,1,0.6430913348946136,0.35690866510538644,1150,0.2791569086651054,0.18220140515222483,0.5386416861826698
715,Anne Arundel,1420,Anne Arundel Precinct 06-008,1092,453,274,328,1420,1,0.7690140845070422,0.23098591549295774,693,0.3190140845070423,0.19295774647887323,0.4880281690140845
716,Anne Arundel,2303,Anne Arundel Precinct 06-018,1977,528,502,326,2303,1,0.8584455058619193,0.14155449413808077,1273,0.22926617455492834,0.21797655232305688,0.5527572731220147
717,Anne Arundel,6313,Anne Arundel Precinct 06-011,4882,382,242,1431,6313,1,0.7733248851576113,0.22667511484238873,5689,0.06051005860921907,0.038333597338824646,0.9011563440519563
718,Anne Arundel,1104,Anne Arundel Precinct 06-029,958,259,354,146,1104,1,0.8677536231884058,0.1322463768115942,491,0.2346014492753623,0.32065217391304346,0.4447463768115942
768,Anne Arundel,1446,Anne Arundel Precinct 05-007,1323,373,629,123,1446,1,0.9149377593360996,0.08506224066390042,444,0.2579529737206086,0.43499308437067774,0.3070539419087137
769,Anne Arundel,1348,Anne Arundel Precinct 02-013,1068,308,437,280,1348,1,0.7922848664688428,0.20771513353115728,603,0.228486646884273,0.3241839762611276,0.4473293768545994
770,Anne Arundel,1465,Anne Arundel Precinct 05-024,1398,327,681,67,1465,1,0.9542662116040955,0.04573378839590444,457,0.22320819112627988,0.46484641638225255,0.3119453924914676
771,Anne Arundel,918,Anne Arundel Precinct 05-029,841,188,346,77,918,1,0.9161220043572985,0.08387799564270153,384,0.2047930283224401,0.3769063180827887,0.41830065359477125
772,Anne Arundel,1829,Anne Arundel Precinct 05-025,1691,380,641,138,1829,1,0.9245489338436303,0.0754510661563696,808,0.2077638053581192,0.35046473482777474,0.4417714598141061
773,Anne Arundel,1771,Anne Arundel Precinct 05-008,1550,440,668,221,1771,1,0.8752117447769622,0.12478825522303783,663,0.2484472049689441,0.3771880293619424,0.3743647656691135
774,Anne Arundel,512,Anne Arundel Precinct 05-032,276,191,103,236,512,1,0.5390625,0.4609375,218,0.373046875,0.201171875,0.42578125
775,Anne Arundel,1378,Anne Arundel Precinct 05-006,1331,406,516,47,1378,1,0.9658925979680697,0.034107402031930335,456,0.2946298984034833,0.37445573294629897,0.3309143686502177
776,Anne Arundel,1402,Anne Arundel Precinct 05-012,1244,348,521,158,1402,1,0.8873038516405135,0.11269614835948645,533,0.24821683309557774,0.3716119828815977,0.3801711840228245
777,Anne Arundel,956,Anne Arundel Precinct 05-030,750,224,326,206,956,1,0.7845188284518828,0.21548117154811716,406,0.23430962343096234,0.3410041841004184,0.4246861924686193
778,Anne Arundel,1159,Anne Arundel Precinct 03-009,1038,210,402,121,1159,1,0.8955996548748921,0.10440034512510785,547,0.181190681622088,0.3468507333908542,0.4719585849870578
779,Anne Arundel,2203,Anne Arundel Precinct 03-005,1873,416,714,330,2203,1,0.8502042669087608,0.14979573309123922,1073,0.18883340898774398,0.32410349523377213,0.4870630957784839
780,Anne Arundel,584,Anne Arundel Precinct 05-031,419,135,180,165,584,1,0.7174657534246576,0.2825342465753425,269,0.23116438356164384,0.3082191780821918,0.4606164383561644
781,Anne Arundel,2474,Anne Arundel Precinct 02-020,1732,532,595,742,2474,1,0.7000808407437349,0.29991915925626517,1347,0.21503637833468067,0.24050121261115603,0.5444624090541633
782,Anne Arundel,1793,Anne Arundel Precinct 02-011,1380,337,382,413,1793,1,0.769659788064696,0.23034021193530396,1074,0.1879531511433352,0.21305075292805353,0.5989960959286112
783,Anne Arundel,2031,Anne Arundel Precinct 02-012,1669,333,397,362,2031,1,0.8217626784835057,0.17823732151649435,1301,0.16395864106351551,0.19547021171836534,0.6405711472181191
784,Anne Arundel,3219,Anne Arundel Precinct 02-019,1615,677,332,1604,3219,1,0.501708605156881,0.49829139484311896,2210,0.21031376203789998,0.10313762037899969,0.6865486175831004
785,Anne Arundel,3140,Anne Arundel Precinct 03-008,2252,747,614,888,3140,1,0.7171974522292993,0.28280254777070063,1779,0.23789808917197452,0.19554140127388536,0.5665605095541402
786,Anne Arundel,2930,Anne Arundel Precinct 02-010,2396,533,671,534,2930,1,0.8177474402730376,0.18225255972696247,1726,0.18191126279863482,0.22901023890784983,0.5890784982935153
787,Anne Arundel,3008,Anne Arundel Precinct 02-022,2642,537,748,366,3008,1,0.8783244680851063,0.12167553191489362,1723,0.17852393617021275,0.24867021276595744,0.5728058510638298
788,Anne Arundel,2034,Anne Arundel Precinct 03-025,1099,576,355,935,2034,1,0.54031465093412,0.45968534906588004,1103,0.2831858407079646,0.17453294001966568,0.5422812192723697
789,Anne Arundel,3117,Anne Arundel Precinct 03-004,2564,524,853,553,3117,1,0.8225858196984279,0.17741418030157202,1740,0.16811036252807188,0.2736605710619185,0.5582290664100096
790,Anne Arundel,3560,Anne Arundel Precinct 03-006,2742,846,1176,818,3560,1,0.7702247191011236,0.22977528089887642,1538,0.23764044943820226,0.3303370786516854,0.43202247191011234
791,Anne Arundel,1490,Anne Arundel Precinct 01-002,1350,340,598,140,1490,1,0.9060402684563759,0.09395973154362416,552,0.22818791946308725,0.40134228187919463,0.3704697986577181
792,Anne Arundel,1231,Anne Arundel Precinct 01-011,1154,229,469,77,1231,1,0.9374492282696995,0.06255077173030058,533,0.18602761982128352,0.3809910641754671,0.4329813160032494
793,Anne Arundel,1787,Anne Arundel Precinct 01-007,1593,318,544,194,1787,1,0.8914381645215445,0.1085618354784555,925,0.1779518746502518,0.30442081701175155,0.5176273083379966
794,Anne Arundel,1878,Anne Arundel Precinct 01-001,1569,367,642,309,1878,1,0.8354632587859425,0.1645367412140575,869,0.1954206602768903,0.34185303514376997,0.4627263045793397
795,Anne Arundel,1406,Anne Arundel Precinct 01-010,1312,311,510,94,1406,1,0.9331436699857752,0.06685633001422475,585,0.22119487908961594,0.3627311522048364,0.41607396870554764
799,Anne Arundel,2426,Anne Arundel Precinct 01-008,2132,422,758,294,2426,1,0.8788128606760099,0.12118713932399011,1246,0.17394888705688377,0.3124484748557296,0.5136026380873866
800,Anne Arundel,2202,Anne Arundel Precinct 01-004,1450,614,336,752,2202,1,0.6584922797456857,0.34150772025431425,1252,0.27883742052679383,0.15258855585831063,0.5685740236148955
801,Anne Arundel,2201,Anne Arundel Precinct 01-014,1607,401,501,594,2201,1,0.7301226715129486,0.2698773284870513,1299,0.182189913675602,0.22762380736029078,0.5901862789641072
802,Anne Arundel,4021,Anne Arundel Precinct 01-012,1909,942,301,2112,4021,1,0.4747575230042278,0.5252424769957722,2778,0.23427008206913702,0.07485700074608306,0.6908729171847799
803,Anne Arundel,2018,Anne Arundel Precinct 01-015,1685,458,508,333,2018,1,0.8349851337958375,0.16501486620416253,1052,0.22695738354806738,0.25173439048562934,0.5213082259663032
806,Anne Arundel,1443,Anne Arundel Precinct 01-013,1092,300,206,351,1443,1,0.7567567567567568,0.24324324324324326,937,0.2079002079002079,0.14275814275814275,0.6493416493416494
879,Anne Arundel,3468,Anne Arundel Precinct 01-018,2157,772,465,1311,3468,1,0.6219723183391004,0.3780276816608997,2231,0.22260668973471742,0.13408304498269896,0.6433102652825836
880,Anne Arundel,1823,Anne Arundel Precinct 01-017,1402,338,321,421,1823,1,0.7690619857377948,0.23093801426220514,1164,0.18540866703236422,0.17608337904552934,0.6385079539221065
881,Anne Arundel,2523,Anne Arundel Precinct 01-016,1828,473,457,695,2523,1,0.724534284581847,0.275465715418153,1593,0.18747522790328974,0.18113357114546175,0.6313912009512486
909,Anne Arundel,2629,Anne Arundel Precinct 07-002,2349,669,822,280,2629,1,0.893495625713199,0.10650437428680107,1138,0.25446937999239255,0.3126664130848231,0.4328642069227843
1328,Anne Arundel,1793,Anne Arundel Precinct 04-013,1507,289,637,286,1793,1,0.8404907975460123,0.15950920245398773,867,0.1611823759063023,0.35527049637479086,0.48354712771890684
1329,Anne Arundel,2683,Anne Arundel Precinct 02-021,2136,523,1070,547,2683,1,0.7961237420797614,0.20387625792023853,1090,0.1949310473350727,0.3988073052553112,0.4062616474096161
1330,Anne Arundel,1317,Anne Arundel Precinct 05-015,1236,340,635,81,1317,1,0.9384965831435079,0.06150341685649203,342,0.25816249050873197,0.48215641609719057,0.25968109339407747
1331,Anne Arundel,1928,Anne Arundel Precinct 02-018,1261,527,331,667,1928,1,0.654045643153527,0.345954356846473,1070,0.2733402489626556,0.1716804979253112,0.5549792531120332
1332,Anne Arundel,2386,Anne Arundel Precinct 02-015,1415,710,477,971,2386,1,0.5930427493713327,0.4069572506286672,1199,0.297569153394803,0.19991617770326908,0.5025146689019279
