,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,SEN18D,SEN18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,SEN18None,SEN18D_pct,SEN18R_pct,SEN18None_pct
597,Anne Arundel,2290,Anne Arundel Precinct 03-016,2008,137,64,280,455,81,2290,1,0.8768558951965065,0.05982532751091703,0.02794759825327511,0.03537117903930131,1555,0.1222707423580786,0.19868995633187772,0.6790393013100436
598,Anne Arundel,2081,Anne Arundel Precinct 03-001,1849,110,51,320,479,71,2081,1,0.8885151369533878,0.05285920230658337,0.0245074483421432,0.03411821239788563,1282,0.15377222489187892,0.23017779913503122,0.6160499759730899
599,Anne Arundel,3428,Anne Arundel Precinct 03-003,2995,133,166,328,608,134,3428,1,0.8736872812135356,0.03879813302217036,0.048424737456242706,0.039089848308051345,2492,0.09568261376896149,0.17736289381563594,0.7269544924154026
600,Anne Arundel,2683,Anne Arundel Precinct 03-021,2255,214,98,373,457,116,2683,1,0.8404770778978755,0.07976146105106224,0.036526276556093924,0.04323518449496832,1853,0.13902348117778607,0.17033171822586657,0.6906448005963474
601,Anne Arundel,2353,Anne Arundel Precinct 03-007,2050,157,62,344,459,84,2353,1,0.8712282192945177,0.06672333191670209,0.02634934126646834,0.035699107522311944,1550,0.14619634509137272,0.19507012324691883,0.6587335316617084
602,Anne Arundel,1767,Anne Arundel Precinct 03-020,1677,30,24,209,504,36,1767,1,0.9490662139219015,0.01697792869269949,0.013582342954159592,0.02037351443123939,1054,0.11827956989247312,0.28522920203735147,0.5964912280701754
603,Anne Arundel,2826,Anne Arundel Precinct 03-024,2556,115,82,353,519,73,2826,1,0.9044585987261147,0.04069355980184006,0.029016277423920735,0.025831564048124558,1954,0.12491153573956122,0.18365180467091294,0.6914366595895258
604,Anne Arundel,2071,Anne Arundel Precinct 03-019,1963,25,38,244,605,45,2071,1,0.9478512795750845,0.012071463061323033,0.01834862385321101,0.021728633510381457,1222,0.1178174794785128,0.2921294060840174,0.5900531144374698
605,Anne Arundel,1896,Anne Arundel Precinct 03-014,1804,32,30,197,378,30,1896,1,0.9514767932489452,0.016877637130801686,0.015822784810126583,0.015822784810126583,1321,0.10390295358649788,0.19936708860759494,0.6967299578059072
606,Anne Arundel,1673,Anne Arundel Precinct 03-002,1598,12,22,181,339,41,1673,1,0.9551703526598924,0.007172743574417215,0.01315002988643156,0.024506873879258817,1153,0.10818888224745965,0.2026300059772863,0.689181111775254
607,Anne Arundel,2247,Anne Arundel Precinct 03-010,2134,42,40,269,663,31,2247,1,0.94971072541166,0.018691588785046728,0.017801513128615932,0.013796172674677348,1315,0.11971517578994215,0.29506008010680906,0.5852247441032488
608,Anne Arundel,2451,Anne Arundel Precinct 03-011,2354,11,19,343,721,67,2451,1,0.9604243166054671,0.00448796409628723,0.007751937984496124,0.02733578131374949,1387,0.13994288045695635,0.2941656466748266,0.5658914728682171
609,Anne Arundel,1573,Anne Arundel Precinct 03-015,1519,15,20,205,483,19,1573,1,0.9656706929434202,0.009535918626827717,0.012714558169103624,0.012078830260648443,885,0.13032422123331214,0.30705657978385253,0.5626191989828353
610,Anne Arundel,2235,Anne Arundel Precinct 03-012,2128,35,26,240,700,46,2235,1,0.9521252796420582,0.015659955257270694,0.011633109619686801,0.02058165548098434,1295,0.10738255033557047,0.3131991051454139,0.5794183445190156
616,Anne Arundel,1837,Anne Arundel Precinct 05-014,1658,59,30,307,313,90,1837,1,0.9025585193249864,0.032117583015786606,0.01633097441480675,0.04899292324442025,1217,0.16712030484485574,0.17038649972781708,0.6624931954273272
617,Anne Arundel,1098,Anne Arundel Precinct 05-034,1013,36,13,230,233,36,1098,1,0.9225865209471766,0.03278688524590164,0.011839708561020037,0.03278688524590164,635,0.20947176684881602,0.2122040072859745,0.5783242258652095
618,Anne Arundel,1456,Anne Arundel Precinct 05-016,1317,46,36,235,239,57,1456,1,0.904532967032967,0.03159340659340659,0.024725274725274724,0.03914835164835165,982,0.1614010989010989,0.16414835164835165,0.6744505494505495
619,Anne Arundel,1144,Anne Arundel Precinct 05-009,1105,5,18,255,246,16,1144,1,0.9659090909090909,0.004370629370629371,0.015734265734265736,0.013986013986013986,643,0.2229020979020979,0.21503496503496503,0.5620629370629371
620,Anne Arundel,1735,Anne Arundel Precinct 03-023,1629,48,31,267,433,27,1735,1,0.9389048991354467,0.0276657060518732,0.017867435158501442,0.015561959654178675,1035,0.15389048991354468,0.24956772334293947,0.5965417867435159
621,Anne Arundel,999,Anne Arundel Precinct 05-010,929,9,18,151,197,43,999,1,0.92992992992993,0.009009009009009009,0.018018018018018018,0.043043043043043044,651,0.15115115115115116,0.1971971971971972,0.6516516516516516
622,Anne Arundel,1854,Anne Arundel Precinct 03-022,1472,296,29,270,395,57,1854,1,0.7939590075512406,0.15965480043149946,0.01564185544768069,0.030744336569579287,1189,0.14563106796116504,0.21305285868392665,0.6413160733549083
623,Anne Arundel,2079,Anne Arundel Precinct 03-017,1958,40,32,218,572,49,2079,1,0.9417989417989417,0.01924001924001924,0.015392015392015393,0.02356902356902357,1289,0.10485810485810486,0.2751322751322751,0.62000962000962
624,Anne Arundel,1898,Anne Arundel Precinct 05-011,1645,106,81,341,408,66,1898,1,0.8667017913593256,0.05584826132771338,0.04267650158061117,0.03477344573234984,1149,0.17966280295047418,0.21496311907270813,0.6053740779768177
625,Anne Arundel,2039,Anne Arundel Precinct 05-004,1832,76,67,424,442,64,2039,1,0.8984796468857283,0.03727317312408043,0.03285924472780775,0.03138793526238352,1173,0.20794507111329083,0.2167729279058362,0.575282000980873
626,Anne Arundel,1847,Anne Arundel Precinct 05-005,1625,133,38,377,337,51,1847,1,0.8798050893340552,0.07200866269626421,0.02057390362750406,0.027612344342176503,1133,0.20411478072550082,0.1824580400649702,0.6134271792095289
627,Anne Arundel,1366,Anne Arundel Precinct 05-023,1291,16,25,260,243,34,1366,1,0.945095168374817,0.01171303074670571,0.018301610541727673,0.024890190336749635,863,0.1903367496339678,0.17789165446559296,0.6317715959004392
628,Anne Arundel,1716,Anne Arundel Precinct 05-003,1503,93,50,392,422,70,1716,1,0.8758741258741258,0.05419580419580419,0.029137529137529136,0.04079254079254079,902,0.22843822843822845,0.24592074592074592,0.5256410256410257
629,Anne Arundel,2381,Anne Arundel Precinct 05-026,1899,279,118,689,530,85,2381,1,0.7975640487190256,0.11717765644687106,0.049559008819823606,0.03569928601427971,1162,0.2893742125157497,0.22259554808903823,0.4880302393952121
630,Anne Arundel,2632,Anne Arundel Precinct 05-021,2196,182,96,590,567,158,2632,1,0.8343465045592705,0.06914893617021277,0.0364741641337386,0.06003039513677812,1475,0.22416413373860183,0.2154255319148936,0.5604103343465046
631,Anne Arundel,1760,Anne Arundel Precinct 06-030,1534,110,46,389,306,70,1760,1,0.8715909090909091,0.0625,0.026136363636363635,0.03977272727272727,1065,0.22102272727272726,0.17386363636363636,0.6051136363636364
632,Anne Arundel,1526,Anne Arundel Precinct 06-025,1416,31,36,355,338,43,1526,1,0.927916120576671,0.020314547837483616,0.023591087811271297,0.02817824377457405,833,0.23263433813892528,0.2214941022280472,0.5458715596330275
633,Anne Arundel,1818,Anne Arundel Precinct 05-020,1541,154,63,357,350,60,1818,1,0.8476347634763476,0.0847084708470847,0.034653465346534656,0.033003300330033,1111,0.19636963696369636,0.1925192519251925,0.6111111111111112
634,Anne Arundel,1940,Anne Arundel Precinct 05-028,1748,64,64,205,172,64,1940,1,0.9010309278350516,0.032989690721649485,0.032989690721649485,0.032989690721649485,1563,0.1056701030927835,0.088659793814433,0.8056701030927835
635,Anne Arundel,1531,Anne Arundel Precinct 05-027,1364,55,45,359,381,67,1531,1,0.8909209666884389,0.035924232527759635,0.02939255388634879,0.043762246897452645,791,0.23448726322664926,0.2488569562377531,0.5166557805355977
636,Anne Arundel,1702,Anne Arundel Precinct 05-013,1627,13,23,376,480,39,1702,1,0.9559341950646298,0.00763807285546416,0.013513513513513514,0.022914218566392478,846,0.2209165687426557,0.282021151586369,0.4970622796709753
637,Anne Arundel,2718,Anne Arundel Precinct 05-018,2265,201,156,475,388,96,2718,1,0.8333333333333334,0.0739514348785872,0.05739514348785872,0.03532008830022075,1855,0.17476085356880058,0.14275202354672553,0.6824871228844739
638,Anne Arundel,2136,Anne Arundel Precinct 05-022,1936,67,71,513,485,62,2136,1,0.9063670411985019,0.03136704119850187,0.03323970037453183,0.02902621722846442,1138,0.2401685393258427,0.22705992509363296,0.5327715355805244
639,Anne Arundel,2178,Anne Arundel Precinct 05-001,1856,211,60,507,577,51,2178,1,0.852157943067034,0.09687786960514233,0.027548209366391185,0.023415977961432508,1094,0.2327823691460055,0.26492194674012853,0.5022956841138659
640,Anne Arundel,2073,Anne Arundel Precinct 05-017,1891,43,65,547,508,74,2073,1,0.9122045344910757,0.020742884708152436,0.03135552339604438,0.03569705740472745,1018,0.26386878919440426,0.2450554751567776,0.4910757356488181
641,Anne Arundel,2525,Anne Arundel Precinct 05-002,2062,250,146,540,458,67,2525,1,0.8166336633663366,0.09900990099009901,0.057821782178217825,0.026534653465346534,1527,0.21386138613861386,0.18138613861386138,0.6047524752475247
654,Anne Arundel,1620,Anne Arundel Precinct 07-026,1426,63,50,300,301,81,1620,1,0.8802469135802469,0.03888888888888889,0.030864197530864196,0.05,1019,0.18518518518518517,0.18580246913580248,0.6290123456790123
655,Anne Arundel,2128,Anne Arundel Precinct 04-010,1684,247,63,95,83,134,2128,1,0.7913533834586466,0.11607142857142858,0.029605263157894735,0.06296992481203008,1950,0.044642857142857144,0.03900375939849624,0.9163533834586466
656,Anne Arundel,2733,Anne Arundel Precinct 04-016,2032,384,140,485,244,177,2733,1,0.743505305525064,0.14050493962678376,0.05122575923893158,0.06476399560922064,2004,0.17746066593487012,0.08927918038785218,0.7332601536772777
657,Anne Arundel,1530,Anne Arundel Precinct 07-014,1357,76,38,308,247,59,1530,1,0.8869281045751634,0.04967320261437908,0.02483660130718954,0.038562091503267976,975,0.20130718954248367,0.16143790849673204,0.6372549019607843
658,Anne Arundel,2243,Anne Arundel Precinct 07-016,1754,307,62,458,244,120,2243,1,0.7819884083816317,0.13687026304057068,0.027641551493535442,0.05349977708426215,1541,0.20419081587160054,0.10878288007133304,0.6870263040570664
659,Anne Arundel,1864,Anne Arundel Precinct 07-015,1650,76,50,299,288,88,1864,1,0.8851931330472103,0.0407725321888412,0.02682403433476395,0.04721030042918455,1277,0.1604077253218884,0.15450643776824036,0.6850858369098712
660,Anne Arundel,2124,Anne Arundel Precinct 07-018,1735,165,72,346,280,152,2124,1,0.8168549905838042,0.07768361581920905,0.03389830508474576,0.07156308851224105,1498,0.16290018832391714,0.1318267419962335,0.7052730696798494
661,Anne Arundel,3122,Anne Arundel Precinct 04-023,2305,402,105,654,411,310,3122,1,0.7383087764253684,0.1287636130685458,0.033632286995515695,0.09929532351057015,2057,0.20948110185778346,0.13164638052530428,0.6588725176169122
662,Anne Arundel,2399,Anne Arundel Precinct 04-022,1498,408,270,404,200,223,2399,1,0.6244268445185494,0.1700708628595248,0.11254689453939141,0.09295539808253439,1795,0.16840350145894123,0.08336807002917883,0.74822842851188
663,Anne Arundel,1929,Anne Arundel Precinct 04-008,1617,141,69,344,390,102,1929,1,0.838258164852255,0.07309486780715396,0.03576982892690513,0.05287713841368585,1195,0.17833074131674442,0.20217729393468117,0.6194919647485744
664,Anne Arundel,2249,Anne Arundel Precinct 07-008,1808,340,54,334,448,47,2249,1,0.8039128501556247,0.1511783014673188,0.02401067140951534,0.020898176967541128,1467,0.14851044908848376,0.19919964428634948,0.6522899066251667
665,Anne Arundel,2263,Anne Arundel Precinct 07-007,2076,82,52,331,498,53,2263,1,0.9173663278833407,0.03623508616880247,0.022978347326557666,0.02342023862129916,1434,0.14626601855943439,0.2200618647812638,0.6336721166593018
666,Anne Arundel,1835,Anne Arundel Precinct 07-004,1530,211,55,236,378,39,1835,1,0.8337874659400545,0.11498637602179837,0.02997275204359673,0.02125340599455041,1221,0.12861035422343325,0.20599455040871933,0.6653950953678475
667,Anne Arundel,2323,Anne Arundel Precinct 07-011,1990,127,84,93,193,122,2323,1,0.8566508824795523,0.054670684459750325,0.036160137752905726,0.052518295307791646,2037,0.04003443822643134,0.08308222126560483,0.8768833405079638
668,Anne Arundel,1203,Anne Arundel Precinct 07-027,977,180,17,384,473,29,1203,1,0.8121363258520365,0.14962593516209477,0.014131338320864505,0.024106400665004156,346,0.3192019950124688,0.3931837073981712,0.2876142975893599
669,Anne Arundel,2006,Anne Arundel Precinct 07-013,1841,60,48,329,480,57,2006,1,0.9177467597208375,0.02991026919242273,0.023928215353938187,0.028414755732801594,1197,0.16400797607178463,0.23928215353938184,0.5967098703888335
670,Anne Arundel,2140,Anne Arundel Precinct 07-022,1966,49,57,305,461,68,2140,1,0.9186915887850468,0.022897196261682243,0.02663551401869159,0.03177570093457944,1374,0.1425233644859813,0.21542056074766355,0.6420560747663552
671,Anne Arundel,2009,Anne Arundel Precinct 07-017,1700,134,77,225,186,98,2009,1,0.8461921353907417,0.0666998506719761,0.03832752613240418,0.04878048780487805,1598,0.11199601791936287,0.09258337481333997,0.7954206072672971
672,Anne Arundel,1853,Anne Arundel Precinct 07-020,1435,260,56,334,187,102,1853,1,0.7744198596869941,0.14031300593631948,0.030221262817053427,0.05504587155963303,1332,0.1802482460874258,0.10091743119266056,0.7188343227199137
673,Anne Arundel,2151,Anne Arundel Precinct 07-024,1764,143,88,383,335,156,2151,1,0.8200836820083682,0.06648070664807067,0.04091120409112041,0.07252440725244072,1433,0.17805671780567178,0.15574151557415156,0.6662017666201767
674,Anne Arundel,2719,Anne Arundel Precinct 04-021,1999,309,121,555,414,290,2719,1,0.7351967635159985,0.11364472232438397,0.04450165502022802,0.10665685913938948,1750,0.2041191614564178,0.15226186097830086,0.6436189775652813
675,Anne Arundel,1631,Anne Arundel Precinct 06-028,1259,226,88,275,321,58,1631,1,0.7719190680564071,0.13856529736358061,0.0539546290619252,0.035561005518087066,1035,0.16860821581851626,0.19681177191906807,0.6345800122624157
676,Anne Arundel,2014,Anne Arundel Precinct 04-004,1753,146,40,342,527,75,2014,1,0.8704071499503475,0.07249255213505462,0.019860973187686197,0.03723932472691162,1145,0.16981132075471697,0.26166832174776566,0.5685203574975174
677,Anne Arundel,1699,Anne Arundel Precinct 07-023,1518,81,44,365,489,56,1699,1,0.8934667451442024,0.047675103001765744,0.025897586815773983,0.0329605650382578,845,0.214832254267216,0.2878163625662154,0.4973513831665686
678,Anne Arundel,2203,Anne Arundel Precinct 07-012,2057,32,48,256,290,66,2203,1,0.9337267362687245,0.014525646845211076,0.021788470267816613,0.029959146618247844,1657,0.11620517476168861,0.1316386745347254,0.752156150703586
679,Anne Arundel,1374,Anne Arundel Precinct 06-020,1317,18,18,236,249,21,1374,1,0.9585152838427947,0.013100436681222707,0.013100436681222707,0.015283842794759825,889,0.1717612809315866,0.1812227074235808,0.6470160116448326
680,Anne Arundel,2873,Anne Arundel Precinct 07-005,2447,57,299,451,479,70,2873,1,0.8517229376957883,0.01983988861816916,0.10407239819004525,0.024364775495997214,1943,0.15697876783849635,0.16672467803689522,0.6762965541246084
681,Anne Arundel,2103,Anne Arundel Precinct 06-019,1955,69,39,376,412,40,2103,1,0.9296243461721351,0.03281027104136947,0.018544935805991442,0.019020446980504042,1315,0.178792201616738,0.19591060389919163,0.6252971944840704
682,Anne Arundel,1864,Anne Arundel Precinct 06-026,1752,30,33,472,476,49,1864,1,0.9399141630901288,0.016094420600858368,0.017703862660944206,0.02628755364806867,916,0.2532188841201717,0.2553648068669528,0.49141630901287553
683,Anne Arundel,1098,Anne Arundel Precinct 06-027,991,45,31,167,288,31,1098,1,0.9025500910746812,0.040983606557377046,0.028233151183970857,0.028233151183970857,643,0.15209471766848817,0.26229508196721313,0.5856102003642987
684,Anne Arundel,2583,Anne Arundel Precinct 04-015,2338,112,54,533,611,79,2583,1,0.9051490514905149,0.04336043360433604,0.020905923344947737,0.030584591560201317,1439,0.20634920634920634,0.2365466511807975,0.5571041424699962
685,Anne Arundel,3191,Anne Arundel Precinct 06-021,2803,130,100,504,514,158,3191,1,0.8784080225634597,0.040739580068943904,0.031338138514572234,0.04951425885302413,2173,0.15794421811344406,0.16107803196490128,0.6809777499216546
686,Anne Arundel,1255,Anne Arundel Precinct 06-031,1182,18,21,263,345,34,1255,1,0.9418326693227091,0.014342629482071713,0.016733067729083666,0.027091633466135457,647,0.2095617529880478,0.2749003984063745,0.5155378486055777
687,Anne Arundel,3699,Anne Arundel Precinct 04-006,1002,2045,183,1071,126,469,3699,1,0.2708840227088402,0.5528521221951879,0.0494728304947283,0.12679102460124358,2502,0.2895377128953771,0.0340632603406326,0.6763990267639902
692,Anne Arundel,5212,Anne Arundel Precinct 01-023,1471,3544,127,368,107,70,5212,1,0.28223330775134303,0.6799693016116654,0.02436684574059862,0.01343054489639294,4737,0.07060629316960859,0.020529547198772063,0.9088641596316194
693,Anne Arundel,5070,Anne Arundel Precinct 01-022,3022,882,267,1350,672,899,5070,1,0.5960552268244576,0.1739644970414201,0.052662721893491124,0.17731755424063117,3048,0.26627218934911245,0.13254437869822486,0.6011834319526628
695,Anne Arundel,2020,Anne Arundel Precinct 04-020,1529,274,75,430,261,142,2020,1,0.7569306930693069,0.13564356435643565,0.03712871287128713,0.0702970297029703,1329,0.21287128712871287,0.1292079207920792,0.657920792079208
696,Anne Arundel,1510,Anne Arundel Precinct 04-005,1100,224,64,305,163,122,1510,1,0.7284768211920529,0.14834437086092717,0.0423841059602649,0.08079470198675497,1042,0.20198675496688742,0.10794701986754966,0.6900662251655629
697,Anne Arundel,1589,Anne Arundel Precinct 06-024,1066,421,33,415,202,69,1589,1,0.670862177470107,0.26494650723725616,0.02076777847702958,0.0434235368156073,972,0.26117054751415986,0.12712397734424166,0.6117054751415985
698,Anne Arundel,1801,Anne Arundel Precinct 06-010,1437,181,112,224,192,71,1801,1,0.7978900610771793,0.10049972237645752,0.06218767351471405,0.039422543031649084,1385,0.1243753470294281,0.10660744031093837,0.7690172126596335
699,Anne Arundel,2354,Anne Arundel Precinct 06-003,448,1074,721,374,52,111,2354,1,0.1903143585386576,0.4562446898895497,0.3062871707731521,0.04715378079864061,1928,0.1588785046728972,0.022090059473237042,0.8190314358538657
700,Anne Arundel,3339,Anne Arundel Precinct 06-022,2543,499,150,489,342,147,3339,1,0.7616052710392333,0.14944594189877208,0.044923629829290206,0.0440251572327044,2508,0.14645103324348607,0.10242587601078167,0.7511230907457322
701,Anne Arundel,2337,Anne Arundel Precinct 06-014,603,1220,393,610,131,121,2337,1,0.25802310654685495,0.5220367993153616,0.1681643132220796,0.051775780915703895,1596,0.2610183996576808,0.05605477107402653,0.6829268292682927
702,Anne Arundel,1784,Anne Arundel Precinct 06-004,869,521,310,208,43,84,1784,1,0.48710762331838564,0.2920403587443946,0.17376681614349776,0.04708520179372197,1533,0.11659192825112108,0.024103139013452915,0.859304932735426
703,Anne Arundel,1134,Anne Arundel Precinct 06-013,492,504,101,286,99,37,1134,1,0.43386243386243384,0.4444444444444444,0.0890652557319224,0.03262786596119929,749,0.25220458553791886,0.0873015873015873,0.6604938271604939
704,Anne Arundel,1646,Anne Arundel Precinct 06-002,1480,41,69,502,318,56,1646,1,0.8991494532199271,0.02490886998784933,0.04191980558930741,0.03402187120291616,826,0.30498177399756987,0.19319562575941676,0.5018226002430134
705,Anne Arundel,1709,Anne Arundel Precinct 06-009,1578,36,45,347,292,50,1709,1,0.9233469865418373,0.021064950263311878,0.02633118782913985,0.029256875365710942,1070,0.20304271503803395,0.1708601521357519,0.6260971328262142
706,Anne Arundel,1407,Anne Arundel Precinct 06-005,1154,123,75,313,205,55,1407,1,0.820184790334044,0.08742004264392324,0.053304904051172705,0.03909026297085998,889,0.2224591329068941,0.1457000710732054,0.6318407960199005
707,Anne Arundel,1924,Anne Arundel Precinct 06-006,397,773,701,254,50,53,1924,1,0.20634095634095634,0.4017671517671518,0.36434511434511435,0.02754677754677755,1620,0.13201663201663202,0.02598752598752599,0.841995841995842
708,Anne Arundel,1590,Anne Arundel Precinct 06-023,1409,71,63,416,267,47,1590,1,0.8861635220125786,0.04465408805031446,0.03962264150943396,0.029559748427672956,907,0.26163522012578616,0.16792452830188678,0.570440251572327
709,Anne Arundel,2555,Anne Arundel Precinct 06-017,1841,385,248,399,200,81,2555,1,0.7205479452054795,0.1506849315068493,0.09706457925636008,0.031702544031311154,1956,0.15616438356164383,0.07827788649706457,0.7655577299412916
710,Anne Arundel,1846,Anne Arundel Precinct 06-007,1193,322,273,266,95,58,1846,1,0.6462621885157096,0.1744312026002167,0.14788732394366197,0.0314192849404117,1485,0.14409534127843987,0.051462621885157094,0.804442036836403
711,Anne Arundel,2292,Anne Arundel Precinct 06-015,921,408,850,291,122,113,2292,1,0.4018324607329843,0.17801047120418848,0.37085514834205935,0.04930191972076789,1879,0.12696335078534032,0.053228621291448515,0.8198080279232112
712,Anne Arundel,1228,Anne Arundel Precinct 06-016,525,564,86,270,66,53,1228,1,0.42752442996742673,0.4592833876221498,0.07003257328990228,0.04315960912052117,892,0.21986970684039087,0.05374592833876222,0.7263843648208469
713,Anne Arundel,2314,Anne Arundel Precinct 06-001,1951,160,165,535,318,38,2314,1,0.8431287813310285,0.06914433880726016,0.07130509939498704,0.016421780466724288,1461,0.23120138288677614,0.13742437337942956,0.6313742437337942
714,Anne Arundel,2135,Anne Arundel Precinct 06-012,1373,566,147,516,233,49,2135,1,0.6430913348946136,0.2651053864168618,0.06885245901639345,0.022950819672131147,1386,0.24168618266978922,0.10913348946135831,0.6491803278688525
715,Anne Arundel,1420,Anne Arundel Precinct 06-008,1092,154,147,455,192,27,1420,1,0.7690140845070422,0.10845070422535211,0.10352112676056338,0.019014084507042252,773,0.3204225352112676,0.1352112676056338,0.5443661971830986
716,Anne Arundel,2303,Anne Arundel Precinct 06-018,1977,132,98,434,248,96,2303,1,0.8584455058619193,0.057316543638732086,0.0425531914893617,0.04168475900998697,1621,0.1884498480243161,0.10768562744246635,0.7038645245332176
717,Anne Arundel,6313,Anne Arundel Precinct 06-011,4882,321,604,286,121,506,6313,1,0.7733248851576113,0.05084745762711865,0.0956755900522731,0.08015206716299698,5906,0.04530334230952004,0.019166798669412323,0.9355298590210677
718,Anne Arundel,1104,Anne Arundel Precinct 06-029,958,85,36,250,251,25,1104,1,0.8677536231884058,0.0769927536231884,0.03260869565217391,0.022644927536231884,603,0.22644927536231885,0.22735507246376813,0.5461956521739131
768,Anne Arundel,1446,Anne Arundel Precinct 05-007,1323,14,30,313,348,79,1446,1,0.9149377593360996,0.009681881051175657,0.02074688796680498,0.05463347164591978,785,0.21645919778699863,0.24066390041493776,0.5428769017980636
769,Anne Arundel,1348,Anne Arundel Precinct 02-013,1068,147,69,281,263,64,1348,1,0.7922848664688428,0.10905044510385757,0.05118694362017804,0.04747774480712166,804,0.20845697329376855,0.19510385756676557,0.5964391691394659
770,Anne Arundel,1465,Anne Arundel Precinct 05-024,1398,24,14,309,380,29,1465,1,0.9542662116040955,0.016382252559726963,0.00955631399317406,0.019795221843003412,776,0.21092150170648463,0.2593856655290102,0.5296928327645051
771,Anne Arundel,918,Anne Arundel Precinct 05-029,841,25,18,128,191,34,918,1,0.9161220043572985,0.027233115468409588,0.0196078431372549,0.037037037037037035,599,0.1394335511982571,0.20806100217864923,0.6525054466230937
772,Anne Arundel,1829,Anne Arundel Precinct 05-025,1691,24,43,260,330,71,1829,1,0.9245489338436303,0.013121924548933843,0.023510114816839803,0.038819026790595956,1239,0.14215418261344998,0.18042646254784034,0.6774193548387096
773,Anne Arundel,1771,Anne Arundel Precinct 05-008,1550,92,36,398,386,93,1771,1,0.8752117447769622,0.05194805194805195,0.020327498588368152,0.05251270468661773,987,0.22473178994918125,0.21795595708639187,0.5573122529644269
774,Anne Arundel,512,Anne Arundel Precinct 05-032,276,171,10,191,122,55,512,1,0.5390625,0.333984375,0.01953125,0.107421875,199,0.373046875,0.23828125,0.388671875
775,Anne Arundel,1378,Anne Arundel Precinct 05-006,1331,2,24,339,310,21,1378,1,0.9658925979680697,0.001451378809869376,0.01741654571843251,0.015239477503628448,729,0.24600870827285923,0.22496371552975328,0.5290275761973875
776,Anne Arundel,1402,Anne Arundel Precinct 05-012,1244,37,30,271,281,91,1402,1,0.8873038516405135,0.026390870185449358,0.021398002853067047,0.06490727532097004,850,0.19329529243937232,0.20042796005706134,0.6062767475035663
777,Anne Arundel,956,Anne Arundel Precinct 05-030,750,94,46,170,229,66,956,1,0.7845188284518828,0.09832635983263599,0.04811715481171548,0.06903765690376569,557,0.17782426778242677,0.2395397489539749,0.5826359832635983
778,Anne Arundel,1159,Anne Arundel Precinct 03-009,1038,71,22,142,305,28,1159,1,0.8955996548748921,0.061259706643658325,0.01898188093183779,0.024158757549611734,712,0.12251941328731665,0.2631578947368421,0.6143226919758412
779,Anne Arundel,2203,Anne Arundel Precinct 03-005,1873,162,78,434,551,90,2203,1,0.8502042669087608,0.07353608715388107,0.035406264185202,0.04085338175215615,1218,0.1970040853381752,0.25011348161597824,0.5528824330458466
