,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,AG18D,AG18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,AG18None,AG18D_pct,AG18R_pct,AG18None_pct
622,Anne Arundel,1854,Anne Arundel Precinct 03-022,1472,296,29,260,444,57,1854,1,0.7939590075512406,0.15965480043149946,0.01564185544768069,0.030744336569579287,1150,0.14023732470334413,0.23948220064724918,0.6202804746494067
623,Anne Arundel,2079,Anne Arundel Precinct 03-017,1958,40,32,211,634,49,2079,1,0.9417989417989417,0.01924001924001924,0.015392015392015393,0.02356902356902357,1234,0.10149110149110149,0.304954304954305,0.5935545935545935
624,Anne Arundel,1898,Anne Arundel Precinct 05-011,1645,106,81,352,455,66,1898,1,0.8667017913593256,0.05584826132771338,0.04267650158061117,0.03477344573234984,1091,0.18545837723919917,0.23972602739726026,0.5748155953635405
625,Anne Arundel,2039,Anne Arundel Precinct 05-004,1832,76,67,440,476,64,2039,1,0.8984796468857283,0.03727317312408043,0.03285924472780775,0.03138793526238352,1123,0.2157920549288867,0.23344776851397744,0.5507601765571358
626,Anne Arundel,1847,Anne Arundel Precinct 05-005,1625,133,38,373,373,51,1847,1,0.8798050893340552,0.07200866269626421,0.02057390362750406,0.027612344342176503,1101,0.20194910665944776,0.20194910665944776,0.5961017866811045
627,Anne Arundel,1366,Anne Arundel Precinct 05-023,1291,16,25,266,268,34,1366,1,0.945095168374817,0.01171303074670571,0.018301610541727673,0.024890190336749635,832,0.19472913616398244,0.19619326500732065,0.6090775988286969
628,Anne Arundel,1716,Anne Arundel Precinct 05-003,1503,93,50,379,477,70,1716,1,0.8758741258741258,0.05419580419580419,0.029137529137529136,0.04079254079254079,860,0.22086247086247085,0.27797202797202797,0.5011655011655012
629,Anne Arundel,2381,Anne Arundel Precinct 05-026,1899,279,118,686,619,85,2381,1,0.7975640487190256,0.11717765644687106,0.049559008819823606,0.03569928601427971,1076,0.2881142377152457,0.2599748005039899,0.4519109617807644
630,Anne Arundel,2632,Anne Arundel Precinct 05-021,2196,182,96,588,641,158,2632,1,0.8343465045592705,0.06914893617021277,0.0364741641337386,0.06003039513677812,1403,0.22340425531914893,0.24354103343465044,0.5330547112462006
631,Anne Arundel,1760,Anne Arundel Precinct 06-030,1534,110,46,394,340,70,1760,1,0.8715909090909091,0.0625,0.026136363636363635,0.03977272727272727,1026,0.22386363636363638,0.19318181818181818,0.5829545454545455
632,Anne Arundel,1526,Anne Arundel Precinct 06-025,1416,31,36,333,381,43,1526,1,0.927916120576671,0.020314547837483616,0.023591087811271297,0.02817824377457405,812,0.2182175622542595,0.24967234600262123,0.5321100917431193
633,Anne Arundel,1818,Anne Arundel Precinct 05-020,1541,154,63,345,390,60,1818,1,0.8476347634763476,0.0847084708470847,0.034653465346534656,0.033003300330033,1083,0.18976897689768976,0.2145214521452145,0.5957095709570958
634,Anne Arundel,1940,Anne Arundel Precinct 05-028,1748,64,64,196,203,64,1940,1,0.9010309278350516,0.032989690721649485,0.032989690721649485,0.032989690721649485,1541,0.10103092783505155,0.10463917525773196,0.7943298969072164
