,COUNTY,VAP,NAME,WVAP,GOV18D,GOV18R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,GOV18None,GOV18D_pct,GOV18R_pct,GOV18None_pct
355,Montgomery,1784,Montgomery Precinct 11-000,1537,487,989,247,1784,1.0,0.8615470852017937,0.1384529147982063,308,0.27298206278026904,0.554372197309417,0.1726457399103139
357,Montgomery,2683,Montgomery Precinct 10-010,2126,825,1240,557,2683,1.0,0.7923965710026091,0.20760342899739098,618,0.3074916138650764,0.4621692135669027,0.23033917256802086
358,Montgomery,2533,Montgomery Precinct 10-002,1848,521,1199,685,2533,1.0,0.7295696802210817,0.2704303197789183,813,0.20568495854717725,0.4733517568101066,0.3209632846427162
359,Montgomery,1582,Montgomery Precinct 10-001,1196,370,678,386,1582,1.0,0.7560050568900126,0.24399494310998734,534,0.23388116308470291,0.42857142857142855,0.33754740834386854
360,Montgomery,1642,Montgomery Precinct 10-013,1102,437,530,540,1642,1.0,0.6711327649208283,0.32886723507917176,675,0.2661388550548112,0.3227771010962241,0.4110840438489647
361,Montgomery,2293,Montgomery Precinct 10-006,1631,622,771,662,2293,1.0,0.7112952464020933,0.28870475359790665,900,0.27126035761011774,0.3362407326646315,0.39249890972525076
362,Montgomery,2754,Montgomery Precinct 10-007,2119,857,1064,635,2754,1.0,0.7694262890341321,0.23057371096586782,833,0.3111837327523602,0.3863471314451707,0.30246913580246915
363,Montgomery,2878,Montgomery Precinct 07-003,2258,1322,879,620,2878,1.0,0.7845726198749131,0.21542738012508686,677,0.4593467685892981,0.3054204308547602,0.23523280055594162
364,Montgomery,2119,Montgomery Precinct 07-022,1760,985,657,359,2119,1.0,0.830580462482303,0.16941953751769703,477,0.464841906559698,0.31005191127890513,0.22510618216139688
365,Montgomery,2648,Montgomery Precinct 10-009,1916,571,1178,732,2648,1.0,0.7235649546827795,0.2764350453172205,899,0.2156344410876133,0.44486404833836857,0.3395015105740181
366,Montgomery,1510,Montgomery Precinct 10-004,1093,454,535,417,1510,1.0,0.723841059602649,0.276158940397351,521,0.30066225165562915,0.3543046357615894,0.34503311258278146
367,Montgomery,2274,Montgomery Precinct 10-005,1625,630,822,649,2274,1.0,0.7145998240985049,0.2854001759014952,822,0.2770448548812665,0.36147757255936674,0.36147757255936674
368,Montgomery,3358,Montgomery Precinct 04-012,2173,1082,1076,1185,3358,1.0,0.6471113758189398,0.35288862418106015,1200,0.3222156045265039,0.32042882668254913,0.357355568790947
369,Montgomery,2320,Montgomery Precinct 10-003,1721,714,970,599,2320,1.0,0.7418103448275862,0.25818965517241377,636,0.30775862068965515,0.41810344827586204,0.27413793103448275
370,Montgomery,3272,Montgomery Precinct 07-015,2621,1232,1181,651,3272,1.0,0.801039119804401,0.19896088019559902,859,0.3765281173594132,0.36094132029339854,0.26253056234718825
414,Montgomery,1927,Montgomery Precinct 07-005,1663,847,682,264,1927,1.0,0.8629994810586403,0.13700051894135962,398,0.4395433316035288,0.353918007265179,0.20653866113129216
415,Montgomery,2403,Montgomery Precinct 13-039,1605,1086,471,798,2403,1.0,0.6679151061173533,0.33208489388264667,846,0.4519350811485643,0.19600499375780275,0.352059925093633
416,Montgomery,4752,Montgomery Precinct 13-047,2084,1846,397,2668,4752,1.0,0.4385521885521885,0.5614478114478114,2509,0.38846801346801346,0.08354377104377105,0.5279882154882155
417,Montgomery,2398,Montgomery Precinct 13-004,1617,1565,292,781,2398,1.0,0.6743119266055045,0.3256880733944954,541,0.6526271893244371,0.12176814011676397,0.225604670558799
418,Montgomery,3101,Montgomery Precinct 13-008,1299,1090,270,1802,3101,1.0,0.41889712995807804,0.581102870041922,1741,0.3514995162850693,0.08706868752015479,0.5614317961947759
419,Montgomery,2029,Montgomery Precinct 13-003,1652,928,710,377,2029,1.0,0.8141941843272548,0.1858058156727452,391,0.45736816165598815,0.3499260719566289,0.19270576638738296
420,Montgomery,3334,Montgomery Precinct 13-016,768,1106,296,2566,3334,1.0,0.23035392921415718,0.7696460707858428,1932,0.3317336532693461,0.08878224355128975,0.5794841031793642
421,Montgomery,2788,Montgomery Precinct 13-065,1261,739,144,1527,2788,1.0,0.45229555236728836,0.5477044476327116,1905,0.26506456241033,0.05164992826398852,0.6832855093256814
422,Montgomery,2551,Montgomery Precinct 13-007,1648,1266,498,903,2551,1.0,0.6460211681693454,0.35397883183065465,787,0.49627597020776165,0.19521756174049393,0.3085064680517444
423,Montgomery,2274,Montgomery Precinct 13-024,1361,1056,555,913,2274,1.0,0.5985048372911169,0.401495162708883,663,0.46437994722955145,0.24406332453825857,0.29155672823219
1110,Montgomery,1766,Montgomery Precinct 07-028,1362,670,664,404,1766,1.0,0.7712344280860702,0.2287655719139298,432,0.3793884484711212,0.37599093997734995,0.24462061155152887
1111,Montgomery,3027,Montgomery Precinct 10-012,1945,910,921,1082,3027,1.0,0.6425503799141064,0.35744962008589365,1196,0.3006276841757516,0.30426164519326065,0.39511067063098776
1112,Montgomery,1301,Montgomery Precinct 04-032,978,448,489,323,1301,1.0,0.7517294388931591,0.2482705611068409,364,0.34435049961568026,0.37586471944657956,0.2797847809377402
1113,Montgomery,2349,Montgomery Precinct 10-011,1333,643,469,1016,2349,1.0,0.56747552149851,0.43252447850149,1237,0.2737335036185611,0.199659429544487,0.5266070668369519
1114,Montgomery,1957,Montgomery Precinct 04-013,1683,891,922,274,1957,1.0,0.8599897802759325,0.14001021972406746,144,0.45528870720490544,0.47112927950945327,0.07358201328564129
1115,Montgomery,2330,Montgomery Precinct 07-018,2050,1152,831,280,2330,1.0,0.8798283261802575,0.12017167381974249,347,0.4944206008583691,0.35665236051502147,0.14892703862660944
1116,Montgomery,2454,Montgomery Precinct 07-024,2091,930,985,363,2454,1.0,0.8520782396088019,0.14792176039119803,539,0.37897310513447435,0.4013854930725346,0.21964140179299105
1117,Montgomery,1711,Montgomery Precinct 07-027,1486,645,748,225,1711,1.0,0.8684979544126242,0.1315020455873758,318,0.37697253068381065,0.43717124488603154,0.1858562244301578
1118,Montgomery,3393,Montgomery Precinct 07-013,2701,1179,1171,692,3393,1.0,0.7960506926024168,0.20394930739758327,1043,0.34748010610079577,0.345122310639552,0.3073975832596522
1119,Montgomery,2602,Montgomery Precinct 07-012,2240,1142,820,362,2602,1.0,0.8608762490392006,0.13912375096079937,640,0.4388931591083782,0.3151421983089931,0.24596464258262873
1120,Montgomery,4520,Montgomery Precinct 07-004,3440,1643,1054,1080,4520,1.0,0.7610619469026548,0.23893805309734514,1823,0.36349557522123893,0.2331858407079646,0.40331858407079646
1121,Montgomery,1823,Montgomery Precinct 07-007,1553,822,590,270,1823,1.0,0.8518924849149753,0.14810751508502468,411,0.45090510148107515,0.3236423477783873,0.22545255074053758
1122,Montgomery,3525,Montgomery Precinct 07-011,2810,1337,728,715,3525,1.0,0.7971631205673759,0.2028368794326241,1460,0.379290780141844,0.20652482269503547,0.41418439716312055
1123,Montgomery,5321,Montgomery Precinct 07-026,3875,1571,834,1446,5321,1.0,0.7282465701935726,0.27175342980642736,2916,0.2952452546513813,0.1567374553655328,0.5480172899830859
1124,Montgomery,2181,Montgomery Precinct 07-001,1599,662,419,582,2181,1.0,0.7331499312242091,0.2668500687757909,1100,0.3035304906006419,0.19211370930765703,0.504355800091701
1125,Montgomery,1793,Montgomery Precinct 07-002,1663,799,806,130,1793,1.0,0.9274958170663692,0.07250418293363078,188,0.4456218627997769,0.4495259341885109,0.10485220301171222
1126,Montgomery,2058,Montgomery Precinct 07-006,1844,771,605,214,2058,1.0,0.8960155490767736,0.10398445092322643,682,0.3746355685131195,0.29397473275024294,0.33138969873663754
1127,Montgomery,1085,Montgomery Precinct 07-021,993,496,490,92,1085,1.0,0.9152073732718894,0.0847926267281106,99,0.45714285714285713,0.45161290322580644,0.0912442396313364
1128,Montgomery,2548,Montgomery Precinct 07-020,1786,878,875,762,2548,1.0,0.7009419152276295,0.2990580847723705,795,0.3445839874411303,0.3434065934065934,0.3120094191522763
1129,Montgomery,2356,Montgomery Precinct 07-025,1718,934,852,638,2356,1.0,0.7292020373514432,0.2707979626485569,570,0.39643463497453313,0.3616298811544992,0.24193548387096775
1130,Montgomery,3378,Montgomery Precinct 07-010,2587,1220,840,791,3378,1.0,0.7658377738306691,0.23416222616933097,1318,0.3611604499703967,0.24866785079928952,0.3901716992303138
1131,Montgomery,1339,Montgomery Precinct 07-031,1068,486,385,271,1339,1.0,0.7976101568334578,0.20238984316654218,468,0.36295743091859595,0.2875280059746079,0.34951456310679613
1132,Montgomery,3359,Montgomery Precinct 04-018,2439,948,1056,920,3359,1.0,0.7261089610002978,0.2738910389997023,1355,0.282226853230128,0.31437927954748435,0.4033938672223876
1133,Montgomery,2203,Montgomery Precinct 04-028,1437,525,288,766,2203,1.0,0.6522923286427599,0.3477076713572401,1390,0.23831139355424422,0.1307308216068997,0.6309577848388561
1134,Montgomery,3906,Montgomery Precinct 04-031,2703,1099,694,1203,3906,1.0,0.6920122887864824,0.30798771121351765,2113,0.28136200716845877,0.17767537122375832,0.5409626216077829
1135,Montgomery,3257,Montgomery Precinct 04-010,2452,933,886,805,3257,1.0,0.7528400368437212,0.24715996315627878,1438,0.28645993245317775,0.27202947497697266,0.44151059256984954
1136,Montgomery,2490,Montgomery Precinct 04-017,1774,1050,722,716,2490,1.0,0.7124497991967872,0.28755020080321286,718,0.42168674698795183,0.2899598393574297,0.2883534136546185
1137,Montgomery,3550,Montgomery Precinct 04-008,2235,1720,1053,1315,3550,1.0,0.6295774647887324,0.3704225352112676,777,0.48450704225352115,0.29661971830985917,0.2188732394366197
1264,Montgomery,3965,Montgomery Precinct 07-008,2981,1264,736,984,3965,1.0,0.7518284993694829,0.24817150063051702,1965,0.31878940731399746,0.18562421185372005,0.49558638083228246
1265,Montgomery,2847,Montgomery Precinct 07-009,2231,1003,726,616,2847,1.0,0.7836318932209343,0.21636810677906568,1118,0.35230066736916055,0.25500526870389884,0.3926940639269406
1266,Montgomery,1400,Montgomery Precinct 07-032,1222,397,559,178,1400,1.0,0.8728571428571429,0.12714285714285714,444,0.2835714285714286,0.3992857142857143,0.3171428571428571
1267,Montgomery,1964,Montgomery Precinct 07-016,1563,860,642,401,1964,1.0,0.7958248472505092,0.20417515274949083,462,0.4378818737270876,0.3268839103869654,0.23523421588594703
1268,Montgomery,3443,Montgomery Precinct 04-004,2536,882,590,907,3443,1.0,0.7365669474295672,0.26343305257043276,1971,0.25617194307290153,0.17136218414173685,0.5724658727853617
1269,Montgomery,5607,Montgomery Precinct 04-015,2542,566,328,3065,5607,1.0,0.45336186909220616,0.5466381309077938,4713,0.10094524701266275,0.05849830568931692,0.8405564472980204
1270,Montgomery,4958,Montgomery Precinct 13-025,1182,1234,535,3776,4958,1.0,0.23840258168616377,0.7615974183138362,3189,0.2488906817265026,0.10790641387656313,0.6432029043969343
1271,Montgomery,2485,Montgomery Precinct 13-034,1903,971,801,582,2485,1.0,0.7657947686116701,0.23420523138833,713,0.3907444668008048,0.32233400402414486,0.2869215291750503
1272,Montgomery,2625,Montgomery Precinct 13-040,1669,971,691,956,2625,1.0,0.6358095238095238,0.3641904761904762,963,0.3699047619047619,0.2632380952380952,0.3668571428571429
1273,Montgomery,2101,Montgomery Precinct 06-009,1641,698,1402,460,2101,1.1205976520811098,0.7810566396953832,0.21894336030461684,1,0.3322227510709186,0.6673012851023322,0.00047596382674916705
1274,Montgomery,2092,Montgomery Precinct 06-001,1647,554,1143,445,2092,1.0,0.7872848948374761,0.2127151051625239,395,0.26481835564053535,0.5463671128107075,0.18881453154875716
1275,Montgomery,4802,Montgomery Precinct 06-011,1585,638,779,3217,4802,1.0,0.33007080383173676,0.6699291961682632,3385,0.13286130778842148,0.1622240733027905,0.704914618908788
1276,Montgomery,3610,Montgomery Precinct 06-007,1633,1129,1216,1977,3610,1.0,0.4523545706371191,0.5476454293628809,1265,0.31274238227146817,0.3368421052631579,0.35041551246537395
1277,Montgomery,4116,Montgomery Precinct 06-010,1639,1131,705,2477,4116,1.0,0.39820213799805637,0.6017978620019436,2280,0.2747813411078717,0.17128279883381925,0.5539358600583091
1278,Montgomery,4374,Montgomery Precinct 02-004,2221,1471,1049,2153,4374,1.0,0.5077732053040696,0.4922267946959305,1854,0.33630544124371287,0.2398262459990855,0.42386831275720166
1279,Montgomery,3017,Montgomery Precinct 06-006,1327,909,967,1690,3017,1.0,0.4398409015578389,0.560159098442161,1141,0.30129267484255884,0.32051706993702356,0.37819025522041766
1280,Montgomery,2689,Montgomery Precinct 06-005,1979,1185,1503,710,2689,1.3379790940766552,0.735961323912235,0.264038676087765,1,0.44068426924507254,0.5589438452956489,0.0003718854592785422
1281,Montgomery,1603,Montgomery Precinct 06-014,922,398,406,681,1603,1.0,0.5751715533374921,0.4248284466625078,799,0.24828446662507797,0.25327510917030566,0.4984404242046163
1282,Montgomery,1874,Montgomery Precinct 06-013,1179,639,665,695,1874,1.0,0.6291355389541089,0.37086446104589116,570,0.3409818569903949,0.35485592315901815,0.304162219850587
1283,Montgomery,2208,Montgomery Precinct 06-004,1418,850,791,790,2208,1.0,0.6422101449275363,0.35778985507246375,567,0.384963768115942,0.3582427536231884,0.25679347826086957
1284,Montgomery,3777,Montgomery Precinct 09-027,2856,1146,1350,921,3777,1.0,0.756155679110405,0.24384432088959493,1281,0.3034154090548054,0.3574265289912629,0.33915806195393167
1285,Montgomery,2931,Montgomery Precinct 04-020,1615,1262,1668,1316,2931,1.0744407774110745,0.551006482429205,0.448993517570795,1,0.4305697714090754,0.5690890481064483,0.000341180484476288
1286,Montgomery,3226,Montgomery Precinct 04-024,1681,805,882,1545,3226,1.0,0.5210787352758834,0.47892126472411656,1539,0.2495350278983261,0.27340359578425294,0.47706137631742096
1287,Montgomery,3648,Montgomery Precinct 06-008,1578,596,680,2070,3648,1.0,0.43256578947368424,0.5674342105263158,2372,0.16337719298245615,0.18640350877192982,0.6502192982456141
1288,Montgomery,4395,Montgomery Precinct 09-035,3188,1330,1574,1207,4395,1.0,0.7253697383390216,0.27463026166097837,1491,0.3026166097838453,0.35813424345847555,0.3392491467576792
1381,Montgomery,3114,Montgomery Precinct 09-033,1608,782,493,1506,3114,1.0,0.5163776493256262,0.4836223506743738,1839,0.25112395632626844,0.15831727681438665,0.5905587668593449
1382,Montgomery,5213,Montgomery Precinct 09-006,2366,1587,1144,2847,5213,1.0,0.4538653366583541,0.5461346633416458,2482,0.304431229618262,0.2194513715710723,0.47611739881066567
1383,Montgomery,2473,Montgomery Precinct 06-003,1678,745,1006,795,2473,1.0,0.6785281035179943,0.32147189648200564,722,0.3012535382126971,0.4067933683784877,0.2919530934088152
1384,Montgomery,6411,Montgomery Precinct 09-008,2167,1299,698,4244,6411,1.0,0.3380127905163001,0.6619872094836999,4414,0.2026204960224614,0.10887537045702698,0.6885041335205117
1385,Montgomery,3028,Montgomery Precinct 09-029,1472,902,705,1556,3028,1.0,0.4861294583883752,0.5138705416116248,1421,0.29788639365918096,0.23282694848084545,0.4692866578599736
1386,Montgomery,4029,Montgomery Precinct 09-018,1196,864,531,2833,4029,1.0,0.2968478530652767,0.7031521469347233,2634,0.2144452717795979,0.13179448994787787,0.6537602382725242
1387,Montgomery,4242,Montgomery Precinct 09-034,1276,1076,552,2966,4242,1.0,0.3008015087223008,0.6991984912776992,2614,0.2536539368222537,0.13012729844413012,0.6162187647336163
1388,Montgomery,3583,Montgomery Precinct 09-013,2194,1045,1050,1389,3583,1.0,0.6123360312587217,0.38766396874127823,1488,0.2916550376779235,0.2930505163271002,0.4152944459949763
1389,Montgomery,3560,Montgomery Precinct 09-003,1141,700,476,2419,3560,1.0,0.3205056179775281,0.6794943820224719,2384,0.19662921348314608,0.13370786516853933,0.6696629213483146
1390,Montgomery,2530,Montgomery Precinct 09-024,734,661,483,1796,2530,1.0,0.2901185770750988,0.7098814229249012,1386,0.26126482213438734,0.19090909090909092,0.5478260869565217
1391,Montgomery,5966,Montgomery Precinct 09-016,1159,721,332,4807,5966,1.0,0.1942675159235669,0.8057324840764332,4913,0.12085149178679182,0.05564867582970164,0.8234998323835065
1392,Montgomery,3092,Montgomery Precinct 09-030,1208,937,723,1884,3092,1.0,0.3906856403622251,0.6093143596377749,1432,0.30304010349288485,0.23382923673997413,0.463130659767141
1393,Montgomery,2943,Montgomery Precinct 09-011,1407,876,716,1536,2943,1.0,0.4780835881753313,0.5219164118246687,1351,0.2976554536187564,0.2432891607203534,0.45905538566089027
1394,Montgomery,3185,Montgomery Precinct 09-012,1599,995,825,1586,3185,1.0,0.5020408163265306,0.49795918367346936,1365,0.31240188383045525,0.25902668759811615,0.42857142857142855
1395,Montgomery,3625,Montgomery Precinct 02-005,2174,1093,983,1451,3625,1.0,0.5997241379310345,0.40027586206896554,1549,0.30151724137931035,0.2711724137931035,0.42731034482758623
1396,Montgomery,3808,Montgomery Precinct 02-008,1638,1219,1307,2170,3808,1.0,0.43014705882352944,0.5698529411764706,1282,0.32011554621848737,0.3432247899159664,0.33665966386554624
1398,Montgomery,407,Montgomery Precinct 02-007,369,18,47,38,407,1.0,0.9066339066339066,0.09336609336609336,342,0.044226044226044224,0.11547911547911548,0.8402948402948403
1399,Montgomery,4880,Montgomery Precinct 02-001,1835,1390,1241,3045,4880,1.0,0.3760245901639344,0.6239754098360656,2249,0.2848360655737705,0.2543032786885246,0.4608606557377049
1400,Montgomery,4636,Montgomery Precinct 02-011,1893,1436,1433,2743,4636,1.0,0.40832614322691974,0.5916738567730803,1767,0.3097497842968076,0.30910267471958586,0.38114754098360654
1401,Montgomery,2834,Montgomery Precinct 02-006,1698,1450,1383,1136,2834,1.2784296028880866,0.5991531404375441,0.4008468595624559,1,0.5116443189837685,0.4880028228652082,0.00035285815102328866
1402,Montgomery,2500,Montgomery Precinct 09-025,933,745,699,1567,2500,1.0,0.3732,0.6268,1056,0.298,0.2796,0.4224
1403,Montgomery,2308,Montgomery Precinct 12-004,1876,528,1221,432,2308,1.0,0.8128249566724437,0.18717504332755633,559,0.22876949740034663,0.5290294627383015,0.24220103986135183
1404,Montgomery,3657,Montgomery Precinct 12-005,2314,738,1197,1343,3657,1.0,0.6327590921520372,0.3672409078479628,1722,0.2018047579983593,0.3273174733388023,0.47087776866283837
1405,Montgomery,2594,Montgomery Precinct 12-002,2223,464,1434,371,2594,1.0,0.8569776407093292,0.14302235929067078,696,0.17887432536622977,0.5528141865844256,0.2683114880493446
1406,Montgomery,2048,Montgomery Precinct 04-026,1442,744,608,606,2048,1.0,0.7041015625,0.2958984375,696,0.36328125,0.296875,0.33984375
1407,Montgomery,2523,Montgomery Precinct 04-023,1989,64,106,534,2523,1.0,0.7883472057074911,0.2116527942925089,2353,0.02536662703131193,0.04201347602061038,0.9326198969480777
1408,Montgomery,2581,Montgomery Precinct 04-021,1825,987,873,756,2581,1.0,0.7070902750871755,0.29290972491282447,721,0.3824099186361875,0.3382409918636188,0.2793490895001937
1441,Montgomery,1933,Montgomery Precinct 13-031,950,869,441,983,1933,1.0,0.49146404552509054,0.5085359544749095,623,0.4495602690118986,0.22814278323848938,0.322296947749612
1442,Montgomery,1911,Montgomery Precinct 13-059,1023,777,459,888,1911,1.0,0.5353218210361067,0.46467817896389324,675,0.4065934065934066,0.2401883830455259,0.3532182103610675
1443,Montgomery,3612,Montgomery Precinct 13-027,1645,1156,593,1967,3612,1.0,0.45542635658914726,0.5445736434108527,1863,0.32004429678848284,0.1641749723145072,0.5157807308970099
1444,Montgomery,4634,Montgomery Precinct 13-030,871,1062,453,3763,4634,1.0,0.18795856711264566,0.8120414328873543,3119,0.22917565817867933,0.09775571860164005,0.6730686232196806
1445,Montgomery,4064,Montgomery Precinct 13-029,1148,1144,484,2916,4064,1.0,0.2824803149606299,0.71751968503937,2436,0.281496062992126,0.11909448818897637,0.5994094488188977
