,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,SEN16D,SEN16R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,SEN16None,SEN16D_pct,SEN16R_pct,SEN16None_pct
74,Montgomery,3490,Montgomery Precinct 04-007,1550,258,1105,1369,390,577,3490,1.0,0.44412607449856734,0.07392550143266476,0.3166189111747851,0.16532951289398282,1731,0.39226361031518625,0.11174785100286533,0.4959885386819484
75,Montgomery,2962,Montgomery Precinct 04-006,1536,136,922,1364,405,368,2962,1.0,0.5185685347738015,0.04591492234976367,0.3112761647535449,0.12424037812288993,1193,0.46049966239027684,0.13673193787981094,0.40276839972991224
76,Montgomery,1587,Montgomery Precinct 04-027,360,206,510,480,114,511,1587,1.0,0.22684310018903592,0.12980466288594833,0.32136105860113423,0.3219911783238815,993,0.30245746691871456,0.07183364839319471,0.6257088846880907
77,Montgomery,1951,Montgomery Precinct 04-009,995,122,505,1010,253,329,1951,1.0,0.5099948744233727,0.06253203485392107,0.25884161968221425,0.16863147104049206,688,0.5176832393644285,0.12967708867247565,0.35263967196309587
78,Montgomery,3199,Montgomery Precinct 13-051,2034,239,525,1904,596,401,3199,1.0,0.6358236949046577,0.07471084713973117,0.16411378555798686,0.12535167239762426,699,0.5951859956236324,0.18630822131916225,0.2185057830572054
79,Montgomery,1806,Montgomery Precinct 04-034,1249,126,158,1008,524,273,1806,1.0,0.6915836101882613,0.06976744186046512,0.08748615725359911,0.1511627906976744,274,0.5581395348837209,0.2901439645625692,0.15171650055370986
80,Montgomery,2832,Montgomery Precinct 13-043,911,192,1240,1221,290,489,2832,1.0,0.321680790960452,0.06779661016949153,0.4378531073446328,0.17266949152542374,1321,0.4311440677966102,0.10240112994350282,0.466454802259887
81,Montgomery,2301,Montgomery Precinct 13-045,911,211,756,1053,301,423,2301,1.0,0.3959148196436332,0.09169926119078661,0.3285528031290743,0.18383311603650587,947,0.4576271186440678,0.13081269013472405,0.4115601912212082
82,Montgomery,4265,Montgomery Precinct 13-036,1040,440,1881,1533,286,904,4265,1.0,0.24384525205158264,0.10316529894490035,0.441031652989449,0.211957796014068,2446,0.35943728018757326,0.06705744431418523,0.5735052754982415
83,Montgomery,3162,Montgomery Precinct 13-037,1002,276,1409,1077,277,475,3162,1.0,0.31688804554079697,0.0872865275142315,0.44560404807084125,0.15022137887413028,1808,0.340607210626186,0.08760278304870335,0.5717900063251107
84,Montgomery,3854,Montgomery Precinct 13-035,962,457,1733,1531,304,702,3854,1.0,0.24961079398028022,0.11857810067462377,0.4496626881162429,0.18214841722885314,2019,0.3972496107939803,0.07887908666320706,0.5238713025428127
85,Montgomery,5497,Montgomery Precinct 13-064,833,2253,1847,1810,145,564,5497,1.0,0.15153720211024194,0.40985992359468804,0.33600145533927595,0.10260141895579407,3542,0.32927051118792067,0.026378024376932874,0.6443514644351465
86,Montgomery,2249,Montgomery Precinct 13-052,1568,153,273,1247,511,255,2249,1.0,0.6971987550022232,0.06803023566029347,0.12138728323699421,0.11338372610048911,491,0.5544686527345487,0.2272120942641174,0.21831925300133392
87,Montgomery,2706,Montgomery Precinct 08-003,2131,125,127,1577,858,323,2706,1.0,0.7875092387287509,0.046193643754619367,0.04693274205469328,0.11936437546193644,271,0.5827790096082779,0.3170731707317073,0.10014781966001478
88,Montgomery,2330,Montgomery Precinct 13-046,1386,209,414,1136,561,321,2330,1.0,0.5948497854077254,0.08969957081545064,0.17768240343347638,0.13776824034334764,633,0.4875536480686695,0.2407725321888412,0.2716738197424893
89,Montgomery,1337,Montgomery Precinct 08-004,1020,77,72,678,472,168,1337,1.0,0.762902019446522,0.05759162303664921,0.05385190725504862,0.1256544502617801,187,0.5071054599850411,0.3530291697830965,0.13986537023186238
90,Montgomery,2775,Montgomery Precinct 08-008,1990,217,170,1515,856,398,2775,1.0,0.7171171171171171,0.0781981981981982,0.06126126126126126,0.14342342342342343,404,0.5459459459459459,0.3084684684684685,0.1455855855855856
91,Montgomery,3472,Montgomery Precinct 08-009,2306,348,411,1969,910,407,3472,1.0,0.6641705069124424,0.10023041474654378,0.11837557603686635,0.11722350230414746,593,0.5671082949308756,0.2620967741935484,0.17079493087557604
92,Montgomery,3315,Montgomery Precinct 08-001,2336,356,270,2015,927,353,3315,1.0,0.7046757164404224,0.10739064856711915,0.08144796380090498,0.10648567119155354,373,0.6078431372549019,0.27963800904977376,0.11251885369532429
93,Montgomery,2576,Montgomery Precinct 08-012,1661,311,153,1498,781,451,2576,1.0,0.6447981366459627,0.12072981366459627,0.0593944099378882,0.1750776397515528,297,0.5815217391304348,0.3031832298136646,0.11529503105590062
94,Montgomery,2565,Montgomery Precinct 08-005,2188,142,117,1378,1022,118,2565,1.0,0.8530214424951267,0.055360623781676416,0.0456140350877193,0.04600389863547758,165,0.5372319688109162,0.3984405458089669,0.06432748538011696
95,Montgomery,3510,Montgomery Precinct 01-002,2324,496,378,957,794,312,3510,1.0,0.6621082621082621,0.1413105413105413,0.1076923076923077,0.08888888888888889,1759,0.2726495726495726,0.22621082621082622,0.5011396011396011
96,Montgomery,3657,Montgomery Precinct 12-003,2956,189,252,1406,1384,260,3657,1.0,0.8083128247197157,0.051681706316652996,0.06890894175553733,0.07109652720809406,867,0.38446814328684714,0.3784522832923161,0.23707957342083674
97,Montgomery,2213,Montgomery Precinct 12-001,1875,77,195,687,878,66,2213,1.0,0.8472661545413466,0.034794396746497966,0.08811568007230004,0.0298237686398554,648,0.3104383190239494,0.39674649796656125,0.2928151830094894
98,Montgomery,2541,Montgomery Precinct 01-001,2052,172,149,834,962,168,2541,1.0,0.807556080283353,0.06768988587170405,0.05863833136560409,0.06611570247933884,745,0.3282172373081464,0.37859110586383315,0.29319165682802045
353,Montgomery,2107,Montgomery Precinct 03-002,1792,103,147,1141,951,65,2107,1.0,0.8504983388704319,0.04888467014712862,0.06976744186046512,0.030849549121974372,15,0.5415282392026578,0.4513526340768866,0.007119126720455624
354,Montgomery,2553,Montgomery Precinct 03-001,2159,166,142,1396,1073,86,2553,1.0,0.8456717587152369,0.06502154328241284,0.055620838229533884,0.033685859772816296,84,0.5468076772424598,0.42028985507246375,0.03290246768507638
355,Montgomery,1784,Montgomery Precinct 11-000,1537,130,72,919,693,45,1784,1.0,0.8615470852017937,0.07286995515695067,0.04035874439461883,0.02522421524663677,172,0.5151345291479821,0.38845291479820626,0.09641255605381166
357,Montgomery,2683,Montgomery Precinct 10-010,2126,73,89,1401,701,395,2683,1.0,0.7923965710026091,0.02720834886321282,0.03317182258665673,0.14722325754752144,581,0.522176667909057,0.26127469250838614,0.21654863958255685
358,Montgomery,2533,Montgomery Precinct 10-002,1848,50,137,1063,781,498,2533,1.0,0.7295696802210817,0.01973943939992104,0.05408606395578366,0.1966048164232136,689,0.41966048164232134,0.3083300434267667,0.272009474930912
359,Montgomery,1582,Montgomery Precinct 10-001,1196,49,44,649,457,293,1582,1.0,0.7560050568900126,0.030973451327433628,0.02781289506953224,0.18520859671302148,476,0.4102402022756005,0.2888748419721871,0.3008849557522124
