,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV18D,GOV18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV18None,GOV18D_pct,GOV18R_pct,GOV18None_pct
94,Montgomery,2565,Montgomery Precinct 08-005,2188,142,117,726,1443,118,2565,1.0,0.8530214424951267,0.055360623781676416,0.0456140350877193,0.04600389863547758,396,0.2830409356725146,0.5625730994152047,0.1543859649122807
95,Montgomery,3510,Montgomery Precinct 01-002,2324,496,378,585,1174,312,3510,1.0,0.6621082621082621,0.1413105413105413,0.1076923076923077,0.08888888888888889,1751,0.16666666666666666,0.33447293447293447,0.49886039886039885
96,Montgomery,3657,Montgomery Precinct 12-003,2956,189,252,778,2001,260,3657,1.0,0.8083128247197157,0.051681706316652996,0.06890894175553733,0.07109652720809406,878,0.212742685261143,0.5471698113207547,0.24008750341810228
97,Montgomery,2213,Montgomery Precinct 12-001,1875,77,195,407,1320,66,2213,1.0,0.8472661545413466,0.034794396746497966,0.08811568007230004,0.0298237686398554,486,0.18391323994577496,0.596475372797108,0.21961138725711704
98,Montgomery,2541,Montgomery Precinct 01-001,2052,172,149,478,1365,168,2541,1.0,0.807556080283353,0.06768988587170405,0.05863833136560409,0.06611570247933884,698,0.18811491538764266,0.5371900826446281,0.2746950019677292
353,Montgomery,2107,Montgomery Precinct 03-002,1792,103,147,626,1452,65,2107,1.0,0.8504983388704319,0.04888467014712862,0.06976744186046512,0.030849549121974372,29,0.2971048884670147,0.6891314665401044,0.013763644992880873
354,Montgomery,2553,Montgomery Precinct 03-001,2159,166,142,794,1608,86,2553,1.0,0.8456717587152369,0.06502154328241284,0.055620838229533884,0.033685859772816296,151,0.3110066588327458,0.6298472385428907,0.05914610262436349
355,Montgomery,1784,Montgomery Precinct 11-000,1537,130,72,487,989,45,1784,1.0,0.8615470852017937,0.07286995515695067,0.04035874439461883,0.02522421524663677,308,0.27298206278026904,0.554372197309417,0.1726457399103139
357,Montgomery,2683,Montgomery Precinct 10-010,2126,73,89,825,1240,395,2683,1.0,0.7923965710026091,0.02720834886321282,0.03317182258665673,0.14722325754752144,618,0.3074916138650764,0.4621692135669027,0.23033917256802086
358,Montgomery,2533,Montgomery Precinct 10-002,1848,50,137,521,1199,498,2533,1.0,0.7295696802210817,0.01973943939992104,0.05408606395578366,0.1966048164232136,813,0.20568495854717725,0.4733517568101066,0.3209632846427162
359,Montgomery,1582,Montgomery Precinct 10-001,1196,49,44,370,678,293,1582,1.0,0.7560050568900126,0.030973451327433628,0.02781289506953224,0.18520859671302148,534,0.23388116308470291,0.42857142857142855,0.33754740834386854
360,Montgomery,1642,Montgomery Precinct 10-013,1102,47,62,437,530,431,1642,1.0,0.6711327649208283,0.028623629719853837,0.037758830694275276,0.2624847746650426,675,0.2661388550548112,0.3227771010962241,0.4110840438489647
361,Montgomery,2293,Montgomery Precinct 10-006,1631,68,130,622,771,464,2293,1.0,0.7112952464020933,0.02965547317924117,0.056694286960314,0.2023549934583515,900,0.27126035761011774,0.3362407326646315,0.39249890972525076
362,Montgomery,2754,Montgomery Precinct 10-007,2119,112,120,857,1064,403,2754,1.0,0.7694262890341321,0.04066811909949165,0.04357298474945534,0.14633260711692084,833,0.3111837327523602,0.3863471314451707,0.30246913580246915
363,Montgomery,2878,Montgomery Precinct 07-003,2258,107,131,1322,879,382,2878,1.0,0.7845726198749131,0.03717859624739402,0.04551772063933287,0.13273106323835998,677,0.4593467685892981,0.3054204308547602,0.23523280055594162
364,Montgomery,2119,Montgomery Precinct 07-022,1760,67,106,985,657,186,2119,1.0,0.830580462482303,0.03161868806040585,0.05002359603586597,0.0877772534214252,477,0.464841906559698,0.31005191127890513,0.22510618216139688
