,COUNTY,VAP,NAME,WVAP,AG14PD_BFR,AG14PD_ABR,AG14PD_JCA,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,AG14PDNone,AG14PD_BFR_pct,AG14PD_ABR_pct,AG14PD_JCA_pct,AG14PDNone_pct
1110,Montgomery,1766,Montgomery Precinct 07-028,1362,265,13,39,404,1766,1,0.7712344280860702,0.2287655719139298,1449,0.15005662514156284,0.007361268403171008,0.022083805209513023,0.8204983012457531
1111,Montgomery,3027,Montgomery Precinct 10-012,1945,331,31,62,1082,3027,1,0.6425503799141064,0.35744962008589365,2603,0.10934919061777337,0.010241162867525603,0.020482325735051207,0.8599273207796498
1112,Montgomery,1301,Montgomery Precinct 04-032,978,165,7,37,323,1301,1,0.7517294388931591,0.2482705611068409,1092,0.12682551883166795,0.005380476556495004,0.02843966179861645,0.8393543428132206
1113,Montgomery,2349,Montgomery Precinct 10-011,1333,163,16,37,1016,2349,1,0.56747552149851,0.43252447850149,2133,0.06939123031077055,0.006811409110259685,0.015751383567475522,0.9080459770114943
1114,Montgomery,1957,Montgomery Precinct 04-013,1683,438,11,50,274,1957,1,0.8599897802759325,0.14001021972406746,1458,0.22381195707715892,0.005620848237097598,0.025549310168625446,0.745017884517118
1115,Montgomery,2330,Montgomery Precinct 07-018,2050,492,23,47,280,2330,1,0.8798283261802575,0.12017167381974249,1768,0.2111587982832618,0.009871244635193134,0.02017167381974249,0.7587982832618025
1116,Montgomery,2454,Montgomery Precinct 07-024,2091,428,13,40,363,2454,1,0.8520782396088019,0.14792176039119803,1973,0.17440912795436023,0.005297473512632437,0.016299918500407497,0.8039934800325998
1117,Montgomery,1711,Montgomery Precinct 07-027,1486,267,12,26,225,1711,1,0.8684979544126242,0.1315020455873758,1406,0.15604909409701928,0.0070134424313267095,0.015195791934541203,0.8217416715371128
1118,Montgomery,3393,Montgomery Precinct 07-013,2701,514,22,50,692,3393,1,0.7960506926024168,0.20394930739758327,2807,0.15148835838491012,0.006483937518420277,0.014736221632773357,0.8272914824638963
1119,Montgomery,2602,Montgomery Precinct 07-012,2240,449,26,50,362,2602,1,0.8608762490392006,0.13912375096079937,2077,0.1725595695618755,0.009992313604919293,0.01921598770176787,0.7982321291314374
1120,Montgomery,4520,Montgomery Precinct 07-004,3440,598,28,81,1080,4520,1,0.7610619469026548,0.23893805309734514,3813,0.1323008849557522,0.006194690265486726,0.017920353982300886,0.8435840707964601
1121,Montgomery,1823,Montgomery Precinct 07-007,1553,395,14,33,270,1823,1,0.8518924849149753,0.14810751508502468,1381,0.21667580910586945,0.007679648930334613,0.018102029621503018,0.757542512342293
1122,Montgomery,3525,Montgomery Precinct 07-011,2810,672,28,45,715,3525,1,0.7971631205673759,0.2028368794326241,2780,0.19063829787234043,0.007943262411347518,0.01276595744680851,0.7886524822695036
1123,Montgomery,5321,Montgomery Precinct 07-026,3875,609,33,68,1446,5321,1,0.7282465701935726,0.27175342980642736,4611,0.11445217064461567,0.006201841759067845,0.012779552715654952,0.8665664348806615
1124,Montgomery,2181,Montgomery Precinct 07-001,1599,214,16,38,582,2181,1,0.7331499312242091,0.2668500687757909,1913,0.09812012838147639,0.007336084364970197,0.01742320036680422,0.8771205868867492
1125,Montgomery,1793,Montgomery Precinct 07-002,1663,366,18,62,130,1793,1,0.9274958170663692,0.07250418293363078,1347,0.2041271611823759,0.010039040713887339,0.03457891801450084,0.7512548800892359
1126,Montgomery,2058,Montgomery Precinct 07-006,1844,313,15,49,214,2058,1,0.8960155490767736,0.10398445092322643,1681,0.152089407191448,0.007288629737609329,0.023809523809523808,0.8168124392614189
1127,Montgomery,1085,Montgomery Precinct 07-021,993,226,8,35,92,1085,1,0.9152073732718894,0.0847926267281106,816,0.20829493087557605,0.007373271889400922,0.03225806451612903,0.752073732718894
1128,Montgomery,2548,Montgomery Precinct 07-020,1786,305,21,52,762,2548,1,0.7009419152276295,0.2990580847723705,2170,0.119701726844584,0.008241758241758242,0.02040816326530612,0.8516483516483516
1129,Montgomery,2356,Montgomery Precinct 07-025,1718,312,25,67,638,2356,1,0.7292020373514432,0.2707979626485569,1952,0.13242784380305603,0.010611205432937181,0.028438030560271648,0.8285229202037352
1130,Montgomery,3378,Montgomery Precinct 07-010,2587,499,20,48,791,3378,1,0.7658377738306691,0.23416222616933097,2811,0.1477205447010065,0.005920663114268798,0.014209591474245116,0.8321492007104796
1131,Montgomery,1339,Montgomery Precinct 07-031,1068,181,18,29,271,1339,1,0.7976101568334578,0.20238984316654218,1111,0.13517550410754295,0.01344286781179985,0.021657953696788648,0.8297236743838685
1132,Montgomery,3359,Montgomery Precinct 04-018,2439,414,18,64,920,3359,1,0.7261089610002978,0.2738910389997023,2863,0.12325096754986603,0.005358737719559393,0.019053289669544508,0.85233700506103
1133,Montgomery,2203,Montgomery Precinct 04-028,1437,105,14,32,766,2203,1,0.6522923286427599,0.3477076713572401,2052,0.04766227871084884,0.006354970494779845,0.014525646845211076,0.9314571039491603
1134,Montgomery,3906,Montgomery Precinct 04-031,2703,321,20,59,1203,3906,1,0.6920122887864824,0.30798771121351765,3506,0.08218125960061444,0.005120327700972862,0.015104966717869943,0.8975934459805428
1135,Montgomery,3257,Montgomery Precinct 04-010,2452,266,17,43,805,3257,1,0.7528400368437212,0.24715996315627878,2931,0.08167024869511821,0.0052195271722443965,0.013202333435677003,0.8999078906969604
1136,Montgomery,2490,Montgomery Precinct 04-017,1774,338,27,65,716,2490,1,0.7124497991967872,0.28755020080321286,2060,0.1357429718875502,0.010843373493975903,0.02610441767068273,0.8273092369477911
1137,Montgomery,3550,Montgomery Precinct 04-008,2235,393,28,90,1315,3550,1,0.6295774647887324,0.3704225352112676,3039,0.11070422535211268,0.007887323943661971,0.02535211267605634,0.856056338028169
1264,Montgomery,3965,Montgomery Precinct 07-008,2981,308,24,47,984,3965,1,0.7518284993694829,0.24817150063051702,3586,0.0776796973518285,0.00605296343001261,0.011853720050441363,0.9044136191677176
1265,Montgomery,2847,Montgomery Precinct 07-009,2231,383,23,43,616,2847,1,0.7836318932209343,0.21636810677906568,2398,0.13452757288373726,0.008078679311556024,0.01510361784334387,0.8422901299613629
1266,Montgomery,1400,Montgomery Precinct 07-032,1222,179,9,39,178,1400,1,0.8728571428571429,0.12714285714285714,1173,0.12785714285714286,0.0064285714285714285,0.027857142857142858,0.8378571428571429
1267,Montgomery,1964,Montgomery Precinct 07-016,1563,348,27,60,401,1964,1,0.7958248472505092,0.20417515274949083,1529,0.17718940936863545,0.01374745417515275,0.03054989816700611,0.7785132382892057
1268,Montgomery,3443,Montgomery Precinct 04-004,2536,366,32,73,907,3443,1,0.7365669474295672,0.26343305257043276,2972,0.1063026430438571,0.009294220156839965,0.02120243973279117,0.8632006970665118
1269,Montgomery,5607,Montgomery Precinct 04-015,2542,90,22,34,3065,5607,1,0.45336186909220616,0.5466381309077938,5461,0.016051364365971106,0.0039236668450151595,0.006063848760477974,0.9739611200285357
1270,Montgomery,4958,Montgomery Precinct 13-025,1182,197,55,96,3776,4958,1,0.23840258168616377,0.7615974183138362,4610,0.03973376361436063,0.01109318273497378,0.01936264622831787,0.9298104074223478
1271,Montgomery,2485,Montgomery Precinct 13-034,1903,326,28,106,582,2485,1,0.7657947686116701,0.23420523138833,2025,0.1311871227364185,0.011267605633802818,0.04265593561368209,0.8148893360160966
1272,Montgomery,2625,Montgomery Precinct 13-040,1669,267,37,109,956,2625,1,0.6358095238095238,0.3641904761904762,2212,0.10171428571428572,0.014095238095238095,0.041523809523809525,0.8426666666666667
1273,Montgomery,1874,Montgomery Precinct 06-009,1464,152,20,52,410,1874,1,0.7812166488794023,0.21878335112059766,1650,0.08110992529348986,0.010672358591248666,0.02774813233724653,0.880469583778015
1274,Montgomery,2092,Montgomery Precinct 06-001,1647,133,20,41,445,2092,1,0.7872848948374761,0.2127151051625239,1898,0.06357552581261951,0.009560229445506692,0.01959847036328872,0.9072657743785851
1275,Montgomery,4802,Montgomery Precinct 06-011,1585,6,0,1,3217,4802,1,0.33007080383173676,0.6699291961682632,4795,0.0012494793835901709,0.0,0.00020824656393169514,0.9985422740524781
1276,Montgomery,3610,Montgomery Precinct 06-007,1633,205,35,65,1977,3610,1,0.4523545706371191,0.5476454293628809,3305,0.05678670360110803,0.009695290858725761,0.018005540166204988,0.9155124653739612
1277,Montgomery,4116,Montgomery Precinct 06-010,1639,157,47,79,2477,4116,1,0.39820213799805637,0.6017978620019436,3833,0.03814382896015549,0.01141885325558795,0.019193391642371233,0.9312439261418853
1278,Montgomery,4374,Montgomery Precinct 02-004,2221,244,51,85,2153,4374,1,0.5077732053040696,0.4922267946959305,3994,0.055784179240969366,0.011659807956104253,0.019433013260173753,0.9131229995427527
1279,Montgomery,3017,Montgomery Precinct 06-006,1327,225,22,64,1690,3017,1,0.4398409015578389,0.560159098442161,2706,0.07457739476300962,0.007292011932383162,0.02121312562147829,0.896917467683129
1280,Montgomery,2009,Montgomery Precinct 06-005,1479,275,40,91,530,2009,1,0.7361871577899453,0.26381284221005474,1603,0.1368840219014435,0.019910403185664508,0.04529616724738676,0.7979094076655052
1281,Montgomery,1603,Montgomery Precinct 06-014,922,85,13,28,681,1603,1,0.5751715533374921,0.4248284466625078,1477,0.053025577043044295,0.008109794135995009,0.017467248908296942,0.9213973799126638
1282,Montgomery,1874,Montgomery Precinct 06-013,1179,148,24,39,695,1874,1,0.6291355389541089,0.37086446104589116,1663,0.07897545357524013,0.012806830309498399,0.0208110992529349,0.8874066168623266
1283,Montgomery,2208,Montgomery Precinct 06-004,1418,287,29,65,790,2208,1,0.6422101449275363,0.35778985507246375,1827,0.129981884057971,0.013134057971014492,0.029438405797101448,0.8274456521739131
1284,Montgomery,3777,Montgomery Precinct 09-027,2856,342,28,93,921,3777,1,0.756155679110405,0.24384432088959493,3314,0.09054805401111994,0.007413290971670638,0.024622716441620333,0.8774159385755891
1285,Montgomery,2727,Montgomery Precinct 04-020,1503,485,23,89,1224,2727,1,0.5511551155115512,0.44884488448844884,2130,0.17785111844517784,0.008434176751008434,0.03263659699303264,0.7810781078107811
1286,Montgomery,3226,Montgomery Precinct 04-024,1681,187,21,42,1545,3226,1,0.5210787352758834,0.47892126472411656,2976,0.05796652200867948,0.006509609423434594,0.013019218846869188,0.9225046497210168
1287,Montgomery,3648,Montgomery Precinct 06-008,1578,182,19,58,2070,3648,1,0.43256578947368424,0.5674342105263158,3389,0.049890350877192985,0.005208333333333333,0.015899122807017545,0.9290021929824561
1288,Montgomery,4395,Montgomery Precinct 09-035,3188,330,28,121,1207,4395,1,0.7253697383390216,0.27463026166097837,3916,0.07508532423208192,0.006370875995449375,0.027531285551763367,0.8910125142207054
1381,Montgomery,3114,Montgomery Precinct 09-033,1608,89,13,24,1506,3114,1,0.5163776493256262,0.4836223506743738,2988,0.028580603725112397,0.004174694926140013,0.007707129094412331,0.9595375722543352
1382,Montgomery,5213,Montgomery Precinct 09-006,2366,252,40,97,2847,5213,1,0.4538653366583541,0.5461346633416458,4824,0.04834068674467677,0.0076731248801074235,0.018607327834260504,0.9253788605409553
1383,Montgomery,2473,Montgomery Precinct 06-003,1678,214,27,85,795,2473,1,0.6785281035179943,0.32147189648200564,2147,0.08653457339264052,0.010917913465426607,0.0343712090578245,0.8681763040841084
1384,Montgomery,6411,Montgomery Precinct 09-008,2167,162,50,69,4244,6411,1,0.3380127905163001,0.6619872094836999,6130,0.02526906878802059,0.007799095304944627,0.010762751520823585,0.9561690843862112
1385,Montgomery,3028,Montgomery Precinct 09-029,1472,143,29,73,1556,3028,1,0.4861294583883752,0.5138705416116248,2783,0.04722589167767503,0.009577278731836196,0.024108322324966975,0.9190885072655218
1386,Montgomery,4029,Montgomery Precinct 09-018,1196,120,36,52,2833,4029,1,0.2968478530652767,0.7031521469347233,3821,0.029784065524944156,0.008935219657483246,0.012906428394142468,0.9483742864234301
1387,Montgomery,4242,Montgomery Precinct 09-034,1276,133,44,50,2966,4242,1,0.3008015087223008,0.6991984912776992,4015,0.03135313531353135,0.010372465818010372,0.011786892975011787,0.9464875058934464
1388,Montgomery,3583,Montgomery Precinct 09-013,2194,254,34,78,1389,3583,1,0.6123360312587217,0.38766396874127823,3217,0.07089031537817471,0.009489254814401339,0.021769466927156013,0.8978509628802679
1389,Montgomery,3560,Montgomery Precinct 09-003,1141,124,20,36,2419,3560,1,0.3205056179775281,0.6794943820224719,3380,0.0348314606741573,0.0056179775280898875,0.010112359550561797,0.949438202247191
1390,Montgomery,2530,Montgomery Precinct 09-024,734,95,22,37,1796,2530,1,0.2901185770750988,0.7098814229249012,2376,0.037549407114624504,0.008695652173913044,0.014624505928853756,0.9391304347826087
1391,Montgomery,5966,Montgomery Precinct 09-016,1159,95,38,62,4807,5966,1,0.1942675159235669,0.8057324840764332,5771,0.01592356687898089,0.006369426751592357,0.01039222259470332,0.9673147837747235
1392,Montgomery,3092,Montgomery Precinct 09-030,1208,153,38,58,1884,3092,1,0.3906856403622251,0.6093143596377749,2843,0.04948253557567917,0.012289780077619664,0.018758085381630013,0.9194695989650712
1393,Montgomery,2943,Montgomery Precinct 09-011,1407,170,37,79,1536,2943,1,0.4780835881753313,0.5219164118246687,2657,0.057764186204553175,0.012572205232755691,0.026843357118586476,0.9028202514441046
1394,Montgomery,3185,Montgomery Precinct 09-012,1599,245,33,87,1586,3185,1,0.5020408163265306,0.49795918367346936,2820,0.07692307692307693,0.010361067503924647,0.027315541601255888,0.8854003139717426
1395,Montgomery,3625,Montgomery Precinct 02-005,2174,205,33,60,1451,3625,1,0.5997241379310345,0.40027586206896554,3327,0.05655172413793103,0.00910344827586207,0.016551724137931035,0.9177931034482759
1396,Montgomery,3808,Montgomery Precinct 02-008,1638,144,27,59,2170,3808,1,0.43014705882352944,0.5698529411764706,3578,0.037815126050420166,0.0070903361344537815,0.015493697478991597,0.9396008403361344
1398,Montgomery,407,Montgomery Precinct 02-007,369,4,0,0,38,407,1,0.9066339066339066,0.09336609336609336,403,0.009828009828009828,0.0,0.0,0.9901719901719902
1399,Montgomery,4880,Montgomery Precinct 02-001,1835,205,51,77,3045,4880,1,0.3760245901639344,0.6239754098360656,4547,0.042008196721311473,0.010450819672131148,0.015778688524590165,0.9317622950819672
1400,Montgomery,4636,Montgomery Precinct 02-011,1893,172,36,66,2743,4636,1,0.40832614322691974,0.5916738567730803,4362,0.03710094909404659,0.007765314926660914,0.014236410698878344,0.9408973252804141
1401,Montgomery,2216,Montgomery Precinct 02-006,1328,141,28,55,888,2216,1,0.5992779783393501,0.4007220216606498,1992,0.06362815884476535,0.01263537906137184,0.024819494584837544,0.8989169675090253
1402,Montgomery,2500,Montgomery Precinct 09-025,933,119,23,47,1567,2500,1,0.3732,0.6268,2311,0.0476,0.0092,0.0188,0.9244
1403,Montgomery,2308,Montgomery Precinct 12-004,1876,110,27,51,432,2308,1,0.8128249566724437,0.18717504332755633,2120,0.047660311958405546,0.01169844020797227,0.022097053726169845,0.9185441941074524
1404,Montgomery,3657,Montgomery Precinct 12-005,2314,109,36,49,1343,3657,1,0.6327590921520372,0.3672409078479628,3463,0.02980585179108559,0.009844134536505332,0.013398960896910036,0.9469510527754991
1405,Montgomery,2594,Montgomery Precinct 12-002,2223,124,15,62,371,2594,1,0.8569776407093292,0.14302235929067078,2393,0.047802621434078645,0.005782575173477255,0.023901310717039322,0.9225134926754048
1406,Montgomery,2048,Montgomery Precinct 04-026,1442,142,41,59,606,2048,1,0.7041015625,0.2958984375,1806,0.0693359375,0.02001953125,0.02880859375,0.8818359375
1407,Montgomery,2523,Montgomery Precinct 04-023,1989,14,0,6,534,2523,1,0.7883472057074911,0.2116527942925089,2503,0.005548949663099485,0.0,0.0023781212841854932,0.992072929052715
1408,Montgomery,2581,Montgomery Precinct 04-021,1825,412,26,77,756,2581,1,0.7070902750871755,0.29290972491282447,2066,0.15962805114296785,0.010073614877954282,0.02983339790778768,0.8004649360712902
1441,Montgomery,1933,Montgomery Precinct 13-031,950,217,38,68,983,1933,1,0.49146404552509054,0.5085359544749095,1610,0.11226073460941542,0.01965856182100362,0.03517847904811174,0.8329022245214692
1442,Montgomery,1911,Montgomery Precinct 13-059,1023,183,40,71,888,1911,1,0.5353218210361067,0.46467817896389324,1617,0.09576138147566719,0.020931449502878074,0.037153322867608585,0.8461538461538461
1443,Montgomery,3612,Montgomery Precinct 13-027,1645,260,51,103,1967,3612,1,0.45542635658914726,0.5445736434108527,3198,0.07198228128460686,0.014119601328903655,0.02851605758582503,0.8853820598006644
1444,Montgomery,4634,Montgomery Precinct 13-030,871,144,51,99,3763,4634,1,0.18795856711264566,0.8120414328873543,4340,0.03107466551575313,0.0110056107034959,0.021363832542080276,0.9365558912386707
1445,Montgomery,4064,Montgomery Precinct 13-029,1148,200,60,103,2916,4064,1,0.2824803149606299,0.71751968503937,3701,0.04921259842519685,0.014763779527559055,0.025344488188976378,0.9106791338582677
1446,Montgomery,1911,Montgomery Precinct 13-053,1016,181,36,74,895,1911,1,0.531658817373103,0.4683411826268969,1620,0.09471480900052329,0.018838304552590265,0.03872318158032444,0.847723704866562
1447,Montgomery,4095,Montgomery Precinct 13-032,1317,265,59,98,2778,4095,1,0.32161172161172163,0.6783882783882784,3673,0.06471306471306472,0.014407814407814409,0.023931623931623933,0.896947496947497
