,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV14PD_AB,GOV14PD_DG,GOV14PD_HM,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV14PDNone,GOV14PD_AB_pct,GOV14PD_DG_pct,GOV14PD_HM_pct,GOV14PDNone_pct
1128,Montgomery,2548,Montgomery Precinct 07-020,1786,114,231,185,122,73,417,2548,1,0.7009419152276295,0.044740973312401885,0.09065934065934066,0.16365777080062793,2168,0.07260596546310832,0.047880690737833596,0.028649921507064365,0.8508634222919937
1129,Montgomery,2356,Montgomery Precinct 07-025,1718,159,184,181,141,90,295,2356,1,0.7292020373514432,0.06748726655348047,0.07809847198641766,0.12521222410865873,1944,0.0768251273344652,0.05984719864176571,0.038200339558573854,0.8251273344651953
1130,Montgomery,3378,Montgomery Precinct 07-010,2587,140,235,262,206,104,416,3378,1,0.7658377738306691,0.04144464179988159,0.06956779159265838,0.123149792776791,2806,0.07756068679692125,0.06098283007696862,0.03078744819419775,0.8306690349319124
1131,Montgomery,1339,Montgomery Precinct 07-031,1068,53,81,106,80,42,137,1339,1,0.7976101568334578,0.039581777445855115,0.060492905153099324,0.10231516056758776,1111,0.07916355489171023,0.05974607916355489,0.03136669156086632,0.8297236743838685
1132,Montgomery,3359,Montgomery Precinct 04-018,2439,144,266,212,199,92,510,3359,1,0.7261089610002978,0.04286990175647514,0.07919023518904436,0.1518309020541828,2856,0.06311402203036617,0.05924382256623995,0.027389103899970228,0.8502530515034237
1133,Montgomery,2203,Montgomery Precinct 04-028,1437,232,159,64,53,33,375,2203,1,0.6522923286427599,0.1053109396277803,0.07217430776214254,0.1702224239673173,2053,0.029051293690422152,0.024058102587380843,0.014979573309123922,0.9319110304130731
1134,Montgomery,3906,Montgomery Precinct 04-031,2703,270,298,192,122,88,635,3906,1,0.6920122887864824,0.06912442396313365,0.07629288274449565,0.1625704045058884,3504,0.04915514592933948,0.03123399897593446,0.022529441884280594,0.8970814132104454
1135,Montgomery,3257,Montgomery Precinct 04-010,2452,157,215,137,116,75,433,3257,1,0.7528400368437212,0.048203868590727665,0.06601166717838501,0.1329444273871661,2929,0.0420632483880872,0.035615597175314706,0.02302732575990175,0.8992938286766964
1136,Montgomery,2490,Montgomery Precinct 04-017,1774,131,199,203,151,73,386,2490,1,0.7124497991967872,0.05261044176706827,0.07991967871485944,0.15502008032128514,2063,0.08152610441767068,0.0606425702811245,0.029317269076305223,0.8285140562248996
1137,Montgomery,3550,Montgomery Precinct 04-008,2235,303,263,231,138,152,749,3550,1,0.6295774647887324,0.08535211267605634,0.07408450704225353,0.21098591549295775,3029,0.06507042253521127,0.038873239436619716,0.0428169014084507,0.8532394366197183
1264,Montgomery,3965,Montgomery Precinct 07-008,2981,161,274,173,109,105,549,3965,1,0.7518284993694829,0.04060529634300126,0.0691046658259773,0.13846153846153847,3578,0.04363177805800757,0.027490542244640606,0.02648171500630517,0.9023959646910467
1265,Montgomery,2847,Montgomery Precinct 07-009,2231,129,240,193,140,115,247,2847,1,0.7836318932209343,0.045310853530031614,0.08429926238145416,0.0867579908675799,2399,0.06779065683175273,0.04917456972251493,0.04039339655778012,0.8426413768879523
1266,Montgomery,1400,Montgomery Precinct 07-032,1222,66,50,101,85,54,62,1400,1,0.8728571428571429,0.047142857142857146,0.03571428571428571,0.04428571428571428,1160,0.07214285714285715,0.060714285714285714,0.03857142857142857,0.8285714285714286
1267,Montgomery,1964,Montgomery Precinct 07-016,1563,157,98,200,136,102,146,1964,1,0.7958248472505092,0.079938900203666,0.04989816700610998,0.07433808553971487,1526,0.10183299389002037,0.06924643584521385,0.051934826883910386,0.7769857433808554
1268,Montgomery,3443,Montgomery Precinct 04-004,2536,193,311,207,146,127,403,3443,1,0.7365669474295672,0.05605576532094104,0.09032820214928841,0.11704908510020332,2963,0.060121986639558526,0.04240487946558234,0.03688643624745861,0.8605866976474005
1269,Montgomery,5607,Montgomery Precinct 04-015,2542,422,1490,63,40,39,1153,5607,1,0.45336186909220616,0.07526306402710897,0.26573925450329944,0.2056358123773854,5465,0.011235955056179775,0.0071339397182093815,0.006955591225254147,0.9746745140003567
1270,Montgomery,4958,Montgomery Precinct 13-025,1182,1041,2007,182,105,66,728,4958,1,0.23840258168616377,0.2099636950383219,0.4048003227107705,0.14683340056474384,4605,0.03670835014118596,0.02117789431222267,0.013311819281968536,0.9288019362646228
1271,Montgomery,2485,Montgomery Precinct 13-034,1903,166,217,230,129,121,199,2485,1,0.7657947686116701,0.06680080482897384,0.08732394366197183,0.0800804828973843,2005,0.0925553319919517,0.05191146881287726,0.04869215291750503,0.806841046277666
1272,Montgomery,2625,Montgomery Precinct 13-040,1669,275,374,173,132,116,307,2625,1,0.6358095238095238,0.10476190476190476,0.14247619047619048,0.11695238095238095,2204,0.06590476190476191,0.05028571428571429,0.04419047619047619,0.8396190476190476
1273,Montgomery,1874,Montgomery Precinct 06-009,1464,93,87,103,86,47,230,1874,1,0.7812166488794023,0.049626467449306294,0.046424759871931696,0.12273212379935966,1638,0.05496264674493063,0.04589114194236926,0.025080042689434364,0.8740661686232657
1274,Montgomery,2092,Montgomery Precinct 06-001,1647,105,85,85,66,53,255,2092,1,0.7872848948374761,0.05019120458891013,0.04063097514340344,0.12189292543021032,1888,0.04063097514340344,0.03154875717017208,0.025334608030592735,0.9024856596558317
1275,Montgomery,4802,Montgomery Precinct 06-011,1585,511,366,2,4,3,2340,4802,1,0.33007080383173676,0.10641399416909621,0.07621824239900042,0.4872969596001666,4793,0.00041649312786339027,0.0008329862557267805,0.0006247396917950854,0.9981257809246148
1276,Montgomery,3610,Montgomery Precinct 06-007,1633,479,289,177,94,48,1209,3610,1,0.4523545706371191,0.13268698060941828,0.08005540166204986,0.3349030470914127,3291,0.049030470914127426,0.0260387811634349,0.013296398891966758,0.9116343490304709
1277,Montgomery,4116,Montgomery Precinct 06-010,1639,865,860,151,89,50,752,4116,1,0.39820213799805637,0.21015549076773565,0.20894071914480078,0.1827016520894072,3826,0.03668610301263363,0.021622934888241012,0.012147716229348883,0.9295432458697764
1278,Montgomery,4374,Montgomery Precinct 02-004,2221,974,600,201,96,88,579,4374,1,0.5077732053040696,0.22267946959304985,0.13717421124828533,0.13237311385459533,3989,0.045953360768175584,0.02194787379972565,0.020118884316415182,0.9119798811156836
1279,Montgomery,3017,Montgomery Precinct 06-006,1327,114,133,127,127,69,1443,3017,1,0.4398409015578389,0.0377858800132582,0.04408352668213457,0.47828969174676833,2694,0.04209479615512098,0.04209479615512098,0.02287040106065628,0.8929400066291018
1280,Montgomery,2009,Montgomery Precinct 06-005,1479,119,107,203,132,81,304,2009,1,0.7361871577899453,0.059233449477351915,0.053260328521652564,0.15131906421105026,1593,0.10104529616724739,0.06570433051269288,0.04031856645097063,0.7929318068690892
1281,Montgomery,1603,Montgomery Precinct 06-014,922,145,84,52,51,29,452,1603,1,0.5751715533374921,0.09045539613225202,0.05240174672489083,0.28197130380536495,1471,0.032439176543980035,0.031815346225826574,0.018091079226450407,0.9176543980037429
1282,Montgomery,1874,Montgomery Precinct 06-013,1179,90,124,123,60,38,481,1874,1,0.6291355389541089,0.048025613660619,0.06616862326574173,0.25667022411953044,1653,0.06563500533617929,0.032017075773746,0.020277481323372464,0.8820704375667022
1283,Montgomery,2208,Montgomery Precinct 06-004,1418,58,91,167,140,81,641,2208,1,0.6422101449275363,0.026268115942028984,0.04121376811594203,0.29030797101449274,1820,0.0756340579710145,0.06340579710144928,0.036684782608695655,0.8242753623188406
1284,Montgomery,3777,Montgomery Precinct 09-027,2856,228,217,237,145,92,476,3777,1,0.756155679110405,0.06036536934074663,0.057453005030447445,0.12602594651840085,3303,0.06274821286735505,0.03839025681758009,0.024357956049774955,0.8745035742652899
1285,Montgomery,2727,Montgomery Precinct 04-020,1503,115,87,243,246,115,1022,2727,1,0.5511551155115512,0.042170883755042174,0.0319031903190319,0.37477081041437477,2123,0.0891089108910891,0.09020902090209021,0.042170883755042174,0.7785111844517785
1286,Montgomery,3226,Montgomery Precinct 04-024,1681,253,140,115,88,53,1152,3226,1,0.5210787352758834,0.07842529448233106,0.04339739615623062,0.35709857408555484,2970,0.0356478611283323,0.02727836329820211,0.01642901425914445,0.9206447613143212
1287,Montgomery,3648,Montgomery Precinct 06-008,1578,116,142,109,116,36,1812,3648,1,0.43256578947368424,0.03179824561403509,0.03892543859649123,0.4967105263157895,3387,0.02987938596491228,0.03179824561403509,0.009868421052631578,0.928453947368421
1288,Montgomery,4395,Montgomery Precinct 09-035,3188,132,170,218,175,98,905,4395,1,0.7253697383390216,0.030034129692832763,0.038680318543799774,0.20591581342434584,3904,0.049601820250284416,0.03981797497155859,0.02229806598407281,0.8882821387940842
1381,Montgomery,3114,Montgomery Precinct 09-033,1608,352,266,65,38,25,888,3114,1,0.5163776493256262,0.11303789338471419,0.08542068079640334,0.28516377649325625,2986,0.020873474630700065,0.012202954399486191,0.00802825947334618,0.9588953114964676
1382,Montgomery,5213,Montgomery Precinct 09-006,2366,669,696,196,123,81,1482,5213,1,0.4538653366583541,0.12833301361979665,0.13351237291386917,0.28428927680798005,4813,0.037598311912526376,0.023594859006330328,0.015538077882217532,0.9232687511989257
1383,Montgomery,2473,Montgomery Precinct 06-003,1678,137,200,145,112,77,458,2473,1,0.6785281035179943,0.05539830165790538,0.08087343307723413,0.18520016174686615,2139,0.05863323898099474,0.04528912252325111,0.03113627173473514,0.864941366761019
1384,Montgomery,6411,Montgomery Precinct 09-008,2167,1758,1382,153,73,55,1104,6411,1,0.3380127905163001,0.27421619092185306,0.21556699422866948,0.17220402433317736,6130,0.023865231633130556,0.011386679145219155,0.008579004835439089,0.9561690843862112
1385,Montgomery,3028,Montgomery Precinct 09-029,1472,608,555,131,58,61,393,3028,1,0.4861294583883752,0.20079260237780713,0.1832892998678996,0.12978863936591808,2778,0.043262879788639366,0.01915455746367239,0.020145310435931308,0.917437252311757
1386,Montgomery,4029,Montgomery Precinct 09-018,1196,1057,1069,115,50,42,707,4029,1,0.2968478530652767,0.26234797716554975,0.2653263837180442,0.17547778605112932,3822,0.028543062794738148,0.012410027302060065,0.010424422933730455,0.9486224869694714
1387,Montgomery,4242,Montgomery Precinct 09-034,1276,1125,1123,138,55,37,718,4242,1,0.3008015087223008,0.2652050919377652,0.26473361621876473,0.16925978312116927,4012,0.03253182461103253,0.012965582272512965,0.008722300801508723,0.9457802923149458
1388,Montgomery,3583,Montgomery Precinct 09-013,2194,270,327,161,128,84,792,3583,1,0.6123360312587217,0.07535584705554005,0.09126430365615407,0.22104381802958414,3210,0.044934412503488695,0.03572425341892269,0.023444041306168017,0.8958972927714206
