,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,SEN16PD_CV,SEN16PD_DE,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,SEN16PDNone,SEN16PD_CV_pct,SEN16PD_DE_pct,SEN16PDNone_pct
366,Montgomery,1510,Montgomery Precinct 10-004,1093,60,74,398,59,283,1510,1,0.723841059602649,0.039735099337748346,0.04900662251655629,0.18741721854304635,1053,0.2635761589403974,0.0390728476821192,0.6973509933774834
367,Montgomery,2274,Montgomery Precinct 10-005,1625,65,107,524,78,477,2274,1,0.7145998240985049,0.028583992963940194,0.047053649956024624,0.20976253298153033,1672,0.23043095866314864,0.03430079155672823,0.7352682497801232
368,Montgomery,3358,Montgomery Precinct 04-012,2173,110,277,884,117,798,3358,1,0.6471113758189398,0.03275759380583681,0.0824895771292436,0.23764145324597974,2357,0.26325193567599764,0.03484216795711733,0.701905896366885
369,Montgomery,2320,Montgomery Precinct 10-003,1721,91,176,565,99,332,2320,1,0.7418103448275862,0.039224137931034485,0.07586206896551724,0.14310344827586208,1656,0.2435344827586207,0.04267241379310345,0.7137931034482758
370,Montgomery,3272,Montgomery Precinct 07-015,2621,86,174,1043,121,391,3272,1,0.801039119804401,0.02628361858190709,0.053178484107579464,0.11949877750611247,2108,0.31876528117359415,0.03698044009779951,0.6442542787286064
414,Montgomery,1927,Montgomery Precinct 07-005,1663,77,75,771,100,112,1927,1,0.8629994810586403,0.03995848469122989,0.038920601971977165,0.05812143227815257,1056,0.4001037882719253,0.05189413596263622,0.5480020757654385
415,Montgomery,2403,Montgomery Precinct 13-039,1605,319,264,800,154,215,2403,1,0.6679151061173533,0.13275072825634623,0.10986267166042447,0.08947149396587599,1449,0.3329171868497711,0.06408655846858094,0.602996254681648
416,Montgomery,4752,Montgomery Precinct 13-047,2084,1670,390,770,376,608,4752,1,0.4385521885521885,0.3514309764309764,0.08207070707070707,0.12794612794612795,3606,0.16203703703703703,0.07912457912457913,0.7588383838383839
417,Montgomery,2398,Montgomery Precinct 13-004,1617,354,254,1053,247,173,2398,1,0.6743119266055045,0.14762301918265222,0.10592160133444536,0.07214345287739783,1098,0.439115929941618,0.10300250208507089,0.4578815679733111
418,Montgomery,3101,Montgomery Precinct 13-008,1299,1083,432,646,245,287,3101,1,0.41889712995807804,0.3492421799419542,0.13930990003224766,0.09255079006772009,2210,0.20831989680748145,0.07900677200902935,0.7126733311834892
