,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,PRES16D,PRES16R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,PRES16None,PRES16D_pct,PRES16R_pct,PRES16None_pct
1264,Montgomery,3965,Montgomery Precinct 07-008,2981,161,274,1994,291,549,3965,1.0,0.7518284993694829,0.04060529634300126,0.0691046658259773,0.13846153846153847,1680,0.5029003783102144,0.0733921815889029,0.42370744010088274
1265,Montgomery,2847,Montgomery Precinct 07-009,2231,129,240,1597,281,247,2847,1.0,0.7836318932209343,0.045310853530031614,0.08429926238145416,0.0867579908675799,969,0.5609413417632596,0.09870038637161925,0.3403582718651212
1266,Montgomery,1400,Montgomery Precinct 07-032,1222,66,50,723,260,62,1400,1.0,0.8728571428571429,0.047142857142857146,0.03571428571428571,0.04428571428571428,417,0.5164285714285715,0.18571428571428572,0.2978571428571429
1267,Montgomery,1964,Montgomery Precinct 07-016,1563,157,98,1350,262,146,1964,1.0,0.7958248472505092,0.079938900203666,0.04989816700610998,0.07433808553971487,352,0.6873727087576375,0.1334012219959267,0.17922606924643583
1268,Montgomery,3443,Montgomery Precinct 04-004,2536,193,311,1411,255,403,3443,1.0,0.7365669474295672,0.05605576532094104,0.09032820214928841,0.11704908510020332,1777,0.4098170200406622,0.07406331687481847,0.5161196630845193
1269,Montgomery,5607,Montgomery Precinct 04-015,2542,422,1490,891,175,1153,5607,1.0,0.45336186909220616,0.07526306402710897,0.26573925450329944,0.2056358123773854,4541,0.15890850722311398,0.031210986267166042,0.80988050650972
1270,Montgomery,4958,Montgomery Precinct 13-025,1182,1041,2007,1971,350,728,4958,1.0,0.23840258168616377,0.2099636950383219,0.4048003227107705,0.14683340056474384,2637,0.39753933037515127,0.07059298104074223,0.5318676885841065
1271,Montgomery,2485,Montgomery Precinct 13-034,1903,166,217,1592,342,199,2485,1.0,0.7657947686116701,0.06680080482897384,0.08732394366197183,0.0800804828973843,551,0.6406438631790744,0.13762575452716297,0.22173038229376257
1272,Montgomery,2625,Montgomery Precinct 13-040,1669,275,374,1412,338,307,2625,1.0,0.6358095238095238,0.10476190476190476,0.14247619047619048,0.11695238095238095,875,0.5379047619047619,0.12876190476190477,0.3333333333333333
1273,Montgomery,2073,Montgomery Precinct 06-009,1618,103,97,1235,836,255,2073,1.1051227321237993,0.7805113362276893,0.049686444766039554,0.046792088760250844,0.12301013024602026,2,0.5957549445248432,0.40328027013989387,0.000964785335262904
1274,Montgomery,2092,Montgomery Precinct 06-001,1647,105,85,965,670,255,2092,1.0,0.7872848948374761,0.05019120458891013,0.04063097514340344,0.12189292543021032,457,0.4612810707456979,0.3202676864244742,0.21845124282982792
1275,Montgomery,4802,Montgomery Precinct 06-011,1585,511,366,944,404,2340,4802,1.0,0.33007080383173676,0.10641399416909621,0.07621824239900042,0.4872969596001666,3454,0.1965847563515202,0.08413161182840483,0.7192836318200749
1276,Montgomery,3610,Montgomery Precinct 06-007,1633,479,289,1864,676,1209,3610,1.0,0.4523545706371191,0.13268698060941828,0.08005540166204986,0.3349030470914127,1070,0.5163434903047092,0.18725761772853186,0.296398891966759
1277,Montgomery,4116,Montgomery Precinct 06-010,1639,865,860,1788,423,752,4116,1.0,0.39820213799805637,0.21015549076773565,0.20894071914480078,0.1827016520894072,1905,0.43440233236151604,0.10276967930029154,0.46282798833819244
1278,Montgomery,4374,Montgomery Precinct 02-004,2221,974,600,2291,589,579,4374,1.0,0.5077732053040696,0.22267946959304985,0.13717421124828533,0.13237311385459533,1494,0.5237768632830361,0.13465935070873342,0.34156378600823045
1279,Montgomery,3017,Montgomery Precinct 06-006,1327,114,133,1613,513,1443,3017,1.0,0.4398409015578389,0.0377858800132582,0.04408352668213457,0.47828969174676833,891,0.53463705667882,0.17003646005966191,0.29532648326151806
1280,Montgomery,2833,Montgomery Precinct 06-005,2085,168,151,1979,853,429,2833,1.4096565455450474,0.7359689375220614,0.05930109424638193,0.053300388280974234,0.15142957995058243,1,0.6985527709142252,0.3010942463819273,0.00035298270384751147
1281,Montgomery,1603,Montgomery Precinct 06-014,922,145,84,677,218,452,1603,1.0,0.5751715533374921,0.09045539613225202,0.05240174672489083,0.28197130380536495,708,0.4223331253898939,0.13599500935745476,0.4416718652526513
1282,Montgomery,1874,Montgomery Precinct 06-013,1179,90,124,1121,320,481,1874,1.0,0.6291355389541089,0.048025613660619,0.06616862326574173,0.25667022411953044,433,0.5981856990394877,0.17075773745997866,0.2310565635005336
1283,Montgomery,2208,Montgomery Precinct 06-004,1418,58,91,1395,392,641,2208,1.0,0.6422101449275363,0.026268115942028984,0.04121376811594203,0.29030797101449274,421,0.6317934782608695,0.17753623188405798,0.19067028985507245
1284,Montgomery,3777,Montgomery Precinct 09-027,2856,228,217,2057,629,476,3777,1.0,0.756155679110405,0.06036536934074663,0.057453005030447445,0.12602594651840085,1091,0.5446121260259466,0.16653428647074398,0.28885358750330953
1285,Montgomery,3008,Montgomery Precinct 04-020,1658,127,96,2202,805,1127,3008,1.1026769343601026,0.5511968085106383,0.04222074468085106,0.031914893617021274,0.37466755319148937,1,0.7320478723404256,0.26761968085106386,0.0003324468085106383
1286,Montgomery,3226,Montgomery Precinct 04-024,1681,253,140,1414,413,1152,3226,1.0,0.5210787352758834,0.07842529448233106,0.04339739615623062,0.35709857408555484,1399,0.43831370117792934,0.12802231866088035,0.43366398016119034
1287,Montgomery,3648,Montgomery Precinct 06-008,1578,116,142,1130,366,1812,3648,1.0,0.43256578947368424,0.03179824561403509,0.03892543859649123,0.4967105263157895,2152,0.30975877192982454,0.10032894736842106,0.5899122807017544
1288,Montgomery,4395,Montgomery Precinct 09-035,3188,132,170,2238,766,905,4395,1.0,0.7253697383390216,0.030034129692832763,0.038680318543799774,0.20591581342434584,1391,0.5092150170648464,0.17428896473265074,0.31649601820250284
1381,Montgomery,3114,Montgomery Precinct 09-033,1608,352,266,993,244,888,3114,1.0,0.5163776493256262,0.11303789338471419,0.08542068079640334,0.28516377649325625,1877,0.31888246628131023,0.0783558124598587,0.6027617212588311
1382,Montgomery,5213,Montgomery Precinct 09-006,2366,669,696,2454,670,1482,5213,1.0,0.4538653366583541,0.12833301361979665,0.13351237291386917,0.28428927680798005,2089,0.47074621139459044,0.12852484174179934,0.4007289468636102
1383,Montgomery,2473,Montgomery Precinct 06-003,1678,137,200,1311,540,458,2473,1.0,0.6785281035179943,0.05539830165790538,0.08087343307723413,0.18520016174686615,622,0.5301253538212697,0.21835826930853214,0.2515163768701981
1384,Montgomery,6411,Montgomery Precinct 09-008,2167,1758,1382,2019,417,1104,6411,1.0,0.3380127905163001,0.27421619092185306,0.21556699422866948,0.17220402433317736,3975,0.31492746841366404,0.06504445484323819,0.6200280767430978
1385,Montgomery,3028,Montgomery Precinct 09-029,1472,608,555,1484,390,393,3028,1.0,0.4861294583883752,0.20079260237780713,0.1832892998678996,0.12978863936591808,1154,0.4900924702774108,0.1287978863936592,0.38110964332893
1386,Montgomery,4029,Montgomery Precinct 09-018,1196,1057,1069,1466,304,707,4029,1.0,0.2968478530652767,0.26234797716554975,0.2653263837180442,0.17547778605112932,2259,0.3638620004964011,0.07545296599652519,0.5606850335070737
1387,Montgomery,4242,Montgomery Precinct 09-034,1276,1125,1123,1652,320,718,4242,1.0,0.3008015087223008,0.2652050919377652,0.26473361621876473,0.16925978312116927,2270,0.38943894389438943,0.07543611504007544,0.5351249410655351
1388,Montgomery,3583,Montgomery Precinct 09-013,2194,270,327,1747,563,792,3583,1.0,0.6123360312587217,0.07535584705554005,0.09126430365615407,0.22104381802958414,1273,0.48758024002232764,0.15713089589729276,0.3552888640803796
1389,Montgomery,3560,Montgomery Precinct 09-003,1141,790,929,1074,250,700,3560,1.0,0.3205056179775281,0.22191011235955055,0.26095505617977527,0.19662921348314608,2236,0.30168539325842697,0.0702247191011236,0.6280898876404495
1390,Montgomery,2530,Montgomery Precinct 09-024,734,568,647,1061,267,581,2530,1.0,0.2901185770750988,0.22450592885375495,0.2557312252964427,0.22964426877470356,1202,0.41936758893280635,0.10553359683794467,0.475098814229249
1391,Montgomery,5966,Montgomery Precinct 09-016,1159,1271,2006,1251,185,1530,5966,1.0,0.1942675159235669,0.21304056319141804,0.33623868588669126,0.25645323499832384,4530,0.2096882333221589,0.031009051290647,0.7593027153871941
1392,Montgomery,3092,Montgomery Precinct 09-030,1208,569,479,1494,391,836,3092,1.0,0.3906856403622251,0.18402328589909445,0.15491591203104788,0.2703751617076326,1207,0.4831824062095731,0.12645536869340232,0.39036222509702456
1393,Montgomery,2943,Montgomery Precinct 09-011,1407,576,566,1422,437,394,2943,1.0,0.4780835881753313,0.19571865443425077,0.19232076112810056,0.13387699626231736,1084,0.4831804281345566,0.14848793747876315,0.36833163438668026
1394,Montgomery,3185,Montgomery Precinct 09-012,1599,621,588,1617,442,377,3185,1.0,0.5020408163265306,0.19497645211930925,0.18461538461538463,0.11836734693877551,1126,0.5076923076923077,0.13877551020408163,0.35353218210361065
1395,Montgomery,3625,Montgomery Precinct 02-005,2174,562,495,1716,561,394,3625,1.0,0.5997241379310345,0.1550344827586207,0.13655172413793104,0.10868965517241379,1348,0.4733793103448276,0.15475862068965518,0.37186206896551727
1396,Montgomery,3808,Montgomery Precinct 02-008,1638,786,401,1733,730,983,3808,1.0,0.43014705882352944,0.20640756302521007,0.1053046218487395,0.25814075630252103,1345,0.45509453781512604,0.19170168067226892,0.35320378151260506
1398,Montgomery,407,Montgomery Precinct 02-007,369,8,19,43,52,11,407,1.0,0.9066339066339066,0.019656019656019656,0.04668304668304668,0.02702702702702703,312,0.10565110565110565,0.12776412776412777,0.7665847665847666
