,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,AG14PD_BFR,AG14PD_ABR,AG14PD_JCA,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,AG14PDNone,AG14PD_BFR_pct,AG14PD_ABR_pct,AG14PD_JCA_pct,AG14PDNone_pct
84,Montgomery,3854,Montgomery Precinct 13-035,962,457,1733,156,39,85,702,3854,1,0.24961079398028022,0.11857810067462377,0.4496626881162429,0.18214841722885314,3574,0.040477426050856254,0.010119356512714063,0.022055007784120395,0.9273482096523092
85,Montgomery,5497,Montgomery Precinct 13-064,833,2253,1847,156,43,121,564,5497,1,0.15153720211024194,0.40985992359468804,0.33600145533927595,0.10260141895579407,5177,0.02837911588138985,0.007822448608331818,0.02201200654902674,0.9417864289612516
86,Montgomery,2249,Montgomery Precinct 13-052,1568,153,273,247,26,68,255,2249,1,0.6971987550022232,0.06803023566029347,0.12138728323699421,0.11338372610048911,1908,0.10982658959537572,0.011560693641618497,0.03023566029346376,0.848377056469542
87,Montgomery,2706,Montgomery Precinct 08-003,2131,125,127,335,28,88,323,2706,1,0.7875092387287509,0.046193643754619367,0.04693274205469328,0.11936437546193644,2255,0.12379896526237989,0.010347376201034738,0.032520325203252036,0.8333333333333334
88,Montgomery,2330,Montgomery Precinct 13-046,1386,209,414,172,26,78,321,2330,1,0.5948497854077254,0.08969957081545064,0.17768240343347638,0.13776824034334764,2054,0.07381974248927038,0.011158798283261802,0.03347639484978541,0.8815450643776824
89,Montgomery,1337,Montgomery Precinct 08-004,1020,77,72,90,12,45,168,1337,1,0.762902019446522,0.05759162303664921,0.05385190725504862,0.1256544502617801,1190,0.06731488406881077,0.008975317875841436,0.033657442034405384,0.8900523560209425
90,Montgomery,2775,Montgomery Precinct 08-008,1990,217,170,215,36,91,398,2775,1,0.7171171171171171,0.0781981981981982,0.06126126126126126,0.14342342342342343,2433,0.07747747747747748,0.012972972972972972,0.03279279279279279,0.8767567567567568
91,Montgomery,3472,Montgomery Precinct 08-009,2306,348,411,320,50,113,407,3472,1,0.6641705069124424,0.10023041474654378,0.11837557603686635,0.11722350230414746,2989,0.09216589861751152,0.014400921658986175,0.032546082949308754,0.8608870967741935
92,Montgomery,3315,Montgomery Precinct 08-001,2336,356,270,330,29,109,353,3315,1,0.7046757164404224,0.10739064856711915,0.08144796380090498,0.10648567119155354,2847,0.09954751131221719,0.008748114630467572,0.03288084464555053,0.8588235294117647
93,Montgomery,2576,Montgomery Precinct 08-012,1661,311,153,161,22,83,451,2576,1,0.6447981366459627,0.12072981366459627,0.0593944099378882,0.1750776397515528,2310,0.0625,0.008540372670807454,0.032220496894409936,0.8967391304347826
94,Montgomery,2565,Montgomery Precinct 08-005,2188,142,117,217,27,84,118,2565,1,0.8530214424951267,0.055360623781676416,0.0456140350877193,0.04600389863547758,2237,0.08460038986354776,0.010526315789473684,0.03274853801169591,0.8721247563352826
95,Montgomery,3510,Montgomery Precinct 01-002,2324,496,378,158,24,43,312,3510,1,0.6621082621082621,0.1413105413105413,0.1076923076923077,0.08888888888888889,3285,0.045014245014245016,0.006837606837606838,0.01225071225071225,0.9358974358974359
96,Montgomery,3657,Montgomery Precinct 12-003,2956,189,252,194,32,91,260,3657,1,0.8083128247197157,0.051681706316652996,0.06890894175553733,0.07109652720809406,3340,0.05304894722450096,0.008750341810226962,0.024883784522832922,0.9133169264424391
97,Montgomery,2213,Montgomery Precinct 12-001,1875,77,195,90,20,33,66,2213,1,0.8472661545413466,0.034794396746497966,0.08811568007230004,0.0298237686398554,2070,0.04066877541798464,0.00903750564844103,0.0149118843199277,0.9353818346136467
98,Montgomery,2541,Montgomery Precinct 01-001,2052,172,149,143,13,30,168,2541,1,0.807556080283353,0.06768988587170405,0.05863833136560409,0.06611570247933884,2355,0.05627705627705628,0.005116096025186935,0.011806375442739079,0.9268004722550177
353,Montgomery,2107,Montgomery Precinct 03-002,1792,103,147,134,18,59,65,2107,1,0.8504983388704319,0.04888467014712862,0.06976744186046512,0.030849549121974372,1896,0.06359753203607024,0.00854295206454675,0.02800189843379212,0.8998576174655909
354,Montgomery,2553,Montgomery Precinct 03-001,2159,166,142,172,28,47,86,2553,1,0.8456717587152369,0.06502154328241284,0.055620838229533884,0.033685859772816296,2306,0.06737171954563259,0.010967489228358794,0.018409714061887975,0.9032510771641207
355,Montgomery,1784,Montgomery Precinct 11-000,1537,130,72,190,16,52,45,1784,1,0.8615470852017937,0.07286995515695067,0.04035874439461883,0.02522421524663677,1526,0.10650224215246637,0.008968609865470852,0.02914798206278027,0.8553811659192825
357,Montgomery,2683,Montgomery Precinct 10-010,2126,73,89,356,14,52,395,2683,1,0.7923965710026091,0.02720834886321282,0.03317182258665673,0.14722325754752144,2261,0.1326872903466269,0.005218039508013418,0.019381289601192696,0.842713380544167
358,Montgomery,2533,Montgomery Precinct 10-002,1848,50,137,199,26,54,498,2533,1,0.7295696802210817,0.01973943939992104,0.05408606395578366,0.1966048164232136,2254,0.07856296881168574,0.010264508487958943,0.021318594551914725,0.8898539281484406
359,Montgomery,1582,Montgomery Precinct 10-001,1196,49,44,112,12,38,293,1582,1,0.7560050568900126,0.030973451327433628,0.02781289506953224,0.18520859671302148,1420,0.07079646017699115,0.007585335018963337,0.02402022756005057,0.8975979772439949
360,Montgomery,1642,Montgomery Precinct 10-013,1102,47,62,213,11,50,431,1642,1,0.6711327649208283,0.028623629719853837,0.037758830694275276,0.2624847746650426,1368,0.12971985383678442,0.006699147381242387,0.030450669914738125,0.833130328867235
361,Montgomery,2293,Montgomery Precinct 10-006,1631,68,130,294,16,50,464,2293,1,0.7112952464020933,0.02965547317924117,0.056694286960314,0.2023549934583515,1933,0.1282163105102486,0.006977758395115569,0.021805494984736152,0.8430004361098997
362,Montgomery,2754,Montgomery Precinct 10-007,2119,112,120,383,22,62,403,2754,1,0.7694262890341321,0.04066811909949165,0.04357298474945534,0.14633260711692084,2287,0.13907044299201163,0.007988380537400145,0.02251270878721859,0.8304284676833696
363,Montgomery,2878,Montgomery Precinct 07-003,2258,107,131,555,35,56,382,2878,1,0.7845726198749131,0.03717859624739402,0.04551772063933287,0.13273106323835998,2232,0.19284225156358584,0.012161223071577484,0.019457956914523976,0.7755385684503128
364,Montgomery,2119,Montgomery Precinct 07-022,1760,67,106,424,21,40,186,2119,1,0.830580462482303,0.03161868806040585,0.05002359603586597,0.0877772534214252,1634,0.2000943841434639,0.009910335063709298,0.018876828692779613,0.7711184521000471
365,Montgomery,2648,Montgomery Precinct 10-009,1916,105,133,225,25,48,494,2648,1,0.7235649546827795,0.03965256797583082,0.05022658610271903,0.1865558912386707,2350,0.08496978851963746,0.00944108761329305,0.01812688821752266,0.8874622356495468
366,Montgomery,1510,Montgomery Precinct 10-004,1093,60,74,208,11,51,283,1510,1,0.723841059602649,0.039735099337748346,0.04900662251655629,0.18741721854304635,1240,0.13774834437086092,0.00728476821192053,0.03377483443708609,0.8211920529801324
367,Montgomery,2274,Montgomery Precinct 10-005,1625,65,107,308,18,63,477,2274,1,0.7145998240985049,0.028583992963940194,0.047053649956024624,0.20976253298153033,1885,0.13544415127528583,0.0079155672823219,0.027704485488126648,0.8289357959542656
368,Montgomery,3358,Montgomery Precinct 04-012,2173,110,277,456,40,93,798,3358,1,0.6471113758189398,0.03275759380583681,0.0824895771292436,0.23764145324597974,2769,0.13579511614055986,0.011911852293031567,0.02769505658129839,0.8245979749851102
369,Montgomery,2320,Montgomery Precinct 10-003,1721,91,176,249,25,45,332,2320,1,0.7418103448275862,0.039224137931034485,0.07586206896551724,0.14310344827586208,2001,0.10732758620689656,0.010775862068965518,0.01939655172413793,0.8625
370,Montgomery,3272,Montgomery Precinct 07-015,2621,86,174,587,22,62,391,3272,1,0.801039119804401,0.02628361858190709,0.053178484107579464,0.11949877750611247,2601,0.17940097799511,0.006723716381418093,0.018948655256723717,0.7949266503667481
414,Montgomery,1927,Montgomery Precinct 07-005,1663,77,75,444,23,64,112,1927,1,0.8629994810586403,0.03995848469122989,0.038920601971977165,0.05812143227815257,1396,0.23040996367410482,0.011935651271406332,0.03321224701608718,0.7244421380384016
415,Montgomery,2403,Montgomery Precinct 13-039,1605,319,264,361,25,66,215,2403,1,0.6679151061173533,0.13275072825634623,0.10986267166042447,0.08947149396587599,1951,0.1502288805659592,0.010403662089055347,0.02746566791510612,0.8119017894298793
416,Montgomery,4752,Montgomery Precinct 13-047,2084,1670,390,289,60,87,608,4752,1,0.4385521885521885,0.3514309764309764,0.08207070707070707,0.12794612794612795,4316,0.06081649831649832,0.012626262626262626,0.018308080808080808,0.9082491582491582
417,Montgomery,2398,Montgomery Precinct 13-004,1617,354,254,557,49,117,173,2398,1,0.6743119266055045,0.14762301918265222,0.10592160133444536,0.07214345287739783,1675,0.2322768974145121,0.02043369474562135,0.048790658882402,0.6984987489574646
418,Montgomery,3101,Montgomery Precinct 13-008,1299,1083,432,311,43,107,287,3101,1,0.41889712995807804,0.3492421799419542,0.13930990003224766,0.09255079006772009,2640,0.10029022895840052,0.013866494679135763,0.0345049983876169,0.8513382779748468
419,Montgomery,2029,Montgomery Precinct 13-003,1652,164,100,400,26,64,113,2029,1,0.8141941843272548,0.08082799408575653,0.04928536224741252,0.055692459339576145,1539,0.19714144898965008,0.012814194184327254,0.031542631838344014,0.7585017249876786
420,Montgomery,3334,Montgomery Precinct 13-016,768,1203,1062,274,60,95,301,3334,1,0.23035392921415718,0.3608278344331134,0.31853629274145173,0.09028194361127774,2905,0.08218356328734253,0.017996400719856028,0.028494301139772044,0.8713257348530294
421,Montgomery,2788,Montgomery Precinct 13-065,1261,865,310,109,27,41,352,2788,1,0.45229555236728836,0.3102582496413199,0.11119081779053085,0.12625538020086083,2611,0.0390961262553802,0.009684361549497847,0.014705882352941176,0.9365136298421808
422,Montgomery,2551,Montgomery Precinct 13-007,1648,474,234,484,57,99,195,2551,1,0.6460211681693454,0.1858094864758918,0.09172873382987064,0.0764406115248922,1911,0.1897295178361427,0.022344178753430026,0.03880831046648373,0.7491179929439435
423,Montgomery,2274,Montgomery Precinct 13-024,1361,339,258,352,50,104,316,2274,1,0.5985048372911169,0.14907651715039577,0.11345646437994723,0.13896218117854,1768,0.1547933157431838,0.02198768689533861,0.04573438874230431,0.7774846086191732
1110,Montgomery,1766,Montgomery Precinct 07-028,1362,46,110,265,13,39,248,1766,1,0.7712344280860702,0.026047565118912798,0.0622876557191393,0.1404303510758777,1449,0.15005662514156284,0.007361268403171008,0.022083805209513023,0.8204983012457531
1111,Montgomery,3027,Montgomery Precinct 10-012,1945,289,204,331,31,62,589,3027,1,0.6425503799141064,0.09547406673273869,0.06739345887016848,0.19458209448298647,2603,0.10934919061777337,0.010241162867525603,0.020482325735051207,0.8599273207796498
1112,Montgomery,1301,Montgomery Precinct 04-032,978,26,117,165,7,37,180,1301,1,0.7517294388931591,0.019984627209838585,0.08993082244427364,0.13835511145272866,1092,0.12682551883166795,0.005380476556495004,0.02843966179861645,0.8393543428132206
1113,Montgomery,2349,Montgomery Precinct 10-011,1333,228,298,163,16,37,490,2349,1,0.56747552149851,0.0970625798212005,0.12686249467858662,0.20859940400170285,2133,0.06939123031077055,0.006811409110259685,0.015751383567475522,0.9080459770114943
1114,Montgomery,1957,Montgomery Precinct 04-013,1683,27,95,438,11,50,152,1957,1,0.8599897802759325,0.013796627491057742,0.04854368932038835,0.07766990291262135,1458,0.22381195707715892,0.005620848237097598,0.025549310168625446,0.745017884517118
1115,Montgomery,2330,Montgomery Precinct 07-018,2050,40,106,492,23,47,134,2330,1,0.8798283261802575,0.017167381974248927,0.045493562231759654,0.05751072961373391,1768,0.2111587982832618,0.009871244635193134,0.02017167381974249,0.7587982832618025
1116,Montgomery,2454,Montgomery Precinct 07-024,2091,31,150,428,13,40,182,2454,1,0.8520782396088019,0.01263243683781581,0.061124694376528114,0.07416462917685411,1973,0.17440912795436023,0.005297473512632437,0.016299918500407497,0.8039934800325998
1117,Montgomery,1711,Montgomery Precinct 07-027,1486,15,114,267,12,26,96,1711,1,0.8684979544126242,0.008766803039158387,0.06662770309760374,0.056107539450613676,1406,0.15604909409701928,0.0070134424313267095,0.015195791934541203,0.8217416715371128
1118,Montgomery,3393,Montgomery Precinct 07-013,2701,125,235,514,22,50,332,3393,1,0.7960506926024168,0.036840554081933395,0.06926024167403477,0.0978485116416151,2807,0.15148835838491012,0.006483937518420277,0.014736221632773357,0.8272914824638963
1119,Montgomery,2602,Montgomery Precinct 07-012,2240,35,111,449,26,50,216,2602,1,0.8608762490392006,0.013451191391237509,0.04265949269792468,0.0830130668716372,2077,0.1725595695618755,0.009992313604919293,0.01921598770176787,0.7982321291314374
1120,Montgomery,4520,Montgomery Precinct 07-004,3440,196,320,598,28,81,564,4520,1,0.7610619469026548,0.04336283185840708,0.07079646017699115,0.12477876106194691,3813,0.1323008849557522,0.006194690265486726,0.017920353982300886,0.8435840707964601
1121,Montgomery,1823,Montgomery Precinct 07-007,1553,38,100,395,14,33,132,1823,1,0.8518924849149753,0.020844761382336808,0.05485463521667581,0.07240811848601207,1381,0.21667580910586945,0.007679648930334613,0.018102029621503018,0.757542512342293
1122,Montgomery,3525,Montgomery Precinct 07-011,2810,121,266,672,28,45,328,3525,1,0.7971631205673759,0.03432624113475177,0.07546099290780142,0.09304964539007092,2780,0.19063829787234043,0.007943262411347518,0.01276595744680851,0.7886524822695036
1123,Montgomery,5321,Montgomery Precinct 07-026,3875,282,424,609,33,68,740,5321,1,0.7282465701935726,0.05299755685021613,0.07968426987408382,0.13907160308212743,4611,0.11445217064461567,0.006201841759067845,0.012779552715654952,0.8665664348806615
1124,Montgomery,2181,Montgomery Precinct 07-001,1599,99,203,214,16,38,280,2181,1,0.7331499312242091,0.0453920220082531,0.09307657038055937,0.12838147638697844,1913,0.09812012838147639,0.007336084364970197,0.01742320036680422,0.8771205868867492
1125,Montgomery,1793,Montgomery Precinct 07-002,1663,12,58,366,18,62,60,1793,1,0.9274958170663692,0.006692693809258227,0.03234802007808143,0.03346346904629113,1347,0.2041271611823759,0.010039040713887339,0.03457891801450084,0.7512548800892359
1126,Montgomery,2058,Montgomery Precinct 07-006,1844,22,90,313,15,49,102,2058,1,0.8960155490767736,0.010689990281827016,0.043731778425655975,0.04956268221574344,1681,0.152089407191448,0.007288629737609329,0.023809523809523808,0.8168124392614189
1127,Montgomery,1085,Montgomery Precinct 07-021,993,7,30,226,8,35,55,1085,1,0.9152073732718894,0.0064516129032258064,0.027649769585253458,0.05069124423963134,816,0.20829493087557605,0.007373271889400922,0.03225806451612903,0.752073732718894
1128,Montgomery,2548,Montgomery Precinct 07-020,1786,114,231,305,21,52,417,2548,1,0.7009419152276295,0.044740973312401885,0.09065934065934066,0.16365777080062793,2170,0.119701726844584,0.008241758241758242,0.02040816326530612,0.8516483516483516
1129,Montgomery,2356,Montgomery Precinct 07-025,1718,159,184,312,25,67,295,2356,1,0.7292020373514432,0.06748726655348047,0.07809847198641766,0.12521222410865873,1952,0.13242784380305603,0.010611205432937181,0.028438030560271648,0.8285229202037352
1130,Montgomery,3378,Montgomery Precinct 07-010,2587,140,235,499,20,48,416,3378,1,0.7658377738306691,0.04144464179988159,0.06956779159265838,0.123149792776791,2811,0.1477205447010065,0.005920663114268798,0.014209591474245116,0.8321492007104796
1131,Montgomery,1339,Montgomery Precinct 07-031,1068,53,81,181,18,29,137,1339,1,0.7976101568334578,0.039581777445855115,0.060492905153099324,0.10231516056758776,1111,0.13517550410754295,0.01344286781179985,0.021657953696788648,0.8297236743838685
1132,Montgomery,3359,Montgomery Precinct 04-018,2439,144,266,414,18,64,510,3359,1,0.7261089610002978,0.04286990175647514,0.07919023518904436,0.1518309020541828,2863,0.12325096754986603,0.005358737719559393,0.019053289669544508,0.85233700506103
1133,Montgomery,2203,Montgomery Precinct 04-028,1437,232,159,105,14,32,375,2203,1,0.6522923286427599,0.1053109396277803,0.07217430776214254,0.1702224239673173,2052,0.04766227871084884,0.006354970494779845,0.014525646845211076,0.9314571039491603
1134,Montgomery,3906,Montgomery Precinct 04-031,2703,270,298,321,20,59,635,3906,1,0.6920122887864824,0.06912442396313365,0.07629288274449565,0.1625704045058884,3506,0.08218125960061444,0.005120327700972862,0.015104966717869943,0.8975934459805428
1135,Montgomery,3257,Montgomery Precinct 04-010,2452,157,215,266,17,43,433,3257,1,0.7528400368437212,0.048203868590727665,0.06601166717838501,0.1329444273871661,2931,0.08167024869511821,0.0052195271722443965,0.013202333435677003,0.8999078906969604
1136,Montgomery,2490,Montgomery Precinct 04-017,1774,131,199,338,27,65,386,2490,1,0.7124497991967872,0.05261044176706827,0.07991967871485944,0.15502008032128514,2060,0.1357429718875502,0.010843373493975903,0.02610441767068273,0.8273092369477911
1137,Montgomery,3550,Montgomery Precinct 04-008,2235,303,263,393,28,90,749,3550,1,0.6295774647887324,0.08535211267605634,0.07408450704225353,0.21098591549295775,3039,0.11070422535211268,0.007887323943661971,0.02535211267605634,0.856056338028169
1264,Montgomery,3965,Montgomery Precinct 07-008,2981,161,274,308,24,47,549,3965,1,0.7518284993694829,0.04060529634300126,0.0691046658259773,0.13846153846153847,3586,0.0776796973518285,0.00605296343001261,0.011853720050441363,0.9044136191677176
1265,Montgomery,2847,Montgomery Precinct 07-009,2231,129,240,383,23,43,247,2847,1,0.7836318932209343,0.045310853530031614,0.08429926238145416,0.0867579908675799,2398,0.13452757288373726,0.008078679311556024,0.01510361784334387,0.8422901299613629
1266,Montgomery,1400,Montgomery Precinct 07-032,1222,66,50,179,9,39,62,1400,1,0.8728571428571429,0.047142857142857146,0.03571428571428571,0.04428571428571428,1173,0.12785714285714286,0.0064285714285714285,0.027857142857142858,0.8378571428571429
1267,Montgomery,1964,Montgomery Precinct 07-016,1563,157,98,348,27,60,146,1964,1,0.7958248472505092,0.079938900203666,0.04989816700610998,0.07433808553971487,1529,0.17718940936863545,0.01374745417515275,0.03054989816700611,0.7785132382892057
1268,Montgomery,3443,Montgomery Precinct 04-004,2536,193,311,366,32,73,403,3443,1,0.7365669474295672,0.05605576532094104,0.09032820214928841,0.11704908510020332,2972,0.1063026430438571,0.009294220156839965,0.02120243973279117,0.8632006970665118
1269,Montgomery,5607,Montgomery Precinct 04-015,2542,422,1490,90,22,34,1153,5607,1,0.45336186909220616,0.07526306402710897,0.26573925450329944,0.2056358123773854,5461,0.016051364365971106,0.0039236668450151595,0.006063848760477974,0.9739611200285357
1270,Montgomery,4958,Montgomery Precinct 13-025,1182,1041,2007,197,55,96,728,4958,1,0.23840258168616377,0.2099636950383219,0.4048003227107705,0.14683340056474384,4610,0.03973376361436063,0.01109318273497378,0.01936264622831787,0.9298104074223478
1271,Montgomery,2485,Montgomery Precinct 13-034,1903,166,217,326,28,106,199,2485,1,0.7657947686116701,0.06680080482897384,0.08732394366197183,0.0800804828973843,2025,0.1311871227364185,0.011267605633802818,0.04265593561368209,0.8148893360160966
1272,Montgomery,2625,Montgomery Precinct 13-040,1669,275,374,267,37,109,307,2625,1,0.6358095238095238,0.10476190476190476,0.14247619047619048,0.11695238095238095,2212,0.10171428571428572,0.014095238095238095,0.041523809523809525,0.8426666666666667
1273,Montgomery,1874,Montgomery Precinct 06-009,1464,93,87,152,20,52,230,1874,1,0.7812166488794023,0.049626467449306294,0.046424759871931696,0.12273212379935966,1650,0.08110992529348986,0.010672358591248666,0.02774813233724653,0.880469583778015
1274,Montgomery,2092,Montgomery Precinct 06-001,1647,105,85,133,20,41,255,2092,1,0.7872848948374761,0.05019120458891013,0.04063097514340344,0.12189292543021032,1898,0.06357552581261951,0.009560229445506692,0.01959847036328872,0.9072657743785851
1275,Montgomery,4802,Montgomery Precinct 06-011,1585,511,366,6,0,1,2340,4802,1,0.33007080383173676,0.10641399416909621,0.07621824239900042,0.4872969596001666,4795,0.0012494793835901709,0.0,0.00020824656393169514,0.9985422740524781
1276,Montgomery,3610,Montgomery Precinct 06-007,1633,479,289,205,35,65,1209,3610,1,0.4523545706371191,0.13268698060941828,0.08005540166204986,0.3349030470914127,3305,0.05678670360110803,0.009695290858725761,0.018005540166204988,0.9155124653739612
1277,Montgomery,4116,Montgomery Precinct 06-010,1639,865,860,157,47,79,752,4116,1,0.39820213799805637,0.21015549076773565,0.20894071914480078,0.1827016520894072,3833,0.03814382896015549,0.01141885325558795,0.019193391642371233,0.9312439261418853
1278,Montgomery,4374,Montgomery Precinct 02-004,2221,974,600,244,51,85,579,4374,1,0.5077732053040696,0.22267946959304985,0.13717421124828533,0.13237311385459533,3994,0.055784179240969366,0.011659807956104253,0.019433013260173753,0.9131229995427527
1279,Montgomery,3017,Montgomery Precinct 06-006,1327,114,133,225,22,64,1443,3017,1,0.4398409015578389,0.0377858800132582,0.04408352668213457,0.47828969174676833,2706,0.07457739476300962,0.007292011932383162,0.02121312562147829,0.896917467683129
1280,Montgomery,2009,Montgomery Precinct 06-005,1479,119,107,275,40,91,304,2009,1,0.7361871577899453,0.059233449477351915,0.053260328521652564,0.15131906421105026,1603,0.1368840219014435,0.019910403185664508,0.04529616724738676,0.7979094076655052
1281,Montgomery,1603,Montgomery Precinct 06-014,922,145,84,85,13,28,452,1603,1,0.5751715533374921,0.09045539613225202,0.05240174672489083,0.28197130380536495,1477,0.053025577043044295,0.008109794135995009,0.017467248908296942,0.9213973799126638
1282,Montgomery,1874,Montgomery Precinct 06-013,1179,90,124,148,24,39,481,1874,1,0.6291355389541089,0.048025613660619,0.06616862326574173,0.25667022411953044,1663,0.07897545357524013,0.012806830309498399,0.0208110992529349,0.8874066168623266
1283,Montgomery,2208,Montgomery Precinct 06-004,1418,58,91,287,29,65,641,2208,1,0.6422101449275363,0.026268115942028984,0.04121376811594203,0.29030797101449274,1827,0.129981884057971,0.013134057971014492,0.029438405797101448,0.8274456521739131
1284,Montgomery,3777,Montgomery Precinct 09-027,2856,228,217,342,28,93,476,3777,1,0.756155679110405,0.06036536934074663,0.057453005030447445,0.12602594651840085,3314,0.09054805401111994,0.007413290971670638,0.024622716441620333,0.8774159385755891
1285,Montgomery,2727,Montgomery Precinct 04-020,1503,115,87,485,23,89,1022,2727,1,0.5511551155115512,0.042170883755042174,0.0319031903190319,0.37477081041437477,2130,0.17785111844517784,0.008434176751008434,0.03263659699303264,0.7810781078107811
1286,Montgomery,3226,Montgomery Precinct 04-024,1681,253,140,187,21,42,1152,3226,1,0.5210787352758834,0.07842529448233106,0.04339739615623062,0.35709857408555484,2976,0.05796652200867948,0.006509609423434594,0.013019218846869188,0.9225046497210168
1287,Montgomery,3648,Montgomery Precinct 06-008,1578,116,142,182,19,58,1812,3648,1,0.43256578947368424,0.03179824561403509,0.03892543859649123,0.4967105263157895,3389,0.049890350877192985,0.005208333333333333,0.015899122807017545,0.9290021929824561
1288,Montgomery,4395,Montgomery Precinct 09-035,3188,132,170,330,28,121,905,4395,1,0.7253697383390216,0.030034129692832763,0.038680318543799774,0.20591581342434584,3916,0.07508532423208192,0.006370875995449375,0.027531285551763367,0.8910125142207054
1381,Montgomery,3114,Montgomery Precinct 09-033,1608,352,266,89,13,24,888,3114,1,0.5163776493256262,0.11303789338471419,0.08542068079640334,0.28516377649325625,2988,0.028580603725112397,0.004174694926140013,0.007707129094412331,0.9595375722543352
1382,Montgomery,5213,Montgomery Precinct 09-006,2366,669,696,252,40,97,1482,5213,1,0.4538653366583541,0.12833301361979665,0.13351237291386917,0.28428927680798005,4824,0.04834068674467677,0.0076731248801074235,0.018607327834260504,0.9253788605409553
1383,Montgomery,2473,Montgomery Precinct 06-003,1678,137,200,214,27,85,458,2473,1,0.6785281035179943,0.05539830165790538,0.08087343307723413,0.18520016174686615,2147,0.08653457339264052,0.010917913465426607,0.0343712090578245,0.8681763040841084
1384,Montgomery,6411,Montgomery Precinct 09-008,2167,1758,1382,162,50,69,1104,6411,1,0.3380127905163001,0.27421619092185306,0.21556699422866948,0.17220402433317736,6130,0.02526906878802059,0.007799095304944627,0.010762751520823585,0.9561690843862112
1385,Montgomery,3028,Montgomery Precinct 09-029,1472,608,555,143,29,73,393,3028,1,0.4861294583883752,0.20079260237780713,0.1832892998678996,0.12978863936591808,2783,0.04722589167767503,0.009577278731836196,0.024108322324966975,0.9190885072655218
1386,Montgomery,4029,Montgomery Precinct 09-018,1196,1057,1069,120,36,52,707,4029,1,0.2968478530652767,0.26234797716554975,0.2653263837180442,0.17547778605112932,3821,0.029784065524944156,0.008935219657483246,0.012906428394142468,0.9483742864234301
1387,Montgomery,4242,Montgomery Precinct 09-034,1276,1125,1123,133,44,50,718,4242,1,0.3008015087223008,0.2652050919377652,0.26473361621876473,0.16925978312116927,4015,0.03135313531353135,0.010372465818010372,0.011786892975011787,0.9464875058934464
1388,Montgomery,3583,Montgomery Precinct 09-013,2194,270,327,254,34,78,792,3583,1,0.6123360312587217,0.07535584705554005,0.09126430365615407,0.22104381802958414,3217,0.07089031537817471,0.009489254814401339,0.021769466927156013,0.8978509628802679
