,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,AG14D,AG14R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,AG14None,AG14D_pct,AG14R_pct,AG14None_pct
88,Montgomery,2330,Montgomery Precinct 13-046,1386,209,414,561,399,321,2330,1,0.5948497854077254,0.08969957081545064,0.17768240343347638,0.13776824034334764,1370,0.2407725321888412,0.17124463519313304,0.5879828326180258
89,Montgomery,1337,Montgomery Precinct 08-004,1020,77,72,315,313,168,1337,1,0.762902019446522,0.05759162303664921,0.05385190725504862,0.1256544502617801,709,0.2356020942408377,0.23410620792819745,0.5302916978309649
90,Montgomery,2775,Montgomery Precinct 08-008,1990,217,170,743,654,398,2775,1,0.7171171171171171,0.0781981981981982,0.06126126126126126,0.14342342342342343,1378,0.26774774774774773,0.23567567567567568,0.49657657657657656
91,Montgomery,3472,Montgomery Precinct 08-009,2306,348,411,954,712,407,3472,1,0.6641705069124424,0.10023041474654378,0.11837557603686635,0.11722350230414746,1806,0.27476958525345624,0.20506912442396313,0.5201612903225806
92,Montgomery,3315,Montgomery Precinct 08-001,2336,356,270,987,711,353,3315,1,0.7046757164404224,0.10739064856711915,0.08144796380090498,0.10648567119155354,1617,0.29773755656108597,0.21447963800904976,0.48778280542986424
93,Montgomery,2576,Montgomery Precinct 08-012,1661,311,153,657,554,451,2576,1,0.6447981366459627,0.12072981366459627,0.0593944099378882,0.1750776397515528,1365,0.25504658385093165,0.21506211180124224,0.529891304347826
94,Montgomery,2565,Montgomery Precinct 08-005,2188,142,117,653,797,118,2565,1,0.8530214424951267,0.055360623781676416,0.0456140350877193,0.04600389863547758,1115,0.25458089668615985,0.31072124756335284,0.4346978557504873
95,Montgomery,3510,Montgomery Precinct 01-002,2324,496,378,491,602,312,3510,1,0.6621082621082621,0.1413105413105413,0.1076923076923077,0.08888888888888889,2417,0.1398860398860399,0.17150997150997152,0.6886039886039886
96,Montgomery,3657,Montgomery Precinct 12-003,2956,189,252,713,1085,260,3657,1,0.8083128247197157,0.051681706316652996,0.06890894175553733,0.07109652720809406,1859,0.1949685534591195,0.2966912770030079,0.5083401695378725
97,Montgomery,2213,Montgomery Precinct 12-001,1875,77,195,338,670,66,2213,1,0.8472661545413466,0.034794396746497966,0.08811568007230004,0.0298237686398554,1205,0.1527338454586534,0.3027564392227745,0.5445097153185721
98,Montgomery,2541,Montgomery Precinct 01-001,2052,172,149,422,715,168,2541,1,0.807556080283353,0.06768988587170405,0.05863833136560409,0.06611570247933884,1404,0.1660763478945297,0.2813852813852814,0.5525383707201889
353,Montgomery,2107,Montgomery Precinct 03-002,1792,103,147,491,686,65,2107,1,0.8504983388704319,0.04888467014712862,0.06976744186046512,0.030849549121974372,930,0.2330327479829141,0.32558139534883723,0.4413858566682487
354,Montgomery,2553,Montgomery Precinct 03-001,2159,166,142,571,721,86,2553,1,0.8456717587152369,0.06502154328241284,0.055620838229533884,0.033685859772816296,1261,0.2236584410497454,0.28241284763023894,0.49392871132001565
355,Montgomery,1784,Montgomery Precinct 11-000,1537,130,72,456,462,45,1784,1,0.8615470852017937,0.07286995515695067,0.04035874439461883,0.02522421524663677,866,0.2556053811659193,0.2589686098654709,0.4854260089686099
357,Montgomery,2683,Montgomery Precinct 10-010,2126,73,89,807,615,395,2683,1,0.7923965710026091,0.02720834886321282,0.03317182258665673,0.14722325754752144,1261,0.300782705926202,0.22922102124487514,0.46999627282892287
