,COUNTY,VAP,NAME,WVAP,COMP18D,COMP18R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,COMP18None,COMP18D_pct,COMP18R_pct,COMP18None_pct
86,Montgomery,2249,Montgomery Precinct 13-052,1568,1149,370,681,2249,1.0,0.6971987550022232,0.3028012449977768,730,0.5108937305469098,0.164517563361494,0.3245887060915963
87,Montgomery,2706,Montgomery Precinct 08-003,2131,1450,675,575,2706,1.0,0.7875092387287509,0.21249076127124908,581,0.5358462675535847,0.24944567627494457,0.21470805617147082
88,Montgomery,2330,Montgomery Precinct 13-046,1386,1001,442,944,2330,1.0,0.5948497854077254,0.4051502145922747,887,0.4296137339055794,0.18969957081545064,0.38068669527897
89,Montgomery,1337,Montgomery Precinct 08-004,1020,625,334,317,1337,1.0,0.762902019446522,0.23709798055347794,378,0.4674644727000748,0.24981301421091998,0.28272251308900526
90,Montgomery,2775,Montgomery Precinct 08-008,1990,1407,624,785,2775,1.0,0.7171171171171171,0.2828828828828829,744,0.5070270270270271,0.22486486486486487,0.2681081081081081
91,Montgomery,3472,Montgomery Precinct 08-009,2306,1687,641,1166,3472,1.0,0.6641705069124424,0.3358294930875576,1144,0.48588709677419356,0.18461981566820276,0.3294930875576037
92,Montgomery,3315,Montgomery Precinct 08-001,2336,1766,620,979,3315,1.0,0.7046757164404224,0.2953242835595777,929,0.5327300150829563,0.1870286576168929,0.28024132730015083
93,Montgomery,2576,Montgomery Precinct 08-012,1661,1336,570,915,2576,1.0,0.6447981366459627,0.35520186335403725,670,0.5186335403726708,0.22127329192546583,0.26009316770186336
94,Montgomery,2565,Montgomery Precinct 08-005,2188,1234,692,377,2565,1.0,0.8530214424951267,0.1469785575048733,639,0.4810916179337232,0.26978557504873296,0.24912280701754386
95,Montgomery,3510,Montgomery Precinct 01-002,2324,919,626,1186,3510,1.0,0.6621082621082621,0.3378917378917379,1965,0.2618233618233618,0.17834757834757833,0.5598290598290598
96,Montgomery,3657,Montgomery Precinct 12-003,2956,1309,1049,701,3657,1.0,0.8083128247197157,0.1916871752802844,1299,0.3579436696745967,0.2868471424665026,0.35520918785890077
97,Montgomery,2213,Montgomery Precinct 12-001,1875,699,732,338,2213,1.0,0.8472661545413466,0.1527338454586534,782,0.315860822413014,0.33077270673294173,0.35336647085404427
98,Montgomery,2541,Montgomery Precinct 01-001,2052,846,730,489,2541,1.0,0.807556080283353,0.19244391971664698,965,0.33293978748524206,0.2872884691066509,0.37977174340810704
353,Montgomery,2107,Montgomery Precinct 03-002,1792,1071,745,315,2107,1.0,0.8504983388704319,0.14950166112956811,291,0.5083056478405316,0.3535832937826293,0.1381110583768391
354,Montgomery,2553,Montgomery Precinct 03-001,2159,1318,799,394,2553,1.0,0.8456717587152369,0.15432824128476302,436,0.5162553858206033,0.31296513905209555,0.1707794751273012
355,Montgomery,1784,Montgomery Precinct 11-000,1537,807,512,247,1784,1.0,0.8615470852017937,0.1384529147982063,465,0.4523542600896861,0.28699551569506726,0.26065022421524664
357,Montgomery,2683,Montgomery Precinct 10-010,2126,1336,564,557,2683,1.0,0.7923965710026091,0.20760342899739098,783,0.49795005590756614,0.2102124487513977,0.29183749534103615
358,Montgomery,2533,Montgomery Precinct 10-002,1848,877,605,685,2533,1.0,0.7295696802210817,0.2704303197789183,1051,0.34622976707461506,0.2388472167390446,0.4149230161863403
359,Montgomery,1582,Montgomery Precinct 10-001,1196,573,354,386,1582,1.0,0.7560050568900126,0.24399494310998734,655,0.36219974715549935,0.22376738305941846,0.4140328697850822
360,Montgomery,1642,Montgomery Precinct 10-013,1102,721,217,540,1642,1.0,0.6711327649208283,0.32886723507917176,704,0.43909866017052374,0.13215590742996347,0.4287454323995128
361,Montgomery,2293,Montgomery Precinct 10-006,1631,1049,312,662,2293,1.0,0.7112952464020933,0.28870475359790665,932,0.4574792847797645,0.1360662887047536,0.4064544265154819
362,Montgomery,2754,Montgomery Precinct 10-007,2119,1288,514,635,2754,1.0,0.7694262890341321,0.23057371096586782,952,0.46768336964415397,0.18663761801016704,0.345679012345679
363,Montgomery,2878,Montgomery Precinct 07-003,2258,1836,388,620,2878,1.0,0.7845726198749131,0.21542738012508686,654,0.6379430159833217,0.1348158443363447,0.22724113968033358
364,Montgomery,2119,Montgomery Precinct 07-022,1760,1429,246,359,2119,1.0,0.830580462482303,0.16941953751769703,444,0.6743747050495517,0.11609249646059462,0.2095327984898537
365,Montgomery,2648,Montgomery Precinct 10-009,1916,956,603,732,2648,1.0,0.7235649546827795,0.2764350453172205,1089,0.3610271903323263,0.2277190332326284,0.4112537764350453
366,Montgomery,1510,Montgomery Precinct 10-004,1093,742,221,417,1510,1.0,0.723841059602649,0.276158940397351,547,0.4913907284768212,0.14635761589403973,0.3622516556291391
367,Montgomery,2274,Montgomery Precinct 10-005,1625,1022,343,649,2274,1.0,0.7145998240985049,0.2854001759014952,909,0.4494283201407212,0.15083553210202286,0.3997361477572559
368,Montgomery,3358,Montgomery Precinct 04-012,2173,1615,496,1185,3358,1.0,0.6471113758189398,0.35288862418106015,1247,0.4809410363311495,0.14770696843359143,0.3713519952352591
369,Montgomery,2320,Montgomery Precinct 10-003,1721,1135,447,599,2320,1.0,0.7418103448275862,0.25818965517241377,738,0.4892241379310345,0.19267241379310346,0.31810344827586207
370,Montgomery,3272,Montgomery Precinct 07-015,2621,1887,490,651,3272,1.0,0.801039119804401,0.19896088019559902,895,0.5767114914425427,0.1497555012224939,0.27353300733496333
414,Montgomery,1927,Montgomery Precinct 07-005,1663,1268,279,264,1927,1.0,0.8629994810586403,0.13700051894135962,380,0.6580176440062273,0.14478463933575506,0.19719771665801764
415,Montgomery,2403,Montgomery Precinct 13-039,1605,1455,192,798,2403,1.0,0.6679151061173533,0.33208489388264667,756,0.6054931335830213,0.07990012484394507,0.3146067415730337
416,Montgomery,4752,Montgomery Precinct 13-047,2084,2341,165,2668,4752,1.0,0.4385521885521885,0.5614478114478114,2246,0.49263468013468015,0.034722222222222224,0.47264309764309764
417,Montgomery,2398,Montgomery Precinct 13-004,1617,1978,100,781,2398,1.0,0.6743119266055045,0.3256880733944954,320,0.8248540450375312,0.041701417848206836,0.13344453711426188
418,Montgomery,3101,Montgomery Precinct 13-008,1299,1408,106,1802,3101,1.0,0.41889712995807804,0.581102870041922,1587,0.45404708158658497,0.03418252176717188,0.5117703966462431
419,Montgomery,2029,Montgomery Precinct 13-003,1652,1359,304,377,2029,1.0,0.8141941843272548,0.1858058156727452,366,0.6697880729423361,0.14982750123213406,0.18038442582552983
420,Montgomery,3334,Montgomery Precinct 13-016,768,1414,107,2566,3334,1.0,0.23035392921415718,0.7696460707858428,1813,0.4241151769646071,0.032093581283743254,0.5437912417516497
421,Montgomery,2788,Montgomery Precinct 13-065,1261,911,67,1527,2788,1.0,0.45229555236728836,0.5477044476327116,1810,0.3267575322812052,0.024031563845050216,0.6492109038737446
422,Montgomery,2551,Montgomery Precinct 13-007,1648,1699,171,903,2551,1.0,0.6460211681693454,0.35397883183065465,681,0.6660133281066248,0.06703253626029008,0.26695413563308507
423,Montgomery,2274,Montgomery Precinct 13-024,1361,1442,232,913,2274,1.0,0.5985048372911169,0.401495162708883,600,0.6341248900615655,0.10202286719437115,0.2638522427440633
1110,Montgomery,1766,Montgomery Precinct 07-028,1362,1035,283,404,1766,1.0,0.7712344280860702,0.2287655719139298,448,0.5860702151755379,0.16024915062287656,0.2536806342015855
1111,Montgomery,3027,Montgomery Precinct 10-012,1945,1368,429,1082,3027,1.0,0.6425503799141064,0.35744962008589365,1230,0.4519326065411298,0.14172447968285432,0.40634291377601583
1112,Montgomery,1301,Montgomery Precinct 04-032,978,692,210,323,1301,1.0,0.7517294388931591,0.2482705611068409,399,0.5318985395849347,0.1614142966948501,0.3066871637202152
1113,Montgomery,2349,Montgomery Precinct 10-011,1333,911,197,1016,2349,1.0,0.56747552149851,0.43252447850149,1241,0.3878246062154108,0.08386547467007237,0.5283099191145169
1114,Montgomery,1957,Montgomery Precinct 04-013,1683,1410,360,274,1957,1.0,0.8599897802759325,0.14001021972406746,187,0.7204905467552376,0.18395503321410323,0.09555442003065917
1115,Montgomery,2330,Montgomery Precinct 07-018,2050,1725,312,280,2330,1.0,0.8798283261802575,0.12017167381974249,293,0.740343347639485,0.13390557939914163,0.1257510729613734
1116,Montgomery,2454,Montgomery Precinct 07-024,2091,1454,414,363,2454,1.0,0.8520782396088019,0.14792176039119803,586,0.5925020374898126,0.1687041564792176,0.23879380603096984
1117,Montgomery,1711,Montgomery Precinct 07-027,1486,1046,299,225,1711,1.0,0.8684979544126242,0.1315020455873758,366,0.6113383985973115,0.17475160724722386,0.21390999415546463
1118,Montgomery,3393,Montgomery Precinct 07-013,2701,1749,529,692,3393,1.0,0.7960506926024168,0.20394930739758327,1115,0.515473032714412,0.15590922487474212,0.32861774241084585
1119,Montgomery,2602,Montgomery Precinct 07-012,2240,1668,331,362,2602,1.0,0.8608762490392006,0.13912375096079937,603,0.6410453497309762,0.1272098385857033,0.23174481168332053
1120,Montgomery,4520,Montgomery Precinct 07-004,3440,2341,426,1080,4520,1.0,0.7610619469026548,0.23893805309734514,1753,0.5179203539823009,0.09424778761061947,0.3878318584070796
1121,Montgomery,1823,Montgomery Precinct 07-007,1553,1218,219,270,1823,1.0,0.8518924849149753,0.14810751508502468,386,0.6681294569391114,0.12013165112452003,0.21173889193636863
1122,Montgomery,3525,Montgomery Precinct 07-011,2810,1865,288,715,3525,1.0,0.7971631205673759,0.2028368794326241,1372,0.5290780141843971,0.08170212765957446,0.3892198581560284
1123,Montgomery,5321,Montgomery Precinct 07-026,3875,2166,330,1446,5321,1.0,0.7282465701935726,0.27175342980642736,2825,0.40706634091336213,0.06201841759067844,0.5309152414959594
1124,Montgomery,2181,Montgomery Precinct 07-001,1599,917,191,582,2181,1.0,0.7331499312242091,0.2668500687757909,1073,0.42044933516735444,0.08757450710683173,0.4919761577258138
1125,Montgomery,1793,Montgomery Precinct 07-002,1663,1239,335,130,1793,1.0,0.9274958170663692,0.07250418293363078,219,0.6910206358059119,0.1868377021751255,0.12214166201896264
1126,Montgomery,2058,Montgomery Precinct 07-006,1844,1165,254,214,2058,1.0,0.8960155490767736,0.10398445092322643,639,0.5660835762876579,0.12342079689018465,0.3104956268221574
1127,Montgomery,1085,Montgomery Precinct 07-021,993,751,208,92,1085,1.0,0.9152073732718894,0.0847926267281106,126,0.6921658986175115,0.19170506912442398,0.11612903225806452
1128,Montgomery,2548,Montgomery Precinct 07-020,1786,1365,358,762,2548,1.0,0.7009419152276295,0.2990580847723705,825,0.5357142857142857,0.14050235478806908,0.3237833594976452
1129,Montgomery,2356,Montgomery Precinct 07-025,1718,1427,352,638,2356,1.0,0.7292020373514432,0.2707979626485569,577,0.6056876061120543,0.1494057724957555,0.24490662139219016
1130,Montgomery,3378,Montgomery Precinct 07-010,2587,1756,345,791,3378,1.0,0.7658377738306691,0.23416222616933097,1277,0.5198342214328004,0.10213143872113677,0.3780343398460628
1131,Montgomery,1339,Montgomery Precinct 07-031,1068,728,151,271,1339,1.0,0.7976101568334578,0.20238984316654218,460,0.5436893203883495,0.11277072442120986,0.3435399551904406
1132,Montgomery,3359,Montgomery Precinct 04-018,2439,1522,427,920,3359,1.0,0.7261089610002978,0.2738910389997023,1410,0.4531110449538553,0.12712116701399226,0.4197677880321524
1133,Montgomery,2203,Montgomery Precinct 04-028,1437,735,116,766,2203,1.0,0.6522923286427599,0.3477076713572401,1352,0.3336359509759419,0.05265546981389015,0.613708579210168
1134,Montgomery,3906,Montgomery Precinct 04-031,2703,1566,288,1203,3906,1.0,0.6920122887864824,0.30798771121351765,2052,0.4009216589861751,0.07373271889400922,0.5253456221198156
1135,Montgomery,3257,Montgomery Precinct 04-010,2452,1442,362,805,3257,1.0,0.7528400368437212,0.24715996315627878,1453,0.44273871661037767,0.11114522566779245,0.4461160577218299
1136,Montgomery,2490,Montgomery Precinct 04-017,1774,1549,289,716,2490,1.0,0.7124497991967872,0.28755020080321286,652,0.6220883534136546,0.11606425702811245,0.26184738955823295
1137,Montgomery,3550,Montgomery Precinct 04-008,2235,2429,423,1315,3550,1.0,0.6295774647887324,0.3704225352112676,698,0.6842253521126761,0.11915492957746479,0.19661971830985916
1264,Montgomery,3965,Montgomery Precinct 07-008,2981,1778,290,984,3965,1.0,0.7518284993694829,0.24817150063051702,1897,0.4484237074401009,0.07313997477931904,0.4784363177805801
1265,Montgomery,2847,Montgomery Precinct 07-009,2231,1463,289,616,2847,1.0,0.7836318932209343,0.21636810677906568,1095,0.513874253600281,0.10151036178433438,0.38461538461538464
1266,Montgomery,1400,Montgomery Precinct 07-032,1222,659,241,178,1400,1.0,0.8728571428571429,0.12714285714285714,500,0.4707142857142857,0.17214285714285715,0.35714285714285715
1267,Montgomery,1964,Montgomery Precinct 07-016,1563,1228,270,401,1964,1.0,0.7958248472505092,0.20417515274949083,466,0.6252545824847251,0.13747454175152748,0.23727087576374745
1268,Montgomery,3443,Montgomery Precinct 04-004,2536,1261,243,907,3443,1.0,0.7365669474295672,0.26343305257043276,1939,0.36625036305547487,0.07057798431600348,0.5631716526285216
1269,Montgomery,5607,Montgomery Precinct 04-015,2542,771,139,3065,5607,1.0,0.45336186909220616,0.5466381309077938,4697,0.13750668806848582,0.0247904405207776,0.8377028714107366
1270,Montgomery,4958,Montgomery Precinct 13-025,1182,1577,255,3776,4958,1.0,0.23840258168616377,0.7615974183138362,3126,0.31807180314643,0.05143202904396934,0.6304961678096006
1271,Montgomery,2485,Montgomery Precinct 13-034,1903,1448,319,582,2485,1.0,0.7657947686116701,0.23420523138833,718,0.5826961770623742,0.1283702213279678,0.288933601609658
1272,Montgomery,2625,Montgomery Precinct 13-040,1669,1380,292,956,2625,1.0,0.6358095238095238,0.3641904761904762,953,0.5257142857142857,0.11123809523809523,0.36304761904761906
1273,Montgomery,1874,Montgomery Precinct 06-009,1464,1100,743,410,1874,1.0,0.7812166488794023,0.21878335112059766,31,0.5869797225186766,0.39647812166488794,0.016542155816435433
1274,Montgomery,2092,Montgomery Precinct 06-001,1647,918,585,445,2092,1.0,0.7872848948374761,0.2127151051625239,589,0.43881453154875716,0.27963671128107076,0.2815487571701721
1275,Montgomery,4802,Montgomery Precinct 06-011,1585,945,446,3217,4802,1.0,0.33007080383173676,0.6699291961682632,3411,0.1967930029154519,0.09287796751353602,0.7103290295710121
1276,Montgomery,3610,Montgomery Precinct 06-007,1633,1622,610,1977,3610,1.0,0.4523545706371191,0.5476454293628809,1378,0.44930747922437675,0.16897506925207756,0.3817174515235457
1277,Montgomery,4116,Montgomery Precinct 06-010,1639,1538,311,2477,4116,1.0,0.39820213799805637,0.6017978620019436,2267,0.37366375121477163,0.07555879494655005,0.5507774538386784
1278,Montgomery,4374,Montgomery Precinct 02-004,2221,2022,516,2153,4374,1.0,0.5077732053040696,0.4922267946959305,1836,0.46227709190672156,0.11796982167352538,0.41975308641975306
1279,Montgomery,3017,Montgomery Precinct 06-006,1327,1360,468,1690,3017,1.0,0.4398409015578389,0.560159098442161,1189,0.45077891945641363,0.15512098110706,0.39410009943652635
1280,Montgomery,2507,Montgomery Precinct 06-005,1845,1778,728,662,2507,1.2473867595818815,0.7359393697646589,0.26406063023534104,1,0.7092142002393299,0.2903869166334264,0.00039888312724371757
1281,Montgomery,1603,Montgomery Precinct 06-014,922,579,209,681,1603,1.0,0.5751715533374921,0.4248284466625078,815,0.36119775421085465,0.1303805364940736,0.5084217092950717
1282,Montgomery,1874,Montgomery Precinct 06-013,1179,974,287,695,1874,1.0,0.6291355389541089,0.37086446104589116,613,0.5197438633938101,0.15314834578441835,0.3271077908217716
1283,Montgomery,2208,Montgomery Precinct 06-004,1418,1258,353,790,2208,1.0,0.6422101449275363,0.35778985507246375,597,0.5697463768115942,0.1598731884057971,0.2703804347826087
1284,Montgomery,3777,Montgomery Precinct 09-027,2856,1769,604,921,3777,1.0,0.756155679110405,0.24384432088959493,1404,0.4683611331744771,0.15991527667460947,0.37172359015091344
1285,Montgomery,2796,Montgomery Precinct 04-020,1541,2029,766,1255,2796,1.024935826916025,0.5511444921316166,0.4488555078683834,1,0.7256795422031473,0.2739628040057225,0.000357653791130186
1286,Montgomery,3226,Montgomery Precinct 04-024,1681,1242,418,1545,3226,1.0,0.5210787352758834,0.47892126472411656,1566,0.38499690018598887,0.12957222566646,0.48543087414755115
1287,Montgomery,3648,Montgomery Precinct 06-008,1578,956,311,2070,3648,1.0,0.43256578947368424,0.5674342105263158,2381,0.26206140350877194,0.08525219298245613,0.6526864035087719
1288,Montgomery,4395,Montgomery Precinct 09-035,3188,2105,678,1207,4395,1.0,0.7253697383390216,0.27463026166097837,1612,0.4789533560864619,0.15426621160409557,0.3667804323094426
1381,Montgomery,3114,Montgomery Precinct 09-033,1608,1039,253,1506,3114,1.0,0.5163776493256262,0.4836223506743738,1822,0.3336544637122672,0.08124598587026333,0.5850995504174695
1382,Montgomery,5213,Montgomery Precinct 09-006,2366,2182,538,2847,5213,1.0,0.4538653366583541,0.5461346633416458,2493,0.41856896220985995,0.10320352963744485,0.47822750815269516
1383,Montgomery,2473,Montgomery Precinct 06-003,1678,1199,444,795,2473,1.0,0.6785281035179943,0.32147189648200564,830,0.4848362312980186,0.17953902143145978,0.3356247472705216
1384,Montgomery,6411,Montgomery Precinct 09-008,2167,1710,335,4244,6411,1.0,0.3380127905163001,0.6619872094836999,4366,0.26672905942910624,0.052253938543129,0.6810170020277648
1385,Montgomery,3028,Montgomery Precinct 09-029,1472,1283,322,1556,3028,1.0,0.4861294583883752,0.5138705416116248,1423,0.42371202113606343,0.10634081902245707,0.4699471598414795
1386,Montgomery,4029,Montgomery Precinct 09-018,1196,1156,248,2833,4029,1.0,0.2968478530652767,0.7031521469347233,2625,0.2869198312236287,0.06155373541821792,0.6515264333581534
1387,Montgomery,4242,Montgomery Precinct 09-034,1276,1408,256,2966,4242,1.0,0.3008015087223008,0.6991984912776992,2578,0.3319189061763319,0.06034889203206035,0.6077322017916077
1388,Montgomery,3583,Montgomery Precinct 09-013,2194,1573,468,1389,3583,1.0,0.6123360312587217,0.38766396874127823,1542,0.43901758303097965,0.1306168015629361,0.4303656154060843
1389,Montgomery,3560,Montgomery Precinct 09-003,1141,953,229,2419,3560,1.0,0.3205056179775281,0.6794943820224719,2378,0.26769662921348314,0.0643258426966292,0.6679775280898876
1390,Montgomery,2530,Montgomery Precinct 09-024,734,897,238,1796,2530,1.0,0.2901185770750988,0.7098814229249012,1395,0.35454545454545455,0.09407114624505929,0.5513833992094862
1391,Montgomery,5966,Montgomery Precinct 09-016,1159,953,148,4807,5966,1.0,0.1942675159235669,0.8057324840764332,4865,0.15973851827019778,0.0248072410325176,0.8154542406972846
1392,Montgomery,3092,Montgomery Precinct 09-030,1208,1326,339,1884,3092,1.0,0.3906856403622251,0.6093143596377749,1427,0.42884864165588615,0.10963777490297542,0.4615135834411384
1393,Montgomery,2943,Montgomery Precinct 09-011,1407,1213,354,1536,2943,1.0,0.4780835881753313,0.5219164118246687,1376,0.41216445803601764,0.12028542303771661,0.4675501189262657
1394,Montgomery,3185,Montgomery Precinct 09-012,1599,1411,387,1586,3185,1.0,0.5020408163265306,0.49795918367346936,1387,0.44301412872841445,0.12150706436420722,0.43547880690737834
1395,Montgomery,3625,Montgomery Precinct 02-005,2174,1550,471,1451,3625,1.0,0.5997241379310345,0.40027586206896554,1604,0.42758620689655175,0.1299310344827586,0.44248275862068964
1396,Montgomery,3808,Montgomery Precinct 02-008,1638,1713,668,2170,3808,1.0,0.43014705882352944,0.5698529411764706,1427,0.4498424369747899,0.17542016806722688,0.3747373949579832
1398,Montgomery,407,Montgomery Precinct 02-007,369,29,25,38,407,1.0,0.9066339066339066,0.09336609336609336,353,0.07125307125307126,0.06142506142506143,0.8673218673218673
1399,Montgomery,4880,Montgomery Precinct 02-001,1835,1921,634,3045,4880,1.0,0.3760245901639344,0.6239754098360656,2325,0.39364754098360655,0.12991803278688524,0.4764344262295082
1400,Montgomery,4636,Montgomery Precinct 02-011,1893,2024,751,2743,4636,1.0,0.40832614322691974,0.5916738567730803,1861,0.4365832614322692,0.16199309749784296,0.4014236410698878
1401,Montgomery,2760,Montgomery Precinct 02-006,1654,2065,694,1106,2760,1.2450361010830324,0.5992753623188406,0.4007246376811594,1,0.7481884057971014,0.2514492753623188,0.00036231884057971015
1402,Montgomery,2500,Montgomery Precinct 09-025,933,1042,348,1567,2500,1.0,0.3732,0.6268,1110,0.4168,0.1392,0.444
1403,Montgomery,2308,Montgomery Precinct 12-004,1876,872,609,432,2308,1.0,0.8128249566724437,0.18717504332755633,827,0.3778162911611785,0.2638648180242634,0.35831889081455803
1404,Montgomery,3657,Montgomery Precinct 12-005,2314,1095,630,1343,3657,1.0,0.6327590921520372,0.3672409078479628,1932,0.29942575881870387,0.1722723543888433,0.5283018867924528
1405,Montgomery,2594,Montgomery Precinct 12-002,2223,813,743,371,2594,1.0,0.8569776407093292,0.14302235929067078,1038,0.31341557440246726,0.2864302235929067,0.40015420200462604
1406,Montgomery,2048,Montgomery Precinct 04-026,1442,1060,285,606,2048,1.0,0.7041015625,0.2958984375,703,0.517578125,0.13916015625,0.34326171875
1407,Montgomery,2523,Montgomery Precinct 04-023,1989,105,53,534,2523,1.0,0.7883472057074911,0.2116527942925089,2365,0.041617122473246136,0.02100673801030519,0.9373761395164487
1408,Montgomery,2581,Montgomery Precinct 04-021,1825,1478,373,756,2581,1.0,0.7070902750871755,0.29290972491282447,730,0.5726462611390933,0.14451762882603642,0.2828361100348702
1441,Montgomery,1933,Montgomery Precinct 13-031,950,1202,163,983,1933,1.0,0.49146404552509054,0.5085359544749095,568,0.6218313502327988,0.08432488360062079,0.2938437661665804
1442,Montgomery,1911,Montgomery Precinct 13-059,1023,1059,199,888,1911,1.0,0.5353218210361067,0.46467817896389324,653,0.554160125588697,0.10413396127681843,0.34170591313448456
1443,Montgomery,3612,Montgomery Precinct 13-027,1645,1581,236,1967,3612,1.0,0.45542635658914726,0.5445736434108527,1795,0.4377076411960133,0.06533776301218161,0.4969545957918051
1444,Montgomery,4634,Montgomery Precinct 13-030,871,1392,186,3763,4634,1.0,0.18795856711264566,0.8120414328873543,3056,0.30038843331894693,0.04013810962451446,0.6594734570565386
1445,Montgomery,4064,Montgomery Precinct 13-029,1148,1482,229,2916,4064,1.0,0.2824803149606299,0.71751968503937,2353,0.3646653543307087,0.05634842519685039,0.578986220472441
1446,Montgomery,1911,Montgomery Precinct 13-053,1016,1066,192,895,1911,1.0,0.531658817373103,0.4683411826268969,653,0.5578231292517006,0.10047095761381476,0.34170591313448456
1447,Montgomery,4095,Montgomery Precinct 13-032,1317,1830,203,2778,4095,1.0,0.32161172161172163,0.6783882783882784,2062,0.4468864468864469,0.04957264957264957,0.5035409035409035
1448,Montgomery,4453,Montgomery Precinct 13-044,1126,1567,244,3327,4453,1.0,0.2528632382663373,0.7471367617336627,2642,0.35189759712553337,0.0547945205479452,0.5933078823265214
1449,Montgomery,2314,Montgomery Precinct 13-010,1108,1136,93,1206,2314,1.0,0.4788245462402766,0.5211754537597234,1085,0.4909248055315471,0.04019014693171997,0.46888504753673294
1450,Montgomery,3425,Montgomery Precinct 13-005,1473,2123,182,1952,3425,1.0,0.4300729927007299,0.56992700729927,1120,0.6198540145985402,0.053138686131386864,0.327007299270073
1451,Montgomery,2283,Montgomery Precinct 13-019,1401,1473,262,882,2283,1.0,0.6136662286465178,0.38633377135348224,548,0.6452036793692509,0.11476127901883487,0.24003504161191414
1452,Montgomery,2350,Montgomery Precinct 13-050,1442,1353,106,908,2350,1.0,0.6136170212765958,0.38638297872340427,891,0.5757446808510638,0.0451063829787234,0.3791489361702128
1453,Montgomery,3765,Montgomery Precinct 13-013,1279,1514,125,2486,3765,1.0,0.3397078353253652,0.6602921646746348,2126,0.40212483399734394,0.033200531208499334,0.5646746347941567
1454,Montgomery,2381,Montgomery Precinct 13-023,1843,1688,371,538,2381,1.0,0.7740445191096178,0.2259554808903822,322,0.7089458210835783,0.15581688366232677,0.13523729525409492
1455,Montgomery,1565,Montgomery Precinct 13-042,700,937,129,865,1565,1.0,0.4472843450479233,0.5527156549520766,499,0.5987220447284345,0.08242811501597444,0.31884984025559104
1456,Montgomery,1679,Montgomery Precinct 13-057,841,545,115,838,1679,1.0,0.5008933889219773,0.4991066110780226,1019,0.32459797498511017,0.0684931506849315,0.6069088743299583
1457,Montgomery,2284,Montgomery Precinct 13-063,625,578,113,1659,2284,1.0,0.2736427320490368,0.7263572679509632,1593,0.2530647985989492,0.04947460595446585,0.6974605954465849
1458,Montgomery,3381,Montgomery Precinct 13-011,1574,1876,266,1807,3381,1.0,0.4655427388346643,0.5344572611653357,1239,0.5548654244306418,0.07867494824016563,0.36645962732919257
1459,Montgomery,2099,Montgomery Precinct 13-033,1120,1074,267,979,2099,1.0,0.533587422582182,0.466412577417818,758,0.5116722248689852,0.12720343020485947,0.3611243449261553
1460,Montgomery,1827,Montgomery Precinct 13-020,1491,1097,365,336,1827,1.0,0.8160919540229885,0.1839080459770115,365,0.6004378762999453,0.19978106185002736,0.19978106185002736
1463,Montgomery,2481,Montgomery Precinct 13-006,1675,1821,62,806,2481,1.0,0.675130995566304,0.3248690044336961,598,0.7339782345828295,0.024989923417976623,0.24103184199919386
