,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,PRES12D,PRES12R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,PRES12None,PRES12D_pct,PRES12R_pct,PRES12None_pct
267,Allegany,1650,Allegany Precinct 10-000,1628,5,5,150,621,12,1650,1,0.9866666666666667,0.0030303030303030303,0.0030303030303030303,0.007272727272727273,879,0.09090909090909091,0.37636363636363634,0.5327272727272727
268,Allegany,1273,Allegany Precinct 31-000,1251,4,3,135,473,15,1273,1,0.9827179890023566,0.003142183817753339,0.002356637863315004,0.01178318931657502,665,0.10604870384917518,0.3715632364493323,0.5223880597014925
273,Allegany,1685,Allegany Precinct 18-000,1660,3,7,152,679,15,1685,1,0.9851632047477745,0.0017804154302670622,0.004154302670623145,0.008902077151335312,854,0.09020771513353115,0.4029673590504451,0.5068249258160238
274,Allegany,4960,Allegany Precinct 26-000,3677,968,114,394,556,201,4960,1,0.7413306451612903,0.19516129032258064,0.022983870967741935,0.0405241935483871,4010,0.07943548387096774,0.11209677419354838,0.8084677419354839
275,Allegany,1016,Allegany Precinct 11-000,971,17,12,247,285,16,1016,1,0.9557086614173228,0.01673228346456693,0.011811023622047244,0.015748031496062992,484,0.24311023622047245,0.28051181102362205,0.4763779527559055
276,Allegany,2829,Allegany Precinct 12-000,2623,113,38,464,700,55,2829,1,0.9271827500883705,0.039943442912689996,0.01343230823612584,0.019441498762813716,1665,0.16401555319901026,0.24743725698126545,0.5885471898197243
277,Allegany,1572,Allegany Precinct 24-000,1544,8,7,215,524,13,1572,1,0.9821882951653944,0.005089058524173028,0.004452926208651399,0.00826972010178117,833,0.13676844783715011,0.3333333333333333,0.5298982188295165
278,Allegany,1653,Allegany Precinct 07-002,1584,18,15,245,722,36,1653,1,0.9582577132486388,0.010889292196007259,0.009074410163339383,0.021778584392014518,686,0.1482153660012099,0.4367816091954023,0.4150030248033878
279,Allegany,1346,Allegany Precinct 29-003,1304,12,7,215,463,23,1346,1,0.9687964338781575,0.008915304606240713,0.005200594353640416,0.017087667161961365,668,0.15973254086181277,0.3439821693907875,0.4962852897473997
280,Allegany,1884,Allegany Precinct 13-000,1845,10,8,239,613,21,1884,1,0.9792993630573248,0.005307855626326964,0.004246284501061571,0.011146496815286623,1032,0.12685774946921444,0.32537154989384287,0.5477707006369427
281,Allegany,3275,Allegany Precinct 07-001,2017,1213,19,269,599,26,3275,1,0.6158778625954199,0.370381679389313,0.005801526717557252,0.007938931297709924,2407,0.08213740458015267,0.18290076335877864,0.7349618320610687
