,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,AG14PD_BFR,AG14PD_ABR,AG14PD_JCA,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,AG14PDNone,AG14PD_BFR_pct,AG14PD_ABR_pct,AG14PD_JCA_pct,AG14PDNone_pct
235,Allegany,3185,Allegany Precinct 16-000,1973,833,346,17,8,38,33,3185,1,0.6194662480376766,0.26153846153846155,0.10863422291993721,0.010361067503924647,3122,0.005337519623233909,0.002511773940345369,0.011930926216640502,0.9802197802197802
236,Allegany,1346,Allegany Precinct 34-000,1324,4,6,46,12,33,12,1346,1,0.9836552748885586,0.0029717682020802376,0.004457652303120356,0.008915304606240713,1255,0.03417533432392273,0.008915304606240713,0.02451708766716196,0.9323922734026746
237,Allegany,956,Allegany Precinct 21-000,934,3,4,15,6,24,15,956,1,0.9769874476987448,0.0031380753138075313,0.0041841004184100415,0.015690376569037656,911,0.015690376569037656,0.006276150627615063,0.02510460251046025,0.952928870292887
238,Allegany,944,Allegany Precinct 02-000,924,4,8,9,5,19,8,944,1,0.9788135593220338,0.00423728813559322,0.00847457627118644,0.00847457627118644,911,0.009533898305084746,0.005296610169491525,0.020127118644067795,0.965042372881356
239,Allegany,852,Allegany Precinct 03-000,839,2,3,6,1,15,8,852,1,0.9847417840375586,0.002347417840375587,0.0035211267605633804,0.009389671361502348,830,0.007042253521126761,0.0011737089201877935,0.017605633802816902,0.9741784037558685
240,Allegany,746,Allegany Precinct 01-000,734,4,3,13,6,12,5,746,1,0.9839142091152815,0.005361930294906166,0.004021447721179625,0.006702412868632708,715,0.01742627345844504,0.00804289544235925,0.0160857908847185,0.9584450402144772
265,Allegany,2806,Allegany Precinct 08-000,2755,17,13,32,10,60,21,2806,1,0.9818246614397719,0.0060584461867426945,0.004632929436920884,0.007483962936564505,2704,0.011404133998574484,0.003563791874554526,0.021382751247327157,0.9636493228795439
266,Allegany,1114,Allegany Precinct 09-000,1103,0,1,5,4,15,10,1114,1,0.9901256732495511,0.0,0.0008976660682226212,0.008976660682226212,1090,0.004488330341113106,0.003590664272890485,0.013464991023339317,0.9784560143626571
267,Allegany,1650,Allegany Precinct 10-000,1628,5,5,9,4,19,12,1650,1,0.9866666666666667,0.0030303030303030303,0.0030303030303030303,0.007272727272727273,1618,0.005454545454545455,0.0024242424242424242,0.011515151515151515,0.9806060606060606
268,Allegany,1273,Allegany Precinct 31-000,1251,4,3,12,4,27,15,1273,1,0.9827179890023566,0.003142183817753339,0.002356637863315004,0.01178318931657502,1230,0.009426551453260016,0.003142183817753339,0.021209740769835034,0.9662215239591516
273,Allegany,1685,Allegany Precinct 18-000,1660,3,7,18,11,39,15,1685,1,0.9851632047477745,0.0017804154302670622,0.004154302670623145,0.008902077151335312,1617,0.010682492581602374,0.006528189910979229,0.02314540059347181,0.9596439169139466
274,Allegany,4960,Allegany Precinct 26-000,3677,968,114,68,6,52,201,4960,1,0.7413306451612903,0.19516129032258064,0.022983870967741935,0.0405241935483871,4834,0.013709677419354839,0.0012096774193548388,0.010483870967741936,0.9745967741935484
275,Allegany,1016,Allegany Precinct 11-000,971,17,12,32,5,40,16,1016,1,0.9557086614173228,0.01673228346456693,0.011811023622047244,0.015748031496062992,939,0.031496062992125984,0.004921259842519685,0.03937007874015748,0.9242125984251969
276,Allegany,2829,Allegany Precinct 12-000,2623,113,38,46,14,51,55,2829,1,0.9271827500883705,0.039943442912689996,0.01343230823612584,0.019441498762813716,2718,0.016260162601626018,0.00494874513962531,0.018027571580063628,0.9607635206786851
277,Allegany,1572,Allegany Precinct 24-000,1544,8,7,24,7,23,13,1572,1,0.9821882951653944,0.005089058524173028,0.004452926208651399,0.00826972010178117,1518,0.015267175572519083,0.004452926208651399,0.014631043256997456,0.9656488549618321
278,Allegany,1653,Allegany Precinct 07-002,1584,18,15,36,11,36,36,1653,1,0.9582577132486388,0.010889292196007259,0.009074410163339383,0.021778584392014518,1570,0.021778584392014518,0.006654567453115548,0.021778584392014518,0.9497882637628554
279,Allegany,1346,Allegany Precinct 29-003,1304,12,7,34,5,30,23,1346,1,0.9687964338781575,0.008915304606240713,0.005200594353640416,0.017087667161961365,1277,0.02526002971768202,0.003714710252600297,0.022288261515601784,0.9487369985141159
280,Allegany,1884,Allegany Precinct 13-000,1845,10,8,24,14,28,21,1884,1,0.9792993630573248,0.005307855626326964,0.004246284501061571,0.011146496815286623,1818,0.012738853503184714,0.0074309978768577496,0.014861995753715499,0.964968152866242
281,Allegany,3275,Allegany Precinct 07-001,2017,1213,19,36,8,45,26,3275,1,0.6158778625954199,0.370381679389313,0.005801526717557252,0.007938931297709924,3186,0.01099236641221374,0.0024427480916030535,0.013740458015267175,0.972824427480916
