,COUNTY,VAP,NAME,WVAP,GOV18PD_BJ,GOV18PD_JS,GOV18PD_KV,GOV18PD_RM,GOV18PD_RB,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,GOV18PDNone,GOV18PD_BJ_pct,GOV18PD_JS_pct,GOV18PD_KV_pct,GOV18PD_RM_pct,GOV18PD_RB_pct,GOV18PDNone_pct
228,Allegany,1603,Allegany Precinct 04-008,1511,29,5,7,8,10,92,1603,1,0.9426076107298814,0.05739238927011853,1544,0.018091079226450407,0.0031191515907673115,0.004366812227074236,0.004990642545227698,0.006238303181534623,0.9631940112289458
229,Allegany,1425,Allegany Precinct 04-004,1355,40,13,15,0,11,70,1425,1,0.9508771929824561,0.04912280701754386,1346,0.028070175438596492,0.009122807017543859,0.010526315789473684,0.0,0.0077192982456140355,0.9445614035087719
230,Allegany,856,Allegany Precinct 14-000,766,16,4,6,1,5,90,856,1,0.8948598130841121,0.10514018691588785,824,0.018691588785046728,0.004672897196261682,0.007009345794392523,0.0011682242990654205,0.005841121495327103,0.9626168224299065
231,Allegany,1491,Allegany Precinct 05-004,1387,32,10,16,1,7,104,1491,1,0.9302481556002683,0.06975184439973173,1425,0.021462105969148222,0.00670690811535882,0.010731052984574111,0.0006706908115358819,0.004694835680751174,0.9557344064386318
232,Allegany,2358,Allegany Precinct 23-000,2120,48,9,29,7,21,238,2358,1,0.899067005937235,0.10093299406276506,2244,0.020356234096692113,0.003816793893129771,0.012298558100084818,0.0029686174724342664,0.008905852417302799,0.9516539440203562
233,Allegany,624,Allegany Precinct 05-006,619,6,2,2,2,1,5,624,1,0.9919871794871795,0.008012820512820512,611,0.009615384615384616,0.003205128205128205,0.003205128205128205,0.003205128205128205,0.0016025641025641025,0.9791666666666666
234,Allegany,2552,Allegany Precinct 22-001,2173,35,8,13,8,20,379,2552,1,0.8514890282131662,0.14851097178683387,2468,0.01371473354231975,0.003134796238244514,0.005094043887147335,0.003134796238244514,0.007836990595611285,0.9670846394984326
235,Allegany,3185,Allegany Precinct 16-000,1973,13,2,7,2,7,1212,3185,1,0.6194662480376766,0.38053375196232336,3154,0.004081632653061225,0.0006279434850863422,0.002197802197802198,0.0006279434850863422,0.002197802197802198,0.9902668759811617
236,Allegany,1346,Allegany Precinct 34-000,1324,35,14,12,2,8,22,1346,1,0.9836552748885586,0.01634472511144131,1275,0.02600297176820208,0.010401188707280832,0.008915304606240713,0.0014858841010401188,0.005943536404160475,0.9472511144130757
237,Allegany,956,Allegany Precinct 21-000,934,11,6,5,1,7,22,956,1,0.9769874476987448,0.02301255230125523,926,0.011506276150627616,0.006276150627615063,0.005230125523012552,0.0010460251046025104,0.007322175732217573,0.9686192468619247
238,Allegany,944,Allegany Precinct 02-000,924,6,1,5,0,2,20,944,1,0.9788135593220338,0.0211864406779661,930,0.006355932203389831,0.001059322033898305,0.005296610169491525,0.0,0.00211864406779661,0.9851694915254238
239,Allegany,852,Allegany Precinct 03-000,839,4,5,1,1,6,13,852,1,0.9847417840375586,0.015258215962441314,835,0.004694835680751174,0.005868544600938967,0.0011737089201877935,0.0011737089201877935,0.007042253521126761,0.9800469483568075
240,Allegany,746,Allegany Precinct 01-000,734,11,4,4,0,3,12,746,1,0.9839142091152815,0.0160857908847185,724,0.014745308310991957,0.005361930294906166,0.005361930294906166,0.0,0.004021447721179625,0.9705093833780161
265,Allegany,2806,Allegany Precinct 08-000,2755,32,13,14,3,9,51,2806,1,0.9818246614397719,0.018175338560228082,2735,0.011404133998574484,0.004632929436920884,0.004989308624376337,0.0010691375623663579,0.0032074126870990736,0.9746970776906628
266,Allegany,1114,Allegany Precinct 09-000,1103,8,5,3,3,5,11,1114,1,0.9901256732495511,0.009874326750448833,1090,0.00718132854578097,0.004488330341113106,0.0026929982046678637,0.0026929982046678637,0.004488330341113106,0.9784560143626571
267,Allegany,1650,Allegany Precinct 10-000,1628,12,1,5,0,4,22,1650,1,0.9866666666666667,0.013333333333333334,1628,0.007272727272727273,0.0006060606060606061,0.0030303030303030303,0.0,0.0024242424242424242,0.9866666666666667
268,Allegany,1273,Allegany Precinct 31-000,1251,15,2,3,1,4,22,1273,1,0.9827179890023566,0.01728201099764336,1248,0.01178318931657502,0.0015710919088766694,0.002356637863315004,0.0007855459544383347,0.003142183817753339,0.9803613511390417
273,Allegany,1685,Allegany Precinct 18-000,1660,15,7,4,3,7,25,1685,1,0.9851632047477745,0.01483679525222552,1649,0.008902077151335312,0.004154302670623145,0.002373887240356083,0.0017804154302670622,0.004154302670623145,0.9786350148367953
274,Allegany,4960,Allegany Precinct 26-000,3677,79,10,19,18,14,1283,4960,1,0.7413306451612903,0.2586693548387097,4820,0.01592741935483871,0.0020161290322580645,0.0038306451612903224,0.0036290322580645163,0.00282258064516129,0.9717741935483871
275,Allegany,1016,Allegany Precinct 11-000,971,43,3,14,2,11,45,1016,1,0.9557086614173228,0.04429133858267716,943,0.04232283464566929,0.002952755905511811,0.013779527559055118,0.001968503937007874,0.010826771653543307,0.9281496062992126
276,Allegany,2829,Allegany Precinct 12-000,2623,58,10,23,15,5,206,2829,1,0.9271827500883705,0.07281724991162955,2718,0.020501944149876283,0.003534817956875221,0.008130081300813009,0.005302226935312832,0.0017674089784376105,0.9607635206786851
277,Allegany,1572,Allegany Precinct 24-000,1544,25,8,8,2,8,28,1572,1,0.9821882951653944,0.017811704834605598,1521,0.015903307888040712,0.005089058524173028,0.005089058524173028,0.001272264631043257,0.005089058524173028,0.9675572519083969
278,Allegany,1653,Allegany Precinct 07-002,1584,28,5,10,6,15,69,1653,1,0.9582577132486388,0.041742286751361164,1589,0.01693889897156685,0.0030248033877797943,0.006049606775559589,0.003629764065335753,0.009074410163339383,0.9612825166364186
279,Allegany,1346,Allegany Precinct 29-003,1304,33,9,9,5,8,42,1346,1,0.9687964338781575,0.031203566121842496,1282,0.02451708766716196,0.006686478454680535,0.006686478454680535,0.003714710252600297,0.005943536404160475,0.9524517087667161
280,Allegany,1884,Allegany Precinct 13-000,1845,29,4,7,2,11,39,1884,1,0.9792993630573248,0.020700636942675158,1831,0.015392781316348195,0.0021231422505307855,0.0037154989384288748,0.0010615711252653928,0.00583864118895966,0.971868365180467
281,Allegany,3275,Allegany Precinct 07-001,2017,26,8,12,0,8,1258,3275,1,0.6158778625954199,0.3841221374045802,3221,0.007938931297709924,0.0024427480916030535,0.00366412213740458,0.0,0.0024427480916030535,0.9835114503816794
