,COUNTY,VAP,NAME,WVAP,SEN12D,SEN12R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,SEN12None,SEN12D_pct,SEN12R_pct,SEN12None_pct
230,Allegany,856,Allegany Precinct 14-000,766,127,85,90,856,1,0.8948598130841121,0.10514018691588785,644,0.1483644859813084,0.09929906542056074,0.7523364485981309
231,Allegany,1491,Allegany Precinct 05-004,1387,224,208,104,1491,1,0.9302481556002683,0.06975184439973173,1059,0.15023474178403756,0.13950368879946345,0.710261569416499
232,Allegany,2358,Allegany Precinct 23-000,2120,332,429,238,2358,1,0.899067005937235,0.10093299406276506,1597,0.14079728583545378,0.18193384223918574,0.6772688719253604
233,Allegany,624,Allegany Precinct 05-006,619,99,150,5,624,1,0.9919871794871795,0.008012820512820512,375,0.15865384615384615,0.2403846153846154,0.6009615384615384
234,Allegany,2552,Allegany Precinct 22-001,2173,314,360,379,2552,1,0.8514890282131662,0.14851097178683387,1878,0.12304075235109718,0.14106583072100312,0.7358934169278997
235,Allegany,3185,Allegany Precinct 16-000,1973,200,473,1212,3185,1,0.6194662480376766,0.38053375196232336,2512,0.06279434850863422,0.14850863422291993,0.7886970172684459
236,Allegany,1346,Allegany Precinct 34-000,1324,230,434,22,1346,1,0.9836552748885586,0.01634472511144131,682,0.17087667161961367,0.3224368499257058,0.5066864784546805
237,Allegany,956,Allegany Precinct 21-000,934,120,291,22,956,1,0.9769874476987448,0.02301255230125523,545,0.12552301255230125,0.3043933054393305,0.5700836820083682
238,Allegany,944,Allegany Precinct 02-000,924,108,242,20,944,1,0.9788135593220338,0.0211864406779661,594,0.11440677966101695,0.2563559322033898,0.6292372881355932
239,Allegany,852,Allegany Precinct 03-000,839,78,242,13,852,1,0.9847417840375586,0.015258215962441314,532,0.09154929577464789,0.284037558685446,0.6244131455399061
240,Allegany,746,Allegany Precinct 01-000,734,63,258,12,746,1,0.9839142091152815,0.0160857908847185,425,0.08445040214477212,0.34584450402144773,0.5697050938337802
265,Allegany,2806,Allegany Precinct 08-000,2755,284,692,51,2806,1,0.9818246614397719,0.018175338560228082,1830,0.10121168923734854,0.2466143977191732,0.6521739130434783
266,Allegany,1114,Allegany Precinct 09-000,1103,106,314,11,1114,1,0.9901256732495511,0.009874326750448833,694,0.09515260323159784,0.28186714542190305,0.6229802513464991
267,Allegany,1650,Allegany Precinct 10-000,1628,132,508,22,1650,1,0.9866666666666667,0.013333333333333334,1010,0.08,0.30787878787878786,0.6121212121212121
268,Allegany,1273,Allegany Precinct 31-000,1251,151,337,22,1273,1,0.9827179890023566,0.01728201099764336,785,0.11861743912018853,0.26472898664571876,0.6166535742340927
273,Allegany,1685,Allegany Precinct 18-000,1660,135,515,25,1685,1,0.9851632047477745,0.01483679525222552,1035,0.08011869436201781,0.3056379821958457,0.6142433234421365
274,Allegany,4960,Allegany Precinct 26-000,3677,370,466,1283,4960,1,0.7413306451612903,0.2586693548387097,4124,0.07459677419354839,0.0939516129032258,0.8314516129032258
275,Allegany,1016,Allegany Precinct 11-000,971,217,234,45,1016,1,0.9557086614173228,0.04429133858267716,565,0.21358267716535434,0.23031496062992127,0.5561023622047244
276,Allegany,2829,Allegany Precinct 12-000,2623,412,562,206,2829,1,0.9271827500883705,0.07281724991162955,1855,0.1456344998232591,0.19865676917638742,0.6557087310003534
277,Allegany,1572,Allegany Precinct 24-000,1544,186,415,28,1572,1,0.9821882951653944,0.017811704834605598,971,0.1183206106870229,0.2639949109414758,0.6176844783715013
278,Allegany,1653,Allegany Precinct 07-002,1584,255,573,69,1653,1,0.9582577132486388,0.041742286751361164,825,0.1542649727767695,0.3466424682395644,0.49909255898366606
279,Allegany,1346,Allegany Precinct 29-003,1304,236,333,42,1346,1,0.9687964338781575,0.031203566121842496,777,0.17533432392273401,0.2473997028231798,0.5772659732540861
280,Allegany,1884,Allegany Precinct 13-000,1845,250,457,39,1884,1,0.9792993630573248,0.020700636942675158,1177,0.1326963906581741,0.24256900212314225,0.6247346072186837
281,Allegany,3275,Allegany Precinct 07-001,2017,284,443,1258,3275,1,0.6158778625954199,0.3841221374045802,2548,0.0867175572519084,0.13526717557251908,0.7780152671755726
