,COUNTY,VAP,NAME,WVAP,COMP14D,COMP14R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,COMP14None,COMP14D_pct,COMP14R_pct,COMP14None_pct
238,Allegany,944,Allegany Precinct 02-000,924,101,204,20,944,1,0.9788135593220338,0.0211864406779661,639,0.10699152542372882,0.21610169491525424,0.676906779661017
239,Allegany,852,Allegany Precinct 03-000,839,88,204,13,852,1,0.9847417840375586,0.015258215962441314,560,0.10328638497652583,0.23943661971830985,0.6572769953051644
240,Allegany,746,Allegany Precinct 01-000,734,90,224,12,746,1,0.9839142091152815,0.0160857908847185,432,0.12064343163538874,0.3002680965147453,0.579088471849866
265,Allegany,2806,Allegany Precinct 08-000,2755,294,516,51,2806,1,0.9818246614397719,0.018175338560228082,1996,0.10477548111190306,0.18389166072701355,0.7113328581610834
266,Allegany,1114,Allegany Precinct 09-000,1103,131,218,11,1114,1,0.9901256732495511,0.009874326750448833,765,0.11759425493716337,0.19569120287253142,0.6867145421903053
267,Allegany,1650,Allegany Precinct 10-000,1628,180,347,22,1650,1,0.9866666666666667,0.013333333333333334,1123,0.10909090909090909,0.2103030303030303,0.6806060606060607
268,Allegany,1273,Allegany Precinct 31-000,1251,130,303,22,1273,1,0.9827179890023566,0.01728201099764336,840,0.1021209740769835,0.2380204241948154,0.6598586017282011
273,Allegany,1685,Allegany Precinct 18-000,1660,233,391,25,1685,1,0.9851632047477745,0.01483679525222552,1061,0.13827893175074185,0.23204747774480713,0.629673590504451
274,Allegany,4960,Allegany Precinct 26-000,3677,393,315,1283,4960,1,0.7413306451612903,0.2586693548387097,4252,0.07923387096774194,0.06350806451612903,0.8572580645161291
275,Allegany,1016,Allegany Precinct 11-000,971,226,167,45,1016,1,0.9557086614173228,0.04429133858267716,623,0.22244094488188976,0.1643700787401575,0.6131889763779528
276,Allegany,2829,Allegany Precinct 12-000,2623,425,395,206,2829,1,0.9271827500883705,0.07281724991162955,2009,0.15022976316719688,0.13962530929657122,0.7101449275362319
277,Allegany,1572,Allegany Precinct 24-000,1544,220,306,28,1572,1,0.9821882951653944,0.017811704834605598,1046,0.13994910941475827,0.1946564885496183,0.6653944020356234
278,Allegany,1653,Allegany Precinct 07-002,1584,291,419,69,1653,1,0.9582577132486388,0.041742286751361164,943,0.17604355716878403,0.2534785238959468,0.5704779189352692
279,Allegany,1346,Allegany Precinct 29-003,1304,247,278,42,1346,1,0.9687964338781575,0.031203566121842496,821,0.18350668647845467,0.2065378900445765,0.6099554234769688
280,Allegany,1884,Allegany Precinct 13-000,1845,236,345,39,1884,1,0.9792993630573248,0.020700636942675158,1303,0.12526539278131635,0.18312101910828024,0.6916135881104034
281,Allegany,3275,Allegany Precinct 07-001,2017,262,350,1258,3275,1,0.6158778625954199,0.3841221374045802,2663,0.08,0.10687022900763359,0.8131297709923664
