,COUNTY,VAP,NAME,WVAP,COMP14D,COMP14R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,COMP14None,COMP14D_pct,COMP14R_pct,COMP14None_pct
997,Baltimore County,2909,Baltimore County Precinct 09-029,2172,12,5,737,2909,1.0,0.7466483327603988,0.25335166723960123,2892,0.004125128910278446,0.0017188037126160192,0.9941560673771055
998,Baltimore County,2194,Baltimore County Precinct 09-012,1804,448,240,390,2194,1.0,0.8222424794895169,0.17775752051048313,1506,0.2041932543299909,0.10938924339106655,0.6864175022789426
999,Baltimore County,2160,Baltimore County Precinct 09-007,1829,605,521,331,2160,1.0,0.8467592592592592,0.15324074074074073,1034,0.2800925925925926,0.2412037037037037,0.4787037037037037
1000,Baltimore County,2993,Baltimore County Precinct 09-011,2118,532,219,875,2993,1.0,0.707651186100902,0.2923488138990979,2242,0.17774807885065153,0.07317073170731707,0.7490811894420314
1001,Baltimore County,5056,Baltimore County Precinct 09-010,3865,1067,548,1191,5056,1.0,0.7644382911392406,0.2355617088607595,3441,0.21103639240506328,0.10838607594936708,0.6805775316455697
1002,Baltimore County,1644,Baltimore County Precinct 08-015,1440,531,363,204,1644,1.0,0.8759124087591241,0.12408759124087591,750,0.32299270072992703,0.2208029197080292,0.4562043795620438
1003,Baltimore County,1925,Baltimore County Precinct 08-014,1650,417,278,275,1925,1.0,0.8571428571428571,0.14285714285714285,1230,0.21662337662337663,0.1444155844155844,0.638961038961039
1004,Baltimore County,2163,Baltimore County Precinct 08-012,1905,631,521,258,2163,1.0,0.8807212205270458,0.11927877947295423,1011,0.29172445677300046,0.2408691631992603,0.46740638002773927
1005,Baltimore County,5466,Baltimore County Precinct 08-005,3011,183,169,2455,5466,1.0,0.5508598609586535,0.44914013904134653,5114,0.033479692645444564,0.030918404683497987,0.9356019026710575
1006,Baltimore County,1075,Baltimore County Precinct 09-016,915,310,201,160,1075,1.0,0.8511627906976744,0.14883720930232558,564,0.28837209302325584,0.1869767441860465,0.5246511627906977
1007,Baltimore County,1627,Baltimore County Precinct 09-017,1118,346,184,509,1627,1.0,0.6871542716656422,0.3128457283343577,1097,0.21266133988936695,0.11309157959434542,0.6742470805162877
1008,Baltimore County,26,Baltimore County Precinct 09-027,20,4,6,6,26,1.0,0.7692307692307693,0.23076923076923078,16,0.15384615384615385,0.23076923076923078,0.6153846153846154
1009,Baltimore County,2576,Baltimore County Precinct 09-018,1975,530,320,601,2576,1.0,0.7666925465838509,0.23330745341614906,1726,0.20574534161490685,0.12422360248447205,0.6700310559006211
1010,Baltimore County,1631,Baltimore County Precinct 09-009,1412,524,402,219,1631,1.0,0.8657265481299816,0.1342734518700184,705,0.32127529123237275,0.24647455548743102,0.4322501532801962
1011,Baltimore County,1132,Baltimore County Precinct 09-026,975,304,254,157,1132,1.0,0.8613074204946997,0.13869257950530034,574,0.26855123674911663,0.22438162544169613,0.5070671378091873
1012,Baltimore County,1592,Baltimore County Precinct 09-008,1465,487,420,127,1592,1.0,0.9202261306532663,0.07977386934673367,685,0.30590452261306533,0.2638190954773869,0.43027638190954776
1013,Baltimore County,2194,Baltimore County Precinct 08-007,1336,496,275,858,2194,1.0,0.6089334548769371,0.3910665451230629,1423,0.22607110300820418,0.1253418413855971,0.6485870556061987
1014,Baltimore City,751,Baltimore City Precinct 27-037,547,200,70,204,751,1.0,0.7283621837549934,0.27163781624500666,481,0.2663115845539281,0.09320905459387484,0.640479360852197
1015,Baltimore City,1727,Baltimore City Precinct 27-038,993,343,64,734,1727,1.0,0.57498552403011,0.42501447596989,1320,0.19861030689056167,0.03705848291835553,0.7643312101910829
1016,Baltimore City,1669,Baltimore City Precinct 27-042,1261,540,170,408,1669,1.0,0.7555422408627921,0.2444577591372079,959,0.32354703415218694,0.10185739964050329,0.5745955662073098
1017,Baltimore City,1155,Baltimore City Precinct 27-044,1034,447,107,121,1155,1.0,0.8952380952380953,0.10476190476190476,601,0.38701298701298703,0.09264069264069263,0.5203463203463203
1018,Baltimore City,1487,Baltimore City Precinct 27-040,1289,449,209,198,1487,1.0,0.8668459986550101,0.13315400134498992,829,0.3019502353732347,0.14055144586415602,0.5574983187626092
1019,Baltimore City,742,Baltimore City Precinct 27-039,645,298,89,97,742,1.0,0.8692722371967655,0.1307277628032345,355,0.40161725067385445,0.11994609164420485,0.4784366576819407
1020,Baltimore City,1929,Baltimore City Precinct 27-041,1446,543,168,483,1929,1.0,0.749611197511664,0.25038880248833595,1218,0.28149300155520995,0.08709175738724728,0.6314152410575428
1021,Baltimore County,3216,Baltimore County Precinct 09-003,2807,1020,465,409,3216,1.0,0.8728233830845771,0.1271766169154229,1731,0.31716417910447764,0.14458955223880596,0.5382462686567164
1022,Baltimore County,3358,Baltimore County Precinct 03-008,2894,885,343,464,3358,1.0,0.8618225134008338,0.13817748659916618,2130,0.26354973198332343,0.10214413341274568,0.6343061346039309
1023,Baltimore County,2600,Baltimore County Precinct 09-001,2400,724,582,200,2600,1.0,0.9230769230769231,0.07692307692307693,1294,0.2784615384615385,0.22384615384615383,0.4976923076923077
1024,Baltimore County,2246,Baltimore County Precinct 08-017,2079,684,509,167,2246,1.0,0.9256455921638468,0.07435440783615316,1053,0.3045414069456812,0.22662511130899377,0.468833481745325
1025,Baltimore County,879,Baltimore County Precinct 08-018,784,263,208,95,879,1.0,0.8919226393629124,0.1080773606370876,408,0.2992036405005688,0.2366325369738339,0.4641638225255973
1026,Baltimore County,2530,Baltimore County Precinct 08-019,2247,560,559,283,2530,1.0,0.8881422924901186,0.11185770750988143,1411,0.22134387351778656,0.22094861660079052,0.5577075098814229
1027,Baltimore County,2751,Baltimore County Precinct 08-009,2153,680,661,598,2751,1.0,0.7826245001817521,0.2173754998182479,1410,0.24718284260268994,0.24027626317702652,0.5125408942202835
1028,Baltimore County,2173,Baltimore County Precinct 08-010,1965,623,503,208,2173,1.0,0.9042797975149562,0.09572020248504372,1047,0.28670041417395303,0.23147722043258168,0.48182236539346524
1029,Baltimore County,1707,Baltimore County Precinct 08-020,1487,311,265,220,1707,1.0,0.8711189220855302,0.12888107791446984,1131,0.18219097832454598,0.1552431165787932,0.6625659050966608
1030,Baltimore County,1541,Baltimore County Precinct 09-002,1463,461,372,78,1541,1.0,0.9493835171966256,0.050616482803374434,708,0.2991563919532771,0.24140168721609345,0.45944192083062946
1031,Baltimore County,4116,Baltimore County Precinct 09-004,3440,550,282,676,4116,1.0,0.8357628765792031,0.16423712342079688,3284,0.13362487852283772,0.06851311953352769,0.7978620019436345
1032,Baltimore County,3650,Baltimore County Precinct 09-005,3293,911,516,357,3650,1.0,0.9021917808219178,0.09780821917808219,2223,0.24958904109589042,0.14136986301369864,0.609041095890411
1033,Baltimore County,6430,Baltimore County Precinct 09-006,4497,210,106,1933,6430,1.0,0.6993779160186625,0.3006220839813375,6114,0.03265940902021773,0.016485225505443235,0.950855365474339
1034,Baltimore County,621,Baltimore County Precinct 08-016,526,255,150,95,621,1.0,0.8470209339774557,0.1529790660225443,216,0.4106280193236715,0.24154589371980675,0.34782608695652173
1035,Baltimore County,2667,Baltimore County Precinct 08-013,2348,678,573,319,2667,1.0,0.880389951256093,0.11961004874390702,1416,0.2542182227221597,0.21484814398200225,0.530933633295838
1036,Baltimore City,1338,Baltimore City Precinct 09-010,254,304,16,1084,1338,1.0,0.1898355754857997,0.8101644245142003,1018,0.22720478325859492,0.01195814648729447,0.7608370702541106
1037,Baltimore City,1402,Baltimore City Precinct 09-003,246,338,18,1156,1402,1.0,0.1754636233951498,0.8245363766048502,1046,0.24108416547788872,0.012838801711840228,0.746077032810271
1038,Baltimore City,1166,Baltimore City Precinct 09-002,133,212,16,1033,1166,1.0,0.11406518010291596,0.885934819897084,938,0.18181818181818182,0.0137221269296741,0.8044596912521441
1039,Baltimore City,1002,Baltimore City Precinct 09-009,76,193,10,926,1002,1.0,0.07584830339321358,0.9241516966067864,799,0.19261477045908185,0.00998003992015968,0.7974051896207585
1040,Baltimore City,1958,Baltimore City Precinct 09-004,484,547,37,1474,1958,1.0,0.24719101123595505,0.7528089887640449,1374,0.27936670071501535,0.018896833503575076,0.7017364657814096
1041,Baltimore City,1717,Baltimore City Precinct 09-005,367,398,26,1350,1717,1.0,0.21374490390215492,0.786255096097845,1293,0.23179965055329063,0.015142690739662202,0.7530576587070472
1042,Baltimore City,782,Baltimore City Precinct 09-001,41,152,5,741,782,1.0,0.052429667519181586,0.9475703324808185,625,0.19437340153452684,0.00639386189258312,0.7992327365728901
1043,Baltimore City,970,Baltimore City Precinct 27-036,32,189,17,938,970,1.0,0.032989690721649485,0.9670103092783505,764,0.19484536082474227,0.01752577319587629,0.7876288659793814
1044,Baltimore City,3261,Baltimore City Precinct 27-035,98,471,22,3163,3261,1.0,0.03005213124808341,0.9699478687519166,2768,0.14443422263109476,0.006746396810794235,0.848819380558111
1045,Baltimore City,1481,Baltimore City Precinct 27-026,265,228,18,1216,1481,1.0,0.17893315327481432,0.8210668467251857,1235,0.15395003376097233,0.012153950033760972,0.8338960162052668
1046,Baltimore City,1722,Baltimore City Precinct 27-027,33,291,16,1689,1722,1.0,0.01916376306620209,0.980836236933798,1415,0.16898954703832753,0.009291521486643438,0.8217189314750291
1047,Baltimore City,1372,Baltimore City Precinct 27-028,32,246,11,1340,1372,1.0,0.023323615160349854,0.9766763848396501,1115,0.1793002915451895,0.008017492711370262,0.8126822157434402
1048,Baltimore City,858,Baltimore City Precinct 27-029,10,189,11,848,858,1.0,0.011655011655011656,0.9883449883449883,658,0.2202797202797203,0.01282051282051282,0.7668997668997669
1049,Baltimore City,1643,Baltimore City Precinct 09-008,18,289,18,1625,1643,1.0,0.010955569080949483,0.9890444309190505,1336,0.17589774802191113,0.010955569080949483,0.8131466828971394
1050,Baltimore City,1933,Baltimore City Precinct 09-006,142,525,26,1791,1933,1.0,0.0734609415416451,0.9265390584583549,1382,0.27159855147439216,0.013450594930160372,0.7149508535954475
1051,Baltimore City,1819,Baltimore City Precinct 09-007,152,437,15,1667,1819,1.0,0.08356239692138538,0.9164376030786147,1367,0.24024189114898295,0.008246289169873557,0.7515118196811434
1052,Baltimore City,1296,Baltimore City Precinct 27-025,35,268,12,1261,1296,1.0,0.02700617283950617,0.9729938271604939,1016,0.20679012345679013,0.009259259259259259,0.7839506172839507
1053,Baltimore City,1047,Baltimore City Precinct 27-024,138,121,4,909,1047,1.0,0.1318051575931232,0.8681948424068768,922,0.11556829035339064,0.0038204393505253103,0.8806112702960841
1054,Baltimore City,588,Baltimore City Precinct 27-023,30,177,8,558,588,1.0,0.05102040816326531,0.9489795918367347,403,0.3010204081632653,0.013605442176870748,0.685374149659864
1055,Baltimore City,1632,Baltimore City Precinct 27-034,121,378,20,1511,1632,1.0,0.0741421568627451,0.9258578431372549,1234,0.23161764705882354,0.012254901960784314,0.7561274509803921
1056,Baltimore City,2316,Baltimore City Precinct 27-033,564,559,56,1752,2316,1.0,0.24352331606217617,0.7564766839378239,1701,0.24136442141623488,0.024179620034542316,0.7344559585492227
1057,Baltimore City,2778,Baltimore City Precinct 27-032,1010,582,80,1768,2778,1.0,0.36357091432685384,0.6364290856731462,2116,0.20950323974082075,0.028797696184305256,0.761699064074874
1058,Baltimore County,2581,Baltimore County Precinct 09-014,1807,751,228,774,2581,1.0,0.7001162340178225,0.2998837659821775,1602,0.2909724912824487,0.08833785354513754,0.6206896551724138
1059,Baltimore County,2145,Baltimore County Precinct 09-013,2025,759,356,120,2145,1.0,0.9440559440559441,0.055944055944055944,1030,0.35384615384615387,0.16596736596736597,0.4801864801864802
1060,Baltimore City,1703,Baltimore City Precinct 27-030,58,301,9,1645,1703,1.0,0.03405754550792719,0.9659424544920728,1393,0.17674691720493246,0.005284791544333529,0.817968291250734
1061,Baltimore City,2334,Baltimore City Precinct 27-031,141,541,25,2193,2334,1.0,0.060411311053984576,0.9395886889460154,1768,0.23179091688089118,0.010711225364181662,0.7574978577549272
1062,Baltimore City,2547,Baltimore City Precinct 27-022,207,635,27,2340,2547,1.0,0.0812720848056537,0.9187279151943463,1885,0.24931291715744014,0.01060070671378092,0.7400863761287789
1063,Baltimore City,2765,Baltimore City Precinct 27-021,234,628,22,2531,2765,1.0,0.08462929475587704,0.915370705244123,2115,0.227124773960217,0.007956600361663653,0.7649186256781193
1064,Baltimore City,2623,Baltimore City Precinct 27-020,377,541,29,2246,2623,1.0,0.14372855508959206,0.856271444910408,2053,0.2062523827678231,0.01105604269919939,0.7826915745329776
1065,Baltimore County,3415,Baltimore County Precinct 09-015,1933,703,236,1482,3415,1.0,0.5660322108345535,0.43396778916544654,2476,0.20585651537335287,0.06910688140556369,0.7250366032210834
1066,Baltimore City,1108,Baltimore City Precinct 08-001,657,27,4,451,1108,1.0,0.5929602888086642,0.40703971119133575,1077,0.024368231046931407,0.0036101083032490976,0.9720216606498195
1067,Baltimore City,1540,Baltimore City Precinct 08-002,183,285,31,1357,1540,1.0,0.11883116883116883,0.8811688311688312,1224,0.18506493506493507,0.02012987012987013,0.7948051948051948
1068,Baltimore City,2756,Baltimore City Precinct 26-021,263,605,33,2493,2756,1.0,0.09542815674891146,0.9045718432510885,2118,0.2195210449927431,0.011973875181422351,0.7685050798258345
1069,Baltimore City,813,Baltimore City Precinct 26-022,102,158,10,711,813,1.0,0.12546125461254612,0.8745387453874539,645,0.1943419434194342,0.012300123001230012,0.7933579335793358
1070,Baltimore City,586,Baltimore City Precinct 27-002,406,255,42,180,586,1.0,0.6928327645051194,0.30716723549488056,289,0.4351535836177474,0.07167235494880546,0.4931740614334471
1071,Baltimore City,2370,Baltimore City Precinct 27-001,734,535,82,1636,2370,1.0,0.309704641350211,0.6902953586497891,1753,0.22573839662447256,0.03459915611814346,0.739662447257384
1072,Baltimore City,3583,Baltimore City Precinct 27-018,801,437,87,2782,3583,1.0,0.22355567959810216,0.7764443204018978,3059,0.12196483393804075,0.024281328495674017,0.8537538375662852
1073,Baltimore City,1263,Baltimore City Precinct 27-017,466,324,48,797,1263,1.0,0.36896278701504354,0.6310372129849564,891,0.25653206650831356,0.03800475059382423,0.7054631828978623
1074,Baltimore City,642,Baltimore City Precinct 27-003,342,180,31,300,642,1.0,0.5327102803738317,0.4672897196261682,431,0.2803738317757009,0.048286604361370715,0.6713395638629284
1075,Baltimore City,676,Baltimore City Precinct 27-004,338,147,40,338,676,1.0,0.5,0.5,489,0.21745562130177515,0.05917159763313609,0.7233727810650887
1076,Baltimore City,796,Baltimore City Precinct 27-016,371,196,38,425,796,1.0,0.46608040201005024,0.5339195979899497,562,0.24623115577889448,0.04773869346733668,0.7060301507537688
1077,Baltimore City,1296,Baltimore City Precinct 26-023,120,225,18,1176,1296,1.0,0.09259259259259259,0.9074074074074074,1053,0.1736111111111111,0.013888888888888888,0.8125
1078,Baltimore City,1224,Baltimore City Precinct 15-022,11,305,26,1213,1224,1.0,0.008986928104575163,0.9910130718954249,893,0.24918300653594772,0.021241830065359478,0.7295751633986928
1079,Baltimore City,2136,Baltimore City Precinct 15-024,9,339,12,2127,2136,1.0,0.004213483146067416,0.9957865168539326,1785,0.15870786516853932,0.0056179775280898875,0.8356741573033708
1080,Baltimore City,964,Baltimore City Precinct 27-055,16,169,7,948,964,1.0,0.016597510373443983,0.983402489626556,788,0.17531120331950206,0.007261410788381743,0.8174273858921162
1081,Baltimore City,951,Baltimore City Precinct 15-025,20,137,8,931,951,1.0,0.02103049421661409,0.9789695057833859,806,0.1440588853838065,0.008412197686645636,0.8475289169295478
1082,Baltimore City,614,Baltimore City Precinct 27-054,17,84,7,597,614,1.0,0.02768729641693811,0.9723127035830619,523,0.13680781758957655,0.011400651465798045,0.8517915309446255
1083,Baltimore City,804,Baltimore City Precinct 27-058,10,128,3,794,804,1.0,0.012437810945273632,0.9875621890547264,673,0.15920398009950248,0.0037313432835820895,0.8370646766169154
1084,Baltimore City,1983,Baltimore City Precinct 27-053,65,317,10,1918,1983,1.0,0.03277861825516894,0.9672213817448311,1656,0.15985879979828543,0.005042864346949067,0.8350983358547656
1085,Baltimore City,3199,Baltimore City Precinct 27-052,85,597,33,3114,3199,1.0,0.026570803376055017,0.973429196623945,2569,0.18662081900593935,0.01031572366364489,0.8030634573304157
1086,Baltimore City,2203,Baltimore City Precinct 15-023,61,351,14,2142,2203,1.0,0.027689514298683614,0.9723104857013164,1838,0.159328188833409,0.006354970494779845,0.8343168406718112
1087,Baltimore City,1066,Baltimore City Precinct 13-005,806,250,63,260,1066,1.0,0.7560975609756098,0.24390243902439024,753,0.23452157598499063,0.05909943714821764,0.7063789868667918
1088,Baltimore City,1038,Baltimore City Precinct 27-048,156,262,30,882,1038,1.0,0.15028901734104047,0.8497109826589595,746,0.2524084778420039,0.028901734104046242,0.7186897880539499
1089,Baltimore City,827,Baltimore City Precinct 27-043,692,297,54,135,827,1.0,0.8367593712212817,0.16324062877871826,476,0.3591293833131802,0.06529625151148731,0.5755743651753326
1090,Baltimore City,1140,Baltimore City Precinct 27-050,691,471,39,449,1140,1.0,0.606140350877193,0.393859649122807,630,0.4131578947368421,0.034210526315789476,0.5526315789473685
1091,Baltimore City,390,Baltimore City Precinct 27-051,146,62,4,244,390,1.0,0.37435897435897436,0.6256410256410256,324,0.15897435897435896,0.010256410256410256,0.8307692307692308
1092,Baltimore City,2674,Baltimore City Precinct 27-049,2164,885,199,510,2674,1.0,0.8092744951383695,0.1907255048616305,1590,0.33096484667165293,0.07442034405385191,0.5946148092744952
1093,Baltimore County,4060,Baltimore County Precinct 03-009,2908,853,355,1152,4060,1.0,0.716256157635468,0.28374384236453204,2852,0.21009852216748767,0.0874384236453202,0.7024630541871921
1094,Baltimore City,777,Baltimore City Precinct 13-006,30,172,10,747,777,1.0,0.03861003861003861,0.9613899613899614,595,0.22136422136422138,0.01287001287001287,0.7657657657657657
1095,Baltimore City,1244,Baltimore City Precinct 13-004,1098,278,121,146,1244,1.0,0.882636655948553,0.11736334405144695,845,0.22347266881028938,0.0972668810289389,0.6792604501607717
1096,Baltimore City,2273,Baltimore City Precinct 13-003,1980,457,150,293,2273,1.0,0.8710954685437747,0.12890453145622524,1666,0.20105587329520458,0.06599208095028597,0.7329520457545095
1097,Baltimore City,2199,Baltimore City Precinct 13-011,1953,484,123,246,2199,1.0,0.888130968622101,0.11186903137789904,1592,0.220100045475216,0.05593451568894952,0.7239654388358344
1098,Baltimore City,1290,Baltimore City Precinct 13-012,1174,472,111,116,1290,1.0,0.9100775193798449,0.08992248062015504,707,0.36589147286821705,0.08604651162790698,0.548062015503876
1099,Baltimore City,2558,Baltimore City Precinct 13-001,1793,335,52,765,2558,1.0,0.700938232994527,0.29906176700547304,2171,0.13096168881939016,0.020328381548084442,0.8487099296325255
1100,Baltimore City,1628,Baltimore City Precinct 27-047,1104,286,94,524,1628,1.0,0.6781326781326781,0.32186732186732187,1248,0.17567567567567569,0.05773955773955774,0.7665847665847666
1101,Baltimore City,1385,Baltimore City Precinct 13-002,1103,310,81,282,1385,1.0,0.7963898916967509,0.2036101083032491,994,0.22382671480144403,0.05848375451263538,0.7176895306859206
1102,Baltimore City,802,Baltimore City Precinct 27-046,669,350,66,133,802,1.0,0.8341645885286783,0.1658354114713217,386,0.43640897755610975,0.08229426433915212,0.48129675810473815
1103,Baltimore City,4732,Baltimore City Precinct 27-045,3995,648,146,737,4732,1.0,0.8442519019442096,0.15574809805579037,3938,0.13693998309382924,0.03085376162299239,0.8322062552831784
1104,Baltimore City,1486,Baltimore City Precinct 12-003,862,209,42,624,1486,1.0,0.5800807537012113,0.4199192462987887,1235,0.14064602960969044,0.02826379542395693,0.8310901749663526
1105,Baltimore City,1587,Baltimore City Precinct 12-006,1031,230,27,556,1587,1.0,0.649653434152489,0.350346565847511,1330,0.14492753623188406,0.017013232514177693,0.8380592312539382
1106,Baltimore City,1914,Baltimore City Precinct 12-005,1218,269,20,696,1914,1.0,0.6363636363636364,0.36363636363636365,1625,0.14054336468129572,0.01044932079414838,0.8490073145245559
1107,Baltimore City,3814,Baltimore City Precinct 12-004,2068,253,37,1746,3814,1.0,0.5422128998426848,0.45778710015731516,3524,0.06633455689564761,0.009701101206082852,0.9239643418982695
1108,Baltimore City,2306,Baltimore City Precinct 12-002,1529,66,28,777,2306,1.0,0.663052905464007,0.3369470945359931,2212,0.028620988725065046,0.012142237640936688,0.9592367736339983
1109,Baltimore City,2090,Baltimore City Precinct 12-001,1535,867,171,555,2090,1.0,0.7344497607655502,0.26555023923444976,1052,0.41483253588516744,0.08181818181818182,0.5033492822966508
1110,Montgomery,1766,Montgomery Precinct 07-028,1362,536,243,404,1766,1.0,0.7712344280860702,0.2287655719139298,987,0.3035107587768969,0.13759909399773498,0.5588901472253681
1111,Montgomery,3027,Montgomery Precinct 10-012,1945,750,348,1082,3027,1.0,0.6425503799141064,0.35744962008589365,1929,0.24777006937561943,0.11496531219028741,0.6372646184340932
1112,Montgomery,1301,Montgomery Precinct 04-032,978,359,196,323,1301,1.0,0.7517294388931591,0.2482705611068409,746,0.2759415833973866,0.1506533435818601,0.5734050730207533
1113,Montgomery,2349,Montgomery Precinct 10-011,1333,387,126,1016,2349,1.0,0.56747552149851,0.43252447850149,1836,0.16475095785440613,0.05363984674329502,0.7816091954022989
1114,Montgomery,1957,Montgomery Precinct 04-013,1683,770,293,274,1957,1.0,0.8599897802759325,0.14001021972406746,894,0.3934593765968319,0.14971895758814513,0.456821665815023
1115,Montgomery,2330,Montgomery Precinct 07-018,2050,847,228,280,2330,1.0,0.8798283261802575,0.12017167381974249,1255,0.36351931330472104,0.09785407725321889,0.5386266094420601
1116,Montgomery,2454,Montgomery Precinct 07-024,2091,743,338,363,2454,1.0,0.8520782396088019,0.14792176039119803,1373,0.30277098614506925,0.13773431132844335,0.5594947025264874
1117,Montgomery,1711,Montgomery Precinct 07-027,1486,519,273,225,1711,1.0,0.8684979544126242,0.1315020455873758,919,0.3033313851548802,0.15955581531268265,0.5371127995324372
1118,Montgomery,3393,Montgomery Precinct 07-013,2701,890,443,692,3393,1.0,0.7960506926024168,0.20394930739758327,2060,0.26230474506336576,0.13056292366637196,0.6071323312702623
1119,Montgomery,2602,Montgomery Precinct 07-012,2240,851,269,362,2602,1.0,0.8608762490392006,0.13912375096079937,1482,0.3270561106840892,0.10338201383551114,0.5695618754803997
1120,Montgomery,4520,Montgomery Precinct 07-004,3440,1016,327,1080,4520,1.0,0.7610619469026548,0.23893805309734514,3177,0.2247787610619469,0.07234513274336284,0.7028761061946903
1121,Montgomery,1823,Montgomery Precinct 07-007,1553,640,206,270,1823,1.0,0.8518924849149753,0.14810751508502468,977,0.3510696653867252,0.11300054854635216,0.5359297860669227
1122,Montgomery,3525,Montgomery Precinct 07-011,2810,995,229,715,3525,1.0,0.7971631205673759,0.2028368794326241,2301,0.2822695035460993,0.0649645390070922,0.6527659574468085
1123,Montgomery,5321,Montgomery Precinct 07-026,3875,1066,280,1446,5321,1.0,0.7282465701935726,0.27175342980642736,3975,0.20033828227776734,0.05262168765269686,0.7470400300695358
1124,Montgomery,2181,Montgomery Precinct 07-001,1599,453,141,582,2181,1.0,0.7331499312242091,0.2668500687757909,1587,0.2077028885832187,0.06464924346629987,0.7276478679504814
1125,Montgomery,1793,Montgomery Precinct 07-002,1663,628,324,130,1793,1.0,0.9274958170663692,0.07250418293363078,841,0.35025097601784716,0.18070273284997213,0.4690462911321807
1126,Montgomery,2058,Montgomery Precinct 07-006,1844,600,222,214,2058,1.0,0.8960155490767736,0.10398445092322643,1236,0.2915451895043732,0.10787172011661808,0.6005830903790087
1127,Montgomery,1085,Montgomery Precinct 07-021,993,408,157,92,1085,1.0,0.9152073732718894,0.0847926267281106,520,0.376036866359447,0.1447004608294931,0.4792626728110599
1128,Montgomery,2548,Montgomery Precinct 07-020,1786,627,339,762,2548,1.0,0.7009419152276295,0.2990580847723705,1582,0.24607535321821036,0.13304552590266877,0.6208791208791209
1129,Montgomery,2356,Montgomery Precinct 07-025,1718,625,283,638,2356,1.0,0.7292020373514432,0.2707979626485569,1448,0.2652801358234295,0.12011884550084889,0.6146010186757216
1130,Montgomery,3378,Montgomery Precinct 07-010,2587,791,288,791,3378,1.0,0.7658377738306691,0.23416222616933097,2299,0.23416222616933097,0.0852575488454707,0.6805802249851983
1131,Montgomery,1339,Montgomery Precinct 07-031,1068,342,114,271,1339,1.0,0.7976101568334578,0.20238984316654218,883,0.2554144884241972,0.08513816280806571,0.6594473487677371
1132,Montgomery,3359,Montgomery Precinct 04-018,2439,733,369,920,3359,1.0,0.7261089610002978,0.2738910389997023,2257,0.21821970824650194,0.10985412325096755,0.6719261685025305
1133,Montgomery,2203,Montgomery Precinct 04-028,1437,229,63,766,2203,1.0,0.6522923286427599,0.3477076713572401,1911,0.10394916023604175,0.028597367226509306,0.867453472537449
1134,Montgomery,3906,Montgomery Precinct 04-031,2703,675,236,1203,3906,1.0,0.6920122887864824,0.30798771121351765,2995,0.1728110599078341,0.06041986687147977,0.7667690732206861
1135,Montgomery,3257,Montgomery Precinct 04-010,2452,621,333,805,3257,1.0,0.7528400368437212,0.24715996315627878,2303,0.1906662572919865,0.10224132637396377,0.7070924163340497
1136,Montgomery,2490,Montgomery Precinct 04-017,1774,636,185,716,2490,1.0,0.7124497991967872,0.28755020080321286,1669,0.25542168674698795,0.07429718875502007,0.6702811244979919
1137,Montgomery,3550,Montgomery Precinct 04-008,2235,720,222,1315,3550,1.0,0.6295774647887324,0.3704225352112676,2608,0.2028169014084507,0.06253521126760564,0.7346478873239437
1138,Baltimore County,2293,Baltimore County Precinct 02-005,122,743,30,2171,2293,1.0,0.053205407762756216,0.9467945922372438,1520,0.32402965547317925,0.013083296990841693,0.662887047535979
1139,Baltimore County,2631,Baltimore County Precinct 02-009,196,565,31,2435,2631,1.0,0.07449638920562524,0.9255036107943747,2035,0.21474724439376663,0.01178259217027746,0.7734701634359559
1140,Baltimore County,3860,Baltimore County Precinct 02-014,432,980,59,3428,3860,1.0,0.11191709844559586,0.8880829015544042,2821,0.2538860103626943,0.015284974093264249,0.7308290155440414
1141,Baltimore County,578,Baltimore County Precinct 02-025,458,297,71,120,578,1.0,0.7923875432525952,0.20761245674740483,210,0.513840830449827,0.12283737024221453,0.3633217993079585
1142,Baltimore County,398,Baltimore County Precinct 02-028,16,72,5,382,398,1.0,0.04020100502512563,0.9597989949748744,321,0.18090452261306533,0.01256281407035176,0.8065326633165829
1143,Baltimore County,2934,Baltimore County Precinct 02-007,310,596,37,2624,2934,1.0,0.1056578050443081,0.8943421949556919,2301,0.20313565098841171,0.012610770279481936,0.7842535787321063
1144,Baltimore County,532,Baltimore County Precinct 02-023,170,189,24,362,532,1.0,0.31954887218045114,0.6804511278195489,319,0.35526315789473684,0.045112781954887216,0.599624060150376
1145,Baltimore County,2750,Baltimore County Precinct 02-008,424,824,65,2326,2750,1.0,0.15418181818181817,0.8458181818181818,1861,0.29963636363636365,0.023636363636363636,0.6767272727272727
1146,Baltimore County,1761,Baltimore County Precinct 03-014,1271,463,115,490,1761,1.0,0.7217490062464509,0.2782509937535491,1183,0.2629187961385576,0.0653038046564452,0.6717773992049971
1147,Baltimore County,3988,Baltimore County Precinct 02-029,1361,695,98,2627,3988,1.0,0.34127382146439317,0.6587261785356068,3195,0.1742728184553661,0.02457372116349047,0.8011534603811434
1148,Baltimore County,2503,Baltimore County Precinct 02-026,1337,573,163,1166,2503,1.0,0.5341590091889732,0.46584099081102676,1767,0.2289252896524171,0.06512185377546943,0.7059528565721135
1149,Baltimore County,4357,Baltimore County Precinct 04-001,2178,678,223,2179,4357,1.0,0.4998852421390865,0.5001147578609135,3456,0.1556116593986688,0.05118200596740877,0.7932063346339224
