,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,SEN18D,SEN18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,SEN18None,SEN18D_pct,SEN18R_pct,SEN18None_pct
20,Cecil,4593,Cecil Precinct 05-003,4361,81,64,605,1190,87,4593,1.0,0.9494883518397561,0.017635532331809273,0.01393424776834313,0.018941868060091443,2798,0.13172218593511867,0.2590899194426301,0.6091878946222512
21,Kent,1682,Kent Precinct 01-002,1494,76,88,287,406,24,1682,1.0,0.8882282996432818,0.04518430439952437,0.052318668252080855,0.014268727705112961,989,0.17063020214030916,0.2413793103448276,0.5879904875148633
22,Cecil,2280,Cecil Precinct 02-001,2088,46,119,310,496,27,2280,1.0,0.9157894736842105,0.02017543859649123,0.052192982456140354,0.011842105263157895,1474,0.13596491228070176,0.21754385964912282,0.6464912280701754
23,Cecil,2076,Cecil Precinct 02-002,1934,67,38,245,448,37,2076,1.0,0.9315992292870906,0.03227360308285164,0.018304431599229287,0.017822736030828516,1383,0.11801541425818883,0.21579961464354527,0.6661849710982659
24,Cecil,4897,Cecil Precinct 05-002,4539,148,101,822,1502,109,4897,1.0,0.9268940167449459,0.030222585256279355,0.02062487237083929,0.022258525627935472,2573,0.16785787216663264,0.306718399019808,0.5254237288135594
25,Cecil,3665,Cecil Precinct 09-001,3546,38,37,408,1105,44,3665,1.0,0.9675306957708049,0.010368349249658937,0.010095497953615279,0.012005457025920874,2152,0.11132332878581173,0.3015006821282401,0.5871759890859481
26,Cecil,2554,Cecil Precinct 05-004,2220,192,64,307,285,78,2554,1.0,0.8692247454972593,0.07517619420516837,0.025058731401722788,0.030540328895849646,1962,0.120203602192639,0.1115896632732968,0.7682067345340642
27,Cecil,4984,Cecil Precinct 05-001,4641,146,92,355,587,105,4984,1.0,0.9311797752808989,0.029293739967897272,0.018459069020866775,0.021067415730337078,4042,0.07122792937399679,0.117776886035313,0.8109951845906902
28,Cecil,7016,Cecil Precinct 03-002,6111,537,214,823,1082,154,7016,1.0,0.8710091220068416,0.07653933865450399,0.03050171037628278,0.02194982896237172,5111,0.11730330672748004,0.15421892816419613,0.7284777651083238
29,Cecil,6045,Cecil Precinct 03-003,4995,536,290,491,580,224,6045,1.0,0.826302729528536,0.08866832092638545,0.04797353184449959,0.03705541770057899,4974,0.08122415219189413,0.09594706368899918,0.8228287841191066
30,Cecil,4668,Cecil Precinct 04-001,4445,68,88,689,955,67,4668,1.0,0.9522279348757497,0.01456726649528706,0.018851756640959727,0.014353041988003428,3024,0.1476006855184233,0.20458440445586976,0.6478149100257069
31,Cecil,6876,Cecil Precinct 03-001,5322,838,356,836,710,360,6876,1.0,0.7739965095986039,0.12187318208260617,0.051774287376381616,0.05235602094240838,5330,0.12158231529959279,0.10325770796974985,0.7751599767306574
32,Cecil,1863,Cecil Precinct 04-002,1152,471,127,440,268,113,1863,1.0,0.6183574879227053,0.2528180354267311,0.06816961889425657,0.06065485775630703,1155,0.23617820719269994,0.1438539989264627,0.6199677938808373
33,Worcester,1088,Worcester Precinct 04-001,893,139,21,392,694,35,1088,1.8221476510067114,0.8207720588235294,0.12775735294117646,0.019301470588235295,0.03216911764705882,2,0.3602941176470588,0.6378676470588235,0.001838235294117647
34,Worcester,2209,Worcester Precinct 02-001,1098,1014,56,140,86,41,2209,1.0,0.49705749207786326,0.4590312358533273,0.025350837483023993,0.018560434585785424,1983,0.06337709370755998,0.038931643277501135,0.8976912630149388
35,Worcester,2685,Worcester Precinct 04-002,2330,275,30,117,182,50,2685,1.0,0.8677839851024208,0.10242085661080075,0.0111731843575419,0.0186219739292365,2386,0.04357541899441341,0.06778398510242085,0.8886405959031657
