,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV18D,GOV18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV18None,GOV18D_pct,GOV18R_pct,GOV18None_pct
859,Dorchester,801,Dorchester Precinct 08-001,769,11,9,49,336,12,801,1.0,0.9600499375780275,0.01373283395755306,0.011235955056179775,0.0149812734082397,416,0.06117353308364544,0.41947565543071164,0.519350811485643
860,Talbot,724,Talbot Precinct 02-002,701,5,9,31,240,9,724,1.0,0.9682320441988951,0.006906077348066298,0.012430939226519336,0.012430939226519336,453,0.04281767955801105,0.3314917127071823,0.6256906077348067
861,Talbot,2603,Talbot Precinct 02-001,2274,262,37,167,617,30,2603,1.0,0.8736073761044948,0.10065309258547829,0.014214368036880523,0.01152516327314637,1819,0.06415674222051479,0.23703419131771034,0.6988090664617749
862,Talbot,1245,Talbot Precinct 02-003,1065,140,24,98,383,16,1245,1.0,0.8554216867469879,0.11244979919678715,0.01927710843373494,0.01285140562248996,764,0.078714859437751,0.3076305220883534,0.6136546184738956
863,Dorchester,834,Dorchester Precinct 07-003,668,137,9,65,267,20,834,1.0,0.8009592326139089,0.1642685851318945,0.01079136690647482,0.023980815347721823,502,0.07793764988009592,0.32014388489208634,0.6019184652278178
864,Dorchester,3660,Dorchester Precinct 07-002,756,2689,135,593,214,80,3660,1.0,0.20655737704918034,0.7346994535519126,0.036885245901639344,0.02185792349726776,2853,0.16202185792349727,0.058469945355191254,0.7795081967213114
865,Dorchester,2964,Dorchester Precinct 07-006,2484,344,87,135,716,49,2964,1.0,0.8380566801619433,0.11605937921727395,0.029352226720647773,0.016531713900134953,2113,0.04554655870445344,0.24156545209176788,0.7128879892037787
866,Dorchester,2345,Dorchester Precinct 07-001,1564,541,144,192,432,96,2345,1.0,0.6669509594882729,0.23070362473347547,0.06140724946695096,0.04093816631130064,1721,0.08187633262260129,0.18422174840085287,0.7339019189765459
867,Dorchester,768,Dorchester Precinct 07-004,446,268,26,81,115,28,768,1.0,0.5807291666666666,0.3489583333333333,0.033854166666666664,0.036458333333333336,572,0.10546875,0.14973958333333334,0.7447916666666666
868,Dorchester,197,Dorchester Precinct 07-007,79,98,15,59,31,5,197,1.0,0.4010152284263959,0.49746192893401014,0.07614213197969544,0.025380710659898477,107,0.29949238578680204,0.15736040609137056,0.5431472081218274
869,Dorchester,351,Dorchester Precinct 07-005,167,145,17,36,44,22,351,1.0,0.4757834757834758,0.4131054131054131,0.04843304843304843,0.06267806267806268,271,0.10256410256410256,0.12535612535612536,0.7720797720797721
870,Talbot,2495,Talbot Precinct 03-001,1972,427,58,161,738,38,2495,1.0,0.790380761523046,0.17114228456913827,0.023246492985971944,0.015230460921843688,1596,0.06452905811623247,0.29579158316633264,0.6396793587174349
871,Talbot,1083,Talbot Precinct 03-003,997,58,8,84,382,20,1083,1.0,0.9205909510618652,0.05355493998153278,0.007386888273314866,0.018467220683287166,617,0.07756232686980609,0.3527239150507849,0.569713758079409
872,Talbot,4545,Talbot Precinct 01-001,3472,800,169,233,719,104,4545,1.0,0.7639163916391639,0.17601760176017603,0.037183718371837184,0.02288228822882288,3593,0.05126512651265126,0.1581958195819582,0.7905390539053906
873,Talbot,3290,Talbot Precinct 01-003,2061,648,414,264,551,167,3290,1.0,0.6264437689969605,0.19696048632218846,0.12583586626139817,0.05075987841945289,2475,0.08024316109422493,0.16747720364741642,0.7522796352583586
874,Talbot,5989,Talbot Precinct 01-002,4606,777,495,327,899,111,5989,1.0,0.7690766405075973,0.12973785273000502,0.08265152780096845,0.018533978961429286,4763,0.054600100183670064,0.1501085323092336,0.7952913675070964
875,Somerset,1960,Somerset Precinct 07-001,1282,586,53,207,440,39,1960,1.0,0.6540816326530612,0.29897959183673467,0.027040816326530614,0.01989795918367347,1313,0.10561224489795919,0.22448979591836735,0.6698979591836735
910,Talbot,757,Talbot Precinct 05-002,734,7,5,47,330,11,757,1.0,0.9696169088507266,0.009247027741083224,0.0066050198150594455,0.01453104359313078,380,0.062087186261558784,0.43593130779392336,0.5019815059445178
911,Talbot,886,Talbot Precinct 05-001,809,60,8,80,284,9,886,1.0,0.9130925507900677,0.06772009029345373,0.009029345372460496,0.010158013544018058,522,0.09029345372460497,0.32054176072234764,0.5891647855530474
912,Dorchester,373,Dorchester Precinct 06-001,350,3,16,11,162,4,373,1.0,0.938337801608579,0.00804289544235925,0.04289544235924933,0.010723860589812333,200,0.029490616621983913,0.4343163538873995,0.5361930294906166
946,Somerset,179,Somerset Precinct 10-001,171,4,0,11,60,4,179,1.0,0.9553072625698324,0.0223463687150838,0.0,0.0223463687150838,108,0.061452513966480445,0.33519553072625696,0.6033519553072626
947,Dorchester,308,Dorchester Precinct 10-001,300,8,0,9,79,0,308,1.0,0.974025974025974,0.025974025974025976,0.0,0.0,220,0.02922077922077922,0.2564935064935065,0.7142857142857143
1730,Somerset,739,Somerset Precinct 12-001,638,64,18,41,222,19,739,1.0,0.8633288227334236,0.08660351826792964,0.02435723951285521,0.02571041948579161,476,0.05548037889039242,0.3004059539918809,0.6441136671177267
1731,Somerset,404,Somerset Precinct 08-002,370,23,5,26,165,6,404,1.0,0.9158415841584159,0.05693069306930693,0.012376237623762377,0.01485148514851485,213,0.06435643564356436,0.4084158415841584,0.5272277227722773
1732,Somerset,1465,Somerset Precinct 08-001,1201,174,67,79,477,23,1465,1.0,0.8197952218430035,0.11877133105802047,0.04573378839590444,0.015699658703071672,909,0.05392491467576792,0.32559726962457336,0.6204778156996587
1733,Somerset,71,Somerset Precinct 10-002,70,0,1,1,4,0,71,1.0,0.9859154929577465,0.0,0.014084507042253521,0.0,66,0.014084507042253521,0.056338028169014086,0.9295774647887324
1734,Somerset,396,Somerset Precinct 14-001,370,20,0,14,153,6,396,1.0,0.9343434343434344,0.050505050505050504,0.0,0.015151515151515152,229,0.03535353535353535,0.38636363636363635,0.5782828282828283
1735,Somerset,301,Somerset Precinct 09-001,242,53,2,15,108,4,301,1.0,0.8039867109634552,0.1760797342192691,0.006644518272425249,0.013289036544850499,178,0.04983388704318937,0.3588039867109635,0.5913621262458472
1736,Somerset,487,Somerset Precinct 06-001,372,96,3,53,103,16,487,1.0,0.7638603696098563,0.1971252566735113,0.006160164271047228,0.03285420944558522,331,0.10882956878850103,0.21149897330595482,0.6796714579055442
1737,Somerset,139,Somerset Precinct 11-001,113,16,1,3,47,9,139,1.0,0.8129496402877698,0.11510791366906475,0.007194244604316547,0.06474820143884892,89,0.02158273381294964,0.3381294964028777,0.6402877697841727
1768,Worcester,2575,Worcester Precinct 03-002,2428,48,35,108,577,64,2575,1.0,0.9429126213592233,0.018640776699029128,0.013592233009708738,0.024854368932038837,1890,0.04194174757281553,0.2240776699029126,0.7339805825242719
1769,Worcester,6559,Worcester Precinct 07-001,5942,159,323,403,1885,135,6559,1.0,0.9059307821314224,0.024241500228693397,0.04924531178533313,0.020582405854550997,4271,0.06144229303247446,0.28739137063576764,0.6511663363317579
1799,Queen Anne's,3460,Queen Anne's Precinct 02-001,2950,333,111,171,1170,66,3460,1.0,0.8526011560693642,0.09624277456647398,0.03208092485549133,0.01907514450867052,2119,0.04942196531791908,0.33815028901734107,0.6124277456647399
1800,Queen Anne's,6268,Queen Anne's Precinct 03-002,5455,594,94,244,1743,125,6268,1.0,0.870293554562859,0.09476707083599234,0.014996809189534142,0.01994256541161455,4281,0.0389278876834716,0.27807913209955326,0.6829929802169751
1801,Queen Anne's,5103,Queen Anne's Precinct 04-002,4556,297,133,187,1366,117,5103,1.0,0.8928081520674114,0.0582010582010582,0.02606310013717421,0.02292768959435626,3550,0.0366451107191848,0.2676856750930825,0.6956692141877328
1802,Queen Anne's,3757,Queen Anne's Precinct 04-003,3516,89,76,149,1308,76,3757,1.0,0.9358530742613788,0.023689113654511578,0.02022890604205483,0.02022890604205483,2300,0.03965930263508118,0.34815011977641735,0.6121905775885015
1803,Queen Anne's,4917,Queen Anne's Precinct 05-002,4108,554,158,235,1449,97,4917,1.0,0.8354687817775066,0.11267032743542811,0.03213341468375026,0.01972747610331503,3233,0.04779336994102095,0.2946918852959121,0.6575147447630669
1806,Wicomico,619,Wicomico Precinct 01-001,507,97,4,4,47,11,619,1.0,0.8190630048465266,0.1567043618739903,0.006462035541195477,0.017770597738287562,568,0.006462035541195477,0.07592891760904685,0.9176090468497576
1807,Wicomico,1374,Wicomico Precinct 07-001,1108,215,21,113,471,30,1374,1.0,0.8064046579330422,0.1564774381368268,0.015283842794759825,0.021834061135371178,790,0.08224163027656478,0.34279475982532753,0.5749636098981077
1808,Worcester,2745,Worcester Precinct 01-002,2016,602,57,62,303,70,2745,1.0,0.7344262295081967,0.21930783242258653,0.020765027322404372,0.025500910746812388,2380,0.022586520947176687,0.11038251366120219,0.8670309653916212
