,COUNTY,VAP,NAME,WVAP,PRES12D,PRES12R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,PRES12None,PRES12D_pct,PRES12R_pct,PRES12None_pct
28,Cecil,7016,Cecil Precinct 03-002,6111,1216,1582,905,7016,1.0,0.8710091220068416,0.1289908779931585,4218,0.1733181299885975,0.22548460661345496,0.6011972633979475
29,Cecil,6045,Cecil Precinct 03-003,4995,888,892,1050,6045,1.0,0.826302729528536,0.17369727047146402,4265,0.14689826302729528,0.14755996691480563,0.7055417700578991
30,Cecil,4668,Cecil Precinct 04-001,4445,1039,1421,223,4668,1.0,0.9522279348757497,0.04777206512425022,2208,0.22257926306769493,0.30441302485004285,0.4730077120822622
31,Cecil,6876,Cecil Precinct 03-001,5322,1214,1104,1554,6876,1.0,0.7739965095986039,0.22600349040139617,4558,0.1765561372891216,0.16055846422338568,0.6628853984874927
32,Cecil,1863,Cecil Precinct 04-002,1152,461,245,711,1863,1.0,0.6183574879227053,0.38164251207729466,1157,0.24745034889962425,0.13150831991411702,0.6210413311862587
33,Worcester,596,Worcester Precinct 04-001,490,101,217,106,596,1.0,0.8221476510067114,0.17785234899328858,278,0.16946308724832215,0.3640939597315436,0.4664429530201342
34,Worcester,2209,Worcester Precinct 02-001,1098,604,304,1111,2209,1.0,0.49705749207786326,0.5029425079221367,1301,0.27342688999547304,0.13761883205070166,0.5889542779538253
35,Worcester,2685,Worcester Precinct 04-002,2330,440,961,355,2685,1.0,0.8677839851024208,0.13221601489757914,1284,0.16387337057728119,0.3579143389199255,0.4782122905027933
36,Worcester,714,Worcester Precinct 02-002,560,145,237,154,714,1.0,0.7843137254901961,0.21568627450980393,332,0.2030812324929972,0.3319327731092437,0.4649859943977591
37,Wicomico,2459,Wicomico Precinct 15-001,1971,446,817,488,2459,1.0,0.8015453436356242,0.19845465636437576,1196,0.18137454249694998,0.33224888165921107,0.486376575843839
38,Wicomico,2235,Wicomico Precinct 16-002,1532,535,594,703,2235,1.0,0.6854586129753915,0.3145413870246085,1106,0.23937360178970918,0.2657718120805369,0.4948545861297539
39,Wicomico,2655,Wicomico Precinct 08-004,2377,447,1103,278,2655,1.0,0.8952919020715631,0.10470809792843691,1105,0.16836158192090395,0.41544256120527306,0.416195856873823
40,Wicomico,1417,Wicomico Precinct 08-003,1099,214,317,318,1417,1.0,0.7755822159491884,0.2244177840508116,886,0.15102328863796755,0.223712067748765,0.6252646436132675
41,Wicomico,3627,Wicomico Precinct 13-003,2905,261,319,722,3627,1.0,0.8009374138406397,0.19906258615936034,3047,0.07196029776674938,0.08795147504824924,0.8400882271850014
42,Wicomico,5667,Wicomico Precinct 13-001,4424,684,574,1243,5667,1.0,0.7806599611787541,0.2193400388212458,4409,0.12069878242456326,0.10128815952002823,0.7780130580554085
43,Wicomico,250,Wicomico Precinct 09-004,167,61,44,83,250,1.0,0.668,0.332,145,0.244,0.176,0.58
44,Wicomico,3486,Wicomico Precinct 09-002,433,1398,94,3053,3486,1.0,0.12421113023522662,0.8757888697647733,1994,0.4010327022375215,0.026965002868617326,0.5720022948938611
45,Wicomico,4914,Wicomico Precinct 13-002,2595,888,404,2319,4914,1.0,0.5280830280830281,0.4719169719169719,3622,0.1807081807081807,0.08221408221408222,0.737077737077737
46,Wicomico,942,Wicomico Precinct 08-002,842,144,220,100,942,1.0,0.8938428874734607,0.10615711252653928,578,0.15286624203821655,0.23354564755838642,0.613588110403397
47,Wicomico,4839,Wicomico Precinct 05-002,2095,980,367,2744,4839,1.0,0.43294069022525317,0.5670593097747468,3492,0.2025211820624096,0.07584211613969828,0.7216367017978921
48,Wicomico,1862,Wicomico Precinct 09-001,1151,319,263,711,1862,1.0,0.6181525241675617,0.3818474758324382,1280,0.17132116004296455,0.14124597207303974,0.6874328678839957
49,Wicomico,1802,Wicomico Precinct 08-001,1508,247,588,294,1802,1.0,0.8368479467258602,0.16315205327413984,967,0.13706992230854606,0.3263041065482797,0.5366259711431742
50,Wicomico,4054,Wicomico Precinct 05-004,3069,589,728,985,4054,1.0,0.7570300937345831,0.24296990626541687,2737,0.1452886038480513,0.179575727676369,0.6751356684755797
51,Wicomico,2944,Wicomico Precinct 05-003,2205,555,884,739,2944,1.0,0.7489809782608695,0.25101902173913043,1505,0.18851902173913043,0.30027173913043476,0.5112092391304348
52,Wicomico,1613,Wicomico Precinct 05-005,1432,284,537,181,1613,1.0,0.8877867327960323,0.11221326720396776,792,0.17606943583384996,0.33292002479851207,0.49101053936763794
53,Wicomico,513,Wicomico Precinct 11-002,265,162,90,248,513,1.0,0.5165692007797271,0.4834307992202729,261,0.3157894736842105,0.17543859649122806,0.5087719298245614
54,Wicomico,3288,Wicomico Precinct 11-001,2372,707,795,916,3288,1.0,0.7214111922141119,0.27858880778588807,1786,0.2150243309002433,0.2417883211678832,0.5431873479318735
55,Wicomico,3390,Wicomico Precinct 05-006,2762,538,910,628,3390,1.0,0.8147492625368732,0.18525073746312684,1942,0.15870206489675517,0.26843657817109146,0.5728613569321533
61,Wicomico,1426,Wicomico Precinct 05-007,1279,193,514,147,1426,1.0,0.896914446002805,0.10308555399719495,719,0.135343618513324,0.36044880785413747,0.5042075736325385
62,Wicomico,662,Wicomico Precinct 06-001,619,79,279,43,662,1.0,0.9350453172205438,0.0649546827794562,304,0.11933534743202417,0.4214501510574018,0.459214501510574
63,Wicomico,2682,Wicomico Precinct 04-001,2441,370,862,241,2682,1.0,0.9101416853094706,0.08985831469052946,1450,0.13795674869500374,0.3214019388516033,0.540641312453393
64,Wicomico,1593,Wicomico Precinct 14-001,1453,265,514,140,1593,1.0,0.9121155053358443,0.08788449466415568,814,0.16635279347143753,0.322661644695543,0.5109855618330195
65,Worcester,1868,Worcester Precinct 04-003,1543,321,539,325,1868,1.0,0.826017130620985,0.173982869379015,1008,0.17184154175588864,0.2885438972162741,0.5396145610278372
66,Worcester,2502,Worcester Precinct 02-003,1154,784,325,1348,2502,1.0,0.4612310151878497,0.5387689848121503,1393,0.3133493205435651,0.1298960831334932,0.5567545963229417
67,Worcester,2723,Worcester Precinct 03-003,2418,529,915,305,2723,1.0,0.8879911861917004,0.11200881380829968,1279,0.19427102460521484,0.336026441424899,0.46970253396988615
68,Worcester,1802,Worcester Precinct 06-002,1664,377,538,138,1802,1.0,0.9234184239733629,0.07658157602663707,887,0.20921198668146504,0.2985571587125416,0.49223085460599336
69,Worcester,2430,Worcester Precinct 05-002,2271,537,739,159,2430,1.0,0.9345679012345679,0.0654320987654321,1154,0.22098765432098766,0.3041152263374486,0.4748971193415638
70,Worcester,4184,Worcester Precinct 05-001,3965,792,1364,219,4184,1.0,0.9476577437858509,0.05234225621414914,2028,0.18929254302103252,0.3260038240917782,0.4847036328871893
71,Worcester,1964,Worcester Precinct 03-001,1858,317,821,106,1964,1.0,0.9460285132382892,0.0539714867617108,826,0.1614052953156823,0.4180244399185336,0.42057026476578413
72,Worcester,2243,Worcester Precinct 06-001,2142,390,772,101,2243,1.0,0.9549710209540794,0.04502897904592064,1081,0.17387427552385198,0.3441818992420865,0.48194382523406154
73,Worcester,1917,Worcester Precinct 06-003,1754,405,794,163,1917,1.0,0.9149713093375065,0.08502869066249348,718,0.2112676056338028,0.414188836724048,0.3745435576421492
311,Kent,703,Kent Precinct 03-002,547,166,159,156,703,1.0,0.7780938833570412,0.22190611664295876,378,0.2361308677098151,0.22617354196301565,0.5376955903271693
322,Cecil,3106,Cecil Precinct 08-001,2998,397,1155,108,3106,1.0,0.9652285898261429,0.03477141017385705,1554,0.12781712813908563,0.3718609143593046,0.5003219575016098
323,Cecil,2976,Cecil Precinct 07-001,2676,530,966,300,2976,1.0,0.8991935483870968,0.10080645161290322,1480,0.17809139784946237,0.3245967741935484,0.49731182795698925
324,Cecil,2543,Cecil Precinct 06-002,2437,468,1199,106,2543,1.0,0.9583169484860401,0.04168305151395989,876,0.1840346047974833,0.4714903657097916,0.3444750294927251
325,Cecil,1360,Cecil Precinct 07-003,1200,193,303,160,1360,1.0,0.8823529411764706,0.11764705882352941,864,0.14191176470588235,0.22279411764705884,0.6352941176470588
326,Cecil,4824,Cecil Precinct 07-002,4018,917,1168,806,4824,1.0,0.8329187396351575,0.16708126036484244,2739,0.19009121061359868,0.24212271973466004,0.5677860696517413
327,Cecil,5437,Cecil Precinct 06-001,5216,691,1803,221,5437,1.0,0.9593525841456686,0.04064741585433143,2943,0.12709214640426705,0.3316167003862424,0.5412911532094905
328,Talbot,3502,Talbot Precinct 04-001,3079,455,1216,423,3502,1.0,0.8792118789263278,0.12078812107367219,1831,0.12992575671045117,0.3472301541976014,0.5228440890919475
329,Caroline,1679,Caroline Precinct 06-001,1505,244,538,174,1679,1.0,0.8963668850506253,0.10363311494937463,897,0.14532459797498512,0.32042882668254913,0.5342465753424658
330,Queen Anne's,1487,Queen Anne's Precinct 06-001,1354,182,596,133,1487,1.0,0.9105581708137189,0.0894418291862811,709,0.12239408204438466,0.4008069939475454,0.47679892400806995
331,Caroline,5431,Caroline Precinct 03-001,4422,715,1096,1009,5431,1.0,0.8142146934266249,0.18578530657337508,3620,0.13165162953415577,0.2018044559013073,0.6665439145645369
332,Caroline,2698,Caroline Precinct 07-001,2113,511,768,585,2698,1.0,0.7831727205337287,0.2168272794662713,1419,0.1893995552260934,0.28465530022238694,0.5259451445515196
333,Caroline,4170,Caroline Precinct 02-001,3650,562,1146,520,4170,1.0,0.8752997601918465,0.12470023980815348,2462,0.13477218225419665,0.27482014388489207,0.5904076738609113
334,Kent,1602,Kent Precinct 02-001,1238,255,452,364,1602,1.0,0.7727840199750312,0.2272159800249688,895,0.15917602996254682,0.28214731585518105,0.5586766541822722
335,Queen Anne's,2401,Queen Anne's Precinct 07-001,2007,415,587,394,2401,1.0,0.8359017076218243,0.16409829237817575,1399,0.17284464806330696,0.2444814660558101,0.582673885880883
336,Queen Anne's,2015,Queen Anne's Precinct 01-001,1735,217,660,280,2015,1.0,0.8610421836228288,0.13895781637717122,1138,0.1076923076923077,0.32754342431761785,0.5647642679900744
337,Caroline,2467,Caroline Precinct 01-001,1711,225,532,756,2467,1.0,0.6935549250101337,0.30644507498986623,1710,0.09120389136603162,0.2156465342521281,0.6931495743818403
338,Kent,1324,Kent Precinct 01-001,1011,275,344,313,1324,1.0,0.763595166163142,0.236404833836858,705,0.20770392749244712,0.2598187311178248,0.5324773413897281
339,Cecil,3990,Cecil Precinct 01-001,3666,778,1067,324,3990,1.0,0.9187969924812031,0.081203007518797,2145,0.1949874686716792,0.2674185463659148,0.5375939849624061
548,Talbot,3288,Talbot Precinct 01-005,2835,492,844,453,3288,1.0,0.8622262773722628,0.13777372262773724,1952,0.14963503649635038,0.25669099756691,0.5936739659367397
549,Queen Anne's,1965,Queen Anne's Precinct 05-001,1696,324,594,269,1965,1.0,0.8631043256997456,0.13689567430025446,1047,0.1648854961832061,0.30229007633587784,0.5328244274809161
550,Kent,2183,Kent Precinct 05-001,1951,466,609,232,2183,1.0,0.8937242327072835,0.10627576729271644,1108,0.21346770499312873,0.27897388914338067,0.5075584058634907
551,Kent,1510,Kent Precinct 06-001,1162,276,354,348,1510,1.0,0.7695364238410596,0.2304635761589404,880,0.1827814569536424,0.23443708609271524,0.5827814569536424
552,Kent,1044,Kent Precinct 07-001,813,209,217,231,1044,1.0,0.7787356321839081,0.22126436781609196,618,0.20019157088122605,0.2078544061302682,0.5919540229885057
553,Kent,1669,Kent Precinct 04-002,1050,310,174,619,1669,1.0,0.6291192330736968,0.3708807669263032,1185,0.18573996405032953,0.1042540443379269,0.7100059916117436
554,Kent,1589,Kent Precinct 03-001,1256,361,420,333,1589,1.0,0.790434235368156,0.20956576463184393,808,0.22718691000629326,0.2643171806167401,0.5084959093769666
555,Kent,3343,Kent Precinct 04-001,2785,403,289,558,3343,1.0,0.833084056236913,0.16691594376308705,2651,0.1205504038288962,0.0864492970385881,0.7930002991325157
614,Queen Anne's,2329,Queen Anne's Precinct 04-006,2231,466,1071,98,2329,1.0,0.9579218548733361,0.0420781451266638,792,0.2000858737655646,0.45985401459854014,0.3400601116358952
