,COUNTY,VAP,NAME,WVAP,GOV18D,GOV18R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,GOV18None,GOV18D_pct,GOV18R_pct,GOV18None_pct
31,Cecil,6876,Cecil Precinct 03-001,5322,616,969,1554,6876,1.0,0.7739965095986039,0.22600349040139617,5291,0.089586969168121,0.14092495636998253,0.7694880744618965
32,Cecil,1863,Cecil Precinct 04-002,1152,339,391,711,1863,1.0,0.6183574879227053,0.38164251207729466,1133,0.1819645732689211,0.20987654320987653,0.6081588835212024
33,Worcester,1125,Worcester Precinct 04-001,925,210,914,200,1125,1.8859060402684564,0.8222222222222222,0.17777777777777778,1,0.18666666666666668,0.8124444444444444,0.0008888888888888889
34,Worcester,2209,Worcester Precinct 02-001,1098,101,118,1111,2209,1.0,0.49705749207786326,0.5029425079221367,1990,0.045722046174739704,0.05341783612494341,0.9008601177003169
35,Worcester,2685,Worcester Precinct 04-002,2330,57,251,355,2685,1.0,0.8677839851024208,0.13221601489757914,2377,0.021229050279329607,0.09348230912476722,0.8852886405959032
36,Worcester,1055,Worcester Precinct 02-002,827,542,512,228,1055,1.4761904761904763,0.7838862559241706,0.2161137440758294,1,0.5137440758293839,0.48530805687203793,0.0009478672985781991
37,Wicomico,2459,Wicomico Precinct 15-001,1971,175,729,488,2459,1.0,0.8015453436356242,0.19845465636437576,1555,0.0711671411142741,0.29646197641317606,0.6323708824725498
38,Wicomico,2235,Wicomico Precinct 16-002,1532,281,531,703,2235,1.0,0.6854586129753915,0.3145413870246085,1423,0.12572706935123043,0.23758389261744967,0.6366890380313199
39,Wicomico,2655,Wicomico Precinct 08-004,2377,176,540,278,2655,1.0,0.8952919020715631,0.10470809792843691,1939,0.06629001883239172,0.2033898305084746,0.7303201506591337
40,Wicomico,1417,Wicomico Precinct 08-003,1099,35,105,318,1417,1.0,0.7755822159491884,0.2244177840508116,1277,0.024700070571630206,0.07410021171489062,0.9011997177134792
41,Wicomico,3627,Wicomico Precinct 13-003,2905,452,789,722,3627,1.0,0.8009374138406397,0.19906258615936034,2386,0.1246208988144472,0.21753515301902399,0.6578439481665288
42,Wicomico,5667,Wicomico Precinct 13-001,4424,88,86,1243,5667,1.0,0.7806599611787541,0.2193400388212458,5493,0.015528498323628022,0.015175577907181931,0.96929592376919
43,Wicomico,439,Wicomico Precinct 09-004,293,201,237,146,439,1.752,0.6674259681093394,0.3325740318906606,1,0.45785876993166286,0.5398633257403189,0.002277904328018223
44,Wicomico,3486,Wicomico Precinct 09-002,433,300,59,3053,3486,1.0,0.12421113023522662,0.8757888697647733,3127,0.08605851979345955,0.016924842226047045,0.8970166379804934
45,Wicomico,4914,Wicomico Precinct 13-002,2595,334,279,2319,4914,1.0,0.5280830280830281,0.4719169719169719,4301,0.06796906796906797,0.056776556776556776,0.8752543752543752
46,Wicomico,942,Wicomico Precinct 08-002,842,142,746,100,942,1.0,0.8938428874734607,0.10615711252653928,54,0.15074309978768577,0.7919320594479831,0.05732484076433121
47,Wicomico,4839,Wicomico Precinct 05-002,2095,59,84,2744,4839,1.0,0.43294069022525317,0.5670593097747468,4696,0.0121926017772267,0.01735895846249225,0.9704484397602811
48,Wicomico,1862,Wicomico Precinct 09-001,1151,374,133,711,1862,1.0,0.6181525241675617,0.3818474758324382,1355,0.200859291084855,0.07142857142857142,0.7277121374865736
49,Wicomico,1802,Wicomico Precinct 08-001,1508,68,288,294,1802,1.0,0.8368479467258602,0.16315205327413984,1446,0.03773584905660377,0.1598224195338513,0.802441731409545
50,Wicomico,4054,Wicomico Precinct 05-004,3069,290,830,985,4054,1.0,0.7570300937345831,0.24296990626541687,2934,0.07153428712382832,0.20473606314750864,0.723729649728663
51,Wicomico,2944,Wicomico Precinct 05-003,2205,538,601,739,2944,1.0,0.7489809782608695,0.25101902173913043,1805,0.1827445652173913,0.20414402173913043,0.6131114130434783
52,Wicomico,1613,Wicomico Precinct 05-005,1432,334,833,181,1613,1.0,0.8877867327960323,0.11221326720396776,446,0.20706757594544328,0.5164290142591444,0.27650340979541227
53,Wicomico,1038,Wicomico Precinct 11-002,536,300,737,502,1038,2.021442495126706,0.5163776493256262,0.4836223506743738,1,0.28901734104046245,0.710019267822736,0.0009633911368015414
54,Wicomico,3288,Wicomico Precinct 11-001,2372,59,13,916,3288,1.0,0.7214111922141119,0.27858880778588807,3216,0.017944038929440388,0.003953771289537713,0.9781021897810219
55,Wicomico,3390,Wicomico Precinct 05-006,2762,120,393,628,3390,1.0,0.8147492625368732,0.18525073746312684,2877,0.035398230088495575,0.11592920353982301,0.8486725663716814
61,Wicomico,1426,Wicomico Precinct 05-007,1279,86,364,147,1426,1.0,0.896914446002805,0.10308555399719495,976,0.06030855539971949,0.2552594670406732,0.6844319775596073
62,Wicomico,662,Wicomico Precinct 06-001,619,36,271,43,662,1.0,0.9350453172205438,0.0649546827794562,355,0.054380664652567974,0.4093655589123867,0.5362537764350453
63,Wicomico,2682,Wicomico Precinct 04-001,2441,128,840,241,2682,1.0,0.9101416853094706,0.08985831469052946,1714,0.047725577926920205,0.3131991051454139,0.639075316927666
64,Wicomico,1593,Wicomico Precinct 14-001,1453,92,526,140,1593,1.0,0.9121155053358443,0.08788449466415568,975,0.05775266792215945,0.33019460138104206,0.6120527306967984
65,Worcester,1868,Worcester Precinct 04-003,1543,142,607,325,1868,1.0,0.826017130620985,0.173982869379015,1119,0.07601713062098502,0.32494646680942185,0.5990364025695931
66,Worcester,2502,Worcester Precinct 02-003,1154,121,234,1348,2502,1.0,0.4612310151878497,0.5387689848121503,2147,0.04836131095123901,0.09352517985611511,0.8581135091926458
67,Worcester,2723,Worcester Precinct 03-003,2418,108,239,305,2723,1.0,0.8879911861917004,0.11200881380829968,2376,0.03966213734851267,0.08777084098420859,0.8725670216672787
68,Worcester,1802,Worcester Precinct 06-002,1664,31,345,138,1802,1.0,0.9234184239733629,0.07658157602663707,1426,0.017203107658157604,0.19145394006659266,0.7913429522752498
69,Worcester,2430,Worcester Precinct 05-002,2271,265,947,159,2430,1.0,0.9345679012345679,0.0654320987654321,1218,0.10905349794238683,0.3897119341563786,0.5012345679012346
70,Worcester,4184,Worcester Precinct 05-001,3965,211,906,219,4184,1.0,0.9476577437858509,0.05234225621414914,3067,0.050430210325047804,0.21653919694072657,0.7330305927342257
71,Worcester,1964,Worcester Precinct 03-001,1858,153,1120,106,1964,1.0,0.9460285132382892,0.0539714867617108,691,0.07790224032586558,0.570264765784114,0.3518329938900204
72,Worcester,2243,Worcester Precinct 06-001,2142,231,978,101,2243,1.0,0.9549710209540794,0.04502897904592064,1034,0.10298707088720464,0.4360231832367365,0.46098974587605884
73,Worcester,1917,Worcester Precinct 06-003,1754,138,741,163,1917,1.0,0.9149713093375065,0.08502869066249348,1038,0.07198748043818466,0.3865414710485133,0.5414710485133021
311,Kent,703,Kent Precinct 03-002,547,65,208,156,703,1.0,0.7780938833570412,0.22190611664295876,430,0.09246088193456614,0.2958748221906117,0.6116642958748222
322,Cecil,3106,Cecil Precinct 08-001,2998,128,1133,108,3106,1.0,0.9652285898261429,0.03477141017385705,1845,0.0412105602060528,0.36477784932388924,0.5940115904700579
323,Cecil,2976,Cecil Precinct 07-001,2676,160,1163,300,2976,1.0,0.8991935483870968,0.10080645161290322,1653,0.053763440860215055,0.3907930107526882,0.5554435483870968
324,Cecil,2543,Cecil Precinct 06-002,2437,138,1263,106,2543,1.0,0.9583169484860401,0.04168305151395989,1142,0.05426661423515533,0.49665749115218244,0.44907589461266223
325,Cecil,1360,Cecil Precinct 07-003,1200,70,236,160,1360,1.0,0.8823529411764706,0.11764705882352941,1054,0.051470588235294115,0.17352941176470588,0.775
326,Cecil,4824,Cecil Precinct 07-002,4018,331,1281,806,4824,1.0,0.8329187396351575,0.16708126036484244,3212,0.06861525704809288,0.26554726368159204,0.6658374792703151
327,Cecil,5437,Cecil Precinct 06-001,5216,202,1700,221,5437,1.0,0.9593525841456686,0.04064741585433143,3535,0.03715284164061063,0.31267242964870334,0.650174728710686
328,Talbot,3502,Talbot Precinct 04-001,3079,108,1050,423,3502,1.0,0.8792118789263278,0.12078812107367219,2344,0.03083952027412907,0.2998286693318104,0.6693318103940605
329,Caroline,1679,Caroline Precinct 06-001,1505,74,515,174,1679,1.0,0.8963668850506253,0.10363311494937463,1090,0.044073853484216795,0.3067301965455628,0.6491959499702203
330,Queen Anne's,1487,Queen Anne's Precinct 06-001,1354,38,471,133,1487,1.0,0.9105581708137189,0.0894418291862811,978,0.025554808338937456,0.31674512441156694,0.6577000672494956
331,Caroline,5431,Caroline Precinct 03-001,4422,278,1103,1009,5431,1.0,0.8142146934266249,0.18578530657337508,4050,0.05118762658810532,0.20309335297366968,0.745719020438225
332,Caroline,2698,Caroline Precinct 07-001,2113,197,872,585,2698,1.0,0.7831727205337287,0.2168272794662713,1629,0.07301704966641957,0.32320237212750186,0.6037805782060786
333,Caroline,4170,Caroline Precinct 02-001,3650,152,1214,520,4170,1.0,0.8752997601918465,0.12470023980815348,2804,0.03645083932853717,0.2911270983213429,0.6724220623501199
334,Kent,1602,Kent Precinct 02-001,1238,86,502,364,1602,1.0,0.7727840199750312,0.2272159800249688,1014,0.05368289637952559,0.31335830212234705,0.6329588014981273
335,Queen Anne's,2401,Queen Anne's Precinct 07-001,2007,173,626,394,2401,1.0,0.8359017076218243,0.16409829237817575,1602,0.07205331112036652,0.2607246980424823,0.6672219908371512
336,Queen Anne's,2015,Queen Anne's Precinct 01-001,1735,52,669,280,2015,1.0,0.8610421836228288,0.13895781637717122,1294,0.025806451612903226,0.33200992555831266,0.6421836228287842
337,Caroline,2467,Caroline Precinct 01-001,1711,64,522,756,2467,1.0,0.6935549250101337,0.30644507498986623,1881,0.025942440210782326,0.21159302796919335,0.7624645318200243
338,Kent,1324,Kent Precinct 01-001,1011,107,420,313,1324,1.0,0.763595166163142,0.236404833836858,797,0.08081570996978851,0.31722054380664655,0.601963746223565
339,Cecil,3990,Cecil Precinct 01-001,3666,254,1210,324,3990,1.0,0.9187969924812031,0.081203007518797,2526,0.06365914786967418,0.3032581453634085,0.6330827067669172
548,Talbot,3288,Talbot Precinct 01-005,2835,125,688,453,3288,1.0,0.8622262773722628,0.13777372262773724,2475,0.03801703163017032,0.20924574209245742,0.7527372262773723
549,Queen Anne's,1965,Queen Anne's Precinct 05-001,1696,78,637,269,1965,1.0,0.8631043256997456,0.13689567430025446,1250,0.03969465648854962,0.3241730279898219,0.6361323155216285
550,Kent,2183,Kent Precinct 05-001,1951,138,695,232,2183,1.0,0.8937242327072835,0.10627576729271644,1350,0.06321575813101236,0.3183692166743014,0.6184150251946862
551,Kent,1510,Kent Precinct 06-001,1162,82,364,348,1510,1.0,0.7695364238410596,0.2304635761589404,1064,0.054304635761589407,0.2410596026490066,0.704635761589404
552,Kent,1044,Kent Precinct 07-001,813,95,199,231,1044,1.0,0.7787356321839081,0.22126436781609196,750,0.09099616858237548,0.19061302681992337,0.7183908045977011
553,Kent,1669,Kent Precinct 04-002,1050,142,231,619,1669,1.0,0.6291192330736968,0.3708807669263032,1296,0.08508088675853805,0.1384062312762133,0.7765128819652487
554,Kent,1589,Kent Precinct 03-001,1256,135,494,333,1589,1.0,0.790434235368156,0.20956576463184393,960,0.08495909376966645,0.3108873505349276,0.604153555695406
555,Kent,3343,Kent Precinct 04-001,2785,135,336,558,3343,1.0,0.833084056236913,0.16691594376308705,2872,0.040382889620101704,0.10050852527669758,0.8591085851032008
614,Queen Anne's,2329,Queen Anne's Precinct 04-006,2231,97,921,98,2329,1.0,0.9579218548733361,0.0420781451266638,1311,0.04164877629884071,0.39544869042507513,0.5629025332760842
615,Queen Anne's,2722,Queen Anne's Precinct 04-001,2538,122,907,184,2722,1.0,0.9324026451138868,0.06759735488611315,1693,0.04481998530492285,0.33321087435709035,0.6219691403379868
745,Dorchester,352,Dorchester Precinct 03-002,175,54,101,177,352,1.0,0.4971590909090909,0.5028409090909091,197,0.1534090909090909,0.2869318181818182,0.5596590909090909
746,Wicomico,723,Wicomico Precinct 01-002,643,88,265,80,723,1.0,0.8893499308437067,0.11065006915629322,370,0.12171507607192254,0.3665283540802213,0.5117565698478561
747,Dorchester,2143,Dorchester Precinct 14-001,1953,55,665,190,2143,1.0,0.9113392440503967,0.08866075594960336,1423,0.025664955669622024,0.31031264582361173,0.6640223985067663
748,Dorchester,1584,Dorchester Precinct 02-001,1461,47,628,123,1584,1.0,0.9223484848484849,0.07765151515151515,909,0.029671717171717172,0.39646464646464646,0.5738636363636364
749,Dorchester,445,Dorchester Precinct 02-002,249,47,143,196,445,1.0,0.5595505617977528,0.4404494382022472,255,0.10561797752808989,0.32134831460674157,0.5730337078651685
750,Dorchester,2140,Dorchester Precinct 15-001,1678,97,629,462,2140,1.0,0.7841121495327102,0.21588785046728973,1414,0.04532710280373832,0.29392523364485984,0.6607476635514019
751,Caroline,3115,Caroline Precinct 04-001,2572,198,1038,543,3115,1.0,0.8256821829855537,0.17431781701444624,1879,0.06356340288924558,0.3332263242375602,0.6032102728731942
752,Dorchester,1210,Dorchester Precinct 15-003,472,182,267,738,1210,1.0,0.39008264462809916,0.6099173553719008,761,0.15041322314049588,0.2206611570247934,0.6289256198347107
753,Dorchester,1557,Dorchester Precinct 01-001,1369,64,498,188,1557,1.0,0.8792549775208734,0.12074502247912652,995,0.04110468850353243,0.3198458574181118,0.6390494540783558
754,Dorchester,128,Dorchester Precinct 15-002,105,4,37,23,128,1.0,0.8203125,0.1796875,87,0.03125,0.2890625,0.6796875
755,Dorchester,506,Dorchester Precinct 12-002,213,53,87,293,506,1.0,0.4209486166007905,0.5790513833992095,366,0.10474308300395258,0.17193675889328064,0.7233201581027668
756,Dorchester,387,Dorchester Precinct 12-001,270,26,111,117,387,1.0,0.6976744186046512,0.3023255813953488,250,0.06718346253229975,0.2868217054263566,0.6459948320413437
757,Caroline,3507,Caroline Precinct 05-001,2406,246,818,1101,3507,1.0,0.6860564585115483,0.31394354148845166,2443,0.07014542343883662,0.23324779013401767,0.6966067864271457
758,Caroline,1652,Caroline Precinct 08-001,1474,72,540,178,1652,1.0,0.8922518159806295,0.10774818401937046,1040,0.043583535108958835,0.3268765133171913,0.6295399515738499
759,Wicomico,1986,Wicomico Precinct 02-001,1571,144,597,415,1986,1.0,0.7910372608257804,0.20896273917421954,1245,0.07250755287009064,0.30060422960725075,0.6268882175226587
760,Wicomico,3096,Wicomico Precinct 16-001,2295,301,662,801,3096,1.0,0.7412790697674418,0.25872093023255816,2133,0.09722222222222222,0.21382428940568476,0.688953488372093
761,Wicomico,2299,Wicomico Precinct 09-005,1878,192,385,421,2299,1.0,0.8168769030013049,0.18312309699869508,1722,0.08351457155284907,0.1674641148325359,0.7490213136146151
762,Wicomico,2337,Wicomico Precinct 09-003,1743,238,89,594,2337,1.0,0.7458279845956355,0.25417201540436457,2010,0.10183996576807873,0.03808301240907146,0.8600770218228498
763,Wicomico,2879,Wicomico Precinct 09-006,698,268,1081,2181,2879,1.0,0.24244529350468913,0.7575547064953109,1530,0.09308787773532476,0.3754775963876346,0.5314345258770407
764,Wicomico,110,Wicomico Precinct 15-002,100,20,90,10,110,1.0,0.9090909090909091,0.09090909090909091,0,0.18181818181818182,0.8181818181818182,0.0
765,Wicomico,527,Wicomico Precinct 01-003,431,31,331,96,527,1.0,0.8178368121442126,0.18216318785578747,165,0.058823529411764705,0.6280834914611005,0.31309297912713474
766,Wicomico,584,Wicomico Precinct 10-002,542,8,31,42,584,1.0,0.928082191780822,0.07191780821917808,545,0.0136986301369863,0.053082191780821915,0.9332191780821918
767,Wicomico,435,Wicomico Precinct 10-001,171,97,324,264,435,1.0,0.3931034482758621,0.6068965517241379,14,0.22298850574712645,0.7448275862068966,0.03218390804597701
854,Dorchester,232,Dorchester Precinct 04-001,207,13,69,25,232,1.0,0.8922413793103449,0.10775862068965517,150,0.05603448275862069,0.2974137931034483,0.646551724137931
855,Dorchester,427,Dorchester Precinct 16-001,400,17,203,27,427,1.0,0.936768149882904,0.06323185011709602,207,0.03981264637002342,0.47540983606557374,0.4847775175644028
856,Dorchester,271,Dorchester Precinct 05-001,247,9,97,24,271,1.0,0.9114391143911439,0.08856088560885608,165,0.033210332103321034,0.35793357933579334,0.6088560885608856
857,Dorchester,544,Dorchester Precinct 09-001,469,24,240,75,544,1.0,0.8621323529411765,0.13786764705882354,280,0.04411764705882353,0.4411764705882353,0.5147058823529411
858,Dorchester,182,Dorchester Precinct 13-001,166,4,101,16,182,1.0,0.9120879120879121,0.08791208791208792,77,0.02197802197802198,0.554945054945055,0.4230769230769231
859,Dorchester,801,Dorchester Precinct 08-001,769,49,336,32,801,1.0,0.9600499375780275,0.039950062421972535,416,0.06117353308364544,0.41947565543071164,0.519350811485643
860,Talbot,724,Talbot Precinct 02-002,701,31,240,23,724,1.0,0.9682320441988951,0.031767955801104975,453,0.04281767955801105,0.3314917127071823,0.6256906077348067
861,Talbot,2603,Talbot Precinct 02-001,2274,167,617,329,2603,1.0,0.8736073761044948,0.12639262389550518,1819,0.06415674222051479,0.23703419131771034,0.6988090664617749
862,Talbot,1245,Talbot Precinct 02-003,1065,98,383,180,1245,1.0,0.8554216867469879,0.14457831325301204,764,0.078714859437751,0.3076305220883534,0.6136546184738956
863,Dorchester,834,Dorchester Precinct 07-003,668,65,267,166,834,1.0,0.8009592326139089,0.19904076738609114,502,0.07793764988009592,0.32014388489208634,0.6019184652278178
864,Dorchester,3660,Dorchester Precinct 07-002,756,593,214,2904,3660,1.0,0.20655737704918034,0.7934426229508197,2853,0.16202185792349727,0.058469945355191254,0.7795081967213114
865,Dorchester,2964,Dorchester Precinct 07-006,2484,135,716,480,2964,1.0,0.8380566801619433,0.16194331983805668,2113,0.04554655870445344,0.24156545209176788,0.7128879892037787
866,Dorchester,2345,Dorchester Precinct 07-001,1564,192,432,781,2345,1.0,0.6669509594882729,0.33304904051172707,1721,0.08187633262260129,0.18422174840085287,0.7339019189765459
867,Dorchester,768,Dorchester Precinct 07-004,446,81,115,322,768,1.0,0.5807291666666666,0.4192708333333333,572,0.10546875,0.14973958333333334,0.7447916666666666
868,Dorchester,197,Dorchester Precinct 07-007,79,59,31,118,197,1.0,0.4010152284263959,0.5989847715736041,107,0.29949238578680204,0.15736040609137056,0.5431472081218274
869,Dorchester,351,Dorchester Precinct 07-005,167,36,44,184,351,1.0,0.4757834757834758,0.5242165242165242,271,0.10256410256410256,0.12535612535612536,0.7720797720797721
870,Talbot,2495,Talbot Precinct 03-001,1972,161,738,523,2495,1.0,0.790380761523046,0.2096192384769539,1596,0.06452905811623247,0.29579158316633264,0.6396793587174349
871,Talbot,1083,Talbot Precinct 03-003,997,84,382,86,1083,1.0,0.9205909510618652,0.07940904893813482,617,0.07756232686980609,0.3527239150507849,0.569713758079409
872,Talbot,4545,Talbot Precinct 01-001,3472,233,719,1073,4545,1.0,0.7639163916391639,0.23608360836083608,3593,0.05126512651265126,0.1581958195819582,0.7905390539053906
873,Talbot,3290,Talbot Precinct 01-003,2061,264,551,1229,3290,1.0,0.6264437689969605,0.37355623100303953,2475,0.08024316109422493,0.16747720364741642,0.7522796352583586
874,Talbot,5989,Talbot Precinct 01-002,4606,327,899,1383,5989,1.0,0.7690766405075973,0.23092335949240275,4763,0.054600100183670064,0.1501085323092336,0.7952913675070964
875,Somerset,1960,Somerset Precinct 07-001,1282,207,440,678,1960,1.0,0.6540816326530612,0.34591836734693876,1313,0.10561224489795919,0.22448979591836735,0.6698979591836735
910,Talbot,757,Talbot Precinct 05-002,734,47,330,23,757,1.0,0.9696169088507266,0.03038309114927345,380,0.062087186261558784,0.43593130779392336,0.5019815059445178
911,Talbot,886,Talbot Precinct 05-001,809,80,284,77,886,1.0,0.9130925507900677,0.08690744920993228,522,0.09029345372460497,0.32054176072234764,0.5891647855530474
912,Dorchester,373,Dorchester Precinct 06-001,350,11,162,23,373,1.0,0.938337801608579,0.06166219839142091,200,0.029490616621983913,0.4343163538873995,0.5361930294906166
946,Somerset,179,Somerset Precinct 10-001,171,11,60,8,179,1.0,0.9553072625698324,0.0446927374301676,108,0.061452513966480445,0.33519553072625696,0.6033519553072626
947,Dorchester,308,Dorchester Precinct 10-001,300,9,79,8,308,1.0,0.974025974025974,0.025974025974025976,220,0.02922077922077922,0.2564935064935065,0.7142857142857143
1730,Somerset,739,Somerset Precinct 12-001,638,41,222,101,739,1.0,0.8633288227334236,0.13667117726657646,476,0.05548037889039242,0.3004059539918809,0.6441136671177267
1731,Somerset,404,Somerset Precinct 08-002,370,26,165,34,404,1.0,0.9158415841584159,0.08415841584158416,213,0.06435643564356436,0.4084158415841584,0.5272277227722773
1732,Somerset,1465,Somerset Precinct 08-001,1201,79,477,264,1465,1.0,0.8197952218430035,0.1802047781569966,909,0.05392491467576792,0.32559726962457336,0.6204778156996587
1733,Somerset,71,Somerset Precinct 10-002,70,1,4,1,71,1.0,0.9859154929577465,0.014084507042253521,66,0.014084507042253521,0.056338028169014086,0.9295774647887324
1734,Somerset,396,Somerset Precinct 14-001,370,14,153,26,396,1.0,0.9343434343434344,0.06565656565656566,229,0.03535353535353535,0.38636363636363635,0.5782828282828283
1735,Somerset,301,Somerset Precinct 09-001,242,15,108,59,301,1.0,0.8039867109634552,0.19601328903654486,178,0.04983388704318937,0.3588039867109635,0.5913621262458472
1736,Somerset,487,Somerset Precinct 06-001,372,53,103,115,487,1.0,0.7638603696098563,0.23613963039014374,331,0.10882956878850103,0.21149897330595482,0.6796714579055442
1737,Somerset,139,Somerset Precinct 11-001,113,3,47,26,139,1.0,0.8129496402877698,0.18705035971223022,89,0.02158273381294964,0.3381294964028777,0.6402877697841727
1768,Worcester,2575,Worcester Precinct 03-002,2428,108,577,147,2575,1.0,0.9429126213592233,0.0570873786407767,1890,0.04194174757281553,0.2240776699029126,0.7339805825242719
1769,Worcester,6559,Worcester Precinct 07-001,5942,403,1885,617,6559,1.0,0.9059307821314224,0.09406921786857753,4271,0.06144229303247446,0.28739137063576764,0.6511663363317579
1799,Queen Anne's,3460,Queen Anne's Precinct 02-001,2950,171,1170,510,3460,1.0,0.8526011560693642,0.14739884393063585,2119,0.04942196531791908,0.33815028901734107,0.6124277456647399
