,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,AG14D,AG14R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,AG14None,AG14D_pct,AG14R_pct,AG14None_pct
70,Worcester,4184,Worcester Precinct 05-001,3965,88,61,351,687,70,4184,1.0,0.9476577437858509,0.021032504780114723,0.014579349904397706,0.016730401529636712,3146,0.08389101338432123,0.16419694072657745,0.7519120458891013
71,Worcester,1964,Worcester Precinct 03-001,1858,17,51,301,771,38,1964,1.0,0.9460285132382892,0.008655804480651732,0.025967413441955193,0.019348268839103868,892,0.15325865580448064,0.3925661914460285,0.45417515274949083
72,Worcester,2243,Worcester Precinct 06-001,2142,34,29,409,839,38,2243,1.0,0.9549710209540794,0.015158270173874276,0.012929112795363353,0.016941596076683014,995,0.18234507356219348,0.3740526081141329,0.44360231832367364
73,Worcester,1917,Worcester Precinct 06-003,1754,100,29,204,533,34,1917,1.0,0.9149713093375065,0.05216484089723526,0.015127803860198226,0.01773604590505999,1180,0.10641627543035993,0.27803860198226393,0.6155451225873761
311,Kent,703,Kent Precinct 03-002,547,128,14,125,121,14,703,1.0,0.7780938833570412,0.18207681365576103,0.01991465149359886,0.01991465149359886,457,0.17780938833570412,0.1721194879089616,0.6500711237553343
322,Cecil,3106,Cecil Precinct 08-001,2998,41,21,213,786,46,3106,1.0,0.9652285898261429,0.013200257566001287,0.006761107533805538,0.014810045074050225,2107,0.06857694784288473,0.253058596265293,0.6783644558918223
323,Cecil,2976,Cecil Precinct 07-001,2676,169,64,295,805,67,2976,1.0,0.8991935483870968,0.05678763440860215,0.021505376344086023,0.022513440860215055,1876,0.0991263440860215,0.270497311827957,0.6303763440860215
324,Cecil,2543,Cecil Precinct 06-002,2437,25,31,275,812,50,2543,1.0,0.9583169484860401,0.009830908375933936,0.01219032638615808,0.019661816751867872,1456,0.1081399921352733,0.31930790405033427,0.5725521038143925
325,Cecil,1360,Cecil Precinct 07-003,1200,108,10,107,155,42,1360,1.0,0.8823529411764706,0.07941176470588235,0.007352941176470588,0.030882352941176472,1098,0.07867647058823529,0.11397058823529412,0.8073529411764706
326,Cecil,4824,Cecil Precinct 07-002,4018,536,135,545,819,135,4824,1.0,0.8329187396351575,0.1111111111111111,0.027985074626865673,0.027985074626865673,3460,0.11297678275290216,0.16977611940298507,0.7172470978441128
327,Cecil,5437,Cecil Precinct 06-001,5216,28,111,413,1231,82,5437,1.0,0.9593525841456686,0.005149898841272761,0.02041567040647416,0.015081846606584513,3793,0.07596100790877322,0.22641162405738458,0.6976273680338422
328,Talbot,3502,Talbot Precinct 04-001,3079,316,59,331,840,48,3502,1.0,0.8792118789263278,0.09023415191319246,0.01684751570531125,0.013706453455168474,2331,0.09451741861793261,0.23986293546544832,0.665619645916619
329,Caroline,1679,Caroline Precinct 06-001,1505,106,34,173,398,34,1679,1.0,0.8963668850506253,0.0631328171530673,0.02025014889815366,0.02025014889815366,1108,0.10303752233472305,0.23704586063132818,0.6599166170339488
330,Queen Anne's,1487,Queen Anne's Precinct 06-001,1354,66,43,152,473,24,1487,1.0,0.9105581708137189,0.04438466711499664,0.028917283120376596,0.01613987895090787,862,0.10221923335574983,0.3180901143241426,0.5796906523201076
331,Caroline,5431,Caroline Precinct 03-001,4422,804,101,423,798,104,5431,1.0,0.8142146934266249,0.14803903516847727,0.01859694347265697,0.01914932793224084,4210,0.07788620880132573,0.14693426624930953,0.7751795249493647
332,Caroline,2698,Caroline Precinct 07-001,2113,438,102,290,566,45,2698,1.0,0.7831727205337287,0.16234247590808007,0.03780578206078577,0.016679021497405487,1842,0.10748702742772424,0.20978502594514456,0.6827279466271312
333,Caroline,4170,Caroline Precinct 02-001,3650,305,154,332,818,61,4170,1.0,0.8752997601918465,0.07314148681055156,0.036930455635491605,0.014628297362110312,3020,0.07961630695443644,0.19616306954436452,0.7242206235011991
334,Kent,1602,Kent Precinct 02-001,1238,180,171,216,352,13,1602,1.0,0.7727840199750312,0.11235955056179775,0.10674157303370786,0.008114856429463172,1034,0.1348314606741573,0.21972534332084895,0.6454431960049938
335,Queen Anne's,2401,Queen Anne's Precinct 07-001,2007,274,74,304,425,46,2401,1.0,0.8359017076218243,0.11411911703456892,0.030820491461890878,0.019158683881715953,1672,0.12661391087047064,0.17700957934194086,0.6963765097875885
336,Queen Anne's,2015,Queen Anne's Precinct 01-001,1735,104,150,164,483,26,2015,1.0,0.8610421836228288,0.05161290322580645,0.07444168734491315,0.012903225806451613,1368,0.08138957816377171,0.23970223325062034,0.678908188585608
337,Caroline,2467,Caroline Precinct 01-001,1711,111,596,144,355,49,2467,1.0,0.6935549250101337,0.0449939197405756,0.24158897446291042,0.019862180786380218,1968,0.05837049047426023,0.1438994730441832,0.7977300364815565
338,Kent,1324,Kent Precinct 01-001,1011,171,110,181,265,32,1324,1.0,0.763595166163142,0.12915407854984895,0.08308157099697885,0.02416918429003021,878,0.13670694864048338,0.2001510574018127,0.6631419939577039
339,Cecil,3990,Cecil Precinct 01-001,3666,175,98,401,765,51,3990,1.0,0.9187969924812031,0.043859649122807015,0.02456140350877193,0.012781954887218045,2824,0.10050125313283208,0.19172932330827067,0.7077694235588973
548,Talbot,3288,Talbot Precinct 01-005,2835,251,137,311,577,65,3288,1.0,0.8622262773722628,0.076338199513382,0.041666666666666664,0.019768856447688565,2400,0.09458637469586374,0.17548661800486617,0.7299270072992701
549,Queen Anne's,1965,Queen Anne's Precinct 05-001,1696,190,48,233,436,31,1965,1.0,0.8631043256997456,0.09669211195928754,0.024427480916030534,0.015776081424936386,1296,0.11857506361323156,0.22188295165394403,0.6595419847328244
550,Kent,2183,Kent Precinct 05-001,1951,195,20,365,435,17,2183,1.0,0.8937242327072835,0.08932661475034356,0.009161704076958314,0.007787448465414567,1383,0.16720109940448924,0.19926706367384334,0.6335318369216675
