,COUNTY,VAP,NAME,WVAP,SEN16D,SEN16R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,SEN16None,SEN16D_pct,SEN16R_pct,SEN16None_pct
53,Wicomico,1425,Wicomico Precinct 11-002,736,597,827,689,1425,2.775828460038986,0.5164912280701754,0.48350877192982455,1,0.4189473684210526,0.5803508771929825,0.0007017543859649122
54,Wicomico,3288,Wicomico Precinct 11-001,2372,77,20,916,3288,1.0,0.7214111922141119,0.27858880778588807,3191,0.023418491484184914,0.006082725060827251,0.9704987834549879
55,Wicomico,3390,Wicomico Precinct 05-006,2762,230,405,628,3390,1.0,0.8147492625368732,0.18525073746312684,2755,0.06784660766961652,0.11946902654867257,0.8126843657817109
61,Wicomico,1426,Wicomico Precinct 05-007,1279,151,455,147,1426,1.0,0.896914446002805,0.10308555399719495,820,0.105890603085554,0.3190743338008415,0.5750350631136045
62,Wicomico,662,Wicomico Precinct 06-001,619,61,304,43,662,1.0,0.9350453172205438,0.0649546827794562,297,0.09214501510574018,0.459214501510574,0.4486404833836858
63,Wicomico,2682,Wicomico Precinct 04-001,2441,275,958,241,2682,1.0,0.9101416853094706,0.08985831469052946,1449,0.10253542132736763,0.35719612229679343,0.540268456375839
64,Wicomico,1593,Wicomico Precinct 14-001,1453,195,555,140,1593,1.0,0.9121155053358443,0.08788449466415568,843,0.1224105461393597,0.3483992467043315,0.5291902071563088
65,Worcester,1868,Worcester Precinct 04-003,1543,297,584,325,1868,1.0,0.826017130620985,0.173982869379015,987,0.15899357601713063,0.31263383297644537,0.528372591006424
66,Worcester,2502,Worcester Precinct 02-003,1154,174,248,1348,2502,1.0,0.4612310151878497,0.5387689848121503,2080,0.06954436450839328,0.0991207034372502,0.8313349320543565
67,Worcester,2723,Worcester Precinct 03-003,2418,168,255,305,2723,1.0,0.8879911861917004,0.11200881380829968,2300,0.061696658097686374,0.09364671318398825,0.8446566287183254
68,Worcester,1802,Worcester Precinct 06-002,1664,83,309,138,1802,1.0,0.9234184239733629,0.07658157602663707,1410,0.04605993340732519,0.17147613762486127,0.7824639289678136
69,Worcester,2430,Worcester Precinct 05-002,2271,433,838,159,2430,1.0,0.9345679012345679,0.0654320987654321,1159,0.17818930041152264,0.3448559670781893,0.4769547325102881
70,Worcester,4184,Worcester Precinct 05-001,3965,387,851,219,4184,1.0,0.9476577437858509,0.05234225621414914,2946,0.09249521988527724,0.20339388145315487,0.7041108986615678
71,Worcester,1964,Worcester Precinct 03-001,1858,340,1031,106,1964,1.0,0.9460285132382892,0.0539714867617108,593,0.17311608961303462,0.524949083503055,0.3019348268839104
72,Worcester,2243,Worcester Precinct 06-001,2142,409,980,101,2243,1.0,0.9549710209540794,0.04502897904592064,854,0.18234507356219348,0.43691484618814086,0.3807400802496656
73,Worcester,1917,Worcester Precinct 06-003,1754,253,753,163,1917,1.0,0.9149713093375065,0.08502869066249348,911,0.13197704747000522,0.39280125195618154,0.47522170057381324
311,Kent,703,Kent Precinct 03-002,547,129,165,156,703,1.0,0.7780938833570412,0.22190611664295876,409,0.18349928876244664,0.23470839260312945,0.5817923186344239
322,Cecil,3106,Cecil Precinct 08-001,2998,325,1195,108,3106,1.0,0.9652285898261429,0.03477141017385705,1586,0.10463618802318093,0.3847392144236961,0.510624597553123
323,Cecil,2976,Cecil Precinct 07-001,2676,394,1150,300,2976,1.0,0.8991935483870968,0.10080645161290322,1432,0.13239247311827956,0.3864247311827957,0.48118279569892475
324,Cecil,2543,Cecil Precinct 06-002,2437,378,1259,106,2543,1.0,0.9583169484860401,0.04168305151395989,906,0.1486433346441211,0.49508454581203304,0.35627211954384586
325,Cecil,1360,Cecil Precinct 07-003,1200,118,229,160,1360,1.0,0.8823529411764706,0.11764705882352941,1013,0.08676470588235294,0.16838235294117648,0.7448529411764706
326,Cecil,4824,Cecil Precinct 07-002,4018,683,1213,806,4824,1.0,0.8329187396351575,0.16708126036484244,2928,0.14158374792703152,0.25145107794361526,0.6069651741293532
327,Cecil,5437,Cecil Precinct 06-001,5216,544,1811,221,5437,1.0,0.9593525841456686,0.04064741585433143,3082,0.10005517748758506,0.33308810005517747,0.5668567224572374
328,Talbot,3502,Talbot Precinct 04-001,3079,320,1002,423,3502,1.0,0.8792118789263278,0.12078812107367219,2180,0.09137635636778983,0.28612221587664194,0.6225014277555683
329,Caroline,1679,Caroline Precinct 06-001,1505,190,468,174,1679,1.0,0.8963668850506253,0.10363311494937463,1021,0.11316259678379988,0.27873734365693864,0.6081000595592615
330,Queen Anne's,1487,Queen Anne's Precinct 06-001,1354,124,473,133,1487,1.0,0.9105581708137189,0.0894418291862811,890,0.08338937457969066,0.3180901143241426,0.5985205110961668
331,Caroline,5431,Caroline Precinct 03-001,4422,547,1049,1009,5431,1.0,0.8142146934266249,0.18578530657337508,3835,0.10071809979745903,0.19315043270116,0.706131467501381
332,Caroline,2698,Caroline Precinct 07-001,2113,407,842,585,2698,1.0,0.7831727205337287,0.2168272794662713,1449,0.1508524833209785,0.31208302446256486,0.5370644922164566
333,Caroline,4170,Caroline Precinct 02-001,3650,422,1167,520,4170,1.0,0.8752997601918465,0.12470023980815348,2581,0.10119904076738609,0.2798561151079137,0.6189448441247002
334,Kent,1602,Kent Precinct 02-001,1238,207,444,364,1602,1.0,0.7727840199750312,0.2272159800249688,951,0.12921348314606743,0.27715355805243447,0.5936329588014981
335,Queen Anne's,2401,Queen Anne's Precinct 07-001,2007,376,579,394,2401,1.0,0.8359017076218243,0.16409829237817575,1446,0.15660141607663475,0.24114952103290296,0.6022490628904623
336,Queen Anne's,2015,Queen Anne's Precinct 01-001,1735,209,645,280,2015,1.0,0.8610421836228288,0.13895781637717122,1161,0.10372208436724566,0.3200992555831266,0.5761786600496278
337,Caroline,2467,Caroline Precinct 01-001,1711,151,553,756,2467,1.0,0.6935549250101337,0.30644507498986623,1763,0.061207944872314554,0.22415889744629106,0.7146331576813945
338,Kent,1324,Kent Precinct 01-001,1011,215,376,313,1324,1.0,0.763595166163142,0.236404833836858,733,0.1623867069486405,0.283987915407855,0.5536253776435045
339,Cecil,3990,Cecil Precinct 01-001,3666,524,1116,324,3990,1.0,0.9187969924812031,0.081203007518797,2350,0.13132832080200502,0.2796992481203007,0.5889724310776943
548,Talbot,3288,Talbot Precinct 01-005,2835,308,659,453,3288,1.0,0.8622262773722628,0.13777372262773724,2321,0.09367396593673966,0.2004257907542579,0.7059002433090025
549,Queen Anne's,1965,Queen Anne's Precinct 05-001,1696,242,501,269,1965,1.0,0.8631043256997456,0.13689567430025446,1222,0.12315521628498728,0.2549618320610687,0.621882951653944
550,Kent,2183,Kent Precinct 05-001,1951,353,585,232,2183,1.0,0.8937242327072835,0.10627576729271644,1245,0.16170407695831424,0.2679798442510307,0.570316078790655
551,Kent,1510,Kent Precinct 06-001,1162,181,290,348,1510,1.0,0.7695364238410596,0.2304635761589404,1039,0.11986754966887417,0.19205298013245034,0.6880794701986755
552,Kent,1044,Kent Precinct 07-001,813,159,156,231,1044,1.0,0.7787356321839081,0.22126436781609196,729,0.15229885057471265,0.14942528735632185,0.6982758620689655
553,Kent,1669,Kent Precinct 04-002,1050,233,184,619,1669,1.0,0.6291192330736968,0.3708807669263032,1252,0.1396045536249251,0.11024565608148593,0.750149790293589
554,Kent,1589,Kent Precinct 03-001,1256,259,403,333,1589,1.0,0.790434235368156,0.20956576463184393,927,0.16299559471365638,0.25361862806796726,0.5833857772183764
555,Kent,3343,Kent Precinct 04-001,2785,289,248,558,3343,1.0,0.833084056236913,0.16691594376308705,2806,0.0864492970385881,0.07418486389470536,0.8393658390667066
614,Queen Anne's,2329,Queen Anne's Precinct 04-006,2231,242,868,98,2329,1.0,0.9579218548733361,0.0420781451266638,1219,0.10390725633319021,0.37269214255045086,0.523400601116359
615,Queen Anne's,2722,Queen Anne's Precinct 04-001,2538,312,794,184,2722,1.0,0.9324026451138868,0.06759735488611315,1616,0.11462160176340926,0.2916972814107274,0.5936811168258633
745,Dorchester,352,Dorchester Precinct 03-002,175,103,85,177,352,1.0,0.4971590909090909,0.5028409090909091,164,0.29261363636363635,0.24147727272727273,0.4659090909090909
746,Wicomico,723,Wicomico Precinct 01-002,643,134,336,80,723,1.0,0.8893499308437067,0.11065006915629322,253,0.18533886583679116,0.46473029045643155,0.3499308437067773
747,Dorchester,2143,Dorchester Precinct 14-001,1953,185,611,190,2143,1.0,0.9113392440503967,0.08866075594960336,1347,0.0863275781614559,0.2851143257116192,0.6285580961269249
748,Dorchester,1584,Dorchester Precinct 02-001,1461,172,601,123,1584,1.0,0.9223484848484849,0.07765151515151515,811,0.10858585858585859,0.37941919191919193,0.5119949494949495
