,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,SEN12D,SEN12R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,SEN12None,SEN12D_pct,SEN12R_pct,SEN12None_pct
20,Cecil,4593,Cecil Precinct 05-003,4361,81,64,682,1185,87,4593,1,0.9494883518397561,0.017635532331809273,0.01393424776834313,0.018941868060091443,2726,0.14848682778140648,0.25800130633572826,0.5935118658828652
21,Kent,1682,Kent Precinct 01-002,1494,76,88,308,389,24,1682,1,0.8882282996432818,0.04518430439952437,0.052318668252080855,0.014268727705112961,985,0.18311533888228299,0.23127229488703924,0.5856123662306778
22,Cecil,2280,Cecil Precinct 02-001,2088,46,119,397,493,27,2280,1,0.9157894736842105,0.02017543859649123,0.052192982456140354,0.011842105263157895,1390,0.17412280701754385,0.2162280701754386,0.6096491228070176
23,Cecil,2076,Cecil Precinct 02-002,1934,67,38,416,432,37,2076,1,0.9315992292870906,0.03227360308285164,0.018304431599229287,0.017822736030828516,1228,0.2003853564547206,0.20809248554913296,0.5915221579961464
24,Cecil,4897,Cecil Precinct 05-002,4539,148,101,748,978,109,4897,1,0.9268940167449459,0.030222585256279355,0.02062487237083929,0.022258525627935472,3171,0.15274657953849297,0.19971411068000816,0.6475393097814989
25,Cecil,3665,Cecil Precinct 09-001,3546,38,37,507,1153,44,3665,1,0.9675306957708049,0.010368349249658937,0.010095497953615279,0.012005457025920874,2005,0.1383356070941337,0.3145975443383356,0.5470668485675307
26,Cecil,2554,Cecil Precinct 05-004,2220,192,64,347,300,78,2554,1,0.8692247454972593,0.07517619420516837,0.025058731401722788,0.030540328895849646,1907,0.13586530931871574,0.11746280344557557,0.7466718872357087
27,Cecil,4984,Cecil Precinct 05-001,4641,146,92,718,880,105,4984,1,0.9311797752808989,0.029293739967897272,0.018459069020866775,0.021067415730337078,3386,0.1440609951845907,0.17656500802568217,0.6793739967897271
28,Cecil,7016,Cecil Precinct 03-002,6111,537,214,1094,1109,154,7016,1,0.8710091220068416,0.07653933865450399,0.03050171037628278,0.02194982896237172,4813,0.15592930444697833,0.1580672748004561,0.6860034207525656
29,Cecil,6045,Cecil Precinct 03-003,4995,536,290,788,647,224,6045,1,0.826302729528536,0.08866832092638545,0.04797353184449959,0.03705541770057899,4610,0.1303556658395368,0.10703060380479736,0.7626137303556658
30,Cecil,4668,Cecil Precinct 04-001,4445,68,88,963,1153,67,4668,1,0.9522279348757497,0.01456726649528706,0.018851756640959727,0.014353041988003428,2552,0.20629820051413883,0.24700085689802914,0.5467009425878321
31,Cecil,6876,Cecil Precinct 03-001,5322,838,356,1065,822,360,6876,1,0.7739965095986039,0.12187318208260617,0.051774287376381616,0.05235602094240838,4989,0.15488656195462477,0.11954624781849912,0.7255671902268761
32,Cecil,1863,Cecil Precinct 04-002,1152,471,127,388,194,113,1863,1,0.6183574879227053,0.2528180354267311,0.06816961889425657,0.06065485775630703,1281,0.2082662372517445,0.10413311862587225,0.6876006441223832
33,Worcester,596,Worcester Precinct 04-001,490,76,11,92,132,19,596,1,0.8221476510067114,0.12751677852348994,0.018456375838926176,0.031879194630872486,372,0.15436241610738255,0.2214765100671141,0.6241610738255033
34,Worcester,2209,Worcester Precinct 02-001,1098,1014,56,540,199,41,2209,1,0.49705749207786326,0.4590312358533273,0.025350837483023993,0.018560434585785424,1470,0.24445450430058852,0.09008601177003168,0.6654594839293798
35,Worcester,2685,Worcester Precinct 04-002,2330,275,30,370,571,50,2685,1,0.8677839851024208,0.10242085661080075,0.0111731843575419,0.0186219739292365,1744,0.1378026070763501,0.21266294227188082,0.6495344506517691
36,Worcester,714,Worcester Precinct 02-002,560,137,8,128,131,9,714,1,0.7843137254901961,0.19187675070028012,0.011204481792717087,0.012605042016806723,455,0.1792717086834734,0.18347338935574228,0.6372549019607843
37,Wicomico,2459,Wicomico Precinct 15-001,1971,406,34,355,578,48,2459,1,0.8015453436356242,0.1651077673851159,0.013826758845058967,0.019520130134200894,1526,0.14436762911752746,0.23505490036600243,0.6205774705164702
38,Wicomico,2235,Wicomico Precinct 16-002,1532,543,43,452,405,117,2235,1,0.6854586129753915,0.24295302013422818,0.01923937360178971,0.052348993288590606,1378,0.20223713646532437,0.18120805369127516,0.6165548098434005
39,Wicomico,2655,Wicomico Precinct 08-004,2377,139,43,390,771,96,2655,1,0.8952919020715631,0.052354048964218455,0.016195856873822974,0.03615819209039548,1494,0.14689265536723164,0.2903954802259887,0.5627118644067797
40,Wicomico,1417,Wicomico Precinct 08-003,1099,175,36,206,203,107,1417,1,0.7755822159491884,0.12350035285815103,0.025405786873676783,0.07551164431898377,1008,0.14537755822159493,0.1432604093154552,0.7113620324629499
41,Wicomico,3627,Wicomico Precinct 13-003,2905,448,121,238,208,153,3627,1,0.8009374138406397,0.12351805900192997,0.03336090432864627,0.04218362282878412,3181,0.06561896884477529,0.05734767025089606,0.8770333609043286
42,Wicomico,5667,Wicomico Precinct 13-001,4424,774,267,596,392,202,5667,1,0.7806599611787541,0.13658020116463737,0.047114875595553204,0.03564496206105523,4679,0.10517028410093524,0.06917240162343391,0.8256573142756308
43,Wicomico,250,Wicomico Precinct 09-004,167,58,10,46,30,15,250,1,0.668,0.232,0.04,0.06,174,0.184,0.12,0.696
44,Wicomico,3486,Wicomico Precinct 09-002,433,2849,153,1199,71,51,3486,1,0.12421113023522662,0.8172690763052208,0.04388984509466437,0.014629948364888123,2216,0.34394721744119333,0.020367183017785426,0.6356855995410212
45,Wicomico,4914,Wicomico Precinct 13-002,2595,1610,482,765,258,227,4914,1,0.5280830280830281,0.32763532763532766,0.09808709808709809,0.046194546194546195,3891,0.15567765567765568,0.052503052503052504,0.7918192918192918
46,Wicomico,942,Wicomico Precinct 08-002,842,58,13,120,149,29,942,1,0.8938428874734607,0.06157112526539278,0.013800424628450107,0.03078556263269639,673,0.12738853503184713,0.15817409766454352,0.7144373673036093
47,Wicomico,4839,Wicomico Precinct 05-002,2095,2157,428,833,239,159,4839,1,0.43294069022525317,0.44575325480471173,0.08844802645174622,0.0328580285182889,3767,0.17214300475304814,0.04939036991113867,0.7784666253358132
48,Wicomico,1862,Wicomico Precinct 09-001,1151,609,62,267,167,40,1862,1,0.6181525241675617,0.32706766917293234,0.03329752953813104,0.021482277121374866,1428,0.14339419978517723,0.08968850698174007,0.7669172932330827
49,Wicomico,1802,Wicomico Precinct 08-001,1508,184,41,203,393,69,1802,1,0.8368479467258602,0.10210876803551609,0.022752497225305215,0.03829078801331853,1206,0.11265260821309656,0.2180910099889012,0.6692563817980022
50,Wicomico,4054,Wicomico Precinct 05-004,3069,653,140,475,487,192,4054,1,0.7570300937345831,0.16107548100641342,0.03453379378391712,0.04736063147508633,3092,0.1171682289097188,0.12012826837691169,0.7627035027133695
51,Wicomico,2944,Wicomico Precinct 05-003,2205,438,162,471,606,139,2944,1,0.7489809782608695,0.1487771739130435,0.05502717391304348,0.04721467391304348,1867,0.15998641304347827,0.20584239130434784,0.634171195652174
52,Wicomico,1613,Wicomico Precinct 05-005,1432,106,36,208,341,39,1613,1,0.8877867327960323,0.0657160570365778,0.022318660880347178,0.02417854928704278,1064,0.12895226286422815,0.21140731556106634,0.6596404215747055
53,Wicomico,513,Wicomico Precinct 11-002,265,207,9,136,63,32,513,1,0.5165692007797271,0.40350877192982454,0.017543859649122806,0.06237816764132553,314,0.2651072124756335,0.12280701754385964,0.6120857699805068
54,Wicomico,3288,Wicomico Precinct 11-001,2372,617,117,597,525,182,3288,1,0.7214111922141119,0.1876520681265207,0.035583941605839414,0.05535279805352798,2166,0.18156934306569342,0.15967153284671534,0.6587591240875912
55,Wicomico,3390,Wicomico Precinct 05-006,2762,327,97,457,631,204,3390,1,0.8147492625368732,0.09646017699115045,0.028613569321533923,0.06017699115044248,2302,0.13480825958702064,0.18613569321533924,0.6790560471976401
61,Wicomico,1426,Wicomico Precinct 05-007,1279,77,21,158,336,49,1426,1,0.896914446002805,0.05399719495091164,0.014726507713884993,0.034361851332398316,932,0.11079943899018233,0.23562412342215988,0.6535764375876578
62,Wicomico,662,Wicomico Precinct 06-001,619,23,9,69,163,11,662,1,0.9350453172205438,0.03474320241691843,0.013595166163141994,0.01661631419939577,430,0.1042296072507553,0.24622356495468278,0.649546827794562
63,Wicomico,2682,Wicomico Precinct 04-001,2441,116,48,298,569,77,2682,1,0.9101416853094706,0.04325130499627144,0.017897091722595078,0.02870991797166294,1815,0.1111111111111111,0.2121551081282625,0.6767337807606264
64,Wicomico,1593,Wicomico Precinct 14-001,1453,74,32,193,334,34,1593,1,0.9121155053358443,0.04645323289391086,0.020087884494664157,0.021343377275580666,1066,0.12115505335844319,0.20966729441305712,0.6691776522284997
65,Worcester,1868,Worcester Precinct 04-003,1543,224,52,258,337,49,1868,1,0.826017130620985,0.11991434689507495,0.027837259100642397,0.026231263383297645,1273,0.1381156316916488,0.180406852248394,0.6814775160599572
66,Worcester,2502,Worcester Precinct 02-003,1154,1097,163,694,217,88,2502,1,0.4612310151878497,0.438449240607514,0.06514788169464429,0.035171862509992005,1591,0.2773780975219824,0.08673061550759392,0.6358912869704236
67,Worcester,2723,Worcester Precinct 03-003,2418,159,73,436,644,73,2723,1,0.8879911861917004,0.05839147998531032,0.026808666911494677,0.026808666911494677,1643,0.1601175174439956,0.2365038560411311,0.6033786265148733
68,Worcester,1802,Worcester Precinct 06-002,1664,82,35,290,427,21,1802,1,0.9234184239733629,0.04550499445061043,0.019422863485016647,0.011653718091009988,1085,0.1609322974472808,0.2369589345172031,0.602108768035516
69,Worcester,2430,Worcester Precinct 05-002,2271,66,55,445,550,38,2430,1,0.9345679012345679,0.027160493827160494,0.02263374485596708,0.015637860082304528,1435,0.1831275720164609,0.22633744855967078,0.5905349794238683
70,Worcester,4184,Worcester Precinct 05-001,3965,88,61,679,1050,70,4184,1,0.9476577437858509,0.021032504780114723,0.014579349904397706,0.016730401529636712,2455,0.1622848948374761,0.25095602294455066,0.5867590822179732
71,Worcester,1964,Worcester Precinct 03-001,1858,17,51,273,569,38,1964,1,0.9460285132382892,0.008655804480651732,0.025967413441955193,0.019348268839103868,1122,0.1390020366598778,0.28971486761710796,0.5712830957230143
72,Worcester,2243,Worcester Precinct 06-001,2142,34,29,337,618,38,2243,1,0.9549710209540794,0.015158270173874276,0.012929112795363353,0.016941596076683014,1288,0.1502452073116362,0.2755238519839501,0.5742309407044137
73,Worcester,1917,Worcester Precinct 06-003,1754,100,29,332,540,34,1917,1,0.9149713093375065,0.05216484089723526,0.015127803860198226,0.01773604590505999,1045,0.17318727177882107,0.28169014084507044,0.5451225873761085
311,Kent,703,Kent Precinct 03-002,547,128,14,146,110,14,703,1,0.7780938833570412,0.18207681365576103,0.01991465149359886,0.01991465149359886,447,0.20768136557610242,0.15647226173541964,0.635846372688478
322,Cecil,3106,Cecil Precinct 08-001,2998,41,21,379,832,46,3106,1,0.9652285898261429,0.013200257566001287,0.006761107533805538,0.014810045074050225,1895,0.12202189311010947,0.2678686413393432,0.6101094655505473
323,Cecil,2976,Cecil Precinct 07-001,2676,169,64,441,678,67,2976,1,0.8991935483870968,0.05678763440860215,0.021505376344086023,0.022513440860215055,1857,0.14818548387096775,0.22782258064516128,0.623991935483871
324,Cecil,2543,Cecil Precinct 06-002,2437,25,31,458,831,50,2543,1,0.9583169484860401,0.009830908375933936,0.01219032638615808,0.019661816751867872,1254,0.1801022414471097,0.32677939441604403,0.49311836413684623
325,Cecil,1360,Cecil Precinct 07-003,1200,108,10,170,202,42,1360,1,0.8823529411764706,0.07941176470588235,0.007352941176470588,0.030882352941176472,988,0.125,0.14852941176470588,0.7264705882352941
326,Cecil,4824,Cecil Precinct 07-002,4018,536,135,798,741,135,4824,1,0.8329187396351575,0.1111111111111111,0.027985074626865673,0.027985074626865673,3285,0.1654228855721393,0.15360696517412936,0.6809701492537313
327,Cecil,5437,Cecil Precinct 06-001,5216,28,111,642,1359,82,5437,1,0.9593525841456686,0.005149898841272761,0.02041567040647416,0.015081846606584513,3436,0.11807982343203972,0.2499540187603458,0.6319661578076144
328,Talbot,3502,Talbot Precinct 04-001,3079,316,59,402,887,48,3502,1,0.8792118789263278,0.09023415191319246,0.01684751570531125,0.013706453455168474,2213,0.11479154768703598,0.25328383780696745,0.6319246145059966
329,Caroline,1679,Caroline Precinct 06-001,1505,106,34,229,417,34,1679,1,0.8963668850506253,0.0631328171530673,0.02025014889815366,0.02025014889815366,1033,0.13639070875521145,0.24836212030970817,0.6152471709350804
330,Queen Anne's,1487,Queen Anne's Precinct 06-001,1354,66,43,176,412,24,1487,1,0.9105581708137189,0.04438466711499664,0.028917283120376596,0.01613987895090787,899,0.1183591123066577,0.27706792199058505,0.6045729657027572
331,Caroline,5431,Caroline Precinct 03-001,4422,804,101,647,785,104,5431,1,0.8142146934266249,0.14803903516847727,0.01859694347265697,0.01914932793224084,3999,0.11913091511692138,0.14454060025777943,0.7363284846252992
332,Caroline,2698,Caroline Precinct 07-001,2113,438,102,423,576,45,2698,1,0.7831727205337287,0.16234247590808007,0.03780578206078577,0.016679021497405487,1699,0.15678280207561157,0.2134914751667902,0.6297257227575982
333,Caroline,4170,Caroline Precinct 02-001,3650,305,154,505,800,61,4170,1,0.8752997601918465,0.07314148681055156,0.036930455635491605,0.014628297362110312,2865,0.1211031175059952,0.19184652278177458,0.6870503597122302
334,Kent,1602,Kent Precinct 02-001,1238,180,171,223,331,13,1602,1,0.7727840199750312,0.11235955056179775,0.10674157303370786,0.008114856429463172,1048,0.13920099875156056,0.2066167290886392,0.6541822721598003
335,Queen Anne's,2401,Queen Anne's Precinct 07-001,2007,274,74,371,425,46,2401,1,0.8359017076218243,0.11411911703456892,0.030820491461890878,0.019158683881715953,1605,0.15451895043731778,0.17700957934194086,0.6684714702207414
336,Queen Anne's,2015,Queen Anne's Precinct 01-001,1735,104,150,206,411,26,2015,1,0.8610421836228288,0.05161290322580645,0.07444168734491315,0.012903225806451613,1398,0.1022332506203474,0.20397022332506204,0.6937965260545905
337,Caroline,2467,Caroline Precinct 01-001,1711,111,596,206,342,49,2467,1,0.6935549250101337,0.0449939197405756,0.24158897446291042,0.019862180786380218,1919,0.08350222942845562,0.13862991487636805,0.7778678556951764
338,Kent,1324,Kent Precinct 01-001,1011,171,110,236,263,32,1324,1,0.763595166163142,0.12915407854984895,0.08308157099697885,0.02416918429003021,825,0.1782477341389728,0.1986404833836858,0.6231117824773413
339,Cecil,3990,Cecil Precinct 01-001,3666,175,98,642,834,51,3990,1,0.9187969924812031,0.043859649122807015,0.02456140350877193,0.012781954887218045,2514,0.16090225563909774,0.20902255639097744,0.6300751879699248
548,Talbot,3288,Talbot Precinct 01-005,2835,251,137,417,631,65,3288,1,0.8622262773722628,0.076338199513382,0.041666666666666664,0.019768856447688565,2240,0.12682481751824817,0.19190997566909976,0.681265206812652
549,Queen Anne's,1965,Queen Anne's Precinct 05-001,1696,190,48,267,458,31,1965,1,0.8631043256997456,0.09669211195928754,0.024427480916030534,0.015776081424936386,1240,0.13587786259541984,0.23307888040712468,0.6310432569974554
550,Kent,2183,Kent Precinct 05-001,1951,195,20,409,416,17,2183,1,0.8937242327072835,0.08932661475034356,0.009161704076958314,0.007787448465414567,1358,0.1873568483737975,0.19056344480073292,0.6220797068254695
551,Kent,1510,Kent Precinct 06-001,1162,290,35,256,249,23,1510,1,0.7695364238410596,0.19205298013245034,0.023178807947019868,0.015231788079470199,1005,0.1695364238410596,0.16490066225165562,0.6655629139072847
552,Kent,1044,Kent Precinct 07-001,813,207,10,194,160,14,1044,1,0.7787356321839081,0.19827586206896552,0.009578544061302681,0.013409961685823755,690,0.18582375478927204,0.1532567049808429,0.6609195402298851
553,Kent,1669,Kent Precinct 04-002,1050,488,79,275,130,52,1669,1,0.6291192330736968,0.2923906530856801,0.04733373277411624,0.03115638106650689,1264,0.16476932294787297,0.07789095266626722,0.7573397243858598
554,Kent,1589,Kent Precinct 03-001,1256,291,25,305,294,17,1589,1,0.790434235368156,0.1831340465701699,0.015733165512901194,0.010698552548772814,990,0.1919446192573946,0.18502202643171806,0.6230333543108874
555,Kent,3343,Kent Precinct 04-001,2785,369,92,347,202,97,3343,1,0.833084056236913,0.11037989829494466,0.02752019144481005,0.029015854023332337,2794,0.1037989829494466,0.06042476817230033,0.8357762488782531
614,Queen Anne's,2329,Queen Anne's Precinct 04-006,2231,24,10,384,840,64,2329,1,0.9579218548733361,0.010304851867754402,0.004293688278231,0.027479604980678404,1105,0.16487762988407043,0.360669815371404,0.4744525547445255
615,Queen Anne's,2722,Queen Anne's Precinct 04-001,2538,69,57,488,947,58,2722,1,0.9324026451138868,0.025349008082292433,0.02094048493754592,0.0213078618662748,1287,0.1792799412196914,0.3479059515062454,0.4728141072740632
745,Dorchester,352,Dorchester Precinct 03-002,175,163,6,101,44,8,352,1,0.4971590909090909,0.4630681818181818,0.017045454545454544,0.022727272727272728,207,0.2869318181818182,0.125,0.5880681818181818
746,Wicomico,723,Wicomico Precinct 01-002,643,50,16,64,222,14,723,1,0.8893499308437067,0.06915629322268327,0.022130013831258646,0.019363762102351315,437,0.08852005532503458,0.3070539419087137,0.6044260027662517
747,Dorchester,2143,Dorchester Precinct 14-001,1953,113,39,231,455,38,2143,1,0.9113392440503967,0.05272981801213252,0.018198786747550162,0.01773215118992067,1457,0.1077928138124125,0.21231917872141856,0.679888007466169
748,Dorchester,1584,Dorchester Precinct 02-001,1461,76,34,173,437,13,1584,1,0.9223484848484849,0.047979797979797977,0.021464646464646464,0.008207070707070708,974,0.10921717171717171,0.2758838383838384,0.61489898989899
749,Dorchester,445,Dorchester Precinct 02-002,249,188,2,112,79,6,445,1,0.5595505617977528,0.42247191011235957,0.0044943820224719105,0.01348314606741573,254,0.251685393258427,0.17752808988764046,0.5707865168539326
750,Dorchester,2140,Dorchester Precinct 15-001,1678,361,65,335,447,36,2140,1,0.7841121495327102,0.16869158878504673,0.030373831775700934,0.016822429906542057,1358,0.15654205607476634,0.2088785046728972,0.6345794392523364
751,Caroline,3115,Caroline Precinct 04-001,2572,460,42,477,705,41,3115,1,0.8256821829855537,0.1476725521669342,0.01348314606741573,0.013162118780096307,1933,0.15313001605136436,0.22632423756019263,0.6205457463884431
752,Dorchester,1210,Dorchester Precinct 15-003,472,659,42,416,133,37,1210,1,0.39008264462809916,0.5446280991735537,0.03471074380165289,0.030578512396694214,661,0.343801652892562,0.10991735537190082,0.5462809917355372
753,Dorchester,1557,Dorchester Precinct 01-001,1369,129,32,158,384,27,1557,1,0.8792549775208734,0.08285163776493257,0.020552344251766216,0.017341040462427744,1015,0.1014771997430957,0.2466281310211946,0.6518946692357097
754,Dorchester,128,Dorchester Precinct 15-002,105,19,4,9,29,0,128,1,0.8203125,0.1484375,0.03125,0.0,90,0.0703125,0.2265625,0.703125
755,Dorchester,506,Dorchester Precinct 12-002,213,275,8,131,46,10,506,1,0.4209486166007905,0.5434782608695652,0.015810276679841896,0.019762845849802372,329,0.25889328063241107,0.09090909090909091,0.650197628458498
756,Dorchester,387,Dorchester Precinct 12-001,270,91,12,61,64,14,387,1,0.6976744186046512,0.2351421188630491,0.031007751937984496,0.03617571059431524,262,0.15762273901808785,0.165374677002584,0.6770025839793282
757,Caroline,3507,Caroline Precinct 05-001,2406,938,83,532,570,80,3507,1,0.6860564585115483,0.26746506986027946,0.023666951810664385,0.02281151981750784,2405,0.15169660678642716,0.16253207869974337,0.6857713145138294
758,Caroline,1652,Caroline Precinct 08-001,1474,140,13,164,369,25,1652,1,0.8922518159806295,0.0847457627118644,0.007869249394673124,0.01513317191283293,1119,0.09927360774818401,0.22336561743341404,0.677360774818402
759,Wicomico,1986,Wicomico Precinct 02-001,1571,301,45,257,493,69,1986,1,0.7910372608257804,0.1515609264853978,0.022658610271903322,0.03474320241691843,1236,0.1294058408862034,0.24823766364551864,0.622356495468278
760,Wicomico,3096,Wicomico Precinct 16-001,2295,581,100,502,557,120,3096,1,0.7412790697674418,0.18766149870801033,0.03229974160206718,0.03875968992248062,2037,0.16214470284237725,0.17990956072351422,0.6579457364341085
761,Wicomico,2299,Wicomico Precinct 09-005,1878,201,49,400,703,171,2299,1,0.8168769030013049,0.08742931709438886,0.021313614615050023,0.0743801652892562,1196,0.17398869073510223,0.30578512396694213,0.5202261852979556
762,Wicomico,2337,Wicomico Precinct 09-003,1743,264,59,394,536,271,2337,1,0.7458279845956355,0.11296534017971759,0.025246041934103552,0.11596063329054343,1407,0.16859221223791185,0.2293538724860933,0.6020539152759948
763,Wicomico,2879,Wicomico Precinct 09-006,698,1887,229,611,104,65,2879,1,0.24244529350468913,0.6554359152483501,0.0795415074678708,0.022577283779089963,2164,0.21222646752344565,0.03612365404654394,0.7516498784300104
764,Wicomico,110,Wicomico Precinct 15-002,100,6,2,20,40,2,110,1,0.9090909090909091,0.05454545454545454,0.01818181818181818,0.01818181818181818,50,0.18181818181818182,0.36363636363636365,0.45454545454545453
765,Wicomico,527,Wicomico Precinct 01-003,431,74,13,58,133,9,527,1,0.8178368121442126,0.14041745730550284,0.024667931688804556,0.017077798861480076,336,0.11005692599620494,0.2523719165085389,0.6375711574952562
766,Wicomico,584,Wicomico Precinct 10-002,542,28,5,69,174,9,584,1,0.928082191780822,0.04794520547945205,0.008561643835616438,0.015410958904109588,341,0.11815068493150685,0.2979452054794521,0.583904109589041
767,Wicomico,435,Wicomico Precinct 10-001,171,241,12,164,21,11,435,1,0.3931034482758621,0.5540229885057472,0.027586206896551724,0.02528735632183908,250,0.37701149425287356,0.04827586206896552,0.5747126436781609
854,Dorchester,232,Dorchester Precinct 04-001,207,11,6,35,53,8,232,1,0.8922413793103449,0.04741379310344827,0.02586206896551724,0.034482758620689655,144,0.15086206896551724,0.22844827586206898,0.6206896551724138
855,Dorchester,427,Dorchester Precinct 16-001,400,12,10,52,133,5,427,1,0.936768149882904,0.02810304449648712,0.0234192037470726,0.0117096018735363,242,0.12177985948477751,0.3114754098360656,0.5667447306791569
856,Dorchester,271,Dorchester Precinct 05-001,247,17,4,28,65,3,271,1,0.9114391143911439,0.06273062730627306,0.014760147601476014,0.01107011070110701,178,0.1033210332103321,0.23985239852398524,0.6568265682656826
857,Dorchester,544,Dorchester Precinct 09-001,469,56,7,70,179,12,544,1,0.8621323529411765,0.10294117647058823,0.012867647058823529,0.022058823529411766,295,0.12867647058823528,0.3290441176470588,0.5422794117647058
858,Dorchester,182,Dorchester Precinct 13-001,166,6,2,16,57,8,182,1,0.9120879120879121,0.03296703296703297,0.01098901098901099,0.04395604395604396,109,0.08791208791208792,0.3131868131868132,0.5989010989010989
859,Dorchester,801,Dorchester Precinct 08-001,769,11,9,118,220,12,801,1,0.9600499375780275,0.01373283395755306,0.011235955056179775,0.0149812734082397,463,0.14731585518102372,0.2746566791510612,0.5780274656679151
860,Talbot,724,Talbot Precinct 02-002,701,5,9,114,169,9,724,1,0.9682320441988951,0.006906077348066298,0.012430939226519336,0.012430939226519336,441,0.1574585635359116,0.23342541436464087,0.6091160220994475
861,Talbot,2603,Talbot Precinct 02-001,2274,262,37,537,519,30,2603,1,0.8736073761044948,0.10065309258547829,0.014214368036880523,0.01152516327314637,1547,0.20630042258932002,0.19938532462543218,0.5943142527852477
