,COUNTY,VAP,NAME,WVAP,AG14D,AG14R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,AG14None,AG14D_pct,AG14R_pct,AG14None_pct
1333,Anne Arundel,1151,Anne Arundel Precinct 05-033,988,265,680,163,1151,1,0.8583840139009556,0.1416159860990443,206,0.23023457862728064,0.5907906168549087,0.1789748045178106
1334,Anne Arundel,2500,Anne Arundel Precinct 02-004,1644,522,527,856,2500,1,0.6576,0.3424,1451,0.2088,0.2108,0.5804
1335,Anne Arundel,2846,Anne Arundel Precinct 02-009,1587,514,356,1259,2846,1,0.5576247364722418,0.44237526352775824,1976,0.18060435699226984,0.12508784258608574,0.6943078004216444
1336,Anne Arundel,2844,Anne Arundel Precinct 02-007,2016,517,522,828,2844,1,0.7088607594936709,0.2911392405063291,1805,0.18178621659634317,0.18354430379746836,0.6346694796061885
1337,Anne Arundel,2177,Anne Arundel Precinct 01-009,1913,279,597,264,2177,1,0.8787322002756086,0.12126779972439136,1301,0.1281580156178227,0.27423059255856685,0.5976113918236104
1338,Anne Arundel,2304,Anne Arundel Precinct 02-003,1599,326,440,705,2304,1,0.6940104166666666,0.3059895833333333,1538,0.14149305555555555,0.1909722222222222,0.6675347222222222
1339,Anne Arundel,3752,Anne Arundel Precinct 02-017,1881,481,239,1871,3752,1,0.5013326226012793,0.4986673773987207,3032,0.12819829424307036,0.06369936034115138,0.8081023454157783
1340,Anne Arundel,4380,Anne Arundel Precinct 02-014,1844,630,204,2536,4380,1,0.42100456621004567,0.5789954337899543,3546,0.14383561643835616,0.04657534246575343,0.8095890410958904
1341,Anne Arundel,1399,Anne Arundel Precinct 02-002,1086,324,386,313,1399,1,0.7762687634024303,0.2237312365975697,689,0.2315939957112223,0.27591136526090065,0.49249463902787705
1342,Anne Arundel,3009,Anne Arundel Precinct 02-005,1892,370,349,1117,3009,1,0.6287803256895979,0.37121967431040215,2290,0.12296444001329346,0.11598537720172815,0.7610501827849784
1343,Anne Arundel,2023,Anne Arundel Precinct 02-006,1608,275,353,415,2023,1,0.7948591201186357,0.2051408798813643,1395,0.13593672763222936,0.17449332674246168,0.6895699456253089
1344,Anne Arundel,2540,Anne Arundel Precinct 01-003,2035,322,510,505,2540,1,0.8011811023622047,0.19881889763779528,1708,0.12677165354330708,0.20078740157480315,0.6724409448818898
1345,Anne Arundel,1582,Anne Arundel Precinct 02-016,1282,186,333,300,1582,1,0.8103666245259166,0.18963337547408343,1063,0.11757269279393173,0.21049304677623262,0.6719342604298356
1346,Anne Arundel,2689,Anne Arundel Precinct 02-008,2286,408,616,403,2689,1,0.8501301599107475,0.1498698400892525,1665,0.1517292673856452,0.229081442915582,0.6191892896987727
1347,Anne Arundel,1929,Anne Arundel Precinct 04-014,1789,330,606,140,1929,1,0.9274235355106273,0.07257646448937273,993,0.17107309486780714,0.3141524105754277,0.5147744945567652
1348,Anne Arundel,1584,Anne Arundel Precinct 05-019,1501,254,570,83,1584,1,0.94760101010101,0.052398989898989896,760,0.16035353535353536,0.35984848484848486,0.4797979797979798
1602,Anne Arundel,6637,Anne Arundel Precinct 04-007,3576,524,188,3061,6637,1,0.5387976495404551,0.461202350459545,5925,0.07895133343378032,0.028326050926623474,0.8927226156395962
1603,Anne Arundel,2138,Anne Arundel Precinct 04-019,624,548,105,1514,2138,1,0.29186155285313375,0.7081384471468662,1485,0.25631431244153413,0.04911131898971001,0.6945743685687559
1604,Anne Arundel,1672,Anne Arundel Precinct 04-011,1012,363,325,660,1672,1,0.6052631578947368,0.39473684210526316,984,0.21710526315789475,0.194377990430622,0.5885167464114832
1605,Anne Arundel,1787,Anne Arundel Precinct 04-012,1244,309,372,543,1787,1,0.6961387800783436,0.30386121992165643,1106,0.17291550083939564,0.2081701175153889,0.6189143816452154
1606,Anne Arundel,1872,Anne Arundel Precinct 04-003,1469,294,489,403,1872,1,0.7847222222222222,0.2152777777777778,1089,0.15705128205128205,0.26121794871794873,0.5817307692307693
1607,Anne Arundel,2203,Anne Arundel Precinct 04-002,1531,505,468,672,2203,1,0.6949614162505674,0.3050385837494326,1230,0.2292328642759873,0.212437585111212,0.5583295506128008
1608,Anne Arundel,3982,Anne Arundel Precinct 04-024,1617,677,198,2365,3982,1,0.40607734806629836,0.5939226519337016,3107,0.17001506780512304,0.049723756906077346,0.7802611752887996
1609,Anne Arundel,2792,Anne Arundel Precinct 04-018,453,836,469,2339,2792,1,0.16224928366762179,0.8377507163323782,1487,0.2994269340974212,0.16797994269340974,0.5325931232091691
1610,Anne Arundel,2335,Anne Arundel Precinct 02-023,1669,472,582,666,2335,1,0.7147751605995717,0.28522483940042825,1281,0.20214132762312634,0.24925053533190578,0.5486081370449679
1611,Anne Arundel,2103,Anne Arundel Precinct 02-024,1550,352,453,553,2103,1,0.7370423204945317,0.2629576795054684,1298,0.16737993342843557,0.21540656205420827,0.6172135045173561
1612,Anne Arundel,2435,Anne Arundel Precinct 01-020,1182,582,390,1253,2435,1,0.4854209445585216,0.5145790554414784,1463,0.23901437371663245,0.1601642710472279,0.6008213552361397
1613,Anne Arundel,2219,Anne Arundel Precinct 01-021,618,556,140,1601,2219,1,0.2785038305543037,0.7214961694456963,1523,0.2505633168093736,0.06309148264984227,0.6863452005407842
1614,Anne Arundel,2392,Anne Arundel Precinct 01-019,966,538,310,1426,2392,1,0.40384615384615385,0.5961538461538461,1544,0.2249163879598662,0.12959866220735786,0.6454849498327759
1615,Anne Arundel,1877,Anne Arundel Precinct 01-005,1116,352,324,761,1877,1,0.5945657964837506,0.4054342035162493,1201,0.1875332978156633,0.17261587639850826,0.6398508257858284
1616,Anne Arundel,1391,Anne Arundel Precinct 01-024,699,320,210,692,1391,1,0.5025161754133717,0.4974838245866283,861,0.23005032350826743,0.1509705248023005,0.6189791516894321
1617,Anne Arundel,1706,Anne Arundel Precinct 02-001,1287,303,443,419,1706,1,0.7543962485345839,0.2456037514654162,960,0.1776084407971864,0.2596717467760844,0.5627198124267292
1618,Anne Arundel,2031,Anne Arundel Precinct 01-006,1005,602,352,1026,2031,1,0.4948301329394387,0.5051698670605613,1077,0.2964057114721812,0.17331363860167406,0.5302806499261448
1673,Anne Arundel,3177,Anne Arundel Precinct 04-017,1534,441,224,1643,3177,1,0.4828454516839786,0.5171545483160214,2512,0.1388101983002833,0.07050676739062008,0.7906830343090966
1674,Anne Arundel,2642,Anne Arundel Precinct 04-001,1022,519,228,1620,2642,1,0.38682816048448143,0.6131718395155186,1895,0.19644208932626797,0.08629825889477669,0.7172596517789553
1677,Anne Arundel,2646,Anne Arundel Precinct 04-009,961,996,307,1685,2646,1,0.36318972033257746,0.6368102796674225,1343,0.3764172335600907,0.11602418745275889,0.5075585789871504
