,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,PRES16D,PRES16R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,PRES16None,PRES16D_pct,PRES16R_pct,PRES16None_pct
597,Anne Arundel,2290,Anne Arundel Precinct 03-016,2008,137,64,494,923,81,2290,1.0,0.8768558951965065,0.05982532751091703,0.02794759825327511,0.03537117903930131,873,0.21572052401746725,0.40305676855895195,0.3812227074235808
598,Anne Arundel,2081,Anne Arundel Precinct 03-001,1849,110,51,477,975,71,2081,1.0,0.8885151369533878,0.05285920230658337,0.0245074483421432,0.03411821239788563,629,0.22921672272945698,0.4685247477174435,0.30225852955309945
599,Anne Arundel,3428,Anne Arundel Precinct 03-003,2995,133,166,682,1320,134,3428,1.0,0.8736872812135356,0.03879813302217036,0.048424737456242706,0.039089848308051345,1426,0.19894982497082847,0.38506417736289383,0.4159859976662777
600,Anne Arundel,2683,Anne Arundel Precinct 03-021,2255,214,98,657,979,116,2683,1.0,0.8404770778978755,0.07976146105106224,0.036526276556093924,0.04323518449496832,1047,0.2448751397689154,0.364890048453224,0.3902348117778606
601,Anne Arundel,2353,Anne Arundel Precinct 03-007,2050,157,62,573,920,84,2353,1.0,0.8712282192945177,0.06672333191670209,0.02634934126646834,0.035699107522311944,860,0.24351891202719933,0.3909902252443689,0.3654908627284318
602,Anne Arundel,1767,Anne Arundel Precinct 03-020,1677,30,24,357,926,36,1767,1.0,0.9490662139219015,0.01697792869269949,0.013582342954159592,0.02037351443123939,484,0.20203735144312393,0.5240520656479909,0.2739105829088851
603,Anne Arundel,2826,Anne Arundel Precinct 03-024,2556,115,82,613,1073,73,2826,1.0,0.9044585987261147,0.04069355980184006,0.029016277423920735,0.025831564048124558,1140,0.21691436659589525,0.3796886058032555,0.4033970276008493
604,Anne Arundel,2071,Anne Arundel Precinct 03-019,1963,25,38,383,1090,45,2071,1.0,0.9478512795750845,0.012071463061323033,0.01834862385321101,0.021728633510381457,598,0.18493481409946885,0.5263157894736842,0.28874939642684694
605,Anne Arundel,1896,Anne Arundel Precinct 03-014,1804,32,30,352,773,30,1896,1.0,0.9514767932489452,0.016877637130801686,0.015822784810126583,0.015822784810126583,771,0.18565400843881857,0.40770042194092826,0.40664556962025317
606,Anne Arundel,1673,Anne Arundel Precinct 03-002,1598,12,22,315,617,41,1673,1.0,0.9551703526598924,0.007172743574417215,0.01315002988643156,0.024506873879258817,741,0.18828451882845187,0.36879856545128514,0.442916915720263
607,Anne Arundel,2247,Anne Arundel Precinct 03-010,2134,42,40,443,1231,31,2247,1.0,0.94971072541166,0.018691588785046728,0.017801513128615932,0.013796172674677348,573,0.19715175789942144,0.5478415665331553,0.25500667556742324
608,Anne Arundel,2451,Anne Arundel Precinct 03-011,2354,11,19,514,1336,67,2451,1.0,0.9604243166054671,0.00448796409628723,0.007751937984496124,0.02733578131374949,601,0.20971032231742145,0.5450836393308853,0.2452060383516932
609,Anne Arundel,1573,Anne Arundel Precinct 03-015,1519,15,20,333,889,19,1573,1.0,0.9656706929434202,0.009535918626827717,0.012714558169103624,0.012078830260648443,351,0.21169739351557534,0.5651621106166561,0.2231404958677686
610,Anne Arundel,2235,Anne Arundel Precinct 03-012,2128,35,26,451,1243,46,2235,1.0,0.9521252796420582,0.015659955257270694,0.011633109619686801,0.02058165548098434,541,0.2017897091722595,0.5561521252796421,0.24205816554809845
616,Anne Arundel,1837,Anne Arundel Precinct 05-014,1658,59,30,557,687,90,1837,1.0,0.9025585193249864,0.032117583015786606,0.01633097441480675,0.04899292324442025,593,0.30321175830157865,0.3739793140990746,0.32280892759934676
617,Anne Arundel,1098,Anne Arundel Precinct 05-034,1013,36,13,391,446,36,1098,1.0,0.9225865209471766,0.03278688524590164,0.011839708561020037,0.03278688524590164,261,0.3561020036429873,0.40619307832422585,0.23770491803278687
618,Anne Arundel,1456,Anne Arundel Precinct 05-016,1317,46,36,457,470,57,1456,1.0,0.904532967032967,0.03159340659340659,0.024725274725274724,0.03914835164835165,529,0.31387362637362637,0.3228021978021978,0.3633241758241758
619,Anne Arundel,1144,Anne Arundel Precinct 05-009,1105,5,18,436,472,16,1144,1.0,0.9659090909090909,0.004370629370629371,0.015734265734265736,0.013986013986013986,236,0.3811188811188811,0.4125874125874126,0.2062937062937063
620,Anne Arundel,1735,Anne Arundel Precinct 03-023,1629,48,31,475,795,27,1735,1.0,0.9389048991354467,0.0276657060518732,0.017867435158501442,0.015561959654178675,465,0.2737752161383285,0.45821325648414984,0.2680115273775216
621,Anne Arundel,999,Anne Arundel Precinct 05-010,929,9,18,285,394,43,999,1.0,0.92992992992993,0.009009009009009009,0.018018018018018018,0.043043043043043044,320,0.2852852852852853,0.3943943943943944,0.3203203203203203
622,Anne Arundel,1854,Anne Arundel Precinct 03-022,1472,296,29,489,766,57,1854,1.0,0.7939590075512406,0.15965480043149946,0.01564185544768069,0.030744336569579287,599,0.26375404530744334,0.41316073354908306,0.32308522114347354
623,Anne Arundel,2079,Anne Arundel Precinct 03-017,1958,40,32,388,1099,49,2079,1.0,0.9417989417989417,0.01924001924001924,0.015392015392015393,0.02356902356902357,592,0.18662818662818662,0.5286195286195287,0.28475228475228476
624,Anne Arundel,1898,Anne Arundel Precinct 05-011,1645,106,81,616,676,66,1898,1.0,0.8667017913593256,0.05584826132771338,0.04267650158061117,0.03477344573234984,606,0.3245521601685985,0.3561643835616438,0.3192834562697576
625,Anne Arundel,2039,Anne Arundel Precinct 05-004,1832,76,67,713,852,64,2039,1.0,0.8984796468857283,0.03727317312408043,0.03285924472780775,0.03138793526238352,474,0.34968121628249144,0.41785188818048064,0.23246689553702796
626,Anne Arundel,1847,Anne Arundel Precinct 05-005,1625,133,38,733,638,51,1847,1.0,0.8798050893340552,0.07200866269626421,0.02057390362750406,0.027612344342176503,476,0.39685977260422306,0.3454250135354629,0.25771521386031404
627,Anne Arundel,1366,Anne Arundel Precinct 05-023,1291,16,25,489,404,34,1366,1.0,0.945095168374817,0.01171303074670571,0.018301610541727673,0.024890190336749635,473,0.3579795021961933,0.2957540263543192,0.3462664714494876
628,Anne Arundel,1716,Anne Arundel Precinct 05-003,1503,93,50,619,695,70,1716,1.0,0.8758741258741258,0.05419580419580419,0.029137529137529136,0.04079254079254079,402,0.36072261072261075,0.40501165501165504,0.23426573426573427
629,Anne Arundel,2381,Anne Arundel Precinct 05-026,1899,279,118,1212,1061,85,2381,1.0,0.7975640487190256,0.11717765644687106,0.049559008819823606,0.03569928601427971,108,0.5090298194036119,0.44561108777824443,0.04535909281814364
630,Anne Arundel,2632,Anne Arundel Precinct 05-021,2196,182,96,910,989,158,2632,1.0,0.8343465045592705,0.06914893617021277,0.0364741641337386,0.06003039513677812,733,0.34574468085106386,0.3757598784194529,0.2784954407294833
631,Anne Arundel,1760,Anne Arundel Precinct 06-030,1534,110,46,795,519,70,1760,1.0,0.8715909090909091,0.0625,0.026136363636363635,0.03977272727272727,446,0.45170454545454547,0.2948863636363636,0.2534090909090909
632,Anne Arundel,1526,Anne Arundel Precinct 06-025,1416,31,36,664,603,43,1526,1.0,0.927916120576671,0.020314547837483616,0.023591087811271297,0.02817824377457405,259,0.4351245085190039,0.3951507208387942,0.16972477064220184
633,Anne Arundel,1818,Anne Arundel Precinct 05-020,1541,154,63,624,560,60,1818,1.0,0.8476347634763476,0.0847084708470847,0.034653465346534656,0.033003300330033,634,0.3432343234323432,0.30803080308030806,0.3487348734873487
634,Anne Arundel,1940,Anne Arundel Precinct 05-028,1748,64,64,339,326,64,1940,1.0,0.9010309278350516,0.032989690721649485,0.032989690721649485,0.032989690721649485,1275,0.1747422680412371,0.16804123711340208,0.6572164948453608
635,Anne Arundel,1531,Anne Arundel Precinct 05-027,1364,55,45,600,646,67,1531,1.0,0.8909209666884389,0.035924232527759635,0.02939255388634879,0.043762246897452645,285,0.3919007184846506,0.42194644023514044,0.186152841280209
636,Anne Arundel,1702,Anne Arundel Precinct 05-013,1627,13,23,597,795,39,1702,1.0,0.9559341950646298,0.00763807285546416,0.013513513513513514,0.022914218566392478,310,0.3507638072855464,0.4670975323149236,0.18213866039952997
637,Anne Arundel,2718,Anne Arundel Precinct 05-018,2265,201,156,785,714,96,2718,1.0,0.8333333333333334,0.0739514348785872,0.05739514348785872,0.03532008830022075,1219,0.2888153053715968,0.26269315673289184,0.4484915378955114
638,Anne Arundel,2136,Anne Arundel Precinct 05-022,1936,67,71,783,809,62,2136,1.0,0.9063670411985019,0.03136704119850187,0.03323970037453183,0.02902621722846442,544,0.36657303370786515,0.37874531835205993,0.2546816479400749
639,Anne Arundel,2178,Anne Arundel Precinct 05-001,1856,211,60,794,941,51,2178,1.0,0.852157943067034,0.09687786960514233,0.027548209366391185,0.023415977961432508,443,0.36455463728191,0.43204775022956843,0.2033976124885216
640,Anne Arundel,2073,Anne Arundel Precinct 05-017,1891,43,65,843,859,74,2073,1.0,0.9122045344910757,0.020742884708152436,0.03135552339604438,0.03569705740472745,371,0.40665701881331406,0.4143753014954173,0.1789676796912687
641,Anne Arundel,2525,Anne Arundel Precinct 05-002,2062,250,146,920,825,67,2525,1.0,0.8166336633663366,0.09900990099009901,0.057821782178217825,0.026534653465346534,780,0.36435643564356435,0.32673267326732675,0.3089108910891089
654,Anne Arundel,1620,Anne Arundel Precinct 07-026,1426,63,50,684,732,81,1620,1.0,0.8802469135802469,0.03888888888888889,0.030864197530864196,0.05,204,0.4222222222222222,0.45185185185185184,0.1259259259259259
655,Anne Arundel,2128,Anne Arundel Precinct 04-010,1684,247,63,214,153,134,2128,1.0,0.7913533834586466,0.11607142857142858,0.029605263157894735,0.06296992481203008,1761,0.10056390977443609,0.0718984962406015,0.8275375939849624
656,Anne Arundel,2733,Anne Arundel Precinct 04-016,2032,384,140,830,469,177,2733,1.0,0.743505305525064,0.14050493962678376,0.05122575923893158,0.06476399560922064,1434,0.30369557263080865,0.17160629345042078,0.5246981339187706
657,Anne Arundel,1530,Anne Arundel Precinct 07-014,1357,76,38,607,542,59,1530,1.0,0.8869281045751634,0.04967320261437908,0.02483660130718954,0.038562091503267976,381,0.39673202614379083,0.3542483660130719,0.24901960784313726
658,Anne Arundel,2243,Anne Arundel Precinct 07-016,1754,307,62,955,572,120,2243,1.0,0.7819884083816317,0.13687026304057068,0.027641551493535442,0.05349977708426215,716,0.4257690592955863,0.2550156041016496,0.31921533660276413
659,Anne Arundel,1864,Anne Arundel Precinct 07-015,1650,76,50,746,732,88,1864,1.0,0.8851931330472103,0.0407725321888412,0.02682403433476395,0.04721030042918455,386,0.4002145922746781,0.3927038626609442,0.20708154506437768
660,Anne Arundel,2124,Anne Arundel Precinct 07-018,1735,165,72,770,725,152,2124,1.0,0.8168549905838042,0.07768361581920905,0.03389830508474576,0.07156308851224105,629,0.3625235404896422,0.3413370998116761,0.2961393596986817
661,Anne Arundel,3122,Anne Arundel Precinct 04-023,2305,402,105,1160,869,310,3122,1.0,0.7383087764253684,0.1287636130685458,0.033632286995515695,0.09929532351057015,1093,0.37155669442664957,0.2783472133247918,0.35009609224855864
662,Anne Arundel,2399,Anne Arundel Precinct 04-022,1498,408,270,886,474,223,2399,1.0,0.6244268445185494,0.1700708628595248,0.11254689453939141,0.09295539808253439,1039,0.3693205502292622,0.19758232596915382,0.433097123801584
663,Anne Arundel,1929,Anne Arundel Precinct 04-008,1617,141,69,635,713,102,1929,1.0,0.838258164852255,0.07309486780715396,0.03576982892690513,0.05287713841368585,581,0.32918610679108345,0.3696215655780197,0.3011923276308968
664,Anne Arundel,2249,Anne Arundel Precinct 07-008,1808,340,54,619,774,47,2249,1.0,0.8039128501556247,0.1511783014673188,0.02401067140951534,0.020898176967541128,856,0.27523343708314807,0.34415295686971986,0.38061360604713207
665,Anne Arundel,2263,Anne Arundel Precinct 07-007,2076,82,52,669,959,53,2263,1.0,0.9173663278833407,0.03623508616880247,0.022978347326557666,0.02342023862129916,635,0.2956252761820592,0.42377375165709236,0.28060097216084845
666,Anne Arundel,1835,Anne Arundel Precinct 07-004,1530,211,55,485,689,39,1835,1.0,0.8337874659400545,0.11498637602179837,0.02997275204359673,0.02125340599455041,661,0.26430517711171664,0.3754768392370572,0.36021798365122615
667,Anne Arundel,2323,Anne Arundel Precinct 07-011,1990,127,84,160,314,122,2323,1.0,0.8566508824795523,0.054670684459750325,0.036160137752905726,0.052518295307791646,1849,0.06887645286267757,0.13517003874300473,0.7959535083943177
668,Anne Arundel,1660,Anne Arundel Precinct 07-027,1347,249,24,706,952,40,1660,1.3782211138819618,0.8114457831325301,0.15,0.014457831325301205,0.024096385542168676,2,0.42530120481927713,0.5734939759036145,0.0012048192771084338
669,Anne Arundel,2006,Anne Arundel Precinct 07-013,1841,60,48,680,915,57,2006,1.0,0.9177467597208375,0.02991026919242273,0.023928215353938187,0.028414755732801594,411,0.3389830508474576,0.4561316051844467,0.2048853439680957
670,Anne Arundel,2140,Anne Arundel Precinct 07-022,1966,49,57,530,836,68,2140,1.0,0.9186915887850468,0.022897196261682243,0.02663551401869159,0.03177570093457944,774,0.24766355140186916,0.39065420560747666,0.3616822429906542
671,Anne Arundel,2009,Anne Arundel Precinct 07-017,1700,134,77,521,463,98,2009,1.0,0.8461921353907417,0.0666998506719761,0.03832752613240418,0.04878048780487805,1025,0.25933300149328026,0.2304629168740667,0.5102040816326531
672,Anne Arundel,1853,Anne Arundel Precinct 07-020,1435,260,56,703,482,102,1853,1.0,0.7744198596869941,0.14031300593631948,0.030221262817053427,0.05504587155963303,668,0.37938478143550997,0.2601187263896384,0.3604964921748516
673,Anne Arundel,2151,Anne Arundel Precinct 07-024,1764,143,88,840,824,156,2151,1.0,0.8200836820083682,0.06648070664807067,0.04091120409112041,0.07252440725244072,487,0.3905160390516039,0.3830776383077638,0.22640632264063226
674,Anne Arundel,2719,Anne Arundel Precinct 04-021,1999,309,121,1155,906,290,2719,1.0,0.7351967635159985,0.11364472232438397,0.04450165502022802,0.10665685913938948,658,0.4247885251930857,0.3332107392423685,0.2420007355645458
675,Anne Arundel,1631,Anne Arundel Precinct 06-028,1259,226,88,489,624,58,1631,1.0,0.7719190680564071,0.13856529736358061,0.0539546290619252,0.035561005518087066,518,0.2998160637645616,0.3825873697118332,0.31759656652360513
676,Anne Arundel,2014,Anne Arundel Precinct 04-004,1753,146,40,645,934,75,2014,1.0,0.8704071499503475,0.07249255213505462,0.019860973187686197,0.03723932472691162,435,0.3202581926514399,0.4637537239324727,0.21598808341608738
677,Anne Arundel,1699,Anne Arundel Precinct 07-023,1518,81,44,726,942,56,1699,1.0,0.8934667451442024,0.047675103001765744,0.025897586815773983,0.0329605650382578,31,0.42731018246027075,0.5544437904649794,0.018246027074749854
678,Anne Arundel,2203,Anne Arundel Precinct 07-012,2057,32,48,400,529,66,2203,1.0,0.9337267362687245,0.014525646845211076,0.021788470267816613,0.029959146618247844,1274,0.18157058556513844,0.2401270994098956,0.578302315024966
679,Anne Arundel,1374,Anne Arundel Precinct 06-020,1317,18,18,521,464,21,1374,1.0,0.9585152838427947,0.013100436681222707,0.013100436681222707,0.015283842794759825,389,0.3791848617176128,0.33770014556040756,0.2831149927219796
680,Anne Arundel,2873,Anne Arundel Precinct 07-005,2447,57,299,879,1126,70,2873,1.0,0.8517229376957883,0.01983988861816916,0.10407239819004525,0.024364775495997214,868,0.30595196658545076,0.39192481726418377,0.30212321615036547
681,Anne Arundel,2103,Anne Arundel Precinct 06-019,1955,69,39,778,777,40,2103,1.0,0.9296243461721351,0.03281027104136947,0.018544935805991442,0.019020446980504042,548,0.3699476937708036,0.369472182596291,0.2605801236329054
682,Anne Arundel,1864,Anne Arundel Precinct 06-026,1752,30,33,801,896,49,1864,1.0,0.9399141630901288,0.016094420600858368,0.017703862660944206,0.02628755364806867,167,0.42972103004291845,0.48068669527896996,0.0895922746781116
683,Anne Arundel,1098,Anne Arundel Precinct 06-027,991,45,31,316,471,31,1098,1.0,0.9025500910746812,0.040983606557377046,0.028233151183970857,0.028233151183970857,311,0.2877959927140255,0.42896174863387976,0.28324225865209474
684,Anne Arundel,2583,Anne Arundel Precinct 04-015,2338,112,54,858,1091,79,2583,1.0,0.9051490514905149,0.04336043360433604,0.020905923344947737,0.030584591560201317,634,0.3321718931475029,0.42237708091366627,0.2454510259388308
685,Anne Arundel,3191,Anne Arundel Precinct 06-021,2803,130,100,571,644,158,3191,1.0,0.8784080225634597,0.040739580068943904,0.031338138514572234,0.04951425885302413,1976,0.17894077091820745,0.20181761203384518,0.6192416170479473
686,Anne Arundel,1255,Anne Arundel Precinct 06-031,1182,18,21,461,565,34,1255,1.0,0.9418326693227091,0.014342629482071713,0.016733067729083666,0.027091633466135457,229,0.3673306772908366,0.450199203187251,0.18247011952191236
687,Anne Arundel,3699,Anne Arundel Precinct 04-006,1002,2045,183,1809,209,469,3699,1.0,0.2708840227088402,0.5528521221951879,0.0494728304947283,0.12679102460124358,1681,0.48905109489051096,0.05650175723168424,0.4544471478778048
692,Anne Arundel,5212,Anne Arundel Precinct 01-023,1471,3544,127,444,120,70,5212,1.0,0.28223330775134303,0.6799693016116654,0.02436684574059862,0.01343054489639294,4648,0.0851880276285495,0.023023791250959325,0.8917881811204912
693,Anne Arundel,5070,Anne Arundel Precinct 01-022,3022,882,267,2134,1058,899,5070,1.0,0.5960552268244576,0.1739644970414201,0.052662721893491124,0.17731755424063117,1878,0.4209072978303747,0.20867850098619328,0.37041420118343193
695,Anne Arundel,2020,Anne Arundel Precinct 04-020,1529,274,75,804,497,142,2020,1.0,0.7569306930693069,0.13564356435643565,0.03712871287128713,0.0702970297029703,719,0.39801980198019804,0.24603960396039604,0.3559405940594059
696,Anne Arundel,1510,Anne Arundel Precinct 04-005,1100,224,64,580,336,122,1510,1.0,0.7284768211920529,0.14834437086092717,0.0423841059602649,0.08079470198675497,594,0.3841059602649007,0.22251655629139072,0.3933774834437086
697,Anne Arundel,1589,Anne Arundel Precinct 06-024,1066,421,33,814,365,69,1589,1.0,0.670862177470107,0.26494650723725616,0.02076777847702958,0.0434235368156073,410,0.512271869100063,0.22970421648835745,0.2580239144115796
698,Anne Arundel,1801,Anne Arundel Precinct 06-010,1437,181,112,420,359,71,1801,1.0,0.7978900610771793,0.10049972237645752,0.06218767351471405,0.039422543031649084,1022,0.23320377568017767,0.19933370349805662,0.5674625208217657
699,Anne Arundel,2354,Anne Arundel Precinct 06-003,448,1074,721,811,110,111,2354,1.0,0.1903143585386576,0.4562446898895497,0.3062871707731521,0.04715378079864061,1433,0.3445199660152931,0.04672897196261682,0.6087510620220901
700,Anne Arundel,3339,Anne Arundel Precinct 06-022,2543,499,150,804,599,147,3339,1.0,0.7616052710392333,0.14944594189877208,0.044923629829290206,0.0440251572327044,1936,0.2407906558849955,0.17939502845163222,0.5798143156633723
701,Anne Arundel,2337,Anne Arundel Precinct 06-014,603,1220,393,1203,209,121,2337,1.0,0.25802310654685495,0.5220367993153616,0.1681643132220796,0.051775780915703895,925,0.5147625160462131,0.08943089430894309,0.39580658964484383
702,Anne Arundel,1784,Anne Arundel Precinct 06-004,869,521,310,379,90,84,1784,1.0,0.48710762331838564,0.2920403587443946,0.17376681614349776,0.04708520179372197,1315,0.2124439461883408,0.05044843049327354,0.7371076233183856
703,Anne Arundel,1134,Anne Arundel Precinct 06-013,492,504,101,535,191,37,1134,1.0,0.43386243386243384,0.4444444444444444,0.0890652557319224,0.03262786596119929,408,0.47178130511463845,0.16843033509700175,0.35978835978835977
704,Anne Arundel,1646,Anne Arundel Precinct 06-002,1480,41,69,814,547,56,1646,1.0,0.8991494532199271,0.02490886998784933,0.04191980558930741,0.03402187120291616,285,0.4945321992709599,0.33232077764277035,0.17314702308626975
705,Anne Arundel,1709,Anne Arundel Precinct 06-009,1578,36,45,704,541,50,1709,1.0,0.9233469865418373,0.021064950263311878,0.02633118782913985,0.029256875365710942,464,0.41193680514921005,0.3165593914569924,0.27150380339379754
706,Anne Arundel,1407,Anne Arundel Precinct 06-005,1154,123,75,542,384,55,1407,1.0,0.820184790334044,0.08742004264392324,0.053304904051172705,0.03909026297085998,481,0.38521677327647474,0.27292110874200426,0.34186211798152094
707,Anne Arundel,1924,Anne Arundel Precinct 06-006,397,773,701,639,127,53,1924,1.0,0.20634095634095634,0.4017671517671518,0.36434511434511435,0.02754677754677755,1158,0.3321205821205821,0.06600831600831601,0.6018711018711018
708,Anne Arundel,1590,Anne Arundel Precinct 06-023,1409,71,63,752,477,47,1590,1.0,0.8861635220125786,0.04465408805031446,0.03962264150943396,0.029559748427672956,361,0.4729559748427673,0.3,0.2270440251572327
709,Anne Arundel,2555,Anne Arundel Precinct 06-017,1841,385,248,792,436,81,2555,1.0,0.7205479452054795,0.1506849315068493,0.09706457925636008,0.031702544031311154,1327,0.30998043052837576,0.1706457925636008,0.5193737769080234
710,Anne Arundel,1846,Anne Arundel Precinct 06-007,1193,322,273,543,196,58,1846,1.0,0.6462621885157096,0.1744312026002167,0.14788732394366197,0.0314192849404117,1107,0.2941495124593716,0.10617551462621885,0.5996749729144095
711,Anne Arundel,2292,Anne Arundel Precinct 06-015,921,408,850,693,285,113,2292,1.0,0.4018324607329843,0.17801047120418848,0.37085514834205935,0.04930191972076789,1314,0.3023560209424084,0.1243455497382199,0.5732984293193717
712,Anne Arundel,1228,Anne Arundel Precinct 06-016,525,564,86,598,112,53,1228,1.0,0.42752442996742673,0.4592833876221498,0.07003257328990228,0.04315960912052117,518,0.48697068403908794,0.09120521172638436,0.4218241042345277
713,Anne Arundel,2314,Anne Arundel Precinct 06-001,1951,160,165,1090,571,38,2314,1.0,0.8431287813310285,0.06914433880726016,0.07130509939498704,0.016421780466724288,653,0.4710458081244598,0.24675885911840967,0.2821953327571305
714,Anne Arundel,2135,Anne Arundel Precinct 06-012,1373,566,147,928,380,49,2135,1.0,0.6430913348946136,0.2651053864168618,0.06885245901639345,0.022950819672131147,827,0.4346604215456675,0.17798594847775176,0.3873536299765808
715,Anne Arundel,1420,Anne Arundel Precinct 06-008,1092,154,147,843,402,27,1420,1.0,0.7690140845070422,0.10845070422535211,0.10352112676056338,0.019014084507042252,175,0.5936619718309859,0.2830985915492958,0.12323943661971831
716,Anne Arundel,2303,Anne Arundel Precinct 06-018,1977,132,98,912,527,96,2303,1.0,0.8584455058619193,0.057316543638732086,0.0425531914893617,0.04168475900998697,864,0.39600521059487626,0.228831958315241,0.37516283108988274
717,Anne Arundel,6313,Anne Arundel Precinct 06-011,4882,321,604,518,228,506,6313,1.0,0.7733248851576113,0.05084745762711865,0.0956755900522731,0.08015206716299698,5567,0.08205290670045937,0.03611595121178521,0.8818311420877554
718,Anne Arundel,1104,Anne Arundel Precinct 06-029,958,85,36,425,436,25,1104,1.0,0.8677536231884058,0.0769927536231884,0.03260869565217391,0.022644927536231884,243,0.384963768115942,0.39492753623188404,0.22010869565217392
768,Anne Arundel,1446,Anne Arundel Precinct 05-007,1323,14,30,493,608,79,1446,1.0,0.9149377593360996,0.009681881051175657,0.02074688796680498,0.05463347164591978,345,0.3409405255878285,0.42047026279391425,0.23858921161825727
769,Anne Arundel,1348,Anne Arundel Precinct 02-013,1068,147,69,464,560,64,1348,1.0,0.7922848664688428,0.10905044510385757,0.05118694362017804,0.04747774480712166,324,0.34421364985163205,0.41543026706231456,0.2403560830860534
770,Anne Arundel,1465,Anne Arundel Precinct 05-024,1398,24,14,514,664,29,1465,1.0,0.9542662116040955,0.016382252559726963,0.00955631399317406,0.019795221843003412,287,0.3508532423208191,0.45324232081911264,0.19590443686006825
771,Anne Arundel,918,Anne Arundel Precinct 05-029,841,25,18,228,393,34,918,1.0,0.9161220043572985,0.027233115468409588,0.0196078431372549,0.037037037037037035,297,0.24836601307189543,0.42810457516339867,0.3235294117647059
772,Anne Arundel,1829,Anne Arundel Precinct 05-025,1691,24,43,487,675,71,1829,1.0,0.9245489338436303,0.013121924548933843,0.023510114816839803,0.038819026790595956,667,0.26626571897211593,0.36905412793876435,0.3646801530891197
773,Anne Arundel,1771,Anne Arundel Precinct 05-008,1550,92,36,687,691,93,1771,1.0,0.8752117447769622,0.05194805194805195,0.020327498588368152,0.05251270468661773,393,0.3879164313946923,0.3901750423489554,0.22190852625635235
774,Anne Arundel,512,Anne Arundel Precinct 05-032,276,171,10,310,181,55,512,1.0,0.5390625,0.333984375,0.01953125,0.107421875,21,0.60546875,0.353515625,0.041015625
775,Anne Arundel,1378,Anne Arundel Precinct 05-006,1331,2,24,574,601,21,1378,1.0,0.9658925979680697,0.001451378809869376,0.01741654571843251,0.015239477503628448,203,0.41654571843251087,0.4361393323657475,0.14731494920174165
776,Anne Arundel,1402,Anne Arundel Precinct 05-012,1244,37,30,472,549,91,1402,1.0,0.8873038516405135,0.026390870185449358,0.021398002853067047,0.06490727532097004,381,0.33666191155492153,0.39158345221112695,0.2717546362339515
777,Anne Arundel,956,Anne Arundel Precinct 05-030,750,94,46,295,380,66,956,1.0,0.7845188284518828,0.09832635983263599,0.04811715481171548,0.06903765690376569,281,0.30857740585774057,0.39748953974895396,0.2939330543933054
